,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,"['STUDIO FOR SALE IN AJMAN PEARL TOWER ONLY 130,000/']","['Tower B2Ajman, Ajman Downtown, Ajman Pearl Towers']",,['Apartment'],['364 sqft\n                      /            34 sqm'],['studio'],['1'],"['130,000  AED']","[""Unfurnished\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nPets Allowed\nPrivate Garden\nSecurity\nVastu-compliant\nView of Landmark""]",,[],['Ready'],"['Description*** FOR SALE IN PEARL TOWER\n*** STUDIO IN PEARL -- AREA SQ FEET 364\n**** PARTICIPIAL VIEW -- SUNNY ALL THE DAY\n**** PEARL TOWER -- LOCATED IN A VERY GOOD AREA IN AJMAN\n**** EASY TO GO TO ALL PLACES --- LOCATED ON PORT STREET\n**** PRIVATE GARDEN -- SECURITY 24 HOUR\nTo be the agent of choice for anyone considering buying, selling or renting a property in Ajman To provide an outstanding level of service to our clients, making each property transaction a pleasurable experience.\nWe believe in building long-lasting relationships with our clients in order to always be their agent of choice. 50% of our business will come from recommendations and referrals by delivering exceptional service.\nwe provide a professional and transparent service for all property related matters. Our business is built on strong, ethical principles allowing our company to deliver outstanding service and results\nExcellent Home Real Estate LLC Ajman                                                                       .']"
11,['Close To Park | J-Type Middle |Dark Wood'],"['Mira Oasis 3Dubai, Reem, Mira Oasis']",,['Villa'],"['2,562 sqft\n                      /            238 sqm']",['3 + Maid'],['3'],"['1,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Pool\nStudy\nWalk-in Closet'],,['Listed:13 days ago'],[],"['DescriptionAscot & Co. are proud to present this brand new (never lived in) J-type villa in Mira Oasis 3. It is a middle unit and finished with dark wood. The asking price is 25% less than the cost to buy new making this a fantastic deal.\nThe property has covered parking for 2 cars and also a separate exit for the maid. Downstairs you have the maid room, laundry to your left. There is under stairs storage and a separate study room with full sliding glass doors. The guest bathroom has a shower so the study could be used as a guest bathroom. You then have the combined living/dining area and on to the kitchen.\nUpstairs the property features two balconies, two bathrooms, fitted wardrobes and walk-in closet for the master bedroom.\nCall now to arrange a viewing.\n3 bedroom\n3 bathroom\nBalconies\nStudy\nMaid\nJ-type\nMiddle unit\nDark wood\n2,562sqft BUA\n2,518sqft Plot']"
12,['ELITE 10| FULLY FURNISHED 2 BHK SALE| 690K'],"['Elite Sports Residence 10\n                              4.6\n/52 ReviewsDubai, Dubai Sports City, Elite Sports Residence']",,['Apartment'],"['1,083 sqft\n                      /            101 sqm']",['2'],['3'],"['750,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:15 days ago'],['Ready'],"[""DescriptionFully furnished 2 BR for rent in Elite Residence 10,Sports city\nSale: 750,000/-AED\nSize; 1083 sqft\nThis beautiful fully furnished and spacious two bedroom apartment is available for rent. The fine finishing of the apartment along with a balcony is located in Dubai Sports City, it is exactly what you are looking for.\nThe apartment includes all the best building facilities including,maintenance, swimming pool, gym, sauna, steam, kid's play area, running track and parking for tenants.\n The area include easy access to restaurants, shopping malls, public transport and convenient access to highways like Al Khail Road.\nFoot Print Real Estate believes in innovation and the introduction of new concepts that aim towards setting new standards in the market. It is a trusted and valued real estate firm, and offers its customers the skills and talents of its group of experts. Whether you're in the market for a residential or commercial unit, or if you're looking to invest.\nCALL AMER FOR FURTHER DETAIL +971552174287. .""]"
13,['Vacant on Transfer 5 BR with a Private Pool'],"['LegacyDubai, Jumeirah Park']",,['Villa'],"['4,780 sqft\n                      /            444 sqm']",['5 + Maid'],['6'],"['4,300,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool""]",,['Listed:12 days ago'],['Ready'],"[""DescriptionProvident Real Estate proudly offers this 5 BR + maid's villa for sale in one of the best Jumeirah Park Community.- Jumeirah Park- District 1- Legacy style (Mediterranean) - 5 BR+Maid villa- Private swimming pool- Landscaped garden- Fully equipped kitchen - Open style living and dining areas- 2 covered car parking with remote control- Very spacious layoutThe Jumeirah Park homes are designed in a unique way it has been given huge space and a relax setting. Located at the heart of Dubai's most desirable residential district, Jumeirah Park is a secure, family-orientated residential community. The community contains 2,000 stylish, luxury family villas, surrounded by expansive, eco-friendly parks and green spaces, as well as a host of integrated amenities.For viewing and booking please call our RERA Certified agent,\xa0 Dilya Dossanova (BRN 41859) on +971502578182 or visit www.providentestate.com for further details.Company name: Provident Real EstateRERA ORN: 1933 Address: Office #702, Al Barsha 1, Al Zarooni Bldg. Dubai (UAE)""]"
14,['Best Price | 2 BR Penthouse + Maid | Green View'],"['The Polo ResidenceDubai, Meydan, Meydan Avenue']",,['Apartment'],"['2,634 sqft\n                      /            245 sqm']",['2'],['4'],"['1,850,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:15 days ago'],['Ready'],"['DescriptionWe offer you this bright 2BR Penthouse in The Polo Residence, Meydan close to the famous Meydan Hotel and prestigious MBR City.\nThis contemporary 2 BR Penthouse apartment is built within the renowned Meydan Avenue. It features superior quality finishing with modern layout providing vibrant spaces all throughout with smartly designed kitchen area. Located close to DIFC, Dubai Mall & Downtown\nProperty Details\n* 2 bedrooms Penthouse \n* 4 bathrooms\n* Maids room\n* full green view \n* nice layout\n* Car parking\n* Close Kitchen\nNearby Landmarks\n* Dubai Racing Club.\n* The Golf Academy, Meydan\n* Tennis Academy.\n* ICE School\n* Sheikh Hamdan Majlis.\n* 10 mins from Burj Khalifa\nCall Mohamed Khairy Today +971502138026 / +97143661662. Toll-free: 800 Hamptons 80042678667) or email us on enquiries(at)Hamptons(dot)ae for further details. \nThe carefully thought out Polo Townhouses are located at the home of the richest horse race in the world, and right next to Mohammed bin Rashid City, District One. The Polo Townhouses offers residents close vicinity to a multitude of prime locations around Dubai. \nA luxurious haven in the heart of Dubai, The Polo Townhouses comprises of 106 three and four bedroom townhouses, all carefully considered to the smallest detail to ensure you benefit from the very pinnacle of luxury, modern living. Clear open spaces flooded with natural light and the very finest fittings and finishes to create an enviable home you would be proud to own.\nHamptons UAE\nEmaar Business Park, bldg no 3, 2nd floor80042678667+97143627683\nwww.hamptons.ae']"
15,['Huge Plot District 6| 3 Bed Legacy Large'],"['LegacyDubai, Jumeirah Park']",,['Villa'],"['3,527 sqft\n                      /            328 sqm']",['3 + Maid'],['3'],"['3,400,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nWalk-in Closet'],,['Listed:17 days ago'],[],"['DescriptionAscot & Co. Real Estate are proud to bring this beautiful 3 Bedroom Large villa to the market in Jumeirah Park.\nDownstairs, we have a large open living area leading around to the open kitchen and maids room.\nTowards the back of the villa, you have a beautiful landscaped garden.\nUpstairs, the property offers 3 large bedrooms, all with en-suite toilets and built in wardrobes. \nThe area offers fantastic views of JLT and has easy access to Sheikh Zayed (E11) & Sheikh Mohammed Bin Zayed Road (E311).\nFor viewings, please contact me today.\n3 Bedrooms with built in wardrobes and en-suites bathrooms\n4 Bathrooms\nAir Conditioning\nOpen Kitchen\nOpen Plan Living Area\nUpstairs Living Area\nMaid’s Living Quarter\nAutomatic Double Covered Garage\nClose to Community Parks\nLandscaped Garden\nBUA 3,527 sqft\nWalking Distance to the Pavilion.']"
16,['Good for Investment |Exclusive 1BR Plus Study Room'],"['AlcoveDubai, Jumeirah Village Circle']",,['Apartment'],['968 sqft\n                      /            90 sqm'],['1'],['2'],"['670,000  AED']","[""Unfurnished\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nShared Pool""]",,['Listed:12 days ago'],['Ready'],"['DescriptionReal Choice Real Estate Offers you this 1BR Plus Study Room Apartment for Sale in Alcove, Jumeirah Village CirclePROPERTY FEATURES:Reference Number:\xa0RC-S-14194Selling Price: AED 670,000Total area of 968 Square feetDirectly connected with the major boulevards and highlighted communities like Motor City and Sports CityBeautifully integrated with an energy-efficient design and extra luxurious facilitiesHigh-quality materials are used to create pleasant and soundproof spaces to allow the complete tranquilityHigh-end kitchen fittingsDesigner marble in the lobbyEn-suite bathroomsHigh-quality wardrobesSecurity camerasCovered ParkingCall Rym Taher 5165 on +971507949075 / +97143588070 or visit www.dubaifirsthome.com for further details.Company Name:\xa0Real Choice Real Estate Brokers LLCCompany Email:\xa0info@dubaifirsthome.comTelephone Number:\xa0+97143588070Office Fax Number:\xa0+97143588090RERA ORN:\xa01068Address:\xa0Office #401, API World Tower, SZR, Dubai, UAERERA PERMIT NO.\xa035166 Ref # 0678417475']"
17,['Beach Front Apartment | 50% DLD Waiver | Sea View'],"['Beach VistaDubai, Dubai Harbour, EMAAR Beachfront']",,['Apartment'],"['1,392 sqft\n                      /            129 sqm']",['2 + Maid'],['2'],"['1,588,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:10 days ago'],['Off-plan'],"['DescriptionDNL Properties are pleased to offer you brand new 1,2,3 & 4 Bedroom Apartment in Beach Isle in EMAAR Beach Front.\nUnit Specifications\n1,2,3 & 4 Bedroom\nArea: 1,392 sqft\n60/40 Post-Handover Payment Scheme\n50% DLD Waiver\nExcellent Location\nPrices Starting From AED 1,588,888/- \nBeach Isle is a new waterfront development by Emaar Properties located at Emaar Beachfront in Dubai. Beach Isle features contemporary interior and architecture design thus making a fine new addition to the district. The development offers luxury apartments with outstanding views, top-class amenities and service with convenient location, residents of Beach Isle get a direct access to all the main shopping and leisure destinations including Jumeirah Lake Towers, Jebel Ali Racecourse, Discovery Garden, Bluewaters Island, JBR Beach, Address Montgomerie, Emirates-Hills, Ibn Battuta Mall.\n**Photos are for Illustration purposes only\nFor further details, please contact Manish Lakhwani on +971555546855\nDNL Properties \n1308 The Metropolis Tower\nBusiness Bay - Dubai\nContact No: +971555546855\nEmail: hello@dnl.ae']"
18,['PAY IN 4 YEARS| GOLF COURSE| CLOSE TO AIRPORT'],"['Expo Golf VillasDubai, Dubai South (Dubai World Central), EMAAR South']",,['Townhouse'],"['2,000 sqft\n                      /            186 sqm']",['3'],['3'],"['1,000,000  AED']",[],,['Listed:11 days ago'],['Off-plan'],"[""DescriptionEMAAR SOUTH - 18 HOLE GOLF COURSE PROJECT\xa0CLOSE TO EXPO 2020\xa0EXPO GOLF VILLAS - LOWEST PRICED VILLAS IN THE REGION WITH 1% MONTHLY PAYMENT PLAN\xa0THREE BED + MAID\xa0PAY IN 4 YEARS\xa0Expo Golf Villas are Dubai's Most in Demand Villas with a limited premium three and four bedrooms for the best price offer. They are located in the greenest upcoming neighbourhood, minutes away from Expo 2020, 18-hole Championship golf course and the upcoming global aviation hub.Walking distance to the 18-hole championship golf course5 minutes to Al Maktoum International Airport10 minutes to world expo 2020Close proximity to schools\xa0Defined by the simplicity of form and clean, architectural lines. Perfect for the sophisticated you. Expo Golf Villas offer large and spacious 3 & 4 bedroom villas with lots of natural light from the full height floor to ceiling windows.\xa0Being a family oriented community and yet close to expo 2020, these villas serve as a great investment opportunity for end-users and investors alike.CALL +971554149608 | +97143969171""]"
19,['Best Prices | Studio in 29 Burj Boulevard'],"['29 Burj Boulevard Tower 2\n                              4.3\n/57 ReviewsDubai, Downtown Dubai, 29 Burj Boulevard']",,['Apartment'],['490 sqft\n                      /            46 sqm'],['studio'],['1'],"['850,000  AED']",[],,['Listed:12 days ago'],[],"[""DescriptionAQUA Properties is proud to present this amazing studio apartment located in 29 Burj Boulevard Tower 2, Downtown Dubai. The kitchen is fully fitted and comes with elegant wooden cabinets. The apartment has built-in closets and a generous balcony features outstanding Burj Khalifa views.\n* Studio apartment\n* BUA: 490 sq.ft.\n* 1 Bathroom\n* Generous balcony\n* Burj Khalifa views\n* Fully fitted semi-closed kitchen\n* Built-in closet\n* Unfurnished\n* 1 Parking space\nAmenities and facilities:\n* Health club\n* Swimming pool\n* 24-hour security and maintenance support\n* Basement car parking\n* Roof garden\n* Multi-purpose room\n* Wading pool and playing area for kids\n* Resort-style pool deck\n* High-speed elevators\n29 Burj Boulevard features two upscale high-rise skyscrapers set in the heart of Downtown Dubai stone throw away from Dubai Fountains, Dubai Mall and into all major roads.\nThe tower has state-of-the-art facilities including 3 swimming pools, BBQ area, kid's play areas, modern gym, library lounge.""]"
20,['1 Bedroom Apartment for SALE in Rashidiya Tower'],"['Al Rashidiya TowersAjman, Ajman Downtown']",,['Apartment'],"['1,115 sqft\n                      /            104 sqm']",['1'],['2'],"['215,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nSecurity\nWalk-in Closet'],,[],[],"['DescriptionType 1 Bedroom \nSize 1115 Sq.ft\nPrice 215,000 Aed\nAl Rashidiya towers consists of 12-storey apartment building,with eight apartment per floor. Tower is located in  the heart of Emirates Ajman  based in Al Rashidiya area near Ajman Football stadium & close to Sheikh Muhammad Bin Zayed Road.Building have a quiet atmosphere with green garden around for the kids and entertainment area for children,Apartment has built in wardrobe,1 Balcony,Separate Kitchen, 1bedroom ,2 Bathrooms  and  twenty four  hrs security  available etc. Each apartment has ceramic titles ,its own balcony and a separate metered central air-condition. Even also the  Nesto hyper market is facing just opposite to the tower so one can all the necessary requirement of the living.It is very approachable to supermarkets,clinics,banks ,restaurants ,pharmacies etc\nHence the tower is located in Rashidia  has a easy access to the hospital,public transportation and well known hyper markets.\nKindly Feel Free to call us for more details or drop us an email. we are waiting for your feedback. \nFor more details contact:-                \nAgent-Abu Backer+971501649731']"
