,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Renovated Apartment | Private Pool | Sea View'],"['Murjan 3\n                              3.3\n/51 ReviewsDubai, Jumeirah Beach Residence, Murjan']",,['Apartment'],"['5,005 sqft\n                      /            465 sqm']",['5 + Maid'],['6'],['Ask for price'],['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Pool\nShared Gym\nView of Water'],,['Listed:4 months ago'],['Ready'],"[""DescriptionBrought to you by Driven Properties, this amazing 5 bedroom apartment is located in Murjan 3, Jumeirah Beach Residence.\xa0\nUnit Details:\n● Vacant\xa0 \xa0\xa0\n● Mid Floor\xa0 \xa0 \xa0 \xa0\xa0\n● Unit Type: Middle\xa0 \xa0\n● View: Sea\n● Kitchen: Open & Fully Fitted\n● Maid's Room\n● Terrace\n● Bathrooms: 6\n● Internal Area: 5,005 Square Feet\n● No. of Parking: 2\n● Rental Estimate: AED 680,000\nBuilding Amenities:\n● Close to Tram\n● Easy access to the SZR\n● 24 hours of maintenance and security\nUnique obstructed full sea view over the Ritz Carlton (plus a view over Ain Dubai and Marina).\nFully upgraded to the highest standard. Miele touch appliances (including a steam oven, microwave oven, regular oven, dishwasher, induction plate, full fridge, freezer etc). German kitchen. Bagno design vanities. Finest oak wooden floor.\nAt the bottom of the building: beach, gym, carrefour market, nursery, guest car park, pharmacy.\nCall our Jumeirah Beach Residence expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.""]"
11,['Invest in Ajman residential complex 90 thousand'],"['Al Maha VillageAjman, Al Zahya']",,['Land'],"['1,722 sqft\n                      /            160 sqm']",[],[],"['199,000  AED']",['Balcony\nPrivate Garden'],,[],[],"['DescriptionPay only AED 90 thousand and own in Ajman\nPrivate Residential Land Villas, Townhouse, Residential Commercial System\nTownhouses:\nWith areas starting from 160 square meters\nPrivate Residential Land Villas System:\nWith spaces starting from 280 square meters\nResidential Commercial Land:\nWith areas starting from 300 square meters\nThe entire project is on asphalt streets. The project is located in a lively area surrounded by residential villas with electricity, water and telecommunication services available in the area.\nAl Maha Village is located in Al Zahia area in Ajman and the project is connected by a main street which connects Al Helio and Al Zahia area on Sheikh Mohammed Bin Zayed Road (5 minutes to Al Watan University, 10 minutes to Sharjah University and Ajman University, 15 minutes to Sharjah Airport, 20 minutes to Dubai Airport) )\nFreehold for all nationalities\n----------------------------------------------------\nتملك الان ب 90 الف درهم في مجمع سكني راقي\nأراضي سكني خاص نظام فلل ، تاون هاوس ، سكني تجاري\nأراضي تاون هاوس:\nبمساحات تبدأ من 160 متر مربع\nأراضي سكني خاص نظام فلل:\nبمساحات تبدأ من 280 متر مربع\nأراضي سكني تجاري:\nبمساحات تبدأ من 300 متر مربع\nالمشروع بالكامل على شوارع أسفلت، يقع المشروع في منطقة حيوية محاطة بالفلل السكنية مع توفر خدمات الكهرباء والماء والاتصالات متوفرة في المنطقة\nيقع مشروع المها فيليج بمنطقة الزاهية في إمارة عجمان ويمر بالمشروع شارع رئيسي وهو الرابط بين منطقة الحليو والزاهية بشارع الشيخ محمد بن زايد (5 دقائق إلى جامعة الوطن، 10 دقائق إلى جامعة الشارقة وجامعة عجمان، 15 دقيقة إلى مطار الشارقة، 20 دقيقة إلى مطار دبي)\nتملك حر لجميع الجنسيات']"
12,['Best Price |Top Floors | Burj + Fountain Views'],"['Downtown ViewsDubai, Downtown Dubai']",,['Apartment'],"['1,539 sqft\n                      /            143 sqm']",['3'],['4'],"['3,280,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nPrivate Garden\nShared Gym\nShared Pool\nView of Water\nWalk-in Closet'],,['Listed:4 months ago'],['Off-plan'],"['DescriptionRaine and Horne is excited to offer this lavish 3 BR apartment in Downtown Views, Downtown. \nMultiple units are available starting from AED 3.3M! Price reduced drastically from OP.\nKey Features:\n- BUA: 1,539 - 1,812 Sq.Ft.\n- On top floor and Sky Collection\n- Balcony with amazing views\n- Connected to Dubai Mall\n- 24/7 maintenance and security\n- Gym, lounge, and Business Centre\n- Concierge service and an observation deck overlooking Downtown Dubai\n- Temperature-controlled outdoor pool, kids playground + multi-sport court\nA 55 storey, luxury tower, Downtown Views boasts spectacular views of Downtown Dubai, Burj Khalifa, and Burj Lake, as well as a 360-degree view of the Dubai landscape. The tower is strategically oriented to ensure that all units have fantastic, unobstructed views. \nLocated on a 9-storey podium that is part of the ongoing expansion of The Dubai Mall. The podium features residential amenities including a pool and health club terrace, dining and retail options, a grand entrance lobby at the lower level.\n For more information, call Sheena today!']"
13,['NO VAT Canal View STD Furnished Apt for Sale'],"['DAMAC Maison PrivéDubai, Business Bay']",,['Apartment'],['401 sqft\n                      /            37 sqm'],['studio'],['1'],"['639,999  AED']",['Furnished\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed'],,['Listed:4 months ago'],['Off-plan'],"['DescriptionAmazing apartment to live in.Beautiful location Easy to access airport Near to Burj Khalifa & Dubai MallDeluxe rooms, as well as one and two bedroom suitesPanoramic viewsYour investment is part of a unique rental poolFully equipped kitchen appliances In-room personalized serviceConciergeKids Club24-hour restaurantLobby loungeTemperature-controlled swimming poolShared Health club and spaManicured landscapingPodium and basement level parkingBaby-sitting services\n24/7 Reception Desk available 24 hours parking available \nContact : +971563980389\nAltaf Ahmad.\nANTILIA PROPERTIES \nANTILIA PROPERTIES is a highly reputed Real Estate Company specializing in Residential and Commercial properties in Dubai. If you are buying a new property or selling an existing one, ANTILIA is ready to assist you with your Real Estate needs in a fast, courteous and professional manner.']"
14,['Upgraded 5 bed with elevator vacant with Burj view'],"['District One VillasDubai, Mohammed Bin Rashid City, District One']",,['Villa'],"['7,487 sqft\n                      /            696 sqm']",['5'],['7'],"['9,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nPets Allowed\nPrivate Pool\nSecurity\nWalk-in Closet'],,['Listed:4 months ago'],[],"['DescriptionAchiever Properties is pleased to present this luxury 5 bedroom villa for sale in District One, Phase 1, located in Mohammed Bin Rashid Al Maktoum City. Spread across a Plot size of 8,712 square feet and with a Built Up Area of 7,487sq.ft, the 5 bedroom villa, is excellent for a comfortable family living space. Designed in contemporary style, with sleek finishes and elegant interior, this villa is perfect for families who want to enjoy the luxurious lifestyle.\nMBR, District One, Phase1\nType D, Contemporary Style\nCluster B\nPlot Size: 8,712 sq.ft\nBuilt Up Area: 7,487 sq.ft\n5 Bedrooms\n7 Bathrooms\nElevator\nMohammed Bin Rashid City District One off plan project brings together sweeping parklands and wonderful architecture, crystal Lagoons and sublime beaches. The lively development promises a luxurious lifestyle. The visitors and the residents will enjoy all the benefit and excitement of modern Dubai Living. This new city will give you the choice of best cuisine, entertainment and music.']"
15,['Only 10% on Booking | Breathtaking Views'],[],,['Apartment'],['742 sqft\n                      /            69 sqm'],['1'],['2'],[],[],,[],[],[]
16,['Exclusive 2 Bed| Vacant | High Floor'],"['Marina Diamond 6\n                              3.9\n/56 ReviewsDubai, Dubai Marina, Marina Diamonds']",,['Apartment'],"['1,084 sqft\n                      /            101 sqm']",['2'],['2'],"['1,049,888  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Pool'],,['Listed:5 months ago'],['Ready'],"[""DescriptionColdwell Banker proudly offers this 2 bedroom closed kitchen vacant apartment for sale in Dubai Marina .Upgraded 2 bedroom\xa0Closed Kitchen\xa0Vacant\xa0Walkable to Metro Station\xa0Chiller Free Building\xa0Marina Diamond 6 is a mid-rise residential tower located in Dubai Marina. It is part of six buildings developed around the Marina by Diamond Developers. These towers are graded as mid-end quality and consistently rank as one of the more actively traded apartment projects in the community.\xa0The development is only a few minutes stroll away from the Marina Walk. It is 5 minutes away from Marina Mall and 10 minutes away from the beach. Dubai Marina is where opulence intermingles with comfort.\xa0Dubai Marina's cosmopolitan vibe and ravishing lifestyle are very alluring that it has become one of the most desirable and sought-after communities to reside in. Every amenity is available within Dubai Marina, from shopping malls to yacht clubs, night clubs, restaurants, day-care centers, supermarkets and more.\xa0Call us for your private viewing today.""]"
17,['Available 1 BR For Sale In Ontario Tower'],"['Ontario TowerDubai, Business Bay']",,['Apartment'],['803 sqft\n                      /            75 sqm'],['1'],['2'],"['715,000  AED']",['Unfurnished\nBalcony\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:3 months ago'],[],"['DescriptionOntario Tower is a mixed use development project located within the new commercial hub of Dubai, Business Bay. It offers offices, showrooms, retail shops, and residential apartments ranging from studio, one and two bedroom units.   This is surrounded by beautiful lagoons of Dubai Historical Creek which is known to be an active point of the Emirate and the secret of its success in the future.   \nfor more info : +971556164767 / +971526727888\nParadise Oasis is a leading Real Estate Brokerage in the United Arab Emirates and has been dedicated to friendly, professional service for more than a decade. Initially, Paradise Oasis was established in Iran but in 2004 decided to move all business operations in Dubai. Paradise Oasis prides itself on honesty, integrity and after-sales service that will please the most demanding client. Paradise Oasis Real Estate Brokers caters to the needs of our valued clients not just for the sake of doing business but by giving them the assurance that properties being offered to them will become the best deal of their lives. Being on the business for more than 10 years, together with our property consultants with more than 25 years of experience, Paradise Oasis Real Estate Brokers offers you trust, support and professional advices. Our company handles all aspects of buying, selling and renting property. Allowing clients to enjoy the financial benefits of earning a property without the stress! We also supply information on current commercial and residential property availabilities. “Actors are being rewarded with Oscars, and chefs receive Michelin Stars, but the best rewards for us are the smile of a happy client”.   \nBest regards. \nMr. Masoud Assili \nCEO']"
18,['Upgraded 4 Bedroom Villa in Dubai Marina'],"['The Jewel Tower A\n                              5\n/51 ReviewsDubai, Dubai Marina, The Jewels']",,['Villa'],"['4,396 sqft\n                      /            408 sqm']",['4 + Maid'],['5'],"['8,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nSecurity\nShared Gym\nShared Spa\nStudy\nView of Water'],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionFeaturing private gated entrance and driveway, breathtaking entrance with a stunning chandelier dropping through three floors, this unique villa's floor plan has been well thought out. It is perfectly positioned to take full advantage of the natural light throughout the whole home Also, all rooms benefit from full Marina Views. The home comes with stunning upgrades throughout using only the finest European materials, including a fully fitted white gloss German kitchen with integrated Miele appliances. Also on offer are double height ceilings and a large decked terrace with private swimming pool/ Trendy Rustic BBQ lounge. A spiral staircase leads you to the first level. The long landing leads to 2 bright bedrooms, en-suite bathrooms and private balconies overlooking the Marina. There are a further 2 bedrooms with en-suite bathrooms on the second floor. The Jewels development is well located, just a few minutes walk from the beach, train and shopping mall as well as the brand new Bluewaters Island including endless amenities such as restaurants and bars, not forgetting the beaches and JBR walk.  You will have access to shared gym, swimming pool, Jacuzzi, sauna, but the villa has its own swimming pool which you can enjoy privately. The place has a private pool , with terraces and beautiful canal views with boat cuisine, also with very friendly housemaid lives separately outside the villa and will help you with all your needs 24 hours. The villa has a private parking.""]"
19,['FURNISHED 2 BR APARTMENT | BEST LOCATION'],"['Suburbia Tower 1Dubai, Downtown Jebel Ali, Suburbia']",,['Apartment'],"['1,305 sqft\n                      /            121 sqm']",['2'],['3'],"['899,999  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionVERY RARE APARTMENT | UNIQUE LAYOUT AND FEATURES\xa0\nBrought to you by Driven Properties, this 2 bedroom Apartment is located in Suburbia, Downtown Jebel Ali, Dubai\nUnit Details:\n● Rented until Feb 2019 at AED 100,000 /yr\n● Mid Floor\n● Unit Type: Middle\n● View: Community\n● Kitchen: Open & Fully Fitted\n● Bathrooms:2.5\n● Internal Area: 1,305 sqft\n● Balcony Area: 75 sqft\n● No. of Parking: 1\nBuilding Amenities:\n● Shared pool and gym\n● Children's playing area\n● Easy access Sheikh Zayed Road\n● Minutes away to UAE Exchange Metro Station\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Jebel Ali expert for more information or viewing on +97144297040 or Out of office hours orweekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.""]"
20,['Nice 1 BR Exclusive Apt with Marina View'],"['West Avenue Tower\n                              3.6\n/54 ReviewsDubai, Dubai Marina']",,['Apartment'],['850 sqft\n                      /            79 sqm'],['1'],['2'],"['1,400,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nStudy'],,['Listed:more than 6 months ago'],[],"['DescriptionPrime Marina location - One bedroom apartment with a high-quality finish.\nIt rivals the best Dubai property developments and boasts superb facilities and sea views. Taking its inspiration from the Manhattan skyline, it combines sophisticated architecture with modern living to create stylish and contemporary properties in one of the UAE’s most sought-after property investment locations.\nWest Avenue is within close proximity to transport links including Dubai metro and tram stations, giving residents and visitors excellent access to the surrounding marina and the rest of Dubai’s major attractions and business districts.\nPrestige Home Group Real Estate presents a truly unique opportunity to own an apartment in the famous West Avenue Tower.\nPrestige Home Group Real Estate Loan department offer finance on this property with rates as low as 2.9% on average.\nThere is only a limited time to view this property so please call our senior property consultant for more details. +971551753500.']"
