,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Awesome huge 10 Master BR villa'],"['Khalifa City AAbu Dhabi, Khalifa City']",,['Villa'],"['15,000 sqft\n                      /            1,394 sqm']",['7+'],['7+'],"['6,500,000  AED']",[],,[],[],"['DescriptionAwesome New huge 10 Master bedroom villa\nDetails:-\nKhalifa city A\n10 Master bedroom well designed \nVilla Area Size:-150*100\nExterior Majlis For men\nExterior External Services\nSuper Deluxe\nDriver Room\nExclusive Hot Price:-6,500,000 AED\n---\nLocation \nKhalifa City A is on the main highway to Dubai, about 25 kilometers from Abu Dhabi.\nKhalifa City Service:\nKhalifa City is characterized by calm whether than the bustle of the Abu Dhabi city, one of the best commercial and residential areas, it is contain a variety of services such as Shopping Center, Schools, Hospitals, Government and Private Banks\n--\nAbu Dhabi, the capital of the United Arab Emirates, sits off the mainland on an island in the Persian (Arabian) Gulf. Its focus on oil exports and commerce is reflected by the skyline’s modern towers and shopping mega centers such as Abu Dhabi and Marina malls. Beneath white-marble domes, the vast Sheikh Zayed Grand Mosque.\nReach out to our team to get more details about this property or to schedule a viewing. Call us +971506990743']"
11,['Direct Beach Access | Beach Isle | Panoramic Sea View'],"['Beach VistaDubai, Dubai Harbour, EMAAR Beachfront']",,['Villa'],"['2,541 sqft\n                      /            236 sqm']",['4'],['5'],['Ask for price'],['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:11 days ago'],['Off-plan'],"[""DescriptionBeach Isle at Emaar Beachfront\nSales Launch Offer:\n60/40 in 2 Years Post-Completion Payment Plan\n50% DLD Waiver for 1BR and 2BR\n100% DLD Waiver for 3BR and 4BR\nProperty details:\n1BR | AED 1.5M to 1.8M\n2BR | AED 2.1M to 3M\n3BR | AED 4.1M to 4.3M\n4BR | AED 6.3M\nFull floor mid level average price: \nAED 22.1M\nArea: 10,363 sqft\n4 x 1BR | 4 x 2BR | 1 x 3BR\nPremium 1, 2, 3 and 4-bedroom Apartments\nLuxurious 4-bedroom Villas\nPrivate Beach Access\nInfinity-edge Swimming Pool\nUnparalleled Views of The Palm\nUninterrupted Views of the Sea\nFeatures and Amenities:\nMiami-style Pool Deck\nTropical Garden Rooms\nSpacious Cabanas\nRetail Front at Ground Level\nDedicated Fitness Area\nKids Splash Pads and Play Area\n1.5 KM of Pristine Beach\nPanoramic Views of the Sea\nSteps Away from Marina and Yacht Club\nUpcoming Mall\nNearby Licensed Restaurants\n2 Neighbourhood Parks\n5 minutes to Dubai Marina\n5 minutes to Sheikh Zayed Road\n25 minutes to Downtown Dubai\n25 minutes to Dubai Int'l Airport\n25 minutes to Al Maktoum Int'l Airport\nDiscover the true meaning of luxury at Dubais most exclusive island; where the blue sky is an extension of the open sea; where exceptional entertainment venues are a delightful stroll away; and time is measured by the sound of waves rolling into the shore. This is Beach Isle.""]"
12,['THM1 - Brand New - Vacant - Viewings within 2 hours'],"['PhoenixDubai, DAMAC Hills (Akoya by DAMAC)']",,['Villa'],"['2,043 sqft\n                      /            190 sqm']",['3 + Maid'],['3'],"['1,550,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Gym\nShared Pool""]",,['Listed:23 days ago'],['Ready'],"['DescriptionColdwell Banker is pleased to offer this unit for sale in Phoenix:The villa comes with:3 Bedrooms\xa03 BathroomsLiving/DrawingKitchenMaids roomStorageGarden2 ParkingsCall Masuma for a viewing on +971501658196.\xa0Damac Hills\xa0 is an ideal community for a family, it offers all the facility one requires to really make you feel at home.Pet friendly (Offers pet park)LakesFootball CourtsTennis CourtsVolleyball CourtsCricket Pitch and netsPoolsGymCommunity CenterAmazing green spaces around walking and cycling tracksCompany name: Coldwell BankerRERA ORN: 1201 Address: Office 1211, Onyx Tower 1, Greens, Dubai Office phone no: +97143825000Office fax no: Primary email: info@coldwellbanker.aeWebsite: www.coldwellbanker.aeCompany Profile: Known for its professionalism and knowledge of the markets, Coldwell Banker secures its title of being one of the largest real estate franchises with over 3600 offices and 106,000 sales associates globally.']"
13,['Luxurious 2 Bed | Biggest Layout | Burj Khilifa  View'],"['Burj Vista 1\n                              3.6\n/51 ReviewsDubai, Downtown Dubai, Burj Vista']",,['Apartment'],"['1,657 sqft\n                      /            154 sqm']",['2'],['3'],"['2,900,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool""]",,['Listed:10 days ago'],['Ready'],"['DescriptionAppello Real Estate is pleased to offer this amazing deal in the one of the best tower Burj Vista in down town\xa0The apartment has unobstructed view of Burj Khilafa and dancing fountainProperty Features:Mid FloorUnit Type: middleView: Burj Khalifa ViewKitchen: Semi Open & Fully FittedChiller freeNo. of Parking 1Building Amenities:\xa0New building Directly connected to Metro Station and Dubai Mall24 hours maintenance and securityEasy access to SZRBrand\xa0 Business Centre, Retail Centre, Park, BBQ Area, Games Room and Kids Play AreaBurj Vista is a twin tower residential complex located next to The Lofts and Standpoint projects and close to the Address Sky Views development. This is a residential development that will be directly connected to the Dubai Mall Metro link \xa0and hence Dubai Mall via podium level. Residents of Burj Vista will be within walking distance to Dubai Mall, main downtown office buildings such as Emaar Square, Boulevard Plaza, and Standard Chartered Buildings, as well as in close proximity to the new and upcoming Opera District']"
14,['Investment | Tenanted High ROI | Fully Furnished'],"['Marina Gate 1\n                              3.1\n/53 ReviewsDubai, Dubai Marina, Marina Gate']",,['Apartment'],['899 sqft\n                      /            84 sqm'],['1'],['2'],"['2,000,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nPets Allowed\nShared Gym\nShared Pool""]",,['Listed:13 days ago'],['Ready'],"['DescriptionAbode Property are pleased to market this amazing 1 Bedroom unit in the well located & highly requested Marina Gate 1, Dubai Marina.This exclusive 1 bedroom apartment is located on a low floor and is one of the most favoured units due to its layout, floor level & amazing Marina & Golf Course view.Entering the apartment in to a hallway bellowing with light, passing the cloak area & powder room into the modern fitted kitchen complete with gas oven, cooker and integrated electrical appliances. The living area is filled with light granted from the floor to ceiling panoramic windows spanning the whole of the spacious living/dining area, leading to the balcony with boast an amazing view. Floor to ceiling windows, built in wardrobes & en-suite bathroom.The property is already Long Term Rented Out with very High Rental Yield, representing a great Investor Deal.Amenities:> Infinity Pool> Indoor & Outdoor Gym> Basketball & Paddle Tennis Court> Kids Splash Pool/Play area> Tram & Metro> Beach> SZR> Private & Guest Parking> Shops> Promenade AccessFor more information call Mattia +971565775168 or visit www.abodeproperty.ae']"
15,['5% Guaranteed NET Income for 2 Years / Q4 2020'],"['Jumeirah LuxuryDubai, Jumeirah Golf Estates']",,['Villa'],"['1,184 sqft\n                      /            110 sqm']",['3'],['3'],"['2,431,341  AED']",[],,['Listed:4 days ago'],['Off-plan'],"['DescriptionGlobal99 Real Estate is delighted to bring this modern 4 bedroom to the market for sale.- 4 Bedrooms plus maids- Type Flower V1- 3,438 SqFt BUA- 2,819 SqFt Plot- Payment plan suits mortgage buyer- Corner PlotHandover is now projected for Q4 of this year (2020).The payment plan for this property means that there is 25% to put down and then the rest can be paid by your bank upon handover.The show villa for the development is now completed and shows off the modern finish of these properties.Downstairs offers and open living / dining area from the kitchen. There is a bedroom downstairs and 3 further bedrooms upstairs.The 2nd floor is a stunning roof terrace which is ideal for entertaining.Finance is available on this property through Global99 Real Estate Mortgage Services.To discuss this property or to arrange a viewing please call Jamila Menlibay on +971557355122.']"
16,['Gorgeous 4 Bed Type 5 Available now!'],"['Deema 2Dubai, The Lakes, Deema']",,['Villa'],"['3,700 sqft\n                      /            344 sqm']",['4'],['3'],"['3,600,000  AED']",[],,['Listed:15 days ago'],['Ready'],"['Description- 4 Bedroom\n- Large Living space\n- Landscaped Garden\n- Close to Pool & Park\n- Amazing condition\n- Vacant April\nPlease call Jamie Holland on +971568660478 / +9714284700 or email jamie@hmshomes.com for more info or to book a viewing.\nThe property has a large lobby that leads to a great size living area; Large glass double doors lead out to the half patio half grassed garden. A seperate kitchen with attached family/dining room. Also a guest WC, utility space and maids room.\nUpstairs has three large bedrooms all with built in wardrobes & a small study room. The master and comes with en-suite. The other bedrooms share the extra bathroom upstairs.\nA great location being a 2 minute walk away from the pool and park. The Lakes sits on the size of Emirates Living with great connections to the Marina and Sheikh Zayed Road. Just round the conrer from the Lakes Club, this is an amazing location.\nThe property is owner occupied and vacant on transfer.\nPlease call Jamie Holland on +971568660478 / +9714284700 or email jamie@hmshomes.com for more info or to book a viewing.']"
17,['No Commission for this Apt in Waters Edge!'],"['Waters EdgeAbu Dhabi, Yas Island']",,['Apartment'],"['1,058 sqft\n                      /            98 sqm']",['2'],['3'],"['1,128,159  AED']","[""Unfurnished\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nShared Gym\nShared Pool""]",,[],['Off-plan'],"['DescriptionNote:  Pay No Commission\n\t * Apartment on High Floor\n\t * Partial Sea View\n\t * Swimming Pool View\nWaters Edge:\nWaters Edge is ideally situated on its own canal and 800m promenade, in the heart of Yas Island. From modern studios to spacious three bedroom apartments, every home brings you the best of Yas at affordable prices, with beautiful views over the canal and beyond. The destination will feature landscaped gardens, fully equipped gyms, pools and a jogging track. Residents can also enjoy a waterfront boardwalk lined with cafes, restaurants and shops.\nApartment Features:\n\t * 2 Bedrooms\n\t * 3 Bathrooms\n\t * Spacious Living Room\n\t * 1058 Square Feet of Area\n\t * Built in Wardrobes\n\t * Central Ac/Heating\n\t * Spacious open Kitchen\n\t * Beautiful Community Views\nCommunity Features:\n\t * Security\n\t * Concierge Service\n\t * Shared Swimming Pool\n\t * Shared Gym\n\t * Sauna\n\t * Jacuzzi\n\t * Steam Room\n\t * Covered Parking\n\t * Private Beach Access\n\t * Community Shops and Cafs\n\t * Public Parks and Recreational Centers\n\t * Kids Park and Playing Areas\n\t * Located on Dubai Abu Dhabi Highway\n\t * 10 minutes away from Abu Dhabi International Airport\n\t * 20 Minutes Away from Abu Dhabi City Center\n\t * Close access to Schools, Medical Centers\n\t * Nurseries and day care centers\n\t * Banks, Super Markets\n\t * Cafes and Restaurants\nAbout Room and Roof Real Estate:\nAt Room and Roof Real Estate, what we aim to achieve every time is to interact with both new and existing clients. We provide an experienced customer service like no other in terms of our professional approach and client service standards. When you are with one of our property consultants, we will always ensure your experience was one to remember.']"
18,"['Exclusive, Best Deal | 3 BR+Maid | Spacious Size']","['Sadaf 8\n                              4.9\n/52 ReviewsDubai, Jumeirah Beach Residence, Sadaf']",,['Apartment'],"['1,902 sqft\n                      /            177 sqm']",['3 + Maid'],['4'],"['1,425,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:9 days ago'],['Ready'],"['DescriptionSHR is proud to Offer Stunning, Large, well maintained \n3 bedroom apartment in a good price, Great deal for\nend-user and Investor, Motivated Seller, BUA 1902 SF.\nProperty Details :\n3 Br+Maid+Laundry+Stored\nMarina View\nBright, Sunset side\nBalcony\nLarge dinning and living area\nLarge, open plan Kitchen layout\n4 Bathrooms\n2 Covered free parking\nFacilities and Amenities :\n24 Hrs Security \nCCTV Cameras\nHealth Club , Retail Outlets\nClose to Mall and Beach\nGYM , Garden , Park \nPool , Kids play area\nOpen beach \nVisitors Parking .\nAsking Selling Price 1,425,000/- Aed------------------\n4%  Transfer Fee + TD \n2% Broker Fee\nJumeirah Beach Residence :\nJumeirah Beach Residences, vogue vertical living. \nIndulge yourself in the unobstructed views of the \nsea and enjoy high society living in this premier\nwaterfront community. JBR is hailed as the largest \nsingle phase residential development in the world. \nConsisting of mod and plush apartments, you will \nsurely find yourself immersed in the center thats a \nstones throw away to prestigious hotels, the \nextravagant The Walk at JBR and the business \ncenters.\nFor viewing details please contact our specialist:  +97143792211+971569639444\nThank you to see our Listing .']"
19,['Plot Available For Sale|Jumeirah Village Triangle'],"['District 1ADubai, Jumeirah Village Triangle']",,['Land'],"['5,490 sqft\n                      /            510 sqm']",[],[],"['1,000,000  AED']",[],,['Listed:13 days ago'],['Off-plan'],"['DescriptionJumeirah Village Triangle is a luxurious and exquisite answer to the needs of those families and individuals that are craving for a lifestyle that gives them a complete peace of mind and heart. The trend for community living is on the rise as more and more people are opting to live in a self sustained community where everything required for a luxurious and vibrant lifestyle is within the reach. Jumeirah Village Triangle adds a cosmopolitan and kindred hue to the spirit of village living.\nJVT is a freehold community located between Emirates Road and Al Khail Road in Dubai. It is 30 minutes from the Dubai International Airport and 15 minutes to the beach or Marina area.\nFor more details call Usman Ahmed\n(phone number/ WhatsApp number)+971564466331\nCompany name: Khalifa Bakhit Real Estate LLC\nRERA ORN: 1399\nAddress: Shop 2, Building Z02, England Cluster, International City\nOffice contact number: +97143746151\nOffice fax number: +97143746152\nWebsite: www.khalifabakhit.com']"
