,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Cheapest 2 Bedroom Facing Apartments'],"['Zahra Apartments 1ADubai, Town Square, Zahra Apartments']",,['Apartment'],['974 sqft\n                      /            90 sqm'],['2'],['2'],"['635,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nPets Allowed\nShared Gym\nShared Pool""]",,['Listed:1 month ago'],['Ready'],"[""DescriptionTreo Homes are the leading agency in NSHAMA and have a team of agents dedicated to leasing and sales across the Townsquare sub-commnuites. We can assist with all your leasing and buying requirements.We are proud to present this brand new 2 Bedroom apartment in Zahra, Townsquare. These apartments have been finished to a high quality, with modern sleek finishes. As you enter there is a living and dining area adjacent to the kitchen and a master bedroom with large terrace area. The apartment benefits from all the close by amenities including a swimming pool and gymnasium.\xa0The building is equipped with multiple floors of parking, a Spinney's supermarket and a number of smaller shops including a Starbucks.The buildings are situated at the entrance to Townsquare, they benefit from the direct access to Umm Sequim Road providing direct access to all main highways.\xa0Largest 2 Bedroom\xa0870 SQ-FTBalcony Pool and Gym accessSpinney's supermarketHanded overMultiple optionsParking available""]"
11,['Ready Townhouse | Back to Back | Call to View'],"['Hayat TownhousesDubai, Town Square']",,['Townhouse'],"['2,421 sqft\n                      /            225 sqm']",['4 + Maid'],['4'],"['1,475,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Ready'],"['DescriptionHayat Town Square\n4 Bedrooms + Maids room\nSize: 2421 sqft\nEnd Unit\nBack to Back\nLandscape Garden\nClose to Pool and Entrance and Easy to Access\nCommunity:\nRetail\nRestaurants \nHealthcare clinics \nSkate parks \nJogging track \nBiking trails \nTown Square park \nCommunity gardens\nHayat townhouses provide the perfect combination of contemporary living with comfort and convenience. Each home has been practically designed and carefully considered to achieve a modern lifestyle within beautifully landscaped suburban neighborhood. Nshama Town Square is a mega development which will eventually have 3,000 townhouses and 18,000 apartments.\nThe development will be anchored by a central square with the size of 16 football fields which will be surrounded by 350 shops, restaurants, cafes, a sh,ded public plaza and recreation facilities for both children and adults.\nCall Paresh Kamlani from Homes 4 Life on +971568188620 or email paresh@homes4life.ae to come and view. \nOffice Address: Retail Shop # 1, Safi Apartments 1B, Town Square Dubai.']"
12,['100% DLD Off | Emaar Downtown Views | 3 Years PH'],"['Downtown Views IIDubai, Downtown Dubai']",,['Apartment'],['749 sqft\n                      /            70 sqm'],['1'],['1'],"['1,576,888  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet""]",,['Listed:1 month ago'],['Off-plan'],"['Descriptionfam properties are delighted to offer for sale this amazing 1 bedroom apartment located in the impressive DownTown Views 2 Tower 3 in Downtown Dubai by Emaar Properties.\n* Selling Price : 1,576,888 AED\n* Built Up Area : 749 Square Feet\n* 1 bedroom with en-suite bathroom\n* Ready to move in by Q2 2021\n* Stunning views of The Dubai Fountain and Burj Khalifa\n* A walk away from major attractions like Dubai Mall, Dubai Fountain and Souk Al Bahar\n* Located within the center of Downtown Dubai\nLimited Time Offer:\n* 100% DLD Registration Waiver\n* 20% During construction / 80% 3-Years Post Handover Payment Plan\n* 3 Years Service Charge Waiver\n* One Pass By Emaar (exclusive access to: Dubai Aquarium & Underwater Zoo, Dubai Ice Rink, VR Theme Park, KidZania, Reel Cinemas and The Burj Club as well as a 3-night stay at The Address Hotels & Resorts)\nfäm Properties \n Contact Us - +97142483696\n Toll free: 800fam800 800326800) \n Email: cc@famproperties.com\n Visit our website: famproperties.com']"
13,['Resale | Perfectly Priced 2BR | Creek Harbour View'],"['Wilton Terraces 1Dubai, Mohammed Bin Rashid City']",,['Apartment'],"['1,192 sqft\n                      /            111 sqm']",['2'],['3'],"['1,525,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nShared Gym\nShared Pool""]",,['Listed:2 months ago'],['Off-plan'],"[""DescriptionThe vendor's price is AED 1,525,000, that's in addition to having post-completion installments.This is an excellent flat in a stylish well-planned location at Wilton Terraces 1, Mohammad Bin Rashid City, Dubai. It satisfies all needs with its hip-hot design, well-proportioned 1,193 sq.ft floorplans, and captivating Creek Harbor view that is going to catch your gaze.There are heaps of selling points that merge together to create a sense of nuance to this home. It comes featuring 2 master bedrooms, a classic living room, a family room, entrance hall, a storage room, a laundry room, a bright semi-closed style kitchen, a back garden on the courtyard that's great for unwinding at the end of a hard day.All the amenities you'll need are adjacent to you. There are a fully-compliant children's pool and an inviting swimming pool for cooling down on a blazingly hot day. You've got a gym, a steam room, and a sauna for your body and mind related activities. And there's a supermarket, restaurants, international schools, a hospital, and a community retail center for all your everyday errands.For viewing and booking please call Samir Saleh (BRN 43033) on +971554853997 or visit www.providentestate.com for further details.""]"
14,['Upto 5Yrs Pmt Plan | 5Yr UAE Residence Visa'],"['Tower ADubai, Business Bay, DAMAC Towers by Paramount']",,['Apartment'],"['1,345 sqft\n                      /            125 sqm']",['2'],['2'],"['1,998,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionDamac Towers by Paramount Tower D\nin Business Bay\nDSF Offers!\n5-Year payment plan\n5-Year UAE Residence Visa\nMultiple payment plan options - 6months, 2 years, 3 years, 4 years and 5 years\nProperty details:\nFully Furnished\n2 Bedrooms\nFitted Kitchen\nwith White Goods\nBUA: 1,345 sqft\nSelling Price: 1,998,000\nOwn a luxury hotel room with high returns and lifestyle benefits.\nDamac Towers by Paramount Hotels and Resort is the Iconic Tower in Business Bay...\nDiversify your portfolio and become part of the highly lucrative Dubai hospitality market with a completely managed investment that’s not only flexible but pays you back in a multitude of ways.\nDamac Towers by Paramount is a mega project consisting of four buildings, one of which will house the Paramount branded hotel while the other three buildings will have the Damac Maison Paramount serviced residences. According to developer press-releases, there are more than 1,000 serviced one, two and three bedroom apartments and the hotel will have 800 rooms.']"
15,['Full Lake View In Front Of Metro Station'],"['Lake Terrace\n                              3.8\n/55 ReviewsDubai, Jumeirah Lake Towers, Lake Almas East']",,['Apartment'],['738 sqft\n                      /            69 sqm'],['1'],['1'],"['790,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:1 month ago'],[],"['DescriptionJumeirah Lake Towers\nLake terrace Cluster D\nOne bed straight layout\nWith Parking                                            \nWith Lake View\nNear to JLT Metro station\nSelling Price AED 790,000/-\nLake Terrace is one of the high rise residential buildings in Jumeirah Lake Towers, which is in close proximity to some of the iconic landmarks in Dubai as well as to sporting, leisure, and recreational facilities.\nIt also offers hundreds of apartments. Some of them are overlooking the tallest building in JLT, Almas Tower.\nAs residents, you will enjoy the exclusive lifestyle and experience the feeling of satisfaction because of being accessible to everything including Dubai Metro Station, the newly developed community park, cafes, and restaurants.\nSygma Real Estate was established with the main purpose of providing the ultimate real estate experience for today’s modern consumer. We always find new and innovative ways to satisfy our clients’ needs and be at the forefront of Dubai’s Real Estate Market.']"
16,"['Ultra Luxury Pay 25% get key, rest 75% w/n 5 yrs']","['IL PrimoDubai, Downtown Dubai, Opera District']",,['Penthouse'],"['11,550 sqft\n                      /            1,073 sqm']",['5 + Maid'],['6'],"['45,287,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nStudy\nWalk-in Closet'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionThe impressive IL Primo is a residential tower located in the heart of Downtown Dubai. Introduced by Emaar Properties, IL Primo luxury penthouses are centered in the Dubai Opera District, the ultimate destination of elegance and sophistication.\nFam properties are delighted to offer for sale this amazing full floor 5 bedroom penthouse located in the impressive IL PRIMO Tower in Downtown Dubai by Emaar Properties.\n* Selling Price : 45,287,888 AED\n* Built Up Area : 11,550 Square Feet\n* 5 bedroom with en-suite bathroom\n* Ready to move in by Q3 2021\n* Stunning views of The Dubai Fountain and Burj Khalifa\nPayment Plan / Special Hot Offers are:\n- 10% on booking\n- 10% in a month\n- 5% on handover August 2021\n- 75% over 5 years Post-handover payment plan\n- 100% DLD fee\n- 5-Years Waiver Service Charges\nThis innovative Dubai off plan project is a part of a mega community of Downtown. It will be joined by several other corporate offices, cultural centers, mega malls, commercial buildings, shopping complexes, and luxurious residential communities.\nfäm Properties \n Contact Us - +97142483696\n Toll free: 800fam800 800326800) \n Email: cc@famproperties.com\n Visit our website: famproperties.com']"
17,['Special Offer | Brand New | Multiple Options'],"['Zahra Breeze Apartments 3ADubai, Town Square, Zahra Breeze Apartments']",,['Apartment'],['907 sqft\n                      /            84 sqm'],['2'],['2'],"['660,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"[""DescriptionDNL Properties are pleased to offer you a Fantastic 2 Bedroom Unit in Zahra Breeze, Townsquare.\nUnit Specifications:\n2 Bedrooms\nBright & Spacious\nLarge Balcony\nBoulevard View\nArea: 907 sq.ft\n2 Bathrooms\n1 Powder Room\nOpen Kitchen\nBuilt-in Wardrobes\n1 Parking\nVacant & Ready to Move in\nFor Sale @ AED 660,000/-\nNshama offers trendy, dynamic and sustainable communities with a range of modern amenities and the best in facilities management and lifestyle features. Zahra Apartments encapsulate contemporary living at its best. As part of the Zahra Community, these contemporary homes combine light and airy living spaces with quality finishes for the very best in contemporary living.\nCommunity Features :\nWalking distance to Town Square Park\nA wide range of shops, restaurants, and cinemas\nKms. of green space to enjoy, with trails for jogging, cycling and walking\nChildren's playgrounds, pools, and gyms\nNearby skateboard & water park\nModern amenities including schools & hospitals\nMosques\nFor further details or to arrange a viewing appointment, please contact Manish Lakhwani on +971555546855\nDNL Properties \n1308 The Metropolis Tower\nBusiness Bay - Dubai\nContact No: +971555546855\nEmail: hello@dnl.ae\nWeb: www.dnl.ae""]"
18,['Independent 3Br Dubai Style Villa Single Road Face'],"['Dubai StyleDubai, Al Furjan, North Village']",,['Villa'],"['3,800 sqft\n                      /            353 sqm']",['3 + Maid'],['4'],"['2,650,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden""]",,['Listed:2 months ago'],['Ready'],"['DescriptionAl Furjan - Dubai Style 3 bedroom independent villa. Located in very easy access from high ways in and out and close to parks and walking areas. Garden facing to internal road which give you more privacy to enjoy the garden.\xa0\xa0* Dubai Style\xa0* Type A* Bua: 3700 Sq.Ft.* Plot Size: 6500 Sq.Ft.* Single Road View* Close to Parks* 3 bedrooms* Maid room* Utility room* Storage room* Down stairs guest toilet* Huge maintain garden\xa0This property currently rented till August 2020. Cash property (no mortgage)\xa0Price: 2,650,000 AEDAl Furjan is a vibrant residential development located between Sheikh Zayed Road and Mohammed Bin Zayed Road, adjacent to the Discovery Gardens community and is accessible from Al Yalayis Street and Al Asayel Street. The exceptional homes are designed to satisfy every practical need with all modern comforts, offering spaces that are both functional and inspired.Other expenditures:10 % Security Deposit (Refundable)2 % Agency Commission']"
19,['Amazing 1 BR+Study room Apt | Fully Furnished'],"['The Address Residence Fountain Views 3Dubai, Downtown Dubai, The Address Residence Fountain Views']",,['Apartment'],"['1,010 sqft\n                      /            94 sqm']",['1'],['2'],"['1,700,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nConcierge\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:3 months ago'],[],"[""DescriptionPermit# 0887081279\nWhether for business or leisure, Address Downtown presents the future of hospitality. An exceptional selection of innovative restaurants, an invigorating spa, state-of-the-art Fitness Centre, versatile meeting rooms and world-class amenities ensure that your stay is marvelously memorable.\nProperty Details:\nLocation: Fountain View 3 at The Address Residences, Downtown Dubai\n- 1 Bedroom Hotel Apartment\n- Fully Furnished with Luxury furniture\n- Net Size: 1010 sq ft\n- 1.5 Bathrooms\n- Study room\n- High floor\n- With balcony\n- With own parking space\n- Expected handover on August 2019\n• Selling Price: AED 1,700,000/-\nAn award-winning, iconic flagship hotel and a veritable landmark of luxury situated in the very centre of Downtown Dubai, Address Downtown, which stands tall near Burj Khalifa and The Dubai Mall, is a haven for connoisseurs of refined indulgence\nFor more inquiries and viewing appointments, Don't hesitate to call us!\nAgent: Mr. Saeed Karkar +971522977724\nAlternative No.: +971557777203\nSeven Century Real Estate\ninfo@sevencentury.com | www.sevencentury.com\nViewing to the property is also available on weekend (Thursday, Friday and Saturday)""]"
20,['Hot Deal Good Investment 1-Bedroom Centrium 4 (TH)'],"['Centrium Tower 4Dubai, Dubai Production City (IMPZ), Centrium Towers']",,['Apartment'],['715 sqft\n                      /            66 sqm'],['1'],['2'],"['440,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionProperty Details;\n- Rented On 50,000 AED Per Year\n- Size: 715 Sq/ft.\n- 1 Bedroom\n- 2 Bathroom\n- 1 Parking\n- kids play area\n- Near Mall\n- Community offers Shopping Centers and Restaurants\nAl Mosher Real Estate Brokers is proud to present this 1 Bedroom apartment located in IMPZ.\nThe Centrium is a residential project comprising of 4 low rise buildings located in International Media Production Zone( IMPZ ).\nThey stand in the midst of lush green landscapes and sprawling nature as well delightfully blend a simulating modernity with inspiring aesthetics and nature's rejuvenating tranquility. In fact, as an arterial project in IMPZ,the towers are unique if compared to other residential projects within the community.\nCentrium Tower is one of those residential towers that also let its residents enjoy and satisfied with cosmopolitan, free spirited atmosphere, and an invigorating lifestyle\nFor further details or to arrange viewings, please contact our Head Office Stadium Point Tower Sport City on +97144472452, Mobile+971521101158, Branch Office Ontario Tower Business Bay alternatively visit our website www.almosherrealestate.com where you will find our full selection of properties available both for sale and rent .""]"
21,['Rare Opportunity to Own a Land in Saadiyat Island!'],"['Saadiyat Beach Golf ViewsAbu Dhabi, Saadiyat Island, Saadiyat Beach']",,['Land'],"['30,085 sqft\n                      /            2,795 sqm']",[],[],"['10,479,907  AED']",['Pets Allowed\nShared Pool'],,[],['Ready'],"[""DescriptionOffering undisputed stunning views, exclusivity and soothing ambiance of the island, this residential plot is perfect for turning your dream home into a reality.Contact LLJ - Your Saadiyat Island Experts for more details at +97124950700 / whatsapp us on +971508186893 or email us at customerservice@lljproperty.com .SAADIYAT ISLANDSituated 500m off the cost of mainland Abu Dhabi it has 27km2 of beautiful beaches, premium residential properties, 5* hotels, cultural experiences, educational centres & extraordinary architecture. Put simply, it\x92s a hidden gem! Accessible by two main highways, via three bridges, Saadiyat Island is only 5 minutes from downtown Abu Dhabi, 10 minutes from Yas Island\x92s leisure and retail outlets and 15 minutes from Abu Dhabi\x92s International Airport.LLJ\xa0 are a registered and compliant real estate brokerage firm, operating in the UAE's capital for over 12 years. Providing Sales, Leasing, Property Management, Project Coordination Services since 2005.Visit http://www.lljproperty.com/view/about-us.html for more information.""]"
