,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['High Number GH Plot|Multiple Options'],"['Garden Homes Frond NDubai, Palm Jumeirah, Garden Homes']",,['Land'],"['6,882 sqft\n                      /            639 sqm']",[],[],"['8,500,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionPlot Area For Sale -\xa0 Multiple Options Available\n\xa0Brought to you by Driven Properties, this plot area is located in the Garden Homes N Frond, Palm Jumeirah.\xa0\n\xa0 \xa0Plot Details:\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0\xa0 \xa0 \xa0 \xa0\n● High Number\xa0 \xa0 \xa0 \xa0\xa0\n● Garden home plot\n● Atlantis Facing\xa0 \xa0\n● Great Location\n● Open Water Views\n● Plot Area: 6,882 square feet\nDevelopment Amenities:\n● Serene Environment\n● Community Centre within 0.5 km\xa0\n● Easy access to Sheikh Zayed Road\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Palm Jumeirah expert for more information or viewing on +97144297040 or Out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
11,['Call The Address JBR Expert |Best Price Guaranteed'],"['The Address Jumeirah Resort and SpaDubai, Jumeirah Beach Residence']",,['Apartment'],"['1,965 sqft\n                      /            183 sqm']",['3'],['4'],"['3,790,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionPiers, The Address JBR Expert is delighted to offer for sale this 3 bedroom apartment located in the inspiring The Address Residences Jumeirah Resort and Spa* Selling Price: AED 3,790,000* 1,965 SqFt* 3 bedroom with en-suite bathrooms* Flexible payment plan* 15 mins to Burj Khalifa and Sheikh Zayed Road* Ready Soon* Soothing serenity with direct access to beach and open air swimming poolSpell-binding views of sun-kissed shores beckon from an exceptional array of world- class restaurants, spas and entertainment venues across the scenic coastlineAddress Residences Jumeirah Resort + Spa is a new beachfront development that integrates a hotel branded by premium luxury five-star Address Hotels + Resorts, fully-serviced apartments and luxury residences w/in an iconic 75-story architectural marvelCall Piers our expert for more info or to organise a project tour +971547711888 | 800-DANDB | www.dandbdubai.comD&B Properties is a leading realestate company in the International Off-Plan market.']"
12,"['Large 3 Bedroom | Type C | 2,212 SqFt | PJ']","['Al Basri\n                              3.9\n/54 ReviewsDubai, Palm Jumeirah, Shoreline Apartments']",,['Apartment'],"['2,212 sqft\n                      /            206 sqm']",['3'],['4'],"['3,000,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionWe are proud to present this contemporary 3 bedrooms apartment which has been completely upgraded.Through out has been professionally remodeled to include a new open plan kitchen, bathrooms, floors and ceilings and has been furnished to a very high standard.VacantFully FurnishedImmaculate conditions2 car parking spacesPresented fully furnished with fitted kitchen and top of the range appliances this beautifully presented apartment offers an entrance hallway, living room leading out to the balcony, large open plan kitchen, guest bathroom and master bedroom with good sized en suite and specious walking closet, and two other bedrooms with shared bathroom.The apartment has direct access to Al Ettihad Park with 2 5km cushioned running track and kids play areas also newly opened Golden Mile Galleria mall with a retail outlets and wide choice of food and beverage outlets.Shoreline residents have direct access to a private beach, swimming pools, fully equipped gymnasiums, licenced restaurants, spas, medical clinic choice of 3 different nurseries.']"
13,['Spacious One Bed Gardenia 1 EG1 JVC'],"['Gardenia 1\n                              3.1\n/52 ReviewsDubai, Jumeirah Village Circle, Emirates Gardens 1']",,['Apartment'],['896 sqft\n                      /            83 sqm'],['1'],['2'],"['535,000  AED']","[""Unfurnished\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool""]",,['Listed:more than 6 months ago'],['Ready'],"['DescriptionMOVE IN DUBAI is proud to present this excellent opportunity in Gardenia 1, Emirates Gardens 1. \nThis is a large and bright one bed with a square shaped kitchen with breakfast bar. \nThis large 1 bed apartment is located in Gardenia 1, close to the park and has plenty of shops, laundry, barbers and a coffee shop located within the building.\n\t * Fitted kitchen with a fridge freezer.\n\t * Spacious sitting room with large windows\n\t * Guest toilet\n\t * Large bedroom with fitted wardrobes and en-suite bathroom\n\t * Allocated underground parking bay\n\t * Motivated Seller\n\t * Cash Seller, no mortgage\n\t * This is a superb investment opportunity, with good potential for growth\nGardenia comprises of 2 low rise buildings with a stunning shared roof garden, decent sized pool with sun loungers and an excellent gym. \nEmirates Gardens 1 has 6 low rise buildings in total, 3 swimming pools, 3 gyms and 3 roof terraces. There are a number of useful shops including mini markets, hairdressers, furniture shops and such like.\nCALL US NOW TO ARRANGE A VIEWING +97144327866\nMove In Real Estate Broker\nRERA ORN: 2377 \nAddress: Shop 2, Al Bishri Building, Barsha 1']"
14,['Unique Two Bedroom with Large Terrace'],"['Palazzo VersaceDubai, Culture Village']",,['Apartment'],"['3,048 sqft\n                      /            283 sqm']",['2'],['3'],"['4,500,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:more than 6 months ago'],[],"['DescriptionBeautiful Interior Finishes.\nAmazing Layout, must see unit.\n5 Star Living with Hotel Facilities.\nPalazzo Versace Dubai Hotel and Residences\nFive Star Hotel Residences\nOutdoor Swimming Pools\nSome units with Private Swimming Pools\nGymnasium\nLuxury Spa\nFine-dining Restaurants\nWine Bars\nBallroom\nExecutive Lounge\nOutdoor Terraces\nUnderground Parking\nPalazzo Versace Dubai Hotel and Residences is located on a premium waterfront plot with views of the Dubai Creek. There are 169 lavish private residences ranging from one to six bedrooms. All residences bought from the developer come fully furnished in Versace Furnishings.\nResidences feature a sumptuous array of world-class provisions and appliances, timber flooring, mosaic tiling throughout living areas. Residents have access to superb Hotel facilities , lounges , ballroom , Versace boutique , restaurants, luxury spa and gymnasium and outdoor swimming pools.']"
15,['7 Bed Type B Mediterranean | Close To Lagoon |MBR'],"['District One MansionsDubai, Mohammed Bin Rashid City, District One']",,['Villa'],"['17,810 sqft\n                      /            1,655 sqm']",['7 + Maid'],['7'],"['30,000,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nShared Gym\nStudy\nView of Water""]",,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionWe are so proud to offer this Stunning and Luxurious 7-Bedroom Mansion for sale in District 1, MBR City.* Exclusive Private Island Community* 7 - km Crystal Lagoon* Beach Access* Luxurious finishing* Cycling and Running TracksMohammed Bin Rashid Al Maktoum City - District One is exclusive and elegant lifestyle community set amidst natural surroundings in the heart of Dubai. It is premier destination for those that aspire to live extraordinary.It is also located minutes away from Downtown Dubai and from many of Dubai's world-class attractions, landmarks; as well as it is next door to distinguished leisure facilities such as Meydan Racecourse, 9 - hole golf course, 5-star luxury Meydan Hotel, and the New Meydan Mall.District 1 Villas come in 3 distinct Contemporary, Arabic, and Mediterranean styles that promise a lifestyle of refined elegance.E & T Real Estate has been trading since 2004 and has become one of the most successful real estate agencies in United Arab Emirates.""]"
16,['RARE 5 BEDROOM TYPE 3E ON THE PARK | PRIVATE'],"['Maple 1Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Villa'],"['2,700 sqft\n                      /            251 sqm']",['5'],['6'],"['2,500,000  AED']",['Unfurnished\nBuilt in Wardrobes\nConcierge\nCovered Parking\nPrivate Garden'],,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionD and B Properties are delighted to offer for sale this beautiful 5 bedroom plus maid's Located in Dubai Hills Estate, Maple Townhouses 1, by Emaar* Directly on the park, very private location*\xa0Soon to be ready*\xa0Selling Price: AED 2,500,000*\xa0Built Up Area: 2,700 square feet*\xa0Spacious 5 bedroom plus maids*\xa0Stunning views of the community*\xa018 hole golf-course within the development*\xa0Rail and metro-link connectivity*\xa0Near Dubai Hills Mall*\xa0Situated in Al Khail Road and south-east of Downtown Dubai*\xa0All include a maid's room, covered parking for two cars and a generous garden*\xa0The lush landscaping promotes healthier communities and social interaction, while offering easy access to all of the developments' amenities.For more information Call our Dubai Hills Estate expert Maia at +971506638078D and B Properties is a leading real estate company in the Intl Off-Plan market including London, Dubai and Abu Dhabi.""]"
17,['Amazing View I 2 BR w/ Balcony I BLVD Central'],"['Boulevard Central Tower 2\n                              3.7\n/55 ReviewsDubai, Downtown Dubai, Boulevard Central Towers']",,['Apartment'],"['1,283 sqft\n                      /            119 sqm']",['2'],['2'],"['1,700,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionBoulevard Central Tower 2\n2 Bedrooms\nBUA: 1283 sqft\nW/ Balcony\nKitchen Equipment\nBuilt-in Wardrobes\nLow Floor\nShared Pool & Gym\nNear in Dubai Mall\nKids playing area\nSupermarket and Restaurants\n24 hours security\nRetail along the foot of the building..\nFrontage along Mohammad bin Rashid Boulevard.\nShort walk away from the retail area/fountain viewing deck in front of the Residences Complex.\nBoulevard Central, an inspiring new residential project in Downtown Dubai, consists of 2 high-rise apartment buildings in close proximity to Burj Khalifa. The elegantly designed towers, located on Mohammed Bin Rashid Boulevard, are a few short steps away from the buzz of cafes, stores, & a vibrant street life. Boulevard Central features studios, one, two, and three-bedroom apartments ranging in size from 335-1400 sqft.\nFor more information kindly contact Deepak Bhojwani, Please call +971555672868\nIf you don’t get a response, please feel free to call our hotline: +97144312304\nProperty Zone Real Estate Broker']"
18,['Furnished 2BR | Vacant on Transfer | Silverene'],"['Silverene Tower A\n                              4.4\n/54 ReviewsDubai, Dubai Marina, Silverene']",,['Apartment'],"['1,062 sqft\n                      /            99 sqm']",['2'],['2'],"['2,000,000  AED']",[],,['Listed:5 months ago'],['Ready'],"[""DescriptionSilverene Towers\nThe residential towers house 34 floors in Tower A and 25 floors in Tower B, accommodating lively community of residents. The base of the building is also home to a captivating mix of retail tenants secured by the adept planning of the Palma Asset Management team. Retail units include a Carrefour Market, an exclusive 24,000 sq. ft. health club and an exciting mix of Sushi, Lebanese and Seafood restaurant; giving its residents a unique lifestyle.\nSilverene is located in Dubai Marina, possibly the world's most exclusive waterfront development, where a stylish, sophisticated lifestyle has been created to delight its residents. In between the new Marina Mall and Al Majara community, Silverene enjoys boat harbours in front of the towers and is only minutes away from one of the regions largest boat harbours.\nAmenities include:\n- Large swimming pool\n - Sun deck and kids pool\n - State-of-the-art gymnasium\n - Retails stores on the promenade\n - 24 hour building security\n - Basement Parking\n - Retail outlets in the building\nPalma Real Estate mission is to deliver boutique agency services across Dubais premium real estate market including Brokerage, Consultancy and Management Services.""]"
19,['Brand New | Fully Furnished Studio Apt by Damac'],"['DAMAC MajestineDubai, Business Bay']",,['Apartment'],['507 sqft\n                      /            47 sqm'],['studio'],['1'],"['619,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:4 months ago'],['Ready'],"[""DescriptionPermit# 0685188861\nDAMAC Majestine offers a grand experience combining the fine comforts of home with the convenience of serviced living. Located in the ‘platinum square kilometre’ of the Burj area in Dubai, just a short distance away, there are personal shoppers ready to help at the finest designer stores and high-end fashion boutiques, where you can shop to your heart’s desire. \nProperty Details:\n- Studio Apartment\n- Size: 507 sq ft as per Title Deed\n- Fully furnished\n- With balcony\n- In high floor\n- Vacant and ready for move in\n• Selling Price: AED 619,000/-\nMajestine Allure is located at the emerging central business district known as Business Bay as well as closer to the tallest tower in the world, Burj Khalifa Tower and the biggest shopping mall, Dubai Mall.\nFACILITIES and AMENITIES:\n2 Elevators\n24-hour Front Desk\nChildren's Playroom / Play area\nChildren's pool\nGym / Health Club\nSpa\nSwimming Pool\nValet Parking\nFor more inquiries and viewing appointments, Don't hesitate to call us!\nAgent: Mr. Saeed Karkar +971522977724\nAlternative No.: +971557777203\nSeven Century Real Estate\ninfo@sevencentury.com | www.sevencentury.com\nViewing to the property is also available on weekend (Thursday, Friday and Saturday)""]"
20,['Excellent Condition| Vacant On Transfer'],"['Al HamriDubai, Palm Jumeirah, Shoreline Apartments']",,['Apartment'],"['1,144 sqft\n                      /            106 sqm']",['1'],['2'],"['1,250,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nShared Pool'],,['Listed:5 months ago'],['Ready'],"[""DescriptionEngel & Voelkers proudly offers for sale this apartment located in Al Hamri - Shoreline apartments. The apartment is well designed and comprising of 1 bedroom, an excellent living and dining space, fully fitted kitchen with breakfast bar and a large terrace overlooking the park.\xa0Property Details:1144 sqftParkingPet-FriendlyPalm ViewsBeach / Pool / Gym accessAl Hamri\xa0It is situated in a great position for shopping/dining at the Galleria Mall, walking distance of Spinney's supermarket and soon to open Nakheel mall.\xa0The world\x92s largest and grandiose man-made island in the immaculate waters of the Arabian Gulf, Palm Jumeirah is a true resort-style community described as not just a place to be, but rather an experience. Elicits exceptional luxury that\xa0features themed hotels, villas, apartment buildings, beaches, marinas, restaurants, and a variety of retail outlets.Engel & Voelkers is one of the world\x92s leading service companies specializing in the brokerage of residential and commercial properties, yachts and aviation, with 800 offices in over 30 countries.""]"
