,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Sea View|Redefine Your Home With A Modern Edge!'],"['ReflectionAbu Dhabi, Al Reem Island, Shams Abu Dhabi']",,['Apartment'],['779 sqft\n                      /            72 sqm'],['1 + Maid'],['2'],"['960,200  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nShared Pool""]",,[],['Off-plan'],"['DescriptionAt Provis, you are at the heart of everything we do.Important Information for you\x85No CommissionSea ViewOff PlanWaived ADM Fee3 Year Property Management3 years Maintenance3 years Service chargesAbout this Community\x85\nAbout this Community\x85Reem Island offers a fulfilling cosmopolitan lifestyle, with a bounty of dining outlets, cafes, malls, beaches, schools and more. The natural island is also surrounded by the cultural and financial centres of Saadiyat and Al Maryah Islands respectively, while being minutes away from downtown Abu Dhabi. Between the two towers, a tailored urban park sets the scene for picnics, barbecues and outdoor fitness. The park will also be overlooked by a selection of cafes, coffee shops and amenities. Just a short walk away are Gate Towers, Shams BOUTIK mall, the beach and Reem Central Park. The two towers mirror each other with elegant facades that make a bold statement on the skyline. From smart studios to sophisticated three bedroom apartments, every property delivers a fresh take on the art of capital living, with balconies that look out over the sea and mangroves, park or city skyline.Without any delay, do not think twice and book your viewing to view this Villa that can be yours at any time.Fall in love with your Home and we will do the rest']"
11,['5% Down payment I 3 Bedrooms I Near Lagoon'],"['HarmonyDubai, Tilal Al Ghaf']",,['Townhouse'],"['2,152 sqft\n                      /            200 sqm']",['3'],['4'],"['1,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:15 days ago'],['Off-plan'],"[""DescriptionPayment Plan Break Up:\n5% Down Payment\n5% within 30 days\n40 % during construction\n10% on completion\n40% post-completion over 3 Years\nCompletion Date: December 2025\nThe townhouses are exquisitely designed with high ceilings and floor-to-ceiling windows. This creates a perfect contemporary finish to complement your urban chic lifestyle.\nAmenities\nBeach Access\nWater Sports Activities\nOutdoor Gym\nSoccer\nTennis Courts\nSwimming Pools - Basketball Courts\nYoga\nInternational Schools\nPilates\nBarbeque Area\nTennis Court\nAs a resident at Tilal Al Ghaf's Elan, you will enjoy amenities that are unparalleled and enviable. They make this community the perfect place to find your family home!\nFor more information and viewing arrangement kindly contact Hadeel Tarek, Please call +971553192997\nCompany Name: Property Zone Real Estate\nhadeel@property-zone.ae""]"
12,['Unfurnished 1 Bedroom | Vacant on Transfer'],"['CappadociaDubai, Jumeirah Village Circle']",,['Apartment'],"['1,080 sqft\n                      /            100 sqm']",['1'],['2'],"['600,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nShared Gym\nShared Pool'],,['Listed:16 days ago'],['Ready'],"['DescriptionForest is proud to offer this Apartment in Cappadocia for Sale.* AED 600,000*\xa0Vacant on Transfer* Unfurnished*\xa0Community view* 1 Bedroom* 1.5 Bathroom* BUA: 1,080.27 sq. ft.* 1 Parking available*\xa0Balcony*\xa0Shared pool and gym*\xa0Close supermarket*\xa0Mid Floor*\xa0Agents please excuse!Marketing Permit No.:\xa01768497721For more info contact\xa0800 FORESTTel: +97143927777Fax: +97143927111Suite # 2106, Marina Plaza, Dubai Marina, DUBAI UAEJumeirah Village Circle (JVC)Jumeirah Village Circle is a new residential development comprising of family-friendly villas and townhouses. It has open green areas and water features for a tranquil ambiance.With more than 2,000 spacious villas and townhouses, Jumeirah Village Circle blends all the modern facilities of a city in a tranquil village setting.Jumeirah Village is located between Sheikh Zayed Road and Emirates Road and offers a host of amenities including a community center, sports pitches, scenic trails and promenades, supermarkets, schools, clinics and mosques.Live in comfort and elegance choose Forest Real Estate.']"
13,"[""Unique Layout | 4BR Penthouse plus Maid's""]","['FIVE Palm JumeirahDubai, Palm Jumeirah']",,['Penthouse'],"['5,326 sqft\n                      /            495 sqm']",['3 + Maid'],[],"['16,100,000  AED']",['Unfurnished\nBuilt in Wardrobes\nMaids Room'],,['Listed:10 days ago'],['Ready'],"[""DescriptionFIVE worked closely with P&T Architects and Engineers to create a hotel and residence that is unique and unforgettable.\nOne of our bestsellers in Dubai! With Mina Seyahi Beach reachable in 500 metres, Maison Privee - FIVE Palm Residencesprovides accommodation, a restaurant, a fitness centre, a bar and a garden. \nThrough its innovative architecture and design, guests and residents can enjoy a panorama of breath-taking views of the Arabian Sea, Dubai Marina and Downtown Dubai.\nThe property's attractive position on the trunk of the iconic Palm Jumeirah offers the ultimate urban resort experience.\nThe 221 signature FIVE Residences are located in identical wings on each side of the hotel and along the plot boundary to maximise indoor and outdoor living. Each two, three and four-bedroom property boast a private landscape terrace and swimming pools with views across the Arabian Sea.\nDesigned by Yabu Pushelberg and Nao Taniyama & Associates, the hotel's interiors feature a calming palette of neutral colours working in harmony alongside teal and brushed bronze finishes. Contemporary furniture and rich fabrics similarly contrast with Greek and Italian marbled bathrooms that include mosaic tiling and bronze sculptured standalone bathtubs.\nViewing of this unit is highly recommended. \n For more details, please call our office at: +97144533317\nIf you don't get a response, please feel free to contact our hotline: +971527831138\n BRN: 28390\nORN: 12283 \nArms &McGregor is a prestigious real estate agency located in Dubai and led by a dynamic executive team with over a decade thriving experience and acclaimed success in property sales, new development marketing, leasing, and property management services. \nArms &McGregor International Realty \nPO Box 487761 Unit 503 Cayan Business Centre Tecom Dubai, United Arab Emirates +97144533317\nwww.armsmcgregor.com \ninvest@armsmcgregor.com""]"
14,['villa (furniture& electricity) without commission'],"['Al Nafoora 1 buildingAjman, Al Rawda, Al Rawda 2']",,['Villa'],"['5,200 sqft\n                      /            483 sqm']",['5 + Maid'],['7+'],['Ask for price'],"[""Partly furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaid Service\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nStudy\nVastu-compliant\nView of Landmark\nWalk-in Closet""]",,[],['Ready'],"[""DescriptionVilla for sale at amazing price in Ajman\nNow you have a great opportunity to buy a very luxurious villa in Ajman with a great residential location and a wonderful corner stone\nClassy design\nClose to the neighbor street ...\nCommercial street\nJust 3 minutes from Sheikh Mohammed bin Zayed Street and close to Sheikh Ammar Street\nThe villa consists of two floors, ground and upper\nground floor :-\nLarge master bedrooms with bathroom\nGuest room with dining room, washbasin and bathroom\nLarge hall with bathroom\nbig kitchen\nMaid's room\nUpstairs :-\n5 master bedrooms with dressing room\nThe building area is large\nCovered outside space for parking is also available\nA great location near all services\nThere is a guarantee for the villa for a period of 1 year and a guarantee of 25 years on the ceiling.\nBuilt using quality standards ... and precision in implementation\nYou have the right to dream about the details of the villa you are looking for, and it is our duty to fulfill your dream\nWe end all bank transactions with all banks in the event of purchase through bank financing\nWe take you on a tour of Al Rawda villas and talents to see a lot of villas and choose the most suitable villa""]"
15,['Extra Large Plot | Type 2E | Park and Pool View'],"['Mira 5Dubai, Reem, Mira']",,['Townhouse'],"['2,524 sqft\n                      /            234 sqm']",['4 + Maid'],['3'],"['2,224,999  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden'],,['Listed:9 days ago'],['Ready'],"['DescriptionProvident Estate is proudly present this Magnificent 4 bedrooms, bright and extra-large. This unit is centrally located in Al Reem.- Tower: Mira 5- Type: 4-Bedroom- Balcony: Yes - Area: 2524.00 Sq.ft - Bathroom: 3 full bath + powder room - Parking: 2 - Floor: Higher floor - Facing: Pool and Park View - Status: VacantSelling Price: AED 2,224,999/-Highlight: Perfectly placed in Cosmopolitan Community.Mira 5 is quite part of Reem project which is exclusive gated community development in Dubai. It is strategically located near Sheikh Mohammed Bin Zayed Road, at the crossroads of Al Queda and Dubai Bypass Road. It is just a few minutes away from the corporate and centers in Dubai and surrounded by the so-called Arabian Equine Heritage.For viewing and booking please call Olga Elhajj Khalil (BRN 34788) on +971525221003 or visit www.providentestate.com for further details.Company name: Provident Real Estate RERA ORN: 1933 Office phone no: +97143233609Website: www.providentestate.com We are located in Al Barsha 1, Al Zarouni Business Centre, Office (R Floor) Dubai, UAE.']"
16,['Exclusive|Never Been Used | Full Sea View | 2 Bed'],"['Damac Heights\n                              3.7\n/56 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,345 sqft\n                      /            125 sqm']",['2'],['3'],"['1,799,900  AED']","[""Unfurnished\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nKitchen Appliances\nShared Gym\nShared Pool\nView of Water""]",,['Listed:10 days ago'],['Ready'],"['DescriptionKAYE & CO REAL ESTATE L.L.C. welcomes you to this brand new 2 Beds located in Damac Heights, Dubai Marina.Property Details:\xa02 Beds3 BathsUnfurnishedVacantFull Sea View1 Allocated Parking SpaceAED 1,799,900Please feel free to contact Eugen at +971504200350 for any additional information.DAMAC Heights presents unimpeded views of the Arabian Gulf and Palm Jumeirah, along with the surrounding neighbourhood.\xa0One of Dubais most popular residential areas, Dubai Marina carves a lively community across a three-kilometre stretch of the Dubai shoreline.KAYE & CO. is a privately-run real estate firm with more than fifteen years of local industry experience. We are a Burj Khalifa tower focused agency and if you are looking for somebody that can guide you through the tower with few different layouts and views - please contact me to book your site visit today.']"
17,['Largest 3 bedroom | Cheapest unit'],"['Hayat TownhousesDubai, Town Square']",,['Townhouse'],"['2,235 sqft\n                      /            208 sqm']",['3'],['3'],"['1,200,000  AED']",[],,['Listed:9 days ago'],['Ready'],"['DescriptionTreo Homes are delighted to offer this 3 bedroom plus maids townhouse, in the brand new Hayat Community in Town Square. Having just been handed over, this brand new townhouse offers a BUA of 2,235 SqFt and a sits on a reasonable plot around 2,200 SqFt. Each home has been practically designed and carefully considered to achieve a modern urban lifestyle within beautifully landscaped suburban neighbourhood. All the townhouses are within walking distance to the pool and park so its perfect for the occupier looking to make it their family home. A selection of cafes, restaurants and shops, cinema soon to be released are all within close proximity to this community, which has its very own community park, making Hayat Townhouses a very special and a sought after place to live. Being very reasonably priced, these modern townhouses should not be overlooked. Call Treo Homes to arrange a viewing on this unit and others. Type 1Largest 3 Bed3 Bedroom + Maids BUA 2,235 SqFt CheapestCall Treo Homes']"
18,"['New villa, personal finishing, against a mosque..']","['Ideal 1Ajman, Al Rawda, Al Rawda 3']",,['Villa'],"['7,500 sqft\n                      /            697 sqm']",['6 + Maid'],['7+'],"['2,150,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaids Room\nNetworked\nPrivate Garden\nPrivate Jacuzzi\nSecurity\nView of Landmark""]",,[],['Ready'],"[""DescriptionFreehold for all citizens and expatriates in the Emirates forever\nCash can be bought or by installment paid to the bank\nNew villa is a very large building and land area with a kitchen outside the villa, a maid's room and a store\nThe third piece of the commercial street\n3 minutes to Emirates Street\nAll materials are original\nRas Al Khaimah Ceramics\nThe villa has a land area of \u200b\u200b7,500 feet and construction is 5,500 feet\nA very large courtyard\nParkings inside the villa can accommodate up to 12 cars\nThe two-storey villa has 6 master rooms - one bathroom in each room, a large kitchen, and a preparatory kitchen\nA family hall on the second floor\n7 minutes to Sharjah airport\n17 minutes to Dubai Airport\nAround it all services\nCommunications - Net - Cable - Electricity and water - Shops - Laundries\nتملك حر لجميع المواطنين والوافدين بالامارات للأبد\nيمكن الشراء كاش أو عن طريق قسط يدفع للبنك\nفيلا جديده  مساحة ارض وبناء كبيره جدا مع مطبخ خارج الفيلا وغرفة خادمة ومخزن\nثالث قطعه من الشارع التجارى\n3 دقائق الى شارع الامارات\nجميع الخامات اصلية\nسيراميك راس الخيمه\nالفيلا مساحة الارض 7500 قدم والبناء 5500 قدم\nفناء كبير جدا\nباركينات داخل الفيلا تتسع حتى 12 سيارة\nالفيلا من طابقين بها 6غرف ماستر – حمام داخل كل غرفة  ومطبخ كبير ومطبخ تحضيرى\nصاله عائليه بالطابق الثانى\n7 دقائق لمطار الشارقه\n17 دقيقه لمطار دبي\nحولها جميع الخدمات\nاتصالات - نت -كابل - كهرباء ومياه - محلات – مغاسل""]"
19,"['Pool View | 1,133sqft | High Return | 2 Bedroom']","['Al Samar 3Dubai, Greens, Al Samar']",,['Apartment'],"['1,133 sqft\n                      /            105 sqm']",['2'],['2'],"['1,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:13 days ago'],['Ready'],"['Description- 2 Bedroom and 2 Bathroom\n- 1,133 sq.ft BUA\n- Rented Until October @ AED 95,000\n- Service Fees of Approx AED 17,000\n- High NET Return\n- Pool View\n- Established Community\n- Call Harrison on +971503007054 for more info\nhaus & haus Real Estate is proud to present this excellent example of a 17 series apartment in The Greens. This property has a BUA of 1,133 sq.ft and has 2 bedrooms, 2 bathrooms, open kitchen, living/dining area and a balcony providing pool views. Rented until October with a high net return it makes for an excellent investment!\nCall Harrison (BRN: 38131) on +971503007054 for more information, to arrange a viewing or to make an offer.\nFinance is available on this property through haus & haus partners. Please speak to us for more information.\nFor further details or to arrange viewings, please contact our Head Office on +97143025800, alternatively visit our website www.hausandhaus.com where you will find our full selection of properties available both for sale and rent.']"
20,['ffind world class property only with us'],"['Al Rawda 1Ajman, Al Rawda']",,['Villa'],"['6,000 sqft\n                      /            557 sqm']",['6'],['7+'],['Ask for price'],"[""Unfurnished\nBalcony\nBuilt in Wardrobes\nChildren's Play Area\nKitchen Appliances\nMaid Service\nNetworked\nSecurity\nShared Spa\nView of Landmark""]",,[],['Ready'],['Descriptionللتملك الحر بعجمان لجميع الجنسيات فيلا طابقين تشطيب شخصي من المالك مباشره بدون عموله مع ترتيب كافة اجراءت البنك بموقع مميز جدا قريبة من كافة الخدمات وبدون اى رسوم سنوية\nتشطيب سوبر ديلوكس\nضمان لمدة ٢٠ سنة\nفيلا بسعر مميز جدا\n*مميزات الفيلا\n-الفيلا #تشطيب_شخصى ومتميز جداااا.\n-الفيلامع #كهرباء_والميه_والمكيفات_والأثاث .\n-الفيلا قريبه من شارع الشيخ محمد بن زايد\n- الأبواب تصنيع محلي فاخر\n- الفيلا قريب جميع_الخدمات\n...................................................................\nالفيلا تتكون من :\nمساحة الارض 3500قدم مربع\nتتكون من 5 غرف نوم ماستر\nومجلس كبير\nوصالة ومطبخ رئيسى\nوغرفة خادمة\n.................................................................................\nالفيلا تبعد ٣٠ دقيقة عن مطار دبى الدولي\nفيلا مميزة جدا بتشطيب سوبر ديلوكس\nقريبة من منطقة المدارس بعجمان\nوتبعد ١٠ دقايق عن السوق الصينى\n———————————-\nلدينا كافة التسهيلات البنكية فى حالة التمويل العقارى\n.............................................................................................\nرقم التصريح 303\nسكاي سيتي العقاريه']
21,['Land for Sale  in Saadiyat I No commission'],"['Saadiyat ReserveAbu Dhabi, Saadiyat Island']",,['Land'],"['6,587 sqft\n                      /            612 sqm']",[],[],"['1,839,774  AED']",[],,[],['Off-plan'],"['DescriptionPromo!!!2% ADM WaiverBook now! Limited Slots Only!Saadiyat Reserve is set in the heart of Saadiyat Island, home to Abu Dhabi\x92s cultural district and landmark destinations includng Louvre Abu Dhabi, Saadiyat Beach Resorts, New York University and Cranleigh Abu Dhabi. Saadiyat Reserve complements the existing Mamsha and Jawaher developments on Saadiyat Island. It is a gated community offering residential villa plots with direct access to amenities including community centres, parks, a school, mosques, children\x92s playground areas and diverse retail offerings. There is 306 residential plots start at AED 1.7 million and range in size from 600 sqm to 1,400 sqm. Different plot sizes provide flexibility for potential buyers, who can design bespoke homes to suit their needs within approved community guidelines. Construction of Saadiyat Reserve is due to begin in Q1 2020 and handovers are due for completion by mid-2022.Payment Plans Available with Discounts!Al Saadiyat Island\xa0\nPresents modern and finely sculptured villas,townhouses and apartments set within an exclusive gated community offer contemporary family living in an extremely desirable location.Perfectly placed for you to enjoy a relaxing beach lifestyle yet close enough to the Cultural District to enjoy the latest exhibitions.Company Profile: At District Real Estate LLC, we are passionate about delivering an exceptional customer experience.\xa0Call Sona Zakaryan on +971563888845 / +97124451533 / 800373 or visit www.districtuae.com for further details.']"
