,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Immaculate | Vacant January | Offers Welcome'],"['Golden Mile 6Dubai, Palm Jumeirah, Golden Mile']",,['Apartment'],"['1,800 sqft\n                      /            167 sqm']",['2'],['3'],"['1,750,000  AED']",['Unfurnished\nBuilt in Wardrobes\nConcierge\nShared Pool\nWalk-in Closet'],,['Listed:1 month ago'],['Ready'],"['DescriptionAgatha Magdalena of PH Real Estate is proud to present this 2 bedroom + maid room apartment, located in Golden Mile 6, Palm Jumeirah.\nProperty Details:\n- Golden Mile 6\n- Unit C floorplan (2 bedroom premium)\n- Vacant January\n- High-quality finishing\n- 1,800 sq. ft of built up area\n- Bedrooms offer en-suite bathrooms\n- Walk-in closet\n- Built in waredrobes\n- Modern fully fitted kitchen\n- Large open-plan dining/living room\n- Private terrace\n- Immaculate condition, very well kept\n- Unlimited parking\n- Next to the new Nakheel Mall\n- Near West Palm Beach offering a public beach!\n- Offers welcome\nAmenities of Golden Mile include:\n• Golden Mile Galleria, a shopping mall with a diverse range of retail, dining and entertainment options\n• Proximity to several hotels, such as Five Palm Jumeirah, Fairmont The Palm and Dukes Dubai\n• Walking distance to Nakheel Mall\n• Short drive from Dubai Marina, JLT and Dubai Media City\n• Monorail connecting to Dubai mainland and to Atlantis resort\n• 3.2 km jogging track and outdoor gym equipment\nFlexible viewings available. Please contact Agatha on +971527957381 for a prompt response.']"
11,['pay 5% (37K) and get your key for 2bhk BRAND NEW'],"['Conquer TowerAjman, Sheikh Maktoum Bin Rashid Street']",,['Apartment'],"['1,558 sqft\n                      /            145 sqm']",['2'],['3'],"['759,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaid Service\nPrivate Garden\nPrivate Gym\nSecurity\nView of Water'],,[],[],"['Descriptionare you ready to own your dream apartment \npay your rent in your own luxury flat .\nready to move apartment in ajman & monthly installment\nhotel apartment !\n* luxury 2 bed rooms..\n* size 1558 sq.ft\n* with parking car\n* centralized A/C \n* Large layout and spacious balcony\n* security 27x7 \n* cctv cameras  \n*freehold for all nationalities\n* no commissions\n* free transfer fess\n* no interests   .\npay only 5% and get the key and title-deed  \ninstallment up to 96 months {8 years }\nwithout banking \nENMA Real Estate L.L.C  providing properties buying, selling, renting and managements services to our individual and corporate clients. Owner registers your properties with us for quick sale / rent. We are dealing in apartments, villas, lands, industrial lands, warehouses and offices in all over UAE specially AJMAN. \nAlso, Studio, 1 BHK , 2BHK & 3 BHK Apartments Available for sale & rent in following Towers . Al Rashidiya Towers ,Al Nuaimiya Towers,Al Khor Towers,Ajman Pearl, Falcon Towers ,Horizon Towers ,Ajman One, Garden City, Emirates City. For all your property needs feel free to contact us right away. \nENMA Real Estate L.L.C\nAjman - Falcon Tower \nB1 - 2103']"
12,['Beach Isle by Emaar | Own A Piece Of Heaven On Earth'],"['Beach VistaDubai, Dubai Harbour, EMAAR Beachfront']",,['Apartment'],"['1,795 sqft\n                      /            167 sqm']",['3'],['3'],"['4,200,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:2 days ago'],['Off-plan'],"['DescriptionBeach Isle at Emaar Beachfront\nDiscover the true meaning of luxury at Dubai’s most exclusive island; where the blue sky is an extension of the open sea; where exceptional entertainment venues are a delightful stroll away; and time is measured by the sound of waves rolling into the shore.\nThis is Beach Isle.\nSales Launch Offer:\n60/40 in 2 Years Post-Completion Payment Plan\n50% DLD Waiver for 1BR and 2BR\n100% DLD Waiver for 3BR and 4BR\nProperty details:\n1BR | AED 1.6M to 1.7M\n2BR | AED 2.2M to 2.6M\n3BR | AED 4.1M to 4.3M\n4BR | AED 6.3M\nPremium 1, 2, 3 and 4-bedroom Apartments\nLuxurious 3 & 4-bedroom Villas with Private Beach Access\nInfinity-edge Swimming Pool\nUnparalleled Views of The Palm\nUninterrupted Views of the Sea\nFeatures and Amenities:\nMiami-style Pool Deck Tropical Garden Rooms\nSpacious Cabanas\nRetail Front at Ground Level\nDedicated Fitness Area\nKids’ Splash Pads and Play Area\n1.5 KM of Pristine Beach\nPanoramic Views of the Sea\nSteps Away from Marina and Yacht Club\nUpcoming Mall\nNearby Licensed Restaurants\n2 Neighbourhood Parks\nCall Nishant Tahilramani 30361 on +971555963603']"
13,['Love The Beach! La Vie by DP | Your Search Ends Here'],"['La VieDubai, Jumeirah Beach Residence']",,['Penthouse'],"['4,453 sqft\n                      /            414 sqm']",['4'],['4'],"['12,700,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:2 days ago'],['Off-plan'],"['DescriptionPENTHOUSE @ La Vie Apartments in Jumeirah Beach Residence (JBR)\nLive by the beach\nPrice: AED 12.70 M for 5BR+Maids\nSizes 4453 sq.ft\nPayment Plan 5% on Booking\n35% During Construction\n60% on Handover\nCompletion Date: Q1 2023\nThere’s a reason we love resorts. Scenic surroundings, solitude, splendid views, amenities where you can just unwind and relax, calming sounds of the ocean during the day, and the fun of shopping blissfully or sampling new delicacies from around the world at night. With La Vie, we’ve now brought all the trappings of a luxury resort to your door, creating that sense of relaxation and retreat right in your own home. Think of it as a great way to extend your vacation and feel like you never left the resort in the heart of Jumeirah Beach Residence\nFeatures and amenities:\nExterior:\nLush landscapes and BBQ area\nLong walkways and jogging paths\nGenerous and welcoming main arrival forecourt/ drop-off areas\nClose to daycare centers, play areas and community stores\nInfinity pool with fabulous sea-views\nShaded kids swimming pool and play area\nElevated community garden\nLa Vie, being located in JBR is home to a selection of shopping outlets, international cuisine restaurants, boutique cafés and open-air lounges. With street markets and a series of ongoing fun and family oriented events taking place in the area throughout the year, life is never dull here\nCall Nishant Tahilramani 30361 on +971555963603 / +97143159506']"
14,['RARE SEA VIEW 2 BED MARINA| LARGE TERRACE'],"['Marina ApartmentsRas Al Khaimah, Al Hamra Village, Al Hamra Marina Residences']",,['Apartment'],"['2,112 sqft\n                      /            196 sqm']",['2'],['3'],"['900,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Pool\nView of Water""]",,[],['Ready'],"['DescriptionHRE is delighted to offer EXCLUSIVELY this new to the market 2 bedroom CORNER apartment with 2 balconies in Al Hamra Marina.The apartment was brought new by the owner, they lived in it and never rented out.- 2 bedroom, master on-suite- Huge balcony + additional off the master and kitchen- Stunning Sea and pool views- Highly maintained by the owners- Immaculate condition (must be seen)- Covered parking- 24/7 security- Title deed in place- Vacant with no liabilityAnnual service fee AED 14,800 per year2% Agent Fees4% land department transfer/title deedViewing is highly recommenced.Call Darren on +971562543720 for more information, to arrange a viewing or to make an offer.\xa0Alternatively visit our website www.hredubai.com where you will find our full selection of properties available both for sale and rent.']"
15,['Sea view I Studio apartment I Easy payment plan'],"['Seven PalmDubai, Palm Jumeirah']",,['Apartment'],['320 sqft\n                      /            30 sqm'],['studio'],['1'],"['700,000  AED']","[""Partly furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nShared Gym\nShared Pool""]",,['Listed:21 days ago'],['Off-plan'],"['DescriptionAmazing investment easy payment plan no agency fees.Project feature high quality furnishings maximizing space, flat screen televisions, fully equipped kitchens and floor-to-ceiling windows to maximize natural light and spacious balconies with spectacular views.Each apartment feature soft drawer walk-in wardrobes and en-suite bathrooms with rain showers and floating vanities. Kitchens are fully fitted with white goods and cooking range appliances plus breakfast counters. And boasts separate air conditioning controls, giving the owner full command of the environment.\nFacilities:Beach accessOlympic size rooftop swimming poolFully equipped gymnasiumTennis and basketball courts\xa0\xa0Lush landscaped gardensIndoor and outdoor restaurantsSecure underground parkingSeven resort and residences located on the Palm Jumeirah Island trunk, between Oceana Residences and Fairmont North. This amazing project\xa0provides a desirable all-in-one way of life; luxury, convenience and harmony. With spectacular beachfront views over the Arabian Gulf, Dubai Marina Skyline and Burj Al Arab.']"
16,['Full Sea Marina Skyline View I Penthouse'],"['The Fairmont Palm Residence North\n                              4.4\n/52 ReviewsDubai, Palm Jumeirah, The Fairmont Palm Residences']",,['Penthouse'],"['4,182 sqft\n                      /            389 sqm']",['4 + Maid'],['5'],"['5,450,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Pool\nShared Gym\nShared Pool\nView of Water""]",,['Listed:20 days ago'],['Ready'],"[""DescriptionE & T Real Estate is delighted to bring to the market this outstanding 4 bedrooms plus maid's Duplex Penthouse with breathtaking Sea and Marina Skyline Views in luxury Fairmont North Residence, Palm Jumeirah.This type H Duplex Penthouse boasts a spacious layout that offers spacious living and dining and large fully fitted kitchen with access to the huge terrace where your private pool is situated and where you can enjoy breathtaking Sea and Marina Skyline views! This luxury Penthouse boosts 4,182 sq.ft where the living and kitchen are located on the first floor and the 4 en-suite generously sized bedrooms are on the second floor. You will find this apartment has been kept in impeccable condition from current owners.The spacious terrace area with a private pool is a true feature point for the apartment, with incredible views and outdoor living space which is a key feature of this amazing apartment!Motivated Seller!Best price in the Market!Duplex Penthouse\xa0Sea and Marina Skyline Views4 Bedrooms plus MaidType HSize: 4,182 sq.ftSpacious TerracePrivate PoolVacantBeach AccessOutdoor PoolsKid's Nursery""]"
17,['Furnished studio I Arezzo1 I Tuscan Residences'],"['Arezzo 1Dubai, Jumeirah Village Circle, Tuscan Residences']",,['Apartment'],['505 sqft\n                      /            47 sqm'],['studio'],['1'],"['350,000  AED']",['Furnished\nCentral A/C\nCovered Parking\nPrivate Pool\nShared Gym'],,['Listed:23 days ago'],['Ready'],"['DescriptionA beautiful fully furnished studio apartment at Arezzo 1 in Jumeirah Village Circle. This huge studio apartment includes a living area and has en-suite bathroom. The building has a superb rooftop garden, as well as temperature controlled swimming pool, gym, sauna, steam room and basement parking. This rare studio in Tuscan Residences has an amazing layout. One of the biggest units there. Great rent return for investors. Tuscan Residences at Jumeirah Village South, With eye-catching exteriors, stylish interiors, numerous modern amenities, high quality construction and delightfully low on investment, Tuscan Residences fulfills your dream of owning a home in the most exciting city of the world.The community sits at the junction of two major highways, Sheikh Mohammed Bin Zayed Road and Al Khail Street. Set amidst verdant landscaping and featuring a mix of\xa0 luxury villas and exclusive townhouses and low-rise apartment towers, JVC has everything you would need for a balanced lifestyle.']"
18,['ADDRESS JBR|THE BEST VIEWS|PAY 10% AND MOVE IN'],"['The Address Jumeirah Resort and SpaDubai, Jumeirah Beach Residence']",,['Apartment'],['639 sqft\n                      /            59 sqm'],['1'],['2'],"['1,540,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nShared Pool\nView of Water'],,['Listed:22 days ago'],['Off-plan'],"['DescriptionD&B Properties are delighted to offer for sale this 1 bedroom apartment located in the inspiring Address Residences, Jumeirah, Dubai by Emaar.* Built Up Area: 639 Square Feet* Selling Price: AED\xa01,540,000* Soothing serenity with direct access to beach and open air swimming pool* 1 bedroom with en-suite bathrooms* Ready by 2020* Flexible payment plan* 25 minutes to Burj Khalifa and Sheikh Zayed RoadSpell-binding views of sun-kissed shores beckon from an exceptional array of world- class restaurants, spas and entertainment venues across the scenic coastline.Address Residences Jumeirah Resort + Spa is a new beachfront development that integrates a hotel branded by premium luxury five-star Address Hotels + Resorts, fully-serviced apartments and luxury residences within an iconic 75-storey architectural marvel.Call Shah Nawaz our expert for more info or to organise a full project tour\xa0+971554914916 |\xa0800-DANDB | www.dandbdubai.com D&B Properties is a leading real estate company in the International Off-Plan market incl London, Dubai & Abu Dhabi.']"
19,['Type 2 I 4 BR I Close to pool and park'],"['SamaraDubai, Arabian Ranches 2']",,['Villa'],"['3,225 sqft\n                      /            300 sqm']",['4 + Maid'],['4'],"['2,997,888  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Gym\nShared Pool""]",,['Listed:22 days ago'],['Ready'],"[""DescriptionDynasty Real Estate Broker is proud to bring this villa for sale in Arabian Ranches 2: Property details:Samara Villa - Type 24 BR + Maid's RoomBUA: 3,225 SQ FTPlot Area: 4,172 SQ FTClose to pool and park2 Car Parking Nos.Rented @ 160K (1 Cheque)For more information and viewing: Call Naveen Ayani on +971526200872 / +97145846450 or visit www.dynastyrealestate.ae for further details Company name: Dynasty Real Estate Broker RERA ORN: 23166\xa0 Address: 1405, Burlington Tower, Business Bay, Dubai\xa0 Office phone no: +97145846450 Office fax no: +97145846450 Company Profile: Dynasty Real Estate has been introduced to the market in 2019 and is a RERA Certified Company. Our team is trained to assist Clients with proficiency and professionally to ensure good quality of service. We offer a fully integrated platform to help tenants achieve their Real Estate goal. We pride ourselves in our high-quality service, providing smooth and transparent property transactions. If you are searching for a Villa, Apartment or Office for short term/long term or investment we are at your service.""]"
20,['Ready To Move-in 3 Months at Park Views with 5% DP'],"['Rawda ApartmentsDubai, Town Square']",,['Apartment'],['710 sqft\n                      /            66 sqm'],['1'],['1'],"['749,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:22 days ago'],['Off-plan'],"['DescriptionPark Views - Rawda 3 at Town Square\nReady To Move-in 3 Months.\nPayment Plan:\n5% on Booking\n15% During Construction and Completion\n80% in 5 Years Post Handover\nFeatures and Amenities:\nCarousel\nWater Splash Pad\nKids Train\nRetail Outlets\nKids Play Area\nStage Shows\nKids Fountain\nOutdoor Cinema\nBoutique Hotel\nEXCLUSIVE LIFESTYLES and INCLUSIVE LIVING SPACES\nSet in a prime park-side location, Parkview, Rawda Apartments features a residential apartment building with views of Town Square Dubai Park, the Courtyard and the Boulevard.\nResidents benefit from access to swimming pools, children’s pools, play areas and a gym. There is no lack of things to do for you and your family.\nThe architecture blends traditional with contemporary and offers residents a myriad of restaurants, shops, swimming pools and other amenities. All these facilities complement the project’s unique living experience all year round.']"
21,['Cheapest 2 Bed + Study | Full Buj Khalifa View'],"['Vida Residence DowntownDubai, Downtown Dubai']",,['Apartment'],"['1,593 sqft\n                      /            148 sqm']",['2'],['2'],"['2,790,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool'],,['Listed:18 days ago'],['Ready'],"['DescriptionEXCLUSIVELY WITH  PRESTIGE REAL ESTATE\nGrab this opportunity to own your very own luxury apartment in Vida Residences at a hugely discounted price.\nThe property has 2 bedrooms plus study room and is situated on a high  floor.\nFrom the apartment you have full Burj Khalifa views and views of the famous dancing fountains. \nFully decorated throughout to a very high standard, and with all kitchen appliances fitted. \nReady for immediate occupation.\nIdeal layout. \nIt can be used as a serviced apartment for you to stay and enjoy the amazing life style Or to rent it via hotel pool and receive the rent incomes through them while you are abroad.\nVida Residence tower newly handed over and it surely going to impress with its amazingly central location to The Dubai Mall & Downtown Dubai.The quality and finishing is to the specification of the 5-star Vida Hotel brand.\nFeatures:\n* Brand New Serviced Apartment\n* Two bathrooms\n* Balcony\n* Fully fitted kitchen\n* Built-in wardrobes\n* Housekeeping Service Weekly 2 Times\nFor further information please call: \nCompany Name: Prestige Real Estate Brokers\nRERA ORN: 1981\nUAE Office:\nAddress: Office 1603, Marina Plaza, Dubai Marina\nCall: +971508523945\nEmail: info@prestigedubai.com\nWebsite: www.prestigedubai.com']"
