,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['1BR - Large | Brand New | Furnished'],"['DAMAC Maison de Ville TenoraDubai, Dubai South (Dubai World Central)']",,['Apartment'],['913 sqft\n                      /            85 sqm'],['1'],['2'],"['445,000  AED']",['Furnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],[],"['Description1BR, Tenora, Dubai South\nFurnished\nNever Used Apartment\nVacant\nSize: 913 Sq.ft.\nPrice: 450k (Price is non Negotiable)\nFor Viewing Call:\nRaghvendra Singh - +971569494727\nTenora is strategically located at the heart of Dubai South. In close proximity to the nerve centre\nof the Expo 2020 site, the world’s largest aviation hub and host of first-class facilities, it is a\nmultimodal logistics platform, providing direct access to Al Maktoum International Airport, Jebel\nAli Port and Dubai Metro. Three major roads: Sheikh Mohammed bin Zayed Road (E311), Sheikh\nZayed Road (E11) and the Emirates Road (E611) help you stay connected to the city.\nAMENITIES SIMPLE PLEASURES:\nApartments feature a fitted kitchen equipped with washer, dryer, oven, refrigerator and\nmicrowave, so you can get all your daily chores completed in your own time!\nThe good life is all about the little pleasures, and at Tenora, those add up to a hugely\nfulfilling experience. Every need is catered to in style to give you a sense of wellbeing.\nThere are also state-of-the-art health and fitness clubs as well as a large swimming\npool to cater to the health conscious.']"
11,['Furnished 2 BR |High Floor |Cozy Layout I Tenanted'],"['New Dubai Gate 1\n                              3.5\n/511 ReviewsDubai, Jumeirah Lake Towers, Lake Elucio']",,['Apartment'],['819 sqft\n                      /            76 sqm'],['2'],['2'],"['750,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool""]",,['Listed:1 month ago'],['Ready'],"['DescriptionMetropolitan Premium Properties is proud to present this 2 Bedrooms apartment in the lovely cozy community\xa0of JLT ""Jumierah Lakes Towers"" and one of the most demanded areas in whole Dubai. Great property for Investment.Property details: 2 bedrooms bright unit2 bathroomsHigh Floor Vacant on TransferFully FurnishedSpacious living areaOpen kitchenwell maintainedMeadows and Sheikh Zayed View 1 covered parking slot allocated\xa0BUA: 819.13 sq.ft Next to the park\xa0Next to metroFor Investors and end UserFor inquiries\xa0Dubai Gate 1 is a modern residential complex at the landmark development of JLT. It is a 35-story high rise building with an interesting facade that echoes the rapid progress of Dubai. Jumeirah Lakes Towers (JLT) is a\xa0charismatic\xa0cosmopolitan hub set around the edge of four man-made lakes with waterways, lakeside promenades and manicured lawns which is perfectly positioned just off of Sheikh Zayed Road and minutes from the JBR beach and beautiful Dubai Marina.For\xa0Inquiries kindly call Andrew Chifamba +971 50 493 1172or visit our company website www.mpd.ae for more properties.']"
12,['Ultimate Luxury | Paramount Living | Business Bay'],"['Paramount Tower Hotel & ResidencesDubai, Business Bay']",,['Apartment'],"['1,644 sqft\n                      /            153 sqm']",['3'],['3'],"['2,766,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionLIVING CHOICE Real Estate is pleased to present your own hotel room or suite represents the signature of ultimate luxury at Paramount Tower Hotel & Residences Dubai\nApartment Features\n• Size: 1644 Sq ft.\n• Three Bedroom Apartment\n• Spacious kitchen\n• Floor to ceiling windows \n• Terrace\n• Modern style\n• Good construction quality & finishes\nExpected completion: Q4 2020\nThree scenes welcome you to the Paramount Living:\nScene 1 - Red carpet dining\nScene 2 - Glamorous wellness facilities\nScene 3 - Rooftop infinity pool\nAmenities\n• Hotel – levels 15 to 25\n• Rooftop infinity pool with stunning views of the Burj area\n• Rooftop terrace with seating and planting\n• Restaurants and lounges\n• Fitness and wellness centre\n• High-end retail outlets\n• Luxury spa, fitness and wellness centre\n• Fully equipped gymnasium\n• Meeting and events facilities\nPerfectly positioned within the city of dreams, Paramount Tower Hotel & Residences Dubai is not only the most sublime setting, but a great investment opportunity for the discerning investor.\nThe striking tower reaches over 258 metres in height and boasts superb views of the Burj area along with vistas of the Palms, The World Islands and the iconic Burj Al Arab. Dubai international Airport is just a 15-minute drive away and there are two metro stations in close proximity.\nPayment Details:\n14% Deposit\n10% 1st Installment\n10% 2nd Installment\n10% 3rd Installment\n10% 4th Installment\n10% 5th Installment\n10% 6th Installment\n10% 7th Installment\n10% 8th Installment\n05% 9th Installment\n05% 10th Installment\nSounds interesting? Feel free to contact us for more information , we are ready to listen, advise and guide you to find the best option for you.']"
13,['excellent villa for sale 10000 sqft corner'],"['Al Nafoora 1 buildingAjman, Al Rawda, Al Rawda 2']",,['Villa'],"['10,000 sqft\n                      /            929 sqm']",['6 + Maid'],['7'],['Ask for price'],['Unfurnished\nBalcony\nKitchen Appliances\nMaid Service\nMaids Room\nPrivate Garden\nStudy\nView of Landmark'],,[],['Ready'],['Descriptionexcellent villa for sale  10000 sq ft corner \nvery good location    ***   free hold \nvilla is very good  materials \nvilla consists of 6 master bedrooms \n only the land value =1.3 million\nover building consists of large kitchen + store\nlarge majlies \nbig hall\nmaid room\nlarge cars parking\nexcellent price \n*************************************************************************************************** \nexcellent villa for sale  10000 sq ft corner \nvery good location    ***   free hold \nvilla is very good  materials \nvilla consists of 6 master bedrooms \n only the land value =1.3 million\nover building consists of large kitchen + store\nlarge majlies \nbig hall\nmaid room\nlarge cars parking\nexcellent price \n****************************************************************************************************************************************************************************************************************************************************************************************************']
14,['amazing Modern villa in ajman free hold100%.'],"['Al Mwaihat 3Ajman, Al Mwaihat']",,['Villa'],"['4,000 sqft\n                      /            372 sqm']",['5'],['7+'],"['1,230,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nConcierge\nKitchen Appliances'],,[],['Ready'],['Descriptionamazing Modern villa with 5 master bedroom on Mohamed bin Zayd road directly full decorated and covered with Syrian stone face with the best price in the market in the best location in front of Ajman academy and german Saudi international medical city and more than 12 schools with very big built-up area\nhurry up the villa wont last for long time\nwe have also more than 40 villa for sale\ncall for more details\nOnly 5km from Sharjah airport and 20km from Dubai airport\nOn land area 5000 ft. and the built-up area 4400 ft the villa Consists of 2 floors contains 5 master bedrooms with Hall & Majles (which have Private entrance with bathroom) and maid room with bathroom and outer car parking the villa Located in Muihat only one Minute from Sheikh Ammar road and 2 Minutes from Eimarets road\nNotes\n*- Full decorated..........\n*- 5 master bedrooms fit big families.\n*- Big Hall on the second floor.\n*- kitchenette on the second floor.']
15,"['Affordable, Cozy and Vacating end of Jan']","['Elite Residence\n                              4.0\n/518 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,331 sqft\n                      /            124 sqm']",['2'],['3'],"['1,300,000  AED']",['Furnished\nBalcony\nCentral A/C\nCovered Parking\nShared Gym\nView of Water'],,['Listed:1 month ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this 2 Bedroom Apartment is located in Elite Residences, Dubai Marina.\nUnit Details:\n● Vacating End Jan 2020\n● Mid Floor\n● Unit Type: Corner\n● View: Sea\n● Kitchen: Open & Fully Fitted\n● Bathrooms: 2.5\n● Internal Area: 1120 sq ft\n● Balcony Area: 211 sq ft\n● Service Charges: AED 21 per sq ft\n● No. of Parking: 1\n● Rental Estimate: AED 100k\nBuilding Amenities:\n● Close to Metro & Tram\n● Easy access to the SZR\n● 24hr maintenance & security\n● Swimming Pool & Gym\n● Carrefour Market in the same building\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE Banks\nCall our Dubai Marina expert for more information or viewing on +97144297040 for out of Office hours or weekends call +971553658402\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Throughmultiple branches in Dubai, Ajman, China, & Saudi Arabia, Driven Properties manages a portfolio of over10,000 Units']"
16,['Amazing 2BR | Full Burj Khalifa & Marina View'],"['Dubai Creek Residence Tower 1 SouthDubai, Dubai Creek Harbour (The Lagoons)']",,['Apartment'],"['1,468 sqft\n                      /            136 sqm']",['2'],['3'],"['1,750,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:1 month ago'],['Ready'],"[""DescriptionThis property is just what the doctor ordered for your lifestyle.\nA once in a lifetime opportunity to secure this stunning 2BR (2.5 bathroom) lateral apartment that goes all the way in its attempt to satisfy all of your requirements.\nIts amiable interior decor, hulking 1,468 sq.ft floor design, and panoramic yacht marina view are ideal for the distinguished property buyer.\nAmple additional features blend together to contribute to the home's character, like the:\n- Classic horseshoe kitchen\n- Veranda\n- Laundry room\n- Living room\n- Classy walk-in closet\n- Bright floor-to-ceiling windows\n- Basement car park: 1 bay\n- A temperature-controlled infinity-edged pool and a fully-compliant children's pool\nFantastic bargains such as this won't come by often so call Rohan Khushalani from Homes 4 Life on +971581783989 or email rohan@homes4life.ae to join me for a viewing.\nOffice Telephone: +97143387300\nVisit our website www.homes4life.ae""]"
17,['5% Down payment | Sea View | Luxurious Style'],"['La VieDubai, Jumeirah Beach Residence']",,['Apartment'],"['1,964 sqft\n                      /            182 sqm']",['3'],['3'],"['4,550,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nView of Water'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionNo Commission | No Premium \nAffordable Payment Plans:\n✅5% on booking\n✅35% during construction\n✅60% on handover\nFeatures a high-quality furnishing, world-class amenities & private beach access. Located in the amazing newly released La Vie, located in very prestigious Jumeirah Beach Resort by Dubai Properties.\n* 3 bedrooms with en-suite bathrooms\n* Build Up Area: 1,964 square feet\n* Lush landscapes and BBQ area\n* Ready by 2023\n* Long walkways & jogging paths\n* 20 Min drive to Dubai International Airport\n* Infinity pool with fabulous sea-views\n* Easy access to shopping outlets, international cuisine restaurants, boutique cafe\n* Generous & welcoming main arrival forecourt/drop-off areas\nFor more information and viewing arrangement kindly contact Hadeel Tarek, Please call +971553192997\nCompany Name: Property Zone Real Estate\nhadeel@property-zone.ae']"
18,['Vacant | Marina View  | Bright apartment'],"['DEC Tower 1\n                              3.2\n/510 ReviewsDubai, Dubai Marina, DEC Towers']",,['Apartment'],"['1,500 sqft\n                      /            139 sqm']",['2'],['3'],"['895,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Water\nWalk-in Closet'],,['Listed:1 month ago'],['Ready'],"['DescriptionCastles Plaza are proud to present this large and bright 2 Br apartment ready to move in Dubai Marina.\n- 2 Bedroom\n- 3 Bathroom\n- Balcony\n- Marina and water View\n- Vacant\nDEC Towers is a residential project comprising of two buildings offering a total of 151 studio units, 182 one bedroom apartments, 76 two bedroom units, 8 three bedroom apartments. It is also a L-shaped three storey complex with commercial space on the ground floor, which is primarily located on the waterfront of the prestigious Dubai Marina Development.\nFACILITIES and AMENITIES:\nBusiness Center\nCar Parking\nDay Care Center\nSwimming Pool\nHealth Club\nTennis Court\nSquash Court\nOutdoor Jogging Track\nRetail Space\nBoutiques\nRestaurants                 \nFor more info kindly contact our specialist Alex : +971563688893\nCompany name: Castles Plaza Real Estate\nRERA ORN: 203\nAddress: 2505 Marina Plaza, Dubai Marina\nOffice phone no:  +97144308902\nPrimary email: reception@castlesplaza.com\nWebsite: www.castllesplaza.com']"
19,['Remodelled 3M | Owner Occupied | 3 Beds'],"['Mira 1Dubai, Reem, Mira']",,['Villa'],"['2,170 sqft\n                      /            202 sqm']",['3 + Maid'],['3'],"['1,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room'],,['Listed:3 months ago'],['Ready'],"['DescriptionRemodeled 3M | Viewing Recommended\n- Mira 1\n- Remodeled\n- Type 3M\n- 3 Bedrooms\n- Open Plan\n- Landscaped\n- Built in kitchen appliances\n- BUA: 2180 Sq. Ft.\n- PLOT: 2170 Sq. Ft.\n- Reference No: SUP166092\n- Agent: Rachel Stephens on +971544473078, RERA BRN No.: 36745\nAllsopp & Allsopp Real Estate are proud to offer you this modern three bedroom townhouse in the beautiful community of Mira. It has been remodeled to create an open plan living area combining kitchen, dining room and lounge which will appeal to all buyers. The villa benefits from bi folding doors leading into the garden which creates an indoor outdoor feel. The first floor then has three bedrooms. The master has its own en-suite with the other two sharing. The garden is landscaped with palm trees and artificial grass.\nProperty Sale Reference: SUP166092\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nPlease call Rachel Stephens on +971544473078  for more information or to arrange a viewing.']"
20,['Exclusive | Investor Deal | 7.5% ROI | VOT'],"['Al Sahab 1\n                              3.7\n/55 ReviewsDubai, Dubai Marina, Al Sahab']",,['Apartment'],"['1,392 sqft\n                      /            129 sqm']",['2'],['2'],"['1,540,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nConcierge\nCovered Parking\nPets Allowed\nShared Gym\nShared Pool\nView of Water'],,['Listed:3 months ago'],['Ready'],"['DescriptionEdwards and Towers is pleased this offer you this fantastic apartment;Mid floorPartial sea view from living room & balconyEn-suite master bedroom with partial Dubai Marina viewOpen fully fitted kitchen2 bathrooms1 covered parkingSC AED 20/sqft\xa0Developed by EmaarClose to tram & metro\xa0AL SAHAB\xa0is a boutique waterfront two-tower residence\xa0one of 24 stories and another of 44 stories offering excellent Marina views and a high quality of living. The development is just several minutes walk away from both Dubai Marina Mall and The Walk at JBR, providing extensive retail, leisure & F&B options on the doorstep.\xa0The building offers covered parking and 24-hour security, providing guests & visitors peace of mind at all times The development comes complete with health & fitness facilities, swimming pool and open community areas, a mini theatre, multi-function rooms, \xa0meeting facilities, ground floor casual dining and sheltered parking.Dubai Marina, a masterplan development from Emaar Properties, offers the opportunity to experience city living at its fines']"
