,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['فرصة مميزة امتلك ارضك السكنية بإمارة عجمان بالمها جاردنز'],['Al ZahyaAjman'],,['Land'],"['2,260 sqft\n                      /            210 sqm']",[],[],"['250,000  AED']",[],,[],[],['Descriptionفرصة مميزة \nمواطن او وافد\nتريد نملك ارض سكنية بجوار فلل المواطنين \nبدون رسوم تسجيل\nالان مع الراسخون للعقارات\nامتلك ارض سكنية في عجمان مساحة 210 متر مربع\nبتصريح بناء ارضي وأول\nوابني فيلتك \nالمها جاردنز الزاهية بإمارة عجمان\nالأراضي معفاة من رسوم التسجيل والتمليك\nسيتم تنفيذ شوارع أسفلت بالمشروع\nسيتم بتنفيذ الانارة للمشروع\nكما نعلن لعملائنا الكرام عن وجود عروض مميزة بالمشروع \n------------------------------------------------\nنبذة عن الشركة\nتعتبر المؤسسة كيان استثماري لابد وأن يرتكز على مقومات النجاح ثلاثية الأبعاد :\nالمشروعية ، الخبرة ، رأس المال العامل\nومن هذا المنطلق تبلورت رؤية الشركة في أن تكون رائدة في مجال الاستثمار والتسويق العقاري بدولة الإمارات العربية المتحدة ، وأن تقدم خدمة مميزة للعملاء وربح مرضي  للمستثمرين والملاك .. وذلك في إطار بيئة مثالية لأفراد الشركة.\nالمؤسسة قائمة من يوم 2002/6/10 تم  وضع حجر الأساس لشركة الراسخون للعقارات بإمارة دبي والتي كانت اللبنة الأساسية في جدار الشركة الراسخ.\nواستطاعت الشركة في زمن قياسي تحقيق أعلى المستهدفات البيعية من خلال تكوين نخبة من العملاء وأن ننال رضاهم ،']
11,['4 year payment plan | Multiple Options Available'],['AkoyaDubai'],,['Villa'],"['1,700 sqft\n                      /            158 sqm']",['3'],['3'],"['999,999  AED']",['Unfurnished\nCentral A/C\nCovered Parking\nShared Gym'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionColdwell banker real estate is pleased to offer you these wonderful villas,A peaceful, family-friendly ambience is the mainstay of the AKOYA community. Situated 25 minutes along the Umm Suqeim Road, AKOYA has access to four major highways, putting the city\x92s attractions within easy reach. Mall of the Emirates is close by, as are the business and leisure hubs of Dubai Studio City, Media City, Internet City and Barsha Heights.Call the expert & get more details about the property.\xa0Company name: Coldwell BankerRERA ORN: 1201 Address: Office 1211, Onyx Tower 1, Greens, Dubai Office phone no: +97143825000Primary email: info@coldwellbanker.aeWebsite: www.coldwellbanker.aeCompany Profile: Known for its professionalism and knowledge of the markets, Coldwell Banker secures its title of being one of the largest real estate franchises with over 3600 offices and 106,000 sales associates globally.']"
12,['Luxurious Apartment in LA VIE | DLD Waiver'],['Jumeirah Beach ResidenceDubai'],,['Apartment'],"['2,068 sqft\n                      /            192 sqm']",['3'],['5'],"['4,711,000  AED']",['Unfurnished\nBalcony\nConcierge\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionAx Capital Real Estate is delighted to offer this stunning resort living 3 Bedroom Apartment For Sale in La Vie, jumeirah Beach Residence.\nPayment Plan and Launch Offer:\n* Maid\'s Room\n* 3 Ensuite Bathroom\n* Large Balcony\n* 50% DLD (Dubai Land Department) Registration Fees Waiver\n* 5% Booking Fee\n* 35% During Construction\n* 60% During Handover\n* 0% Agency Commission \n* No Hidden Charges\n""Pictures are for illustration purposes""\nThere’s a reason we love resorts. Scenic surroundings, solitude, splendid views, amenities where you can just unwind and relax, calming sounds of the ocean during the day, and the fun of shopping blissfully or sampling new delicacies from around the world at night. With La Vie, we’ve now brought all the trappings of a luxury resort to your door, creating that sense of relaxation and retreat right in your own home. Think of it as a great way to extend your vacation and feel like you never left the resort.\nPlease Call Or Whatsapp +971561123456 to book a viewing']"
13,['50 Percent DLD Waiver | Post Handover Payment Plan | Book Now'],['Downtown DubaiDubai'],,['Apartment'],['580 sqft\n                      /            54 sqm'],['1'],['1'],"['1,068,888  AED']","[""Partly furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nShared Pool""]",,['Listed:1 month ago'],['Off-plan'],"['DescriptionJohn Taylor Luxury Real Estate proudly presents you Burj Crown in Downtown Dubai.Discover the 1, 2 & 3-bedroom apartments with exquisite amenities, contemporary urban design, and unmatched views of Dubai landmarks for you and your loved ones.\xa0Payment Plan: 50% during construction | 50 % on handoverCompletion date: Oct 2023\xa0High-End AmenitiesMulti-Purpose Room & Active RooftopElegant InteriorsViews of the iconic Burj Khalifa & Dubai operaPrime location on Sheikh Mohammed Bin\xa0\xa0Rashid BoulevardDedicated leisure deckWhats more, Burj Crown gives you a wealth of amenities, and an abundance of shopping, culture, entertainment and culinary experiences  all at your fingertips.Flanked on each side by major roads, Sheikh Zayed Road to the west and Al Khail Road to the east, Downtown Dubai has unfettered access to the rest of the city and beyond. Burj Crown enjoys a prestigious location on the trend-setting Sheikh Mohammed bin Rashid Boulevard. From here, its just a leisurely stroll to Dubais premier landmarks:Burj KhalifaThe Dubai MallThe Dubai FountainDubai OperaSheikh MohammedBin Rashid BoulevardBurj ParkWith Dubai Intl Airport just 10 minutes away, even reaching the wider world couldnt be easier.\xa0Call Gilbert Mapanda 38584 on +971585342747 / +97143941977 or visit www.john-taylor.ae for further details']"
14,['3BR Townhouse I Flexible Payment Plan I Ready 2020'],['The Roots Akoya OxygenDubai'],,['Townhouse'],"['1,703 sqft\n                      /            158 sqm']",['3'],['3'],"['1,000,000  AED']",[],,['Listed:2 months ago'],['Off-plan'],"['DescriptionTexture Properties proudly introduce new Project in Akoya Oxygen by DAMAC..3BR Villas (Regular row houses / semi detached)Separate living / dining area and kitchen.Private parking for 2 car park spacesAccess to the world-class amenities of Akoya  Golf Course  by Tiger Woods Design\xa0\xa0\xa0\xa0\xa0 Tranquil golf Community in Dubai Land, Off Al Qudra Road, less than 30 minutes drive in Mall of Emirates.Flexible Payment Plan for 4 Years.Completion in 2020.Company name: Texture Properties LLC\nRERA ORN: 24256 Address: 15th Floor I Rise Tower Barsha Heights Tecom Office phone no: +971559114323Office fax no: +97143232456Primary email: enquiry@textureproperties.comWebsite: www.textureproperties.comCompany Profile: Our passion for detail is expressed in our name: Texture represents the importance of every feature. An unwavering dedication to finishes that look and feel right means were only satisfied when every single element of the design feels right.']"
15,"['3 Bedroom Townhouse in Akoya Oxygen @ 999,999']",['The Roots Akoya OxygenDubai'],,['Townhouse'],"['1,703 sqft\n                      /            158 sqm']",['3'],['3'],"['999,999  AED']",[],,['Listed:2 months ago'],['Off-plan'],"['DescriptionTexture Properties proudly introduce new Project in Akoya Oxygen by DAMAC..3BR Villas (Regular row houses / semi detached)Separate living / dining area and kitchen.Private parking for 2 car park spacesAccess to the world-class amenities of Akoya  Golf Course  by Tiger Woods Design\xa0\xa0\xa0\xa0\xa0 Tranquil golf Community in Dubai Land, Off Al Qudra Road, less than 30 minutes drive in Mall of Emirates.Flexible Payment Plan for 4 Years.Completion in 2020.Company name: Texture Properties LLC\nRERA ORN: 24256 Address: 15th Floor I Rise Tower Barsha Heights Tecom Office phone no: +971559114323Office fax no: +97143232456Primary email: enquiry@textureproperties.comWebsite: www.textureproperties.comCompany Profile: Our passion for detail is expressed in our name: Texture represents the importance of every feature. An unwavering dedication to finishes that look and feel right means were only satisfied when every single element of the design feels right.']"
16,['EXCLUSIVE | Show Home Villa | Lake View'],"['Springs 14Dubai, The Springs']",,['Villa'],"['2,746 sqft\n                      /            255 sqm']",['3'],['3'],"['2,495,000  AED']",[],,['Listed:6 days ago'],['Ready'],"['DescriptionEXCLUSIVE | Show Home Villa | Lake Views\nTo View Call Tom Pashby +971563618969.\n- Exclusive Listing\n- Show Home Villa\n- Fully Renovated\n- Upgraded Flooring Throughout\n- Upgraded Kitchen And All Bathrooms\n- Extended Villa\n- Lake View\n- Vacant On Transfer\n- Opposite Pool And Park\n- Cul-de-sac Location\n- To view call Tom Pashby +971563618969\n- RERA BRN. 31412\nExclusively listed with Allsopp and Allsopp Real Estate; this stunning show home villa is without doubt the best property on the market and simply has to be seen to be appreciated. The owner has fully renovated to a high standard throughout and extended at the front entrance. Being positioned in a cul-de-sac location and with a beautiful lake view from the rear, privacy is guaranteed! Offered to market vacant on transfer; this villa is the perfect family home with no work required - Call to view today!\nProperty Sales Reference: DUB183142\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nPlease call Thomas Pashby +97156361896.']"
17,['1 Bed  Sport City & Handover June 2020 (107)'],['Dubai Sports CityDubai'],,['Apartment'],['757 sqft\n                      /            70 sqm'],['1'],['2'],"['480,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nSecurity\nShared Gym\nShared Pool'],,['Listed:3 months ago'],['Off-plan'],"[""DescriptionAl Mosher Real Estate in partnership with TITANS Developers are pleased to announce the Offer of the Year!\nLocated at a prime location in Dubai Sports City and overlooking the Water Canal, luxury meets comfort at HERA TOWER. \n* EXCLUSIVELY WITH Al Mosher Real Estate\nB + G + 4P + 23.\n•      Large Balconies for Apartments\n•      Majestic Greek-inspired Lobby\n•      One Parking Space Per Tenant\n•      Children's playground\n•\tHigh quality finishing\n•\tLuxury lobby\n•\tSwimming pool\n•\tHealth club, Steam room and Sauna \n•\t24-hours security\nNearby Landmarks\n•\tSaudi German Hospital\n•\tMall of the Emirates\n•\tDubai International Airport\n•\tGlobal Village\n•\tMe'aisem City Center\n•\tMotor City, Sports City canal \n•      One Parking Space Per Tenant""]"
18,['0% Agency Commission | 2-Year Post-Handover Plan'],['Jumeirah Village CircleDubai'],,['Apartment'],['436 sqft\n                      /            41 sqm'],['studio'],['1'],"['318,000  AED']",[],,['Listed:1 month ago'],['Off-plan'],"['Description2 Years Post-Handover Payment Plan0% Agency CommissionPrices start from AED 328,000Handover in June 2020About Chaimaa Avenue ResidencesNestled in the exciting community of Jumeirah Village Circle is a\xa0distinct masterpiece with a profound\xa0sense of purpose.\nChaimaa Avenue is a 5-storey residential condominium building with contemporary interiors, smart homes, European kitchen appliances, and lush landscaping circumnavigating the precincts. It features\xa0studios, 1- and 2- bed residences offering magnificent views of the\xa0sunken courtyard and of Jumeirah Village Circle.Why Chaimaa Avenue Residences?Great value for money with prices below 1,000/ sq.ft.European-styled interiors, kitchen appliances and world-class facilities and amenitiesGenerous and smartly designed studio, 1 and 2 bedroom apartmentsLimited supply of units spread across 5 floors onlyHigh rent returns and capital appreciation reaching to 10%Maximize your returns on investment with a 50% post-handover over 2 yearsThe project is almost completed. Handover in 6 months!Freehold ownership within the fastest growing family-centric community in DubaiSchools, medical facilities and retail outlets are nearbyReputable developer with a fantastic track-record of delivering quality projects on timeOur consultants speak the English, Arabic, Spanish, French, Hindi, Urdu Russian, Kyrgyz, Turkish, Filipino, Czech and Slovak languages.For more info, call Harbor Real Estate on +971509166543 / +97143251616 or visit www.harbordubai.com for further details.']"
19,['Premium 1 BR Apt | Waterfront Living in Sharjah'],['Maryam IslandSharjah'],,['Apartment'],['693 sqft\n                      /            64 sqm'],['1'],['1'],"['570,693  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nLobby in Building\nNetworked\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water\nWalk-in Closet""]",,[],['Off-plan'],"['DescriptionMaryam Island is the latest addition to Sharjah’s burgeoning tourism sector and is the first waterfront development destination of its kind in the Emirate. Nestled in the centre of Sharjah, Maryam Island offers residential apartments and retail outlets, four- and five-star hotels, waterfront food and beverage outlets, as well as a ‘souq’ and various facilities such as a spa, a fitness club, a swimming pool, and a children’s play area.\nKey Features / Amenities: \nWaterfront, Beach access, Resort and Spa, Premium luxury 4- & 5-star hotels, retail outlets\nAbout the Developer: \nEagle Hills was formed with the aim to develop and revitalize cities and communities, in line with innovative lifestyle solutions, that meet the demands of modern living.\nAs an Abu Dhabi-based private real estate investment and development company, Eagle Hills takes its financial capability, expertise, and extensive relationships to drive the creation of large-scale, master-planned communities, with a blend of facilities that will elevate local economies, support holistic living and working solutions, while catering to both tourists and residents.']"
