,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Burj Crown | 50% DLD Waiver | No Commission'],"['Burj RoyaleDubai, Downtown Dubai']",,['Apartment'],['997 sqft\n                      /            93 sqm'],['2'],['3'],"['1,762,888  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:29 days ago'],['Off-plan'],"['DescriptionThe latest upcoming project by Emaar - Burj Crown -  prestigious location on the trend-setting Sheikh Mohammed bin Rashid Boulevard. \nSky View Real Estate Brokers are delighted to offer for sale this 2 bedroom apartment from newly release project by Emaar - Burj Crown, Downtown Dubai.\n2 Bedrooms\nBUA: 997 - 1066 sqft\nStarting Price: AED 1,762,888\nPayment Plan :- \n80/20 in 2 Years Post Handover Payment Plan\n50% DLD Waiver\n***Handover - October 2023\nIt’s just a leisurely stroll to Dubai’s premier landmarks :-\n= 3 minutes from Dubai Opera\n= 5 minutes from Dubai Fountain & Burj Khalifa\n= 5 min from Dubai Mall\n= 10 minutes from Sheikh Zayed Road\n= 15 minutes From Dubai Int’l Airport\nPanoramic views & vibrant greenery adorn the lavish facilities purposefully designed to enrich your day-to-day life.\n= Outdoor kids play area\n= Dedicated BBQ area\n= Spacious & verdant leisure deck\n= Swimming pool for children & Adults\n= Exquisitely designed multi purpose room\n= Active rooftop with view of the Burj Khalifa\nFOR MORE INFORMATION, PLEASE CALL\nMobile: +971552853921\nSky View Real Estate Brokers\nRERA ORN: 563\n1108 / 1109, Clover Bay, Business Bay, Dubai\n800-SKYVIEW / +97144370431\nwww.skyviewdubai.com']"
11,"['Ready to move in,3 years post handover,25% DP']","['Soho SquareAbu Dhabi, Saadiyat Island']",,['Apartment'],['855 sqft\n                      /            79 sqm'],['1'],['2'],"['1,060,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nShared Gym\nShared Pool'],,[],['Off-plan'],"['DescriptionSoho Square is taking shape at the heart of Saadiyat, Abu Dhabi.\nSaadiyat is a destination that gives you a glimpse of the finest that Abu Dhabi has to offer. It’s destined to be a world-class landmark with prestigious museums, exquisite five-star hotels, a stunning golf course and marinas, picture-perfect beaches and acres of beautiful unspoiled nature reserve created in harmony. A five-minute drive from downtown Abu Dhabi lies a haven that is Saadiyat. In a short time, it’s become the preferred choice for living or leisure for true global citizens from across the UAE and the world.\nExperience engaged living in one of 302 residences, from studios to three-bedroom apartments, townhouses and penthouses, featuring a lavish swimming pool and a state-of-the-art fitness centre.\nConceived as a safe haven for mavens and makers of tomorrow, at Soho Square, the conversations are deeper, the art is tasteful, the brands are gourmet, and the cafes are trendy – a little slice of the Big Apple pie..']"
12,['9% ROI |1 Bedroom| Garden View | Balcony'],"['Northwest Garden ApartmentsDubai, Green Community, Green Community West']",,['Apartment'],['934 sqft\n                      /            87 sqm'],['1'],['2'],"['540,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nPets Allowed\nShared Pool'],,['Listed:29 days ago'],[],['DescriptionPERMIT NUMBER: 23735\nScope Real Estate proudly presents One Bedroom Apartment in Northwest Green Community with Balcony having an amazing views of Gardens and is immaculately maintained.\n1 Bedroom Apartment \nNorthwest Green Community\n934 sqft\nBig Balcony\nVery Bright \nRented\n9% ROI \nPlease call Ms Komal: +971507905826\nABOUT US:\nScope Real Estate is a Dubai based real estate broker concentrating on residential and commercial properties throughout Dubai We provide a full range of real estate services to fit our clients needs and provide the best service and value for their investments in Dubai Scope Real Estate is established to provide our clients not only to rent buy or sell property in Dubai but our experienced and dedicated staff is there to provide market information to our clients in a professional and efficient manner.Our goal is to maintain and increase our client by offering a one stop shop to all our clients. Each client is given dedicated agent to provide best solution']
13,['- Own Villa view burj in MBR City Payment 2 years'],[],,['Villa'],"['1,800 sqft\n                      /            167 sqm']",['2 + Maid'],['3'],[],[],,[],[],[]
14,['-  5 YEARS POST HANDOVER WITH 100% OFF DLD WAIVER'],[],,['Villa'],"['2,400 sqft\n                      /            223 sqm']",['3 + Maid'],['4'],[],[],,[],[],[]
15,"[""Brand New 1+Maid's-Beachfront Community-Hotel Amenities""]","['The 8Dubai, Palm Jumeirah, The Crescent']",,['Apartment'],['956 sqft\n                      /            89 sqm'],['1 + Maid'],['2'],"['2,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nShared Gym\nShared Pool\nView of Water'],,['Listed:1 month ago'],['Ready'],"[""DescriptionHURRY amazing deal...call today to book your appointment!\xa0Endless sea view beach front 5* resort lifestyle on the Exclusive part of Palm Jumeirah, West Crescent.\xa0\xa0Be the owner of this amazing endless sea view brand new 1Bed benefits from;*High floor with generous outdoor terrace. *Floor to ceiling with uninterrupted\xa0sea view. *Maid's room& Powder room.\xa0*Open plan bright kitchen & living room. *European top of the range fully fitted kitchen. *Marble flooring throughout the apartment. *Spanish made kitchen cabinets and built in closet.\xa0*Underground parking. Facilities;\xa0*Exclusive 5Star boutique hotel amenities. *Beach front plus 2 infinity pools.*Kids pool and play ground area.\xa0*Club house.\xa0*Signature restaurant.\xa0*All day dining restaurant.\xa0*Gym with amazing sea view.\xa0The 8 will be one of the Palm Jumeirahs most distinguished addresses, cool, chic Miami style living,the design is sophisticated and clean with a contemporary touch.Palm Jumeirah is Dubais premier coastal estate and provides unmatched serenity & luxurious beach lifestyle.""]"
16,"[""Uninterrupted Sea View 1+Maid's-Hotel Amenities on Site""]","['The 8Dubai, Palm Jumeirah, The Crescent']",,['Apartment'],['956 sqft\n                      /            89 sqm'],['1 + Maid'],['2'],"['2,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nShared Gym\nShared Pool\nView of Water'],,['Listed:1 month ago'],['Ready'],"[""DescriptionGreat opportunity...call today to book your appointment!\xa0 Stunning Beach front 5* resort lifestyle on the Exclusive part of Palm Jumeirah, West Crescent.\xa0\xa0 Be the owner of this amazing endless sea view brand new 1Bed benefits from; *High floor with generous outdoor terrace. *Floor to ceiling with uninterrupted\xa0sea view. *Maid's room& Powder room.\xa0 *Open plan bright kitchen & living room. *European top of the range fully fitted kitchen. *Marble flooring throughout the apartment. *Spanish made kitchen cabinets and built in closet.\xa0 *Underground parking. Facilities;\xa0 *Exclusive 5Star boutique hotel amenities. *Beach front plus 2 infinity pools. *Kids pool and play ground area.\xa0 *Club house.\xa0 *Signature restaurant.\xa0 *All day dining restaurant.\xa0 *Gym with amazing sea view.\xa0 The 8 will be one of the Palm Jumeirahs most distinguished addresses, cool, chic Miami style living,the design is sophisticated and clean with a contemporary touch. Palm Jumeirah is Dubais premier coastal estate and provides unmatched serenity & luxurious beach lifestyle.""]"
17,['Best Deal 3 bedroom Trident Grand Residence Marina View'],"['Trident Grand Residence\n                              4.0\n/57 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,700 sqft\n                      /            158 sqm']",['3'],['4'],"['1,650,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Water'],,['Listed:1 month ago'],['Ready'],"['DescriptionDubai Marina \nTrident Grand Residence \nProperty Details\n* 3 bedroom with storage \n* All bedrooms are ensuite \n* 3.5 bathroom\n* Area size: 1700 square feet\n* Well maintained\n* Available to move in immediately  \ncall for viewings ! \navailable several options of 3, 2, 1 Bedrooms in Trident Grand Residence \nFacilities and Amenities :\n* Sky Gym on the 40th Floor\n* Sky Lounge for relaxation or business\n* Health and wellness center including Gym, Steam room, Sauna and Jacuzzi\n* Private Pools and elevators for Penthouse levels\n* Integrated transponder single key security\n* Smart Home Technology\n* Large Screen Plasma displays in all properties\n* First Class finishes throughout\n* Banquet hall\nTrident Grand Residence is a high rise residential tower that reaches 44 Floors, and offers its Tenants a class of luxury from the moment you enter the grand reception. Apartment is available on high floor, ready to move in immediately. Facing beautiful marina view.']"
18,['Villas for sale  in Mushairif'],['MusheirefAjman'],,['Villa'],"['8,000 sqft\n                      /            743 sqm']",['6'],['7'],"['1,950,000  AED']",[],,[],[],['DescriptionVillas for sale new first inhabitants\nMushairif 5 rooms and a lounge\nA laundry room and a maids room + in addition to an external board\nClose to all services\nVery excellent site\nVillas for sale new first inhabitants\nMushairif 5 rooms and a lounge\nA laundry room and a maids room + in addition to an external board\nClose to all services\nVery excellent site\nVillas for sale new first inhabitants\nMushairif 5 rooms and a lounge\nA laundry room and a maids room + in addition to an external board\nClose to all services\nVery excellent site\nVillas for sale new first inhabitants\nMushairif 5rooms and a lounge\nA laundry room and a maids room + in addition to an external board\nClose to all services\nVery excellent site\nVillas for sale new first inhabitants\nMushairif 5 rooms and a lounge\nA laundry room and a maids room + in addition to an external board\nClose to all services\nVery excellent site']
19,['Corner and Spacious 3 Bed Apt|Great Deal'],"['Al HaseerDubai, Palm Jumeirah, Shoreline Apartments']",,['Apartment'],"['2,182 sqft\n                      /            203 sqm']",['3 + Maid'],['4'],"['2,299,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nShared Gym\nShared Pool'],,['Listed:9 days ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this 3 Bedroom Apartment is located in Al Haseer, Palm Jumeirah\nUnit Details:\xa0\xa0\n● Vacant\xa0 \xa0 \xa0\n● High floor Level\xa0\xa0\n● Unit Type: Corner\xa0\xa0\n● View: Community\n● Kitchen: Closed Kitchen & Fully Fitted\n● Bathrooms: 4\n● Built-up Area: 2,182 Square Feet\n● Internal Area: 2,002 Square Feet\n● Balcony Area: 172 Square Feet\n● Service Charges: AED 16 per square feet\n● No. of Parking: 3\nBuilding Amenities:\n● Close to Metro & Tram\n● Easy access to the SZR\n● 24 hours maintenance & security\n● Shared gym and swimming pool\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks\nCall our Palm Jumeriah expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, & Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
20,['Ideal For Investors or First Time Buyers'],"['The Torch\n                              2.7\n/530 ReviewsDubai, Dubai Marina']",,['Apartment'],['886 sqft\n                      /            82 sqm'],['1'],['1'],"['650,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nSecurity'],,['Listed:13 days ago'],['Ready'],"['DescriptionVacant One Bedroom in the popular Torch Tower.\nSitting on the Torch Tower, this one bedroom is ideal for any investor or first time buyer looking to own real estate in Dubai Marina. Offering 886.7sqft, this apartment comprises of a large semi-open kitchen, spacious dine-in living room with floor to ceiling windows. You will also benefit from a\n laundry room, large storage room, bathroom with separate bath and shower and ample space in the bedroom with built-in wardrobes.\nThe Torch is one of the most iconic towers most commonly sought after for its ample easy access to transport links and its close proximity to the marina walk. The torch also offers a wide range of onsite facilities which includes an adults pool, children’s pool, gym, secured parking and concierge services.\nFor more information please contact Esteban Albuja on +971554720129 or email esteban@phrealstate.ae to book your viewing today.']"
21,['Spacious Penthouse | Sea View | 4 Bedrooms'],"['Balqis ResidencesDubai, Palm Jumeirah, Kingdom of Sheba']",,['Penthouse'],"['7,586 sqft\n                      /            705 sqm']",['4'],['4'],"['5,500,000  AED']",[],,['Listed:13 days ago'],['Ready'],"['DescriptionSpacious Penthouse | Sea View | 4 Bedrooms\n- Amazing Ocean Views\n- Private Swimming Pool\n- Large Terrace To Enjoy The Sunsets\n- 4 / 5 Bedrooms\n- Large Open Living And Dining Area\n- Maids Room And Utility Room\n- Vacant Now\n- Pool, Beach & Gymnasium\n- 24 Hrs. Security\n- Agent: James Hatton on +971509039946 RERA BRN: 9630\nRef No.: DUB200963\nThis Duplex penthouse comprises inviting entrance hallway open into the full width Living and Dining room, Separate closed kitchen with maids room and utility room, private family room and separate w.c with shower. The top floor offers 4 impressive en suite bedrooms including a master suite with corner bathtub and shower along with balcony overlooking the Ocean.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, or visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call James Hatton on +971509039946 for more information or to arrange a viewing.']"
22,['Investor Deal - Large - Terrace Studio apartment'],"['Royal breeze 2\n                              4.6\n/51 ReviewsRas Al Khaimah, Al Hamra Village, Royal Breeze']",,['Apartment'],['585 sqft\n                      /            54 sqm'],['studio'],['1'],"['235,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nView of Water'],,[],[],"['DescriptionThe Property \nExceptional Studio apartment with views of Lagoons, Golf course and the Sea. located in Al Hamra Village, Ras Al Khaimah ..\nArea of 585 sq. ft. \nMake a deal today! \nSelling Price:  235,000 AED\nPrice with transfer fees: 252,399 AED\nCall Ekaterina on +971506660445\nSub - location: \nRoyal Breeze offers swimming pools, kids playground area, gymnasium, Marina, with its restaurants and coffee shops, Yacht-club, the beach in  walking close distance, Al Hamra Mall, Zoom Supermarket shops, bus routes and schools. \nLocation: \nCommunity Al Hamra village offers the beach access, 5-star hotels and resorts, Al Hamra Golf course, lagoons and swimming pools. \nAl Hamra shopping mall and multi-cuisine restaurants.  \nSchools: \nGEMS Westminster School, International School of Choueifat, Ras Al Khaimah Academy.  \nRAK Hospital and Sheikh Khalifa Specialist Hospital.  \nGate control system with 24 hours security Pet-friendly and multi award winning community.']"
23,['Full Palm Sea View | Big Layout | High Floor'],"['Emirates Crown\n                              4.6\n/513 ReviewsDubai, Dubai Marina']",,['Apartment'],"['3,884 sqft\n                      /            361 sqm']",['3 + Maid'],['6'],"['3,740,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Jacuzzi\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nView of Water\nWalk-in Closet'],,['Listed:9 days ago'],['Ready'],"['DescriptionSpacious 3 bedroom apartment with proper maids room and 2 large separate living rooms is available for sale in Emirates Crown Tower, Dubai Marina. Property is Rented .\nType 01 unit has a large balcony with Full sea Views and stunning Palm views!\nProperty Features:\nBuilt In Wardrobes\nFull Sea view\nPalm view\nHigh  Floor\n2 parking spaces\nSize 3884 Sq Ft\n2 large living rooms\nLarge balcony\nBig maids room with attached bathroom\nSeparate laundry room\nApartment is Rented Currenty\nAsking AED 3,740,000- give  offer\nEmirates Crown : -\nEmirates Crown is located in Dubai Marina, along the Beach Road across from the Dubai International Marine Club. It is close to all modern conveniences and exclusive beaches, as well as boat berthing and yachting facilities: \nSwimming Pool\nGym\nConcierge\nSecurity\n*Pictures are for illustrative purpose*\nFor More information contact Kush Desai at +971565933202\nKush Desai , BRN:37626\nCanary Island Properties\nRERA ORN:12063\nOffice: 3k Gold Tower , Cluster I ,JLT']"
24,['Huge Plot | Lake View | Never lived in'],"['Orange LakeDubai, Jumeirah Golf Estates, Fire']",,['Villa'],"['5,895 sqft\n                      /            548 sqm']",['4 + Maid'],['4'],"['4,600,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool'],,['Listed:9 days ago'],['Ready'],"['Description4 bedroom  + Maids vacant villa with Lake view available for sale.    \nPlot size 9,540 sqft. \nThis villa consists of:-  \nUninterrupted views of the Orange Lake.\n Kitchens are fully equipped with state-of-the-art Mmiele appliances. \n Bedrooms have en-suites with built-in wardrobes and dressing areas. \n Interior finishes include parquet flooring, timber, special paint finishes and\nPremium marble. \n Walled courtyards with swimming pool, al fresco dining areas, landscaped\nExteriors with details such as stepping stones, water features and authentic\nMediterranean planting. \n Individual maid’s room. \n This villa also has a individual swimming pool.  \n Garage parking for two cars.\nFor viewing at short notice please call +971505581277.\nAl Huraiz Real Estate LLC (ORN 142)']"
