,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['High No above 100 | Upgraded | Exclusive'],"['Garden Homes Frond DDubai, Palm Jumeirah, Garden Homes']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['4'],['4'],"['13,000,000  AED']",[],,['Listed:27 days ago'],['Ready'],"['DescriptionACTUAL PHOTOS\n- Exclusive with HMS homes\n- Upgraded\n- Vacant on transfer\n- High Number above 100\n- 5,000 sq ft\n- Private pool\n- Private Beach\n- Private Double Garage\n- 4 bedroom plus maids\nPlease call Tom Moon on +971501527295 or email tom@hmshomes.com for further information\nHMS homes are pleased to introduce this upgraded 5,000 Sq ft Atrium Entry style Garden Home villa on Frond D, Palm Jumeirah\nThe Villa is a very high number above 100 and boasts views of the Atlantis Hotel, along with a private beach and swimming pool.\nThe property has a large living and separate dining area with a master en suite bedroom with a private terrace and a walk in wardrobe. you have a further 3 bedrooms which are all en suite and all benefiting with fitted wardrobes and 2 with private terrace areas. you have a large kitchen, main W.C area and en suite maids room with outside storage. The villa is vacant and ready to be viewed today.\nPlease call Tom Moon on +971501527295 for more info']"
11,['Off Plan | 4 Bedroom | Downtown Dubai'],"['IL PrimoDubai, Downtown Dubai, Opera District']",,['Apartment'],"['5,253 sqft\n                      /            488 sqm']",['4 + Maid'],['5'],"['19,932,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nShared Gym\nShared Pool\nStudy'],,['Listed:29 days ago'],['Off-plan'],"['DescriptionThe residence of a royal.Located in Downtown, Il Primo (The First, Italian) is a premier residence that rises right in the heart of The Opera District, next door to the Burj Park, The Dubai Mall, Burj Khalifa, Souk Al Bahar & more of Dubai\x92s iconic landmarks. This is the only property in Downtown that comprises above 5k sq. ft. & the only tower that is all penthouses of half floors & full floors.The Il Primo Tower will also have amenities and retail destinations that guarantees absolute comfort & ease for all of the residents. These include a gym, cigar lounge, games room, library, movie theatre & a spa to name a few. The apartments are tastefully designed &will exude refined elegance. It will have full-height glazing offering views of the stunning architectural skyscrapers of Downtown Dubai.\xa0The tower will be ready in 9 months with few units left. Call May now on +971505050157.\x95 25/75 5 years post-handover payment plan\x95 4% DLD waiver & 3 years service charge fee waiver\x95 0% commission\nCall May on +971505050157']"
12,['Modern and Stylish Unit | Excellent View'],"['Binghatti ViewsDubai, Dubai Silicon Oasis']",,['Apartment'],"['1,003 sqft\n                      /            93 sqm']",['1'],['2'],"['600,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:24 days ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this bright 1 Bedroom located in Binghatti Views, Dubai Silicon Oasis.\nUnit Details:\n● Ready to move-in\n● Bedroom: 1\n● Bathroom: 2\n● Kitchen: Open\n● Internal Area: 1,003 Square Feet\n● Built-in wardrobes\n● Balcony\n● View: Open\n● Furnished: yes\n● Parking: 1\nAmenities & Facilities:\n● Swimming Pool\n● Fully Equipped Gymnasium\n● 24/7 Security and Maintenance\n● Close to Shops, Restaurants, Cafes, Mall, Public transport, Community Park\n● Easy access to Sheikh Zayed Road and Al Ain Road\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Dubai Silicon Oasis expert for more information or viewing on +971526497916 for out of office hours or weekends call +971526497916.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over10,000 units.']"
13,['CORNER PLOT | DISTRICT 6 | 3 BED LARGE'],"['LegacyDubai, Jumeirah Park']",,['Villa'],"['3,527 sqft\n                      /            328 sqm']",['3 + Maid'],['4'],"['3,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Garden\nSecurity\nStudy'],,['Listed:3 days ago'],['Ready'],"['DescriptionBelleview Real Estate is pleased to offer this stylish Legacy Large corner plot in district 6. These modern villas consist of the following:\nLarge Open-Plan Living and Dining Area\nFully Equipped Kitchen with Breakfast Bar\nMaids Room\nMaster Bedroom with Sun Terrace and En-Suite\nTwo further En-Suite Bedrooms\nPrivate Landscaped Garden \nDouble Remote Controlled Covered Garage \nGreat Access to Parks, Shops & Leading Schools.\nJumeirah Park is a contemporary residential community offering facilities and amenities within the Jumeirah Pavillion & Meadows Town Center. Both of which have retail shops, supermarkets, & cafe restaurants. The community is conveniently in close proximity to major highways connecting you throughout Dubai and Abu Dhabi.\nCall George on +971526614464 or visit www.belleview.ae for further details\nCompany name: Belleview Real Estate\nRERA ORN: 12282 \nAddress: 1003 Al Ameri Tower, Barsha Heights\nOffice phone no: +971 447 1952\nPrimary email: george@belleview.ae\nWebsite: www.belleview.ae']"
14,['Fabulous New Villa- 100% Freehold - Perfect priced'],"['Al Rawda 1Ajman, Al Rawda']",,['Villa'],"['3,200 sqft\n                      /            297 sqm']",['5 + Maid'],['7'],"['1,200,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nSecurity\nStudy'],,[],[],"[""DescriptionKhaleej Real Estate\nGreat design using the finest materials\nOnly 10 minutes from Sharjah Airport and 17 minutes from Dubai International Airport\nThe villa is very close to Sheikh Ammar Bin Humaid Street\nVery close to Sheikh Mohammed Bin Zayed Road with easy entry and exit of Sheikh Mohammed Bin Zayed Road\n===============================================\n- The villa consists of 5 bedrooms each room with bathroom\n- Large family lounge. \n- Large guest board with entrance and separate bathroom\n- Maid's room\n- Crushed roofed cars\n- Large fully equipped kitchen\n- Hall with preparatory kitchen on the second floor\n- Large balcony\nModern villa finishing Super Deluxe stone stone on Shar Qar very great location\nGreat design using the finest materials\nOnly 10 minutes from Sharjah Airport and 17 minutes from Dubai International Airport\nThe villa is very close to Sheikh Ammar Bin Humaid Street\n******************************\nSama Al Khaleej Real""]"
15,['On The Park | Viewing Possible | DH'],"['Sidra Villas IIDubai, Dubai Hills Estate, Sidra Villas']",,['Villa'],"['4,283 sqft\n                      /            398 sqm']",['5 + Maid'],['5'],"['4,500,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool\nStudy""]",,['Listed:27 days ago'],['Ready'],"['DescriptionExclusive with E & T Real Estate 5-bedroom villa at Sidra 2, Dubai Hills Estate.***Multiple Options Available ***- Type E5- Single row- BUA: 4,283 sq.ft- Bank finance available- Front, Side and Rear Garden- Dark wood finish-And Much More.....Located on a single row with lush parkland to the rear of the property it enjoys a huge open plan living/dining area with spectacular floor to ceiling windows providing amazing light throughout.The guest bedroom is on the ground floor with a family room and further 4 bedrooms on the first floor. E & T Real Estate has become one of the most successful real estate agencies in the UAE. Our services include Residential Sales and Leasing, Commercial Sales & Leasing, Property Management, and RICS Valuations.']"
16,['Cheapest 1 Bedroom Grande | Premium Apartment'],"['GrandeDubai, Downtown Dubai, Opera District']",,['Apartment'],['812 sqft\n                      /            75 sqm'],['1'],['2'],"['1,400,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:30 days ago'],['Off-plan'],"[""DescriptionGulf Sotheby's International Realty is proud to offer this stunning One-bedroom Apartment in Grande, DownTown Dubai.\nGrande at the Opera District is a 78-storey residential development located in the heart of Downtown Dubai. This project features luxurious one, two, three, and four bedroom apartments overlooking the Burj Khalifa and The Dubai Fountain. This will be one of the highest residential towers and is probably being built on one of the last few plots in Downtown. It will be in the top 3 luxurious buildings within Downtown Dubai.\nGrande offers a not-to-miss investment opportunity given the high demand for property in Downtown Dubai. Panoramic Views of the Dubai Fountain, Burj Khalifa & The Arabian Gulf. Next door to the Dubai Opera, Burj Park, Souq Al Bahar & Dubai Mall. Only Steps Away from the Vibrant Sheikh Mohammed Bin Rashid Boulevard. World Class Retail Outlets and Al Fresco Dinning restaurants on your door steps. Infinity Pool, State-of-the-art fitness center, Health Club, Kids Playground.\nThis is a luxury building located in close proximity to the Opera House. The apartments will have a modern finish/design with floor-to-celiing windows, luxury fittings, and front-row views to the dancing fountains and Burj Khalifa.\nContact Gulf Sotheby's International Realty today for your private viewing of this extraordinary property.""]"
17,['Single row | near to pool and park | 3 bed + maid'],"['Arabella Townhouses 2Dubai, Mudon, Arabella Townhouses']",,['Townhouse'],"['1,998 sqft\n                      /            186 sqm']",['3 + Maid'],['3'],"['1,550,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPrivate Garden\nShared Pool""]",,['Listed:30 days ago'],['Ready'],"[""DescriptionTreo Homes is delighted to offer a beautiful unit in the heart of the ever-growing Arabella community. This property offers easy access from the entrance and the areas two main pools & parks within a 30 second walking distance. This sought after piece of real estate boasts great connectivity to Hessa Street with local amenities close by at the Community Centre and growing facilities such as: - Basketball Courts - Football Pitches - Skate Park - Tennis Courts The property has 3 bedrooms, each has an en-suite bathroom along with built-in wardrobes for extra space to be utilised and copious amounts of natural light filling each room to give a bright and 'homey' feel.The downstairs living space is huge and opens out onto a lovely backyard plot with massive potential. The kitchen gives an extra spacious feel with the Maid's room past through the laundry room.This is available for the best price in all of Mudon right now but is expected to go in an instant so please call today!""]"
18,['Nice Spacious Master 2 Bedrooms with Lake view'],"['Goldcrest Views 1\n                              4.8\n/53 ReviewsDubai, Jumeirah Lake Towers, Lake Allure']",,['Apartment'],"['1,000 sqft\n                      /            93 sqm']",['2'],['3'],"['875,000  AED']",[],,['Listed:30 days ago'],[],"['DescriptionAQUA Properties is pleased to offer this outstanding 2-bedroom apartment for sale in Goldcrest Views 1, Jumeirah Lakes Towers (JLT). The unit is located on a mid-floor featuring outstanding lake views. The apartment features a good layout and quality finishes. Large windows ensure ample natural light and enhance the feeling of space. The apartment is ideally located near the metro station.\n* 2 Bedrooms\n* BUA: 1,000 sq.ft.\n* 2 Bathrooms\n* 1 Parking space\n* Unfurnished with appliances\n* Lake views\n* Vacant\n* Mid floor\n* Viewing on prior notice\nAmenities and facilities:\n* 24-hour front desk\n* 24-hour security\n* CCTV cameras\n* Gym/Health club\n* Jacuzzi\n* Nursery/Daycare centre\n* Sauna\n* Swimming pool\nGoldcrest Views 1 1 is one of the high rise residential buildings in JLT, which is in close proximity to some of the iconic landmarks in Dubai as well as to many sporting, leisure and recreational facilities. As residents, you will enjoy the exclusive lifestyle and convenience of proximity to public transport and easy access to Sheikh Zayed Road.']"
19,['Large Corner Plot | Type 3E | View Now'],"['Ghadeer 2Dubai, The Lakes, Ghadeer']",,['Villa'],"['2,436 sqft\n                      /            226 sqm']",['3'],['3'],"['2,300,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nPets Allowed\nPrivate Garden\nStudy'],,['Listed:29 days ago'],['Ready'],"['Description- Great Condition\n- 3 Bed + Study\n- Corner Plot\n- Single Row\n- Type 3E\n- Ghadeer 2\nPlease call Avi at HMS homes on +971559547617 or email avi@hmshomes.com.\nGhadeer is a great location to be close to the pool and park, as well as not being far from The Lakes entrance to get out to Hessa Street and the E11 high-way. The type 3E is a large three bedroom villa with; a great size kitchen-dining room and study. Outside is a large corner plot garden with fantastic privacy.\nUpstairs has three large double bedrooms, the master being at the back of the property, it has its own en-suite, walk-in wardrobe and balcony that overlooks the garden. The other two bedrooms are equal size and share a family bathroom. This is a beautiful villa and a must see!\nPlease call Avi on +971559547617 for further information or email avi@hmshomes.com.']"
20,['Full Marina View / Rented Studio / DEC Tower'],"['DEC Towers Podium\n                              2\n/51 ReviewsDubai, Dubai Marina, DEC Towers']",,['Apartment'],['488 sqft\n                      /            45 sqm'],['studio'],['1'],"['520,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:29 days ago'],['Ready'],"['DescriptionReference No:ST-S-16117\nGreat Studio for Sale in DEC Tower Podium \nWith Beautiful Full Marina View \nThere is Balcony \n1 Bathroom\nSelling with Equipped Kitchen \nSpacious area of 488 SqFt\nLocated on Low Floor\nRented till September 2020\n1 Car Parking Space Available \nViewing Possible with Notice \nFACILITIES and AMENITIES:\nCar Parking\nDay Care Center\nSwimming Pool\nHealth Club\nTennis Court\nSquash Court\nOutdoor Jogging Track\nRetail Space\nBoutiques\nRestaurants\nASKING PRICE AED 520,000 SIGHTLY NEGOTIABLE \nPlease Call St Clair Real Estates on +97144542751 / +971568844032\nDEC Towers is a residential project comprising of two buildings offering a total of 151 studio units, 182 one bedroom apartments, 76 two bedroom units, 8 three bedroom apartments. It is also a L-shaped three storey complex with commercial space on the ground floor, which is primarily located on the waterfront of the prestigious Dubai Marina Development. \nIt was designed for those end users seeking a serene and safe community to live in. \nRERA Permit No.: 19378\nRERA ORN: 1413\nDED License: 596274']"
21,['Springs 12 Type 3M Back to Back View Ready to Move'],"['Springs 12Dubai, The Springs']",,['Villa'],"['2,300 sqft\n                      /            214 sqm']",['3'],['3'],"['1,650,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Pool\nStudy""]",,['Listed:28 days ago'],['Ready'],"[""DescriptionSprings 12, Type 3M - 3 bedroom with study. Property located in one minutes walk to community park and swimming pool, and far away from busy roads. Very well maintain, good size garden.\xa0\xa0* Springs 12* Type 3M* Bua: 2300 Sq.Ft.* Plot Size: 2900 Sq.Ft.* Back to Back View* Close to Park and Lake* 3 bedrooms* Study room* Utility room* Storage room* Down stairs guest toilet* Kitchen appliances included\xa0* Good size gardenEmirates Living Dubai is dedicated to the ultra luxurious Emirates Living development. The Springs is a good choice because of its strategic location. Restaurants, cafes, shops, supermarkets and others are all minutes away from your home. The Mall of the Emirates is not far at all from here. It's also close to the Sheikh Zayed Road, which means you're only minutes away from the city center.\xa0Other expenditures:10 % Security Deposit (Refundable)2 % Agency Commission""]"
