,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Type A | Mediterranean Style | Brand New |'],"['District One VillasDubai, Mohammed Bin Rashid City, District One']",,['Villa'],"['32,131 sqft\n                      /            2,985 sqm']",['7 + Maid'],['7'],"['79,000,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nShared Gym\nStudy'],,['Listed:10 days ago'],['Ready'],"['DescriptionNathan & Betterhomes are proud to bring to the market this gorgeous brand new 7 bedroom Mediterranean Mansion situated in the popular District one community.A true reflection of an aesthetic lifestyle, these cutting-edge homes are ideal for open plan living with calm sweeping spaces, elegant interiors and seamlessly simple connections. Creating an incredibly light ambiance, an array of sliding glass doors and windows break down the barriers between the interior and exterior, bringing the outside in. Exuding chic styling with modern functionality, these villas epitomize simple sophistication at its finest, where natural materials combine with deep, cool shades of grey to enhance the feeling of space.Located just four kilometers from Downtown Dubai, Mohammed Bin Rashid Al Maktoum City - District One is an elegant lifestyle community nestled amidst glorious natural surroundings. Spread over 45 million square feet with crystal lagoons, sublime beaches, Sweeping parkland and breathtaking architecture, District One is set to become the most distinguished address in Mohammed Bin Rashid Al Maktoum City.Other features include:Smart HomeSecurity doorsPool LoungeTerraceMaids roomDrivers roomStorageLaundry areaSeven Car parkingUtility roomLiftFor more information on the villa or to arrange\xa0a viewing which is an absolute must to appreciate the beauty of the villa please give us a call or send an email today.']"
11,['5 Bedrooms | Fantastic Location | Vacant'],"['RegionalDubai, Jumeirah Park']",,['Villa'],"['4,689 sqft\n                      /            436 sqm']",['5'],['5'],"['3,899,000  AED']",[],,['Listed:4 months ago'],['Ready'],"['DescriptionAllsopp & Allsopp are proud to present this five bedroom Regional villa to the market in Jumeirah Park.\n- 5 Bed Villa\n- Regional style\n- Large Maids Room\n- BUA, 4689 Sqft\n- Total Area, 5479 Sqft\n- Plot Area, 8,500 Sqft\n- Low service charges\n- Agent: Craig Andrews on +971556284413; RERA BRN No.: 45054\nThis 5 bedroom villa is perfectly located near to the JLT entrance of Jumeirah Park. The property is buildup of a large open plan living, dining and kitchen area. Upstairs there are 4 large double bedrooms with the 5th bedroom located downstairs.\nProperty Reference: SUP158583\nFinance is available on this property through Allsopp & Allsopp partnership with In-House Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +97144294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Craig Andrews on +971556284413&nbsp; &nbsp; for more information.']"
12,['Wonderful villa 5000 ft & 5 master rooms for sale'],"['Al Mwaihat 3Ajman, Al Mwaihat']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['5 + Maid'],['7'],"['1,800,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPrivate Garden\nSecurity\nStudy""]",,[],['Ready'],"[""DescriptionWonderful villa 5000 ft and 5 master rooms for sale at an attractive price\n================================\nThe villa is in a great location in Al Mowaihat 3.\nWith an area of \u200b\u200b5000 square feet.\n================================ The villa features a stylish contemporary design.\n* *    All rooms of the villa are decorated with gypsum decorations.\n* *    Consistent with wall decorations.\n* *    The luxurious bathrooms are elegantly decorated.\n* *    Large windows allow natural light.\n ===============================\nThe villa consists of two floors containing:\n5 - Spacious bedrooms\n2 - two large lounges\n* All in one floor\n1 - large private bathroom and separate entrance\n1 - fully equipped main kitchen on the ground floor\n1 - Maid's room\n7 - luxurious bathrooms designed elegantly\n1 - Balcony\n** Elegant garden\n** Parking Cars\n====================================\nFreehold for all nationalities\nNo down payment\nReady to finish all banking procedures\nMonthly deduction starting from AED 5000\n=================================Sama Al Khaleej Real Estate has enough experience in the UAE real estate market to be able to help you to make the right choice of your dream property.\nContact us at any time. We are at your disposal at any time""]"
13,['Hot Offer | Beautiful 1BHK | No Commission'],"['AriaDubai, Jumeirah Village Circle']",,['Apartment'],['692 sqft\n                      /            64 sqm'],['1'],['2'],"['661,615  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:21 days ago'],['Off-plan'],"['DescriptionAzco Real Estate Brokers (LLC) is proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Jumeirah Village Circle.\nPROPERTY FEATURES \n■ 1 BR Apartment\n■ 2 Bathrooms\n■ Balcony \n■ Huge Fitted Kitchen\n■ Built-in Wardrobes\n■ Exquisite Design\nAMENITIES\n■ Gymnasium\n■ Swimming Pool\n■ Covered Car Parking \n■ 24 Hour Security equipped with CCTV\n■ High Speed Elevators\n■ Convenient Waste Disposal in every floor\n■ Location: ARIA\nCONTACT US\n■ Mr. Josef Merchant - Property Consultant – JVC SPECIALIST\nWHO WE ARE?\nAZCO Real Estate Brokers, LLC. is an award winning and culturally diverse brokerage that brings together a team of multilingual and highly qualified real estate brokers. AZCO utilizes extensive expertise of the local market and internationalism of real estate. At AZCO, we exercise a client centrode approach that helps us to deliver end-to-end property management and real estate solutions.\nThe company has massively expanded from its official inception in 2017 to a team of 30+ exceptionally talented real estate brokers and consultants. All the solutions rendered at AZCO are formulated with a result-oriented perspective, while our competent brokers are always on the lookout for ideal property investment opportunities.\nBuyers, Sellers, and Tenants can reach us anytime. Thank you for Choosing Azco Real Estate!\n                                                       Visit our website: www.azcorealestate.ae']"
14,['Single Row | Park Facing | Best Price Type I'],"['Mira Oasis 3Dubai, Reem, Mira Oasis']",,['Villa'],"['2,236 sqft\n                      /            208 sqm']",['3'],['4'],"['1,349,000  AED']",[],,['Listed:20 days ago'],['Ready'],"[""DescriptionAQUA Properties is proud to present this modern 3-bedroom townhouse located at Mira Oasis 3, Reem. This brand new bright and airy unit is spread across 2,373 square feet. It consists of 3 spacious bedrooms, a maid's room, 4 bathrooms, and a beautiful kitchen. The property comes with a backyard with a nice patio included. The community offers many desirable amenities and facilities.\n* Brand new type I\n* 3 Bedrooms\n* BUA: 2,236 sq.ft.\n* Plot: 2,373 sq.ft.\n* Maid's room\n* 4 Bathrooms\n* 2 Parking spaces\n* Closed kitchen\n* Built-in wardrobes\nFeatures and amenities:\n* Basketball court\n* BBQ area\n* Mosque\n* Park\n* Swimming pool\nLocated within a Reem community, Mira Oasis offers everything necessary for urban family living. The community comprises beautifully designed Arabic-style cluster townhouses with modern finishes as well as lovely terrace houses. Showing contemporary 21st century living at its best, Reem goes one step ahead hosting avant-garde retail, recreation, and leisure offerings on your doorstep.""]"
15,['4 Bedrooms | Type 2E Corner Unit Maple 1'],"['Maple 1Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Townhouse'],"['2,462 sqft\n                      /            229 sqm']",['4 + Maid'],['4'],"['2,250,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nStudy\nWalk-in Closet'],,['Listed:6 days ago'],['Off-plan'],"[""DescriptionHamptons International is pleased to present this brand new 4 bedroom plus maid's villa in Maple 1, a prime location within Dubai Hills Estate.\n4 BR Villa for sale in MAPLE 1, Dubai Hills Estate by Emaar Properties\n- Type 2E\n- Very short walk to the central Swimming Pool\n- Surrounded by Lush Green Park\n- International Golf Course Community by Emaar\n- Located at Al Khail Road and Umm Suqeim Dubai\n- 12 minutes from Downtown Dubai\n- Selling Price: AED 2,250,000/-\nCall Elena Balan Today +971502138026 / +97143661662. Toll-free: 800 Hamptons 80042678667) or email us on enquiries(at)Hamptons(dot)ae for further details. \nTucked away to the west of Dubai Hills Estate, Maple is a unique community of townhouses, designed along an integrated network of lush green corridors.\nMaple at Dubai Hills Estate offers the perfect surroundings for family life, bringing residents a wide array of lifestyle, sporting and leisure amenities. The homes have been planned along the network of green corridors, connecting the districts and providing shaded pathways, cycling and jogging tracks, exercise courses and community playgrounds. The lush landscaping promotes healthier communities and social interaction, while offering easy access to all of the developments’ amenities.\nHamptons UAE\nEmaar Business Park, bldg no 3, 2nd floor80042678667+97143627683\nwww.hamptons.ae""]"
16,['Exclusive | Type A | Sea View | Large Terrace'],"['Marina Residences 3\n                              3.8\n/54 ReviewsDubai, Palm Jumeirah, Marina Residences']",,['Apartment'],"['4,053 sqft\n                      /            377 sqm']",['3 + Maid'],['5'],"['3,600,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nKitchen Appliances\nMaids Room\nShared Gym\nStudy'],,['Listed:25 days ago'],['Ready'],"[""DescriptionEngel & Voelkers is honored to present\xa0this amazing type A 3 bedroom apartment with full sea view on Marina Residences Building 03, Palm JumeirahProperty features:- Exclusive- Built-in wardrobe- Fully fitted kitchen- Maid's room- Library- Laundry room- Storage room\xa0- 3 balconies- Pool & gym- 2 car parking- Steam room and saunaAlso available in Building 02 on High Floor for AED 4,100,000/-\xa0Please contact our Palm Specialist for more details and viewing, we have multiple properties available.The Palm Jumeirah is one of the ambitious real-estate developments on earth, named the 8th wonder of the world as it can be seen from space as a beautiful palm-shaped land.\xa0A true resort-style development, it is described as not just a place to be, but rather an experience. It\xa0features them.Engel & Voelkers is one of the world\x92s leading service companies specializing in the brokerage of residential and commercial properties, yachts and aviation, with 800 offices in over 30 countries.Contact Engel & Voelkers today or visit\xa0www.engelvoelkers.com/dubai\xa0for further details.""]"
17,['Stunning Sea View | High Floor Fendi | Vacant'],"['Damac Heights\n                              3.7\n/56 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,395 sqft\n                      /            130 sqm']",['2'],['3'],"['2,395,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nPrivate Jacuzzi\nShared Gym\nShared Pool""]",,['Listed:22 days ago'],['Ready'],"['DescriptionProvident Estate proudly presents an elegant 2-bedroom apartment on a high floor Fendi residences.Call the specialist to book your appointment now!- BUA 1,395.76- 3 bathrooms- High floor- Full sea and marina views- 1 parking space- Vacant on transferThe building offers state of the art facilities,\xa0the highest quality luxury facilities, including Spa, infinity pool, coffee lounge, games rooms and cinema room.Spread over 1,396 sq.ft and benefiting from a bright and airy reception room with floor-to-ceiling windows, generous size kitchen with integrated appliances, two double bedrooms, en-suite the master, family bathroom and an additional powder room.DH presents the most uniquely located residential units right at the edge of Dubai Marina with stunning panoramic views of the marina and Palm Jumeirah. Nestled along the cosmopolitan shoreline, the distinguished development delivers the best waterfront lifestyle you could ever imagine.For viewing and booking please call Bobur Shamsidinov (BRN 36245) on +971505170890 or visit www.providentestate.com for further details.']"
18,['Best Priced 1 BR | Marina View | Address JBR'],"['The Address Jumeirah Resort and SpaDubai, Jumeirah Beach Residence']",,['Apartment'],['638 sqft\n                      /            59 sqm'],['1'],['2'],"['1,290,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool\nView of Water'],,['Listed:6 days ago'],['Off-plan'],"['DescriptionHamptons International is pleased to present you with an excellent opportunity to became an owner of this 1 Br apartment in the iconic new project - The Address Jumeirah Resort and Spa – the only beachfront The Address Hotel in Dubai. \nBoasting amazing Sea and Bluewaters views, this new project offers luxury beachfront living and world class facilities.\nProperty Features:\n- Luxury residential 1 bedroom apartment Type R1C.\n- Best price available in the market for this type,\n- Marina views.\n- Highest rooftop infinity pool in the region\n- Direct Beach access\n- Completion - 4th quarter 2020\n- Easy payment plan with 40% payable on completion\n- World class hotel amenities\n- High-end community for families & visitors alike.\nCall Elena Balan Today +971502138026 / +97143661662. Toll-free: 800 Hamptons 80042678667) or email us on enquiries(at)Hamptons(dot)ae for further details. \nThe Address Residences Jumeirah Resort + Spa  is the first property by The Address Hotels + Resorts in Dubai, that offers over 100 m of direct beachfront living. The project is within walking distance from Dubai’s most visited destinations such as The Beach Mall, Jumeirah Beach Walk and Dubai Marina offering premium lifestyle attractions including the Ain Dubai, that is set to be the world’s largest observation wheel.\nThe project consists of 183 keys The Address Jumeirah Resort + Spa, Serviced apartments  fully operated by the hotel and the The Residences Jumeirah Dubai managed by The Address.\nHamptons UAE\nEmaar Business Park, bldg no 3, 2nd floor80042678667+97143627683\nwww.hamptons.ae']"
19,['Exclusive| Type H| Big plot| Close to park'],"['Mira Oasis 2Dubai, Reem, Mira Oasis']",,['Townhouse'],"['2,900 sqft\n                      /            269 sqm']",['3'],['4'],"['1,370,000  AED']",[],,['Listed:22 days ago'],[],"[""DescriptionVibgyor Real Estate offers this three bedroom with maids' room and study for sale located in Mira Oasis 2 at Reem Community.\nBua: 2287 sqft\nPlot: 2900 sqft\nEnd unit and big plot\nType H - 3 Bedroom with Study \nWith Maids, Store and Laundry room\nWalk in Closet in Master Bedroom\n2 Master Bedrooms\nBuilt in Wardrobes in Bedrooms\nFully Fitted Kitchen\nUnfurnished\n4 Bathroom\nBrand New\nSpacious Layout\n2 Covered Parking\nBack to back\nCommunity Facilities and Amenities: Swimming pool, Kids Play Area, Community Park, Recreational Club, Sports Fields, Mosques and Retail Center\nFor viewing or meeting, Call Mr. Sagar (BRN:36326) on\xa0\xa0+971555573956 or WhatsApp or Call our office on +971547465493. You can also visit our website\xa0www.vibgyorrealestate.com\xa0to know more about properties for sale and rent.\nReem is set to become one of the first gated communities in Dubai to house a large central park. Community is inspired by nature, and promises a refreshing lifestyle with the landscaping placing equal emphasis on greenery and sandy desert escape.""]"
20,['Hot Deal | Classy Apartment with Rent Refund!'],"['Beach Towers\n                              3.1\n/52 ReviewsAbu Dhabi, Al Reem Island, Shams Abu Dhabi']",,['Apartment'],['862 sqft\n                      /            80 sqm'],['1'],['2'],"['780,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nLobby in Building\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark""]",,[],[],"['DescriptionAbout Property:\nEnjoy the greatness of spacious 1 BR apt with a luxurious layout in Beach Tower, Al Reem Island. \nAdditional Features:\nMaster bedroom\nLuminous window\nFully Prepared Kitchen\nBathrooms\nAbout Community:\nBeach Towers is a brand new residential development consisting of two highly stylish residential towers – Block A and Block B, consisting of a basement, 3 podium levels and 26 floors, with a total of 431 apartments benefiting from sea and mangrove views overlooking to the new public beach and promenade. The apartments are all finished to a modern contemporary standard with a mix of 1, 2, 3 and 4 bedroom units with balconies, allocated basement parking and fully equipped kitchen.\nCommunity Amenities and Surroundings:\nSwimming Pool\nHealthcare and Recreational Facilities\nBarbecue Areas\n24/7 Maintenance\nNearby\n20 Min from Airport\n5 Min from The Reem Mall\nContact us on:\nUnited Gulf Properties is one of the leading real estate broker in the United Arab Emirates. For various properties offers and hottest deals/ properties, please call:\nFor Sale: +971502023120\nGeneral Inquiries:.\nPhone: +97126777377\nYou can also visit our website at www.ugp.ae| Facebook https://www.facebook.com/ugpae/ | on instagram: @ugpae | Google  | Twitter | Youtube |']"
