,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['3BR TH | Best Finishes | Prime Location'],"['The Polo TownhousesDubai, Meydan, Meydan Gated Community']",,['Townhouse'],"['2,531 sqft\n                      /            235 sqm']",['3'],['4'],"['2,649,999  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nWalk-in Closet'],,['Listed:3 months ago'],['Ready'],"['DescriptionElysian Real Estate Broker is proud to offer this 3 bedroom townhouse located in The Polo Townhouses, Meydan Gated Community.\nMultiple options available\nUnit Details:\n* Available from Dec 2019\n* Spacious Townhouse\n* Unit Type: Middle\n* View: Community pool\n* Kitchen: Closed and Fully Fitted\n* Bathrooms: 6\n* Maids Room\n* Private Garage\n* Built-up area: 2,531 square feet\n* Un-furnished\nBuilding Amenities:\n* Beautiful Landscaped Gardens\n* Community Centre within 0.5 km \n* Easy access to Al Asayel Street , Al Khail  Road , Dubai Al Ain Road\nPolo Townhouses in Meydan is a private gated community, consisting of 106 residences, offering a wonderful site combining nature and modern architecture in perfect symmetry, covered with beautiful greenery and landscapes, designed to resemble a natural resort.\nCall our Meydan Gated Community expert for more information or viewing Mr. Inayat. \nElysian Real Estate Broker LLC\nORN RERA: 619\nPhone no: +97142496300\nWebsite: www.elysian.com\nOffice 204 Bldg 06 Bay square Business Bay']"
11,['5-Year Payment plan | Interest Free | 5% Booking'],"['EdenDubai, The Valley']",,['Villa'],"['2,326 sqft\n                      /            216 sqm']",['4 + Maid'],['4'],"['1,539,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark'],,['Listed:8 days ago'],[],"[""DescriptionThe Valley's first villa / Townhouse community, Eden is designed to elevate your every day.\n3- & 4-bedroom villas in three architectural styles.\nYOUR EVERY WHIM, WITHIN REACH\nJust a 5-minute walk from Eden, The Pavilion will offer an impressive array of retail and leisure experiences for the very first residents at The Valley, including bicycle tracks, kids' play areas, a zen garden, and much more. There wil be something for your every day at Eden.\nTHE LIFESTYLE OF YOUR DREAM AWAITS\nAt The Valley, Emaar has put together its finest minds to bring you the best-in-class family amenities that have never been seen before in the region.\nWith well-shaded walkable streets, generous green spaces and an array of exceptional amenities, you and your loved ones will live the lifestyle you have always dreamed of.\nThe Valley is envisioned as a new quaint town.\nIt is comprised of a network of residential neighbourhoods through tributaries of lush greenery, forging a network of green open spaces and best-in-class community amenities that have never before been seen in the region.\nThe design concept stems from the desire to establish a strong sense of community family living, equipped with retail, entertainment, recreational, educational and health facilities.\nThis makes The Valley the perfect place for residents and their loved ones to power their dreams, becoming the next generation of UAE’s innovators and change-makers.\nThe Valley by Emaar is a Freehold property in Dubai with 100% ownership and a title deed that allows you to get residency visa in Dubai. Easy instalment plan with no interest.\nSPECIAL LAUNCH OFFER:\n------------------------------------\n*70/30 - 30 Months Post Completion Payment Plan\n*50% DLD Fee Waiver\nLet's talk\n--\nCall Khaled Shamma on +971508492962\n(Arabic / English)\nBRN 32968\n--\nDubai, UAE, ORN 12312""]"
12,['Wonderful 3BR+maids T house sea View in Granada'],"['GranadaRas Al Khaimah, Mina Al Arab']",,['Townhouse'],"['3,250 sqft\n                      /            302 sqm']",['3 + Maid'],['4'],"['1,450,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Pool\nStudy\nView of Water'],,[],['Ready'],"['DescriptionWonderful 3BR+maids room Townhouse sea View in Granada located  in Mina Al Arab,Ras Al Khaimah that has excellent facilities such s lagoon, swimming pools , beach, Mall and hotels.\nFOURSEASONS \nWe provide good honest, friendly and reliable service. We want to build long-term clients so we will look after you and your property. We can help you with advice, guidance and relocation. We have many connections and receive many new listings to find the right property for buying or renting. If you are an investor we can provide special service in finding you good discount deals too. We are active in renting properties and can help landlords by ensuring the properties are let quickly and looked after too. \nfor more information please contact us \nViewing by appointment.']"
13,"['L1 Hattan | Huge corner plot | BUA 7,000 sq.ft']",[],,['Villa'],"['6,967 sqft\n                      /            647 sqm']",['6 + Maid'],['6'],[],[],,[],[],[]
14,['Type 4D1 | Largest 4 bedroom | Motivated sellers'],"['Villa Lantana 2Dubai, Al Barsha, Villa Lantana']",,['Villa'],"['4,151 sqft\n                      /            386 sqm']",['4 + Maid'],['5'],"['3,650,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nMaids Room\nPrivate Garden\nStudy'],,['Listed:3 months ago'],['Ready'],"['Description- Largest 4 Bedroom Lantana villa\n- All double en-suite bedrooms\n- Large open plan living rooms\n- Large family room, study & maids\n- Generous fully fitted kitchen\n- Built up area of 4,151 sq.ft\n- Pool and sports facilities close by\n- Call Robert on +971502467948\nIn brief the accommodation comprises:\nReception hallway, study, 2 large reception rooms. Fitted kitchen, Maids room and cloakroom/Wc.\nTo the first floor, 4 double bedrooms, all with fitted wardrobes and en-suite bathrooms as well as a large family room to the top of the stairs.\nCall Robert (BRN: 30875) on +971502467948 for more information, to arrange a viewing or to make an offer.\nFinance is available on this property through haus & haus partners. Please speak to us for more information.\nFor further details or to arrange viewings, please contact our Head Office on +97143025800, alternatively visit our website www.hausandhaus.com where you will find our full selection of properties available both for sale and rent.']"
15,['V4 | Independent 5BR Plus MR | Near Pool'],"['Silver SpringsDubai, DAMAC Hills (Akoya by DAMAC)']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['5 + Maid'],['6'],"['3,050,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionNovel Homes Properties offers you this Brand new  5 bedroom Plus Maidroom villa in Damac Hills ( Akoya By DAMAC ).\n* 5 Bedroom Independent Villa in Damac Hills\n* Type: V4\n* Huge Living and Dining Area\n* Excellent Location,close to the pool Park \n* BUA 4,200 Sq.Ft.\n* Plot 5,000 Sq.Ft.\n* Spacious with Great Layout\n* Motivated Seller\n* Bedrooms with En-suite Bathroom\n* One room Downstairs\n* 2 Car Parking\n* Large Plot Size\n* Fully Fitted Kitchen & Bathroom\n* Located Close to Golf Course, Golf Club, Restaurants, Bars, Park,within the community\n* Rented Till Oct 2019 at 160k \nJust a 10 minute drive along the Umm Suqeim Road, this exclusive community boasts easy access to the city’s major road networks, yet it feels like a world apart.\nFOR MORE DETAILS PLEASE CONTACT...\nTara Sharma\nMob no.: +971565345065\ntara @novelproperties.ae\nBRN: 33965\nOFFICE DETAILS:\nNOVEL HOMES PROPERTIES \nORN: 15717 \nPermit No. 1025475872\nOffice No. +97145519969\nToll Free Number: 800 - NOVEL(66835)\nwww.novelproperties.ae']"
16,['For Sale 3Bedroom Apartment in City Walk'],"['Building 1Dubai, City Walk']",,['Apartment'],"['2,971 sqft\n                      /            276 sqm']",['3 + Maid'],['5'],"['6,450,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nShared Gym\nShared Pool\nView of Water'],,['Listed:7 days ago'],['Ready'],"['DescriptionFully Furnished\xa03 Bedroom Apartment\nBrought to you by Driven Properties, this 3 Bedroom Apartment is Located in Building 1, City Walk.\nUnit Details:\n● Available\n● High floor\n● Unit Type: Corner\n● View: Boulevard and Downtown\n● Kitchen: Open & Fully Fitted\n● Bathrooms: 4.5\n● Internal Area: 2971 Square Feet\n● Balcony Area: 43 Square Feet\n● No. of Parking: 2\nBuilding Amenities:\n● Close to Metro Station\n● Yoga Platform\n● Children Playground\n● 24 Hour Security\n● 10 minutes drive to Dubai Mall\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our City Walk expert for more information or viewing on +97144297040 or Out of office hours orweekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
17,['Amazing Investment opportunity | Great Location'],"['The BridgesAbu Dhabi, Al Reem Island, Shams Abu Dhabi']",,['Apartment'],['636 sqft\n                      /            59 sqm'],['1'],['1'],"['700,000  AED']",[],,[],['Off-plan'],"['DescriptionThe Bridges, six mid-rise towers, each offering 212 homes. From smart studios to spacious 3-bedroom apartments, every property brings you the very best of capital living on Reem, with balconies looking out over the canal, park, sea or city skyline.\nHandover March 2020\nProperty Details:\n-Living area and Dining area\n-Bedroom\n-Bathroom\n-Kitchen\n-Balcony\n-Laundry area\nAmenities:\n-Supermarket\n-Restaurants\n-Universities\n-Hospitals\n-Malls\n-Swimming Pool\n-Gymnasium\n-Parking\nSKK Properties LLC is a fully integrated property services provider specializes in the management of residential and commercial property complexes and buildings. We offer comprehensive services for both landlords and tenants. We offer our clients fully integrated property services, ranging from Management, Assistance in Buying, Selling, Renting and Investment.']"
18,['Pay 30% & Start Building your Villa - Balance in 4 Yrs'],"['Fairway VistasDubai, Dubai Hills Estate, Dubai Hills']",,['Land'],"['5,157 sqft\n                      /            479 sqm']",['6'],[],"['5,100,000  AED']",[],,['Listed:8 days ago'],['Ready'],"['DescriptionColdwell Banker Global Luxury with over 3000 offices world wide & presence in 48 Countries Limited Time Offer:*\xa0 Save 4% Land Department Regn Fee FREE *\xa0 Pay Over 4 Years Payment Plan & build your villa in 15 months*\xa0 Start Construction/ Resell after 30% of Plot value is paid up i.e AED 2.7 Million*\xa0 5 Years FREE Service Charge Waiver*\xa0 Special Offer - Free Initial No Obligation Meeting on purchase with Experienced Consultant.*\xa0 Option to Build Basement @ 0.75 FAR*\xa0\xa0 Fully Operational Golf Course by Troon Golf*\xa0\xa0 Call for a confidential & no obligation advise at No Cost to you. 0% FeeCustom Build your Villa in the midst of a fully functional 18 Hole championship Golf Course. This is an unprecedented opportunity to build your one of a kind home. Option to Build Basement + Ground + 1st Floor + Roof.Dubai Hills Golf Club encompasses 1.2 Sqmtr of meticulously manicured fairways and is a 10 min drive to the iconic Burj khalifa, Dubai Fountain & Dubai Mall. Community has amenities ranging from :* Disclaimer : Pictures are indicative of the community & do not depict the actual elevation or view from the plot. For a detailed discussion of view/pricing/availability please call for details.']"
19,['Waterfront 5BR Villas | Direct from the Developer'],['Al Jubail IslandAbu Dhabi'],,['Villa'],"['7,142 sqft\n                      /            664 sqm']",['5'],['7+'],"['8,620,000  AED']",[],,[],['Off-plan'],"[""DescriptionWaterfront 5BR Villa\nPlot Area: Starting 17,211 sqft.\nGSA: 7,142 sqft.\nAdditional External Amenties:\nDriver's Room with Bathroom\nFry Kitchen\nStore Room\nWelcome to Jubail Island. \nA thriving and diverse master planned community surrounded by the tranquility of nature. \nA stylish island oasis of unparalleled beauty; positioned against the backdrop of UAE’s thriving capital city, where amazing architecture will blend seamlessly with the diverse natural environment to provide an unrivaled quality of life that is a dream come true.\nA true sense of belonging.\nSprawled across 4,000 hectares of mangrove forests and coastal estuaries with more than 30 km of waterfront, Jubail Island will be home to 6 distinct village communities, with deliberately bespoke, breathtakingly picturesque residential areas and community facilities.\nThe planning was guided by the following four principles - each a hallmark of successful towns around the world: \nDiscovery and Connectivity\nWellness and Activity\nJust outside Abu Dhabi - between Yas Island and Saadiyat Island – Jubail Island is a neighborhood unlike any other in the United Arab Emirates.\nLocated in a protected natural environment of stunning beauty, its surrounding ecosystem supports a diversity of wildlife.\nJubail Island is reality - a stunning refuge within a community waiting to be explored, just outside the vibrant inner city. Its breathtaking landscape plays an integral part of the UAE’s rich and vital ecosystem.\nYour journey into this sanctuary away from busy city life begins with a series of beautiful gateway experiences leading into a network of scenic drives, with views to the open water.""]"
20,['Full sea view over looking the Palm'],"['Princess Tower\n                              3.8\n/518 ReviewsDubai, Dubai Marina']",,['Apartment'],"['2,013 sqft\n                      /            187 sqm']",['3'],['3'],"['1,800,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nView of Water'],,['Listed:29 days ago'],['Ready'],"['Description3 bedrooms with Maids roomfull sea view view\xa0mid level\xa0Retail at the ground levelwalking distance to the beachclose to Dubai Tramvacant and ready to move inn\xa0The 414 metre Princess Tower at Dubai Marina is the tallest residential building in the Middle East and the second-tallest residential building in the World.It has a total of 100 storeys, ground floor and 6 basement parking levels.It contains over 700 luxury residential apartment units of two, three and four bedrooms, along with duplex villas and penthouses.Amenities at The Princess Tower include swimming pools, a gymnasium, a childrens day care nursery, a sauna club, a prayer area and a private car parking area for each resident in addition to a luxurious reception area.\n\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0Call us on ++97145616900 or visit www.obg.ae for further details.One Broker GroupRERA ORN: 17196 Office phone no: +97145616900Primary email: info@obg.aeWebsite: www.obg.ae']"
21,['5% Guaranteed NET Income for 2 Years / Q4 2020'],"['Jumeirah LuxuryDubai, Jumeirah Golf Estates']",,['Villa'],"['1,184 sqft\n                      /            110 sqm']",['3'],['3'],"['2,475,000  AED']",[],,['Listed:3 days ago'],['Off-plan'],"['DescriptionGlobal99 Real Estate is delighted to bring this modern 4 bedroom to the market for sale.- 4 Bedrooms plus maids- Type Flower V1- 3,438 SqFt BUA- 2,819 SqFt Plot- Payment plan suits mortgage buyer- Corner PlotHandover is now projected for Q4 of this year (2020).The payment plan for this property means that there is 25% to put down and then the rest can be paid by your bank upon handover.The show villa for the development is now completed and shows off the modern finish of these properties.Downstairs offers and open living / dining area from the kitchen. There is a bedroom downstairs and 3 further bedrooms upstairs.The 2nd floor is a stunning roof terrace which is ideal for entertaining.Finance is available on this property through Global99 Real Estate Mortgage Services.To discuss this property or to arrange a viewing please call Jamila Menlibay on +971557355122.']"
