,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Exclusive | Hattan L2 | Full Golf Course View'],"['HattanDubai, Arabian Ranches']",,['Villa'],"['7,424 sqft\n                      /            690 sqm']",['6 + Maid'],['6'],"['10,500,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPrivate Garden\nPrivate Pool""]",,['Listed:3 months ago'],['Ready'],"['DescriptionStep into this contemporary style villa and immediately you are struck by the ample light and spacious living areas. This property is the perfect family home and has been meticulously maintained by the owners, with a stunning pool and garden, as well as tasteful décor.The ground floor offers three living rooms that provide wonderful views of the pool and garden: a formal dining area adjacent to the kitchen, a central sitting room and a TV/family room.There is also an additional room, with en-suite, on the ground floor and an additional study, guest room or gymnasium.\xa0\xa0The sweeping circular staircase is a fitting feature in this property and leads to the first floor which has five large bedrooms - three of which have en-suite bathrooms and a further two rooms which share a bathroom with an additional family room.The Master Bedroom has a walk-in wardrobe area and en-suite with Jacuzzi bath and separate walk-in shower.\xa0 The second bedroom is also with en-suite and \x96 like the Master Bedroom \x96 has a balcony overlooking the garden, with clear views of the golf course. A further three bedrooms lead off of the first-floor family room, which is complete with beautiful decor.There is the option of installing a lift in this property, providing access to all three floors and also a pantry adjacent to the first-floor family room, which is currently used as a storeroom.The second floor has a further bedroom and bathroom, with access to the roof terrace where panoramic views of the Dubai skyline can be enjoyed.The stunning split-level swimming pool has been recently refurbished and there is also a spacious terrace area, covered patio, and wooden gazebo, offering a choice of where to relax in this beautiful garden.\xa0There is a faux grass play area, to the side of the property allowing children a shady spot to play.Permit No. 1612058926']"
11,['Premium and Cheapest Villas in Town| Call for info'],"['Aknan VillasDubai, Akoya, Vardon']",,['Villa'],"['1,550 sqft\n                      /            144 sqm']",['3'],['3'],"['999,999  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPrivate Pool\nShared Pool\nStudy\nView of Water'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionD & B Properties are delighted to offer for sale this amazing 3 bedroom Villa located in the incredible Aknan, Akoya Oxygen developed by Damac Properties.* Selling Price: AED 999,999* 3 bedroom w/ en-suite bathrooms* Total Built Up Area: 1,550 Square Feet* Flexible Payment Plan*\xa0Water play fountains across the community* Access to luxury retail, hospitality and entertainment hydroponic cafeAKOYA Oxygen offers a tranquil pace of life amidst the bustling metropolis of Dubai without compromising on greenery & seclusion. Homes feature energy efficient materials, controls and systems, so it\x92s all about living in harmony with nature, in more ways than one.Call Ahmed Rashwan our expert today for more info or to organize a full project tour +971505067357 |\xa0800-DANDB | www.dandbdubai.comD & B Properties is a leading real estate company in the International Off-Plan market incl London, Dubai & Abu Dhabi. We assist in every aspect of searching and securing residential off-plan property']"
12,['High Floor | Open Views | Bright Apartment'],"['West Avenue Tower\n                              3.6\n/54 ReviewsDubai, Dubai Marina']",,['Apartment'],['713 sqft\n                      /            66 sqm'],['1'],['2'],"['1,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nKitchen Appliances\nShared Gym\nShared Pool\nView of Water'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionResidence Dubai are pleased to offer for sale this fantastic one bedroom apartment at West Avenue\n\t * High floor\n         * Rented\n\t * Modern finishes\n         * Partial marina view\n\t * Master bedroom with en-suite\n\t * Open plan living room/ dining room and modern fully fitted kitchen\n\t * Priced to sell immediately\n\t * Access to swimming pool\n\t * Access to gymnasium\n\t * One parking space\nAED                      1,000,000 \nFor more details please contact:Jamie Grimshaw\nMobile:+971509210564\nRERA:36617\nRERA Permit No: 0653381432\nWest Avenue is a new project developed by Select Group which was completed 2015.Taking its inspiration from the Manhattan skyline, West Avenue combines sophisticated architecture with modern living.\nWest Avenue occupies a prime location in the centre of the Marina offering great accessibility to both the marina and beach. It is situated opposite Dubai Marina Mall and walking distance of Jumeirah Beach Walk.']"
13,['Vacant | Amazing Marina Views | Spacious'],"['Marina Diamond 4Dubai, Dubai Marina, Marina Diamonds']",,['Apartment'],"['2,032 sqft\n                      /            189 sqm']",['3'],['4'],"['1,600,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nView of Water'],,['Listed:3 months ago'],['Ready'],"[""DescriptionResidence Dubai are pleased to offer for sale this fantastic three bedroom apartment in Marina Diamond 4.\n\t * Vacant immediately \n         * Amazing full marina view\n\t * Motivated seller\n\t * Spacious apartment - 2,032 sq ft\n\t * Close to metro station\n\t * Access to swimming pool\n\t * Access to gymnasium\nAED                          1,600,000/-\nFor more details please contact: Jamie Grimshaw\nRERA: 36617\nRERA Permit No: 1840325657\nMobile No: +971509210564\nDUBAI MARINA\nMarina Diamond 3 is ideally located in Dubai Marina being close to the metro station and also only a couple of minutes walk from Dubai Marina Mall. This apartment is currently vacant and so is available immediately. It has a large internal area of 429 sq ft and is currently furnished and so the apartment can be sold furnished or unfurnished. This apartment is perfect for investment purposes with an estimated net return of 10% per annum. If you have any questions with regards to this strategy then please don't hesitate to ask.""]"
14,"['Independent villa, with big land in JVC.']","['Nakheel VillasDubai, Jumeirah Village Circle']",,['Villa'],"['2,690 sqft\n                      /            250 sqm']",['2 + Maid'],['3'],"['2,100,000  AED']",['Unfurnished\nBalcony\nCovered Parking\nMaids Room\nPrivate Garden\nStudy\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionMountain Gate Realty is pleased to offer 2BR+M+ Study Independent Villa in Jumeirah Village circle, District 16. it consist of 2 generously sized bedrooms with en-suite bathrooms Huge terrace and balcony with pergola Upstairs small study area Large open plan living and dining area independent maid room with separate entrance, bathrooms and utility area  independent studio in itself Fully equipped kitchen i.e. with a family size fridge/freezer, exhaust hood, its has Plot Size 8,588.20 Sqft and BUA Area 2690 Sqft, Mediterranean Style\nCall BRN 24905 on +971527173888, +97144524466 for viewings arrangements and more details or visit www.mountaingate.ae for more options\nthis independent Villa is located in District 16 in JVC. The villa is situated on a plot of 8,588.2 SqFt. the home benefits two double bedrooms, both with en-suite bathrooms, a large open plan lounge/dining area, fitted kitchen, maids room, covered parking, a well-proportioned plot and large terrace\nRera Permit No0698540163']"
15,['Contemporary 6 BR+Maid | Price Below OP | Golf'],"['Golf PlaceDubai, Dubai Hills Estate']",,['Villa'],"['8,488 sqft\n                      /            789 sqm']",['6 + Maid'],['7'],"['11,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nShared Gym\nShared Pool'],,['Listed:2 days ago'],['Off-plan'],"['DescriptionINDEPENDENT GLOBAL LIVING is pleased to present this Luxury, Contemporary style 6 BR+Maid Villa for Sale in Golf Place Dubai Hills Estate by Emaar Properties which will be ready to move in by April 2021.\n- 6 BR + Maid all with en-suite bathrooms\n- Plot Area – 12,727 sq ft\n- BUA:\t\t8,488 Sqft Type: B2\n- Very short walk to the central Swimming Pool. \n- Surrounded by Lush Green Park\n- Stunning views of the Skyline and Burj Khalifa\n- International Golf Course Community by Emaar\n- Located at Al Khail Road and Southeast of Downtown Dubai\n- Surrounded by a world-class golf course\n- Numerous recreational facilities\n- Children’s Play Areas\n- Gymnasium\n- Jogging Track\n- 12 minutes from Downtown Dubai\nPrice Below OP:\tAED 11,000,000/-\n* Call Tima @ +971503418995\nOR email tima@igluae.com for further details. \n* With spacious villas exuding elegance and an 18-hole Championship golf course at your doorstep, Golf Place grants you the perfect balance of family and sporting lifestyles. Enjoy having vast green open spaces, an array of family and sports amenities, Dubai Hills Mall and an exclusive clubhouse at your fingertips.\n* The best part of living at Dubai Hills Estate are the majestic views of the clean-cut golf course. Marvel at the rolling fairways, nature and vast open spaces every which way you go. Perfect for those who appreciate well-being.']"
16,['Type 4E | Back to Back Villa | Investment'],"['Springs 9Dubai, The Springs']",,['Villa'],"['1,794 sqft\n                      /            167 sqm']",['2'],['2'],"['1,600,000  AED']",['Unfurnished\nCentral A/C\nStudy'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionRare Type 4E in an immaculate condition\nCall Tom Pashby to view +971563618969\n- Springs 9\n- Rented for AED 110k in 4 cheques\n- Back to back location\n- No finance outstanding\n- Immaculate in condition\n- Can be extended at the rear kitchen area\n- 2 bed plus study end unit\n- 1,794 sq ft BUA\n- Reference: SUP180226\n- RERA Permit : 0464077095\n- Agent: Thomas Pashby on +971563618969, RERA BRN No. 31412\nListed with Tom Pashby of Allsopp and Allsopp Real Estate; this Type 4E is in a back to back location and currently rented. The small lake and park area is within walking distance from the villa making it ideal for children.\nProperty Reference: SUP180226\nFinance is available on this property through Allsopp & Allsopp partnership with In-House Mortgage Services\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com.\nPlease call Thomas Pashby on +971563618969 for more information or to arrange a viewing.']"
17,['Investor Friendly Payment Plan| 1BR| by Danube'],"['Wavez ResidenceDubai, Dubai Land, Liwan']",,['Apartment'],['670 sqft\n                      /            62 sqm'],['1'],['1'],"['600,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionWavez Residence is a prominent development that comes with affordable price of Studio and 1 bedroom units.\nThe project is consists of Two Ten Storey building which includes 338 studios and 76 one-bedroom units that provide various and layout to choose from, aside from residential units the project will consist of 27,000 sq.ft  retails\nImportantly, this is also the first project in the entire township that will have a full-fledged integrated retail offering on the premises itself, called Wavez Avenue\nThe residence and visitors will enjoy lifestyle features includes:\n• State of the Art Health Club with Steam room\n• Jacuzzi\n• Swimming Pool & Kids Pool\n• Barbecue Deck\n• Badminton Court\n• Paddle Tennis Court\n• Grand Entrance Lobby\n• Kids Play Area\n• Party Hall\n• Leisure deck with outdoor seating.\n• Jogging Track\n• Cabana Seating\nProposed Wavez Avenue by Danube Properties is Liwan’s first dedicated shopping space integrated within a residential property.\nThese amenities will include:\n-high-street shopping brands,\n-a hypermarket\n-laundry service\n-flower shops\n-a whole host of restaurants and coffee shops to complement your lifestyle\nAnticipated completion date is March 2021\nPayment Plan:\n10% -Upon Booking\n50%-DURING CONSTRUCTION \n50% -DURING HAND OVER\n(pay as low as equivalent 1% per month)\nEASY PAYMENT PLAN DURING CONSTRUCTION AND AFTER HANDOVER\nFor inquiries or further details please call +971507213559 or email agents@realpoint-agents.com']"
18,['Type THD | Single Row | Park View | Rented'],"['The TurfDubai, DAMAC Hills (Akoya by DAMAC)']",,['Villa'],"['3,339 sqft\n                      /            310 sqm']",['5'],['4'],"['2,800,000  AED']","[""Unfurnished\nChildren's Play Area\nPrivate Pool""]",,['Listed:6 months ago'],['Ready'],"[""DescriptionBetter Homes are pleased to present this brand new type TH-D townhouse located in Turf- Damac Hills. - Brand new  - Rented - 5 bedroom plus maid room  - Built up 3,339 sq. ft - Plot size 4,423.36 sq.ft - Private garden - Access to world-class amenities of Damac Hills - Community view and garden  The Turf is a range of luxurious villas perfectly situated in the breathtaking DAMAC Hills development. Downstairs comprises of a large living/dining area, closed kitchen, double bedroom/guest room with en-suite, maid's room and guest washroom. There is a large garden at rear and covered parking for two cars. There are four spacious double bedrooms upstairs; master bedroom with en-suite, walk in wardrobes and private balcony, second bedroom with en-suite and a shared bathroom for bedrooms 4 & 5. This villa is ideal for a family.  The strategic location allows easy access to major road networks that put the city within easy reach.  Call Better Homes now to arrange a viewing.........................""]"
19,['Glamorous 4BR Duplex Penthouse With Private Pool'],"['Seven PalmDubai, Palm Jumeirah']",,['Penthouse'],"['6,984 sqft\n                      /            649 sqm']",['4'],['5'],"['14,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionD&B Properties\xa0is offering this Stunning 4 Bedroom Penthouse located in very prestigious Seven Palm Residences, Palm Jumeirah, developed by\xa0Seven Tides.Seven Palm comprises of two towers\xa0connected by one of the biggest rooftop\xa0infinity pools w/in the region* Selling Price Starts from: AED\xa014,200,000* Total BUA starts from:\xa06,984 Sq ft*\xa010 min drive from\xa0Dubai Marina & Sheikh Zayed\xa0Road* 2 type of Duplex Penthouse* Private Pool* Private Terrace* Private Entrance to the rooftopAmenities:*\xa0Fully equipped gymnasium*\xa0Beach access*\xa0Olympic size rooftop swimming\xa0pool* Lush\xa0landscaped gardens* Fully equipped gymnasium*\xa0Secure underground\xa0parkingThere will be a wide selection of dining options\xa0available right on your doorstep. A Sports Bar for you\xa0to cheer for\xa0 our favorite team, indoor and outdoor\xa0rooftop restaurants for you to share special moments\xa0and create fond memories.Contact our expert today at +971565203470 | www.dandbdubai.com l Hotline at 800DANDB for more info']"
20,['Easy Payment Plan | No commission | Best Loc.'],"['Samana GreensDubai, Arjan']",,['Apartment'],['585 sqft\n                      /            54 sqm'],['1'],['2'],"['610,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaid Service\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionSAMANA Hills operating to international standards with guaranteed returns on your investment you are in safe hands with SAMANA.\nProperty Details\n- 1 bed room Apartment\n- No commission, Direct from Developer\n- Sqft Area 558\n- With Balcony\n- Covered Parking\n- 10% on Booking \n- Price 599,000\n- 90 month payment plan (1% Monthly)\n- Handover Q4 2021\nFacilities and  Amenities\n- Health Hub\n- Children Area \n- Infinity Swimming Pool\n- Swim up\n- International Golf Course \nLolia Real Estate is utilizing deep-rooted industry experts which helps buyers, sellers, and tenants with property management. Our company is basing on the principles of transparency, tenacity and trust which is in the core of our business model and our day to day operations. We keep the clients requirements and interest as priority and customer satisfaction is what we strive for.\nFor Further Information and Viewing please call\nMr. Uzair Khan\nCellphone number: +971503304571\nLolia Real Estate Brokers\nOffice no. 3009 Churchill Tower Business Bay, Dubai\nTelephone No : +97143307454\nThank you for Choosing Lolia Real Estate Brokers..']"
