,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Affordable 4 BR Villas | Direct from the Developer'],['Al Jubail IslandAbu Dhabi'],,['Villa'],"['3,520 sqft\n                      /            327 sqm']",['4 + Maid'],['5'],"['3,420,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nStudy\nView of Landmark\nView of Water""]",,[],['Off-plan'],"['Description4 Bedroom Villa\nPlot Size: Starting 7,147 sqft.\nGSA: 3,520 sqft.\nWelcome to Jubail Island. \nA thriving and diverse master planned community surrounded by the tranquility of nature. \nA stylish island oasis of unparalleled beauty; positioned against the backdrop of UAE’s thriving capital city, where amazing architecture will blend seamlessly with the diverse natural environment to provide an unrivaled quality of life that is a dream come true.\nA true sense of belonging.\nSprawled across 4,000 hectares of mangrove forests and coastal estuaries with more than 30 km of waterfront, Jubail Island will be home to 6 distinct village communities, with deliberately bespoke, breathtakingly picturesque residential areas and community facilities.\nThe planning was guided by the following four principles - each a hallmark of successful towns around the world: \nDiscovery and Connectivity\nWellness and Activity\nJust outside Abu Dhabi - between Yas Island and Saadiyat Island – Jubail Island is a neighborhood unlike any other in the United Arab Emirates.\nLocated in a protected natural environment of stunning beauty, its surrounding ecosystem supports a diversity of wildlife.\nJubail Island is reality - a stunning refuge within a community waiting to be explored, just outside the vibrant inner city. Its breathtaking landscape plays an integral part of the UAE’s rich and vital ecosystem.\nYour journey into this sanctuary away from busy city life begins with a series of beautiful gateway experiences leading into a network of scenic drives, with views to the open water.']"
11,['Dream House with Private Pool | 3B+ M @ 1.6M'],"['ErantisDubai, Jumeirah Village Circle']",,['Townhouse'],"['3,800 sqft\n                      /            353 sqm']",['3 + Maid'],['4'],"['1,600,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Jacuzzi\nPrivate Pool\nStudy\nView of Water'],,['Listed:28 days ago'],[],"['DescriptionDetails:\n3 Luxurious Bedrooms\nMaid Room with shower outside the house \nIt has study room which can be consider as another room\nGround Floor include Maids, 2 car park, Hall and Kitchen, Guest Toilet\nFirst Floor include 2 Adults room and one study room with one sharing Bathroom\n2nd Floor include Master Bedroom with Luxury Bathroom along with Fancy Tub\nIt has a private Pool\nTo make it Your Home call: Muhammad +971503002225\nADMIN: +971527771159/+97144541313\nEMAIL: muhammadyourhomesATgmail.com\nBRN: 31819\nYour Homes Real Estate Brokers\nOur brokerage includes Professional Agents who handle Large Portfolio of Sales and Leasing properties all over Dubai covering newly developed areas and specialize in Villas and Apartments; Commercial and Residential Units.\nWebsite: www.yourhomes.ae\nEmail us at info@yourhomes.ae\nThank you for choosing Your Homes Real Estate Brokers.']"
12,['Single Row Corner Plot with Park View in The Villa'],"['HaciendaDubai, The Villa']",,['Land'],"['7,246 sqft\n                      /            673 sqm']",[],[],"['1,500,000  AED']",[],,['Listed:25 days ago'],['Ready'],"[""DescriptionWhether you re a buyer looking for the perfect site to build your dream home or an investor taking advantage of Dubai s lucrative real estate market, Dubailand Oasis is an excellent investment opportunity with plots for villas, townhouses & low-rise residential buildings.\nThe Villa is a luxurious residential community in Dubailand with distinct Spanish-style villas. This community is ideal for families who desire tranquility away from the city, yet want easy accessibility to it at the same time! The Villa project consists of 1,811 villas with 4 to 6 bedrooms and six architectural styles to choose from.\nThe community center has the following shops:\n-Spinneys Supermarket\n-Costa Coffee cafe\n-Oregano Italian Restaurant\n-Tips and Toes Nail Spa\n-Boots Pharmacy\n-Currency Exchange/Western Union\n-Photo Studio\n-Super Trim Men's Salon\nThe community has the following facilities:\n-Children's Playground\n-Tennis Club/Sports Academy\n-Gems First Point School (British Curriculum)\n-Kids Zone (British Nursery)\n-Mosque\nHere are some of the nearby attractions:\n-IMG Worlds of Adventure (Largest indoor theme park in the world) 5 mins away now open!\n-Al Habtoor Polo Club and Resort opening in December 2016 is 3 mins away from The Villa and will offer all leisure facilities including a swimming pool, gym, horse riding and dining destinations.""]"
13,['Bulk Sale | Brand New Flats | Sea View | Hot Price'],"['The 8Dubai, Palm Jumeirah, The Crescent']",,['Apartment'],"['1,022 sqft\n                      /            95 sqm']",['1'],['2'],"['1,790,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water""]",,['Listed:25 days ago'],['Ready'],"['DescriptionPlease call our expert directly: +971556064455\nThank you for your interest in this luxurious property.\nWe are delighted to offer you bulk sale of apartments at a reduced price. Multiple units of 1 bedrooms are available for sale in the newly completed project The 8.\nProperty details: \n☆ 1 Bedroom + Large Hall\n☆ Vacant and ready to move in immediately\n☆ Dedicated garage parking space\n☆ Lots of visitors parking outside\n☆ En-suite bathroom with build-in wardrobes \n☆ Large maids room with en-suite bathroom\n☆ Large Terrace with Gorgeous sea views\n☆ Very well managed family community\n☆ 24 hours security and FREE maintenance\n☆ Price is negotiable for bulk purchase \n☆ Several units available for sale\nReally a dream place to live!\nCall +971556064455\nMarketing permit No: 0777689116\nLandlords: qualify your property with us to get a better deal. \nThis property is presented to by:\nVOSTOK REAL ESTATE\nI-Rise tower, Barsha Heigths (TECOM), Dubai, UAE\nTel: +971556064455 | RERA ORN: 15451\nWebsite: www.vostokrealestate.com']"
14,['Semi-Detached | Type 2E | Upgraded | VOT'],"['Mira 4Dubai, Reem, Mira']",,['Villa'],"['2,524 sqft\n                      /            234 sqm']",['4 + Maid'],['4'],"['1,800,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nShared Pool'],,['Listed:29 days ago'],['Ready'],"['DescriptionLa Capitale Real Estate Broker is pleased to offer you this 4 Bed + Maids villa in Mira 4.\nFeatures:\n4 Bed + Maids\n4 Baths\nClose to Pool & Park\nSemi-detached\nVacant on Transfer\nUnfurnished\nUpgraded garden \nAdditional sitting area with A/C\nA/C dog House\nCCTV\nFacilities & Amenities\nCommunity Pool & Park\nCovered Car Parking\nSecurity\nQuick access to jogging tracks and serene garden\nTemperature-controlled swimming pools\nShopping malls, popular supermarkets, schools and hospitals nearby\nMultiple Options available\nSelling Price: AED 1,800,000/-\nFor assistance please call: +971508889731 / +97145667894\nAbout La Capitale Real Estate\nOur consultants speak Afrikaans, Arabic, Armenian, Czech, English, Filipino, French, Hindi, Kyrgyz, Persian, Russian, Spanish, Urdu languages\n-Winner of Best Buyers; Choice Award - Property Times\n-Platinum Tier Award Winner  NSHAMA and Dubai Properties\n-Awarded 5th Most Influential Real Estate Professional in Dubai - Property Times\n-Awarded 6th Most Trusted Real Estate Broker in Dubai - Property Times\n-Proud Member of National Association of Realtors\nORN: 2610 / License No. 651351\nIf you are seriously looking to Buy or Sell property in Dubai (Ready or off-plan) & confused about market then call me.\nI will give you honest advise (without sugar coating) which will SAVE YOU MONEY.+971508889731– La Capitale - Client Focus. Result Driven.']"
15,['Emaar ! 4 BR Villa I 60:40 Payment Plan I April 2022'],"['SunDubai, Arabian Ranches 3']",,['Villa'],"['2,439 sqft\n                      /            227 sqm']",['4 + Maid'],['4'],"['1,821,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nShared Pool'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionReliance Real Estate is proudly presenting you Emaar Offplan Villas in Arabian Ranches 3 - Sun,  a Four Bedroom Villa for Sale Price is AED 1,821,888.\n\t * 3 & 4 Bedroom Villas are available\n\t * Limited Availability\n\t * Completion Date - April 2022\n\t * Payment plan of 60% Until Completion\n\t * Half Yearly Payment Plan of 10% Post Completion\n\t * Post Payment Plan for 2 Years after Handover\n\t * High Standards Finishing \n\t * Best layout\n\t * No Payment of Agency Fee\nDont miss the opportunity as limited units are available for 3 & 4 Bedroom Villas.              \nFor More Information & Site visit Please Call Neeraj Pamnani on +971554196870 or email me at Neeraj.pamnani@reliancerealestate.ae\nCompany name: Reliance Real Estate\nRERA ORN: 884 \nCompany Profile: Reliance Real Estate is part of the MOBH Group. It owns and oversees facilities management of a large residential and commercial property portfolio. We are proud of our local property experts who provide a positive, hands-on and highly personalised service.']"
16,['Second Home at The Beach | 3 Bed | Full Sea View Apartment'],[],,['Apartment'],"['3,357 sqft\n                      /            312 sqm']",['3'],['4'],[],[],,[],[],[]
17,['Ground Floor | J-Type | Priced to Sell'],"['Al HamriDubai, Palm Jumeirah, Shoreline Apartments']",,['Apartment'],['744 sqft\n                      /            69 sqm'],['1'],['2'],"['1,095,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Water'],,['Listed:1 month ago'],['Ready'],"['DescriptionGround Floor | J-Type | Priced to Sell\nPH Real Estate is proud to offer this priced-to-sell 1-bedroom apartment in Palm Jumeirah.\nFor more information or viewing, please call Agatha Magdalena on +971527957381 or email agatha@phrealestate.ae\nFeatures:\nAl Hamri – Building 19\nOne bedroom\nVacant\nJ type\n744 sq.ft.\nGround floor\nGreat location\nImmaculate Condition\nInvestment opportunity - Priced to Sell\nBeach, Pool and Gym access\nService Charges AED 12.29 psf.\nTenant until May 2020\n1 cheque @ 68K\nThe Shoreline development is the most established on the Palm and offers an array of spas, shops, restaurants and bars to enjoy, along with a running track behind buildings eleven to twenty.  All apartments include beach and gym access.']"
18,['Great Deal to Earn Huge ROI in Yas Acres!'],"['Yas AcresAbu Dhabi, Yas Island']",,['Townhouse'],"['2,419 sqft\n                      /            225 sqm']",['2'],['3'],"['2,444,400  AED']","[""Unfurnished\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nPrivate Garden\nShared Pool""]",,[],['Off-plan'],"['DescriptionNote: 20% Amount is Paid (456,600 AED).\nYas Acres offers luxurious residences, great opportunity for investment and modern design and architecture for residents and investors alike.\nYas Acres:\nTake a dip into a refreshing lifestyle, with every activity under the sun just moments away. Dive into the cool Arabian Gulf, navigate the winding mangroves, browse the collections at Yas Mall and sip a sundowner in the buzzing Yas Marina, all without ever leaving the island. Whenever youre in the mood for an adrenaline rush, Yas Waterworld and Ferrari World are just around the corner.\nTownhouse Features:\n\t * 2 Bedrooms\n\t * 3 Bathrooms\n\t * Spacious Living Room\n\t * 2419 Square Feet of Area\n\t * Built in Wardrobes\n\t * Central Ac/Heating\n\t * Spacious open Kitchen\n\t * Beautiful Community Views\nCommunity Features:\n\t * Security\n\t * Concierge Service\n\t * Shared Swimming Pool\n\t * Shared Gym\n\t * Sauna\n\t * Jacuzzi\n\t * Steam Room\n\t * Covered Parking\n\t * Private Beach Access\n\t * Community Shops and Cafs\n\t * Public Parks and Recreational Centers\n\t * Kids Park and Playing Areas\n\t * Located on Dubai Abu Dhabi Highway\n\t * 10 minutes away from Abu Dhabi International Airport\n\t * 20 Minutes Away from Abu Dhabi City Center\n\t * Close access to Schools, Medical Centers\n\t * Nurseries and day care centers\n\t * Banks, Super Markets\n\t * Cafes and Restaurants\nAbout Room and Roof Real Estate:\nAt Room and Roof Real Estate, what we aim to achieve every time is to interact with both new and existing clients. We provide an experienced customer service like no other in terms of our professional approach and client service standards. When you are with one of our property consultants, we will always ensure your experience was one to remember.']"
19,['Amazing  Large Villa I Best Price & Best Location'],"['Yas AcresAbu Dhabi, Yas Island']",,['Villa'],"['6,927 sqft\n                      /            644 sqm']",['4 + Maid'],['6'],"['3,300,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nPrivate Jacuzzi\nShared Gym\nShared Pool\nStudy'],,[],['Off-plan'],"['DescriptionCALL SMS or WHATSAPP me.\xa0Amazing standalone villa located directly on the Golf Course. Best price and best location.Built up area 4,811 sqftPlot Area 6,920 sqftCall Stanislav Socoli on +971569510977 / +97125852333 or visit www.edwardsandtowers.com for further detailsYas Acres\xa0is a part of a 10-year development plan of Yas Island,\xa0Abu Dhabi\xa0with over 1,315 townhouses and villasbeing delivered.\xa0Yas Acres\xa0is the first mid-level product with high-level finishes to cater for the growing middle classpopulation of\xa0Abu Dhabi. This product intends to fill the gap in this segment of the market over the course of the next\xa0decade.Key Features\x95 18 unit types \x96 semi-detached townhouses and 3 to 6-bedroom villas\x95 Yas Island high quality residential living with access to Yas Marina Circuit, Yas Waterworld and Ferrari World\x95 Gated residential villa clusters\x95 World-class 9-hole golf course and club,\x95 Marina and yacht club,\x95 Diverse mix of retail community centres;\xa0Call Stanislav Socoli on +971569510977 / +97125852333 or visit www.edwardsandtowers.com for further details']"
20,['Hot Deal 2 Bedroom  Apartment in Al Zahia For Sale'],"['Al ZahiaSharjah, Muwaileh Commercial']",,['Apartment'],"['1,168 sqft\n                      /            109 sqm']",['2'],['2'],"['800,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nKitchen Appliances\nSecurity'],,[],['Ready'],"['DescriptionProperty Details:\n2 Bedrooms\n2 Bathrooms\nKitchen with laundry Area\nBalcony\nParking \nBUA: 1,168 sq. ft.\nPrice : AED 800,000\nRented: AED 62,000\nFacilities and Amenities:\n24/7 Security\nChildren\'s Area\nShared swimming pool.\nPlease call Ibrahim  +971544486875.\nCompany Name: True Home Property Management and Services\nORN: 17233\nwww.truehome.ae\n""Company profile: True Home Property Management Services is composed of a team of experts and professionals that provide real estate brokerage, property development, and property management services. ""\n""We aim to be one of the best in the market with our commitment to deliver quality service to our clients whether buying, selling, or renting as we stand by the values of dedication, integrity, and reliability. ""']"
