,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,"['2BHK Apartment in Downtown, Opera Grand']","['Opera GrandDubai, Downtown Dubai, Burj Khalifa Area']",,['Apartment'],"['1,718 sqft\n                      /            160 sqm']",['2'],['2'],['Ask for price'],['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nView of Landmark\nView of Water'],,['Listed:21 days ago'],['Off-plan'],"['DescriptionSFI Properties is pleased to offer you this 2 bedroom apartment located Downtown, Dubai.\nProperty Price: 4,748,888\nProperty Size: 1715 sq.ft.\nAmenities:\n-Swimming Pool\n-Gym\n-Health Club\n-Retail Centre\n-Park Lounge\n-Kids Pool\nDiscover comfort as you’ve never seen it before, with layouts precisely designed to give the living and the bedroom areas a very pronounced and relaxed atmosphere. The views from the apartments are breathtaking, offering unrivalled view of Burj Khalifa, The Dubai Fountain and Downtown Dubai from the spacious balconies.\nEnjoy a timeless lifestyle, in your dream home. If you seek the perfect balance between a\ncultural and modern lifestyle, if you dream of a home with a breathtaking view over the most dynamic city in the region, then wait no longer, and be one of the select few to call Opera Grand home.\nFOR MORE INFORMATION, PLEASE CALL US NOW!\nS F I PROPERTIES\nORN 19017\nMobile: +971509442924\nEmail: admin@sfiproperties.co']"
11,['2BR Loft Townhouse | No Comission | Prime Location'],['RukanDubai'],,['Townhouse'],"['1,290 sqft\n                      /            120 sqm']",['2'],['3'],"['895,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool'],,['Listed:22 days ago'],['Off-plan'],"['DescriptionFour Points Real Estate is proud to present in the market One of Its Kind Project, 1BR and 2BR Loft Townhouses next to Arabian Ranches 2.\nFor Cash Buyers special discount applicable!\nCall Agent Jelena Martinenko on +971506003707 for more info.\n2BR Loft Townhouse \nSize: 2,043 sqft\nPrivate Garden\nService Charge: AED 3 per sqft\nCompletion Q1 2022\nFeatures and Amenities:\nWindows 7m\nSwimming Pool & Health Club\nMosque\nRunning Track\nBBQ Area\nRetail Area\nTennis Court\nKids Playing Area\nNursery\nClub House\nCycling Track\nCentrally located in Wadi El Safa, Dubai Land, Rukan is just a stone’s throw away from the Arabian Ranches and within close proximity to key shopping malls, golf courses and entertainment complexes. Spanning across approximately 2,600,000 sq ft, the space is made up of over 70% vast open public realms and greenery creating the perfect relaxing, tranquil home environment for you and your family.\nFlooded with natural light, every space offers an ‘airy’ feel inspired by the nature and greenery that surrounds it. From the wood flooring to the concrete exteriors, the neutral colour palette provides the perfect space for you to style your home, your way.\n    203 One Bedroom Townhouses\n    146 Two Bedroom Townhouses']"
12,['luxury 1 bhk in JVC | 10 years installments |'],"['Pantheon ElyseeDubai, Jumeirah Village Circle']",,['Apartment'],['680 sqft\n                      /            63 sqm'],['1 + Maid'],['2'],['Ask for price'],['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nMaid Service\nMaids Room\nPrivate Garden\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Gym'],,['Listed:17 days ago'],['Off-plan'],"['DescriptionDar alebda proudly offers this new premium development in Pantheon Elysee. Situated in the heart of JVC, this is a premium-affordable development that encompasses modern architecture, complemented by distinctive design and premium finishes.\nFurther Details:\n* 10 years Post Handover Payment Plan - 3,050 AED Monthly\n* No Commission\n* Only 5% for booking\n* High-quality finishing\n* Spacious units with balcony, without balcony\n* Built-in wardrobes\n* Equipped kitchen\n* Parking\n* Pool & Gym\n* Close to Supermarket & Park\n* Flexible payment plan 30% DuringConstruction 70% - 5 or 10 Years Post Handover.\n* Handover Aug -2020\nJVC provides a beautiful self-contained and family-friendly community that boasts a range of amenities, modern facilities, calm ambiance, and abundant green expanses. JVC offers residents a healthy lifestyle and evoke a much-needed sense of serenity amidst the buzz and busyness of the city.\nFOR MORE DETAILS AND VIEWING: +971568263813\nORN , 12183\nBRN , 44877\nPermit No , 1368125556']"
13,['LAST Luxury Palm Villa|Brand New|Elevator|Fully Furnished'],"['Garden Homes Frond NDubai, Palm Jumeirah, Garden Homes']",,['Villa'],"['7,000 sqft\n                      /            650 sqm']",['5 + Maid'],['5'],"['15,749,990  AED']","[""Furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nStudy\nView of Water""]",,['Listed:25 days ago'],['Ready'],"['DescriptionOne of the last Brand new luxury villas available on there VIP N-Frond. \xa0The others have either been sold or recently rented.5 Bedrooms \x96 All ensuiteExcellent LayoutSwimming PoolLuxury MaterialsFully FurnishedPanoramic LiftRoof Top Terrace\xa0BUA: 7,000 sqftPLOT: 7,700 sqftThis luxury custom built Villa has been completed to the highest quality with luxury materials from Italy, Germany, and SwitzerlandThe last 2 comparable villas on this street were sold at AED 17,500,000 and AED 16,900,000 both were unfurnished and exactly the same. \xa0This Luxury villa comes fully furnished and is unique.Take the panoramic elevator to the rooftop terrace, and take in the views of the Ain Dubai (the big wheel), the Marina skyline, and the Atlantis hotel.The owner has paid a substantial amount to construct the property and is one of the best examples of a unique modern luxury bespoke villa on the prestigious VIP Palm Jumeirah N-Frond.\xa0Viewing is easy at short notice. Agents with qualified clients are free to call Ratib to set up a viewing.\nCall Ratib on +971553119444 to arrange your tour']"
14,['2 Years Post Payment Plan |No Agency Fees | Brand New | Burj Al Arab & Golf Course Views'],"['The Residences JLTDubai, Jumeirah Lake Towers']",,['Apartment'],"['2,920 sqft\n                      /            271 sqm']",['3'],['4'],"['4,850,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nShared Gym\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionBH is proud to launch The Residences at JLT, a fascinating superstructure located on the upper floors of the TAJ Hotel. The project features a collection of opulent apartments boasting marvelous views of Burj Al Arab, The Emirates Golf Club and Dubai skyline.\xa0Residents are privileged with state-of-the art amenities such as swimming pool and health club (including personal trainers), spa, treatments and beauty salon rooms, yoga studio and a multi-purpose function hall connected to the pool deck that is exclusive for owners to host elegant parties or meetings.\xa0Customized services for the residents include 24hr concierge and valet parking.The Autograph ResidencesFloors 21 to 30 with 3, 4 & 5 bedroom apartments ranging between 2900 and 4700sq ft.\xa0All units benefit from\xa0Home automation system by Le Grand, Floor-to-ceiling windows,\xa0Unique three-sided open terraces,\xa0Siemens kitchen fittings, Italian Marbles, Quartz stone countertops, Bathrooms Kohler fittings,\xa0Large walk-in showers.Call Better Homes to take part in this luxurious experience offered by The Residences']"
15,['2 Years Post Payment Plan|No Agency Fees | Big Layout | Burj Al Arab & Golf Course Views'],"['The Residences JLTDubai, Jumeirah Lake Towers']",,['Apartment'],"['3,137 sqft\n                      /            291 sqm']",['3'],['4'],"['5,300,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nShared Gym\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionBH is proud to launch The Residences at JLT, a fascinating superstructure located on the upper floors of the TAJ Hotel. The project features a collection of opulent apartments boasting marvelous views of Burj Al Arab, The Emirates Golf Club and Dubai skyline.\xa0Residents are privileged with state-of-the art amenities such as swimming pool and health club (including personal trainers), spa, treatments and beauty salon rooms, yoga studio and a multi-purpose function hall connected to the pool deck that is exclusive for owners to host elegant parties or meetings.Customized services for the residents include 24hr concierge and valet parking.The Monogram Residences2 and 3-bedroom apartments located between the 20th to 30th floor, ranging from 1500 to 3200 sq ft. All units benefit from\xa0Home automation system by Le Grand, Floor-to-ceiling windows,\xa0Unique three-sided open terraces,\xa0Siemens kitchen fittings, Quartz stone countertops,Bathrooms Kohler fittings,Italian marble floors.Call now BH\xa0to take part in this luxurious experience offered by The Residences at the TAJ']"
16,['BRIGHT AND SPACIOUS | 1 BED  | VACANT'],"['Reehan 4Dubai, Old Town, Reehan']",,['Apartment'],['984 sqft\n                      /            91 sqm'],['1'],['2'],"['1,300,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nPets Allowed\nShared Pool""]",,['Listed:13 days ago'],['Ready'],"['DescriptionBridges & Allies Real Estate\xa0is pleased to offer this exceptional 1-bed apartment in the modern and luxury community developed by Emaar Properties in the heart of Downtown Dubai. The apartment is overlooking south ridge towers and the community. The building is within walking distance to Dubai mall and Downtown boulevard and offers great amenities such as a swimming pool, nursery, supermarket, coffee shops, restaurants, etc. -- Located in Reehan, Old Town. --\xa0 A Low rise in Luxury Development with Modern and Arabic Architecture. --\xa0 Developed by Emaar Properties -- Unfurnished 1 bed with 984 sqft.-- Community view -- Comes with an En-Suites bath and powder room -- 1 covered parking -- Viewing can be done with prior noticeSELLING PRICE - AED 1,300,000/-For viewings please call\xa0+971525219632\xa0to get in touch with\xa0Our Downtown, Old Town & Residential Specialist. ORN 17070 DLD Permit #28531 www.bridgesandalliesre.com']"
17,"['Income Generation Building, Al Najda Street']",['Al Najda StreetAbu Dhabi'],,['Whole Building'],['1 sqft\n                      /            0 sqm'],[],[],"['80,000,000  AED']",[],,[],['Ready'],"['DescriptionThis building consists of :\n- Ground Floor\n- 18 Typical floors\n* land Areaa : 7,000 Sq.ft\nFor more information please contact:  Mr. Ashraf : +971506679466\nBRN:  2018/54230\nORN :  2018/53733\nAbu Dhabi Island Areas:\t\nAL Moroor ,AL Mushrif,AL Muharebah,Al Bateen, AL Zaab,AL Khalidiya,Al Mina,Madinat Zayed,AL Zahiya,AL Karama\\,Khalifa Street,Embassies Area,AL Maqta,Al Mesala,AL Rawdah,Al Nahyan Camp,Abu Dhabi Gate,Al Mtar,Al Zafarana,Al Rayhan,AL Manasser,Al Khubeirah,AL Manhal, AL Husen,AL Dana,Al Dhafrah..\nFine Home International Group\nFine Home Real Estate is a multi-awarded Real Estate Regulatory Agency (RERA) registered company. Established since 2004 and in business for 15 years, with a solid UAE and international client base. Our service focuses on all aspects of property selling, buying and leasing both residential and commercial. For various properties offers and hottest deals. \nGeneral Inquiries | +97126592300\nPrimary email | info@finehomeint.com \nFor more properties browse to | www.finehomeint.com \nYou can also visit our | Facebook https://www.facebook.com/finehomeint \n| Instagram: @finehomeint \n| YouTube: https://www.youtube.com/channel/UCBHOe70UyD9jk51eaY5VUIA']"
18,['Residential Land /Amazing area /Excellent Location'],['Al ShamkhaAbu Dhabi'],,['Land'],['1 sqft\n                      /            0 sqm'],[],[],"['3,100,000  AED']",[],,[],['Ready'],"['DescriptionThis Residential Land has an Area 22,500 Sq.ft\n*Note : this Price is negotiable\nFor more information please contact Mr. Samir :  +971503070042      Or       Mr. Sameh : +971555065462\nBRN: 54404\nBRN: 208990\nORN: 53733\nAl Shamkha Area:\nLocated far from central Abu Dhabi, Al Shamkha is a large modern neighborhood with world-class amenities for its residents. The highway - Sheikh Mohammad Bin Zayed Road (E311) - borders the area on the north-eastern side. Along the northern length of Al Shamkha, Sweihan Road is also situated leading towards the outskirts of Abu Dhabi.\nSome areas of Al Shamkha were redeveloped in 2016. The Municipality of Abu Dhabi and Abu Dhabi Housing Authority has overseen the development of residential plots within the area. Due to the recent construction, many community facilities such as schools, commercial spaces, health facilities, parks, entertainment options, cycle lanes and mosques have been added.\nFine Home International Group\nFine Home Real Estate is a multi-awarded Real Estate Regulatory Agency (RERA) registered company. Established since 2004 and in business for 15 years, with a solid UAE and international client base. Our service focuses on all aspects of property selling, buying and leasing both residential and commercial. For various properties offers and hottest deals. \nGeneral Inquiries | +97126592300\nPrimary email | info@finehomeint.com \nFor more properties browse to | www.finehomeint.com \nYou can also visit our | Facebook https://www.facebook.com/finehomeint \n| Instagram: @finehomeint \n| YouTube: https://www.youtube.com/channel/UCBHOe70UyD9jk51eaY5VUIA']"
19,['High income tower in Airport Road. Abu Dhabi'],['Airport RoadAbu Dhabi'],,['Whole Building'],"['122,914 sqft\n                      /            11,419 sqm']",[],[],"['130,000,000  AED']",[],,[],['Ready'],"['DescriptionThis Amazing Building consists of:\n- 3 Basement Floor \n-  Ground Floor\n- 11 Typical Floors\n-  Roof Floor \nFor more information please contact Mr. Ashraf : +971506679466\nBRN:  54230\nORN: 53733\nAbu Dhabi Island Areas:\t\nAL Muroor – AL Mushrif – AL Muharebah – Al Bateen – AL Zaab - AL Khalidiyah – Al Mina - Madinat Zayed – AL Zahiya – AL Karama - Khalifa Street - Embassies Area –AL Maqta – Al Mesala – AL Rawdah - Al Nahyan Camp - Abu Dhabi Gate – Al Mtar- Al Zafarana – Al Rayhan – AL Manasser - Al Khubeirah – AL Manhal – AL Husen ...\nFine Home International Group\nFine Home Real Estate is a multi-awarded Real Estate Regulatory Agency (RERA) registered company. Established since 2004 and in business for 15 years, with a solid UAE and international client base. Our service focuses on all aspects of property selling, buying and leasing both residential and commercial. For various properties offers and hottest deals. \nGeneral Inquiries | +97126592300\nPrimary email | info@finehomeint.com \nFor more properties browse to | www.finehomeint.com \nYou can also visit our | Facebook https://www.facebook.com/finehomeint \n| Instagram: @finehomeint \n| YouTube: https://www.youtube.com/channel/UCBHOe70UyD9jk51eaY5VUIA']"
