,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,"['Great 5BR Villa, BBQ area in Gulf Garden Resorts']","['Golf GardensAbu Dhabi, Khalifa City']",,['Villa'],"['2,000 sqft\n                      /            186 sqm']",['5 + Maid'],['6'],"['5,000,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room'],,[],[],"[""Description2 Story Villa \nBig Majliss\nliving room \n5 Bedrooms \n6 Bathrooms \nMaid,s room \nbig size swimming pool \nlaundry room \nBBQ area \nGolf Gardens is a premium residential community bordering the Abu Dhabi Golf Club, conveniently located opposite Al Raha beach and close to the airport and Khalifa City.\t\nAl Mamzar Real Estate is an Emirati real estate corporation reliable with a track record, since 2004 to become a leading company in United Arab Emirates in the real estate industry.Managed & supervised by a multi culture professional expert's lead by an elite executives, with a mission statement to establish solid business relationship based on principles of win win partnership.\nAl Mamzar Real Estate  – Branch 1\nLocation: Al Jazira Sports Club, Skybox 31, 3rd floor, room 13 & 14\nTelephone #: +97124447999\nFax #: +97124447749\nToll Free #: 800 MMZR 6697\nVisit our website at: http://www.mmzr.ae""]"
11,['Multiple Options | Great Location | On Park'],"['Maple 1Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Townhouse'],"['3,290 sqft\n                      /            306 sqm']",['5 + Maid'],['4'],"['2,300,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nWalk-in Closet'],,['Listed:29 days ago'],['Ready'],"[""DescriptionRay Wood Properties is pleased to offer you a 5 Bedroom Plus Maids Townhouse in Maple Townhouses at Dubai Hills Estate. \n***Multiple Options Available***\n***Upto 86% Bank Finance Available***\nDubai Hills Estate is a unique blend of elegantly-planned neighborhoods centered around a magnificent 18-hole championship golf course. As the largest development of its kind in the region, it's an exciting new way to live \x96 in a city within a city.\nStunning views of the Dubai skyline are complemented by lush landscaped parks and gardens, extensive winding walkways and spacious open areas\nProperty Features :\n- Maple Townhouses @ Dubai Hills Estate\n- 5 Bedroom with Maids Townhouse\n- Type 3E\n- 4 Baths\n- Ready to Move in Today!\n- On the Pool and Park\n- Built Up Area : 2,733 Sqft\n- Plot Size : 3,290 Sqft \n- 2 Covered Car Parkings\n- Selling Price : 2.3 Million\nIf you are interested to know more about this property or if you want to view this property, Please call me on +971562859555 or email me at sonika@raywoodproperties.com""]"
12,['EMAAR | Pay IN 2 YRS| GOLF COURSE|10 MINS MOE'],"['GolfvilleDubai, Dubai Hills Estate']",,['Apartment'],['800 sqft\n                      /            74 sqm'],['2'],[],"['999,888  AED']",[],,['Listed:9 days ago'],['Off-plan'],"['DescriptionDUBAI HILLS ESTATE\xa0\xa015 MINS DUBAI MALL\xa0\xa0Two bedrooms\xa0\xa0Pay in 2 years\xa0\xa0The Golf ville is aimed to capture the imagination of residents, who are yearning for homes that are crafted to meet their specifications.\xa0\xa0If it is about living a privileged life, where style meets substances, these apartments will surely fit the bill., space is efficiently managed, wherein each room incorporates a contemporary theme.\xa0\xa0Elegant and sophisticated Golf units by Emaar Properties is a collection of exclusive 1, 2 & 3 Bedroom apartments with balconies, at Dubai Hills Estate, UAE. The new age homes are primed to meet the pre-requisite of the occupants, looking for comfort and style.\xa0\xa0Set in a community that is upscale, the apartments provide a splendid view of the golf course nearby. It is here that the residents will find a space, where they can sit back and relax, apart from appreciating the meadows and palm trees that surround the residential development.\xa0\xa0CALL +971554149608 | +97143969171']"
13,['1 bed on GF| EMAAR| Pay in 3 years|0% DLD'],"['Expo Golf VillasDubai, Dubai South (Dubai World Central), EMAAR South']",,['Villa'],"['2,450 sqft\n                      /            228 sqm']",['4 + Maid'],['4'],"['1,400,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool""]",,['Listed:14 days ago'],['Off-plan'],"['DescriptionEXPO VILLAS @ EMAAR SOUTH BY EMAAR PROPERTIES WITH 2KMS DISTANCE FROM THE AIRPORT EMAAR SOUTH IS A 18 HOLE CHAMPIONSHIP GOLF COURSE PROJECT\xa0LOWEST PRICED 4 BED + MAID TOWN HOUSE IN DUBAI\xa0SHARED POOL AND PARKPRIVATE GARDEN AND CAR PARK\xa020 MINS DUBAI MARINA7 MINS DUBAI INVESTMENT PARK 5\xa0MINS JEBEL ALI FREE ZONE\xa0PAY 50% IN 2.5 YEARS POST HANDOVER\xa0PAY MONTHLY 1%\xa02% DLD DISCOUNT | 0% COMMISSION\xa04 BED + MAID ( ENSUITE )OPEN KITCHENPRIVATE CAR PARKPRIVATE GARDENSHARED POOL AND GYMGATED COMMUNITYAPPROX SERVICE FEES AED 5000 - 6000 PER ANNUM\xa0EMAAR SOUTH\xa0A fully-integrated family-friendly community\xa0In close proximity to an 18-hole Championship golf course with a driving range and a clubhouseAccess to parks, gardens, fairways, winding walkways and bicycle trails for an active lifestyleA few minutes away from Dubai South Mall, Al Maktoum International Airport, Expo 2020, and more\xa0CALL +971554149608 | +97143969171']"
14,['Well Maintained Villa | Type 2M | Mira 3 in Reem'],"['Mira 3Dubai, Reem, Mira']",,['Villa'],"['2,325 sqft\n                      /            216 sqm']",['3'],['4'],"['1,600,000  AED']",[],,['Listed:15 days ago'],[],"[""DescriptionAQUA Properties is proud to present this masterpiece of elegant 3 bedroom townhouse villa with maid's room in Mira 3, Reem for sale.\nThis unit is located in the heart of Dubai Renowned Emaar's Reem community. This villa is spacious 2M unit, very spacious and well renowned community at a very competitive price. The unit also contains a maids room and very close to an exit to get easy access in and out of the community. This unit is also single row withe a private garden.\nReem community offers a modern interpretation of the soothing charm of the desert oasis. \nResidents will become part of an exotic neighbourhood that features an exclusive desert botanical park, with camping facilities, sand surfing,  camel riding trails; go carting track and dune buggies a short ride away. In addition, residents will have direct access to jogging paths and the Al Qudra cycle path spanning over 80 km.\nAs the communities mature residents will be able to enjoy the many communal parks and gardens as well as residents's club, restaurants and cafes, football, basketball and volleyball pitches, children’s play areas, skate park and an amphitheatre outdoor cinema all set within the neighbourhoods.\nAdding to the leisure choices of residents, Reem development in Dubai is in close proximity to the Arabian Ranches Golf Club, Dubai Polo & Equestrian Club, and Global Village.\nReem is inspired by nature, and promises a refreshing lifestyle with the landscaping placing equal emphasis on greenery and sandy desert escape.""]"
15,['1 bedroom beachfront apartment easy payment plan'],"['Seven PalmDubai, Palm Jumeirah']",,['Apartment'],['715 sqft\n                      /            66 sqm'],['1'],['2'],"['1,049,000  AED']","[""Partly furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nShared Gym\nShared Pool""]",,['Listed:15 days ago'],['Off-plan'],"['DescriptionAmazing investment easy payment plan no agency fees.\xa0 Quick info:-1 En-suit bedroom-Spacious living room-Modern kitchen. \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0-Private balconyProject feature high quality furnishings maximizing space, flat screen televisions, fully equipped kitchens and floor-to-ceiling windows to maximize natural light and spacious balconies with spectacular views.Each apartment feature soft drawer walk-in wardrobes and en-suite bathrooms with rain showers and floating vanities. Kitchens are fully fitted with white goods and cooking range appliances plus breakfast counters. And boasts separate air conditioning controls, giving the owner full command of the environment.\nFacilities:Beach accessOlympic size rooftop swimming poolFully equipped gymnasiumTennis and basketball courts\xa0\xa0Lush landscaped gardensIndoor and outdoor restaurantsSecure underground parkingSeven resort and residences located on the Palm Jumeirah Island trunk, between Oceana Residences and Fairmont North. This amazing project\xa0provides a desirable all-in-one way of life; luxury, convenience and harmony. With spectacular beachfront views over the Arabian Gulf, Dubai Marina Skyline and Burj Al Arab.']"
16,['Amazing Opportunity | Vacant| 2 Parking |2 storage'],"['Sherlock House 1Dubai, Motor City, Sherlock House']",,['Apartment'],"['1,452 sqft\n                      /            135 sqm']",['2'],['3'],"['830,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool""]",,['Listed:17 days ago'],['Ready'],"['DescriptionSavills is pleased to offer you this bright spacious 2 Bedroom Apartment for Sale in Motor City. This is an amazing opportunity as a starter home or an investment with yields of 7% NET!!Property Details- 2 Bedrooms / 2.5 baths- 2 Parkings with\xa02 Storages- Shared Swimming pool and Gym- Close to Multiple Schools and Nurseries within a 10 Km radius.\xa0- Walking distance to Largest Spinneys Supermarket, Multiple restaurants on the Boulevard, Jebal,\xa0Emirates Hospital,\xa0Park Avenue mall and much much more...Call Mohammed Abdulaziz 29939 on +971505597464 / +97143657765 or visit dubai.savills.me for further details.Savills has a full selection of properties across all areas of Dubai for both sale and lease. Our senior consultants would be delighted to discuss your requirements and to support your search for the perfect property. If you would like to arrange an appointment or to receive the latest list of available inventory please call +97143657772 Sales, +97143657765 Leasing, or email us dubairesidentialadmin@savills.meThe\xa0images are for illustrative purposes only\xa0and designed to be a representation of general orientation of the apartment.']"
17,['Brand New Town home|EMAAR|Next 2 Airport'],"['UrbanaDubai, Dubai South (Dubai World Central), EMAAR South']",,['Townhouse'],"['1,300 sqft\n                      /            121 sqm']",['3 + Maid'],['2'],"['1,000,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nStudy\nView of Water'],,['Listed:14 days ago'],['Off-plan'],"['DescriptionEMAAR SOUTH - 18 HOLE GOLF COURSE PROJECTURBANA - 2 AND 3 BED BRAND NEW TOWN HOMES\xa03 BEDROOMS TOWN HOMENEW CONCEPT HOMES BY EMAARPRIVATE GARDEN | PRIVATE 2 CAR PARKS\xa02 KMS FROM WORLDS LARGEST AIRPORT ( AL MAKTOUM AIRPORT ) - IN FUTURE CONNECTED WITH METRO AND ETIHAD RAIL\xa0EXPECTED SERVICE FEES PER ANNUM AED 3-4 per annum\xa0Discover a new way of living at Urbana III town homes located in Emaar South, an innovative mixed-use development in the leafy surroundings of a championship golf course.Urbana 3 is the perfect balance of innovation and tranquillity in Emaar South. This project features high-end residential units, offering something to suit every lifestyle. Residents have easy access to community amenities as shopping outlets, gourmet restaurants, entertainment venues are only minutes away. Urbana III consists of 2 & 3 bedroom units that offer superb views of Dubais skyline.\xa0\xa0Call us on +971554149608 | \xa0+97143969171']"
18,['Type 2E | Extended Villa | Opposite Lake'],[],,['Villa'],"['2,700 sqft\n                      /            251 sqm']",['3 + Maid'],['3'],[],[],,[],[],[]
19,['5-Year Payment Plan | 10% DP with No Commission'],"['Nikki Beach Resort and Spa DubaiDubai, Jumeirah, Pearl Jumeirah']",,['Apartment'],"['1,924 sqft\n                      /            179 sqm']",['1'],['2'],"['3,593,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nShared Pool\nView of Water'],,['Listed:10 days ago'],['Off-plan'],"['DescriptionProvident Real Estate is pleased to offer this magnificent and ready to move-in 1 bedroom apartment.Payment Plan:- 10% Downpayment-\xa0Offer 4% DLD waiver- 5 Years Payment Plan-\xa02 years service fee waiver-\xa02 years membership in Nikki beach resort free**Pay 20% and move in immediately!**Post completion payment 4 years\xa0Features:- Beach Access- Fitness Center- Near Beach- Spa- F & B Outlets- Viewing Available- Car Parking- Concierge Service- Squash Rooms- Limited Unit- Beachfront Living- Private Beach- Famous Beach Club Brand- Modern Finishing- Light Colors\xa0Nikki Beach Hotels & Resorts is a division of Nikki Beach Worldwide. A natural progression from the famous Beach Club brand, Nikki Beach Hotels & Resorts aims to grow its presence of lifestyle boutique hotels and resorts in desirable beachfront and urban locations.Call Shuang Liu (42992) on +971566161685 or visit\xa0www.providentestate.com\xa0for further detailsCompany name: Provident Real EstateRERA ORN: 1933\xa0Address: Office #702, Al Barsha 1, Al Zarooni Bldg. Dubai (UAE)']"
20,['EMAAR |Pay IN 2 YRS| 15 mins to Downtown'],"['GolfvilleDubai, Dubai Hills Estate']",,['Apartment'],['600 sqft\n                      /            56 sqm'],['1'],['1'],"['699,888  AED']",[],,['Listed:9 days ago'],['Off-plan'],"['DescriptionDUBAI HILLS ESTATE\xa0\xa015 MINS DUBAI MALL\xa0\xa01 bedroom\xa0\xa0Pay in 2 years\xa0\xa0The Golf ville is aimed to capture the imagination of residents, who are yearning for homes that are crafted to meet their specifications.\xa0\xa0If it is about living a privileged life, where style meets substances, these apartments will surely fit the bill., space is efficiently managed, wherein each room incorporates a contemporary theme.\xa0\xa0Elegant and sophisticated Golf units by Emaar Properties is a collection of exclusive 1, 2 & 3 Bedroom apartments with balconies, at Dubai Hills Estate, UAE. The new age homes are primed to meet the pre-requisite of the occupants, looking for comfort and style.\xa0\xa0Set in a community that is upscale, the apartments provide a splendid view of the golf course nearby. It is here that the residents will find a space, where they can sit back and relax, apart from appreciating the meadows and palm trees that surround the residential development.\xa0\xa0CALL +971554149608 | +97143969171']"
21,['Park View | Unfurnished | Type F | Rented'],[],,['Apartment'],"['1,974 sqft\n                      /            183 sqm']",['2 + Maid'],['3'],[],[],,[],[],[]
22,['Exclusive | Mazaya A2 | 5 BR+Maid | Pool'],"['HaciendaDubai, The Villa']",,['Villa'],"['3,900 sqft\n                      /            362 sqm']",['5 + Maid'],['5'],"['2,999,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nView of Landmark'],,['Listed:1 month ago'],['Ready'],"['DescriptionExclusive Homes Dubai is pleased to offer this beautiful 5 bedroom villa with a private pool and a beautifully landscaped garden in the Villa Project.\nProperty features:\n-Master bedroom with large terrace\n-5 bedrooms\n-Maid’s room\n-Built-in wardrobes\n-Spacious upstairs family area\n-Dining area\n-Close kitchen \n-Newly built private swimming pool\n-Landscaped garden\n-Big terrace overlooking the community\n-Two covered parking spaces\n-Backing walkway\n-BUA 3900 Square ft.\nThe community infrastructure has easy access to IMG world of adventure, nearby supermarkets /shops with close proximity to Mirdif City Centre and 10mins drive to Dubai Academic City, Silicon Oasis. The Villa has easy road network entrance from Sheikh Mohammed bin Zayed road (E311), Al Ain road (E66) and Emirates road (E611). \nWe are The Villa Specialist Agents with 10+ years’ experience within the community. CALL US NOW FOR IMMEDIATE RESPONSE +971508822509\nExclusive Homes Dubai\nORN: 11664\nRERA Permit No# 35466']"
