,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['1.25% MONTHLY INSTALLMENT 5YRS PLAN PHASE II'],"['Expo Golf VillasDubai, Dubai South (Dubai World Central), EMAAR South']",,['Villa'],"['1,852 sqft\n                      /            172 sqm']",['3'],['4'],"['999,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionD&B Properties are pleased to offer for sale this 3 bedroom villa in Parkside Phase II, Expo Golf Villas, Emaar South by EmaarLIMITED 3 AND 4 BEDROOM VILLAS FOR THE BEST PRICE OFFER.* Selling Price: AED 999,888* BUA: 1,852 Square Feet * Within walking distance to the 18-hole Championship Golf Course, increasing the property value* Private community with parks, Rove Hotel & Community Centre, Regional Mall* Views of the Community Centre, Pool, Lawn & Kids Play Areas* A generous patio and balcony included* 10 mins away from EXPO 2020Payment Plan:* Ready by April 2022* Only 5% Booking\xa0* 5.5 Year Payment Plan* Equal Monthly Installment 1.25%* 15% Final Installment May 2024The Expo Golf Villas are located in the greenest upcoming neighbourhood, mins away from Expo 2020, 18-hole Championship golf course & global aviation hub.Contact our Off Plan Specialist +971505073534 | 800 DANDB | www.dandbdubai.comD&B Properties is a leading real estate company in the International Off-Plan market.']"
11,['Super Deal-3BR-Large Unit-Marina & Sea View'],"['Marina Pinnacle\n                              4.2\n/515 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,803 sqft\n                      /            168 sqm']",['3'],['3'],"['1,100,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:6 months ago'],['Ready'],"['DescriptionValco Properties is proud to present this rare on the market 3 bedroom apartment in Marina Pinnacle, one of the highest rental yield buildings in Dubai Marina.\nThis property is a perfect fit for both the end user and the knowledgeable investor. It has a fantastic view from both living room and bedroom and a very well planned layout.\nProperty Details:\nThree Bedrooms\nMarina Pinnacle Tower\nSize: 1803 sq.ft \nVacant\n1 Parking\nfully fitted kitchen\nexcellent location\nChiller free\nClose to tram & metro\nVery well maintained\nThree Pool (Two indoor separate for girls and boys, one outdoor for all)\nGym (Two gymnasium, Separate for girls and Boys\nCall our Dubai Marina Specialist now to know more.\nNasir Ali +971506502048\nBRN No: 38902\nThe Marina is the ideal cosmopolitan Riviera-style community offering premium living with 5-star dining, entertainment, leisure facilities, Marina Mall and JBR and white beaches. It is self-contained that promises a unique, modern and upscale living experience at very close proximity to the waters.']"
12,['Amazing Location | 3 Bed Villa | Single Row Villa'],"['Sidra Villas IDubai, Dubai Hills Estate, Sidra Villas']",,['Villa'],"['3,102 sqft\n                      /            288 sqm']",['3'],['3'],"['2,950,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity'],,['Listed:6 months ago'],['Off-plan'],"['DescriptionIQI Properties offers you this amazing 3 bedroom villa in Sidra Villa 1\n* Built-up Area 3102 Sq.ft.\n* Plot size 4350 Sq.ft \n* Single Row\nMain Community Features:\nDubai Hills Estate will have 32,000 residential units.\n282,000 SQ.M Regional Mall.\n132,000 Residents.\n3 Schools within the community.\n54 Kilometers bicycle Routes.\n2 Hospitals for the residents.\nSidra, a community of premium villas, is the latest edition to DUBAI Hills Estate. These Elegant homes are designed exclusively for those with a taste of contemporary living. The five types of villas range from 3,100– 4,283 sq ft and offer 3-5 bedrooms. Everything you could need and want for the best of lifestyle is within the community. This is where convenience meets you at the comfort of your home. \nLocated between Sheikh Mohammad Bin Zayed Road and Al Khail Road, residents are mere minutes away from Downtown Dubai and other business, financial, retail and tourism landmarks.\nRERA: 33097\nCompany: IQI PROPERTIES\nAgent Name: Burhan Sarwar\nMobile No: +971505185592\nPhone No:+97143524748\nEmail: bs@iqiproperties.com\nList your property with us: ahlan@iqiproperties.com | www.iqiglobal.com']"
13,['Viewing Possible | Single Row | 3 Bedroom+M | DH'],"['Maple 2Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Townhouse'],"['2,228 sqft\n                      /            207 sqm']",['3 + Maid'],['3'],"['1,850,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nMaids Room\nPrivate Garden""]",,['Listed:5 months ago'],['Off-plan'],"[""DescriptionE &T Real Estate are pleased to present High Quality, Bright & Spacious 3 Bedroom Plus Maid Townhouse in a Brand New Development Maple at Dubai Hills Estate.***Multiple Options Available**** Dubai Hills* Maple 2* Type 2M* 3 Bedrooms plus Maid's room* Built Up Area 2,228 Square Feet* Standard Plot* Great Location within the communityType 2M is Modern Design Townhouse with an Open Kitchen concept along with Living and Dining along with Maids room on Ground Floor.It has 2 Bedrooms for kids sharing Jack and Jill Style washroom and a decent En-suite Master Bedroom along with walk in closets.Maple is located in the much anticipated community of Dubai Hills Estate. These are 3, 4 & 5 bedroom townhouses which will be handed over in 2019. This is a great location for families looking for a well-planned Emaar community and a prime area locating in the heart of the city. Dubai Hills is located within Mohammad Bin Rashid City and is conveniently located off Al Khail Road and Umm Suqueim Road, only minutes away from Mall of the Emirates and Sheikh Zayed Road. It is also close to elegantly designed gated community - Emirates Living.E & T Real Estate has been trading since 2004 and has become one of the most successful real estate agencies in United Arab Emirates. Our services include Residential Sales and Leasing, Commercial Sales and Leasing, Property Management, and RICS Valuations""]"
14,['Spacious 2BR+Maids Room | 2 Parking Slots'],"['Sapphire ResidenceDubai, Dubai Silicon Oasis']",,['Apartment'],"['1,113 sqft\n                      /            103 sqm']",['2 + Maid'],['3'],"['649,888  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nSecurity\nShared Gym\nShared Pool""]",,['Listed:5 months ago'],['Ready'],"[""DescriptionSapphire Residence was developed by Deyaar and located at Dubai Silicon Oasis. It is a nine-storey apartment building designed by LaCasa architects. Catering to the demands of the loved ones in your family, life at Sapphire Residence will revolve around the large open-to-sky leisure deck located in the courtyard of the building on the ground floor.\n- Rented for 70k\n- 21k per year service charges\n-vacant April 2020\n- Tenant will move out as soon as flat will be sold\n- Balcony\n- Built-in wardrobe\n- Unfurnished\n- Can be vacant on transfer\n- with maids room\n- 2 Parking Slots\n- Swimming pool\n- Spacious and well designed apartment\n- Close proximity to Dubailand- the world's newest Theme Park\n- Bank/ ATM facility\n- Convenient location near Emirates Road\n- Garden and BBQ area\n- Fully equipped gymnasium\n- Multi-purpose hall\n- Basement and surface car parking.\n- CCTV and access control\n- 24 hours security system\n- Fire alarm and fire fighting system.\n- High speed internet connectivity\n- Building has steam room and sauna\nCall us for viewing!\nfäm Properties \n Contact Us - +97142483666\n Toll free: 800fam800 800326800) \n Email: cc@famproperties.com\n Visit our website: famproperties.com""]"
15,['Beautiful 1BR in Golf Apartments Al Hamra'],"['Golf ApartmentsRas Al Khaimah, Al Hamra Village']",,['Apartment'],"['1,150 sqft\n                      /            107 sqm']",['1'],['2'],"['305,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nPets Allowed\nShared Pool""]",,[],['Ready'],"['DescriptionSultan Property Real Estate, your property specialist in Ras al Khaimah is offering, 1 Bedroom in Golf apartments.\xa0PROPERTY FEATURES:Area approx. 1150 Sq. ft / 107 Sq. m Type: Apartment.Down Payment: 10%Transfer Fee: 1%\xa0Title Deed Fee to be paid 4%\xa0Location: \xa0Al Hamra Village, RAK, U.A.E.\xa0Bedrooms: 1.Bathrooms: 2.View: Golf & LagoonPrice - 305,000 AED NET to the Owner.All information are as per the date of listing and are subject to change at any time.This Property has been rented at 33,000 AED until 2020\xa0Overlooking the stunning Al Hamra Golf Course and lagoon, the Buildings were the first delivered project in Al Hamra Village opposite the Al Hamra Mall. The Golf Residences at Al Hamra Village are amongst the most popular due to their convenient location and amenities within the community. Live and unwind with your loved ones as all Golf Residences are made ready for your comfort. Includes centralized a/c, Fully fitted kitchens and BedroomCall Hamza on +971567576100 / +97172447672 or visit www.sultan-property.com']"
16,"['Lowest Price, 3BR+maid, Full Golf View!!']","['C1Dubai, The Hills, The Hills C']",,['Apartment'],"['1,967 sqft\n                      /            183 sqm']",['3 + Maid'],['3'],"['2,099,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nSecurity\nShared Gym\nView of Water\nWalk-in Closet'],,['Listed:5 months ago'],['Ready'],"[""DescriptionEmirates Hills Apartment community \nThe Hills - C Tower  \n3 bedrooms with a maid's room + Terrace apartment   \n2 ½ bathrooms + Laundry       \nBUA-1967 sq.ft      \nAED 2,099,000 net to the owner++ (AED 1110/sq ft) \nCan be rented @ AED 150,000 p.a.\nService Fees- AED 35,000 p.a.\nROI-5% net in hand on all in price in a golf course tower\n **Viewing appointments possible with prior notice only**\nFor viewings and more information call Rushi +971552232340\nNote:\nTower C side  has a clear lake view over and above the panoramic Golf course view\nIts a well place middle unit, most preferred series in the A1 building\nThe Hills buildings are designed to ensure that the golf course and cityscape views of each apartment is maximised. It feature a wide variety of amenities including an immaculately kept yoga lawn, barbeque deck, health and fitness facility, children’s play area,welcome lobby, in addition to round-the-clock security and maintenance service support 24x7.""]"
17,['Available for Viewing|Bespoke Villa|Large Basement'],"['WildflowerDubai, Jumeirah Golf Estates, Earth']",,['Villa'],"['11,758 sqft\n                      /            1,092 sqm']",['6 + Maid'],['7'],"['15,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nStudy\nWalk-in Closet'],,['Listed:5 months ago'],['Ready'],"['DescriptionLuxuryPropery.com is delighted to be presenting this bespoke home set over three floors. With some unique features and high-quality finishing’s this property is worthy of our most discerning clients.\n• 10,650 Sq. Ft. BUA\n• 11,758 Sq. Ft. PLOT\n• Large and Versatile Basement\n• Contemporary Kitchen and Panoramic Family Room \n• Prep Kitchen\n• Open Plan lounge\n• Formal Dining Room\n• Very Large Atrium living Area\n• Ground Floor Guest Room\nTake the elevator to the first floor and you will find 5 further ensuite bedrooms with terraces and built-in closets. There is also a large sitting/study area overlooking the rear garden and golf course.\n• Views across both the 11th and 12th Fairways of the Earth Course\n• Family Swimming Pool\n• Covered Terraces\n• Parking for 4 cars (two garaged)\n• Externally Access Maids and Drivers Rooms\nThe community area of Wildflower is currently being landscaped, the completion of which will secure this as one of the most exclusive communities in Jumeirah Golf Estates if not Dubai.']"
18,['Fantastic 5BR Family Home | Vacant |Great Location'],"['RegionalDubai, Jumeirah Park']",,['Villa'],"['4,800 sqft\n                      /            446 sqm']",['5 + Maid'],['6'],"['4,095,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Gym\nPrivate Pool\nVastu-compliant\nView of Water\nWalk-in Closet""]",,['Listed:5 months ago'],['Ready'],"[""DescriptionLuxury Property is delighted to present this spectacular Regional villa in District 1 of  Jumeirah Park. Located close the main entrance.\n• Balcony with Community Views\n• Spacious Open Plan Fully Fitted Kitchen\n• Swimming Pool\n• Modern Amenities for Residents\n• Allocated Parking Space\n* Great layout\nThe ground floor has a huge open plan living space and with 2 large ground floor terraces. There is a fully equipped kitchen, large ground floor bedroom with en-suite and plenty of storage and utility space as well as a maid's room, landscaped garden complete with private swimming pool. The 1st floor comprises 4 bed, all of which have en-suite bathrooms with the master bedroom having a grand master suite. There is also a spacious landing area with for a family room or study.\nRegional Villas feature exquisitely tiled roofs and brilliantly-crafted terraces based on traditional Arabic design. Styled in such a way that they give the inhabitants a comfortable and luxurious living experience.  Few minutes drive to reputed school and community shops.\nReady to move in!!""]"
19,['Hot Offer | 3BR Plus Study and Garden | Yansoon 4'],"['Yansoon 4Dubai, Old Town, Yansoon']",,['Apartment'],"['3,500 sqft\n                      /            325 sqm']",['3 + Maid'],['5'],"['4,250,000  AED']",['Furnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nStudy\nView of Landmark\nWalk-in Closet'],,['Listed:6 months ago'],['Ready'],"[""DescriptionUnique Properties proudly present a unique:\nFEATURES:\n* 3 Bedroom + Study\n* 5 Bathrooms\n* 24 hr security\n* Relaxing facilities\n* Health club\n* Modern communication system\n* Kids Playing Area\n* Landscaped Sitting Areas\n* Pool Facilities\n* Gardens\n* Multi-Purpose Hall\n* Kids Swimming Pool\n* Aerobic Rooms\n* Lounge\n* External Courtyard\n* Underground Parking\n* Burj Khalifa view\nProperty Description:\nYansoon is a great Dubai property unit that offers a blend of luxurious living and comfort. This property unit in Dubai is being divided into sections named as Yansoon 1, 2, 3, 4 etc. It offers a blend of both commercial as well as residential space.Yansoon is one of these properties that serve the purpose of an ideally located office tower. This office tower is supplied with the latest communications and business technology. This office space in Dubai is situated in the heart of the Old Town. The offices are centrally air conditioned.\nWhy Unique Properties?\n* EMAAR's Platinum Agent in 2012, 2013, 2014, 2015, 2016, 2017, 2018 and 2019\n* EMAAR's No.1 Top Selling Agent in 2015\n* DUBAI PROPERTIES' Top Broker of 2015, 2016, 2017 and 2018\n* DUBAI PROPERTIES' No.1 Top Selling Agent in Q1 & Q3 2017\n* MERAAS Top Agent of 2018 and 2019\n* NSHAMA's Top Agent of 2015 and 2016\n* DUBAI SOUTH Top Performing Agent 2016\n* DANUBE PROPERTIES Premier Broker of 2015 and 2016\n* PROPERTY FINDER’s outstanding online listings award winner Q1-2014\nFor all property inquiries, please contact:\nHot Line Mobile No: +971509250888\nToll Free:  80018881""]"
20,['Limited Time Offer| 75% Post Handover Payment Plan'],"['Parkway VistasDubai, Dubai Hills Estate']",,['Land'],"['8,428 sqft\n                      /            783 sqm']",[],[],"['4,000,000  AED']",[],,['Listed:5 months ago'],['Off-plan'],"['DescriptionD & B Properties are delighted to offer for sale this Huge Corner Plot Land located in Dubai Hills Estate by Emaar Properties.*\xa0 Selling Price starts from: AED 4,000,000*\xa0 Plot Size starts from: 8,428 Square Feet*\xa0 Residential Plot*\xa0 Flexible Payment Plan*\xa0 Stunning Golf Course View* The Most Prime location in Dubai*\xa0Restaurant*\xa0Retail Centre*\xa0Swimming PoolPayment Plan* 25/75 3-Year Post Completion Payment Plan* 2% DLD Waiver* 2 Years Service Charge WaiverThe Parkway development of the prestigious Dubai Hills neighborhood.\xa0The Parkway community, located in a prime location offering wonderful Golf Course and Park ViewsCall our Dubai Hills Estate expert today for more information or to organize a full project tour\xa0+971565203470 |\xa0800-DANDB | visit www.dandbdubai.comD & B Properties is a leading real estate company in the International Off-Plan market incl London, Dubai & Abu Dhabi. We assist in every aspect of searching and securing residential off-plan property']"
