,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['EXCLUSIVE | 3 Bedrooms  | Sea View | West Tower'],"['Serenia Residences WestDubai, Palm Jumeirah, Serenia Residences The Palm']",,['Apartment'],"['2,885 sqft\n                      /            268 sqm']",['3'],['4'],"['7,460,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:5 months ago'],[],"[""DescriptionThis gorgeous 3 bedroom apartment which comes with 4 bathrooms and a maid's room is located in the beautiful Serenia Residences. The apartment has a stunning views overlooking the beach.\nSerenia is an exclusive gated beachfront residence, located on a unique beachfront plot on the exclusive crescent of The Palm Jumeirah. Nestled between the luxurious Waldorf Astoria and the Anantara Resort & Spa; Serenia residents will be spoilt for choice among the neighboring fine dining restaurants and world-class spas.\nFEATURES:\n- 2,885 Sqft Built Up Area\n- Beachfront\n- All Ensuite bedrooms\n- Large balcony\n- Floor to ceiling windows\n- Modern Design\n- Maid's Room\nSerenia offers you a pure connection to nature and relaxed bliss with its sophisticated architecture, where floor to ceiling glass blur the boundaries between outdoors and indoors, providing panoramic views stretching across The Palm towards Atlantis, Burj Al Arab, the Dubai Marina skyline and the captivating blue seas of The Gulf.\nSerenia ensures that your world becomes beachfront living at its finest.""]"
11,['Full Floor or Per Unit Option | Lamtara at MJL'],"['LamtaraDubai, Umm Suqeim, Madinat Jumeirah Living']",,['Apartment'],"['9,681 sqft\n                      /            899 sqm']",['studio'],[],"['16,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nPets Allowed\nStudy'],,['Listed:6 months ago'],['Off-plan'],"[""DescriptionUnique Properties Broker exclusively presents:\nFEATURES:\n* Expected Completion Date: June 2021\n* Dubai`s most prestigious neighbourhood\n* Near the Burj Al Arab\n* 2-minute drive to Sheikh Zayed\n* 5-minute drive to Dubai Media City\n* 8-minute drive to Dubai Internet City\n* 5-minute drive to the nearest shopping mall\n* 25-minute drive to DXB Airport\nMadinat Jumeirah Living is an exclusive collection of freehold residences located just opposite the Icon of Luxury – Burj Al Arab Jumeirah. \n**MULTIPLE UNITS AVAILABLE!\n**EXCLUSIVE WITH US!\nWhy Unique Properties?\n* EMAAR's Platinum Agent in 2012, 2013, 2014, 2015, 2016, 2017, 2018 and 2019\n* EMAAR's No.1 Top Selling Agent in 2015\n* DUBAI PROPERTIES' Top Broker of 2015, 2016, 2017 and 2018\n* DUBAI PROPERTIES' No.1 Top Selling Agent in Q1 & Q3 2017\n* MERAAS Top Agent of 2018 and 2019\n* NSHAMA's Top Agent of 2015 and 2016\n* DUBAI SOUTH Top Performing Agent 2016\n* DANUBE PROPERTIES Premier Broker of 2015 and 2016\n* PROPERTY FINDER’s outstanding online listings award winner Q1-2014\nFor all property inquiries, please contact:\nHot Line Mobile No: +971509250888\nToll Free:  80018881""]"
12,['Facing Main Park 1 Bed  Townhouse 8% ROI'],"['District 8TDubai, Jumeirah Village Triangle']",,['Townhouse'],"['1,690 sqft\n                      /            157 sqm']",['1'],['2'],"['1,125,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:5 months ago'],['Ready'],"[""DescriptionThink Properties are delighted to introduce for sale this 1 bed villa with en-suite bathrooms. Located in District 8T, Jumeriah Village Triangle (JVT).\nJumeriah Village Triangle (JVT)\nDistrict 8T\n1BR TH\nFacing Main Park\nRented at AED 90,000\nSale Price: AED 1,125,000 M\nAMENITIES:\n24-hour Security\nBasketball court\nBBQ Area\nBiking Track\nBuilt in white goods\nChildren's Playroom / Play area\nFootball pitch\nGated Community\nJogging/Bicycling tracks\nPark / Landscaped Gardens\nPet friendly\nJVT is a freehold community located between Emirates Road and Al Khail Road in Dubai. It is 30 minutes from the Dubai International Airport and 15 minutes to the beach or Marina area.\nFor more details please contact Sonu Miglani +971555519767.\nMortgage available on this property through Think Properties Mortgage Services\nThink Properties Real Estate\nSuite No: 404, The Binary Tower by Omniyat,\nBusiness Bay, Dubai, United Arab Emirates\nLandline +97145543227\nToll Free : 800 MYTHINK (6984465)\nRERA ORN: 17224  \nwww.think-properties.ae \nVisit our website for multiple options of properties available for rent & sale.""]"
13,['2E | Backing Park | Great Location | 3 Bed'],"['Mira 5Dubai, Reem, Mira']",,['Villa'],"['2,524 sqft\n                      /            234 sqm']",['3'],['4'],"['2,150,000  AED']",[],,['Listed:5 months ago'],['Ready'],"['Description2E | Backing Park | Great Location | 3 Bed\n- Type 2E\n- Vacant\n- End Unit\n- Bua: 2,524 Sq. Ft.\n- Plot: 3,454 Sq. Ft.\n- Landscaped\n- 3 Bedrooms\n- Maid’s room\n- Study / fourth bedroom\n- Reference No. SUP178686\n- Agent: Rachel Stephens on +971544473078, RERA BRN No: 36745\nThe villa sits on a single row which backs directly onto the park in Mira 5. The villa comprises of a lounge through to dining, kitchen, bedroom/study with guest powder room and a maid’s room all to the ground floor. The first floor then has three bedrooms. The master has its own en-suite and walk in wardrobe. The other two good size bedrooms have built in wardrobes and shared bathroom. The garden is spacious and beautifully maintained.\nProperty Reference: SUP178686\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444.\nPlease call Rachel Stephens on +971544473078 for more information or to arrange a viewing.']"
14,['High FloorI Holiday HomesI High ReturnsI Pvt Beach'],[],,['Apartment'],"['1,277 sqft\n                      /            119 sqm']",['2'],['2'],[],[],,[],[],[]
15,['Immaculate Condition | Upgraded | Vacant'],"['Foxhill 1Dubai, Motor City, Foxhill']",,['Apartment'],"['2,000 sqft\n                      /            186 sqm']",['2'],['3'],"['990,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:5 months ago'],['Ready'],"['DescriptionBerkshire Hathaway is pleased to offer an amazing upgraded vacant unit up for sale in the most demanded family community in Dubai \nThis building is the closest to Spinneys Supermarket, Which makes it very convenient for your daily groceries. Located at the community area which has won the award for the most popular place to live in Dubai the unit has no end of benefits, from its close proximity to shops and services to its location in relation to many schools and nurseries in nearby areas. The exit leading to the vast road networks of Dubai is on the doorstep making this an ideal location for commuters to reside.\nFEATURES:\n- 2 Bedroom\n- 3 Bathrooms\n- 2000 Sq Ft\n- Top floor of Foxhill 1 overlooking the autodrome.\n- Large Terrace - 606 Sq Ft\n- Upgraded Open Kitchen with built in oven/cooker.\n- Large Master Bedroom\n- Master bathroom with both bathtub and standing shower.\n- Two allocated covered basement parking with 1 storage space in front of the parking.\nCall our specialist on +971504127168 to find out more.']"
16,['Ground Floor  | Big Terrace | Inner Circle'],"['Al Thamam 53Dubai, Remraam, Al Thamam']",,['Apartment'],"['1,598 sqft\n                      /            148 sqm']",['2'],['2'],"['650,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCovered Parking\nMaid Service\nPrivate Garden\nSecurity\nShared Pool'],,['Listed:5 months ago'],[],"['DescriptionPositive Properties is proud to offer this spacious 2 Bedroom Apartment on the Ground Floor for sale in Al Thamam, Remraam,\nProperty Details:                                                                                                               \n•\tLarge 2 Bedroom\n•\tOpen Kitchen\n•\tLarge Terrace\n•\t2 Full Bathroom\n•\t1 Covered Parking\n•\tArea 1598 Sqft\nAmenities include:\n•\t24 hour security\n•\tShared outdoor swimming pool\n•\tChildren’s play area\n•\tLandscaped Gardens\n•\tBarbecue Areas\n•\tNear to Mosque\n•\tTennis courts\n•\tBasketball Courts\n•\tGEANT Supermarket\nA popular community in DUBAILAND, ""Remraam is known as Dubai’s hidden treasure development."" It consists of distinct neighborhoods offering families spacious and conveniently located apartments with community facilities. Remraam now has approximately 4000 apartments in over 58 buildings.\nViewing by appointment. \nPlease call our Agent on +971529009666 or email to samir@positiveproperties.ae \nBRN 36990, ORN 19755, RERA Permit #26674']"
17,['Cash payment accepted | Rented Unit'],"['The Address Residence Fountain Views 2Dubai, Downtown Dubai, The Address Residence Fountain Views']",,['Apartment'],['864 sqft\n                      /            80 sqm'],['1'],['2'],"['1,990,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nChildren's Play Area\nConcierge\nShared Gym\nShared Pool""]",,['Listed:5 months ago'],['Ready'],"['DescriptionKeller Williams is delighted to offer you this brand new 1 bedroom in The Address Fountain View 2, which has recently been handed over.The views from this apartment are stunning with clear Dubai Fountain and Burj Khalifa views and importantly you do not look over the roof of the mall!\xa0Description:864 sqft, with 1.5 bathsFully furnished to 5* Standards1 reserved parkingdirect connectivity to Dubai Mallworld class amenities, restaurants, etcrange of ala carte servicesThe Address Fountain Views offers direct access to the record-breaking Dubai Mall via a glass bridge. It is also close to Burj Park, where residents can unwind and relax.The Address Fountain Views is in a location hard to beat. It is located close to corporate offices in Downtown Dubai, and is surrounded by world-class hospitality and leisure services.']"
18,['Vacant on Transfer | High Floor |  Park View'],"['Golden Mile 6Dubai, Palm Jumeirah, Golden Mile']",,['Apartment'],"['2,421 sqft\n                      /            225 sqm']",['3 + Maid'],['3'],"['2,500,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room""]",,['Listed:5 months ago'],['Ready'],"['DescriptionEdwards and Towers Real Estate is pleased to offer this three bedroom for sale in Golden Mile 6 - Palm Jumeirah.Viewing possible with one day notice.Vacant on Transfer\xa0Type B3 bedroom plus maids plus storage roomAll 3 bedrooms has en-suite bathrooms plus guest toilet.2421.34 Sq.Ft.Large open-plan dining and living room with floor to ceiling windowsVery spacious private terrace with park view2 allocated underground parking slots next to elevator\xa0\xa0Service Charge: AED 15.40 per Sq.Ft.Near to Nakheel MallDeveloper: IFA Hotels & ResortsCash SellerPrice AED 2,500,000/-Commission 2% (VAT applicable)\nCall Katerina 38339 on +971522190581 / +97143995787 or visit www.edwardsandtowers.com for further detailsThe\xa0Palm Jumeirah\xa0is an artificial archipelago in the UAE, created using land reclamation by Nakheel.\xa0The Golden Mile is a complex of 10 buildings on the trunk of Palm Jumeirah having mainly apartments, some office space and retail. The residences were delivered in 2009.']"
19,['Golf Course View- Girona D- 5bed+m+study'],"['Lime Tree Valley\n                              4.9\n/53 ReviewsDubai, Jumeirah Golf Estates, Earth']",,['Villa'],"['5,533 sqft\n                      /            514 sqm']",['5 + Maid'],['5'],"['4,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nPrivate Pool\nStudy\nWalk-in Closet'],,['Listed:more than 6 months ago'],[],"['DescriptionCastles Plaza Real Estae is Proud To OPresent Lime Tree Valley Villa in Jumeirah Golf Estates\nLime Tree Valley\nGirona Style D- Limited Selection\n5 bed+maids+study\nprivate pool\nlandscaped garden\nGolf Course View\nGround floor room with en-suite\nFirst floor TV / family room\nMaid’s room with the Granada and Tarragona villas, including two rooms for staff\nCeilings in principal rooms feature coving and decorative cornices\nThe floor finishes combine terracotta ceramic tiling with granite\nPergolas and covered terraces\nRoofs are finished with clay tiles and external facades combine stone and coloured render\nTwo car garages with automatic opening doors\nAll master bedrooms include walk in closets\nAll bedrooms have an in-suite bathroom\nMaster bedrooms are all timber floored\nWalk-in-showers combine mosaic and ceramic tiles\nFire alarm systems connected to the civil defense\nDual water systems allow the use of grey water for irrigation\nDouble glazing with high U values to reduce heat gain.......']"
