,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,"['Tip Villa | 14,100 Sq.Ft | Brand new custom']","['Signature Villas Frond GDubai, Palm Jumeirah, Signature Villas']",,['Villa'],"['14,400 sqft\n                      /            1,338 sqm']",['6 + Maid'],['6'],"['50,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nStudy\nView of Water'],,['Listed:more than 6 months ago'],['Ready'],"['Description- Brand new Tip Mansion\n- 14,100 sq.ft BUA\n- 6 Bedrooms\n- Elevator\n- 2,000 sq.ft rooftop terrace\n- Smart home system\n- Maids & Drivers room\n- Infinity Edge Fresh Water Swimming Pool\nhaus & haus and Conor McKay (luxury property specialist) are delighted to present for sale a rare opportunity to own a brand new custom tip mansion (or perhaps all four) on frond G of Palm Jumeirah.\nAn exclusive tip of just 4 classic homes, the Luxurious villas with an expansive beachfront offers a 360-degree view of Dubai Skyline, Atlantis hotel and Arabian Gulf.\nBuilt over 14,100 sq.ft G+2 story mansion, offering six bedroom suites, three reception rooms, formal dining, formal breakfast room, fully equipped kitchen with German appliances, Elevator, infinity pool & private beach. The villa offers an open planned although divided layout, making it perfect for a large family who welcomes their own privacy.\nThe property is currently vacant and has never been occupied, take the keys and move straight in!\nCall Conor (BRN:40517) on +971567913312 for more information, to arrange a viewing or to make an offer.']"
11,"['300 per sq ft , Corner Plot, Huge Size,Near Beach.']",[],,['Land'],"['20,000 sqft\n                      /            1,858 sqm']",[],[],[],[],,[],[],[]
12,['Full Sea Views Plots for sale in Pearl Jumeirah .'],[],,['Land'],"['13,000 sqft\n                      /            1,208 sqm']",[],[],[],[],,[],[],[]
13,['Call Pearl Jumeirah Specialist for Villas & Plots.'],"['Pearl Jumeirah VillasDubai, Jumeirah, Pearl Jumeirah']",,['Villa'],"['11,500 sqft\n                      /            1,068 sqm']",['5 + Maid'],['7'],['Ask for price'],"[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nVastu-compliant\nView of Landmark\nView of Water\nWalk-in Closet""]",,['Listed:4 months ago'],['Off-plan'],"['DescriptionDear Clients,\nMaster Mind Real Estate Broker Pleased to offer you Full Sea View Villas in Pearl Jumeirah Island . We have 7 Villas for Sale in the Island , Some are Ready to Move in and Some are Shell & Core  , Very Beautiful Locations .We also have Freehold Lands for Sale in the Island, We have More than 30 Plots for Sale , Starting  Prices are From 3 Million AED .Only Direct Clients . For More Details Kindly Call at +971523497762\nPearl Jumeirah is Located in Jumeirah One ,Behind etihad Museum .World Famous Nikki Beach Hotel is also Located in this Island . In this Project , there is no Construction Deadline,No Service Charges and You can Build your Villa according to your Own Designs . Shopping Mall will be competed by end of 2020. The Project Location is Very Good and its a Freehold Project in Jumeirah one\nMaster Mind Real Estate Broker is Specialized Brokerage Firm Dealing in Lands investment in Dubai ..........\nRERA BRN - 36885\nRERA ORN - 18932\nMaster Mind Real Estate Broker']"
14,['Vacant  A Type with Sea & Burj Al Arab View'],"['Al Msalli\n                              4.4\n/52 ReviewsDubai, Palm Jumeirah, Shoreline Apartments']",,['Apartment'],"['2,157 sqft\n                      /            200 sqm']",['3 + Maid'],['3'],"['2,550,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nStudy\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:5 months ago'],['Ready'],"['Description- Vacant\n- Sea and Beach Views\n- Brand New Furniture\n- Beach Access\n- Mid Floor\n- Maids Room\n- Recently Re furbished Gym\n- Call Matthew on +971569818690\nhaus & haus is proud to offer this stunning 3 bed plus maids, A Type apartment in Al Msalli on the Shoreline, Palm Jumeirah.\nOffered as vacant, the property can be sold with or without its modern, and unused furniture.\nFacing towards the east of The Palm, this unit boasts a breathtaking view of the sea and beach.\nOn the right-hand side, residents get quick and easy access to the development’s clubhouses, which includes an outdoor infinity pool, recently refurbished gyms and private beach.\nCall Matthew (BRN: 37227) on +971569818690 for more information, to arrange a viewing or to make an offer.\nFor further details or to arrange viewings, please contact our Head Office on +97143025800, alternatively visit our website www.hausandhaus.com where you will find our full selection of properties available both for sale and rent.']"
15,['Vacant on Transfer | C Type | Right Hand Side'],"['Jash FalqaDubai, Palm Jumeirah, Shoreline Apartments']",,['Apartment'],"['2,222 sqft\n                      /            206 sqm']",['3 + Maid'],['3'],"['1,850,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nStudy\nWalk-in Closet'],,['Listed:3 months ago'],['Ready'],"['Description- Vacant on Transfer\n- Ground Floor\n- C Type\n- Beach Access\n- Close to the Park and Shops\n- Large Terrace\n- Maids Room\n- Call Matthew on +971569818690\nhaus & haus and Matthew Solomon are proud to offer for sale this exceptional, ground floor, 3 bed plus maids, C - Type apartment in Jash Falqa on the Shoreline, Palm Jumeirah.\nOwner occupied, and in immaculate condition, the property is offered as vacant on transfer.\nOn the right hand side, the property benefits from quick and easy access to the clubhouse and residents’ beach as well as the park and shops situated across the road by the Golden Mile.\nFinance is available through our partners. Call for more details.\nCall Matthew (BRN: 37227) on +971569818690 for more information, to arrange a viewing.\nFor further details or to arrange viewings, please contact our Head Office on +97143025800, alternatively visit our website www.hausandhaus.com\nwhere you will find our full selection of properties available both for sale and rent.']"
16,['I Partial Sea View I 1bed Apartment on the Beach I'],"['Mamsha Al SaadiyatAbu Dhabi, Saadiyat Island, Saadiyat Cultural District']",,['Apartment'],"['1,435 sqft\n                      /            133 sqm']",['1'],['2'],"['1,950,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nChildren's Play Area\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water""]",,[],['Off-plan'],"['DescriptionCALL SMS or WHATSAPP me. Water Views Standard 1bed apartments and 1bedroom Lofts available.Call Stanislav Socoli on +971569510977\xa0 or visit www.edwardsandtowers.com for further details!This is a stunning and exclusive VIP residential complex. Handing over nowWelcome the new day with an exhilarating run along the shoreline, shop till\xa0you drop, or relax and unwind with friends - Mamsha Al Saadiyat\x92s coastal\xa0promenade is destined to become a hive of activity by day or night.\xa0Your direct\xa0access to the beach\xa0provides you with a host of beach\xa0activities such as going for an energizing jog or swim. You can also pedal\xa0along the promenade\x92s cycle track, or grab your favorite book and head\xa0for some laid back time on the beautiful white sands.\nMamsha Al Saadiyat offers a range of 1-bed to 4-bedroom apartments, as well as limited lofts and townhouses. Set on a prime beachfront property on Saadiyat Cultural District, the residences are within walking distance of\xa0Louvre\xa0Abu Dhabi,\xa0Zayed National Museum\xa0and\xa0Guggenheim\xa0Abu Dhabi, as well as\xa0The District retail\xa0destination.\xa0Enjoy the unique fusion of a lively downtown destination.']"
17,['Luxury 4BR with Fabulous View of Sea and Bluewater'],"['KG Tower\n                              4.5\n/53 ReviewsDubai, Dubai Marina']",,['Apartment'],"['3,696 sqft\n                      /            343 sqm']",['4 + Maid'],['5'],"['4,300,000  AED']",['Furnished\nBalcony\nKitchen Appliances\nMaids Room\nView of Water'],,['Listed:2 months ago'],['Ready'],"[""DescriptionForest is proud to offer you this Luxury Huge 4 Bedroom Apartment for Sale.One of Unique and Rare Property in Dubai Marina with High Quality Finishing Fully Upgraded.* 4 Master Rooms with en suite modern Italian washroom* Lovely huge leaving room with panoramic see view* Fitted kitchen with goods high standard with open view* 2 Balcony* Marble flooring* Maid's roomAMENITIES and FACILITIES* Health Club*\xa0Swimming Pool*\xa0Jacuzzi*\xa0Sauna*\xa024 Hour Security*\xa0CCTV System*\xa0Underground Car ParkingFor more info call\xa0800 FORESTTel: +97143927777Fax: +97143927111Suite # 2106, Marina Plaza, Dubai Marina, DUBAI UAEDubai Marina is an affluent residential neighborhood known for The Beach at JBR, a leisure complex with al fresco dining and sandy stretches to relax on. Smart cafes and pop-up craft markets line waterside promenade Dubai Marina Walk, while Dubai Marina Mall is packed with chain and luxury fashion brands. Upscale yachts cruise through the large man-made marina, where activities range from jet-skiing to skydiving.Live in comfort and elegance choose Forest Real Estate.""]"
18,['High-end | A Type | Full Sea and Skyline View'],"['Oceana Adriatic\n                              4\n/51 ReviewsDubai, Palm Jumeirah, Oceana']",,['Apartment'],"['2,248 sqft\n                      /            209 sqm']",['3'],['4'],"['6,499,999  AED']",['Unfurnished\nBalcony\nConcierge\nShared Gym\nShared Pool\nStudy'],,['Listed:3 months ago'],['Ready'],"['DescriptionSilvia Dorrestijn of The Urban Nest proudly offers this beautiful A type apartment with 270 degrees full skyline and sea view. A perfect home with stunning bright upgrades and in mint condition. All bedrooms are en-suite and offer stunning sea-view each.\n• Vacant - ready to move in  \n• Kitchen finishes include white lacquer cabinetry, new appliances and a quartz countertop. \n• Bathrooms feature glass-enclosed shower & or tub. The interior design was done by a renown Dutch interior architect. \n• High-end luxurious furniture is optional with purchase, pictures available on request. \n• Study \n• Laundry room \n• 5-star residential complex\n• Licensed restaurant (West 14th) \n• 2,438 sq ft \n• Private beach, pool, and gym access \nThe apartment has always been under a maintenance contract and has been very well kept. Never rented, only used as a holiday home by the owners.\nCall Silvia Dorrestijn - +971506457861 to own your dream home in Palm Jumeirah!']"
19,['Newly Renovated Whole Floor Apartment 5BR'],"['New Dubai Gate 1\n                              3.5\n/511 ReviewsDubai, Jumeirah Lake Towers, Lake Elucio']",,['Apartment'],"['5,138 sqft\n                      /            477 sqm']",['5 + Maid'],['6'],"['4,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nShared Gym\nShared Pool\nView of Water'],,['Listed:4 months ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this stunning 5 bedroom apartment is located in Dubai Gate 1, Jumeirah Lake Towers.\xa0\nUnit Details:\n● Vacant\xa0 \xa0 \xa0\n● High floor level\xa0 \xa0 \xa0 \xa0\xa0\n● Unit Type: Middle\xa0 \xa0\n● View: Marina\n● Kitchen: Close and Fully Fitted\n● Bathrooms: 6\n● Internal Area: 5,138 sq ft\n● Terrace\n● No. of Parking: 2\n● Rental Estimate: AED 400,000\nBuilding Amenities:\n● Close to Metro\n● Easy access to the Sheikh Zayed Road\n● 24 hours of maintenance and security\nNewly renovated Penthouse with an impressive gross area of 6,791 sqft with terrace (gorgeous marina view). It has a huge living room, fully renovated kitchen (German appliances, Bagno design Sanitaries) with breakfast area and 5 bedrooms plus 1 maid room. Top floor and only one apartment on the whole floor. One of the best buildings in JLT with separate male and female gyms, swimming pool, table tennis, carrefour market in the building.\nCall our Jumeirah Lake Towers expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.']"
20,['Upgraded 4 bed Duplex - Golf Course View'],"['23 Marina\n                              3.7\n/59 ReviewsDubai, Dubai Marina']",,['Duplex'],"['5,476 sqft\n                      /            509 sqm']",['4 + Maid'],['5'],"['7,500,000  AED']",['Unfurnished\nBuilt in Wardrobes\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Spa\nStudy\nView of Landmark\nView of Water'],,['Listed:4 months ago'],['Ready'],"['DescriptionThis beautiful 4 bedroom plus maids duplex is situated in one of the most prestigious developments in Dubai Marina. Upon entering, you are greeted with an open area with a stunning ambiance leading you to the relaxing living room with high ceilings. Every inch uses the space efficiently and the apartment feels light and airy, with plenty of breathing space. Walk further across to the fully upgraded, open plan show kitchen with built in Siemens appliances and bar, great for the entertainment of guests. Next to the living area is an outside terrace with a private plunge pool which is a great feature to this lovely home. On the first floor, the Master bedroom enjoys a huge space including Golf Course views and Walk in Closet leading to an en-suite with his/hers sinks. A private lift is installed as well for convenience. Further onto the first level, there are 4 well-sized bedrooms, each with built-in storage and en-suite bathrooms. 23 Marina has the perfect location with excellent access.']"
