,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Bright and Spacious | Vacant on Transfer'],"['Shakespeare Circus 2\n                              4.4\n/52 ReviewsDubai, Motor City, Shakespeare Circus']",,['Apartment'],"['2,269 sqft\n                      /            211 sqm']",['3 + Maid'],['3'],"['1,400,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nShared Gym'],,['Listed:2 months ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this 3 Bedroom Apartment is located in Shakespeare Circus 2, Motor City.\nUnit Details:\n- Vacant on Transfer\n- Mid Floor\n- Unit Type: Middle\n- View: Corner Unit\n- Kitchen: Open & Fully Fitted\n- Bathrooms:3.5\n- Internal Area: 2000 square feet\n- Balcony Area: 269 square feet\n- Service Charges: AED 11/square feet\n- No. of Parking: 2\n- Rental Estimate: AED 125,000\nBuilding Amenities:\n- Compound Pool and Gym\n- Party Hall\n- Kids Playing Area\n- Football Ground\n- A lot of greener space\n- Public Transportation\n- Kids Nursery\n- School\n- Supermarket, Restaurants, Hotel, Cafe\n- Money Exchange, Bank\nCall our Motor City Expert\xa0 for more information or viewing on +97144297040 or Out of office hours or weekends call +971522495017.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 Units.']"
11,['| Urgent Urgent Urgent | Premium Unit |'],"['Zada TowerDubai, Business Bay']",,['Apartment'],['486 sqft\n                      /            45 sqm'],['1'],['2'],"['649,999  AED']",['Unfurnished\nBalcony'],,['Listed:1 day ago'],['Off-plan'],"['DescriptionPH Real Estate are delighted to offer this fantastic investment opportunity located in the heart of Business Bay. This 1 bedroom apartment is situated, minutes walking distance to the metro station and is a part of one of Dubais most prime and affluent areas.\nThis property offers the following:-\n- Available for Sale Now\n- 1 bedroom apartment\n- Genuine Seller\n- 2 Year post completion payment plan\n- Full Swimming Pool View\n- Zada Tower- Business Bay\n- Easy access to Sheik Zayed Road\n- Only AED649,999\nIf you are seeking an investment property with huge rewards on returns, this is a perfect asset to look at. With being in such a prime area- your money could not be in a safer investment. Call us today - and speak to our off plan Specialist consultant who can help with your home/investment search.\nFor more information and to arrange your viewing today - Please contact our off plan Sales Specialist- Marino Duque on +971544955055 or email Marino@phrealestate.ae']"
12,['Rented | 2 Bedrooms | Serviced Apartment'],"['The Address The BLVDDubai, Downtown Dubai']",,['Apartment'],"['1,451 sqft\n                      /            135 sqm']",['2'],['3'],"['2,900,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool\nView of Water'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this 2 Bedroom\xa0 Apartment is located in The Address The BLVD , Downtown Dubai\xa0 .\nUnit Details:\n- Rented\xa0\n- Serviced Apartment\xa0 .\xa0\n- High Floor\n- Unit Type: Middle\n- View: Sea\n- Kitchen: Semi Open & Fully Fitted\n- Bathrooms: 2.5\n- Internal Area: 1380 Square Feet\n- Balcony Area: 70 Square Feet\n- Service Charges: AED 49/Square Feet\n- No. of Parking: 1\xa0\nBuilding Amenities:\n- Building Handed Over 2017 .\n- 24 hours maintenance and security\n- Next to Metro Station and Dubai Mall\n- BBQ Area, Mini Theatre , Business Centre , Kids Play Area\xa0 \xa0.\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Downtown expert for more information or viewing on +971502719947\xa0\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
13,['Modern Style  1 BR in Brand New Building'],"['Binghatti StarsDubai, Dubai Silicon Oasis']",,['Apartment'],['881 sqft\n                      /            82 sqm'],['1'],['2'],"['585,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Pool\nShared Spa'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionBinghatti Stars is located in the heart of Dubai Silicon Oasis, the UAE’s first Smart City. The iconic building is within walking distance of the cutting-edge Silicon Park development, the Dubai Silicon Oasis Authority’s flagship mixed-use community development. Silicon Park will feature numerous leisure and recreation activities including cafes, restaurants, shopping areas, and easy access to the newest line of the Dubai Metro.\nThe community’s location, just a few minutes from Dubai Academic City, also provides investors with a consistent stream of prospective tenants.\nMultiple payment plan options available for Finance and cash buyers. The above price mentioned  for full cash buyers. \nNote: Photos shown are mock up rooms for advertisements purposes.\nFor more information, feel free to give me a call Bilal (BRN 38074)\nContact Number:  +97143412348\nCompany name: Eco Homes Real Estate\nRERA ORN: 16473\nPermit No. 20012\nAddress: 2106 SIT Tower, DSO, Dubai, UAE\nWebsite: www.ecohomesre.com']"
14,['Vacant || Top Floor || Best Price on the Market'],"['Anantara Residences - South\n                              5\n/51 ReviewsDubai, Palm Jumeirah, Anantara Residences']",,['Apartment'],"['1,158 sqft\n                      /            108 sqm']",['1'],['1'],"['1,695,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nKitchen Appliances\nMaid Service\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water'],,['Listed:4 months ago'],['Ready'],"['Description- Vacant\n- Top Floor\n- 5 *Star Hotel Facilities\n- Sea, Burj Al Arab and Skyline Views\n- Large Balcony\n- Beach Access\n- Brand New Furniture\n- Call Matthew on +971569818690\nhaus & haus is proud to offer for sale this stunning top floor, 1 bedroom apartment in Anantara South Residences.\nVacant well priced, this is not to be missed!\nFully furnished, with modified lighting and new furnishings, the property boasts a breathtaking sea view from the large balcony, living room and bedroom.\nResidents get access to the 5 Star Hotel’s facilities, including lagoon pools, beach gym, and much more.\nCall Matthew (BRN: 37227) on +971569818690 for more information, to arrange a viewing or to make an offer.\nFinance is available through our partners. Call for details.\nFor further details or to arrange viewings, please contact our Head Office on +97143025800, alternatively visit our website www.hausandhaus.com where you will find our full selection of properties available both for sale and rent.']"
15,['Three Bedroom | Burj Khalifa View | VOT'],"['South Ridge 6\n                              4.0\n/56 ReviewsDubai, Downtown Dubai, South Ridge']",,['Apartment'],"['1,973 sqft\n                      /            183 sqm']",['3'],['5'],"['2,475,000  AED']",[],,['Listed:3 months ago'],['Ready'],"['DescriptionThree Bedroom | Burj Khalifa View | Vacant On Transfer\n- Three Bedrooms\n- 4 Bathrooms\n- 1974 sq ft\n- Vacant on Transfer\n- Burj Khalifa View\n- Two Car Parking\n- Gym / Pool\n- Maids Room\n- Agent: Stephen Catharell on +971566686814 , RERA BRN No.: 32359\nThis apartment comprises of three bedrooms, all with en-suite bathrooms, a maid’s room, guest bathroom, fitted kitchen, lounge/dining area, balcony with full skyline view of Downtown and the Burj Khalifa. There are also two allocated parking spaces. South Ridge benefits from a wide range of amenities including children’s facilities.\nProperty Sales Reference: DUB182952\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Stephen Catharell on +971566686814 for more information.']"
16,"['Best 2BR Unit, Burj Khalifa and Sea View']","['Executive Tower M\n                              3.3\n/55 ReviewsDubai, Business Bay, Executive Towers']",,['Apartment'],"['1,665 sqft\n                      /            155 sqm']",['2'],['4'],"['1,650,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionStunning 2 Bedrooms Unit plus Maids Room | Prime Location | Peaceful Environment\nBrought to you by Driven Properties, this 2 bedrooms apartment is located in Executive Tower M, Business Bay.\xa0\nUnit Details:\xa0\xa0\xa0\n● Vacant in March 2020\n● High floor level\n● Unit Type: Corner\xa0\n● View: Burj Khalifa\n● Kitchen: Close\n● Bathrooms: 3.5\n● Internal Area: 1,665 sqft\n● Balcony Area: 62 sqft\n● Service Charges: AED 18 per square feet\n● No. of Parking: 1\nBuilding Amenities:\n● Close to Metro Station\n● Easy access to the Sheikh Zayed Road\n● 24 hours of security\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks\nCall our Business Bay expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
17,['Sea side| Type A | Direct Beach| Bargain'],"['Al Basri\n                              3.9\n/54 ReviewsDubai, Palm Jumeirah, Shoreline Apartments']",,['Apartment'],"['2,200 sqft\n                      /            204 sqm']",['3 + Maid'],['4'],"['1,900,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaid Service\nMaids Room'],,['Listed:3 months ago'],[],"[""DescriptionAksee  Real Estate have the following Apartment in Palm Jumeirah Dubai Available for Rent;\n*Shoreline Apartments\n*2200 sqft\n*3 Br maids\n*Unfurnished\n* Full Sea Views.\n*Gym\n*Pool\n*Beach\n*Available for viewings\nShoreline\nThe Palm Jumeirah is the most exciting residential project on earth.\nOffering the magnificent view of either the sea or canal, there are 6 different styles of the Shoreline Apartments ranging from 1, 2 & 3 bedroom and 4 bedroom penthouses.\nThe facilities like restaurants, health clubs, swimming pools and children's activities are within the building complex.\nFeel free to call us for a viewing.\nAbout Us\nHeadquartered at Dubai, Aksee Real Estate has its prominence and repute spread across UAE and Mumbai, India. Being one of the early entities at the dawn of real estate boom in India and UAE, we have sustained through all times; witnessing and conceptualizing smarter real estate solutions for many a patron.\nCall for  best deals.\nViewings call us on   +971507596222.""]"
18,['Premium Location | Independent 4BR+Maids'],"['RahatDubai, Mudon']",,['Villa'],"['7,253 sqft\n                      /            674 sqm']",['4 + Maid'],['5'],"['3,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:3 months ago'],['Ready'],"['DescriptionBrowse Real Estate is pleased to offer you:\nFor viewing and for further assistance, please feel free to Hitesh +971566279016.\nEmail: aswani@browserealestate.ae\nProperty Details: Ready to Move In\nLocation: Rahat, Mudon\nType: 4BR + Maids\nBuilt Up Area: 4,500 sq ft\nPlot Size: 7,253 sq ft \nParking: 2 Cars\nPrice: AED 3,500,000/-\nFeatures:\nLiving Area\nDining\nFamily Room - Both Floors\nSemi Closed Kitchen\nLarge Terrace/Balcony\nPrivately Landscaped Garden\nEasy Access to Sheikh Mohamed Bin Zayed Roads.\nMudon community is ideally located in Dubailand which is one of Dubais largest area and boasts a great range of entertainment activities from theme parks to shopping centers. It offers a peaceful and excellent environment for families who seek for an area with all living conveniences. Furthermore, it is perfectly located as it is only a 15 minutes drive from the Mall of the Emirates and Downtown Dubai.\nBrowse Real Estate\nORN: 17204\nBRN: 42408\nwww.browserealestate.ae\nBusiness Bay, Dubai , UAE']"
19,['Fountain View | Corner Unit | 2 Bedrooms'],"['The Address Residence Fountain Views 2Dubai, Downtown Dubai, The Address Residence Fountain Views']",,['Apartment'],"['1,337 sqft\n                      /            124 sqm']",['2'],['3'],"['3,500,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCovered Parking'],,['Listed:1 month ago'],['Ready'],"[""DescriptionUnique Properties Broker proudly presents:\nFEATURES:\n* Built Up Area: 1337 sq.ft.\n* High floor\n* Bedrooms: 2\n* Bathrooms: 3\n* Laundry room\n* Open Plan and equipped kitchen\n* Walk-in Closet\n* Furnished\n* View: Burj Khalifa and Fountain view\n* Parking spaces: 1\nProject Description:\nThe Dubai Creek Residence are a Luxury, iconic project by Emaar launched in late 2014. This is the first project within the Dubai Creek Harbour (formerly known as The Lagoons). \nWhy Unique Properties?\n* EMAAR's Platinum Agent in 2012, 2013, 2014, 2015, 2016, 2017, 2018 and 2019\n* EMAAR's No.1 Top Selling Agent in 2015\n* DUBAI PROPERTIES' Top Broker of 2015, 2016, 2017 and 2018\n* DUBAI PROPERTIES' No.1 Top Selling Agent in Q1 & Q3 2017\n* MERAAS Top Agent of 2018 and 2019\n* NSHAMA's Top Agent of 2015 and 2016\n* DUBAI SOUTH Top Performing Agent 2016\n* DANUBE PROPERTIES Premier Broker of 2015 and 2016\n* PROPERTY FINDER’s outstanding online listings award winner Q1-2014\nFor all property inquiries, please contact:\nHot Line Mobile No: +971509250888\nToll Free:  80018881""]"
20,['Exclusive | 3 Bed| Larger Plot & Single Row'],"['Queens MeadowDubai, DAMAC Hills (Akoya by DAMAC)']",,['Villa'],"['2,723 sqft\n                      /            253 sqm']",['3 + Maid'],['3'],"['3,100,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nSecurity\nShared Pool'],,['Listed:2 months ago'],['Ready'],"['DescriptionThree Bedroom | Type TH-K | Back to Back\n- Brand New Villa in Damac Hills\n- Queens Meadow Community\n- 3 Bedrooms all En-suite\n- First Floor Family Room\n- Stunning Fitted Kitchen\n- Parking For Two Cars\n- Maids Room\n- BUA: 2,723 sq. ft.\n- Back to Back\n- Reference No. SUP167782\n- Agent: Oliver Cloake on +971585787475, RERA BRN No. 45025\nLocated in the brand new Akoya development by DAMAC is this fantastic three bedroom back to back (TH-K type) Town House.\nThe property benefits from three large double bedrooms all en-suite and with fitted wardrobes, a first floor family room, spacious kitchen, large lounge/diner and guest cloak room.\nFurther benefits include an external maids room, private rear garden and covered parking for two cars.\nQueens Meadow is located close to the development entrance and will have a communal pool and park.\nFor further information or to arrange a viewing please call me on +971561023606\nPlease call Oliver Cloake on +971585787475 for more information or to arrange a viewing.']"
