,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Hot Deal | Grand 4 BR Villa | Great Facilities'],"['Mohamed Bin Zayed Centre\n                              3.8\n/54 ReviewsAbu Dhabi, Mohamed Bin Zayed City']",,['Villa'],['1 sqft\n                      /            0 sqm'],['6'],['6'],"['6,000,000  AED']",[],,[],['Ready'],"[""DescriptionAbout the Property:\n*Villa located on the main street \n* Ground floor \n- Men's Majles\n- Women's Majles \n- Guest room\n- Living / Dining Hall\n- Kitchen \n- maid Room\n- Guardroom\n- 2 Bathrooms \n* First Floor:\n- Master Bedroom\n- 3 Bedrooms\n- Family Room With Balcony\n- pantry\n- 5 Bathrooms\nLand Area: 15,000 Sq.ft\n- For viewing and more information call Mr. Samir: +971503070042 / Mr. Sameh: +971555065462\nBRN: 54404\nBRN: 208990\nORN: 53733\nMohammed Bin Zayed City:\nLocated on the outskirts of Abu Dhabi, Mohammed Bin Zayed City is the best choice for many people. \nSo far away from the hustle and bustle of the city that it is easy to reach the emirates of Abu Dhabi and Dubai.\nThe area of Mohammed Bin Zayed City is about 45 KM and it’s named after His Highness Sheikh Mohammed bin Zayed Al Nahyan, It is located between Shakhbout City and Mussafah. Also, it contains many of the services such as Shopping, Prayer services, Schools, Hospitals, Malls and Government and Private Banks.\nFine Home International Group\nFine Home Real Estate is a multi-awarded Real Estate Regulatory Agency (RERA) registered company. Established since 2004 and in business for 15 years, with a solid UAE and international client base. Our service focuses on all aspects of property selling, buying and leasing both residential and commercial. For various properties offers and hottest deals. \nGeneral Inquiries | +97126592300\nPrimary email | info@finehomeint.com \nFor more properties browse to | www.finehomeint.com \nYou can also visit our | Facebook https://www.facebook.com/finehomeint | Instagram: @finehomeint | YouTube: https://www.youtube.com/channel/UCBHOe70UyD9jk51eaY5VUIA""]"
11,['Beachfront Living | Prestigious Location'],"['Al Fattan Marine Tower\n                              4.1\n/53 ReviewsDubai, Jumeirah Beach Residence, Al Fattan Marine Towers']",,['Apartment'],"['1,670 sqft\n                      /            155 sqm']",['2 + Maid'],['4'],"['2,555,555  AED']",['Furnished\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nMaids Room\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionThe unique 2BR + Maid's in Prime Location of Dubai has an amazing view from each window.\nThis 2 bedrooms with the maid's room are one of the eight units in whole Al Fattan Marine Towers II, beachfront development.\nIt has an unobstructed view of the Sea, Sunset and attracting island Dubai Eye from all the rooms. \nLocated in close proximity to all well-known landmarks of the area makes this property to be leveled as a prestigious address to live in.\nThe world-famous beachfront street - The Walk, attracts people from whole over the world and it is one of the most wanted destinations in Dubai city.\nPRESTIGE HOME REAL ESTATE BROKER provides a full range of services for all your Real estate needs and strive to provide our clients the highest quality service and value for their Real estate investments in Dubai.\nFor further details or viewings, please contact us +971557195719\nOr visit us in Al Fattan Marine Towers Office No. 6, Dubai Marina, Dubai, UAE""]"
12,['1 BR plus Maids | Open Kitchen | High Floor'],"['The PulseDubai, Dubai South (Dubai World Central)']",,['Apartment'],['879 sqft\n                      /            82 sqm'],['1 + Maid'],['2'],"['710,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nShared Pool'],,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionCandour Real Estate Broker LLC offers this apartment with easy access to hotels, shopping malls, mosque, and a bustling boulevard piazza, all adding to the appeal of this thriving community.                                 \n- 1 Bedroom + Maid's room\n- Higher Floor  \n- Open Kitchen                     \n- Pool Views\nPayment Plan\nNow: AED 232,600 -\nOn Completion: AED 477,400 /-           \nFeatures:    \nDesigned by world-class architects as a contemporary, uncluttered space, the community hosts an expansive suite of amenities and facilities, including plenty parking spaces for residents and visitors, club house, gym, pool, children’s playground and a yoga lounge. \n• Walking Distance to Dubai Expo 2020\n• 5 minutes drive to AL Maktoum International Airport\n• International Business Hub with more than 500 000 jobs\n• Several Hotels brands            \n• Entertainment and F&Bs\n• Renowned school to open in 2018\nPlease call Imran Maqsood +971561778854 for more details.\nCandour Real Estate Broker LLC\nRERA ORN No. 2490\nwww.candourproperty.com""]"
13,['3 Bedroom for Sale at  Low Price in 23 Marina'],"['23 Marina\n                              3.7\n/59 ReviewsDubai, Dubai Marina']",,['Apartment'],"['2,152 sqft\n                      /            200 sqm']",['3 + Maid'],['4'],"['1,900,000  AED']",['Unfurnished\nBalcony\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nView of Landmark\nView of Water'],,['Listed:more than 6 months ago'],[],"[""DescriptionPrestige Home Group Real Estate is pleased to offer you this amazing apartment in 23 Marina:\n Features: \n•  3-bed plus maid's\n•  3-en-suite bathrooms\n•  Community and partial sea view\n•  Large balcony\n23 Marina is a 90 storey high-end residential building rising prominently in the Dubai Marina community. The building stands out because of its architecture and location. As it is located at the edge of the Dubai Marina community - it stands out and most of the apartments in the building enjoy fantastic views of the sea, Palm Jumeirah, Burj Al Arab, Media City also the Emirates Hills golf-course.\nDubbed as the heart of the new Dubai, Dubai Marina is the premier lifestyle option and leisure destination popular for the young affluent population and those who enjoy the high-life. It's a vibrant residential district that encompasses modern, high-rise apartment blocks dotted with 5-star hotels and entertainment.""]"
14,['Brand New|Open Plan Living|Basement|Negotiable'],"['WildflowerDubai, Jumeirah Golf Estates, Earth']",,['Villa'],"['9,412 sqft\n                      /            874 sqm']",['5 + Maid'],['5'],"['15,995,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nKitchen Appliances\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Pool\nStudy\nVastu-compliant\nView of Landmark\nWalk-in Closet""]",,['Listed:more than 6 months ago'],[],"['DescriptionWildflower is the only community at Jumeirah Golf Estates built with bespoke villas and this particular property is one of the finest. Spread across 3 levels, featuring free-flowing, open plan living spaces and fantastic far-reaching views of the golf course.\n• 9,412 sq ft. BUA\n• 9,188 sq ft. PLOT\n• The LARGEST Kitchen & Dining Room in Dubai\n• Huge Formal Lounge and Living \n• Guest Bedroom\n• Maids Room & Drivers Room\n• Media Room\n• Gym\n• Games Room\n• Basement and First Floor Pantry\n• Lift access to all 3 floors\n• Large Swimming Pool\n• Garden Lights and Speakers\n• Pergola\n• Golf Course Views\n• 5 Bedrooms\n• Parking for 4 Cars\nThe first floor comprises four large en-suite bedrooms with balconies and built-in wardrobes. It also has a large lobby area which should be used as an informal sitting room.\nThe community area at the top of Wildflower is currently being finished which will certainly make this one of the most desirable places to live at JGE.']"
15,['Vacant now with private garage |1920 sqft*'],"['Oceana Southern\n                              4.7\n/51 ReviewsDubai, Palm Jumeirah, Oceana']",,['Apartment'],"['1,920 sqft\n                      /            178 sqm']",['1'],['2'],"['1,800,000  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionWe are delighted to offer this 1 bedroom apartment in Oceana.Spanning over 1890 sqft, this huge space offers a unique opportunity for both buyer and investor. Including a fully equipped kitchen and a private garage with two parking spaces.The apartment is available vacant and enjoys a huge terrace perfect for entertaining. In Oceana you will find some of the best finishing's currently available in Palm Jumeirah at one of the desired and most established developments. The Palm Jumeirah is the largest man made island in the world and also known to some as the 8th Wonder of the World. It consists of a trunk, 17 fronds and a long crescent topping the tree that acts as a breakwater for the island. It is 5 km long by 5 km wide with the breakwater stretching 11 km & features several luxury hotels, different types of villas, apartments, beaches, marinas, restaurants, cafes, waterpark and a variety of retail shopping outlets.Call Adam Scourfield 422 on +971565063823 / Residential Sales +97143657772 / Residential Leasing +97143657765 or visit dubai.savills.me for further details""]"
16,['3 Bed Townhouses Near Burj Khalifa'],"['JoyDubai, Arabian Ranches 3']",,['Townhouse'],"['1,937 sqft\n                      /            180 sqm']",['3'],['3'],"['1,200,888  AED']","[""Partly furnished\nBalcony\nBuilt in Wardrobes\nChildren's Play Area\nChildren's Pool\nSecurity\nShared Gym\nShared Pool\nVastu-compliant""]",,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionEmaar Properties has developed Joy at Arabian Ranches III, a townhouse development close to Emirates Road. The presence of a large park, several tennis courts, and an outdoor cinema make this a place for those who are seeking a majestic lifestyle. \nThe spacious, beautifully designed villas spread across many acres are the hallmark of luxurious living. It is a perfect address where you will at all times, feel fresh and relaxed. Every aspect of this community has been built,keeping in mind your convenience and needs. It has quickly emerged as the most in-demand property in this busy metropolis. \nMade with the finest quality building materials and with a careful eye to every detail the flats are the last word in splendid living. Amenities such as a biking trail add to your need for adventure and excitement. The deluxe residences with perfect finish present to you an abundant life filled with fascinating dreams.\nIt is well assured that the property will bring you a style of living you have not been aware of. The astounding beauty of the vast landscaped garden assure to enchant your soul. Relax in the lush green surroundings and become one with nature. The project presents  an opportunity to you like nothing else before. \nApartment Size – 1937 Sq Ft.\nApartment Price – AED 1,200,887.\nAbout Blue Sword:\nBlue Sword Real Estate is one of the leading real estate brokerages of UAE. The company extends its services across all prominent property markets in UAE. \nBlue Sword is powered by PropTiger.com, an online real estate advisor that functions on the fundamentals of trust, transparency and expertise. PropTiger.com guides home buyers right from the start of their home search to the very end.\nBook your site visit now. There are plenty of options and designs to suit every budget. We shall be glad to show you every fascinating detail.']"
17,['Brand New Apartment|Exceptional Amenities'],"['AcaciaDubai, Dubai Hills Estate, Park Heights']",,['Apartment'],"['1,341 sqft\n                      /            125 sqm']",['2'],['3'],"['1,680,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nLobby in Building\nNetworked\nSecurity\nShared Pool\nView of Landmark\nView of Water""]",,['Listed:6 months ago'],['Off-plan'],"['DescriptionWe are delighted to present this lovely two-bed apartment at Acacia in Dubai Hills Estate. \nThis apartment features a built-up area of 1,341 sq. ft., with an open plan living room, dining room and fitted kitchen. The master bedroom is fitted with a walk-in closet, large windows, an en-suite bathroom with double sinks, shower and bathtub. The living room adjoins a balcony from where you can enjoy perfect views of the surrounding community on a quiet weekend afternoon. The finishing is of very high quality, as one would expect from Emaar.\nTailor-made for the very best in family living, Acacia offers plenty of amenities to its residents. These include an outdoor pool, play areas for children, a multi-purpose hall, open green spaces, plus jogging & bicycle tracks. You also have direct access to the championship Dubai Hills Golf Course, the Dubai Hills Mall, the beautiful Dubai Hills Park, international schools and world-class healthcare.\nThis is a very ideal choice for our discerning clients.']"
18,['Beautiful Type E1 3BR+Maid Villa in Sidra 1'],"['Sidra Villas IDubai, Dubai Hills Estate, Sidra Villas']",,['Villa'],"['3,102 sqft\n                      /            288 sqm']",['3 + Maid'],['4'],"['2,900,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:6 months ago'],['Off-plan'],"['DescriptionRERA Permit 33367\n3BR+Maid in Sidra 1\nType E1\nSize : 4,565 Sq.ft.\nBUA : 3,102 Sq.ft.\nSale Price : AED 2,900,000\nFor more details contact\nMr. Pankaj Ahuja +971503290136\n3BR + خادمة في سدرة 1\nاكتب E1\nالحجم: 4،565 قدم مربع\nمساحة المباني: 3،102 قدم مربع\nسعر البيع: 2,900,000 درهم\nلمزيد من التفاصيل الاتصال\nالسيد بانكاج أهوجا +971503290136\nRAPID DEALS REAL ESTATE BROKERS\nEstablished with a view to provide comprehensive and customized solutions to all property related requirements, Rapid Deals aims to be one of the top real estate companies in Dubai. With over 20 years of experience in international property, the founders have catered to the tastes of the most discerning clients. The company boasts of a long list of encouraging testimonials, detailing the expertise and quality of the service that Rapid Deals Real Estate Brokers provides. The core of the company is based on extensive research and knowledge of Dubai real estate. Rapid Deals is here to help build and add value to property - for individuals as well as corporate clients.\nدائرة التنمية الاقتصادية: 614741\nORN : 12756']"
19,['Well Maintained Converted to 1BR with 2 Parking'],[],,['Apartment'],['612 sqft\n                      /            57 sqm'],['1'],['1'],[],[],,[],[],[]
20,['Best Investment Opportunity at Arabian Ranches 3..'],"['JoyDubai, Arabian Ranches 3']",,['Townhouse'],"['1,942 sqft\n                      /            180 sqm']",['3 + Maid'],['3'],"['1,399,888  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nWalk-in Closet'],,['Listed:5 months ago'],['Off-plan'],"['DescriptionArabian Ranches 3 is one of the most prestigious addresses in Dubai presenting 3 & 4 bedroom townhouses with gardens and balconies. Filled with numerous outdoor facilities – from a lazy river to a trampoline park and sports activities – here is where your family can have endless fun.\nBeing at Arabian Ranches III means you are only a short distance away from Burj Khalifa / Downtown Dubai and other major landmarks in the city. \n5 minutes to Global Village\n10 minutes to Dubai Polo & Equestrian Club\n20 minutes to Downtown Dubai\n20 minutes to Dubai Intl. Airport\n20 minutes to Burj Khalifa / Dubai Mall\n25 minutes to Dubai Marina\n35 minutes - Al Maktoum Intl. Airport\nArabian Ranches III is one of the largest gated communities far and wide with over 4,000 villas and townhouses and some of the most premium facilities in the city.\nTrampoline Park\nTreehouse Playground\nLazy River\nSplash Deck\nKids-friendly Clubhouse\nParks & Private Gardens\nSkate Park\notanical Garden\nJogging Track\nOutdoor Gym & Fitness Station\nSpa and Sauna\nSchools & Hospitals\nMosques\nFootball Field & Cricket Pit']"
21,['Luxury 6 Bed | Well Priced | Landscaped | Pool'],[],,['Villa'],"['10,000 sqft\n                      /            929 sqm']",['6 + Maid'],['7'],[],[],,[],[],[]
22,['Bright | Spacious | Balcony | Corner Unit'],"['South Ridge 1\n                              4.1\n/54 ReviewsDubai, Downtown Dubai, South Ridge']",,['Apartment'],"['1,491 sqft\n                      /            139 sqm']",['2'],['3'],"['2,300,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:3 months ago'],['Ready'],"['DescriptionBright and Spacious 2 Bedrooms apartment in South Ridge Tower 1 located in Downtown Dubai.\n- 2 Bedrooms.\n- 3 Bathrooms.\n- Balcony.\n- Pool.\n- Gym.\n- Kids Play area.\n- Freehold.\nSouth Ridges project is a 6 tower development located in Downtown Dubai, a district in which the tallest tower in the world, Burj Khalifa, is also situated. \nFrom its unique location overlooking the  a vivacious urban landscape of the aforementioned development, the residents can enjoy the amazing view across the Old Town and The Burj Lake. \nAs residents, from your home in South Ridge Towers, you are also within the strolling distance of the vivacious Burj Dubai Boulevard because of its tasteful boutiques, cafs, restaurants as well as the captivating street life of The Old Town and  the  shopping  paradise  of The Dubai Mall,  the largest  shopping  centre the project has  the following  both internal and  external  facilities: Swimming pool, Changing Rooms,  Outside Showers,  Fitness Centre; Gymnasium.']"
23,['Well Priced | Luxury 6 Bed in a Great Location'],[],,['Villa'],"['9,000 sqft\n                      /            836 sqm']",['6 + Maid'],['6'],[],[],,[],[],[]
