,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,"['Best Priced Signature TH | BUA - 4,160 Sq Ft | JVC']","['Signature Villas XIVDubai, Jumeirah Village Circle']",,['Townhouse'],"['4,160 sqft\n                      /            386 sqm']",['4 + Maid'],['5'],"['2,100,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden""]",,['Listed:26 days ago'],['Ready'],"[""DescriptionIntroduced to the market by Edwards and Towers Real Estate: this fully furnished four-bedroom townhouse is in Jumeirah village circle.- Un-Furnished.- Four Bedrooms.- Maid's Room.- Spacious Kitchen.- White Appliances.- Two Parking.- Large Balconies.- BUA: 4,160 SQFT.- Fitted Kitchen.Upon entering the townhouse the living space is split into two well-designed portions\xa0as an amazing sitting area and a dining room with a\xa0breakfast countertop and an open plan kitchen with all the appliances.Upstairs there are two bedrooms on each floor with and cozy sitting area on the first floor.All the bedrooms are en-suite with very high-quality porcelain\xa0flooring.The townhouse has a park view and is built to the highest possible quality.The garage can house two cars.Edwards & Towers Real EstateRERA ORN:193Address:1903 Marina Plaza, Dubai Marina, PO 51785Office phone no:+97143995787Office fax no:+97143995785Primary email:info@edwardsandtowers.comWebsite:www.edwardsandtowers.com""]"
11,['Luxurious  | Villa  Plot | Corner  Plot'],"['Jumeirah Park HomesDubai, Jumeirah Park']",,['Land'],"['6,500 sqft\n                      /            604 sqm']",[],[],"['1,800,000  AED']","[""Built in Wardrobes\nChildren's Play Area\nCovered Parking\nPets Allowed\nShared Gym""]",,['Listed:23 days ago'],['Ready'],"['DescriptionEngel & Voelkers is honored to present this brand new plot in Jumeirah Park.The Jumeirah park project is Developed By Nakheel Properties at the heart of Dubai.It is one of the most awaited projects in Dubai. The Project Features three unique themes Jumeirah park villas are suitable for family life in Dubai.Property Details- Close proximity to two community centers.- Easy Access from all major roads around the community.- Less than 10 mins drive to Marina, JBR, and Bluewaters.About Jumeirah ParkJumeirah Park is a contemporary residential community of creatively designed villa clusters offering one of the most comprehensive lifestyles available in Dubai. The uniqueness of Jumeirah Park is its close proximity to major residential and corporate centers in Dubai as well as easy access to Sheikh Zayed and Emirates Road....Engel & Voelkers is one of the worlds leading service companies specializing in the brokerage of residential and commercial properties, yachts and aviation, with 800 offices in over 30 countries.Contact Engel & Voelkers today or visit\xa0www.engelvoelkers.com/dubai\xa0for further details.']"
12,['Rent to Own | Multiple Options | Flexi-plan'],"['The Polo ResidenceDubai, Meydan, Meydan Avenue']",,['Apartment'],"['2,628 sqft\n                      /            244 sqm']",['2'],['3'],"['1,800,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nSecurity\nShared Gym\nShared Pool'],,['Listed:24 days ago'],['Ready'],"['DescriptionVIVA HOMES is proud to offer you one of the most sought after community in Meydan.Located right next to Meydan Racecourse in Dubai, the address of the world’s richest horse race, The Polo Residence is a posh, community of superlative design where tranquility of life and thrill of entertainment find an exquisite balance.\n Property Features: \n•\tLarge Terrace Pent House with  en-suite 2 bedrooms\n•\tBright and Smart layout\n•\tLarge glass windows\n•\t24 Hrs maintenance\n•\tGated Community\n•\tHigh-end quality finish\n•\tCovered parking\n•\tUpcoming Spinneys inside the community\n•\tCovered parking\n•\t10 Mins drive to Dubai Mall & Burj Khalifa\n•\tBUA: 2628 sq.ft\nFor viewings and other options in meydan call Jeetu on +971508748068\nHighlights\n•\tClose to Dubai Racing Club,Meydan Tennis Academy ICE School\n•\tSheikh Hamdan Majilis just behind the project\n•\tClose to Meydan Hotel\n•\tEasy access to the Al Khail and Al Ain Road\n•\tClub House with Swimming Pool, Gym, Spa, and Restaurants.\nViva Homes Real Estate Broker\nEmpire Heights Tower, \nOryx World Business Centre, \nOffice No. B04, P3, Business Bay\nORN :18611+97142434560\nwww.vivahomes.ae']"
13,['Sirdhana at MINA RASHID | Waterfront Living'],"['SirdhanaDubai, Mina Rashid']",,['Apartment'],['705 sqft\n                      /            65 sqm'],['1'],['1'],"['992,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:5 days ago'],['Off-plan'],"['DescriptionSIRDHANA at MINA RASHID\nA four building complex, SIRDHANA is located along the lushly landscaped promenade, with prime views of the marina and the Downtown skyline. Step outside on the grand promenade and dip your toes in the 500-metre long canal pool lined with palm trees and cabanas.\n1 bedroom starts from AED 992,888*\n2 bedrooms starts from AED 1,500,888*\nPayment Plan: 60/40 on handover\nCompletion: in 3 years 2022\nPayment Plan:\n5% Booking\n5% 1st installment (within 30 days from booking)\n10% 2nd to 6th installment (every 6 months from booking)\n40% 7th installment (on 100% construction completion)\nEstimated completion: September 2022*\nA picture-perfect shore of golden sand and turquoise sea, serenaded by the waves and backed by rows of palm trees. It stretches acress 12,600 sqm. of pristine white sands - the size of 2.5 football fields.An abundance of parks and boardwalks, vibrant piazzas and exquisite coastal homes. Combined with a swimmer-friendly canal and beach, all with walking distance.\nCall now!!!']"
14,['Furnished 3 BR || Ghalia || Mid Floor'],"['GhaliaDubai, Jumeirah Village Circle, District 18']",,['Apartment'],"['1,607 sqft\n                      /            149 sqm']",['3'],['4'],"['1,400,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nShared Gym'],,['Listed:5 days ago'],['Ready'],"['Description- 3 bed with storage\n- All rooms en-suite\n- Mid floor\n- Fully furnished\n- City view\n- Next to the entrance of the area\n- 2 balcony\n- Closed kitchen\nCall Abduvali Gapparov Today +971502138026 / +97143661662. Toll-free: 800 Hamptons 80042678667) or email us on enquiries(at)Hamptons(dot)ae for further details. \nLocated beginning of Jumeirah Village Circle, Ghalia brings about a truly unique living experience in Dubai with a range of furnished luxury suites, perfectly aligned with the principles and beliefs of Sharia.\nThe service standards and amenities of a premium hotel meet the comforts of home at Ghalia, with well-appointed kitchens, elegant furnishings, stylish bathrooms and majestic bedrooms. There are separate leisure amenities for men and women and dedicated dining outlets for families and single men, in addition to dedicated floors for women serviced by women.']"
15,['Freehold Luxury Furnished Apts at Shk Zayed Road'],"['Aykon CityDubai, Business Bay']",,['Apartment'],['873 sqft\n                      /            81 sqm'],['1'],['1'],"['899,999  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:5 days ago'],['Off-plan'],"['DescriptionAykon Heights at Aykon City\nin Business Bay, Sheikh Zayed Road\nProperty details:\nLuxury Furnished Apartments\n1 Bedrooms\nBUA: 627 - 873 sqft\nSelling Price: AED 899,999 - 1.2M\nTicket Price and per sqft\nAverage Selling Price AED 699,999 for studio units\nMin per sqft at AED 1,375\nAttractive Payment Plan:\n14% Downpayment\n40% in Year 1 (10% every 3 months)\n40% in Year 2 (10% every 3 months)\n10% in Year 2.5 (5% in every 3 months)\nCompletion Date: December 2021\nFeatures and amenities:\nSpa\nGymnasium\nKids Club\nCovered Parking (2 Basements and 10 Podiums)\nLounge deck\nFloating palms\nWater lounge bar\nElevated timber path\nCabanas and lounge\nLawn areas\nChildren’s play area\nShared Pools:\nLarge central lagoon pool (family) = 12,701 sqft\nFormal lap pool (adults) = 1,991 sqft\nTotal area of accessible pools = 17,943 sqft\nSplash pad (children) = 452 sqft\nSun pool (family) = 2,906 sqft\nNearby areas:\nDubai Canal\nBurj District\nDubai Mall\nSafar Park\nOffices\nHotels\nShopping\nRestaurants']"
16,['Vacant on Transfer|Upgraded and Extended'],[],,['Apartment'],"['4,198 sqft\n                      /            390 sqm']",['3 + Maid'],['4'],[],[],,[],['Ready'],[]
17,['Motivated Seller| Exclusive | Multiple Units'],"['Maple 1Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Townhouse'],"['2,100 sqft\n                      /            195 sqm']",['3'],['4'],"['1,900,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:9 days ago'],['Off-plan'],"['DescriptionClemson Porter Properties is delighted to present to you this luxury boutique villas in Maple 1 at Dubai Hills Estate .    \nProperty Details:\nType 2\nUnit 2M\n3 bedroom + maid\n2,100 sq. ft.\n2,228 sq. ft. built up area\n• Parks and nature trails\n• Jogging trails and bicycle tracks\n• Tennis Academy\n• Shopping mall\n• Children’s pool, play area and family seating areas\nThe spacious bedrooms all enjoy built -in wardrobes, while marble finishes extend to the en-suite bathroom. Every element serves a deliberate purpose, complementing the architecture of the home and adding a magical touch to each room.\nPARK SIDE LIVING, CITY VIEWS\nMaple is a unique community of townhouses, designed along an intricate network of lush green corridors. With its tree-lined, leafy avenues, this tranquil enclave is set away from the bustling hive of Dubai’s city centre. Offering a balanced lifestyle between the home and outdoors with spectacular views of the iconic Downtown Dubai.\nFor more info and availability please call now +971522522799']"
18,['High Spec Custom Built | Private Pool and Garden'],"['The AldeaDubai, The Villa']",,['Villa'],"['5,100 sqft\n                      /            474 sqm']",['6 + Maid'],['6'],"['3,600,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nWalk-in Closet'],,['Listed:12 days ago'],[],"[""DescriptionMarina Atzert being Dubai Land area specialist with The Urban Nest Dubai proudly presents this Stunning Customized villa. \nDescription below:\n•\t6BR (all en-suite) + 2 Living Rooms + Balcony + maid's room.\n•\tSizeable rooms and high ceilings.\n•\tSpacious and fully equipped modern Spanish theme kitchen.\n•\tPark facing front and at the back\n•\tFenced pool\n•\tWhite marble flooring, Corner plot \n•\tSecured and private courtyard.\n•\tSwimming pool and light fittings in the villa.\n•\tclose to the community center and stadium\n•\tVery close to the entrance gate and the new Gems First Point School.\n•\tCall Marina for viewings on +971557969506\nThe Villa is an enchanting residential retreat. Villas are located in three areas: The Hacienda, in an attractive garden landscape; The Ponderosa, offering ranch-style living; and The Aldea, with intimately planned courtyard housing. It is a gated community with tennis courts, community nursery or children daycare, community shopping center with Spinneys, Italian restaurant, Costa Coffee, ladies/men salon, foreign exchange, retail and more.""]"
19,['Cozy and Well Finished Custom Villa | Lush Garden'],"['The AldeaDubai, The Villa']",,['Villa'],"['4,500 sqft\n                      /            418 sqm']",['4 + Maid'],['4'],"['2,700,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nWalk-in Closet'],,['Listed:13 days ago'],[],"['DescriptionSobey George, Dubailand specialist, and The Urban Nest are delighted to present for sale this very private villa backing on the green park.\nDescription as below:\n•\t4 bedrooms with wardrobes.\n•\tBuilt-up area: 4 500 square feet – Plot: 6000 square feet\n•\tMaid’s room and 4 bathrooms + guest toilet\n•\tPrivate covered garage for 4 cars\n•\tTennis courts and skatepark closeby.\n•\tClose to the community center and entrance gate.\n•\tSecurity controlled community\n•\tSale Price - AED 2,700,000\n•\tPlease call  +971582590808 for viewing\nThe Villa is a family-friendly community with several green parks, playgrounds, sports facilities and walking/cycling paths. It also has a British school, a nursery and 2 community centers with a supermarket, coffee shop, clinic, pharmacies, music school, etc. With access to several main roads, it is within 20-25 minutes from central places like Downtown and the Burj Khalifa, Dubai International Airport and the beach.']"
20,['3BR Ready to Move In | Multiple Options'],"['Maple 1Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Townhouse'],"['2,093 sqft\n                      /            194 sqm']",['3'],['4'],"['1,880,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:9 days ago'],['Off-plan'],"['DescriptionClemson Porter Properties is delighted to present to you this luxury boutique villas in Maple 1 at Dubai Hills Estate .    \nProperty Details:\nType 2\nUnit 2M\n3 bedroom + maid\n2,093 sq. ft.\n• Parks and nature trails\n• Jogging trails and bicycle tracks\n• Tennis Academy\n• Shopping mall\n• Children’s pool, play area and family seating areas\nThe spacious bedrooms all enjoy built -in wardrobes, while marble finishes extend to the en-suite bathroom. Every element serves a deliberate purpose, complementing the architecture of the home and adding a magical touch to each room.\nPARK SIDE LIVING, CITY VIEWS\nMaple is a unique community of townhouses, designed along an intricate network of lush green corridors. With its tree-lined, leafy avenues, this tranquil enclave is set away from the bustling hive of Dubai’s city centre. Offering a balanced lifestyle between the home and outdoors with spectacular views of the iconic Downtown Dubai.\nFor more info and availability please call now +971522522799']"
21,['M1 Exclusive Next to Pool | Multiple Units'],"['Maple 1Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Townhouse'],"['2,100 sqft\n                      /            195 sqm']",['3'],['4'],"['1,950,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:9 days ago'],['Off-plan'],"['DescriptionClemson Porter Properties is delighted to present to you this luxury boutique villas in Maple 1 at Dubai Hills Estate .    \nProperty Details:\nType 2\nUnit 2M\n3 bedroom + maid\n2,100 sq. ft.\n2,228 sq. ft. built up area\n• Parks and nature trails\n• Jogging trails and bicycle tracks\n• Tennis Academy\n• Shopping mall\n• Children’s pool, play area and family seating areas\nThe spacious bedrooms all enjoy built -in wardrobes, while marble finishes extend to the en-suite bathroom. Every element serves a deliberate purpose, complementing the architecture of the home and adding a magical touch to each room.\nPARK SIDE LIVING, CITY VIEWS\nMaple is a unique community of townhouses, designed along an intricate network of lush green corridors. With its tree-lined, leafy avenues, this tranquil enclave is set away from the bustling hive of Dubai’s city centre. Offering a balanced lifestyle between the home and outdoors with spectacular views of the iconic Downtown Dubai.\nFor more information contact: +97145574232 | +971509904727\nClemson Porter Properties is a leading real estate company in Dubai, specialized off-plan project. Our Team are dedicated to finding the best deal for you.']"
