,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Deluxe E.F. | Fully Renovated | Extended'],"['Entertainment FoyerDubai, Jumeirah Islands, Oasis Clusters']",,['Villa'],"['6,254 sqft\n                      /            581 sqm']",['5 + Maid'],['4'],"['10,999,950  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Pool\nSecurity'],,['Listed:5 months ago'],['Ready'],"[""DescriptionEspace Real Estate are pleased to present this rare fully upgraded and extended Entertainment Foyer in Jumeirah Islands. Nestled away in a private location, this villa boosts all aspects of luxury from the entrance of the residence to the last part of landscaping in the garden. No expense has been speared in this contemporary renovation, where all windows have been replaced and enlarged to increase the flow natural light, extensions have been completed internally to bring the total built up area to circa 6,250 sq.ft. This villa needs to be seen to be fully appreciated.\n-Entertainment Foyer\n-5 Bedrooms\n-2 maids and ex-drivers room\n-BUA: 6,250 sqft\n-Plot: 13,000 sqft approx.\n-Extended & landscaped garden\n-European upgrades with NOC's\n-Temperature controlled pool\n-Owner occupied\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 37602; ORN: 936\nThis property is managed by Espace Real Estate Broker""]"
11,['Armani|Chic 2BR Corner Unit|Jacuzzi with a View'],"['Armani Residence\n                              4.8\n/57 ReviewsDubai, Downtown Dubai, Burj Khalifa Area']",,['Apartment'],"['2,237 sqft\n                      /            208 sqm']",['2'],['3'],"['7,999,900  AED']","[""Furnished\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nPrivate Jacuzzi\nShared Gym\nShared Pool""]",,['Listed:more than 6 months ago'],['Ready'],"['DescriptionThis large furnished by Armani 2 bedroom is available for prospective buyers looking for a high end lifestyle. The advantage of this flat is that it is based on low floor of Burj Khalifa is the large bathroom with jacuzzi next to the window. The other advantage of this unit is the large size walk in closet in the bedroom. Additional feature is the open kitchen.My name is Eugen Marder and I specialize in Burj Khalifa. Please call me one +971504200350.Armani Residences Dubai has been designed personally by Giorgio Armani, and is a reflection of his personal approach to elegance and style. Located on levels 9 to 16, the 144 one and two-bedroom suites, In addition to the full access to services offered by the Armani Hotel Dubai such as concierge, 24/7 room service, housekeeping, library, spa, gym and swimming pool, residents of Armani Residences will also have access to recreational facilities and entertainment venues within Burj Dubai.']"
12,['Exclusive | Hattan L1 | Large plot|Stunning garden'],"['HattanDubai, Arabian Ranches']",,['Villa'],"['6,967 sqft\n                      /            647 sqm']",['6 + Maid'],['5'],"['6,199,999  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nPrivate Pool'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionL1 Hattan VillaVery private garden\xa0Large PlotBelhasa pool with heater and chillerQuiet locationImmaculate as new condition6 bedrooms plus studyEnclosed CourtyardImpressive master suiteOn entering this villa you will find a very impressive entrance courtyard which leads onto the very spacious living, dining and family areas.\xa0 These rooms are bright and spacious and overlook the rear garden which is stunning.\xa0 \xa0The kitchen has fully fitted appliances and is in perfect condition.\xa0 The added advantage of this L1 property is the fabulous courtyard has been enclosed to make a family room/games room.On the first floor the master bedroom has a fabulous bathroom with jacuzzi and separate dressing area.\xa0 4 further bedrooms are all very large in size with lots of storage space.The third floor has a completely private suite perfect for guests or older children and a large terrace with fabulous views.A massive selling point for the beautifully maintained property is the very private and enormous garden with stunning pool installed to the highest standard.Permit no.\xa02009712558']"
13,['Tastefully Upgraded| Private pool | Al Reem'],"['Al Reem 2\n                              4.0\n/53 ReviewsDubai, Arabian Ranches, Al Reem']",,['Villa'],"['2,788 sqft\n                      /            259 sqm']",['3 + Maid'],['3'],"['2,450,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPrivate Garden\nPrivate Pool\nShared Pool\nStudy""]",,['Listed:5 months ago'],['Ready'],"['DescriptionThis beautiful family home is located in the heart of the very popular Al Reem 2 community a short stroll from the Community Pool and Park and stunning Al Reem lake, Owner occupied and beautifully presented this villa offers a perfect turnkey option.\xa0 Upon entering the villa you will notice how stunning this home is there is large open plan lounge dining area that has been extended and features a beautiful picture window that overlooks a well landscaped garden, there is also a large swimming, this property is located on a large corner plot which offers abundant space and light both inside and out.\xa0 The kitchen has been completely renovated in a contemporary style and finished in a cool white colour.\xa0 On the ground floor is large study which could also b used as an additional bedroom a beautifully renovated washroom, maids room and utility area.\xa0 On the first floor is large master bedroom complete with spacious walk in wardrobe, 2 other well sized bedrooms and a 4th room that can be used as a bedroom or study. Vacant upon transfer.Permit no.\xa01063617180']"
14,['High Floor 3 Bed+Maid Full Fountain View'],"['The Address Residence Fountain Views 1\n                              2.7\n/51 ReviewsDubai, Downtown Dubai, The Address Residence Fountain Views']",,['Apartment'],"['2,244 sqft\n                      /            208 sqm']",['3'],['5'],"['5,300,000  AED']",[],,['Listed:6 months ago'],['Ready'],"[""DescriptionBrought to you by Driven Properties, this 3 bedroom\xa0 Apartment+Maid's is located in The Address Fountain Views , Downtown Dubai.\nUnit Details:\n- Vacant\n- Brand New Serviced Apartment\n- High Floor\n- Unit Type: Middle\xa0\n- View: Burj Khalifa and Fountain\n- Kitchen: Semi Open & Fully Fitted\n- Bathrooms: 4.5\n- Internal Area: 2077 Square Feet\n- Balcony Area: 3*56 Square Feet\n- Service Charges: AED 55/Square Feet\n- No. of Parking: 2\xa0\nBuilding Amenities:\n- 24 hours maintenance and security\n- Connected to Metro Station and Dubai Mall\n- BBQ Area, Mini Theatre , Business Centre ,Kids Play Area\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Downtown expert for more information or viewing on +971502719947.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units""]"
15,['4 BR with Private Pool | Newly Renovated'],"['Meadows 9\n                              4.6\n/52 ReviewsDubai, Meadows']",,['Villa'],"['4,018 sqft\n                      /            373 sqm']",['4 + Maid'],['3'],"['3,200,000  AED']",['Unfurnished\nCovered Parking\nMaids Room'],,['Listed:5 months ago'],['Ready'],"['DescriptionEspace Real Estate are pleased to offer a beautifully renovated Type 2 in the sought-after Meadows 9 community, The villa offers a huge BUA of 4,099 sqft.  The flooring has been changed, all bathrooms renovated and a new kitchen. The ground floor has a large living area, open kitchen and dining area. There is also a maids room, utility and double parking. The second floor offers a spacious master bedroom, walk in wardrobe and ensuite bathroom. The second bedroom is also a good size and includes ensuite and wardrobe.  The two childrens bedroom share a jack and jill bathroom. The garden is beautifully landscaped with a private pool in a quiet and private setting. \n-Type 2\n-4 Bedrooms\n-Maids room\n-BUA: Approximately 4018 sqft\n-Plot: Approximately 6502 sqft\n-Internal road\n-Renovated\n-Pool\n-Tenanted\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 35535; ORN: 936\nThis property is managed by Espace Real Estate Broker.']"
16,['Private Pool | L2 Hattan | Lake Views'],"['Meadows 6Dubai, Meadows']",,['Villa'],"['6,419 sqft\n                      /            596 sqm']",['6'],[],"['7,595,000  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionMotivated Seller for an L2 Hattan in Meadows 6\n- Largest Villa in The Meadows\n- Unique Luxury Villa - L2 Hattan\n- Priced to Sell\n- Meadows 6\n- 6 Bedrooms\n- Large Family Room Upstairs\n- Lake View\n- 6,419 sq. ft. BUA\n- 9,500 sq. ft. Plot\n- Vacant on Transfer\n- Cash Seller\n- Walking distance to Dubai British School\n- Close to Meadows Souk\n- Property Reference: DUB180580\n- Agent: Matthew Minett on +971504827882, RERA BRN No: 34950\nAllsopp & Allsopp is delighted to bring to the market one of the most iconic villa’s available within Dubai, selling at an affordable price.\nThis 6-bedroom L2 Hattan style villa is the largest villa available within the area and one of the most sought-after locations.\nThe villa is backing onto the lake and available vacant on transfer. Comprising of multiple reception rooms, separate maids quarters, 6 bedrooms and large upstairs family room.\nProperty Reference: DUB180580\nPlease call Matthew Minett on +971504827882 for more information or to arrange a viewing']"
17,['Exclusive - Unique Type 12 - Upgraded'],"['MiradorDubai, Arabian Ranches']",,['Villa'],"['7,000 sqft\n                      /            650 sqm']",['7 + Maid'],['7'],"['6,999,000  AED']",['Unfurnished\nCovered Parking\nMaids Room\nStudy'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionExclusively listed with Esapce Real Estate, this Type 12 villa in Mirador is a fantastic family home. Upgraded throughout by the current owners, the property is in absolutely immaculate condition and is ready to move straight in. There are 7 bedrooms in total, 6 upstairs and 1 downstairs, three family living rooms, dining room, stylish upgraded kitchen, office and maids room. The plot measures a huge 13,500 sq ft and features a lawn area, private pool and the owners have built external staff quarters with full permission. The flooring has been upgraded throughout the villa and everything has been kept in first class condition. \n-Type 12\n-7 Bedrooms\n-Study and maids room\n-Fully Upgraded\n-BUA: Approximately 7000 sqft\n-Plot: Approximately 13500 sqft\n-Large Private Plot with Pool\n-Rare Type 12 -7 Bed\n-Unique Property \n-Owner Occupied\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 35194; ORN: 936\nThis property is managed by Espace Real Estate Broker.']"
18,"['Extended E.F | Five Bedroom 6,200 Sqft']","['Entertainment FoyerDubai, Jumeirah Islands, Oasis Clusters']",,['Villa'],"['6,200 sqft\n                      /            576 sqm']",['5 + Maid'],['4'],"['5,349,950  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nSecurity'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionExclusively listed with Espace Real Estate presents this rarely available extended E. Foyer that offers an open plan living/dining area that opens up to a grand to the first floor, a breakfast room with easy access from the kitchen & separate maids quarters. All five bedrooms with four en-suites, one bedroom being on the ground floor. The first floor offers four bedrooms with a study area. Due to the large windows and high ceilings this property benefits from having natural light throughout the villa giving the feeling of space & grandeur. This well maintained E.F offers a 10,043 sqft plot with lake view.\n-Entertainment Foyer\n-5 Bedrooms\n-Maids room\n-Extra family room\n-BUA: 6,200 sqft\n-Plot: 10,043 sqft\n-Lake view\n-Extended\n-Owner occupied\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 29166; ORN: 936\nThis property is managed by Espace Real Estate Broker']"
19,['Burj Khalifa View | Two Bed | High Floor'],"['South Ridge 3\n                              4.5\n/52 ReviewsDubai, Downtown Dubai, South Ridge']",,['Apartment'],"['1,663 sqft\n                      /            154 sqm']",['2'],['3'],"['2,099,000  AED']",[],,['Listed:6 months ago'],['Ready'],"['DescriptionBurj Khalifa View | Two Bedroom | High Floor | VOT\n- Two Bedroom\n- 2.5 Bathroom\n- 1663 Sq. Ft Total Area\n- High Floor\n- One Car Parking\n- 2 Balconies\n- Vacant on Transfer\n- Gym / Pool\n- Burj Khalifa View\n- Property Sales Reference: DUB193690\n- Agent: Stephen Catharell on +971566686814 , RERA BRN No.: 32359\nAvailable Two Bedroom High floor apartment in South Ridge 3, on entering there is a large living Dining area, Kitchen with Built in Appliances, Guest Bathroom, Two Bedrooms both with En suite Bathrooms and 2 Balconies with Full Burj Khalifa view. The apartment is available Vacant on transfer.\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Stephen Catharell on +971566686814 for more information or to arrange a viewing.']"
20,['2 Bed | Marina Skyline View | Large Balcony'],"['Saba Tower 2\n                              4.1\n/510 ReviewsDubai, Jumeirah Lake Towers, Saba Towers']",,['Apartment'],"['1,250 sqft\n                      /            116 sqm']",['2'],['2'],"['900,000  AED']",[],,['Listed:6 months ago'],['Ready'],"['Description2 Bedroom Available For Sale In Saba Tower 2, Jumeirah Lake Towers\n- 2 Bedroom\n- 2 Bathroom\n- Approx. 1250 sq. Ft\n- Large Balcony\n- Close To Park\n- Cluster Q\n- Reference: PJM193827\n- Agent: Michael Railes +971501137016, RERA BRN No. 43145\nAllsopp & Allsopp present to the market this 2 bedroom apartment for sale in Saba Tower 2, Jumeirah Lake Towers.\nproperty briefly comprises of entrance hallway, 2 spacious bedrooms, family bathrooms, en-suite, fitted kitchen, large living space and balcony with full view of Marina Skyline.\nProperty Reference: PJM193827\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Michael Railes +971501137016 for more information or to arrange a viewing.']"
21,['Lake View | Large Plot | Upgraded | VOT'],"['Orange LakeDubai, Jumeirah Golf Estates, Fire']",,['Villa'],"['4,510 sqft\n                      /            419 sqm']",['5 + Maid'],['5'],"['4,200,000  AED']","[""Unfurnished\nBalcony\nCentral A/C\nChildren's Pool\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Pool\nSecurity\nShared Pool""]",,['Listed:2 months ago'],['Ready'],"['DescriptionEspace Real Estate are proud to present this Hacienda type villa in Orange Lake, Jumeirah Golf Estates. Orange Lake is a community of just 68 villas set around a beautiful lake and golf course. On the ground floor of the villa there is a formal living/dining area and a separated family living area with views over the garden and lake, a large fitted kitchen with Miele appliances, guest powder room, laundry and maids room. To the first floor there are four en-suite bedrooms. The master bedroom has a large balcony overlooking the stunning lake. This is an exceptional deal in the market right with an attractive price per sqft of AED 931.\n-Hacienda\n-5 Bedrooms\n-Maids room\n-BUA: 4,510 sqft\n-Plot: 7,834 sqft\n-Lake view\n-Upgraded\n-Miele kitchen appliances\n-Owner Occupied\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.:34452 ; ORN: 936\nThis property is managed by Espace Real Estate Broker']"
22,['Stunning 2 Bedroom | Store Room | Rented'],[],,['Apartment'],"['1,433 sqft\n                      /            133 sqm']",['2'],['2'],[],[],,[],[],[]
23,['5 Bed Fully Renovated with Smart Systems'],"['Mediterranean Villas\n                              3.3\n/51 ReviewsDubai, Jumeirah Village Triangle']",,['Villa'],"['3,700 sqft\n                      /            344 sqm']",['5 + Maid'],['4'],"['3,300,000  AED']",['Unfurnished\nCovered Parking\nMaids Room\nStudy'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionNew to the market with Espace Real Estate comes this hidden gem in JVT.  This property is located in the quiet central area of district 9 away from the cables. With a 1100 ft2 of additional space added, these 5 bedrooms is in excellent condition with a state-of-the-art smart home system. The property incorporates modern and traditional design throughout and has even had a full MEP restoration to enhance functionality as well as a new A/C System incorporated. The property is vacant on transfer and an end unit. Anyone looking in the community looking for a large villa done properly needs to see it. \n-Mediterranean\n-5 Bedrooms\n-Study plus Maids room\n-BUA: Approximately 3700 sqft\n-Plot: Approximately 6800 sqft\n-Back to back\n-Smart home system\n-New A/C\n-Owner Occupied\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 40364; ORN: 936\nThis property is managed by Espace Real Estate Broker.']"
