,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Sophisticated Duplex Villa|Unused|Newly Handover'],"['Marina Gate 2Dubai, Dubai Marina, Marina Gate']",,['Villa'],"['5,220 sqft\n                      /            485 sqm']",['4 + Maid'],['6'],"['9,800,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nShared Gym\nShared Pool\nView of Water""]",,['Listed:6 months ago'],['Ready'],"[""DescriptionParadise at The Marina! This Luxurious Four Bedrooms Six Bath Villa on the Marina is a dream home in a high-end community that's home to several mixed nationalities. Spanning over 5400 SF, this magnificent waterfront residence graced by soaring ceilings and wall-to-wall windows is a haven for gazing at full marina views from multiple vantage points. The 2-story great room with French doors to the rear deck is the dramatic focal point of the main level, accompanied by an elegant formal dining room, a tremendous chef's kitchen, family room with gorgeous built-ins. The divine master suite presents high ceilings, massive windows, a wide balcony overlooking the water, and an opulent ensuite bath will a soaking tub and separate glass shower. The lower level houses a large living room with wood floors. Laundry is conveniently located on the lower level.I am able and willing to provide exceptional service to those who are interested to buy, sell or rent.It will be my pleasure to assist you with all your queries. Please call to book a viewing.""]"
11,['Extended|Upgraded|Private Pool|Park View'],"['Meadows 1\n                              4.9\n/51 ReviewsDubai, Meadows']",,['Villa'],"['3,600 sqft\n                      /            334 sqm']",['3 + Maid'],['2'],"['3,550,000  AED']",['Unfurnished\nCovered Parking\nMaids Room\nPrivate Pool\nStudy\nView of Landmark'],,['Listed:2 months ago'],['Ready'],"['DescriptionEspace Real Estate proudly presents is this extended and upgraded to high standards Type 3 located in the famous Meadows 1. Single row, ground floor comprises of a study, closed fully equipped and upgraded kitchen and a large living/dining room area. Upstairs 3 large bedrooms, 2 sharing one bathroom and a big master en-suite with walk in closet. The outdoor is landscaped and has a generous private swimming pool. The property is located in single row, backing onto the park and offers also 2 car parking spaces and it is only a short walk to the lake and to the community pool. The property is easily viewable with prior notice and will be vacant on transfer. \n-Type 3\n-3 Bedrooms\n-Study/maid room/ family room\n-BUA: Approximately 3600 sqft\n-Plot: Approximately 6000 sqft\n-Park view\n-Upgraded\n-Private pool\n-Owner Occupied\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 32217; ORN: 936\nThis property is managed by Espace Real Estate Broker.']"
12,['Best Located Type 2M Backing onto Park'],"['Springs 7Dubai, The Springs']",,['Villa'],"['2,551 sqft\n                      /            237 sqm']",['3 + Maid'],['2'],"['2,195,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nSecurity\nShared Pool\nStudy\nView of Water\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionListed at Espace Real Estate is this 3BR property backing onto the large park and pool in Springs 7. Set over 2 floors, it comprises; a spacious living area opening to a large dining area and separate kitchen, a study, bathroom and pantry room. Upstairs, the en-suite master bedroom has walk in wardrobe and a balcony which overlooks the garden and park. The 2nd and 3rd bedrooms are of good size and share a bathroom. There's also a large open plan living to facilitate a further TV room, play area etc. Outside, there's a large patio, BBQ area, and ample grass space for entertaining. \n-3 Bedrooms plus study & maids\n-Park & pool view\n-BUA: Approx. 2,551 sqft \n-PLOT: Approx. 2,600 sqft \n-Near local amenities\n-Outstanding location\n-2 Parking spaces\n-Immaculate condition\n-Vacant\nFinance is available on this property through Espace Real Estate.\nOffice location: unit 2702 & 2703 marina plaza, Dubai marina, UAE. \nTel. No.: +97143069999\nRERA: 36810; ORN: 936\nRERA Transaction No.: 19355\nThis property is managed by Espace Real Estate Broker.""]"
13,['Vacant | 1880 Sq.Ft | Fox Hill 2 Bedroom'],"['Foxhill 1Dubai, Motor City, Foxhill']",,['Apartment'],"['1,880 sqft\n                      /            175 sqm']",['2'],['2'],"['1,175,000  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionGarden Facing | 2 Bedroom | Terrace Apartment\n- Fox Hill\n- Two-Bedroom Apartment\n- Laundry Room\n- Garden Facing\n- 1,900 Sq. Ft\n- Close to Pool\n- 2 x Parking\n- Medium-Sized Terrace\n- Agent: Steven McDowell  on +971585529296, RERA BRN No. 44710\n- RERA Permit No. 0682001795\nThis well-laid out spacious 2-bedroom apartment features a power room next to the entrance and a semi-closed kitchen opposite the powder room with a large lounge/diner opening up to the balcony, with large double bedrooms with 2 bathrooms this property is perfect for a family.\nProperty Sales Reference: PJM191343\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444. Alternatively, visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Steven McDowell  on +971585529296 for more information or to arrange a viewing.']"
14,['Upgraded | Opposite park and Club house'],"['Garden HallDubai, Jumeirah Islands, Mediterranean Clusters']",,['Villa'],"['10,652 sqft\n                      /            990 sqm']",['4'],['5'],"['6,299,999  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionUpgraded | Opposite park and Club house\n- Garden Hall Villa\n- Upgraded and Extended\n- New designer Kitchen\n- New Bathrooms through out\n- 4 beds + Study + Maid’s\n- Landscape garden with private pool.\n- Close to club house\n- BUA 5,500 sq. ft.\n- Plot 10,652.49 sq. ft.\n- VOT\n- Agent: Jamal Tuzgani on +971563502693, RERA BRN No. 30457\nAllsopp and Allsopp Real Estate are proud to offer you this beautiful family Villa, located within the very exclusive Jumeirah Islands Villa community.&nbsp; &nbsp;\nThis beautiful family home has been upgraded and extended right through out and to an exceptionally high standard. The villa comprises of four good sized bedrooms all with en-suite bathroom as well as a study area and maids room and laundry area.\nDownstairs, you will find a separate TV room, formal lounge with double height ceilings and separate kitchen and extended dinning area.\nProperty Reference: SUP161735\nPlease call Jamal Tuzgani on +971563502693 for more information or to arrange a viewing.']"
15,['Spacious 2 Bed | Lake View | Great Value'],"['MAG 214\n                              4.3\n/54 ReviewsDubai, Jumeirah Lake Towers, Lake Elucio']",,['Apartment'],"['1,590 sqft\n                      /            148 sqm']",['2'],['3'],"['1,050,000  AED']",[],,['Listed:6 months ago'],['Ready'],"['Description2 Bedroom Apartment Available For Sale In MAG 214, Jumeirah Lake Towers.\n- 2 Bedroom\n- 2.5 Bathroom\n- Lake And Meadows View\n- Closed Kitchen\n- High Floor With Balcony\n- Vacant On Transfer\n- 1590 Approx Sq.Ft\n- Close To Metro\n- Cluster R\n- Agent: Michael Railes +971501137016, RERA BRN No. 43145\nAllsopp & Allsopp present to the market this 2 bedroom for sale in MAG 214 on an exclusive basis.\nThis property comprises: entrance hallway leading to an open plan living/dining area which has access to the balcony which benefits from a view overlooking the Emirates Living community. Located next to the living/dining area is the closed kitchen.\nThe hallway sections off to present the guest WC and laundry store.\nBoth bedrooms have floor to ceiling windows featuring lake views, these are complete with built in storage and en suite facilities.\nProperty Reference: PJM193442\nTenants interested in taking a managed property by Allsopp & Allsopp, call Michael on +971501137016 for more information or to arrange a viewing.']"
16,['Fully Furnished 2 Bedroom with Sea View Mid Floor'],"['Kempinski Palm ResidenceDubai, Palm Jumeirah, The Crescent']",,['Apartment'],"['1,764 sqft\n                      /            164 sqm']",['2 + Maid'],['3'],"['1,950,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nShared Gym\nShared Pool\nView of Water""]",,['Listed:2 months ago'],['Ready'],"['DescriptionForest is proud to offer this Apartment in Kempinski Residence for Sale.* AED 1,950,000*\xa0Sea View*\xa0Tenanted on short term basis* 2 Bedrooms*\xa0Balcony*\xa03 Bathrooms*\xa0BUA: 1,764 sq. ft.* 1 Parking available*\xa0Shared swimming pool and gym*\xa0Close to clubhouse/supermarket*\xa0Mid FloorMarketing Permit No.:\xa00606882207For more info contact \xa0800 FORESTTel: +97143927777Fax: +97143927111Suite # 2106, Marina Plaza, Dubai Marina, DUBAI UAEKempinski ResidenceAt Kempinski Residences, owners and guests alike will experience sublime luxury standards with Kempinskis Remarkable European Flair.These services are provided through an approved Owners Association budget which is prepared and handled by Kempinski, including the charge and collection of the monthly assessments to the unit owners.In addition to the above, depending on the set-up of the property and agreements with the developer, Kempinski can manage several commercial facilities within the complex, including F&B and wellness outlets, beach facilities, etc.Live in comfort and elegance choose Forest Real Estate.']"
17,['Popular Layout | Type 2M | Backing Pool And Park |'],"['Springs 7Dubai, The Springs']",,['Villa'],"['2,546 sqft\n                      /            237 sqm']",['3 + Maid'],['3'],"['2,195,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nSecurity\nShared Pool\nStudy'],,['Listed:2 months ago'],['Ready'],"['Description- Pool and park backing\n- Vacant on transfer\n- Short walk to Springs Souk\n- Approximately BUA 2,546 sq.ft\n- Approximately Plot 2,800 sq.ft\n- External maids room\n- Popular layout, Viewings upon request\n- Call Adrian on +971544473128\nhaus & haus is pleased to present this immaculate Type 2M in Springs 7.\nThe villa is located only a short walk to the new Springs Souk and benefits from backing the pool and park.\nThis is a must see property, if you would like to view please contact myself on the details below.\nThe photos are used for illustration purposes only.\nCall Adrian (BRN: 40929) on +971544473128 for more information, to arrange a viewing or to make an offer.\nFinance is available on this property through haus & haus partners. Please speak to us for more information.\nFor further details or to arrange viewings, please contact our Head Office on +97143025800, alternatively visit our website www.hausandhaus.com where you will find our full selection of properties available both for sale and rent.']"
18,"['Vacant, Large 3Br+m, Sea View, 3881 SqFt']","['Emirates Crown\n                              4.6\n/513 ReviewsDubai, Dubai Marina']",,['Apartment'],"['3,881 sqft\n                      /            361 sqm']",['3 + Maid'],['6'],"['3,900,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nShared Gym\nShared Pool\nStudy\nView of Water""]",,['Listed:3 months ago'],['Ready'],"['DescriptionDon`t miss fantastic\xa0opportunity\xa0to enjoy your stunning Sea and Palm views! Slick and\xa0Spacious 3 bedroom unit with proper maids room and large family room is available for sale in Emirates Crown.Apartment has a large balcony with sea and Palm views, view of Dubai Eye .Separated and closed kitchen with dinning area. Located on the middle floor.Property Features:3 bedroom with en-suite bathroomBuilt up wardrobesStunning sea viewMiddle \xa0Floor2 Parking spacesSize 3881 Sq FtAdditional Family roomLarge balconyPrice: AED 3,900,000Maids room\xa0Laundry roomEmirates Crown\xa0Emirates Crown is located in Dubai Marina, along the Beach Road across from the Dubai International Marine Club. It is close to all modern conveniences and exclusive beaches, as well as boat berthing and yachting facilities\xa0Swimming PoolGymConciergeSecurity\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0For more details of this property please\xa0call Marina Berdnikoba\xa0 - BRN 32821.OBG Real EstateRERA ORN: 17196Address: Marina Plaza, suit 901Website: www.obg.ae']"
19,['Exclusive Corner 5 Bed Large Park View | DH'],"['Sidra Villas IDubai, Dubai Hills Estate, Sidra Villas']",,['Villa'],"['4,283 sqft\n                      /            398 sqm']",['5 + Maid'],['5'],"['4,500,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool\nStudy""]",,['Listed:2 months ago'],['Ready'],"['DescriptionE &T Real Estate\xa0are pleased to present High Quality, Bright & Spacious 5 Bedroom Plus Maid Villa in a Brand New Development SIDRA 1.Multiple Options\xa0Available\xa0for All Types\xa0This Villa Offers:- Build Up Area 4,283 Sq Ft- Type E5- Single Row Corner- 5 Bedroom- 4.5 Bathrooms- Spacious Living Room- Maids Room- Front, Side and Rear Garden- High Quality Amenities- And Much More.....Sidra is a major community to be launched within Dubai Hills. A master-development - updated & modern version of Emirates Hills & Emirates Living communities.Dubai Hills Estate is the most prestige & luxury upcoming development with a world-class 18-hole championship golf course located in the center of Dubai. Sidra is a premium Villa community elegantly designed for a taste of contemporary living.']"
20,['Backing Park and Pool | Close To Entrance'],"['Townhouses\n                              3.4\n/51 ReviewsDubai, Motor City, Green Community Motor City']",,['Townhouse'],"['4,889 sqft\n                      /            454 sqm']",['3'],['3'],"['2,999,950  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nKitchen Appliances\nSecurity""]",,['Listed:3 months ago'],['Ready'],"['DescriptionEspace Real Estate are pleased to present this Townhouse in Green Community Motor City. This townhouse is situated in a quiet cul de sac location close to the main gate. The townhouse is backing the community pool and is walking distance to the park. On the Ground floor there is a spacious entrance lobby, open plan living, dining across the rear with exits onto garden, kitchen, laundry, maids and study or can alternatively be used as a fourth bedroom. The Townhouse has 3 bedrooms on the first floor, as well as a large family area to the top of the stairs and a large terrace looking over the rear. The master bedroom has large dressing area and ensuite bathroom.\n-Townhouse\n-3 Bedrooms\n-Study/maids room\n-All en suite\n-BUA: 4,889 sqft\n-Plot: 4,306 sqft\n-Cul De Sac location\n-Freehold\n-Backing onto pool\n-Vacant\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 34452; ORN: 936\nThis property is managed by Espace Real Estate Broker']"
21,['Full Burj Khalifa View | Immaculate | 2 Bed'],"['South Ridge 4\n                              4.6\n/51 ReviewsDubai, Downtown Dubai, South Ridge']",,['Apartment'],"['1,663 sqft\n                      /            154 sqm']",['2'],['3'],"['1,950,000  AED']",[],,['Listed:3 months ago'],['Ready'],"['Description2 Bed | Full Burj Khalifa View | 2.5 Bath\n- 2 Bedrooms\n- 2.5 Bathrooms\n- 1,633 SQFT\n- One Car Parking\n- Fully Fitted Kitchen\n- Good-Sized Lounge/Dinner\n- Burj Khalifa View\n- Gym and Pool\n- Agent: Adam Gowhar on +971508175850, RERA BRN No. 43133\nA two-bedroom apartment is available in South Ridge 4. The apartment has a large living/dining space with guest WC. The two bedrooms both have bathrooms en-suite the master benefits from a balcony. The balcony of the living space has full Burj Khalifa view.\nThe apartment benefits from allocated parking, a gym and swimming pool.\nProperty Reference: DUB198953\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.""\nPlease call Adam Gowhar on +971508175850 for more information or to arrange a viewing.']"
22,['Spacious 2 Bedroom | Balcony | Park View'],"['Shakespeare Circus 3Dubai, Motor City, Shakespeare Circus']",,['Apartment'],"['1,670 sqft\n                      /            155 sqm']",['2'],['1'],"['1,100,000  AED']",[],,['Listed:5 months ago'],['Ready'],"['DescriptionSpacious 2 Bedroom | Park View | Balcony\n- Two Bedrooms\n- En-suite\n- 1670 sq ft\n- Fitted Kitchen\n- Two Balconies\n- Good Size\n- Large Lounge\n- Communal Pools & Parks\n- Agent: Steven McDowell  on +971585529296, RERA BRN No. 44710\n- RERA Permit: 1348359332\nA great size two bedroom property in the popular area of Motor City. This property is on the third floor with lift access and covered parking. Just a short walk from all the local amenities which include shops, restaurants and six communal swimming pools to choose from.  The apartment itself is an ideal home which is spacious throughout with garden views.\nProperty Reference: SUP158931.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Steven McDowell  on +971585529296 for more information or to arrange a viewing.']"
