,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Stylish 2 Bed with Flexible Payment Plan'],"['CollectiveDubai, Dubai Hills Estate']",,['Apartment'],['931 sqft\n                      /            86 sqm'],['2'],['3'],"['1,141,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionIntroducing Collective 2.0 at Dubai Hills Estate by Emaar Properties\nChoose from elegant 1 and 2 bedroom apartments\nProperty Details:\n- 2 bedroom apartment\n- Price: 1,141,888 AED\n- BUA: 931 square feet\n- Estimated Completion by Sept 2021\n- 2 Year Post-Handover Payment Plan\n- Nestled alongside Rove Hotel and Business Park\n- 650 shopping and dining outlets at the Dubai Hills Mall\n- Unwind at the game area, cinema room or the outdoor lounge area\n- Direct views of the Downtown Dubai skyline\n- Easy access to Al Khail Road\n- Just minutes away to Downtown Dubai\nCollective 2.0 has the perfect location for a chic urban lifestyle. It is the ideal place for those who enjoy making friends and having an active lifestyle. From the casual atmosphere of the lobby to the informal library tothe buzzing open plan area, you can hang out, lounge, read, meditate, work, drink coffee and make new friends\nCall our specialist for more information on +971555565772.\nTrusted Agency | Luxury Links Properties']"
11,['Luxurious 3 Bed Apt | Excellent Location'],"['Park RidgeDubai, Dubai Hills Estate']",,['Apartment'],"['1,586 sqft\n                      /            147 sqm']",['3'],['4'],"['2,494,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionIntroducing Park Ridges by Emaar Properties.\nComprising one, two and three-bedroom apartments.\nProperty Details:\n- 3 bedroom apartment\n- Price: 2,494,888 AED\n- BUA: 1,586 square feet\n- Estimated completion by Nov 2020\n- 2 years Post-Handover\n- 18 Hole Championship Golf Course\n- Adjacent to Central Park and Boulevard\n- Children’s Play Areas, Outdoor Gymnasium\n- 2 Kilometer Jogging Track, Art Installations\n- Fountains, Water Features and Splash Pad\n- Popular Cafes and Restaurants\n- Leading Fashion and Retail Outlets\n- Linked Directly to Future Metro Lines\nConnectivity:\n- 10 mins from Downtown Dubai and Dubai Marina\n- 12 mins Jumeirah Beach\n- 15 mins Dubai Creek Tower\n- 20 mins Dubai International Airport\nPark Ridge epitomizes a community-oriented lifestyle. Green spaces surround the towers dotted with numerous retail outlets, cafes and restaurants as well as recreational facilities\nCall our specialist for more information on +971555565772\nTrusted Agency | Luxury Links Properties']"
12,['Sea view 2 bedroom in Asas tower at Al mamzar'],"['Asas TowerSharjah, Al Khan, Al Khan Lagoon']",,['Apartment'],"['2,137 sqft\n                      /            199 sqm']",['2'],['3'],"['1,098,240  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,[],[],['DescriptionWe are offering you 2 bedroom apartment in Asas tower (Most luxury tower in Sharjah on main al mamzar corniche) with All Luxury Facilities of Gym and swimming pool . \nSuperb location to enjoy the view and to living a luxury life in Sharjah\nApartment Details :\n2 bedroom apartment 3 Bathrooms\nMaster bedroom Full Sea view\nFull Sunny Apartment Big size balconies\nFull Fitted Good size kitchen\nBuilding Details :\nKids Playing Area Gym Swimming Pool for Gents\nGym swimming Pool for Ladies Full Decorated Pools\nSauna Steam Separate health Clubs for ladies and gents\nLuxury entrance efficient Big size Elevators\nLuxury family tower On Main Corniche \nMosque inside building\nNear by:\nSuper markets Al Mamzar corniche \nAl Qasba Salons\nCafeterias Restaurants\nPharmacies All Em-unities of Life']
13,['Spacious Studio | With Storage | Near Metro'],"['Global Lake View\n                              3.5\n/57 ReviewsDubai, Jumeirah Lake Towers, Lake Almas East']",,['Apartment'],['509 sqft\n                      /            47 sqm'],['studio'],['1'],"['590,000  AED']",[],,['Listed:8 days ago'],['Ready'],"[""DescriptionAQUA Properties proudly presents this spacious studio apartment with extra storage in Global Lake View Tower, Jumeirah Lakes Towers (JLT). The unit comprises a spacious living room and extra storage room, fully-fitted bathroom, fully-equipped open plan kitchen and a generous balcony overlooking Sheikh Zayed Road and Dubai Marina Mall. The property is strategically located on DMCC metro station.\n* Studio apartment\n* BUA: 509 sq.ft.\n* 1 Bathroom\n* Fully fitted open-plan kitchen\n* Balcony\n* Storage room\n* Low floor\n* Marina Mall and Sheikh Zayed Road views\n* 1 Parking space\n* Unfurnished\n* Vacant\nFacilities and amenities:\n* 1 Basement parking space\n* Ample visitor parking\n* Broadband Internet\n* Intercom\n* Satellite/Cable TV\n* Healthcare and recreation facilities\n* Kid's playing area\n* Swimming pool\n* JLT, Cluster E\nThe Global Lake Views comprises 35 storeys, 331 apartments ranging from studio, 1, 2, 3, 4 and 5-bedroom duplex apartments. Located in the heart of Jumeirah Lakes Towers the tower is envisioned to enhance the exacting standards of a perceptive new breed of homeowners.""]"
14,"['Your Oasis at the Heart of Masdar, 1% Montlhy!']","['Oasis ResidencesAbu Dhabi, Masdar City']",,['Townhouse'],"['1,575 sqft\n                      /            146 sqm']",['3'],['4'],"['1,875,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet""]",,[],['Off-plan'],"['Description1% Flexible Monthly Installments l No Down Payment l Furniture Packages Available\nThis development takes pride of place on the ‘green finger’, a luscious landscaped area which carves through the center of the residential district of Masdar City. One of the most highly regarded residential developments in the region, Oasis Residences are instantly recognizable, with the cantilever roof structure maximizing shading and thereby reducing energy use, and consumption cost as a result.\nThis nine storey residential building consists of more than 600 apartments, including: studios, one, two and three-bedroom dwellings with ample parking for all apartments. These exceptionally designed apartments feature a limited number of two-level duplexes showcasing an innovative design - the first of its kind in Abu Dhabi. \nFacilities:\n-Community Swimming Pool and Gymnasium\n-Barbecue area\n-Children’s playground \n-Underground Basement Parking\n-24H Security and Maintenance\nHandover scheduled for Q1 2021.']"
15,['3 Bedroom Apt with no down payment!1% payment plan'],"['Al Raha LoftsAbu Dhabi, Al Raha Beach']",,['Apartment'],"['1,045 sqft\n                      /            97 sqm']",['3'],['4'],"['1,262,000  AED']","[""Furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nKitchen Appliances\nLobby in Building\nPets Allowed\nPrivate Jacuzzi\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet""]",,[],['Off-plan'],"['DescriptionAl Raha Lofts is the group’s first development in the highly sought-after area of Al Raha Beachh residences have expansive views over either the canal, or the main boulevard and offer ample parking for all the apartments.The dynamic design of Al Raha Lofts complement each other with their cascading fades enticing residents towards the waterfront promenade.\nAl Raha Lofts One and two stands six storeys tall, consisting of mostly residential properties with over 280 apartments, including: studios, one, two and three-bedroom properties.\nAl Raha Lofts is the first and unique dynamic development in the highly sought-area of Al Raha Beach Abu Dhabi\nFeatures: \n- Fully furnished\n- Open plan living and dining area\n- Bathroom\n- Fully fitted kitchen\n- Parking\n- Private Terrace\n- Jacuzzi\n- Wood Stairs with Glass Railings\nFacilities:\n- Swimming Pools \n- Gym \n- Sports Courts\n- Kids Play Area\n- Barbeque areas\n- Running and biking track\n- Gardens\n- Waterfront promenade\nHandover scheduled Q1, 2021 .\nHurry up..1!!!']"
16,['10% ROI | 2BR + Balcony | Competitive Price'],"['Skycourts Tower CDubai, Dubai Land, Skycourts Towers']",,['Apartment'],"['1,247 sqft\n                      /            116 sqm']",['2'],['2'],"['530,000  AED']",['Unfurnished\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Ready'],"[""DescriptionHarbor Real Estate is honored to present this spacious 2 bedroom located in Skycourts, Dubailand.* 2 Bedroom with Balcony* Open Kitchen* Built-in Wardrobes* 1 Free covered parkingKey FeaturesMinutes from Dubai Outlet Mall, Dubai\xa0SIlicon\xa0Oasis\xa0and\xa0Knowledge VillageHigh-quality finishes and fixtures6 state-of-the-art duplex gyms, 2 large swimming pools, children's pool, 6 Skycourts lounges and spacious lush gardensSecure underground parking for residents and ample parking for visitors24-hour security in-house maintenance and smart security systemsCafes, salons, restaurants, clinic, pharmacy, laundry and major supermarketAbout SkycourtsSkycourt is located in Dubai Land Residence Complex and is in close proximity to The Villa, the Academic City and the Dubai Silicon Oasis as well.\xa0\xa0Interested?\xa0Call Harbor Now!Our consultants speak the English, Arabic, Hindi, Russian, Kyrgyz, Turkish, Urdu, Filipino, Czech and Slovak languages.For further details, please contact Harbor Real Estate (Exclusive Marketing, Sales\xa0and\xa0Rental Consultant) on +971503802444 or +97143251616""]"
17,['Brand New| High Floor | Vacant | Sea Views'],"['Studio OneDubai, Dubai Marina']",,['Apartment'],['592 sqft\n                      /            55 sqm'],['1'],['1'],"['820,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionAQUA Properties proudly presents this superb 1-bedroom apartment located in Studio One, Dubai Marina. This stunning unit is laid out with parquet flooring and features beautiful sea views from a sizeable balcony connected to both the living room and the bedroom. Open plan kitchen is elegantly fitted and equipped. The cosy bedroom comes with built-in closets and ensuite bathroom.\n* 1 Bedroom\n* BUA: 592 sq.ft.\n* Brand new unit\n* 1 Bathroom\n* Balcony\n* Fully Fitted kitchen\n* 1 Parking space\nAmenities and facilities:\n* Private parking.\n* Gym\n* Swiming pool\n* Sauna \n* Steam room\n* 24/7 security\n* Built-in kitchen appliances\n* Built-in wardrobes\n* Floor-to-ceiling windows\n***Multiple units available\nStudio One is one of the newest additions to Dubai Marina skyline. Comprising 31 floors, the project is intended for the millennials,  young professionals, first-time homeowners and other investors looking for an investment with good returns. Located in the heart of the up and coming west-end of the Dubai Marina, next to the Wyndham Hotel.']"
18,['Hot Deal 3Bed Villa 4Years Post Handover Plan'],"['Aknan VillasDubai, Akoya']",,['Villa'],"['1,732 sqft\n                      /            161 sqm']",['3'],['4'],"['1,270,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nCovered Parking\nPrivate Jacuzzi\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionPROPERTY FEATURESProperty: 3bed TownhouseType: AknanLocation: Akoya OxygenSize: 1,732Price: 1,267,000ABOUT AKOYA OXYGEN- Tranquil golf community in Dubai land, Off Al Qudra Road- Well Connected to Major Highways and road network- Smooth and Quick Connectivity to Dubai City Center- Less than 30 minutes\x92 Drive to Mall of Emirates and key business and entertainment destinationsCOMMUNITY BENEFITS- 4000 trees planted- Yoga facilities inspired by the Elements- Park access in each cluster, kids play areas & water play fountains- In house school and nurseriesCompany name: Real Returns Real EstateRERA ORN: 1853 Address: Address: Al Maha Tower [B], Office 103, Al Barsha 1, Dubai, United Arab Emirates Office phone no: Office Tel No ++97143850550 l 800-RETURNSOffice fax no: Office Fax No +97143850660Primary email: ibrahim@realreturns.aeCall Asna Moazzam on +971557376763 / +97143850550 or visit realreturns.ae for further details']"
19,['Panoramic Sea View 3 Bedroom High Floor'],"['AquamarineDubai, Palm Jumeirah, Tiara Residences']",,['Apartment'],"['2,266 sqft\n                      /            211 sqm']",['3'],['4'],"['3,500,000  AED']",['Unfurnished\nConcierge'],,['Listed:6 months ago'],['Ready'],"['DescriptionAQUA Properties proudly presents this 3 Bedroom Apartment for Sale at Aquamarine Tiara Residence Palm Jumeirah. \n*3 Bedroom\n*4 Bathroom\n* Unfurnished unit \n* Great Landlord \n* 2266 Sq.ft \n* Full Marina and Atlantis View \nTiara, as its name suggests, is a beachfront resort community centrally located on The Palms Trunk. A dynamic residential and resort community, Tiara offers private beach access and panoramic views. It provides its residents with a desirable all-in-one way of living: luxury, convenience, privacy and peace of mind. For those who just want to escape from it all, Tiara is an ideal retreat with an impressive array of amenities and services at hand; for those who want to be among the excitement. \nThe Palm Jumeirah is one of the most ambitious real-estate developments on earth, named as the 8th wonder of the world as it can be seen from space as a beautiful palm-shaped land. A true resort-style development, it is described as not just a place to be, but rather an experience.']"
20,['3 BR Waterfront Apts w/ Canal View in Yas Island'],"['Waters EdgeAbu Dhabi, Yas Island']",,['Apartment'],"['1,388 sqft\n                      /            129 sqm']",['3'],['3'],"['1,703,466  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,[],['Off-plan'],"['DescriptionWater’s Edge is ideally situated on its own canal and 800m promenade, in the heart of Yas Island. From modern studios to spacious three bedroom apartments, every home brings you the best of Yas at affordable prices, with beautiful views over the canal and beyond.\nThe destination will feature landscaped gardens, fully equipped gyms, pools and a jogging track that skirts the canal. Residents can also enjoy a waterfront boardwalk lined with cafes, restaurants and shops.\nAt Water’s Edge, everything moves at your own pace. So for those who enjoy action, the jogging and cycling trails, sport pitches and pools are ideal for getting your heart pumping. While the waterfront promenade brings a relaxed taste of the Med with its stylish selection of shops and restaurants.\nAbout the developer\nAldar Properties PJSC is the leading real estate developer in Abu Dhabi, and through its iconic developments, it is one of the most well known in the United Arab Emirates, and the wider Middle East region. From its beginnings in 2005 through to today, Aldar continues to shape and enhance the urban fabric of the UAE’s Capital City in addition to other key areas of the Emirate of Abu Dhabi.']"
21,['Unique Opportunity | Massive Plots | UAE Nationals'],['Nareel IslandAbu Dhabi'],,['Land'],"['10,290 sqft\n                      /            956 sqm']",[],[],"['5,623,353  AED']",['View of Landmark\nView of Water'],,[],['Off-plan'],"[""DescriptionNareel Island\n\u200bNareel Island is a Plot Sales Development exclusively reserved for UAE Nationals\u200b\u200b.\nLocated off the Capital's coast in Al Bateen, Nareel invites the UAE's elite to create a personal legacy through a unique opportunity to purchase land and build a home for generations to come.\nNareel will be home to a tranquil yet active neighbourhood with a swimming lagoon, club house and open parks across the Island. It will further benefit from private beaches, pontoons, gardens and driveways creating an exlcusive living experience for UAE families within a gated community.  \nWith 148 plots on the island, Nareel will truly be a limited opportunity reserved for a few UAE Nationals only.\nAbout the developer\nAldar Properties PJSC is the leading real estate developer in Abu Dhabi, and through its iconic developments, it is one of the most well known in the United Arab Emirates, and the wider Middle East region. From its beginnings in 2005 through to today, Aldar continues to shape and enhance the urban fabric of the UAE’s Capital City in addition to other key areas of the Emirate of Abu Dhabi.""]"
22,['Arabian Ranches 3|DLD and Service Charge Waiver|OP'],"['SunDubai, Arabian Ranches 3']",,['Townhouse'],"['1,965 sqft\n                      /            183 sqm']",['3 + Maid'],['3'],"['1,299,999  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Gym\nShared Pool\nStudy\nView of Water'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionE AND T REAL ESTATE is delighted to offer for sale this stunning 3 bedroom Townhouse located in Sun, Arabian Ranches III.*0% PREMIUM\xa0*0% COMMISSION\xa0*OUTCLASS FINISHING\xa0* Price starts from: AED 1,199,888* Built Up Area starts from: 1,937 Square Feet* 3 Bedroom with en-suite bathrooms* Ready by April 2022* 50% DLD Waiver* 100% Service charge waiver for 5 years* 60/40 Payment Plan | 3 Year Post HandoverAmenities:* Sports Courts* Lazy River* Trampoline Park* Botanical Garden* Skate Park* Clubhouse* Man made rivers* Kids play area* Barbecue AreaAfter the success of Arabian Ranches I & II, Emaar\xa0 is now launching the long-awaited phase \x91Arabian Ranches III\x92. A gated community compromises modern townhouses surrounded by lush landscaping.\xa0Edwards and Towers Real Estate (LLC) Ltd is ready to assist you with all your real estate needs in Dubai. We have been in the market since 2004 and can cater to your requirements in the most efficient manner . Call Now .']"
23,['Pay only 10% on Booking & 65% 5 years PPP'],"['Bella RoseDubai, Al Barsha, Al Barsha South']",,['Apartment'],['620 sqft\n                      /            58 sqm'],['1'],['1'],"['689,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nShared Pool'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionHamra properties is proud to present you BELLA ROSE BY DEYAAR PROPERTIES BELLA ROSE AN ADDRESS THAT CONNECTS YOU TO EVERYTHINGSTRIKING ARCHITECTURE. CONTEMPORARY INTERIORS.A MODERN SYMBOL FOR SOPHISTICATED LIVING  A LOCATION THAT HAS IT ALL.A space tailored to your personality and inclusive of every modern comfort, Bella Rose adds a touch of sophistication to your living experience. Located in Dubai Science Park, this single 18-storey residential building brings together tastefully appointed living spaces that put you at the centre of life. Close to some of the most reputed schools and hospitals in the city such as GEMS World Academy, JSS International School, Mediclinic Parkview Hospital and Neuro Spinal Hospital to name a few, Bella Rose offers easy access to all the necessities.For more info please call or send an emailweb: www.hpruae.com']"
