,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,"['8,700 sq.ft Plot | Park Facing in District 6 | VOT']","['LegacyDubai, Jumeirah Park']",,['Villa'],"['3,527 sqft\n                      /            328 sqm']",['3 + Maid'],['4'],"['3,475,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nSecurity'],,['Listed:1 month ago'],['Ready'],"['Description- District 6\n- Large Private Pool\n- Custom Pergola\n- Owner Occupied, Exclusive Listing\n- Legacy Large\n- Purpose Built Kids Play Area\n- 8,700 sq.ft Plot | 3,527 sq.ft BUA\n- Quiet Internal Location - Away from roads\n- Call Cathal on +971505980269\nhaus & haus is delighted to bring to the market this exceptional 3 bedroom + maids Legacy Large villa for sale. Featuring a beautiful landscaped garden ideally situated on a huge plot of 8,700 sq.ft and located in the sought after location of District 6, this is the ideal family home. The property will be vacant on transfer.\nThe garden has been heavily upgraded to include a large private pool, elevated seating area along with a custom pergola as shown. A very rare property positioned on a quiet street away from any roads and facing the park, this villa is a must see for anyone considering the area.\nCall Cathal (BRN: 40841) on +971505980269 for more information, to arrange a viewing or to make an offer\nFinance is available on this property through haus & haus partners. Please speak to us for more information\nFor further details or to arrange viewings, please contact our Head Office on +97143025800, alternatively visit our website www.hausandhaus.com']"
11,['Luxurious 3 BR in the heart of The Opera District'],"['GrandeDubai, Downtown Dubai, Opera District']",,['Apartment'],"['1,861 sqft\n                      /            173 sqm']",['3 + Maid'],['4'],"['5,135,888  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaid Service\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water""]",,['Listed:23 days ago'],['Off-plan'],"['DescriptionFrom the heart of The Opera District, a new 78-story icon rises. One of the highest residential towers in Downtown Dubai, Grande offers 1, 2, 3 and 4 bedroom apartments, a not-to-miss investment opportunity given the high demand for property in Downtown Dubai. Sweeping vistas of Burj Khalifa and Dubai’s world-beating landmarks are only the beginning of a true grandiose lifestyle at Grande. Imagine waking up to ‘front-row’ views of the dancing\nDubai Fountains. Or having uninterrupted views of the glistening Arabian Gulf from the vertiginous 78th floor. \nGrande sits at the epicentre of The Opera District, a cultural and lifestyle hub brimming with luxury hotels, parks and promenades. The iconic tower rises proudly alongside Dubai Opera, a radiant 2000-seat multi-format performing arts theatre styled on the classic wooden dhows.\nThe living room space is adorned with floor-to-ceiling windows to maximise the spellbinding vistas. Splashes of pine green and dark wood add gravitas to the ethereal living space.\nThe Grande kitchen is proof that style and practicality can coexist. Floor-to-ceiling windows and all-white countertops ensure an abundance of natural light. Bronze accents and marble backsplash perfectly complement the outside glamour.\nThe master bedroom combines mesmerising views of Downtown Dubai with a relaxing space in which to escape the bustle of the outside world. Crisp, clean lines frame a homely setting that is the last word in contemporary luxury.\nAfter a day of high entertainment at The Opera District, change your tune to one of revitalising serenity in your sleek, beautifully conceived bathroom. Classic lines, superior finishing and a calming colour scheme imbue a sense of order and well-being.']"
12,['Top Floor/ 4 Br Penthouse Sky Collection'],"['Vida Residence DowntownDubai, Downtown Dubai']",,['Apartment'],"['2,815 sqft\n                      /            262 sqm']",['4 + Maid'],['4'],"['7,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:4 months ago'],['Off-plan'],"[""DescriptionThere's always one moment when you just know that you've found the deal you've been looking for.\n|| Untenanted and all set to move into ||\nTag price is AED 7,500,000.00\nExcellent penthouse apartment in a lively urban location at Vida Residence.It electrifies with its chic design,generously-proportioned 2,815 sq.ft floor plan and dramatic city skyline, Burj Khalifa and Fountain view that is going to catch your gaze.\nThere are loads of characteristics and tasteful remodelings that combine to make this a certifiably delightful home. It is complemented by 4 masters bedrooms, a bathed-in-light living room, maid's room, a classy one-wall kitchen with an island, and a private balcony that's fantastic for catching up with friends and family over a drink.\nPlease call Sergiu Sobetchi  on +971547786800 to schedule a viewing.\nElysian Real Estate Broker LLC\nORN RERA: 619\nEmail: info@elysian.com\nPhone no: +97142496300\nWebsite: www.elysian.com\nOffice 204, Baysquare Bldg 06 Business Bay, Dubai UAE""]"
13,['High Floor Investor Deal 01 Series 2bhk Call Now'],"['Burj Vista 1\n                              3.6\n/51 ReviewsDubai, Downtown Dubai, Burj Vista']",,['Apartment'],"['1,427 sqft\n                      /            133 sqm']",['2'],['3'],"['2,150,000  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionGreen Future Real Estate offers you a perfectly designed Exclusive Brand new 2 Bedroom apartment 01 Series Burj Vista 1, Burj Vista is a twin tower residential complex This is a residentialdevelopment that directly connected to the Dubai Mall Metro link and hence Dubai Mall via podium level.Multiple Units Available* Round-the-clock concierge and resident services* Swimming pool* Childrens playroom* Residents lounge* Luxury spa* Steam room, sauna, and Jacuzzi* State-of-the-art gymnasium* Barbecue areaSALE:2,150,000 AED UnfurnishedActual picturesFor more info and inquiry please call Obose Thankgod +971527373867Office Phone No: +97144270813Green Future at the day of its inception dedicated itself to the commitment of extraordinary service, honesty, and clear communication as the core of its business philosophy. What makes us different is the time span that we have spent in knowing and seeing the dynamics of this market, that being over a Decade from Now.']"
14,['Corner | Cordoba 4BR + Study | Park View'],"['The AldeaDubai, The Villa']",,['Villa'],"['4,902 sqft\n                      /            455 sqm']",['4 + Maid'],['5'],"['2,999,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nStudy\nView of Landmark\nWalk-in Closet'],,['Listed:2 months ago'],['Ready'],"['DescriptionExclusive Homes Dubai Group is pleased to offer this beautiful Cordoba villa in the Villa Project.\nProperty Details:\n-4 bedrooms with maids\n-Study\n-Spacious living area\n-Classic kitchen with dining area\n-Lovely staircase leading to upstairs large family area\n-Spacious terrace with green views\n-Laundry\n-Spacious garden\n-Corner unit with maximum privacy\n-Backing garden/walkways\n-Near entry and exit with easy access\n-Near spinney’s and community centre\n-2 covered parking\n-Built up area 4902 sqft\nThe community infrastructure has easy access to IMG mall, nearby supermarkets/shops with close proximity to Mirdif City Centre malls and 10mins drive to Dubai Academic City, Silicon Oasis. The Villa has easy road network entrance from Sheikh Mohammed bin Zayed road (E311), Al Ain road (E66) and Emirates road (E611). \nFOR MORE INFORMATION OR TO ARRANGE A VIEWING PLEASE CALL: EXCLUSIVE HOMES DUBAI (CUSTOMER SERVICE) +971508822509.\nExclusive Homes Dubai\nORN: 11664\nRERA Permit No# 35446']"
15,['Breathtaking and Excellent Unit for Sale'],"['One at Palm JumeirahDubai, Palm Jumeirah']",,['Apartment'],"['6,501 sqft\n                      /            604 sqm']",['4'],['6'],"['23,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPrivate Garden\nShared Gym\nShared Pool\nView of Water'],,['Listed:4 months ago'],['Off-plan'],"[""DescriptionLuxurious and Waterfront Community\nBrought to you by Driven Properties, this amazing 4 bedroom Simplex Apartment is located in The One at Palm Jumeirah\nUnit Details:\n● Ready on March 2020\n● Low floor\n● Unit Type: Internal\n● View: Sea & Marina Skyline\n● Kitchen: Open & fully fitted\n● Bathrooms: 6\n● Built up Area: 6,501 Square Feet\nBuilding Amenities:\n● 24-hour Front Desk & Security\n● CCTV Cameras\n● Children's Playroom & Children's pool\n● Concierge\n● Gym/Health Club\n● Near Beach Park\xa0\n● Residents lounge\n● Restaurants\n● Swimming Pool\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE Banks\nCall our Palm Jumeirah expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Throughmultiple branches in Dubai, Ajman, China, Saudi Arabia, Driven Properties manages a portfolio of over10,000 Units""]"
16,['Great Price | Type 4 | Island Kitchen | 4Bed+Maid'],"['CasaDubai, Arabian Ranches 2']",,['Villa'],"['3,578 sqft\n                      /            332 sqm']",['4 + Maid'],['3'],"['2,900,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPrivate Garden\nShared Pool""]",,['Listed:1 month ago'],['Ready'],"['DescriptionTreo Homes is excited to present to the market this great deal in the very sought after Casa, Arabian Ranches 2. A very popular layout with classic island kitchen with 4 spacious bedrooms makes this one of the best deals in the communityThis Moroccan-styled villa brings a unique architectural concept to the integrated community. Drawing inspiration from the ever-changing desert landscape, the exteriors of CASA reflect the colours of soft sand and the warm hues of dusk. Designed by award - winning architects and interior design firms, CASA offers a truly exclusive lifestyle offering multi-functional spaces that suit individual lifestyle needs along with amazing Facilities to choose from makes this the ideal family community This specific villa is situated in an Ideal location.Type 44Bed+MaidOpen plan kitchen with IslandVacant on transferIdeal locationLandscaped GardenTo view this property or any other units in this community or the surrounding Areas please contact our Sales Manager Andrie to walk you through the whole process.']"
17,['UNBEATABLE PRICE | BURJ VIEW | FULLY FURNISHED'],"['The Address Sky View Tower 2Dubai, Downtown Dubai, The Address Sky View Towers']",,['Apartment'],"['2,400 sqft\n                      /            223 sqm']",['3'],['4'],"['4,700,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nConcierge\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:2 months ago'],['Off-plan'],"[""DescriptionRealty Force Real Estate is pleased to offer this 3BR apartment located in The Address Sky Views, Downtown:\nProperty Features:\n- 3 Bedroom with en-suite\n- BUA: 2400 sq.ft\n- Maids' room\n- Full Burj Khalifa view\n- Ready for handover\n- Fully Furnished\n- Selling Price: AED 4,700,000/-\nPlease talk to us once before making a final decision.\nAgents Excuse!\nWith floor-to-ceiling windows framing stunning views, this is a work of art designed specially to bring optimal light into the living spaces. The epitome of highly refined, contemporary design, the interiors combine international style with local touches to create an environment of understated elegance. \nThese luxury apartments will also feature exquisite stone flooring, lush carpets and coordinated drapery as well as sophisticated marble bathrooms.\nRealty Force Real Estate Brokers \nMobile: +971554802323\nRERA ORN 1038""]"
18,['Hot Deal! Affordable Semi-Single Row Villa!'],"['Arabian StyleAbu Dhabi, Al Reef, Al Reef Villas']",,['Villa'],"['1,832 sqft\n                      /            170 sqm']",['2'],['2'],"['980,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy""]",,[],[],"[""DescriptionBe the owner of this well-kept villa that is in a security controlled community. \nProperty Details:\n1 Master bedroom ensuite\n1 Roomy bedroom\nStudy Area\nBathroom\nKitchen\nSpacious living area\nTerrace\nAttached garage\nYou will have unlimited access to all outstanding facilities that assure to enhance your experience of the lifestyle\nAmenities: \nMosques\nNursery\nClinic\nSwimming Pools\nClub Houses\nHealth Club\nChildren's Playgrounds\nCommunal Garden\n24Hr Security\nAl Reef Villas have multiple units and designs to meet the individual demands of an amazing and comfortable home. Perfect home for every family, exact place to relax and unwind after the hustle & busy day. This self-sustaining community is located in the outskirts of Abu Dhabi. A place that is away from the noise of the crowded capital. \nCall Al Zaeem Commercial Brokers today:   +971509915454 | +97124433432\nVisit our website: www.azcb.co\nPrimary email: info@azcb.co\nOur team is experienced, motivated and work diligently to ensure your property needs are met.\nGet into Business with Al Zaeem Commercial Brokers, one of the best real estate agents in the UAE.""]"
19,['Beside Pointe | Brand New | Elevator | Call now'],"['Signature Villas Frond IDubai, Palm Jumeirah, Signature Villas']",,['Villa'],"['9,244 sqft\n                      /            859 sqm']",['5 + Maid'],['6'],"['24,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nPrivate Gym\nPrivate Pool\nSecurity\nStudy\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Ready'],"['Description- Highly motivated seller, offers welcome!\n- Brand New\n- 5 bedroom\n- 24 hr security\n- 10,700 sq.ft\n- 360 degree views of Dubai\n- Gym\n- Call Conor on +971585046944 to view\nhaus & haus and Conor McKay are delighted to offer for sale an amazing brand new piece of luxury real estate.\nBoasting over 9,224 sq.ft BUA and sits on a plot over 10,700 sq.ft. The location is unbeatable for beach front living, arriving at the residence you have private access via a secure entry gate, in essence, you have two sets of security keeping your home secure, and private.\nOffering 5 bedroom suites with a number of open planned living spaces to impressive informal and formal areas for entertaining. The villa benefits from having a gym on the top floor, cinema room, games room, rooftop terrace with unrestricted and panoramic views of Dubai Skyline, Arabian gulf and Atlantis.\nOut in the rear garden you have a huge terrace and outdoor dining area next to the pool and Jacuzzi.\nCall Conor (BRN: 40517) on +971567913312.']"
20,['Stop Renting. Start Owning. 0% Down Payment!'],"['Casa FloresDubai, Motor City, Green Community Motor City']",,['Villa'],"['3,079 sqft\n                      /            286 sqm']",['4'],['5'],"['3,567,937  AED']",[],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionRent-to-Own Ready 3&4 B/R Freehold Townhouses at Casa Flores Motor City, Up To 20 Years In-House Payment Plan, 10% Down Payment*, AED 17 760 monthly Payment Only, Spacious Built-Up Areas From 2,712 - 3,080 Sq.Ft, 4% DLD Registration, No Banks, No Hidden Charges, No Processing Fees & No Rate FluctuationsGrab Your Opportunity To Get Hold On The Last Available Units! call Harbor Real Estate (the Exclusive Property Management Consultant) on: +97143251616 or +971509166543Why Casa Flores?\x95 Generously-sized townhouse villas with built-up areas starting from 2,712 sq.ft. \x95 Ample parking spaces for all owners and visitors\x95 Self-contained, gated community with 24-hour security and\xa0professional facility management services\x95 A great place for families and a pet friendly communityAbout Motor City:Green Community Motor City is one of the most prominent\xa0eco-friendly communities in the UAE. After the highly successful launch of Phase 1 back in 2005 featuring both townhouses and villas.']"
