,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Corner Unit / Burj View / Re-Sale / HO April 2020'],"['Creekside 18 BDubai, Dubai Creek Harbour (The Lagoons), Creekside 18']",,['Apartment'],"['1,134 sqft\n                      /            105 sqm']",['2'],['3'],"['1,350,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nChildren's Play Area\nConcierge\nCovered Parking\nShared Gym\nShared Pool\nStudy""]",,['Listed:14 days ago'],['Off-plan'],"['DescriptionCreekside 18\x92s dazzling glass-fronted apartments have spacious balconies from which you can savour unrivalled views of Dubai Creek Tower and Downtown Dubai. Anchored to a podium of green walkways and lush open spaces, this is your very own oasis of tranquillity. The neighbouring business and shopping districts that border Creek Island\x92s parkland, enrich your experience with a host of gourmet restaurants, vibrant cafe?s and entertainment venues to explore.- Handover April 2020- Brand New- Spacious 2 Bedrooms- Allocated car parking- Close to Dubai airport- Close to Dubai MallCall Jamila Menlibay 43114 on +971557355122 or visit www.global99.ae for further detailsCompany name: Global 99 Real Estate LLCRERA ORN: 43114 Address: Office No. P4 - 07. Bayswater Tower, Business Bay. Office phone no: +97148746999Office fax no: 417199Primary email: maureen@global99.aeWebsite: www.global99.aeCompany Profile: Global 99 Investment was conceptualized in Dubai in 1999, and was incorporated in London in 2004. Covering the most distinguished, strategic cities in Europe, Asia and Africa Global 99 has its established Head Office in London.']"
11,['Villa for sale at  attractive GOOD price'],"['Al HleioAjman, Ajman Uptown']",,['Villa'],"['3,200 sqft\n                      /            297 sqm']",['5'],['7+'],"['1,050,000  AED']",[],,[],[],"[""DescriptionVilla for sale at an attractive GOOD price and good finish and good location\nVilla for sale at an attractive GOOD price and good finish and good location   and Luxurious Marble frontage villa for sale in Ajman white marble frontage wonderful shape just , near the mosque \nfrom the main road Sheikh Ammar road and mosque really it's in very nice location you can get any thing at any time 24 hours services, villa size is 3200 square feet plot area,\nbuilt up area is 3400 square feet consisting of lounge for visitor big size have attached bathroom, hall, bedroom with bathroom, kitchen, maids room, and up have 4 master bedrooms, pantry, balcony, the room are big and finishing is super deluxe, have also big area out side and car parking.\nit's freehold villa : For more details \nplease call :+971506614591""]"
12,['Luxury Beach Isle | 40% 2 Years Post-Completion'],"['Beach VistaDubai, Dubai Harbour, EMAAR Beachfront']",,['Apartment'],['865 sqft\n                      /            80 sqm'],['1'],['1'],"['1,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:11 days ago'],['Off-plan'],"[""DescriptionBeach Isle at Emaar Beachfront\nSales Launch Offer:\n60/40 in 2 Years Post-Completion Payment Plan\n50% DLD Waiver for 1BR and 2BR\n100% DLD Waiver for 3BR and 4BR\nProperty details:\n1BR | AED 1.5M to 1.8M\n2BR | AED 2.1M to 3M\n3BR | AED 4.1M to 4.3M\n4BR | AED 6.3M\nFull floor mid level average price: \nAED 22.1M\nArea: 10,363 sqft\n4 x 1BR | 4 x 2BR | 1 x 3BR\nPremium 1, 2, 3 and 4-bedroom Apartments\nLuxurious 4-bedroom Villas\nPrivate Beach Access\nInfinity-edge Swimming Pool\nUnparalleled Views of The Palm\nUninterrupted Views of the Sea\nFeatures and Amenities:\nMiami-style Pool Deck\nTropical Garden Rooms\nSpacious Cabanas\nRetail Front at Ground Level\nDedicated Fitness Area\nKids’ Splash Pads and Play Area\n1.5 KM of Pristine Beach\nPanoramic Views of the Sea\nSteps Away from Marina and Yacht Club\nUpcoming Mall\nNearby Licensed Restaurants\n2 Neighbourhood Parks\n5 minutes to Dubai Marina\n5 minutes to Sheikh Zayed Road\n25 minutes to Downtown Dubai\n25 minutes to Dubai Int'l Airport\n25 minutes to Al Maktoum Int'l Airport\nDiscover the true meaning of luxury at Dubai’s most exclusive island; where the blue sky is an extension of the open sea; where exceptional entertainment venues are a delightful stroll away; and time is measured by the sound of waves rolling into the shore. This is Beach Isle.""]"
13,['Large One Bedroom | Burj Vista | Rented|'],"['Burj Vista 1\n                              3.6\n/51 ReviewsDubai, Downtown Dubai, Burj Vista']",,['Apartment'],['925 sqft\n                      /            86 sqm'],['1'],['2'],"['1,400,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nWalk-in Closet'],,['Listed:11 days ago'],['Ready'],"[""DescriptionYour chance to live in one of Downtown Dubai's most exclusive residences; boasting unparalleled views of the iconic Burj Khalifa & Dubai Opera House. With elegantly designed finishes, spacious living areas and direct covered access to the Dubai Mall - Burj Vista promises to be one of Downtown Dubai's premier addresses for many years to come.\n• 1 BED\n• 1.5 Bath\n• Decent Floor range \n• Allocated 1 car parking\n• Security access system\n• BBQ Area\n• Gymnasium\n• Swimming pool    \n• Concierge service\n• Children’s playroom\n• Connected to Dubai Mall and Dubai Metro \nBurj Vista 1 and 2 sit right on the entrance to the boulevard, opposite Burj Khalifa, and is now both Downtown’s newest addition, and the closest that you can possibly live to both the mall and metro\nNearby you’ll find the Burj Khalifa, the world’s tallest building. The Dubai Mall, the world’s largest shopping and entertainment destination, and The Dubai Fountain, the world’s tallest performing fountain - a list of must see attractions, while the Souk Al Bahar, an Arabesque shopping and dining destination.""]"
14,['Villa Available for sale in Al Rawda 3.'],"['Ideal 1Ajman, Al Rawda, Al Rawda 3']",,['Villa'],"['4,200 sqft\n                      /            390 sqm']",['5 + Maid'],['6'],"['1,350,000  AED']","[""Unfurnished\nBarbecue Area\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Jacuzzi\nView of Landmark\nWalk-in Closet""]",,[],['Ready'],"[""DescriptionBest constructed villa with state of the art fixtures and fittings in Al Rawda3 which can be dream come true for buyer to live in their own paradise in UAE.\nVilla is situated near awal al madina super market and near to, CUCA City University College Of Ajman, near to mowaihat roundabout and souk al mubarak markets, and near all famous schools of Ajman and also near to salam street and 2 minutes drive from sheikh ammar road for going to sharjha and dubai.\nThe villa consists of two floors.\n5 master bedrooms.\n6 bathrooms.\nA large guest council with bathroom, washbasins and separate entrance\nA large family hall.\nFully equipped kitchen.\nElegant terrace area.\nMaid room with attach bathroom.\nCovered parking area.\nSamaa Al Madina Real Estate LLC.\nOur moto is always ''TURNING TRANSACTIONS INTO RELATIONS''\nWhen we say this it's mean we are very concerned with the requirements of our customers.\nOur first priority is our customer satisfaction in all fields of realty.\nWe have more than 50 properties for sale in popular areas of Ajman like Mowaihat, AL Rawda, Al Yasmeen etc. \nWhat we offer to our customers:\nWe manage properties\nWe take care of our customers investments.\nWe suggest them with emerging properties to buy, sell, rent and invest in residential or commercial.\nWe are 1000% transparent with our customers.\nOur customer’s trust is the best achievement for us.\nIf you want extra ordinary services regarding your property assets management kindly register with us.""]"
15,['Special Offer! NO ADM Fee with 3 Yrs No Service Charge and more!'],"['Jawaher SaadiyatAbu Dhabi, Saadiyat Island']",,['Villa'],"['7,933 sqft\n                      /            737 sqm']",['5 + Maid'],['6'],"['13,074,800  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nWalk-in Closet""]",,[],['Off-plan'],"['DescriptionSPECIAL AND LIMITED OFFER!\n- 2% ADM Fee Waiver\n- 3 Years NO Service Charge\n- 3 Years FREE Property Management\n- 3 Years FREE Maintenance\n- ZERO Commission\n- 5% Down Payment\nStunning brand new villa with a high ceiling, glass walls attached garage and partially fenced.\nA community of only 83 villas that has top of the line amenities and facilities!\nPerfectly designed to give luxury and comfort in one.\nA high-class community with top quality designs and fixtures.\nGround Floor\n- Guest Bedroom\n- Kitchen with customized cupboards and counter\n- Huge Living Area\n- Dining Area\n- Maids Room\n- Driver Room\n- Storage Room\n- Attached Garage\nFirst Floor\n- Master Bedroom with walk-in closet, bathroom, living area and balcony\n- Living area\n- 3 Roomy bedrooms with attached bathroom, built-in wardrobes and balcony\nAmenities and Facilities:\n- Kids playground\n- Community Centre\n- Community Gym\n- Community Pool\nThe homes on Jawaher Saadiyat reflect the style and sophistication of today’s families. Ranging from four-bedroom modern townhouses to four, five and six-bedroom luxury villas, Jawaher Saadiyat residences feature bold geometrical styles accented by glass, stone, and wood that imbue the spacious indoor and outdoor areas with a remarkably modern aesthetic.\nIdeally designed to give comfort and serene ambiance with easy transportation to downtown Abu Dhabi or Dubai. It offers a bright and spacious living room with unlimited access to all facilities. it is definitely a good option for family living.\nCall Al Zaeem Commercial Brokers today:   +971509915454 | +97124433432\nVisit our website: www.azcb.co\nPrimary email: info@azcb.co\nOur team is experienced, motivated and work diligently to ensure your property needs are met.\nGet into Business with Al Zaeem Commercial Brokers, one of the best real estate agents in the UAE.']"
16,['Fully Furnished | Partial Marina View | Vacant on Transfer'],"['Trident Grand Residence\n                              4.0\n/57 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,773 sqft\n                      /            165 sqm']",['3'],['4'],"['2,100,000  AED']",[],,['Listed:1 month ago'],[],"['DescriptionDesigned exclusively for the uncompromising few, effortlessly raises the bar in Luxury Living. Located in Dubai Marina in one of the most dynamic and exciting cities in the world, Trident Grand Residence overlooks sumptuous beaches, the Jumeirah Palm Island and the Yacht dotted marina itself.\n- 3 Bedrooms\n- High quality furniture\n- Kitchen: Fully Fitted with designer Appliances\n- Vacant on transfer\n- Selling price: AED 2.1 Million \nCall today to arrange for viewing \nFacilities and Amenities :\n* Sky Gym on the 40th Floor\n* Sky Lounge for relaxation or business\n* Health and wellness center including Gym, Steam room, Sauna and Jacuzzi\n* Private Pools and elevators for Penthouse levels\n* Integrated transponder single key security\n* Smart Home Technology\n* Large Screen Plasma displays in all properties\n* First Class finishes throughout\n* Banquet hall']"
17,['HIGH STANDARD LUXURY SHOW APARTMENT | MUST SEE'],"['Signature LivingsDubai, Jumeirah Village Circle']",,['Apartment'],['767 sqft\n                      /            71 sqm'],['1'],['2'],"['738,819  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nStudy\nView of Landmark\nWalk-in Closet'],,['Listed:6 months ago'],['Off-plan'],"['DescriptionNot Just Home Automation & Luxe but aesthetically pleasing too.\nSignature Livings is the first solar powered residential project, designed to achieve modern day needs of now and future.\nBuilding Interiors:\n- Smart phone enabled temperature control\n- Integrated sound in Master Bathroom, yes listen to Music or Radio\n- Hardwood Floor\n- 100% Italian equipped kitchen with Kitchen Island\n- High Floor to ceiling window walls\n- Plunge pool on Terrace\n- Open air Glass Squash Court in courtyard\n- Temperature controlled Infinity pool\n- Jacuzzi\n- Modern health club\n- Natural landscaping\n- Surrounded by Trees\n- 2 BBQ decks on top floor\n- Live NEXT to JSS SCHOOL and PARK\n- Lowest service charges - The Solar and sustainable effect !!\nBuilding Facilities:\n- Coffee machine in lobby\n- Integrated Fragrance\n- In house maintenance team\n- Concierge service \n- WIFI \n- Study Corner\n- Storage on lease\n- Kids playing corner in courtyard\nCall me today to view the Show Apartment']"
18,['Studio @ Heart of the city - Flexible Payment Plan'],"['Al Zahia 1Sharjah, Muwaileh Commercial, Al Zahia']",,['Apartment'],['325 sqft\n                      /            30 sqm'],['studio'],['1'],"['460,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nCentral A/C\nChildren's Pool\nCovered Parking\nLobby in Building\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water\nWalk-in Closet""]",,[],['Off-plan'],"['DescriptionAs Sharjah’s premier lifestyle destination, Al Zahia brings a contemporary community lifestyle and traditional values together throughout every aspect of its development. Spanning a total area of over 1,000,000 sqm, Al Zahia is designed to meet the needs of the entire family with areas for recreation, worship and childcare, in addition to communal areas and retail facilities.\nMesmerizing opportunity for one to own property in United Arab Emirates. The Worlds best place to live and enjoy, a travel destination, Tourist spot surrounded by 5 & 7 star hotels, Luxury restaurants, Picnic spots & Biggest malls. These homes define the character of the neighbourhoods, with a refreshing and contemporary design that is also sustainable and efficient in its use of natural light.\nThree types of Units (Sharjah):\nEye Catching Studio - from AED 460,000 - Al Zahia\nSpacious 1 BHK - Starting from AED 650,000 \nCompletion & Handover in 2020\nStudio – 360 to 450 SQFT\n1 BHK – 750 to 950 AQFT\nPayment plan:\nDown payment for booking  -  Will be shared during the meeting\nAccess to:\nDubai Marina/ JBR - 30 Mins Away\nMall of the Emirates - 20 Mins Away\nDubai International Airport - 12 Mins Away\nSharjah International Airport - 6 Mins Away']"
19,['l Stand Alone Villa I Parking Area I Driver Room |'],['Shakhbout CityAbu Dhabi'],,['Villa'],"['8,000 sqft\n                      /            743 sqm']",['7 + Maid'],['7+'],"['5,600,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaids Room'],,['Listed:2 months ago'],['Ready'],"['DescriptionThis is gonna be your dream home. Hurry and Grab this villa\xa0Features:7 Bedrooms +maid roomDriver room\xa02 Majlis\xa0Living roomKitchenA very spacious private parking areaFlooring: TilesWell maintained villaVilla for sale located in Shakbout\xa0Size 150/200\xa0Shakhbout City, formerly known as Khalifa City B, is a top residential development in the Abu Dhabi area, approximately 30 kilometers from the Abu Dhabi Island central business district, which is also near to Abu Dhabi International Airport. This area\xa0is a major residential development located on the mainland it makes it easy for those who travel to Al Ain or Dubai and from central Abu Dhabi is also reachable within a 35 minutes drive.\n\xa0Call,\xa0 Whatsapp, and\xa0 SMS Alia Abdulrahman on +971585419907\xa0 for further detailsBringing over 15 years of real estate experience in the UAE and RICS professional accreditation, Edwards and Towers is well placed to help our customers meet their needs. We offer the full range of real estate services, including residential sales & leasing, commercial sales & leasing.']"
