,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Sky Gardens | Vacant Now | Higher Floor.'],[],,['Apartment'],"['1,273 sqft\n                      /            118 sqm']",['2'],['3'],[],[],,[],[],[]
11,['Negotiable Price | Great Location | Type 3M'],"['Springs 11Dubai, The Springs']",,['Villa'],"['2,456 sqft\n                      /            228 sqm']",['3'],['2'],"['1,799,950  AED']",[],,['Listed:3 months ago'],['Ready'],"['DescriptionGreat Condition | Near Pool & Park | 3BR\n- Type 3M\n- 3 Bedrooms\n- Study Room\n- Back to Back\n- Great Location\n- Near Pool & Park\n- Rented for AED 125,000 until the end of July\n- Reference No. SUP166404\n- Agent: Andre Henry-Watson +971504268126, RERA BRN No. 43483\nThis villa has been well maintained over the course of the current tenants tenure and boasts a great location with the pool & park being a short walking distance from the property as well as easy access to the entrance of Springs 11 making it a very desirable property.\nProperty Reference: SUP166404\nFinance is available on this property through Allsopp & Allsopp partnership with In-House Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Andre Henry-Watson +971504268126 for more information or to arrange a viewing.']"
12,['Great Location | Upgraded | Downstairs BR'],"['Meadows 1\n                              4.9\n/51 ReviewsDubai, Meadows']",,['Villa'],"['3,578 sqft\n                      /            332 sqm']",['4'],['3'],"['3,699,950  AED']",[],,['Listed:5 months ago'],['Ready'],"['DescriptionMeadows 1 | 4 Bedrooms | Good Condition\n- 4 Bedrooms\n- Meadows 1\n- Well Maintained\n- Downstairs Bedroom\n- Great Location\n- Type 6\n- Back to back\n- Rented until August 2020\n- Agent: Andre Henry-Watson on +971504268126, RERA BRN No. 43483\nRERA Permit: 0276246450\nThis villa is located in Meadows 1 just a short drive to the Sheikh Zayed Road & the First Al Khail Road making it a great option for those that commute for work as well as families due to its proximity to several local schools. The villa is also a short drive to the community pool & park.\nProperty Reference: DUB195576\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Andre Henry-Watson on +971504268126 for more information or to arrange a viewing.']"
13,['Huge Corner Plot | Well Maintained Villa'],"['RegionalDubai, Jumeirah Park']",,['Villa'],"['3,063 sqft\n                      /            285 sqm']",['3 + Maid'],[],"['2,999,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nMaids Room\nPrivate Garden'],,['Listed:6 months ago'],['Ready'],"['DescriptionEspace Real Estate is pleased to offer this Exclusive three bedroom small regional corner villa in District 2 Jumeirah Park. The property is 5 minutes walk away from community center and school. The house sits on a large plot of 9,800 sq.ft. The ground floor of the villa comprises of lounge, dining room, kitchen with built-in appliances, guest bathroom, laundry area, maids room and storage area. You also have direct access to the double garage from the ground floor. The first floor has 3 bedrooms all en-suite with built in closet. The master has walking in closet.\n-Regional Small Three bedroom villa\n-3 Bedrooms\n-Maids+Family \n-BUA: 3,063 sqft\n-Plot: 9,800 sqft\n-Huge plot size\n-Corner plot\n-2 Parking spaces\n-Vacant\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.:6240 ; ORN: 936\nThis property is managed by Espace Real Estate Broker']"
14,['Brand New|Excellent Investment Opportunity'],"['Serenia Residences NorthDubai, Palm Jumeirah, Serenia Residences The Palm']",,['Apartment'],"['1,040 sqft\n                      /            97 sqm']",['1'],['2'],"['1,875,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nStudy\nView of Landmark\nView of Water""]",,['Listed:5 months ago'],['Ready'],"['DescriptionWe are delighted to present this beautiful apartment for rent at Serenia Residences, Palm Jumeirah. This well laid out one-bedroom enjoys gorgeous views over the sea.\nKey details:\n• Open plan living room\n• Kitchen with Italian stone countertops and Spanish veneer cabinetry\n• Miele kitchen appliances\n• Full-height acoustic noise protection windows\n• En-suite bedroom with a view of Atlantis\n• Bathroom tiling by Architect Resin of Italy\n• Spacious balcony with views the sea and courtyard\nSerenia Residences is one of the most stylish new developments on the Palm Jumeirah crescent. It offers premium amenities for residents, including:\n• Infinity pool\n• Play areas for children\n• BBQ areas\n• Glass-fronted gymnasium\n• Palm Jumeirah Boardwalk, containing an array of restaurants and retail outlets\nThis would be a splendid option for the discerning tenant. Please contact me for a viewing today.']"
15,['3BR+Maids | Fully Furnished | Maison Canal Views'],"['DAMAC Maison Canal ViewsDubai, Business Bay']",,['Apartment'],"['1,518 sqft\n                      /            141 sqm']",['3 + Maid'],['4'],"['1,249,999  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet""]",,['Listed:4 months ago'],['Off-plan'],"['DescriptionBest location Damac building in all of Business bay!\n-Overlooking the magnificent yacht club marina, Dubai water canal, and floating water homes\n-Views from all rooms\n-Largest 3BR plus maids with 4 bathrooms\n-Vacant and ready to move in!\n-Huge balcony/terrace\n-High Floor\n-Fully furnished and serviced\n-Closed kitchen\n-Built in wardrobes\n-Dining/living area\nAmenities:\n-Gym 24 hours\n-2 Parking w/Valet parking service \n-Housekeeping service\n-Concierge/bellmen on ground floor\n-Luxurious lobby on 3rd floor\n-Hotel cleaning service\n-24 hours room service/all day dining\n-His and Her sauna + steam rooms\n-Pool temperature controlled\n-Restaurants\n-Ladies/Mens salons\nConnectivity:\n-Dubai Mall+Airport shuttle \n-2 min drive to metro station\n-2 min drive to Dubai Mall\n-3 min drive to SZR\n-2 min drive to Executive Towers/Bay Avenue mall\n-Walk to bay square\nDamac Maison Canal Views hotel apartment building was also formerly called Waters Edge.\nfäm Properties \n Contact Us - +97142483617\n Toll free: 800fam800 800326800) \n Email: cc@famproperties.com\n Visit our website: famproperties.com']"
16,['WOW Deal!|rented big studio Large layout for sale'],"['Executive Tower B\n                              3.6\n/55 ReviewsDubai, Business Bay, Executive Towers']",,['Apartment'],['952 sqft\n                      /            88 sqm'],['studio'],['1'],"['900,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nLobby in Building\nSecurity\nShared Gym\nShared Pool\nShared Spa'],,['Listed:4 months ago'],[],"[""DescriptionVirtus Real Estate is delighted to bring this large Studio apartment located at Executive Tower B.\nWOW Deal!| already rented @ 65K big studio Large layout for sale\nfor viewing plz book appointment\nshah +971554307343\nExecutive Tower B is the nearest tower to downtown\n  Basement parking\n Built-in wardrobes\n Bank/ATM Facility\n Children's nursery\n Children's play area\n Cycling tracks\n Fitness Center\n Laundry Service\n Metro station\n Mosque\n Public park\n Public parking\n Public transport\nExecutive Tower is a complex of 12 buildings in Business Bay which is a Central Commercial Hub of Dubai. Executive Tower B belongs to residential ones offering loft apartments, garden or terrace apartments, and one, two- and three-bedroom apartments.\nLocated south of the glamorous Downtown Dubai, Business Bay is a residential, commercial and business center, all rolled into one. Living here gives you access to a range of activities at all hours of the day, as evidenced by its buzzing streets, gorgeous views of the Dubai skyline and Dubai Creek, gleaming waters of Dubai Canal and easy commute to other neighborhoods.""]"
17,['Unique full floor Penthouse 11500sqft 5BR.'],"['IL PrimoDubai, Downtown Dubai, Opera District']",,['Apartment'],"['11,050 sqft\n                      /            1,027 sqm']",['5 + Maid'],['4'],"['36,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nShared Gym\nShared Pool\nStudy'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionPay 25% till handover (2021) remaining 75% in 5 years 4% DLD charges waved, no 2% Commission and 3 years no service charges.One of a kind full floor 5 bedroom penthouse located in the incredible IL Primo in Downtown Dubai by Emaar Properties.* Call for price* BUA: 11,550 Sq. Ft.* Full Floor 5 Bedrooms with en-suite bathrooms* Maids rooms, Drivers room, Gym, Study* Unbeatable payment plan* Ready to move in by 2020.* Located on a high floor level* Unbelievable front facing views of Burj Khalifa and FountainsIl Primo is located in the only cultural & entertainment hub of its kind in the region.Company name: Coldwell BankerRERA ORN: 1201 Address: Office 1211, Onyx Tower 1, Greens, Dubai Website: www.coldwellbanker.aeCompany Profile: Known for its professionalism and knowledge of the markets, Coldwell Banker secures its title of being one of the largest real estate franchises with over 3600 offices and 106,000 sales associates globally.']"
18,['Best offer at Market|4BR Spanish Entertainment| JI'],"['Entertainment FoyerDubai, Jumeirah Islands, European Clusters']",,['Villa'],"['5,300 sqft\n                      /            492 sqm']",['4 + Maid'],['4'],"['4,300,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPrivate Garden\nPrivate Pool""]",,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionFor Sale, well-maintained 4 BR\xa0Spanish Entertainment\xa0 Foyer Villa with lots of outdoor space and private pool.Stylish and elegantly designed 4 Beds Style Entertainment Villa for sale in Jumeirah Islands.This villa has a huge plot size with driveway and beautiful landscaped garden. On the Ground floor there is a spacious living area with double-height ceiling, family room, formal dining area, an en-suite guest bedroom, closed kitchen, and maid's room.\xa0 Moving up to the first floor you will find three bedrooms including the master bedroom with an amazing large terrace.Jumeirah Islands is a self-contained community of 50 islands, where residents enjoy the surroundings of dynamic water currents and crystal waterfalls. Each of the villas features a private swimming pool while the unique architecture and lush landscaping enhance its being a residential community.E & T Real Estate has been trading since 2004 and has become one of the most successful real estate agencies in the UAE.""]"
19,['CORNER UNIT | PRIVATE | BOULEVARD VIEW | CALL NOW!'],"['AcaciaDubai, Dubai Hills Estate, Park Heights']",,['Apartment'],['928 sqft\n                      /            86 sqm'],['1 + Maid'],['2'],"['1,133,888  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nShared Gym\nShared Pool\nStudy\nView of Water'],,['Listed:6 months ago'],['Off-plan'],"['DescriptionSTUNNING VIEW | IDEAL LOCATIOND AND B Properties are delighted to offer for sale this stunning 1 bedroom apartment located in the amazing Acacia A, Dubai Hills Estate by Emaar.* Selling Price: AED 1,133,888* BUA : 928 Sq. Ft.* 1 bedrooms with en-suite bathroom* 3 Years Free Service Charge* 25/75 3-Years Post Handover Payment Plan* Amazing views of the park* Easy access to Sheikh Zayed Road * Only 10 minute drive from Downtown Dubai* Elegantly designed & premium quality apartments* In close proximity to golf course* Has elegant lobby, complete w/ an open courtyard & water featuresDubai Hills Estate is directly linked to Al Maktoum International Airport by the newmetro lines & just 12 min drive away from Downtown Dubai.Call our expert today for more information +971506638078 l www.dandbdubai.com l 800-DANDB.D AND B Properties is a leading real estate company in the International Off-Plan market including London, Dubai & Abu Dhabi. We assist in every aspect of searching & securing residential off-plan property.']"
20,['Amazing 4 Bedroom Townhouse  to Move In'],"['KhuzamaAbu Dhabi, Al Raha Golf Gardens']",,['Townhouse'],"['3,680 sqft\n                      /            342 sqm']",['4 + Maid'],['5'],"['3,099,999  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nShared Gym\nShared Pool""]",,[],['Ready'],"['DescriptionGolf Garden is a premium residential community bordering the Abu Dhabi Golf Club, conveniently located opposite Al Raha Beach and close to the Airport and Khalifa City.\xa0The community of various villas and townhouses is concentrated around the central lawns of the Gardens Club Community Center. The recreational, retail, and entertainment facilities provide a balanced lifestyle that typifies this community.\xa0With four distinctive contemporary villa designs and two townhouses variations to choose from, you will find no lack of variety and sophistication at Golf Gardens.Facilities and AmenitiesGymClubhouseShared Swimming PoolChildren\x92s Play AreaLandscaped GardensMosqueCommunity Hall24/7 SecurityLocation5 minutes to Al Raha Beach10 minutes to Abu Dhabi International Airport15 minutes to Saadiyat Island45 minutes to Dubai*Please note that pictures are not specific to the property.**An Honor For Us To Serve You Always**\xa0Call Saqib Wani on +971565483091 / +97124480086 or visit www.enskyuae.com for further details']"
21,['Vacant 3BR Apartment| High Floor| Green Lakes'],"['Green Lake Tower 3\n                              4.4\n/55 ReviewsDubai, Jumeirah Lake Towers, Green Lake Towers']",,['Apartment'],"['2,238 sqft\n                      /            208 sqm']",['3'],['4'],"['1,975,000  AED']",['Unfurnished\nCentral A/C\nPrivate Pool\nShared Gym\nShared Pool'],,['Listed:6 months ago'],[],"['DescriptionMHM Real Estate, nominated Best Brokerage and Best Boutique Brokerage for 2019.\nProperty details:\nLake and Park views\nSpacious bedrooms with classy built in wardrobe\nAdditional Maids room\n3 bedrooms\n4 bathrooms\nTotal size: 2238 square feet\n2 parking spaces available\nWith balcony\nVery near to Metro Station and JLT Park\nCall Majdei Mansour 22717 on +971563615817 / +97144518844 or visit www.mhmrealestate.com for further details\nCompany name: MHM Real Estate \nRERA ORN: 2608 \nAddress: Office 106 Bay Square Building 6, Business Bay, Dubai, UAE \nOffice phone no: +97144518844\nPrimary email: info@mhmrealestate.com\nWebsite: www.mhmrealestate.com\nCompany Profile: Supported by a team of highly qualified professionals, MHM Real Estate continuously strive to provide quality services that exceeds the expectations of our esteemed customers in order to build long term business relationship. We want to be the best choice for your property needs whether it is for leasing or buying a residential or commercial property.']"
