,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Dubai Eye 3 bed | Ready to Move| No DLD'],"['Apartment Building 7Dubai, Bluewaters, Bluewaters Residences']",,['Apartment'],"['1,900 sqft\n                      /            177 sqm']",['3'],['3'],"['4,097,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nPrivate Pool\nSecurity\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionUnique Zone Real Estate is delighted to present you this two bedroom apartment in Bluewaters Residences-home to Ain Dubai,  JBR, Dubai which is the largest observatory wheel in the world, with beach access.\nProperty details:\n3 bedroom apartment\nFreehold development\nHandover Q1 2019\nPayment Plan:\n10% booking, 10% on completion & pay 80% over 3 years\nBluewaters Residence comprises 10 residential buildings,4 penthouses, and 17 townhouses.\nProperties offer a range of dimensions and are set over a podium that is aligned to capture stunning views and create a truly unique island experience.\nThe elegant,mid-rise towers are home to 698 1, 2, 3 & 4-bedroom,glass-fronted apartments, each with 1 or 2 parking spaces. It is a Federal Project that will host The biggest observation wheel on the planet the Dubai EYE. The dedicated bridge is built to easy access and exit the island. No Traffic ever. The retail component of the island is just outstanding & offers number of shopping & dining outlets.']"
11,['Best Price| Large Studio | Remraam | Sale'],"['Al Thamam 22Dubai, Remraam, Al Thamam']",,['Apartment'],['468 sqft\n                      /            43 sqm'],['studio'],['1'],"['320,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionHot Deal, Nice Big Studio Apartment!\nSpacious Studio\nNext to Amenities\n1 Bathroom\nFifth Floor\nAsking Price: AED 320,000.00\nFor viewing please call Rahul (BRN 39205 & ORN 18715): +97142711116\nPictures are for illustrative purpose.\nMULTIPLE OPTIONS AVAILABLE\nLOCATION: Remraam is located on Dubai Bypass Road and 15 minutes drive to Dubai World Central/Al Maktoum International Airport development and has quick access to DIP and Jebal Ali Free Zone This distinctive residential project comprises of studios, 1, 2 and 3 bedroom residences set in low-rise Moorish architecture.\nREMRAAM is the first of its kind, large scale development combining upscale living with a value for money proposition. Remraam includes low-rise Arabian style buildings with a maximum elevation of seven storeys. The community offers a Swimming Pool,Basketball court,tennis ball court and dedicated parking facilities. The community, located at the heart of Dubailand is a new development on Dubai Bypass Road.']"
12,['Corner Plot|Modern Style|Now Completed'],"['Fairway VistasDubai, Dubai Hills Estate, Dubai Hills']",,['Villa'],"['13,273 sqft\n                      /            1,233 sqm']",['6 + Maid'],['7'],"['12,000,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nKitchen Appliances\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nVastu-compliant\nView of Landmark\nWalk-in Closet""]",,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionLuxuryProperty.com is delighted to present one of the best deals in the Fairway Vistas.\n• Resale\n• 50% Post Payment Plan over two Years\n• Additional Discount For Cash Purchasers \n• Spacious Corner Plot Now Available to View\n• Contemporary Design\n• Extremely Spacious and Well Laid out\nOn the ground floor, the property includes an en-suite guest bedroom, Open plan show kitchen, closed off service kitchen maids room and a huge open formal living/dining and family lounge area. Upstairs you have five remaining bedrooms all with their own bathrooms and dressing areas. There is also a nanny's room and a pantry area. The design is very modern and bright due to the open-plan design and huge floor to ceiling windows.\nThe plot is positioned on a corner and from the right-hand side does not directly connect to the next villa like most properties do in the Fairway Community.\nThe seller is very serious about selling this property and to date has paid 50% the remaining 50% will be due on a 2-year post-handover payment plan.""]"
13,['Ready To Move In Brand New 1 Bedroom Apt'],"['The Address Residence Fountain Views 1\n                              2.7\n/51 ReviewsDubai, Downtown Dubai, The Address Residence Fountain Views']",,['Apartment'],['860 sqft\n                      /            80 sqm'],['1'],['2'],"['1,585,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Gym\nView of Water'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this 1 bedroom\xa0 Apartment is located in The Address Fountain Views , Downtown Dubai.\nUnit Details:\n- Brand New Serviced Apartment\n- High Floor\n- Unit Type: Middle\xa0\n- View: Burj Khalifa and Fountain\n- Kitchen: Semi Open & Fully Fitted\n- Bathrooms: 1.5\n- Internal Area: 803 Square Feet\n- Balcony Area: 60 Square Feet\n- Service Charges: AED 55/Square Feet\n- No. of Parking: 1\xa0\nBuilding Amenities:\n- 24 hours maintenance and security\n- Connected to Metro Station and Dubai Mall\n- BBQ Area, Mini Theatre , Business Centre ,Kids Play Area\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Downtown expert for more information or viewing on +971502719947.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units']"
14,['6-Bed Modern Villa Resale|Golf Course Views|'],"['Parkway VistasDubai, Dubai Hills Estate']",,['Villa'],"['11,454 sqft\n                      /            1,064 sqm']",['6 + Maid'],['7'],"['11,500,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nKitchen Appliances\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nVastu-compliant\nView of Landmark\nWalk-in Closet""]",,['Listed:6 months ago'],['Off-plan'],"['DescriptionLuxuryProperty.com is delighted to present the 6BR villa for sale at Parkway Vistas, located at Dubai Hills Golf Course. \n• Floor-to-Ceiling Glass Paneling\n• Gorgeous Exterior Façade\n• Swimming Pool and Poolside Deck\n• Stunning Golf Course Views\n• Manicure Lawn\n• Outdoor Fitness Areas\nThe ground floor living room is spacious and flows out to the pool deck and garden. A formal dining room and open kitchen are also incorporated into this space. The floor layout is completed by an elegant guest room.\nFive further bedrooms can be found upstairs, surrounding a large central family room. All of the bedrooms are well-proportioned and laid out, and the master suite features a walk-in dressing room and a large master bath. The family room opens out to a wide balcony where an outdoor dining space can be set up. The villa also includes a maids room and a large service kitchen.\nFor our most discerning buyers, this villa would make for a splendid primary residence or second home in Dubai.']"
15,['Type C|2BR plus Maids|Partial Sea/Atlantis View'],"['Marina Residences 4\n                              3.7\n/52 ReviewsDubai, Palm Jumeirah, Marina Residences']",,['Apartment'],"['1,734 sqft\n                      /            161 sqm']",['2 + Maid'],['3'],"['1,938,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nMaids Room\nPets Allowed\nShared Gym\nShared Pool\nView of Water'],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionPremier Estates is proud to offer this excellent Two-bedroom + Maid's apartment located in Marina Residence, Palm Jumeirah.\xa0Type CUn-furnishedMid floor unitSpacious built-up area of 1734.93 Sq.Ft.1 allocated parking spacePartial Sea and Atlantis viewProject details:The Marina Residences are the premium quality residential apartments located on Palm Jumeirah.\xa0Outstanding amenities and services are available to residents of the Marina Residences community. Safety is also top-of-mind, realized by a state-of-the-art security system, high-quality switches and outlets, and basement car parking facilities. \xa0For the health and well-being of residents, membership to an exclusive club surrounded by landscaped gardens is also available, with facilities including a gymnasium, Jacuzzi, swimming pool and children\x92s pool and play area. A concierge desk at the main entrance of each building is ready to serve the everyday needs of residents.""]"
16,['7% Net Return | 1 BR | Best Deal On The Market'],"['Silverene Tower A\n                              4.4\n/54 ReviewsDubai, Dubai Marina, Silverene']",,['Apartment'],['609 sqft\n                      /            57 sqm'],['1'],['2'],"['950,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nConcierge\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionOne bedroom Apartment\xa0Rented for 80,000 AEDPool & City view\xa0Mid floor\xa0Immaculate condition\xa0609 sq.ft\xa01.5 Bathrooms\xa0Close to local retail outlets\xa01 Parking space allocated\xa0Great for investors\xa0The most reputable building in the marina with high rental demand\xa0\nThis modern 1 bedroom (609 sq.ft) apartment has both pool and city views from both living room and bedroom. The floor to ceiling windows allow sunlight through out the day and enhance the feeling of space. With contemporary kitchen and bathroom fittings this is the perfect home for a young professional. The base of the building is also home to a captivating mix of retail tenants secured by the adept planning of the Palma Asset Management team. Retail units include a Carrefour Market, an exclusive 24,000 sq. ft. health club and an exciting mix of Sushi, Lebanese and Seafood restaurant; giving its residents a unique lifestyle. Building Amenities include: Large swimming pool Sun deck and kids pool State-of-the-art gymnasium 24 hour building security Basement Parking.']"
17,['Modern 2 Villas Compound in Al Maqtaa Area'],"['Hills Abu DhabiAbu Dhabi, Al Maqtaa']",,['Villa'],['1 sqft\n                      /            0 sqm'],['7+'],['7+'],"['10,500,000  AED']",[],,[],['Ready'],"[""DescriptionModern 2 Villas Compound Each Villa consist of:\n- 8 Master Bedrooms\n- Majlis\n- Hall\n- Dining/ Living room\n- 2 Kitchens\n- 8 Bathrooms\n* Plot area: 29,000 sq.ft\nFor more information please contact Mr. Samir : +971503070042    Or       Mr. Sameh : +971555065462\nBRN: 54404\nBRN: 208990\nORN: 53733\nABOUT AL MAQTAA\nLocated near the grand architectural marvel, Sheikh Zayed Grand Mosque, Al Maqtaa is a huge residential area on the outskirts of Abu Dhabi. It is sometimes called Al Maqta or Al Maqta'a. The area was formerly known as Bain Al Jessrain, meaning 'between two bridges' in English. It is located in between Mussafah Bridge and Al Maqtaa Bridge.\nOne can mostly find villas in the district along with a handful of apartments available for rent. All properties feature contemporary infrastructure and are equipped with modern amenities.\nIN A NUTSHELL\nA quiet residential area towards the south of Abu Dhabi\nThere are mainly villas for rent and sale\nMostly preferred by families\nIt has all the facilities and services necessary for living\nFine Home International Group\nFine Home Real Estate is a multi-awarded Real Estate Regulatory Agency (RERA) registered company. Established since 2004 and in business for 15 years, with a solid UAE and international client base. Our service focuses on all aspects of property selling, buying and leasing both residential and commercial. For various properties offers and hottest deals. \nGeneral Inquiries | +97126592300\nPrimary email | info@finehomeint.com \nFor more properties browse to | www.finehomeint.com \nYou can also visit our | Facebook https://www.facebook.com/finehomeint \n| Instagram: @finehomeint \n| YouTube: https://www.youtube.com/channel/UCBHOe70UyD9jk51eaY5VUIA""]"
18,['INDEPENDENT HILLSIDE VILLA | FULL SEA VIEW'],"['The Cove RotanaRas Al Khaimah, Ras Al Khaimah Waterfront']",,['Villa'],"['2,561 sqft\n                      /            238 sqm']",['2'],['3'],"['1,300,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nPrivate Jacuzzi\nPrivate Pool\nShared Pool\nView of Water'],,[],['Ready'],"['DescriptionEXCLUSIVE WITH HAWKINS REAL ESTATE. This new to the market, stunning very rare\xa0 2 bedroom independent villa is situated on the hillside near to sunset pool at The Cove Rotana Resort.\xa0- 100% freehold- No liability (all paid for)- Near too sunset pool & reception- Private Pool- Lagoon and Sea View- Private Beach Access- Total secluded private garden & pool- Spa Facilities Available- 5 Star ResortThe villa is privately tenanted until 19th June 2020 THE TEANT WILL LEAVE WITH 4 WEEKS NOTICE IF NEEDEDViewing highly recommended and strictly by appointment only\xa02% Agent fees10% Security depositAnnual Service Fee AED\xa030,735 per yearCall Darren on +971562543720 for more information, to arrange a viewing or to make an offer.\xa0Alternatively visit our website www.hredubai.com where you will find our full selection of properties available both for sale and rent.Finance or payment plans may be available on this property through HAWKINS Real Estate partners. Please speak to Darren for more information.']"
19,['Luxury Living | Water View | 2 Balconies I Type1'],"['Sparkle Tower 1Dubai, Dubai Marina, Sparkle Towers']",,['Apartment'],['415 sqft\n                      /            39 sqm'],['studio'],['1'],"['841,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nShared Pool\nStudy\nView of Water""]",,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionDon't miss this amazing dazzling investment opportunity!!!\nOBG is proud to offer, for sales, this Studio Apartment in Sparkle Tower in Dubai Marina. Studio features:AED 842,138\xa0StudioType 31 BathroomBUA: 415 sq. ft.Large BalconyOverlooking\xa0Marina\xa01 parking space availableModern fitness centreSaunas and hot tubs for men and womenBeautifully landscaped gardensIndoor and outdoor play areas for childrenSplash park for childrenPrivate rooftop infinity pool and two outdoor swimming pools24-hour security and concierge serviceSPACE MARVELED BY SWAROVSKIVIP Crystal Lounge AccessClose to tram, metro and MallWalking distance to the beach\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0Sparkle Towers bear the unique distinction of being among the\xa0first crystal-inspired towers\xa0in the Middle East with SWAROVSKI - studded\xa0interiors featuring pristine glass facades and majestic diamond-shaped summits.The unique architecture of the two interconnected towers, superbly enhanced by 1,700 exterior lights.Call Tamara Felicijan 35723 for further details""]"
