,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['PAY 75% AND MOVE IN | FLEXIBLE PAYMENT PLAN'],"['RubaDubai, Arabian Ranches 3']",,['Townhouse'],"['2,508 sqft\n                      /            233 sqm']",['4'],['5'],"['1,760,888  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nShared Pool\nStudy'],,['Listed:3 months ago'],['Off-plan'],"[""DescriptionD & B Properties are delighted to offer for sale this stunning 4 bedroom Townhouse located in new release Ruba located in Arabian Ranches III by EMAAR.* Selling Price: AED 1,760,888* Built Up Area : 2,508 Square Feet* Property will be ready by 2023* Resort style amenities* Modern contemporary finishes w/ spacious layout* Gated community w/ green parks* Excellent location* Directly connected to Sheikh Zayed Road* 20 mins to Dubai Mall & Burj KhalifaPayment Plan:*\xa075/25 1 Year Post Completion Payment Plan* 50% DLD Registration Waiver* 3 Years Service Charge WaiverRuba -The name in Dubai's happiest community. Come home to a space where you and your family can grow. The development offers a collection of 3 and 4 bedroom townhouses w/ private garden and access to facilities.Contact Jihong our Specialist today at +971547422996 | www.dandbdubai.com l Hotline at 800 DANDB for more infoD & B Properties is a leading real estate company in the Intl Off-Plan market""]"
11,['Ultra Luxury Mansion with Marina views sale'],"['Signature Villas Frond JDubai, Palm Jumeirah, Signature Villas']",,['Villa'],"['15,000 sqft\n                      /            1,394 sqm']",['7+ + Maid'],['7+'],"['45,000,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nLobby in Building\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nStudy\nView of Landmark\nView of Water'],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionUltra Luxury Mansion with Marina views for sale \n* Frond J\n* Plot 17000 \n* BUA 15,000 ( Total BUA 11600 sft Plus 3500 sft in Terrace) \n* Outstanding Location, Marina Skyline views, Luxurious Renovation \n* Ground floor +2 floors \n* Elevator \n* Open Plan Living with Private Courtyard and swimming pool \n* 8 bedrooms \n* 3 living rooms \n* 2 dining rooms \n* 2 kitchen and Majlis \n* Maid + Driver + laundry room \n* All doors and windows are German made \n* Kitchen Scavolini design- made in Italy \n* All Marble flooring are palissandro Cut made in Greece \n* Painting from Venice \n* Bathrooms by Valleroy and Boch \nAbout Palm Jumeirah\nPalm Jumeirah is a unique place with an exclusive address. Island living provides true resort-style amenities and atmosphere with privacy and tranquility and offers a wide selection of renowned restaurants of a global choice, cafés, bars, night clubs, retail outlets and leisure facilities including famous destination Aquaventure water park located in Atlantis Hotel- island's signature landmark.""]"
12,['3 Bed TH | Vacant on Transfer | Basement'],"['Mirabella 1Dubai, Jumeirah Village Circle, Mirabella']",,['Townhouse'],"['1,475 sqft\n                      /            137 sqm']",['3'],['3'],"['1,300,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionAllsopp & Allsopp Are Proud To Present This Three Bedroom Townhouse For Sale In Mirabella, JVC\n- Mirabella 1\n- Three Bedroom Townhouse\n- 1,475 Sq. Ft. BUA\n- Fantastic Condition\n- Vacant On Transfer\n- Maid’s Room\n- Two Large Living Rooms\n- Two Car Garage\n- Low Service Fees\n- Reference No: DUB199360\n- Agent: Craig Andrews +971556284413, RERA BRN No.: 45054\nThis property is fantastic value for the size and condition in a great central part of JVC. The property has three well sized bedrooms all with en-suite bathrooms. The first floor also has a large terrace.\nProperty Sales Reference: DUB199360\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Craig Andrews +971556284413 for more information or to arrange a viewing.']"
13,['Only locals Great luxurious Deal'],"['SeashoreAbu Dhabi, Abu Dhabi Gate City']",,['Villa'],"['1,420 sqft\n                      /            132 sqm']",['2 + Maid'],['3'],"['2,000,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nMaids Room\nPets Allowed'],,[],[],"['DescriptionGreat Villa\nluxurious lifestyle\nOnly Locals \nDetails:-\nSeashore Villa Compound Abu Dhabi\nArea Size 1420 Sqft\nFirst floor Include:-\n2 master bedroom\nOffice room\nSmall Family room \nGround floor include:-\nDining Area\nHall\nKitchen \nMaid Room\nBackyard\nSmall Front Yard\nParking with store\n---\n---\nAbu Dhabi, the capital of the United Arab Emirates, sits off the mainland on an island in the Persian (Arabian) Gulf. Its focus on oil exports and commerce is reflected by the skyline’s modern towers and shopping mega centers such as Abu Dhabi and Marina malls. Beneath white-marble domes, the vast Sheikh Zayed Grand Mosque.\nReach out to our team to get more details about this property or to schedule a viewing. Call us +971506990743\nGulf Star Real estate management']"
14,['Fully Furnished | 2 BR | Investor Deal | Lake View'],"['Auris Fakhruddin Hotel ApartmentsDubai, Dubai Sports City']",,['Hotel & Hotel Apartment'],['852 sqft\n                      /            79 sqm'],['2'],['3'],"['923,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nView of Water'],,['Listed:7 days ago'],['Ready'],"[""DescriptionDirect Specialist:\xa0\xa0+971585802772Reference no: AP-S-21681RERA Permit No:\xa00010426448- Investors Deal- Fully Furnished- 2 Bedroom Hotel Apartment- 3 Bathrooms- Allocated 1 Parking space- Access to the facilities\xa0- BUA 923 sq.ft- Balcony- Lake View- Auris Fakhruddin, Dubai Sports CityCall Us NowAston Pearl Real Estate Office: +97143928831Email: info@astonpearlre.com Website: www.astonpearlre.com RERA ORN: 2169To Sellers / Landlords: Get all your available properties listed through Aston Pearl so we can have it sold or rented for you in no time! Don't miss out our READY Buyers and Tenants in Palm Jumeirah, Jumeirah Park, JBR, Dubai Marina, JLT, Emirates Living and Downtown Burj Areas.Aston Pearl Real Estate Services Offered: - Residential Sales and Lettings  Commercial Sales and Lettings  Property Management Services  Mortgage Services  Real Estate Valuation Services  International Property Sales  Buildings - Hotels""]"
15,['Luxurious 1 Bed starting from AED 640k | Near Metro Line | Al Furjan | ROI 8%'],"['FarishtaDubai, Al Furjan, Azizi Residence']",,['Apartment'],['765 sqft\n                      /            71 sqm'],['1'],['2'],"['640,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionReady Furnished 1 Bedroom in Al Furjan Community\nClose to the New Metro Line.\nBest Investment Opportunity (8% Return On Investment)\nClose To Expo 2020 Site and Al Maktoum Airport\nSpecial Promotion of 2 years service charge free\nProperty Features:\n• In the heart of new Dubai\n• Best of modern living: See the bustle of the city\nwithout having to live in it\n• Swimming pool, kids pool, gym, sauna, and steam room\n• Retail space with 11 shops\n• The metro line is nearing completion and is in\nproximity to the buildings (Expo 2020 route)\n• Direct access to Mohammed Bin Zayed Road\n• Family friendly neighborhood\n• Part of the Nakheel master development with all its\namenities\n• Retail area & leisure options in vicinity\n• Nakheel Avenue Mall in vicinity\nFor More Information Please Contact +971559810135 BRN 25381']"
16,['2 Years Post Payment Plan | Ready to Move In |Exclusive to BH |No Agency Fees'],"['The Residences JLTDubai, Jumeirah Lake Towers']",,['Apartment'],"['4,287 sqft\n                      /            398 sqm']",['4'],['5'],"['8,190,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nShared Gym\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionBH is proud to launch The Residences at JLT, a fascinating superstructure located on the upper floors of the TAJ Hotel. The project features a collection of opulent apartments boasting marvelous views of Burj Al Arab, The Emirates Golf Club and Dubai skyline.\xa0Residents are privileged with state-of-the art amenities such as swimming pool and health club (including personal trainers), spa, treatments and beauty salon rooms, yoga studio and a multi-purpose function hall connected to the pool deck that is exclusive for owners to host elegant parties or meetings.\xa0Customized services for the residents include 24hr concierge and valet parking.The Autograph ResidencesFloors 21 to 30 with 3, 4 & 5 bedroom apartments ranging between 2900 and 4700sq ft.\xa0All units benefit from\xa0Home automation system by Le Grand, Floor-to-ceiling windows,\xa0Unique three-sided open terraces,\xa0Siemens kitchen fittings, Italian Marbles, Quartz stone countertops, Bathrooms Kohler fittings,\xa0Large walk-in showers.Call Better Homes to take part in this luxurious experience offered by The Residences']"
17,['2 Years Post Payment Plan|Ready To Move In |No Agency Fees|Breathtaking Views'],"['The Residences JLTDubai, Jumeirah Lake Towers']",,['Apartment'],"['6,594 sqft\n                      /            613 sqm']",['5'],['6'],"['14,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nShared Gym\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionBH is proud to launch The Residences at JLT, a fascinating superstructure located on the upper floors of the TAJ Hotel. The project features a collection of opulent apartments boasting marvelous views of Burj Al Arab, The Emirates Golf Club and Dubai skyline.\xa0Residents are privileged with state-of-the art amenities such as swimming pool and health club (including personal trainers), spa, treatments and beauty salon rooms, yoga studio and a multi-purpose function hall connected to the pool deck that is exclusive for owners to host elegant parties or meetings.Customized services for the residents include 24hr concierge and valet parking.The Signature ResidencesSix apartments with up to 3.6 metres ceiling height, between the 37th to 42nd floor. Sizes range from 6000sq ft to 12000sq ft.\xa0All units benefit from Patterned Italian marbles, Floor-to-ceiling windows,Three-sided open terraces, Walk-in closets, Quartz stone countertops,\xa0Free-standing kitchen island,\xa0Nature-inspired rain showers.Call now BH\xa0to take part in this luxurious experience offered by The Residences at the TAJ']"
18,['Tenanted |  Fantastic Investment | View today'],"['Al AndalusDubai, Jumeirah Golf Estates']",,['Apartment'],['781 sqft\n                      /            73 sqm'],['1'],['1'],"['710,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed'],,['Listed:29 days ago'],['Ready'],"['DescriptionModular Real Estate are proud to present this Exclusive listing for sale in Al Andalus Tower A Jumeirah Golf Estates. This is a super investment. Featuring : Open plan Kitchen all white and high end finishes with an attached storage room and laundry room and Guest Powder Room. Spacious big bedroom with Built In Wardrobes with an attached ensuite bathroom with a bath and a shower .Currently Tenanted. High end top quality finishings in the apartment. Al Andalus is a stunning Development with over 8 towers inc 1, 2,3 and 4 bedroom apartments. There is soon to be a hotel to open with in the community. The swimming pool and the gym will open shortly in the new year of 2020. Jumeirah Golf Estates has a gorgeous golf course including a club house that has restaurants which are licensed. The Service charges are appox 10k a year. Call TodayOne Bed ApartmentNice ViewsHigh End ResortClub House Close BySuper InvestmentTenantedModern FinishingCall to arrange a viewingCall Alex Tonge on +971545838590 / 48808050 or visit www.modular-realestate.com for further detailsCompany name: Modular Real Estate LLCRERA ORN: 826849 Address: 505, Tower 1, The Onyx Office phone no: +97148808050Office fax no: Primary email: info@modular-realestate.comWebsite: www.modular-realestate.comCompany Profile:']"
19,['3BR + MAID | BRAND NEW | ASTER | HANDOVER 2020'],"['Aurum VillasDubai, Akoya, Aster']",,['Villa'],"['2,501 sqft\n                      /            232 sqm']",['3'],['4'],"['1,350,000  AED']",['Unfurnished\nCentral A/C\nKitchen Appliances'],,['Listed:24 days ago'],['Off-plan'],"['DescriptionKnightsbridge properties presents to you one of the best layout townhouse in akoya oxygen aster community. \nOffered property features: -\n- 3 Bed + maid  \n- Handover Q4 2020\n- Original price 2.5m\n- Selling price 1.6M\n- Nice view \nFacilities at AKOYA Oxygen\n* Trump World Golf Club Dubai championship course by Tiger Woods Design\n* Luxury retail, hospitality and entertainment\n* Hydroponic cafe\n* Five-star hotel and suites\n* Desert-inspired luxury spa\n* Unique yoga enclave inspired by the natural element\n* Organic fresh market\n* Schools and nurseries\nABOUT ASTER:\nSituated at the south-eastern corner, Aster is a residential cluster in DAMAC Properties mega project called Akoya Oxygen. It is a developing sub-community that features many off-plan properties next to the championship course designed by Tiger Woods. Although the projects construction is in progress, an investor, as well as an end-user buyer, has much to anticipate from Aster.\nFeel free to contact us any time\nKnightsbridge Properties\nORN: 22004\nMob : +971544660999\nTel : +97142275700\nwww.knightsbridgeprop.ae']"
20,['I Very Huge  6 Master BR Villa I Well Maintained I'],['Shakhbout CityAbu Dhabi'],,['Villa'],"['30,000 sqft\n                      /            2,787 sqm']",['6 + Maid'],['5'],"['5,300,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nPrivate Garden'],,[],['Ready'],"['DescriptionFor sale villa Shakhbout f 6 master rooms with separate entrance two males maid room, laundry and storecorner of two streets.Shakhbout City, formerly known as Khalifa City B, is a top residential development in the Abu Dhabi area, approximately 30 kilometers from the Abu Dhabi Island central business district, which is also near to Abu Dhabi International Airport. This area\xa0is a major residential development located on the mainland it makes it easy for those who travel to Al Ain or Dubai and from central Abu Dhabi is also reachable within a 35 minutes drive. It is designed to get away from\xa0 the\xa0 crowding in the city and provide new housing and a fresh city for\xa0families\n\xa0 Company name: Edwards and Towers Abu DhabiBringing over 15 years of real estate experience in the UAE and RICS professional accreditation, Edwards and Towers are well placed to help our customers meet their needs. .Call Alia Abdul Rahman on +971585419907 or visit www.edwardsandtowers.com for further details']"
21,['Tenanted | High ROI | Great Investment'],"['The Imperial ResidenceDubai, Jumeirah Village Triangle']",,['Apartment'],['500 sqft\n                      /            46 sqm'],['studio'],['1'],"['440,000  AED']",[],,['Listed:23 days ago'],['Ready'],"['DescriptionTenanted | High ROI | Great Investment\n- Studio\n- Great Investment\n- Adults Swimming Pool\n- Children’s Swimming Pool\n- Large Gym\n- BBQ Area\n- High ROI\n- Great Location\n- Motivated Seller\n- Tenanted\n- Reference No.: DUB200070\n- Agent: Peter May on +971585618599, RERA BRN No. 45280\nThe Imperial Residence is primarily located within the Jumeirah Village Triangle in which there are a number of residential units, 1,2 & 3 bedroom apartments, 2, 3 & 5 bedroom villas and 1 and 2 bedroom townhouses.\nThe project also features two midrise residential buildings connected by the podium and comprises of hundreds of apartments ranging from studio, one, two, and three bedroom units. Each of them has been designed to make the most of the available space, fitted and finished in a sophisticated and contemporary style.\nClose to Nakheel Mall and Sunmarke School.\nProperty Reference No.: DUB200070\nFinance is available on this property through Allsopp & Allsopp partnership with In-House Mortgage Services.']"
