,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Rented | 3BR + Maids | Legacy Large | District 07'],"['LegacyDubai, Jumeirah Park']",,['Villa'],"['3,527 sqft\n                      /            328 sqm']",['3'],['3'],"['2,999,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaid Service\nSecurity\nShared Pool'],,['Listed:1 month ago'],['Ready'],"[""DescriptionJUMEIRAH PARK – Legacy Large\nNo. of Beds: 3BR+ Maids\nView: Community\nBUA:3527 Sq.ft\nPrice:AED 2,999,999/-\nFEATURES AND AMENITIES:\n•\tparks\n•\teco-friendly outdoor spa\n•\tcommunity centre\n•\tdepartment store\n•\tbank\n•\tpost office \n•\tpharmacy \n•\tcafes & restaurants\n•\tshopping centre \nLocated at the heart of Dubai's most desirable residential district, Jumeirah Park is a secure, family-orientated residential community spread over 350 hectares. The community contains 2,000 stylish, luxury family villas, surrounded by expansive, verdant, eco-friendly parks and green spaces, as well as a host of integrated amenities.\nThere are three basic villa designs at Jumeirah Park; Heritage, Regional and Legacy. The Heritage villas are spacious three bedroom residences with a total area of 3997 square feet (335.56 square metres). Regional villas comprise four and five bedroom residences, with a total area between 5071 and 5449 square feet (471.1 to 506.2 square metres). The Legacy villas are between 4851 and 5479 square feet (450.67 and 509 square metres). All provide generous living space, and are designed for modern family living with large open living spaces overlooking the back garden. Generous guest rooms and bedrooms, terraces, and well-designed kitchens feature. Each villa is designed with a garage and a beautiful large back yard.""]"
11,['Cheapest Unit on the Market Corner Villa'],[],,['Villa'],"['2,700 sqft\n                      /            251 sqm']",['2 + Maid'],['3'],[],[],,[],['Ready'],[]
12,['Exclusive | Type 3S2 | Landscaped | Vacant'],"['Villa Lantana 1Dubai, Al Barsha, Villa Lantana']",,['Villa'],"['3,200 sqft\n                      /            297 sqm']",['3'],['4'],"['2,990,000  AED']",[],,['Listed:1 month ago'],['Ready'],"['DescriptionExclusive to Magnate, this villa located at Lantana 1\n3S2 type \n3 bed with maids room \nAll bedrooms ensuite \nFamily area upstairs \nLarge terrace \nStorage \nContemporary modern style \nParking: 2 lots\nBUA: 3,200 sq. ft\nPlot size: 3,037 sq. ft. \nUnfurnished\nVacant\nLandscaping done\nBelow original price \nCommunal gardens w/ jogging tracks, Parks & Play Areas\nSchools, nurseries, medical facilities and sports amenities\nCall Lana to arrange for viewing +971567200137\nVilla Lantana has been carefully masterplanned for closely-knit community living. Residents will have ample opportunities to meet, relax and enjoy Villa Lantanas pleasant surroundings. You will discover all you need right at your doorstep, from the daily essentials to lifes little luxuries, with a range of leisure and fitness options to ensure a wonderful quality of life for the entire family.']"
13,['2 Bed | 2096 sqft BUA | Extended Terrace'],"['Golden Mile 7\n                              4.5\n/52 ReviewsDubai, Palm Jumeirah, Golden Mile']",,['Apartment'],"['2,096 sqft\n                      /            195 sqm']",['2'],['3'],"['1,625,000  AED']","[""Unfurnished\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool""]",,['Listed:1 month ago'],['Ready'],"[""DescriptionEspace Real Estate are pleased to offer this exclusive listing in the highly desirable Golden Mile 7. The property is a C type, 2 bedroom plus maid's room with an extended terrace. It is in immaculate condition with viewing highly recommended. The tenants will be vacating in June 2020 which makes it an ideal opportunity for both investors and end-users. The large living room has plenty of space for a dining table and direct access to the terrace. The master bedroom offers a very spacious en-suite bathroom as well as walk-in closet. The second bedroom has it's own en-suite and plenty of built in closet space.\n-2 Bedrooms\n-Maids room\n-BUA: 2096 sqft\n-Immaculate condition\n-Extended private terrace\n-Walk-in closet\n-Motivated seller\n-Underground parking space\n-Vacant June 2020\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.:26071 ; ORN: 936\nThis property is managed by Espace Real Estate Broker""]"
14,['Park View | Vacant On Transfer | 4BR + Maid | JVC'],"['Signature Villas XIVDubai, Jumeirah Village Circle']",,['Townhouse'],"['4,160 sqft\n                      /            386 sqm']",['4 + Maid'],['5'],"['2,200,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden""]",,['Listed:1 month ago'],['Ready'],"[""DescriptionIntroduced exclusively to the market for sale by Edwards and Towers Real Estate: this immaculately kept four-bedroom townhouse is in Jumeirah village circle.- Park View- Un-Furnished.- Four Bedrooms.- Maid's Room.- Open Plan Kitchen.- Fitted Appliances.- Two Private Parking.- Large Balconies.- BUA: 4,160 SQ FT.- Private Elevator ProvisionUpon entering the townhouse the living space is split into two well-designed portions\xa0as an amazing sitting area and dining space with a\xa0breakfast countertop and an open plan kitchen with fitted in cooker.Upstairs there is a cosy sitting area of the first floor and two bedrooms on each floor.All the bedrooms are en-suite with very high-quality porcelain\xa0flooring and floor to ceiling closets.Two bedrooms are facing the park with floor to ceiling glass windows.The property has been built to the best quality and has been kept by the seller in a perfect condition.Viewings are recommended to appreciate the quality!Edwards & Towers Real EstateRERA ORN:193Address:1903 Marina Plaza, Dubai Marina, PO 51785Office phone no:+97143995787Office fax no:+97143995785Primary email:info@edwardsandtowers.comWebsite:www.edwardsandtowers.com""]"
15,['Cheapest 1 bed option on high ROI'],"['Seven PalmDubai, Palm Jumeirah']",,['Hotel & Hotel Apartment'],['638 sqft\n                      /            59 sqm'],['1'],['2'],"['992,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nShared Pool'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionSeven Palm is nestled on the trunk of Palm Jumeirah, opposite Nakheel Mall and next to Dukes The Palm Hotel; residents will be spoilt for choice with dining and entertainment options.Seven Palm offers breathtaking views of the Arabian Ocean, Marina skyline, the iconic Burj Al Arab and the Dubai Eye.A luxury hotel will be situated in the South Tower of the Seven Palm project and the residences are located in the North Tower. The towers are joined at the top by a stunning one-of-a-kind infinity pool, with food & beverage outlets catering to the wants and needs of residents and visitors alike.This project features studio, 1, 2 and 3 bedroom residential apartments and studio and 1 bedroom hotel apartments. Apartments are sold furnished with luxury fittings and finishes complemented by floor-to-ceiling windows. The hotel apartments offer a 10% net ROI for 5 years developer-backed guarantee.This development is sold off-plan with completion due by Q4 \x96 2020 to all nationalities on a freehold ownership basis.A PREMIUM LIFESTYLE FOR EVERYONEAmenities include an Olympic size rooftop infinity swimming pool in length, fully equipped gymnasium, public beach access, lush landscaped gardens, and secure underground parking.There will be a wide variety of dining options right on your doorstep. A Sports Bar for you to cheer for your favorite team, indoor and outdoor rooftop restaurants for you to create fond memories.Seven Palm truly is your exclusive beachfront address!For booking please call Provident Estate on +971522447250 or visit www.providentestate.com for further details.Company name: Provident Real EstateRERA ORN: 1933\xa0Address: Office #702, Al Barsha 1, Al Zarooni Bldg. Dubai (UAE)\xa0Office phone no: +97143233609']"
16,['Luxury Upgrade High Floor Panoramic View'],"['Indigo Tower\n                              3.2\n/53 ReviewsDubai, Jumeirah Lake Towers, Lake Almas East']",,['Apartment'],['588 sqft\n                      /            55 sqm'],['studio'],['1'],"['630,000  AED']",[],,['Listed:1 month ago'],[],"['DescriptionAQUA Properties proudly presents this Luxurious Studio For Sale in Indigo Tower ,JLT.\nDescription:\n•\tStudio\n•\t1 Bathroom\n•\t1 Covered Car Parking\n•\t588 sq.ft.\n•       Service charges AED 14/sqft\n•       Vacant\n•\tFully Equipped Kitchen\n•\tUnfurnished\n•\t Marina and Sea  View\n•\tHigh Floor\n•\tHuge Balcony\n•\tNext to DMCC Metro Station\nAmenities and Facilities:\n•\t24 Hour Security \n•\tCCTV Monitored\n•\tHigh Speed Elevators\n•\tCommon Pool & Gym\n•\tCovered Parking\n•\tSauna and Steam Room\n•\tBBQ Area/ATM\n•\tConcierge Service\n*    5 minutes drive to MOE\n*    5 minutes drive to Hospital\n*   30 minutes drive to Dubai international Airport\n*   5 minutes drive to Dubai Marina and Marina Mall\n*   30 minutes drive to Al Maktoum Airport\nIndigo Tower is a luxurious Residential tower situated in heart of JLT.\nAQUA Properties established in 2005 is your turnkey solutions for local and international requirements. Our services include Sales, Rentals, property management, owners association management and in-house projects.']"
17,['Investment offer | High Returns | Well maintained'],"['Gardenia 1\n                              3.1\n/52 ReviewsDubai, Jumeirah Village Circle, Emirates Gardens 1']",,['Apartment'],['495 sqft\n                      /            46 sqm'],['studio'],['1'],"['340,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nPets Allowed\nShared Gym\nShared Pool'],,['Listed:1 month ago'],[],"['DescriptionFidu properties are proud to offer the market this very well maintained Studio, \nThis unit is currently vacant,\nInvestment deal \nSize is around 495 sqft with built-in wardrobes \nBalcony\nThe unit comes with one parking space located in the building basement.\nEach development would have retail and restaurants on a ground level alongside the street. Waterway System Running through the community is a waterway system with walkways that not only connect the community but also provide an alternative pedestrian system and improving the retail and residential developments that line its bank.\nEntire the well-appointed chambers of your own kingdom. In Mediterranean or Arabic themed architectural style. Where every detail tells the care and every furnishing spell class. Choose from a selection from 1 to 2 balconies and terraces to enjoy the verdant landscaping and scenery. There is an exotic ambiance that wraps you and your family with a tenderness of home.\nProject Highlights:\n24/7 Concierge\nSecurity\nShared Pool\nShared Gym\nNearby Places:\n30 minutes away from Dubai International Stadium\nClose to Five Jumeirah Village Circle Hotel\n25 Minutes to DXB Int.Airport']"
18,['Huge 2 Bedroom Apartment Vacant and Unfurnished'],"['DEC Tower 1\n                              3.2\n/510 ReviewsDubai, Dubai Marina, DEC Towers']",,['Apartment'],"['1,739 sqft\n                      /            162 sqm']",['2'],['3'],"['920,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nShared Pool'],,['Listed:1 month ago'],['Ready'],"['DescriptionForest is proud to offer this 2 Bedrooms Apartment in Dec 1 Tower for Sale.* Vacant* Road and Sea View* 2 Bedrooms all en suite* 3 Bathroom* Walk in shower* 2 Balconies* Built in Wardrobes* BUA: 1739: sq. ft.* Closed Kitchen* 1 Parking Space* Shared Pool and Gym* Close to Supermarket* High FloorMarketing Permit No.: 1865221017For more info please contact\xa0800 FOR ESTTel : +97143927777Fax : +97143927111Suite # 2106, Marina Plaza, Dubai Marina, DUBAI UAEDubai MarinaWith 180 residential towers built along the perimeter of the iconic marina, one is certainly spoilt for choice when it comes to choosing a unit with the best view of the marina.Various forms of public transportation available such as the Dubai Metro and the newly launched Dubai Tram makes it easy for residents to commute to their workplace.With Jumeirah Beach being just a 5 minute walk away, you can definitely enjoy the best of the beach lifestyle and marina lifestyle in this one-of-a-kind location.Live in comfort and elegance. Enjoy life to the fullest-choose Forest Real Estate.']"
19,['Rented | Huge Courtyard | 2 Bed + Study'],"['Al Ghozlan 1Dubai, Greens, Al Ghozlan']",,['Apartment'],"['2,439 sqft\n                      /            227 sqm']",['2'],['2'],"['1,325,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nStudy'],,['Listed:1 month ago'],['Ready'],"['Description- Rented until August 2020 @ 97,500\n- 2 Bedroom + Study\n- Huge Courtyard\n- Direct Pool Access\n- Cash Owned\n- AED 22,984.88 Service Fees\n- 2,439 sq.ft Total BUA Including Terrace\n- Call Arta on +971502303619 for more info\nhaus & haus is pleased to present this rare 2 bedroom apartment in the highly sought after community, The Greens.\nThis 2 bedroom + study property comes with its very own private terrace which is over 1,000 sq.ft - perfect for families and for entertaining! The unit is currently rented.\nCall Arta (BRN: 42105) on +971502303619 for more information, to arrange a viewing or to make an offer.\nFinance is available on this property through haus & haus partners.  Please speak to us for more information.\nFor further details or to arrange viewings, please contact our Head Office on +97143025800, alternatively visit our website www.hausandhaus.com where you will find our full selection of properties available both for sale and rent.']"
20,['4 YEARS PAYMENT PLAN I 4% DLD WAIVER'],"['Golf HorizonDubai, DAMAC Hills (Akoya by DAMAC)']",,['Apartment'],"['1,490 sqft\n                      /            138 sqm']",['2'],['1'],"['1,400,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water'],,['Listed:7 days ago'],['Off-plan'],"['Description** MOVE IN TODAY! DIRECT ON THE GOLF**D & B Properties is pleased to offer for sale this stunning 2 bedroom apartment \xa0in the ever popular Golf Horizon Tower B in Damac Hills,\xa0Dubai.* Selling Price: AED 1,400,000* Build Up Area: 1,490 Square Feet* Stunning Golf view* 2 bedroom with en-suite bathroom and terrace* Large balcony/terrace* Close to Carrefour* Open plan kitchen* Plenty of natural night* Bedrooms with ensuites* Maids room with adjacent storage/laundry room* Close to ParkCall our Specialist Islam for more info or to organize a full project tour at +971565888426 l 800 DANDB l www.dandbdubai.com.D & B Properties is a leading real estate company in the International Off-Plan market incl London, Dubai & Abu Dhabi. We assist in every aspect of searching & securing residential off-plan property']"
21,"['Full Sea, Palm View Large 3 Beds Emirates Crown']","['Emirates Crown\n                              4.6\n/513 ReviewsDubai, Dubai Marina']",,['Apartment'],"['3,881 sqft\n                      /            361 sqm']",['3 + Maid'],['6'],"['3,750,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:22 days ago'],['Ready'],"['DescriptionAeon & Trisl Proud to present this spacious 3Bedroom Apartment with full Sea View located in Emariates Crown, Marina.\nProperty Details:\n*EMIRATES CROWN 02 UNIT-  FULL SEA & PALM VIEW,\n*FAMILY ORIENTED SPACIOUS FLOOR PLAN (AREA IS 3881 Sq.Ft.),\n*3 BEDROOMS, CHILLER FREE \n*2 LIVING ROOMS,\n*6 BATHROOMS,\n*HUGE CLOSE KITCHEN,\n*MAIDS & LAUNDRY ROOM,\n*2 BALCONIES WITH SPECTACULAR SEA & PALM  VIEW,\n* HIGH FLOOR \n*STATUS VACANT\n*2 PARKING SPACES.\nViewings can be arranged at a short notice.\nEmirates Crown is a 59 storey building comprising of residential apartments, is located in Dubai Marina, along the Beach Road across from the Dubai International Marine Club. It is close to all modern conveniences and exclusive beaches, as well as boat berthing and yachting facilities.\nThe Marina is the ideal cosmopolitan community in Dubai, premium living with 5-star dining, entertainment, leisure facilities, Marina Mall and JBR with its spectacular The Walk and white beaches. It is a self-contained community, well connected to Sheikh Zayed Road, Metro and tram. Nearby to The Torch Dubai Marina is Media City, one of the newest and prominent commercial districts in Dubai, the Emirates and the Colin Montgomery golf courses.\nCall/WhatsApp for further details: +971559986866\nAgent: Yousuf Ali\nAeon Trisl Real Estate.\nEmaar Diamond Brokers.']"
