,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Wander Through The Lush Green Parks | Modern Villa'],"['Sidra Villas IIIDubai, Dubai Hills Estate, Sidra Villas']",,['Villa'],"['3,100 sqft\n                      /            288 sqm']",['3 + Maid'],['4'],"['3,556,888  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nLobby in Building\nMaids Room\nNetworked\nSecurity\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:19 days ago'],['Off-plan'],"[""DescriptionWander Through The Lush Green Parks \n1st Instalment\t                               20%\t        AED    711,378.00\t                2020-01-24\n2nd Instalment\t                               40%\t        AED 1,422,755.00\t                2020-04-01\n100% Construction and Handover\t40%\tAED 1,422,755.00            \t2020-06-30\n* Bedrooms: 3\n* Bathrooms: 4\n* Modern Style\n* Plot Area Sq Ft\t4,428\n* BUA: 3100 Sq.ft\n* Handover June 2020\n* Open plan kitchen and maid's room\n*  Guest bedroom on the ground floor\n* Well planned bedrooms on the first floor\nA PREMIUM COMMUNITY OF VILLAS, DESIGNED ALONG AN INTEGRATED NETWORK OF LUSH GREEN CORRIDORS.\nThe exquisite villas at Sidra are designed exclusively for those with a taste for contemporary living. The community is master-planned to connect you with some of the best choices in education, shopping, healthcare and sports. Everything you could need and want in the best of lifestyle living is within the community. This is where convenience meets you at the comfort of your home.""]"
11,['Big Plot - Quiet Location - Immaculate'],"['Saheel 1Dubai, Arabian Ranches, Saheel']",,['Villa'],"['4,849 sqft\n                      /            450 sqm']",['5 + Maid'],['4'],"['4,150,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Pool'],,['Listed:21 days ago'],['Ready'],"['DescriptionEspace Real Estate is proud to present this beautiful 5 bedroom plus maids villa located in the sought after community of Saheel in Arabian Ranches. This wonderfully finished villa offers a large reception and dining room, large closed kitchen with family room, 1 good sized bedroom downstairs with en suite, 4 bedrooms upstairs, maids room and has a beautiful private landscaped garden. Saheel and Arabian Ranches  has such a welcoming community feel in a peaceful and quiet location which makes it the perfect place to bring up a family. This villa will be the perfect property for everyone seeking a place that they can call home.\n-Type 3\n-5 Bedrooms\n-Maids/family room\n-BUA: 4,849 sqft\n-Plot: 8,177 sqft\n-Closed garage\n-Back to back\n-Beautiful landscaped garden\n-Tenanted\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: ; ORN: 936This property is managed by Espace Real Estate Broker']"
12,['Guaranteed Rental | Fully Furnished Studio'],[],,['Apartment'],['400 sqft\n                      /            37 sqm'],['studio'],['1'],[],[],,[],[],[]
13,['Fully Furnished | 2 Bedrooms | 1663 SqFt'],"['Trident Grand Residence\n                              4.0\n/57 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,663 sqft\n                      /            154 sqm']",['2'],['2'],"['1,549,000  AED']",[],,['Listed:21 days ago'],['Ready'],"['DescriptionSpacious 2 Bedroom In Trident Grand Residence\n- 2 Bedrooms\n- 2.5 Bathrooms\n- 1663 Sq.Ft\n- Outdoor Terrace\n- Fully Furnished\n- Immaculate Condition\n- Sea And Marina View\n- Pool, Gym, And Tennis Court\n- Close To The Beach\n- Reference No.: DUB200582\n- Agent: Daniel Heywood on +971501138670, RERA BRN No. 37490\n- RERA Permit No.: 0636490700\nA two-bedroom apartment has become available for sale in Trident Grand Residence in Dubai Marina. The property benefits from being on a mid floor with views over the sea and the marina.\nThe bright living area leads on to the large terrace, a delightful place to enjoy al fresco dining during the winter months. In addition, both bedrooms benefit from en-suite bathrooms and there is a further guest bathroom.\nTrident Grand Residence is one of the most prestigious buildings in Dubai Marina offering a strategic location close to the marina and JBR and all the amenities these areas have to offer.\nProperty Reference: DUB200582\nPlease call Daniel Heywood on +971501138670 for more information.']"
14,['Cheapest 1 bedroom in Address | Luxury Finishing'],"['The Address Residences Dubai OperaDubai, Downtown Dubai']",,['Apartment'],['802 sqft\n                      /            75 sqm'],['1'],['1'],"['1,750,000  AED']",[],,['Listed:21 days ago'],['Off-plan'],"[""DescriptionAQUA Properties proudly presents this exquisite 2-bedroom serviced apartment for sale in The Address Residence Opera, Downtown Dubai. The apartment is located on a high floor. It has approximately 800 sq.ft. of built-up area featuring an elegant sizeable bedroom, inviting a lot of natural light and featuring outstanding views of the boulevard. A wonderful open plan living area is laid out with high-class flooring and windows. This property is offered fully furnished and is equipped with a luxurious fit and finishes to have been designed in a contemporary architectural style that reflects their unique setting. \n* 1 Bedroom\n* BUA: 802 sq.ft.\n* 1 Bathroom\n* 1 Parking space\n* Fully furnished\n* Boulevard views\n* Serviced apartment\n* Floor-to-ceiling windows\nLocated in the Opera district, Downtown Dubai, Address Residence Opera is envisioned to be Address' most exclusive development yet. The project comprises a 65-storey residential tower and a 55-storey hotel and serviced apartment complex.""]"
15,['Villa for sale near the nearby street'],"['Al Mwaihat 1Ajman, Al Mwaihat']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['5 + Maid'],['7'],['Ask for price'],['Unfurnished\nBalcony\nKitchen Appliances\nMaids Room'],,[],[],"['DescriptionVilla for sale in Ajman close to all services\nVilla Features ####\n# Villa freehold for all nationalities in Ajman with a certificate of ownership.\n# Villa government water and electricity # government sanitation.\n# Payment Cash & Bank Financing & Housing Grant.\n************************************************** ************************************************\n#### Specifications of the villa #######\n*********************************\n# 5 bedrooms master # master board bathroom and laundries # hall # master kitchen # preparatory kitchen # balcony\n************************************************** ***********************************************\nVilla Features #######\nGovernment water and electricity.\nGovernmental sanitation.\n# Villa owns free for all nationalities with access to certificate of ownership of land and villa & inheritance right of children & the right of sale and investment.\nOwn a villa in Ajman personal finishing. The villa is close to all services\nVilla Features.\n# Personal finishing and classic design with modern taste.\n# Freehold for all nationalities with access to * ownership certificate * right of inheritance * right of investment.\n# The villa is government water and electricity\n# The villa is close to all services\n$$$$$ Payment #Cash #Banking #Housing Grant $$$$$$\nVilla consists of%\n5 master bedrooms * Majlisl Council and bathroom * large lounge * 2 kitchen * maid room.\n##### Car Awning ######\nReplace annual rental costs and mobility problems from villa to villa by paying a monthly premium of not more than half the monthly salary for a repayment period of up to 25 years\nThe villa is close to all services\nVilla Features:\nAn area of \u200b\u200b5000 feet\nBig monsters # Awning for cars # Build a high degree of efficiency and workmanship\n# Freehold for all nationalities # Water, electricity and government drainage #']"
16,['Priced to Sell | Upgraded |  2 Bed | VOT'],"['The Residences 8\n                              4.3\n/53 ReviewsDubai, Downtown Dubai, The Residences']",,['Apartment'],"['1,439 sqft\n                      /            134 sqm']",['2'],['2'],"['2,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:18 days ago'],[],"['DescriptionTata Nfon  and  Ascot & Co. Real  Estate  are  pleased to  offer  this  best  priced  two bedroom  apartment  in The  Residences.  It has  been  upgraded with a new kitchen, new flooring  and the bathrooms  has  also been changed.  It  benefits from a  beautiful view of old  town  and it is a corner unit with a balcony  from  the  leaving area. This unit is at  the  heart  of  Downtown  Dubai  within walking  distance  to  Burj  Khalifa  and  Dubai  Mall  and  it  will  not  last  in  the market  because  it’s  well  priced.  It  has  1,439  square  feet  built  up area and will be vacant on transfer.  Viewing can be arranged with 24 hours notice.  \nThe building has a shared swimming pool, gymnasium and a 24 hours security.\nFor more information or to arrange an appointment to view please contact Tata on +971557213094.\nUpgraded Flooring\nUpgraded Bathrooms and kitchen\nBest Price\nUpgraded\n2 bedrooms\nClose to Burj Khalifa and Dubai Mall\n1,439 sqft BUA\nWith attached balcony\nOld Town view\nClean and tidy property\nMid floor\nRented till October 2020\nRented at 120K']"
17,['Negotiable Rented 3 Beds | Close to Park'],"['LegacyDubai, Jumeirah Park']",,['Villa'],"['3,063 sqft\n                      /            285 sqm']",['3 + Maid'],['3'],"['2,895,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nWalk-in Closet'],,['Listed:18 days ago'],[],"['DescriptionAscot & Co. Real Estate\xa0are pleased to bring  this beautiful 3 Bedroom Small to the market for sale in Jumeirah Park.\nDownstairs, the property has a large living area, a guest bathroom, an open plan kitchen leading to a maid living quarter and laundry area.\nUpstairs, there are 3 bedrooms, all with en-suite bathrooms and built in wardrobes. \nThe property is in a prime location and just minutes away from the local school & community center. \nLocated at the heart of Dubai’s most desirable residential district, Jumeirah Park is a secure, family orientated residential community spread over 350 hectares.\xa0The community contains 2,000 stylish luxury family homes of\xa03, 4 & 5 bed villas.\nFor an appointment, please contact me today!\n3 Bedrooms with built in wardrobes and en-suites bathrooms\n4 Bathrooms\nAir Conditioning\nOpen Kitchen\nOpen Plan Living Area\nMaid’s Living Quarter\nAutomatic Double Covered Garage\nClose to Community Parks\nLandscaped Garden\nWalking Distance to the Pavilion.']"
18,['ROYALTY FURNISHINGS IN 3 BEDROOM APT RIMAL 1 JBR'],"['Rimal 1\n                              3.9\n/53 ReviewsDubai, Jumeirah Beach Residence, Rimal']",,['Apartment'],"['1,919 sqft\n                      /            178 sqm']",['3 + Maid'],['4'],"['1,700,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:17 days ago'],[],"['DescriptionIf you’ve always dreamed of living right on one of the best beaches in the world, reality can trump your dream at Jumeirah Beach Residence. Located just south Dubai Marina, JBR sits right on Arabian Gulf. It was designed to become one of the Middle East’s premier residential and vacation spots, and it hasn’t let its initial target down! Beachfront cafes, world class hotels, delightful shopping experience, excellent walking environment are here to entertain you\nThis community is vibrant and dynamic both night and day, thanks to its key feature, a beautiful stretch of beach, that runs parallel to the community and includes parking, retail and food options; in addition, The Walk at JBR is a series of restaurants, cafes, retail shops, beauty salons and other convenience outlets built at the ground floor level of the residential towers\nThe swimming pools and gym are on the plaza level access, with the security entrance and access to retails shops, restaurants and supermarkets\nPermit 5534']"
19,['Great View|Great Price|2 Parkings|Vacant Soon'],"['Al Majara 3Dubai, Dubai Marina, Al Majara']",,['Apartment'],"['1,401 sqft\n                      /            130 sqm']",['2 + Maid'],['3'],"['2,199,999  AED']","[""Partly furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nShared Gym\nShared Pool\nView of Water""]",,['Listed:17 days ago'],['Ready'],"['DescriptionFull Marina View | 2 Bedroom for Sale in Al-Majara 3 | Vacant soonGolden Wave Properties Proudly Presents this amazing apartment for sale,Al Majara 3\xa0is one of those towers located on the waterfront of\xa0Dubai Marina.\xa0Each of its apartments has been designed with suite finishes including stone countertops with breakfast bars, European Style Cabinetry, and fully fitted appliances.\n\xa02 bedroom Apartment\xa024 Hour Security and ConciergeLandscaped CourtyardsSwimming PoolOutdoor TerracesPrivate Gardens2 ParkingsPlaying RoomsBusiness CenterGymnasiumFitness ClubAs residents, you have easy access to JLT Metro Station and the largest shopping center in the aforementioned development, The Marina Mall.For More information and viewing PLEASE call\xa0Mr. Amar Rupaney\xa0on +971504264267 / +97144560650Company Profile: Goldenwave Properties is a full-service boutique Dubai Real Estate company offering residential sales and lettings, commercial investments and leasing as well as international investment properties. We provide a personalized service to our clients and pride ourselves on our industry knowledge, integrity and professional approach to our real estate services.']"
20,['Elegant  Sea View studio located in Royal Breeze'],"['Royal Breeze 4Ras Al Khaimah, Al Hamra Village, Royal Breeze']",,['Apartment'],['451 sqft\n                      /            42 sqm'],['studio'],['1'],"['210,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nLobby in Building\nNetworked\nSecurity\nShared Gym\nShared Pool\nStudy\nView of Water""]",,[],['Ready'],"['DescriptionElegant  Sea View studio  apartment  located in Royal Breeze,  Al Hamra Village  and listed for sale. \nWhy Al Hamra Village\nAl Hamra Village is a stunning waterfront community situated on the pristine beaches of the Arabian Gulf. Whether you’re a family with children or a single professional, this gated community is the perfect place to call home, with everything you need on your doorstep. Highly sought-after, it offers an outstanding range of facilities, including its own shopping mall, marina with shops and restaurants, parks and play areas, a 24- hole golf course, hotels, schools, swimming pools and beaches. \nSmart Real Estate\nWhether you are looking to buy, sell, lease, or have your property fully managed, our team of experienced, professional Client Managers at Smart Real Estate are here to help. We understand that the process can be stressful and time consuming, which is why we always go that extra mile, providing a reliable, informative, and honest service at all times.\nBased in Ras Al Khaimah, we are your experts in the best of local living. \nCall us on +97172330050 or +971569375035.']"
21,['LIKE NO OTHER | VASTU | 4 BEDROOM | EXTENDED'],"['Springs 12Dubai, The Springs']",,['Villa'],"['2,768 sqft\n                      /            257 sqm']",['3'],['3'],"['2,099,950  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nPets Allowed\nPrivate Garden\nShared Pool'],,['Listed:23 days ago'],['Ready'],"['DescriptionHMS Homes are delighted to present this exclusive upgraded and extended 3 bedrooms + Study Room villa in The Springs.\n- Exended & Upgraded\n- BUA 2,768 sq. ft.\n- Converted 4 Bedrooms + Maids\n- 3 Bathrooms\n- Balcony\n- Close to All Amenities\n- Asking Price AED 2,300,000\nIf you would like more information Please call Avi on +971559547617 or email avi@hmshomes.com for more details.\nLike no other in The Springs this villa has been cleverly modified and has 1 bedroom downstairs, a maid’s area, a large extended living area and upgraded, separate kitchen.\nThere is also a beautiful landscaped garden. The property is Vastu Compliant, owner occupied and would make an ideal family home.\nThe villa is located in popular gated Springs 12 community. Situated within walking distance to both the park and lake and is moments away from The New Springs Souk.\nIf you would like more information Please call Avi on +971559547617 or email avi@hmshomes.com for more details.']"
