,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['High quality modern studio in JVC'],"['Belgravia Heights 1Dubai, Jumeirah Village Circle']",,['Apartment'],['423 sqft\n                      /            39 sqm'],['studio'],['1'],"['420,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nConcierge\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionThe Belgravia Heights II residential building is the manifestation of Ellington Properties’ continued passion and commitment to well detailed and designed residences in Jumeirah Village Circle Dubai. 137 spacious studios, 1 and 2 bedroom units sit on a beautiful landscaped podium level with resort-style pool, children’s play area, superb fitness center, resident club, children changing area, barbecue area with picnic table, handicap access. Ground level has 360 Lobby with nice fragrance a free internet, workstation for residents. \nLast floor offer residence green sitting areas, leisure space and yoga space. Featuring a warm gray palette, these chic apartments showcase beautiful open kitchens with quartz countertop and ash-gray oak wood look upper cabinets for contrast. With bespoke black hardware and concealed appliances, the spacious contemporary apartment receives lots of daylight with vast balconies.\nLive with Downtown style in Jumeirah village Circle bordered by Al Khail Road , Hessa Street and Emirates Highway and a quick trip from Downtown Dubai, the Marina, JLT and 10minutes from beach or Emirates Golf Club.\nPlease feel free to contact us for more information or viewing.\nPlatinum Square']"
11,['Soon To Be Ready! Discounted From The Orig. Price'],"['Afnan 4Dubai, Dubai Production City (IMPZ), Midtown']",,['Apartment'],['648 sqft\n                      /            60 sqm'],['1'],['2'],"['550,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionAfnan District 4 Midtown by Deeyar\nat IMPZ\nProperty details:\nType 8\n1 Bedroom\nBUA 648.74 sqft\nwith Street and Jumeirah Golf Estate views\nSelling Price: AED AED 550,000/-\n*the price include AED 90,000 - AED 100,000 dirham discount the original price\nSoon To Be Handed Over...\nAfnan District, a slice of paradise in the heart of Midtown, welcomes you to six magnificent buildings boasting the finest of lifestyle options. Where development expertise meets architectural mastery, Midtown welcomes you to a unique living experience. This signature township by Deyaar hosts a residential complex with an array of thoughtful amenities, retail services and dining options along the beautifully landscaped piazza, all spread over a sprawling 5 million square feet of development.\nFACILITIES AND AMENITIES:\nBasketball Courts | family swimming pool | children’s pool | lap pool | children’s play area | climbing walls | jogging track | central garden walk | retail/F&B outlet | events space | open lawn and residence square\nCall Salma for further details and booking.']"
12,['DSF Offers! 0% on DLD Fee | 5% VAT Free | 10% ROI'],"['Radisson Dubai DAMAC HillsDubai, DAMAC Hills (Akoya by DAMAC)']",,['Apartment'],['479 sqft\n                      /            45 sqm'],['studio'],['1'],"['599,999  AED']",['Furnished\nBalcony\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaid Service\nPets Allowed\nPrivate Pool\nSecurity\nShared Gym'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionRadisson at Damac Hills\nLimited Time Promotion!\n- Dubai Shopping Sale offers\n- First come first served basis\n- 1M Price for Studio now starting price AED 599,999 only\n- Book your units for 5000 Dollars only\n- Book your units now as limited stocks available\nHIGHLIGHTS:\n- Offering 10% NET Guaranteed Returns For 3 Years On Capital Paid As Per The Payment Plan\n- Ready by 2020\n- Post delivery payment plans over 3 Years\n- 4 % DLD Waiver\n- 5 % VAT Waiver\n- Delivery Expected in 2020\n- Stunning views of the Trump International Golf Club Dubai\n- Access to World-Class Amenities\n- Well Established Community\nFACILITIES:\n- Trump International Golf Club Dubai with 18-hole Championship Golf Course and Par 3 Course\n- Training Academy with Hi-Tech Equipment and Pro-Shop\n- Trump Branded and Managed Cubhouse with Fine Dining\n- Supermarkets, Pharmacies, Dry Cleaners and Banks\n- Own a Luxury Hotel Room at the Radisson Hotel in DAMAC Hills from AED 600,000 and get *10% Guaranteed Returns']"
13,['Upgraded 3BR Villa Plus Study Single Row'],"['Alma 1Dubai, Arabian Ranches, Alma']",,['Villa'],"['2,676 sqft\n                      /            249 sqm']",['3'],['3'],"['2,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPrivate Garden\nSecurity\nShared Pool\nStudy'],,['Listed:1 month ago'],['Ready'],"['DescriptionALMA 1 / ARABIAN RANCHES 1\nYour dream home awaits you!\nOccupying a prime position in sought after residential area. A residential street away from commercial traffic, a few minutes drive to reputed schools and community shops. This fabulous three bedroom villa comprising of good sized living and dining area,  upgraded with wooden flooring, kitchen fitted with cupboards and guest toilet with shower. Upstairs you will find a master bedroom with attached bathroom, fully fitted wardrobes in two bedrooms with shared toilet. Sit and relax on the balcony while enjoying the view of the community. Well maintained property finished with excellent standard. A perfect villa for a family!\nOther details about the home:\n•\tSecure back landscaped garden \n•\tSingle Row\n•\t2676.02 Sq. Ft.\n•\tType 3M\n•\tWith study room\n•\tUpgraded with wooden flooring\n•\tGuest toilet with shower\n•\tWell maintained villa\nInterior viewing is absolutely essential to appreciate this family home!\nPlease call at +97144522118 or WhatsApp +971562535337.']"
14,['Largest 5 Bed | Single Row | Park Facing'],"['Sidra Villas IDubai, Dubai Hills Estate, Sidra Villas']",,['Villa'],"['4,283 sqft\n                      /            398 sqm']",['5 + Maid'],['5'],"['4,500,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool""]",,['Listed:1 month ago'],['Ready'],"[""DescriptionTreo Homes is excited to present the newest community in Dubai Hills Estate. The very sought after Sidra has officially handed over. A stunning community consisting of 400 villas with crystal clear pools and a lifeguard up to 18:00pm, lush green parks for children's activities or walking dogs, BBQ area etc.The community boasts exquisite internal and external finishes, open plan kitchens, glass balconies, walk in closets and many more.Type 1 | 3 Bedroom+Maid | 3102 BUA Type 2 | 4 Bedroom+Maid | 3237 BUAType 3 | 4 Bedroom+Maid | 3523 BUAType 4 | 5 Bedroom+Maid | 3757 BUAType 5 | 5 Bedroom+Maid | 4283 BUATreo Homes will be exclusive working in the community upon handover, there will be many options available. Scheduled open house upon handover of the first unit. Kindly call and we will add you to the invitation list for the OPEN HOUSE.For any Sales queries call Area Manager Jake Amos or Sami Al KhafajiFor any Rental queries call Leasing Specialist Jean & Camila PretoriusWe are looking forward to assist you in with any questions or viewings.""]"
15,['High-End Blue View Villansions with 100% DLD Off'],"['District One MansionsDubai, Mohammed Bin Rashid City, District One']",,['Villa'],"['12,049 sqft\n                      /            1,119 sqm']",['6 + Maid'],['7+'],['Ask for price'],['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nView of Water'],,['Listed:1 month ago'],['Off-plan'],['DescriptionBlue Views Villansions\nat District One MBR City\nThe finest collection of villas in Dubai’s most prestigious community.\nBlue Views Offer:\n100% DLD Fees Waiver\n3 Years Community Service Charge Waiver\nPayment Plan:\nPay 25% in First Year\nPay 75% over 3 Years\nHandover in 1 Year\nModern and Arabic Home Styles\nConnected Home\nEnjoy state-of-the-art home automation and security systems which puts you in control.\nInternal Features:\nLighting controls\nCurtain controls\nAC control\nEntertainment system control\nIP camers\nMotion sensors\nSmart door locks\nThermostats\nSmart camers\nNest Aware\nExternal Features:\nLeisure Basement\nSignature Staircase\nLusurious Closet space\nFully Finished and Furnished\nBackyard BBQ Area\nAirconditioned Backyard Gym\nSwimming Pool Wooden Deck\nBBQ Counter\nPergola\nLandscaping\nGarage Enclosures']
16,['Biggest 1 bedroom Plus Maid | Lowest Price'],"['Ubora Tower 1\n                              3.3\n/53 ReviewsDubai, Business Bay, Ubora Towers']",,['Apartment'],"['1,300 sqft\n                      /            121 sqm']",['1 + Maid'],['2'],"['999,999  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaid Service\nMaids Room\nPets Allowed\nShared Pool\nShared Spa\nStudy\nView of Water\nWalk-in Closet'],,['Listed:2 months ago'],['Ready'],"['DescriptionFidu Propertis is pleased to introduce to you a One bedroom plus study and storage room in Ubora Tower, Business Bay\n- Balcony\n- Unfurnished\n- Study Room\n- Storage \n- Balcony\n- Unfurnished\n- Study Room\n- Storage Room\n- gym Room\n- gym\n- Community View\n- white goods available\n- Area is 1,294.04 Sq.ft\n- fully automated apartment\n- Currently Tenanted but can vacate on transfer or remain in the apartment depending on the buyer.\nU-Bora Residential Tower is the product of well-designed plan and contemporary technology. Unique in its setting at Business Bay, its hovering to become a model development for the entire region. U-Bora residences knowingly does not compete with the surrounding towers in height and instead keeps low, to make the most of the natural features of the site. The building itself is designed as a linear bar, rising from 12 storeys at the tower end to 16 storeys at the western end. The intellectual of this design let a surprising 70% of the units to enjoy a wonderful view of the water']"
17,['Luxury half floor penthouse Pay 25% till handover.'],"['IL PrimoDubai, Downtown Dubai, Opera District']",,['Penthouse'],"['5,253 sqft\n                      /            488 sqm']",['4 + Maid'],['5'],"['18,040,888  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nShared Gym\nShared Pool\nStudy""]",,['Listed:2 months ago'],['Off-plan'],"['DescriptionColdwell Banker is delighted to offer you this one of a kind half floor 4 bedroom penthouse with a Beautiful Burj Khalifa and Fountain View located in the incredible IL Primo Tower in Downtown Dubai by Emaar Properties. Unique Penthouse.* Call for price* BUA: 5,383 Sq. Ft.* Full Floor 4 Bedrooms with en-suite bathrooms* Maids rooms, Drivers room, Gym, Study* Unbeatable payment plan* Ready to move in by 2021.* Located on a high floor level* Breathtaking front facing views of Burj Khalifa and FountainsIl Primo is located in the only cultural & entertainment hub of its kind in the region.Company name: Coldwell BankerRERA ORN: 1201\xa0Website: www.coldwellbanker.aeCompany Profile: Known for its professionalism and knowledge of the markets, Coldwell Banker secures its title of being one of the largest real estate franchises with over 3600 offices and 106,000 sales associates globally.-']"
18,['Magnificent 3 bedroom | Well-maintained Type 3M'],"['Springs 8Dubai, The Springs']",,['Villa'],"['2,643 sqft\n                      /            246 sqm']",['3'],['3'],"['1,650,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nPets Allowed\nShared Pool\nStudy\nView of Water""]",,['Listed:2 months ago'],['Ready'],"['DescriptionProvident Estate is proudly present stunning 3 bedroom type 3M villa. This unit is centrally located in Springs.Features- Vacant Ready To Move In- Excellent condition- Quiet Location- Open kitchen- Back to Back- BUA: 2643 SqFt- Type 3MThe Springs is an established gated community that has redefined modern living in Dubai. The Springs comprises clusters of townhouses set as distinct precincts, each with dedicated entry points. Lush green landscaping and scenic lakes are the highlight of the community, which serve as a haven of peace and tranquility away from the bustle of the city.Residents have access to a wide range of lifestyle amenities including community retail centers, cafes, restaurants, swimming pools, parks, and fitness facilities. Educational institutions and healthcare centers are also conveniently located. The Springs community in Dubai offers total peace of mind for residents with 24-hour security and maintenance support.For viewing and booking, please call Provident Estate on +971555893259 or visit\xa0www.providentestate.com\xa0for further details.Company name: Provident Real EstateRERA ORN: 1933\xa0Address: Office #702, Al Barsha 1, Al Zarooni Bldg. Dubai (UAE)\xa0Office phone no: +97143233609']"
19,['Brand New and Furnished 2BR Apt for Sale'],"['Tower DDubai, Business Bay, DAMAC Towers by Paramount']",,['Apartment'],"['1,442 sqft\n                      /            134 sqm']",['2'],['3'],"['2,300,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"[""DescriptionBrought to you by Driven Properties, this 2 Bedroom Apartment is located in Damac towers by Paramount D, Business Bay.\nUnit Details:\n- Vacant\n- High floor\n- Unit Type: Middle\n- View: Maydan\n- Kitchen: Open & Fully Fitted\n- Bathrooms: 2.5\n- Internal Area: 1442 Square Feet\n- Balcony Area: 260 Square Feet\n- Service Charges: AED 25 per Square Feet\n- No. of Parking: 1\n- High end quality finished\nBuilding Amenities:\n- Close to Dubai Mall\n- Easy access to AL Khail road\n- 24 hours maintenance and security\n- Shared swimming pool and gymnasium\n- Sauna and Steam room\n- Shops, Restaurants and Shopping mall nearby\n- Kid's play area\nCall our Business Bay expert for more information or viewing on +97144297040 or Out of office hours or weekends call +971524957805\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.""]"
20,['4 Bedroom | Upgraded | Vacant on Transfer'],"['Al Ghaf 2Dubai, Greens, Al Ghaf']",,['Apartment'],"['2,400 sqft\n                      /            223 sqm']",['4'],['3'],"['1,845,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionUpgraded 4 Bedroom Available For Sale in Al Ghaf 4, The Greens.\n- 4 Bedroom\n- 3 Upgraded Bathrooms\n- Upgraded Kitchen\n- Pool View\n- 3 Balcony’s\n- Owner Occupied\n- Vacant on Transfer\n- Reference: SUP155150\n- Agent: Jason Farr on +971543642228, RERA BRN No. 42581\nAvailable For Sale and New to the Market is this exclusive 4 Bedroom apartment.\nSituated in Al Ghaf 2 the apartment is made up of 4 bedrooms, 3 full bathrooms all upgraded with walk in showers, fully upgraded kitchen, 3 balcony’s and a large open planned living/dining room.\nThe apartment gets the natural light throughout the day through the floor to ceiling windows all around the apartment.\nCurrently Owner Occupied this apartment can be vacant on transfer leaving the new owner a stunning apartment overlooking the communal pool and gardens.\nProperty Sales Reference: SUP155150\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nPlease call Jason Farr +971543642228 for more information or to arrange a viewing.']"
21,"['Best Priced G+1 Plot | 6,000 SqFt | BUA 4,585 SqFt']","['District 1IDubai, Jumeirah Village Triangle']",,['Land'],"['6,000 sqft\n                      /            557 sqm']",[],[],"['1,200,000  AED']","[""Children's Play Area\nConcierge""]",,['Listed:1 month ago'],['Ready'],"[""DescriptionIntroduced exclusively to the market by at Edwards and Towers Real Estate: this corner plot that can be a private G+1 custom-built villa is in Jumeirah village triangle.\n- Multiple options.- Plot area 6,000.00 Sq Ft.- G+1 Villa.- Floor to Area Ratio FAR 0.75.- Height Allowed 14 meters.- Plot Coverage 60% of the plot area.- Cash Seller.- Huge Plot.- AED 1.2M.- The plot can be used to build a 5-bed independent villa.- Architect\xa0facility is available for conceptual design and possible construction advice.Whether you are a buyer looking for the perfect site to build your dream home or an investor taking advantage of Dubai's lucrative real estate market, Jumeirah village triangle is an excellent investment opportunity with plots for villas and townhouses.Company name: Edwards & Towers Real Estate Brokers L.L.C.RERA ORN: 193.Address: 1903 Marina Plaza, Dubai Marina, PO 51785.Office phone no: +97143995787.Office fax no: +97143995785Primary email: info@edwardsandtowers.com.Website: www.edwardsandtowers.com.""]"
22,['Wonderful Villa-Great Location and Perfect Price'],"['Al Yasmeen 1Ajman, Al Yasmeen']",,['Villa'],"['3,660 sqft\n                      /            340 sqm']",['5 + Maid'],['7'],"['1,200,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPets Allowed\nSecurity\nStudy""]",,[],[],['DescriptionWonderful Villa in Al Yasmeen - Great Location and Perfect Price - freehold\n===========================================\nThe villa is in a great location in Al Yasmeen\nOn Asphalt Street\nAnd on two streets and views of Zubair Street\nOpposite to Rahmaniyah Villas\nWith an area of \u200b\u200b3660 square feet\n================================================\nThe villa consists of two floors containing:\n5 - Spacious bedrooms\n1 - large lounge\n1 - large private bathroom and separate entrance\n1 - fully equipped main kitchen on the ground floor\n7 - Elegant bathrooms\n1 - Balcony\n** wide courtyard\n** Parking Cars\n=====================================\nFreehold of all nationalities\nNo down payment\nReady to finish all banking procedures\nMonthly deduction starting from AED 5000\n=========================================']
23,['Open views of the sea - World Class Living'],"['Apartment Building 7Dubai, Bluewaters, Bluewaters Residences']",,['Apartment'],"['1,152 sqft\n                      /            107 sqm']",['1'],['1'],"['2,697,383  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"['DescriptionA stunning find in a spectacular project by Meraas. This 1BR is located on a high floor in one of the best buildings in Bluewaters.\nLocated in Building 7, which is one of the buildings directly framing Ain Dubai, with full, open views of the sea and right on the main retail and F & B area of Bluewaters Island.\nSecure a property in Dubai s latest mega-project that is the city island retreat right off JBR. This is a great investment opportunity to purchase exclusive, luxury real estate within a world-class entertainment district. As an end-user, you will own an extremely liquid asset, that will be ready to sell or put up for lease at any time.\nWhat makes Bluewaters Island such a great project to invest in?\nIt is a federal project that hosts the largest observation in the world! Only 10 residential buildings have been developed on the island, which makes the project very unique, limited and desirable. The low and controlled supply of residences increases the value of your investment here, along with access to 200 retail & dining concepts on the island, the world-famous Caesars Palace and direct pedestrian crossing to JBR.\nThis brand-new 1BR that comes with:\n* Open plan, modern living space\n* Floor-to-ceiling windows for full sea views and natural sunlight\n* Bedrooms with en-suite bathrooms\n* Fully equipped kitchen with new appliances\n* Fine finishing with wooden flooring, soft metallic fixtures, Italian sanitary ware and minimalistic style\n* Private parking\n* Three modes of transport into and out of the island, with direct SZR access!\nAs a Bluewaters specialist I can also show you a number of properties available in this incredible project by Meraas. A developer well-known for bringing creative living concepts to life.\nCall now for more information on the best option for island living in the middle of the city!\nfäm Properties \n Contact Us - +97142483661\n Toll free: 800fam800 800326800) \n Email: cc@famproperties.com\n Visit our website: famproperties.com']"
