,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,"['5 Bedroom Townhouse at La Mer, Sea and  Dubai Skyline View']","['Port de La MerDubai, Jumeirah, La Mer']",,['Villa'],"['6,824 sqft\n                      /            634 sqm']",['5 + Maid'],['6'],"['9,750,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nStudy\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:2 months ago'],['Off-plan'],"[""DescriptionEXCLUSIVE FREEHOLD TOWNHOUSE IN LA MER.\nLuxury 3,4 and 5 Bedrooms Beach Townhouse \nG+2 Floor with Roof Garden \nLa Mer is the first freehold area in Jumeirah 1 developed by Meraas. The destination incorporates a minimalist and contemporary design mix of dining, shopping, leisure, entertainment and hospitality experience.\nCall today to get an exclusive unit and pricing - 0% Commission. \n● Premium 5 bedroom townhouse\n● Waterfront living with 2.2 kilometers of relaxing beaches\n● +190 Berth Marina and Yacht Club\n● Direct access to the beach\n● 5 star hospitality experience\n● Seaside and marina promenades overlooking the Pearl Jumeirah\n● Fashionable boutiques restaurants and cafe\n● Outdoor parks with kid's play areas\n● Excellent private facilities and amenities\n● Connectivity to the popular locations in the City\n● 5 minutes from City Walk\n● 7 minutes from Downtown and Burj Khalifa\n● 15 minutes Dubai International Airport\n● Build up area: 6820 square feet\nProperty owners of Port De La Mer would also enjoy being a short walk away from Dubai’s most eclectic beachfront destination; La Mer and the ideal urban outdoor destination; City Walk. From water slides to water sports, movies to inflatable playgrounds, beach strolls to swims, gourmet dining to high-end shopping, these locations have everything a family and friends would want.\nThe spacious and comfortable floor plans will allow different interior designing ideas to be implemented and lift up the space with ample amount of sunlight and fresh air. It will be a perfect place to call home.\nSur La Mer townhouses will also be a great place to invest for investors looking to buy a property with a predicted ROI of 7% minimum and great capital appreciation due to it’s unique location and connectivity.""]"
11,['Spacious Villa In Al Suyoh With Free Electricity'],"['Al Suyoh 1Sharjah, Al Suyoh']",,['Villa'],"['12,741 sqft\n                      /            1,184 sqm']",['4 + Maid'],['6'],"['2,100,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nMaids Room\nPrivate Garden'],,[],[],"['DescriptionOwn this villa and design your dream home \n4 large bedroom master \n2 large kitchen\n1 living room\n2 Majles\ngarden\nmaid room\nstorage \nlaundry room\nParking\nFree Electricity\nplot area: 12,741 sq.ft.\nBUA : 5,617 sq. ft.\nprice: AED 2,100,000\nFor more details,\nPlease call Hasan Zeinab +971544486873.\nCompany name: True Home Property Management Services.\nRERA ORN: 17233 \nAddress: 1101, Al Ghanem Business Center, Sharjah \nPrimary email: truehomepms@gmail.com\nWebsite: www.truehome.ae\nCompany Profile: TRUE HOME Property Management Services is composed of a team of experts and professionals that provide real estate brokerage, property development, and property management services.""We aim to be one of the best in the market with our commitment to deliver quality service to our clients whether buying, selling or renting as we stand by the values of dedication, integrity, and reliability.""']"
12,"['2 Bed | Vacant On Transfer | 1,351 Sq. Ft.']","['UnaDubai, The Views']",,['Apartment'],"['1,351 sqft\n                      /            126 sqm']",['2'],['2'],"['1,080,000  AED']",[],,['Listed:8 days ago'],['Ready'],"['DescriptionSpacious Two Bedroom In Una Tower\n- Two Bedroom Apartment\n- Community View\n- Vacant On Transfer\n- Emaar Building\n- Large Terrace\n- 1351 Sq. Ft.\n- One Parking Space\n- Chiller Included\n- Fully Equipped Kitchen\n- Emaar Building\n- Reference No. SUP166417\n- Agent:  Aaron Parkins on +971553398431 , RERA BRN No. 36128\nUna at The Views features two bedroom apartments, ideal for small families or young couples, with pristine lake views. All apartments feature high quality finishes Residents become part of the vibrant.\nProperty Reference: SUP166417\nFinance is available on this property through Allsopp & Allsopp partnership with In-House Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Aaron Parkins on +971553398431 for more information or to arrange a viewing.']"
13,['Incredible 3 BR Penthouse in Bab Al Bahr'],"['Bab Al BaharRas Al Khaimah, Al Marjan Island']",,['Apartment'],"['3,500 sqft\n                      /            325 sqm']",['3'],['5'],"['2,995,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nPets Allowed\nShared Pool\nView of Water""]",,[],['Ready'],"['DescriptionSultan Property Real Estate, your property specialist in RAK is offering a Penthouse at a perfect location:PROPERTY FEATURES:Area approx. 3500 Sq ft / 326 Sq mType: PenthouseTransfer-fee for developer: 1%Commission to agent: 2.5%Transfer of title deed in land department (Buyer): 2%Transfer of title deed in land department (Seller): 2%Location: Bab al Bahr, Fayrouz, Al Marjan Island, RAK, UAEBedrooms: 3 + maids roomBathrooms: 5View: Sea View100% FREEHOLD OWNERSHIP, BEACHFRONT COMMUNITY, FINANCIAL TIMES: RAK CITY OF THE FUTUREThe jewel in the crown of Al Marjan Island Bab Al Bahr is born out of a vision to cre ate the finest ever living experience on an island. Wake up to stunning 180 degree views of majestic landscapes, amazing beachfront and exotic gardens. Featuring a world-class hotel, freehold apartments, retail and office space as well as time share apartments, Bab Al Bahr is an iconic project.Call Maha Hikmat on +971567576100 / +97172447672 or visit www.sultan-property.com']"
14,['Spacious 1 Bedroom For Sale - Bab Al Bahar'],"['FayrouzRas Al Khaimah, Al Marjan Island, Bab Al Bahar']",,['Apartment'],"['1,670 sqft\n                      /            155 sqm']",['1'],['2'],"['980,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPrivate Garden\nPrivate Pool\nSecurity\nShared Pool\nView of Landmark\nView of Water'],,[],['Ready'],"['DescriptionThe Property \nThis 1 Bed with balcony in Bab Al Bahr is located in Al Marjan Island, Ras Al Khaimah With view over the beach and nearby to facilities such as spacious parking, swimming pool, and beach access. \nThe kitchen is fitted. \nThe total area is 1,670.00 sq. ft. including the balcony. \nBasement parking is available for one car. \nIt is offered for sale furnished. \nAl Marjan Island is an artificial archipelago in the Persian Gulf, consisting of four alluvial islands, located in the Emirate of Ras Al Khaimah. The residential complex Bab Al Bahr is one of the best residential complexes on the islands. There is a private beach, swimming pool, supermarket, pharmacy and parking. All this is at the service of residents and guests. The Bab Al Bahr is located between the hotels Rixos - Bab Al Bahr and Double Three by Hilton.\nBab Al Bahr is a freehold area. \nGEMS Westminster School, International School of Choueifat, Ras Al Khaimah Academy and Ras Al Khaimah American School are the nearby schools. \nRAK Hospital and Sheikh Khalifa Specialist Hospital are the hospitals within the area \nThe nearest shopping mall is Al Hamra Mall. \nExtending 4.5 kilometers into the Arabian Gulf\nLocated just 45 minutes from Dubai\nViewing by appointment\nOwners list your properties with us\nCall Azalea Real Estate on M: : +971509996299 or visit us for further details.']"
15,['Amazing Offer | Fully Furnished | Investors Deal'],"['Starz by DanubeDubai, Al Furjan']",,['Apartment'],"['1,000 sqft\n                      /            93 sqm']",['2'],['2'],"['900,000  AED']",[],,['Listed:4 months ago'],['Ready'],"['DescriptionAQUA Properties proudly presents this brand new and ready and fully furnished 2 Bedroom Apartment in Al Furjan Dubai, which will give investors an immediate rental return. Take advantage of this amazing offer.\nDescription:\n•\tLuxury Hotel Apartment\n•\tFully Furnished 2 Bed\n•\tBuilt Up Wardrobes\n•\tFitted Kitchen Appliances\n•\tEasy access and close to upcoming Metro\n•\tAvailable Immediately\n•\tClose to Ibn Battuta Mall, Discovery Pavilion, Dubai Marina and JBR Walk\nProperty Amenities:\n•\tGym\n•\tSwimming Pool\n•\tKids Play area\n•\tRestaurants nearby\n•\tLaundry Services\n•\t24 Hours Security\n•\tCCTV Surveillance\nStarz by Danube is a high – end residential apartment building with hotel facilities in the Al Furjan district of Dubai. The building features a unique design that creates a unique look that is unsurpassed in Al Furjan\nAQUA Properties established in 2005 is your turnkey solutions for local and international requirements. Our services include sales, rentals, property management, owners association management, and in-house projects']"
16,['Best Priced Type E|Single Row |4Bed+Study+Maid|'],"['Mira Oasis 1Dubai, Reem, Mira Oasis']",,['Townhouse'],"['2,834 sqft\n                      /            263 sqm']",['4 + Maid'],['4'],"['1,710,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool\nStudy'],,['Listed:3 months ago'],['Ready'],"['DescriptionBinayah Real Estate Brokers are pleased to offer you this stunning 4 Bedroom + Study + Maid villa in Mira Oasis. * Type: E * Bedrooms: 4 + Maid + Study * Bathrooms: 5 * BUA/Sqft: 2,834*Single Row*Handed OverSelling Price AED 1,710,000/- Features & Amenities: * Basketball court * BBQ Area * Mosque * Swimming Pool.*Tennis Court. About Community: In Mira Oasis,Reem is a blueprint for the urban family community, compromising beautifully designed cluster townhouses and terrace houses. Contemporary 21st century living at its best, Reem breaks new ground with a host of avant-garde retail, recreation and leisure offerings on your doorstep. Binayah Real Estate is a leading real estate company in the international off-plan market including London, Dubai & Muscat. We assist in all aspect of searching and securing residential off-plan property. Contact Toll Free 800-Binayah | Phone: +97144475430| Mobile: +971555099157 | Email ID: info@binayah.com | www.binayah.comCall now for Viewing']"
17,"[""Ready To Move Studio in Binghatti star's""]","['Binghatti StarsDubai, Dubai Silicon Oasis']",,['Apartment'],['528 sqft\n                      /            49 sqm'],['studio'],['1'],"['360,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:1 month ago'],['Ready'],"['DescriptionComplete Service Provided Until You Move Into Your Apartment\nWe are Pleased To Offer You\nSTUDIO STARTING PRICE  360,000\n1 BEDROOM STARTING PRICE  585,000\n2 BEDROOM STARTING PRICE  8,500,00\nThe Building is primly located directly across the street from the upcoming, \nAVENUES MALL PROJECT that has a total leasable area of 83,000 square meter and within walking distance of SILICON PARK PROJECT, a Dubai Silicon Oasis Authority Mixed-Use Community Development featuring numerous leisure and recreational activities including \ncafes, \nrestaurants, \nshopping areas and easy access to the newest line of the DUBAI METRO. \nThe quality of the materials and finishing in the project paired with the unmatched lifestyle amenities and central location provides a very strong investment opportunity \nPROPERTY FEATURES\n 530 SEQURE FEET\n Balcony\n Private Parking\n Swimming Pool and Gym\n Selling Price AED 360,000 \nFor Viewing please call King stone Real Estate\nWaqar Ahned Cheema+971552115035\nRera PERMIT 1937523007']"
18,['Vacant | Huge 5 Bed + Storage TH @ 1.5Million'],"['Westar Terrace GardenDubai, Jumeirah Village Circle']",,['Villa'],"['4,900 sqft\n                      /            455 sqm']",['5'],['6'],"['1,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nView of Landmark'],,['Listed:1 month ago'],[],"['DescriptionExtra Large Townhouse \n5 Large En-suite Bedrooms with attached terraces \nBasement room with attached bathroom \nStore Room in basement \nSpacious Living Room and powder room on ground floor\nClose Kitchen \nShared Community Pool \nVacant \nViewing possible anytime!\nTo make it Your Home Call Mr. Muhammad : +971503002225\nADMIN: +971527771159\nEMAIL: MuhammadyourhomesATgmail.com\nBRN: 31819\nYour Homes Real Estate Brokers\nOur brokerage includes Professional Agents who handle Large Portfolio of Sales and Leasing properties all over Dubai covering newly developed areas and specialize in Villas and Apartments; Commercial and Residential Units. We provide service keeping in consideration the RERA Laws so that the rights of the Sellers / Landlords as well as the Buyers / Tenants are protected.\nOWNERS/LANDLORDS: We ensure targeted exposure for your property with guaranteed results. We deal with all type of Rental, Sales and Management services. LIST WITH US TODAY!\nContact Location: Jumeirah Village Circle (JVC), ORN #: 12461 Office # 02, Sobha Daffodil Building, Opposite Dubai Sports City Cricket Stadium, U.A.E Tel: +97144541313 Fax: +97144271144\nWebsite: www.yourhomes.ae\nEmail us at info@yourhomes.ae\nThank you for choosing Your Homes Real Estate Brokers.']"
19,['Ready to move 2 BHK for sale in Pearl Towers Ajman'],"['Tower A1Ajman, Ajman Downtown, Ajman Pearl Towers']",,['Apartment'],"['1,312 sqft\n                      /            122 sqm']",['2'],['3'],"['524,800  AED']",['Unfurnished\nBalcony\nCentral A/C\nSecurity'],,[],[],"['DescriptionReady to move two-bedroom apartments for sale in Pearl Towers, Ajman\n5 years flexible installment plan with 0% interest \nNo commission - no transfer fee\nDirectly from developer\nApartment size: 1312 square feet\nPrice per square feet: AED 400/-\nTotal value: AED 524800/-\nDown payment: AED 104960/- which is 20% of the total value\nBalance 80% in 5 years (60 installments)\nMonthly installment amount: AED 7000/- only\nشقق جاهزة للبيع في أبراج لؤلؤة عجمان \nدفعات ميسرة على 5 سنوات، %0 فوائد\nمن دون عمولة - من دون رسوم تحويل\nمباشرة من مطوري المشروع\nحجم الشقة : 1312 قدم مربع\nسعر القدم المربع: 400 درهم\nالقيمة الإجمالية: 524,800 درهم\nالدفعة الأولى: 104,960 درهم،  20% من القيمة الإجمالية\nلمدة 5 سنوات (60 قسط) 80 %\nقيمة القسط الشهرية: 7000 درهم فقط\nFor more details please contact us\nProperty Tech LLC\nGround Floor, C1 Building\nPearl Towers, Ajman\nMr. Hani: +971543096669\nMr. Mamdouh: +971543095559\nMr. Essam Saif: +971543099969\nMr. Khaled: +971543099959\nLandline: +97167447711']"
20,['Get the Best Price for a Studio in Elite Residence'],"['Elite Sports Residence 5\n                              4.6\n/53 ReviewsDubai, Dubai Sports City, Elite Sports Residence']",,['Apartment'],['432 sqft\n                      /            40 sqm'],['studio'],['1'],"['310,000  AED']",['Unfurnished\nBuilt in Wardrobes\nSecurity\nShared Gym'],,['Listed:1 month ago'],[],"['DescriptionSRE is pleased to offer:\nSpacious Studio Apartment in Elite 5- the cheapest in the market right now.\nLiving with comfort, A place where you will love to Stay\n•  Easy access to the emirates  road and  Al-Khail Road \n•  15 Minutes to the Mall of Emirates       \n•  25 minutes to the Airport      \n•  10 Minutes to the Hospitals       \n•  Supermarkets and school are also near.          \n•  Surrounded by Golf course, cricket Stadium       \n•  Family Environment, make lifestyle fresh and healthy living.    \nSize: 432 sq-ft\nPrice: AED 310,000/-\nIf interested, call:   +97142778001, +971558870009 (Abrar)\nSimple Real Estate came into a modest existence with the principle purpose of serving people with home and quenching their thirst with an utmost satisfaction with the motto of “ The simple way to your home”. We have been at the forefront of the Middle East’s luxury real estate market since 1998, delivering luxury residential, commercial and leisure properties across the region, across the country.\nRERA ORN: 236998\nOffice No. 1603 - Metropolis Tower Business bay\nP. O. Box 37138 Dubai, UAE\nTel: +97142778001\nWebsite: http://simplerealestatedubai.com']"
