,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['The Best JBR Sea View | 270° Eye.Palm.Beach |3BR+M'],"['Rimal 5\n                              4.8\n/53 ReviewsDubai, Jumeirah Beach Residence, Rimal']",,['Apartment'],"['1,929 sqft\n                      /            179 sqm']",['3 + Maid'],['4'],"['3,000,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nMaids Room\nShared Gym\nView of Water""]",,['Listed:2 months ago'],['Ready'],"[""DescriptionAbsolute\xa0Sea 270°\xa0View. Palm Jumeirah. Dubai Eye . Direct Beach . SECURED VIEW.Best View Unit in JBR | 3BR+M + 2 parkingsDirect Specialist No: +971501030885 - ALINA- Unique Apartment-Rented till March 2020- BUA\xa01929.20 sq. ft.- Direct Beach & JBR WALK Access\xa0- New Gymnasium for JBR Residence\xa0- Swimming pool in each tower- Walking Distance to Blue Water - Dubai Eye Entertainment DistrictUnique apartment located in Jumeirah Beach Residence with breath-taking views of Dubai\x92s exotic coastline and iconic landmarks such as Blue Waters Island \x96 Dubai Eye, Burj Al Arab, Palm Jumeirah emerged as one of Dubai's most existing must-visit destinations.JBR offering modern lifestyle experience for the carefully selected tenant mix at the prime location of beach coastline, with direct access to the 1.7 km Walk which features bespoke retail, residential, hospitality and entertainment zones, dining outlets serving a wide variety of cuisine.\xa0Direct Specialist No:\xa0+971501030885Reference No:\xa0AP-S-21528RERA Permit No:\xa01958606745ORN: 2169""]"
11,['3 Bed+Maid | Genuine Deal | Too Good To Ignore'],"['The Polo TownhousesDubai, Meydan, Meydan Gated Community']",,['Townhouse'],"['2,531 sqft\n                      /            235 sqm']",['3 + Maid'],['4'],"['2,400,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:1 month ago'],['Ready'],"['DescriptionReady to Move-In 3 Bed +Maid Townhouse in a close-knit community in Meydan with Gym & Pool facilities along with kids play area.\nClose proximity to the popular Downtown area, Burj Khalifa, Dubai Mall, DIFC & Business Bay.\nProperty Highlights\n•  Large Family Living cum Dining Area overlooking a green backyard\n•  Cozy 3 Bedroom Ensuite \n•  Built-in Wardrobes\n•  Maid room with attach bathroom\n•  Spacious Closed Kitchen \n•  Laundry and Storage Room\n•  Roof Top Access for Open Terrace Party.\n•  Covered Parking for 2 Cars\n•  Vacant and Ready to Move-In\n•  Landscaped Plot\n•  Viewings can be arranged\nFor viewings and details call our Meydan Specialist Vinod (BRN 27818) on +971555775290.\nCommunity Highlights\n• 24/7 Security\n• Pool & Gym Facilities\n• Kid’s play area\n• Family-friendly community \n• Tree-lined streets\n• Close to Spinneys & Meydan cycling track\nAura Homes Real Estate\nORN: 23270\nPermit No: 34891']"
12,['A stone throwaway from Dubai Opera and Dubai Mall!'],"['The Lofts West\n                              4.1\n/54 ReviewsDubai, Downtown Dubai, The Lofts']",,['Apartment'],['693 sqft\n                      /            64 sqm'],['1'],['1'],"['1,000,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"[""DescriptionA cozy fully furnished 1 Bedroom apartment in the Lofts West. The apartment is square-shaped with absolutely no wastage of space. A bright apartment with 700 sq ft in size with a Juliet Balcony to enjoy an amazing view of Burj and Dubai Opera. Fully fitted kitchen with built-in appliances. Perfect apartment for AirBnB or Short Term Lets, Priced to Sell.View the apartment here: https://youtu.be/Yh6_TjfSLXgThe Loft Towers, located in downtown Dubai are three towers with only six apartments on each floor, which comes as a studio,1 or 2 bedroom apartment. The bold and dynamic design offers spaciousness in the heart of the city along with the heightened sense of space and light. The Loft Towers allows its residents to live a hip lifestyle due to all the nearby shopping and entertainment amenities in the area it's ideal for professionals and young families. When you're not out and about, you can sit back and enjoy the fresh air or stroll through one of the private courtyards and gardens or take in the spectacular views of the northern crescent of Downtown Burj Dubai.""]"
13,['Largest Apartment | Great 1st Home | 1.5 Bathrooms'],"['Belgravia 1Dubai, Jumeirah Village Circle, Belgravia']",,['Apartment'],"['1,027 sqft\n                      /            95 sqm']",['1'],['2'],"['850,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"['Description- Excellent Buy to Let Investment\n- One of the Best Buildings in JVC\n- High Occupancy - Great Rental Return\n- Best Quality Kitchen and Bathrooms\n- Ultra-modern finishing’s\n- Spacious layout\n- Prime location\n- Call Arta on +971502303619\nhaus & haus and Arta Smiltina are pleased to bring to the market this fantastic modern one bed in the highly sought after Belgravia Residence.\nThis is one of the largest 1 bed layouts in the building.\nThis owner occupied property spans over 1,027 sq.ft and comes fully fitted with appliances. The benefits include the spacious layout, plentiful storage and contemporary design. The facilities include state of the art gym, modern pool and garden areas.\nCall Arta (BRN: 42105) on +971502303619  for more information, to arrange a viewing or to make an offer.\nFor further details or to arrange viewings, please contact our Head Office on +97143025800, alternatively visit our website www.hausandhaus.com where you will find our full selection of properties available both for sale and rent.']"
14,['A Villa Giving A Sense of Comfort & Prestige'],"['NudraAbu Dhabi, Saadiyat Island, Saadiyat Cultural District']",,['Villa'],"['13,579 sqft\n                      /            1,262 sqm']",['6 + Maid'],['6'],"['15,877,777  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden""]",,[],['Off-plan'],"[""DescriptionNudra is a boutique community\xa0at\xa0Saadiyat Island comprising 32\xa0villas\xa0and 5\xa0residential plots. This new fully integrated destination is all set to offer a lifestyle that conveniently suits your refined taste and preference.Being the only development in this splendid island retreat with its own private beach, it surely represents a new concept of living. Expertly designed to curate unique homes that define individualism in design.Villas Payment Plan:4.5 Years Payment Plan20% on booking80% Post-handover paymentsHandover: November 20192% Registration fee waiver10 years free service chargeFacilities and Amenities:Club HouseOpen LawnGymnasiumInfinity PoolTennis CourtChildren's Play ParkRunning TrackPrivate BeachLocation:3 Min Drive to Cranleigh Abu Dhabi and Louvre Museum10 Min Drive to NYUAD15 Min\xa0Drive to Cleveland Clinic and Corniche Beach25 Min Drive to Abu Dhabi Intentional AirportVarious options in multiple projects for Rent and SaleFor Rent:+971501530723For Sale: +971509138969\xa0Toll Free: 80014444""]"
15,['Full Sea View | Great Value | Vacant Now'],"['Elite Residence\n                              4.0\n/518 ReviewsDubai, Dubai Marina']",,['Apartment'],['800 sqft\n                      /            74 sqm'],['1'],['2'],"['1,050,000  AED']","[""Furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool\nView of Water""]",,['Listed:2 months ago'],['Ready'],"[""DescriptionProvident Estate is pleased to offer this spacious 1 bedroom apartment with sea view in a prestigious building in Dubai Marina. The property comes as fully furnished, with fully equipped kitchen appliances. It is on a higher floor, facing the Sea. The tower is located right next to Tram Station, easy access from Sheikh Zayed Road, surrounded by all local facilities.State of the art building amenities | Call NOW!- BUA: 800 sq. ft.- 1 bedroom- 2 bathrooms- Sea view- 1 parking space- Swimming pool, Gymnasium, Steam & Sauna- Kids play areaFor viewing and booking please call Bobur Shamsidinov (BRN 36245) on +971505170890 or visit www.providentestate.com for further details.Elite Residence is a 91 story residential project located in the Tallest Block in the World district of Dubai Marina. Elite Residence was launched in 2006 and delivered in 2012. Tameer Holding is also the developer of the world's tallest residential tower located just a couple of buildings away called the Princess Tower which is 101 stories tall.""]"
16,['Prime upgraded JBR 2 bed with the best views'],"['Rimal 2\n                              3.1\n/51 ReviewsDubai, Jumeirah Beach Residence, Rimal']",,['Apartment'],"['1,407 sqft\n                      /            131 sqm']",['2'],['3'],"['2,700,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nSecurity\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:1 month ago'],['Ready'],"[""DescriptionLUXHABITAT is proud to present what can only be one of the best JBR units available in the market today. This spacious apartment is located on the corner of a high floor in the Rimal 2 building which is located on the very front line with zero obstructions blocking the views directly to the open ocean, Palm Jumeirah and the stunning new Bluewaters Island featuring Dubai's latest landmark Ain Dubai which will be the largest Ferris wheel in the world when opened shortly.\nUpgraded and fully furnished this stunning property comes with real wood parquet floors and luxury wall coverings throughout and is tastefully furnished with designer furniture and appliances.\nCall LUXHABITAT today to arrange a private viewing of this ultra-prime JBR unit, which is being sold vacant on possession ready to move in.\nJumeirah Beach Residence (also known as JBR) is a 1.7 kilometres (1.1 mi) long, 2 square kilometres (0.77 sq mi) gross floor area waterfront community located against the Persian Gulf in Dubai Marina in Dubai, United Arab Emirates. It is a residential development and contains 40 towers (35 are residential and 5 are hotels). JBR can accommodate about 15,000 people, living in its apartments and hotel rooms. The project has 6,917 apartments, from 900 sq ft (84 m2) studios to 5,500 sqft (510 m2) penthouses. JBR has a total of six residential blocks, Shams, Amwaj, Rimal, Bahar, Sadaf, and Murjan (in order from east to west). It is located within walking distance to Dubai Marina, Dubai Tram, and Dubai Metro.\nThe developer, Dubai Properties (a subsidiary of Dubai Holding), launched JBR in August 2002. This 6 billion dirham project was completed in 2010.""]"
17,['Quick selling studio | Golf view | only AED 330K'],"['Amora in Golf VerdeDubai, Akoya']",,['Apartment'],['431 sqft\n                      /            40 sqm'],['studio'],['1'],"['330,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionVIRIDIS Amora - Golf Verde at Akoya Oxygen\nResidential Apartment\nOffer valid until Christmas night...\nProperty details:\nStudio apartment\nBUA: 431 sqft\nSelling Price: AED  330,000\n3 Year Payment plan:\n6.3% from 2nd to 3rd installment AED 21,420\n8.8% from 4th to 8th installment AED 29,920\n7.5% on 9th installment AED 25,500\nAnticipated Completion Date Q2 2020\nFeatures and amenities:\nSpacious apartments in a variety of sizes and arrangements\nSeparate living/dining area and kitchen\nGrand lobby\nResort-style swimming pool\nState-of-the-art gymnasium\nAmple parking\nLandscaped gardens\nInternational school\nFamily park\nChampionship-standard golf course\nShopping mall with cinema, family clinic, fitness centre, along with choice of retail, dining and entertainment outlets\nCommunity\nGolf Verde is a scenic community in Dubailand that offers a collection of apartments surrounded by magnificent landscapes and lush greenery. The stunning development is strategically located with easy access to the city centre through major highways and road networks.']"
18,['Well-Maintained|Mid Floor|Meadows Overview'],"['Saba Tower 2\n                              4.1\n/510 ReviewsDubai, Jumeirah Lake Towers, Saba Towers']",,['Apartment'],['774 sqft\n                      /            72 sqm'],['1'],['2'],"['700,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Ready'],"['DescriptionReference No. : ST-S-16093\n1 Bedroom Apartment for Sale in SABA TOWER 2 \nBUA: 774 SqFt\nBeautiful Meadows View \n2 Bathrooms \nLocated on Middle Floor\nWell-Maintained Property\n1 Car Parking Space\nRented for 58,000 till October 2020\nSELLING PRICE AED 700,000 \nFeatures:\n- Two supermarkets within the cluster\n- Right next to JLT Park\n- Easy access to Metro station\n- Visitor Parking\n- Building managed by Emaar.\nCall St Clair Real Estates on +97144542751 for more details \nRERA Permit No.: 29436\nRERA ORN: 1413\nDED License: 596274\nSaba 2 features scenic surroundings with crystal clear lakes and extensive waterways. It is highly skilled knowledgeable and experienced real estate development, architecture and interior design, finance and analysis professionals with extensive experience in the development of several prestigious real estate projects across the region. It has state of the art facilities and effectively combining contemporary design elements with modern architecture and world-class finishing.']"
19,['Extended Type 3M | V.O.T | Lake Views |'],"['Springs 9Dubai, The Springs']",,['Villa'],"['2,456 sqft\n                      /            228 sqm']",['3'],['3'],"['1,949,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nPrivate Garden\nSecurity\nStudy\nView of Landmark\nView of Water'],,['Listed:2 months ago'],['Ready'],"['Description- Extended Type 3M\n- Very well maintained\n- Close to park and pool\n- Full lake and park views\n- Approximately 2,300 sq.ft Plot\n- Approximately 2,456 sq.ft BUA\n- 3 bedrooms + study + maids room\n- Call Adrian Shillingford on +971544473128\nhaus & haus is pleased to present this Type 3M in Springs 9 on the lake.\nThis home has in a fantastic location and very well maintained right next to the park and playing area. Communal pool in Springs 8 is a stone throw away.\nThe property has been extended to the front and rear of the kitchen with an additional built in maids room under the stairs and shower room on the ground floor.\nCall Adrian (BRN: 40929) on +971544473128 for more information, to arrange a viewing or to make an offer.\nFinance is available on this property through haus & haus partners. Please speak to us for more information.\nFor further details or to arrange viewings, please contact our Head Office on +97143025800, alternatively visit our website www.hausandhaus.com where you will find our full selection of properties available both for sale and rent.']"
20,['Best Priced 5 Bed Villa | Bedroom On GF | JVT'],"['Arabian Villas\n                              4.2\n/55 ReviewsDubai, Jumeirah Village Triangle']",,['Villa'],"['4,700 sqft\n                      /            437 sqm']",['5 + Maid'],['4'],"['2,800,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nMaids Room\nPrivate Garden\nStudy""]",,['Listed:2 months ago'],['Ready'],"['DescriptionIntroduced to the market by at Edwards and Towers Real Estate: this beautiful five-bedroom villa on a huge plot is in Jumeirah village triangle.- Best Priced 5BR villa in JVT- BUA: 4,400 SQ FT.- PLOT: 7,400 SQ FT.- Five Bedrooms.- Four Baths.- Two Parking.- GF bedroom.- Large Balconies.- Built-In Wardrobes.- Near to park.- Designed Landscaped Garden.On entrance, the villa opens into a very spacious living room, dining area & a close kitchen. There is a huge en-suite\xa0guest bedroom on the ground floor.Upstairs there is are four bedrooms and a master bedroom with a master bathroom with his and her washbasins.Jumeirah Village Triangle is a residential development comprising of thousands of family-friendly villas and townhouses. It has open green areas and water features for a relaxing ambience as well as blends all the modern facilities of the city in a tranquil village setting. It is primarily located between SZR and Al Khail Road that offer a host of amenities such as a community centre, scenic trails and promenades, supermarkets, schools, and mosques.Edwards & Towers Real Estate.RERA ORN:193Address: 1903 Marina plaza, Dubai Marina, PO 51785Office phone:+97143995787.Office fax:+97143995785info@edwardsandtowers.comwww.edwardsandtowers.com']"
