,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Al Mamsha 3BR apartment- monthly instalments'],"['Al MamshaSharjah, Muwaileh']",,['Apartment'],"['1,563 sqft\n                      /            145 sqm']",['3'],[],"['1,385,000  AED']",[],,[],['Ready'],"['DescriptionPrime Location & Hassle-Free Accessibility\nAl Mamsha is strategically located just off MBZ Road in the heart of “New Sharjah” and just 2 minutes away from Sharjah International Airport, next to the University City of Sharjah, and 5 minutes from away from Emirate of Dubai.\nAccessing Al Mamsha is hassle-free due to its strategic location at the nexus of UAE national highways “MBZ 311, Emirates Road 611, and the upgraded University City Road”. Flowless accessibility to the basement parking which accommodate up to 3000 vehicles. \nUSP \n•\tCar-Free & Fully Walkable Community over 130,000 sq. m. \n•\tBasement Parking & Direct Access to your Apartment\n•\tDistinguished Architecture & Quality Public Realm\n•\tHuman Centric World Class Development Parameters considering Solar Exposure, Prevailing Wind, Plazas, Alleys, & Massing \n•\tDesignated Jogging, Cycling Tracks, & Swimming Pool\n•\tDesignated Children Areas \n•\tPocket Parks with lush greens and surface water feature\n•\tVibrant Retail & Entertainment Facilities\nFinance & Payment Plan\n•\tAffordable Prices\n•\tMonthly Payment Plans\n•\tOn Spot Pre-Approved Finance']"
11,"[""Best Deal in Downtown|Don't Miss out! Furnished 2BR""]","['Burj Views A\n                              4.5\n/58 ReviewsDubai, Downtown Dubai, Burj Views']",,['Apartment'],"['1,299 sqft\n                      /            121 sqm']",['2'],['2'],"['1,350,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool""]",,['Listed:3 months ago'],['Ready'],"['DescriptionPremier Estates proudly presents this immaculate two-bedroom in Burj Views with partial Burj view.Vacant and ready to move in, this beautiful apartment offers two spacious and en-suite bedrooms plus a Powder room.Fully FurnishedTwo-Bedroom ApartmentBuilt-up Area: 1299 Sq.Ft. + BalconyPartial Burj viewProject Information:Burj Views residential complex in Downtown Dubai offers everything you expect from a modern lifestyle in a cosmopolitan city. With direct views of Burj Khalifa, the world\x92s tallest building, homes in Burj Views include studios, one, two, and three-bedroom apartments and duplexes.A highlight of Burj Views is its dedicated retail arcade, which can be accessed from all three residential towers.As an integral part of Downtown Dubai, Burj Views residents become part of one of Dubai\x92s most happening lifestyle destinations. They live in close proximity to The Dubai Mall, the world\x92s largest shopping and entertainment destination.']"
12,['Peaceful Living | Lake Views| 5 BR Mansion for Sale'],"['Sector EDubai, Emirates Hills']",,['Villa'],"['15,000 sqft\n                      /            1,394 sqm']",['5 + Maid'],['7'],"['15,250,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nStudy\nView of Water\nWalk-in Closet'],,['Listed:more than 6 months ago'],[],"['DescriptionLuxury Mansion is proud to present this 5 Bedroom villa for Sale in Emirates Hills. Plot size of this villa 15,000 Sq.ft. This finishing through out of this villa are very high standards. \nIf you entering in the Ground floor there  is  Grand Foyer  Entrance   including  Spacious Living room, Dining room, large family kitchen also with   Guest Bedroom, with attach En-suite Bathroom.\nThis villa consist of Beautiful landscaped Garden,  Private Swimming Pool and  Jacuzzi  with Very Nice Lake View.\n• Bedrooms: 5\n• Bathrooms: 7\n• Plot Area: 15,000 Sq.ft\n• BUA Area: 9,000 Sq.ft\n• Study Room\n• Beautiful Landscaped Garden\n• Private Swimming Pool + Jaccuzi\n• Lake View\nAbout Emirates Hills\nEmirates Hills, exclusive and world-class. Live with the elite, the rich and the famous in this globally recognized exclusive community. A luxury district composed of palatial and marvelous residences celebrating affluence and style.\nThere are 2 golf clubs within Emirates Hills, Montgomery and the Emirates Golf Club.  \nFor More Info Please Contact Our Luxury property Specialist : +971506240224']"
13,['Impressive Unit in Prime Location of JVC'],"['Chaimaa AvenueDubai, Jumeirah Village Circle']",,['Apartment'],['629 sqft\n                      /            58 sqm'],['1'],['2'],"['576,000  AED']",[],,['Listed:1 month ago'],['Off-plan'],"['DescriptionBrought to you by Driven Properties, this 1 bedroom Apartment is located in Chaimaa Avenue, Jumeira Village Circle.\nUnit Details:\n● Mid Floor\n● Unit Type: Middle\n● View: Community\n● Kitchen:\xa0 Fully Fitted\n● Bathrooms: 1\n● Internal Area: 629 Sq Ft.\n● Balcony Area: 75 Sq Ft.\n● No. of Parking: 1\nBuilding Amenities:\n● Easy access to the SZR\n● 24 hours maintenance and security\n● Shared swimming pool\n● Round the clock security\n● Lobby\n● Car Parking\n● Terrace\n● Fully Equipped Gymnasium\n● BBQ area\n● Play Area for Kids\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Jumeirah Village Circle expert for more information or viewing on +971 4 29 7040 For out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
14,['VIP finishing villa good In Ajman European design'],"['Al Rawda 1Ajman, Al Rawda']",,['Villa'],"['4,000 sqft\n                      /            372 sqm']",['5 + Maid'],['7+'],"['1,500,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaids Room\nNetworked\nPrivate Garden\nSecurity\nView of Landmark""]",,[],['Ready'],"['DescriptionWe have more than (50 villas ready) in al helio al yasmeen Rawda and Muwahed\nNear to all educational, health and entertainment services, just 10 minutes from Sharjah, 20 minutes from Dubai and 3 minutes from Emirates Street. View contact details\nNew Saudi German Hospital, Al-Shoueifat School, Al-Hikma School, International Academy School, Nesto Hypermarket and Al-Rawdha Mall on Sheikh Ammar Street and Abayat Center\nThe villa starts from (3200 feet: 4300 feet 4800 feet: 5000 feet 5400 feet: 6000 square feet: 6400 square feet 70000 feet 7200 feet.\n____________________________________________________________________________\nModern and definitive designs please all tastes and finishes Marvelous Luxury Most villas are two floors ground floor consists of the first 5 bedroom master\nLarge board with washbasins and large bathroom\nwe help you in all banking matters.\n***************************']"
15,['Charming 1BHK | 5% Booking | High End Finishing'],"['AriaDubai, Jumeirah Village Circle']",,['Apartment'],['692 sqft\n                      /            64 sqm'],['1'],['2'],"['661,615  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:21 days ago'],['Off-plan'],"['DescriptionAzco Real Estate Brokers (LLC) is proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Jumeirah Village Circle.\nPROPERTY FEATURES \n■ 1 BR Apartment\n■ 2 Bathrooms\n■ Balcony \n■ Huge Fitted Kitchen\n■ Built-in Wardrobes\n■ Exquisite Design\nAMENITIES\n■ Gymnasium\n■ Swimming Pool\n■ Covered Car Parking \n■ 24 Hour Security equipped with CCTV\n■ High Speed Elevators\n■ Convenient Waste Disposal in every floor\n■ Location: ARIA\nWHO WE ARE?\nAZCO Real Estate Brokers, LLC. is an award winning and culturally diverse brokerage that brings together a team of multilingual and highly qualified real estate brokers. AZCO utilizes extensive expertise of the local market and internationalism of real estate. At AZCO, we exercise a client centrode approach that helps us to deliver end-to-end property management and real estate solutions.\nThe company has massively expanded from its official inception in 2017 to a team of 30+ exceptionally talented real estate brokers and consultants. All the solutions rendered at AZCO are formulated with a result-oriented perspective, while our competent brokers are always on the lookout for ideal property investment opportunities.\nBuyers, Sellers, and Tenants can reach us anytime. Thank you for Choosing Azco Real Estate!\n                                                       Visit our website: www.azcorealestate.ae']"
16,"['Pay Less, Get More | Luxurious Family Home']","['AriaDubai, Jumeirah Village Circle']",,['Apartment'],"['1,316 sqft\n                      /            122 sqm']",['2'],['3'],"['954,366  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:21 days ago'],['Off-plan'],"['DescriptionAzco Real Estate Brokers (LLC) is proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Jumeirah Village Circle.\nPROPERTY FEATURES \n■ 2 BR Apartment\n■ 3 Bathrooms\n■ Balcony \n■ Huge Fitted Kitchen\n■ Built-in Wardrobes\n■ Exquisite Design\nAMENITIES\n■ Gymnasium\n■ Swimming Pool\n■ Covered Car Parking \n■ 24 Hour Security equipped with CCTV\n■ High Speed Elevators\n■ Convenient Waste Disposal in every floor\n■ Location: ARIA\nCONTACT US\n■ Mr. Qaiser Bajwa- Property Consultant – JVC SPECIALIST\nWHO WE ARE?\nAZCO Real Estate Brokers, LLC. is an award winning and culturally diverse brokerage that brings together a team of multilingual and highly qualified real estate brokers. AZCO utilizes extensive expertise of the local market and internationalism of real estate. At AZCO, we exercise a client centrode approach that helps us to deliver end-to-end property management and real estate solutions.\nThe company has massively expanded from its official inception in 2017 to a team of 30+ exceptionally talented real estate brokers and consultants. All the solutions rendered at AZCO are formulated with a result-oriented perspective, while our competent brokers are always on the lookout for ideal property investment opportunities.\nBuyers, Sellers, and Tenants can reach us anytime. Thank you for Choosing Azco Real Estate!\n                                                       Visit our website: www.azcorealestate.ae']"
17,['Lake View Masterpiece | Extra Cost If Furnished | Exclusive'],"['Meadows 8\n                              4.6\n/52 ReviewsDubai, Meadows']",,['Villa'],"['5,700 sqft\n                      /            530 sqm']",['5 + Maid'],['6'],['Ask for price'],"[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nView of Water""]",,['Listed:17 days ago'],['Ready'],"['DescriptionJohn Taylor Luxury Real Estate is proud to offer this fully upgraded and extended villa:\xa0Highest standard imported materials have been used throughout.Custom paint, decorative gypsum board works for walls.Karelia wood floor, Monpar, Teka.White Civic, Black Marquina marble in various patterns (chevron, hexagonal, herringbone).Arclinea Miele fitted kitchen.Gessi sanitary wares, Fina, Antonio Lupi etc.\nImported world-class designers furniture can be purchased for an additional fee. Villa comprises of 5 en-suite bedrooms 1 on the ground floor 4 on the first floor. Has a private pool and stands on an\xa08122 sqft plot.\xa0Meadows 8 is the newest among Meadows and has the easiest access to SZR and Mohd. Bin Zayed road. It is located opposite the newly opened Springs Village mall and houses the largest parks in The Meadows by Emaar. Parks and water features, swimming pools, children\x92s play area, shopping centres, cafes, restaurants & 24-hour security.As per Federal Law, Value Added Tax is applicable to all commissions.']"
18,['Closed kitchen I 4 beds I Garden view I Parking shade'],"['D VillasDubai, Living Legends']",,['Villa'],"['2,900 sqft\n                      /            269 sqm']",['4'],['4'],"['2,500,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nPrivate Garden""]",,['Listed:2 months ago'],['Ready'],"[""DescriptionBetter Homes is proud to present this spacious  villa in Living Legends. It is a Type D villa with 4 bedrooms.It  Is beautifully maintained. Comes with a fully landscaped garden.\nGround floor :\n- 1 guest bathroom\n- Maid's room\n- Store room\n- open kitchen\n- Landscaped garden\nTop floor :\n- 4 bedrooms\n- 3 bathrooms\n- Front location \n- Landscaped garden\n - Garden view \n-.Single row villa\n -.Comes with covered parking \n- Can be vacated at short notice\n - Option to get furnished\n - Option to get tenanted for 1 year\nLiving Legends is a luxury golf course community, located on Mohammad Bin Zayed Road (Emirates Road), before Global Viilage, In Al Barari Area, and strategically located 15 minutes drive away from Emirates Mall on one side and Downtown on the other. \nThe project comprises of 12 residential buildings and 500 villas, which is just the opposite side of the new Marvel Theme Park.\n This is a resort living community within an exclusive 9 hole golf course. \nThis is a must see villa . Call for an appointment.""]"
19,['4 Years Post Handover Plan | 100% DLD Waiver | 1BR'],"['Jumeirah Living Marina GateDubai, Dubai Marina, Marina Gate']",,['Apartment'],['949 sqft\n                      /            88 sqm'],['1 + Maid'],['2'],"['1,638,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaid Service\nMaids Room\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water""]",,['Listed:4 months ago'],['Off-plan'],"['Description4 Years Post Completion Payment Plan\nPay 6.25% every 6 months\n100% DLD Waiver\nCompletion in Q2, 2020\nThe luxurious living destination has been designed to create a striking contemporary addition to the famed Marina skyline. Indoor spaces will be maximised with fully furnished, understated luxurious décor and huge floor-to-ceiling windows will highlight the stunning views. Carefully planned communal areas link a seamless sequence of inviting spaces, incorporating public and private areas where residents can choose to relax, retreat or socialise.\nUnrivaled location in Dubai Marina\nStunning waterfront views\nDirect access to the Marina Walk\nConveniently located serene resident’s lounge\nState-of-the-art gymnasium with the latest fitness equipment and a relaxing sauna\nStunning temperature-controlled infinity pool manned by trained attendants\nLively children’s pool with play area\nElegantly appointed, separate lobbies and elevator banks for the serviced and branded residences\nA dedicated guest relations team at your disposal including an onsite residential manager, concierge, security, housekeeping and valet services\nComplimentary membership to Jumeirah Sirius\nEnrollment to Isme  Elite by Jumeirahᵀᴹ  membership']"
