,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Fully  Furnished 1BR  with Partial Sea View'],"['Bay CentralDubai, Dubai Marina']",,['Apartment'],['692 sqft\n                      /            64 sqm'],['1'],['2'],"['900,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nShared Gym\nShared Pool'],,['Listed:10 days ago'],['Ready'],"['DescriptionForest is proud to offer this Apartment in Bay Central for Sale.* Tenanted until 15th March 2020* Partial Sea View* 1 Bedroom* 2 Bathrooms* Balcony* 1 Parking Space Available* BUA: 692.87: sq. ft.\xa0* Shared Pool and Gym\xa0* Close to supermarket and Beach* Low Floor* PHOTOS ARE FOR ILLUSTRATION PURPOSES!Marketing Permit No.:1591195670For more info please contact \xa0800 FOREST Tel : +97143927777 Fax : +97143927111 Suite # 2106, Marina Plaza, Dubai Marina, DUBAI UAEBay CentralBay Central is located close to Jumeirah Beach Residence so ideal for beach access and the leisure, restaurant facilities of JBR Walk, as well as direct access onto Marina Walk. Comprising of 3 prominent tower, East Tower will be an Intercontinental 5 star hotel while the West and Central Towers are residential, all offering magnificent panoramic views.The West Tower is 39 floors and Central Tower 48 floors. The two residential towers have a range of studios, 1, 2, 3 bedroom apartments and 4 bedroom penthouses. The residential towers have use of a large swimming pool and seating area located on the 2nd floor, while they have their own gyms on the top floor of each tower.']"
11,['Apartment in Prestigious Location waterfront views'],"['MayanAbu Dhabi, Yas Island']",,['Apartment'],['914 sqft\n                      /            85 sqm'],['1'],['1'],"['1,339,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nLobby in Building\nPets Allowed\nShared Gym\nShared Pool\nView of Water""]",,[],['Off-plan'],"[""DescriptionMAYAN comprises of seven contemporary buildings overlooking clear blue waters, stunning natural mangroves and lush green fairways of the Yas Links golf course. \nComprising of Studio, 1, 2, 3 & 4 Bedroom Apartments as well as Golf Course Homes and Beach Front Villas, Life at Mayan is truly unequalled.\nMayan will benefit from amenities including multiple swimming pools, children's play areas, gymnasiums, retail outlets and of course is ideally located to enjoy Yas Islands' world-renowned facilities including Yas Waterworld, Yas Marina Circuit, Yas Marina, Yas Links and Ferrari World Abu Dhabi. Residents also benefit from its close proximity to the Yas Plaza Hotels offering Restaurants, Bars and Spa's - right on the doorstep of Mayan.\n( FACILITIES AND AMENITIES )\n* Swimming pools\n* Sun decks \n* Gym\n* Kid's playground\n* Underground parking\n* 24 hour concierge\n* Acess to yas beach\n* Retail outlets\nFor more information,please do not hesitate to call us on: +971600546673 or +97126431769. Also, you are welcome to visit our office on Khalidiyah Street, Kamala Tower, Floor 902, Abu Dhabi, UAE.""]"
12,['Newly Launched 1BR Beach Isle | 60/40 Payment Plan'],"['EMAAR BeachfrontDubai, Dubai Harbour']",,['Apartment'],['758 sqft\n                      /            70 sqm'],['1'],['2'],"['1,429,888  AED']",['Unfurnished\nBalcony\nCentral A/C\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:10 days ago'],['Off-plan'],"[""DescriptionGulf Sotheby's International Realty is pleased to offer you this One-bedroom ultramodern, 758 sq.ft apartment that will inspire a sense of happiness in you, daily.\nFor Sale with post-completion payment plan and an income yield guarantee.\nBeach Isle is a twin-tower development at the Emaar Beachfront master community. Beach Isle will be facing the Palm and Sea. The towers are located between the previously launched Beach Vista and Grand Bleu Towers by Elie Saab. \nIt's being developed and due to handover in 2023. It also benefits from unlimited use of a tantalisingly refreshing community swimming pool, along with a beach, a jogging track, a park, a health club, a children's playground, and a gym for your sport and outdoor pursuits. \nEmaar Beachfront is ideal for both end-users and investors. Holiday homes/short-term rentals is a very good option for investors, and on average, investors can expect around 7 - 8% yield annually.\nSales Offer:\n60/40 payment plan with 2 years post Handover\n50% DLD waiver on 1 and 2 beds\nFor more information or to arrange a project overview please get in touch with Gulf Sotheby's International Realty.""]"
13,['New villa in Ajman for sale in Rawda 1 area'],"['Al Rawda 3Ajman, Al Rawda']",,['Villa'],"['10,000 sqft\n                      /            929 sqm']",['6 + Maid'],['7'],"['3,500,000  AED']",['Unfurnished\nMaid Service\nMaids Room'],,[],[],"['DescriptionExcellent opportunity for those who want freehold and investment in Ajman area, kindergarten, Muwaihat, Helio and Jasmine with a property certificate issued by the Department of Lands and Properties and the right of Torrithm with all the guarantees on the property with excellent banking facilities We have delegates from the collection of banks for the convenience of our customers\nFor lovers of large spaces and luxury in design\nNew villa for sale in Ajman in Rawda 3 freehold for all nationalities for life with all banking facilities\nClose to Sheikh Ammar Street\nVery excellent location on a nearby street close to Ajman Academy and Schools Complex; Saudi German Hospital\nIt is just 5 minutes from Sheikh Mohammed Bin Zayed Road\nLand area 10000 feet Building area 9500 feet consists of two floors\nDistinctive design with modern interface\nThe villa consists of two floors ground floor master board and master lounge and maid room and parking cars and a full kitchen equipped and laundry room\nThe first floor consists of 6 master bedrooms, a preparatory kitchen and a lounge\nSuper deluxe villa finishes with stone facade\nThe new villa is the first inhabitant\nAsking price 3 million and 500 thousand\nContact us and we are at your service to communicate and inquire+971561966644\nInitiative Real Estate \nWe always strive to provide the best for our customers']"
14,['Luxury Living | Spacious 6 Bed | Cinema & Pool'],"['Silk LeafDubai, Al Barari']",,['Villa'],"['14,000 sqft\n                      /            1,301 sqm']",['6 + Maid'],['7'],"['10,994,999  AED']",['Furnished\nBalcony\nCentral A/C\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity'],,['Listed:14 days ago'],['Ready'],"[""DescriptionSpringboks Real Estate is pleased to offer you this breath-taking and fantastic 6 Bedroom villa+ maid's room, this spectacular home is a real must see.\n> BUA 15000 Sqft\n> Plot 13200\n> Furnished\n> Driver's and maid's room \n> Bedroom on Grd\n> Type B\n> Al Barrari, Silk leaf\n> Service Charges - 110k per year\nFor viewings and more details please call +971522869164 / +97142428067\nSet amidst mature trees is this 14,918 square-foot residence. Doors open to the impeccably scaled main house, replete with soaring ceilings, polished floors, a two-story central courtyard and vaulted skylights that bathe the interiors in natural light. Multiple living spaces are perfectly conceived for entertaining, with several rooms opening to the home’s remarkable outdoor entertaining areas. A chef-caliber kitchen boasts Built in appliances and a large, eat-in center island.\nFour generous guest bedrooms feature ensuite bathrooms and walk-in closets, two with private terraces overlooking the storybook-like lake to the rear. The voluminous master suite showcases gorgeous hardwood floors, high ceilings and any shoppers dream walk in closet.""]"
15,['New villa for sale in Al Rawda 2  Ajman'],"['Al Rawda 2Ajman, Al Rawda']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['5 + Maid'],['6'],"['1,600,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaid Service\nMaids Room'],,[],[],"['DescriptionExcellent opportunity for those who want freehold and investment in Ajman area, kindergarten, Muwaihat, Helio and Jasmine with a property certificate issued by the Department of Lands and Properties and the right of Torrithm with all the guarantees on the property with excellent banking facilities We have delegates from the collection of banks for the convenience of our customers\nNew villa for sale in Ajman, Rawda 2 freehold for all nationalities for life with all banking facilities\nVery excellent location on a nearby street close to Ajman Academy and Schools Complex; Saudi German Hospital\nIt is just 5 minutes from Sheikh Mohammed Bin Zayed Road\nLand area  5000 feet Building area 5000 feet consists of two floors\nDistinctive design with modern interface\nThe villa consists of two floors ground floor master board and master lounge and maid room and parking cars and a full kitchen equipped and laundry room\nThe first floor consists of 5 master bedrooms, a preparatory kitchen and a lounge\nSuper deluxe villa finishes\nThe new villa is the first inhabitant\nAsking price million and 600 thousand\nNegotiable from the owner\nContact us and we are at your service to communicate and inquire+971561966644\nmohseen murad\nmubadra Real Estate Est\nWe always strive to provide the best for our customers']"
16,['Excellent Value | Huge Space | Luxury Villa'],"['Yas AcresAbu Dhabi, Yas Island']",,['Villa'],"['6,134 sqft\n                      /            570 sqm']",['5 + Maid'],['5'],"['7,876,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi'],,[],['Off-plan'],"['Description2% ADM Waiver,\xa03 Years Free Service Charge,\xa03 Years Maintenance,\xa03 years Property Management ""only for investor , not for end users""Yas AcresThis golf and waterfront development which will add 1315 villas to Yas Island, that is available for purchase by all nationalities , is one of the most significant new residential developments to be launched in Abu Dhabi by Aldar with a development value of over AED6 billion. Inspired by the concept of Yas Island Living, Yas Acres is located on the northern shores of the island. Residents will enjoy the golf course and club house, parks, schools and vibrant waterfront right on their doorstep.Call District Real Estate on +971563888845 / +97124451533 / 800DRE (373) or visit www.districtuae.com for further details.\nCompany Profile: At District Real Estate LLC, we are passionate about delivering an exceptional customer experience. By offering a complete suite of professional real estate services, we ensure that we meet our clients\x92 every need. From real estate sales and rentals, management and marketing, to assisting with bank mortgages, we have experts to guide you skillfully from beginning to the end of your real estate journey.Call Sona Zakaryan on +971563888845 / +97124451533 / 800373 or visit www.districtuae.com for further details']"
17,['Upgraded 3BR|High Floor|Semi-furnished|Golf View'],"['Zenith TowersDubai, Dubai Sports City']",,['Apartment'],"['1,172 sqft\n                      /            109 sqm']",['3'],['3'],"['790,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Gym\nShared Pool'],,['Listed:9 days ago'],['Ready'],"[""DescriptionReal Choice Real Estate Brokers LLC is delighted to present this 3 bedroom apartment for sale located in Zenith Tower, Dubai Sports City.Reference Number: RC-S-14251Additional details below.Area: 1,172.94 sq.ft3 Bedrooms;\xa02.5 BathroomsSemi FurnishedGolf View2 allocated parking carsRecently renovated buildingLobby, Swimming Pool,\xa0Jacuzzi, and gym recently renovatedSituated in Dubai Sports City, the world's first purpose-built sports city is all about providing its residents and visitors with an unbeatable and unique lifestyle - a city within a city, underpinned with sports and leisure activities, with every possible amenity right on the doorstep.Residential communities, superb dining, shopping and entertainment, and even a vibrant commercial district, provides a unique opportunity to watch, learn, play, live, work, shop and live sport. Dubai Sports City is truly destined to become the world-class leading venue for sporting excellence and lifestyle.\nCall Achraf Jouini 32505 on +971564992730 / +97143588070 or visit www.dubaifirsthome.com for further details.Company Name:\xa0Real Choice Real Estate Brokers LLCCompany Email:\xa0info@dubaifirsthome.comOffice Fax Number:\xa0+97143588090RERA ORN:\xa01068Address:\xa0Office #401, API World Tower, SZR, Dubai, UAERERA PERMIT No. 32976 Ref #\xa0+971567474475""]"
18,['3BR In Riviera Best Price Limited Units'],"['Meydan OneDubai, Meydan']",,['Apartment'],"['1,001 sqft\n                      /            93 sqm']",['3'],['3'],"['1,250,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water""]",,['Listed:15 days ago'],['Off-plan'],"['DescriptionLive the high life of the French Riviera without ever leaving Dubai, A new Downtown Next to the Biggest upcoming Mall, Tallest residential Tower, Water Canal, Highest Dancing fountain, New Metro line and a lot of more attractions\xa0FEATURES:3 bedroom apartment\xa0Area :1010sq.ftPrice AED 1,100,000\xa0 / - Only\xa0No Agency Fee\xa0Kitchen Fully EquippedBooking at 1% Only / -\nPlease note Units are subject to availability\xa0Azizi Riviera is situated in the impressive Meydan One on the\xa0Canal,\xa0right opposite Downtown, Burj Khalifa and is easily reachable through Business Bay, Sheikh Zayed Road, Al Khail Road, and\xa0Meydan Road. It is also well-linked with a planned new metro line, Largest Future Mall right next to\xa0it,\xa0Highest Residential tower, Dubai Water Canal, Highest dancing fountain, cinemas, retails, schools, hospitals, and\xa0other modern necessitiesMeydan is part of the Mohammad Bin Rashid district spanning over a million square feet area with links to prestigious areas, roads, and destinations.To arrange a viewing appointment, please call Akram on +971529543377 or contact our head office on +97143619993. Alternatively, visit our website alburoojre.com.']"
19,['Ready to Move 1BR | 5 Yr Post Handover Plan'],"['Q-LineDubai, Dubai Land, Liwan']",,['Apartment'],['815 sqft\n                      /            76 sqm'],['1'],['1'],"['654,084  AED']","[""Unfurnished\nBalcony\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool""]",,['Listed:1 month ago'],['Off-plan'],"[""DescriptionQ-Line is one of Al Mazaya Real Estate Projects, in the center of the inspiring Dubai property market with an upscale yet affordable freehold residential community in the heart of Dubai Land, the emirate's upcoming leisure, tourism and entertainment destination. The project is ideally located at the junction of Sh. Mohammed Bin Zayed Road, Al Ain Road and right across the road from the Academic City and Dubai Silicon Oasis. The project master plan is derived from the urban structure of San Francisco. Introducing Q-Line, a place to call home featuring studios and 1 & 2 bedroom apartments that are exquisitely designed to seek comfort & style .Infused with lush greenery, Q-Line truly encompasses an exclusive lifestyle. Be part of this unique development and enjoy a distinctive and satisfying lifestyle.\nQ-Line will be nearby Dubai’s main locations and attractions. These are namely:\n17 mins. from Dubai Mall\n17 mins. from Outlet Mall\n9 mins. from Dubai International Airport\n9 mins. from Global village\n15 mins. from Mall of Emirates\n8 mins. from Emirates towers.\n3 mins. from Academic CIty.\n7 mins from Dubai International Financial Centre (Center).\n9 mins. from Dubai World Trade Center.""]"
20,['Ready to Move 1BR with 5 Yr Post Handover Plan'],"['Q-LineDubai, Dubai Land, Liwan']",,['Apartment'],['511 sqft\n                      /            47 sqm'],['1'],['1'],"['520,278  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nShared Spa""]",,['Listed:1 month ago'],['Off-plan'],"[""DescriptionQ-Line is one of Al Mazaya Real Estate Projects, in the center of the inspiring Dubai property market with an upscale yet affordable freehold residential community in the heart of Dubai Land, the emirate's upcoming leisure, tourism and entertainment destination. The project is ideally located at the junction of Sh. Mohammed Bin Zayed Road, Al Ain Road and right across the road from the Academic City and Dubai Silicon Oasis. The project master plan is derived from the urban structure of San Francisco. Introducing Q-Line, a place to call home featuring studios and 1 & 2 bedroom apartments that are exquisitely designed to seek comfort & style .Infused with lush greenery, Q-Line truly encompasses an exclusive lifestyle. Be part of this unique development and enjoy a distinctive and satisfying lifestyle.\nQ-Line will be nearby Dubai’s main locations and attractions. These are namely:\n17 mins. from Dubai Mall\n17 mins. from Outlet Mall\n9 mins. from Dubai International Airport\n9 mins. from Global village\n15 mins. from Mall of Emirates\n8 mins. from Emirates towers.\n3 mins. from Academic CIty.\n7 mins from Dubai International Financial Centre (Center).\n9 mins. from Dubai World Trade Center.""]"
