,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Best Price | European Style | Waterfront Living'],"['Signature Villas Frond LDubai, Palm Jumeirah, Signature Villas']",,['Villa'],"['7,000 sqft\n                      /            650 sqm']",['5'],['4'],"['12,200,000  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionGulf Sothebys International Realty is pleased to offer you this waterfront European Central Gallery View Villa, featuring four large columns that allow for a grand entrance every single day. Set on a  plot size of 13, 398 Sq. Ft area, this home is sold unfurnished waiting for the owner to add its creative touch. Upon entering you will be stunned by the large rectangular open spaces, with windows from both sides that make it ideal for a living room and a leisure area. Additionally, the floors and bathrooms have been made with the highest quality stone and arched doorways that resemble the European style of architecture. Step outside to a large rectangular swimming pool and outdoor area, facing the beach.\nPalm Jumeirah is a world-renowned residential and tourism destination. It is home to luxurious villas, five-star hotels, and white sandy beaches.\nContact Gulf Sothebys International Realty today for your private viewing of this extraordinary property.""']"
11,['Best Priced EH villa / Lake views / Call Now'],"['Sector EDubai, Emirates Hills']",,['Villa'],"['15,000 sqft\n                      /            1,394 sqm']",['5 + Maid'],['6'],"['15,249,999  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nSecurity\nStudy'],,['Listed:more than 6 months ago'],[],"['Description• BUA 9,000 sqft\n • PLOT 15,000 sqft\n • Secluded family villa\n • Spectacular features throughout\n • Large driveway with parking for 6 cars\n • Courtyard area of the kitchen\n • Separate staff quarters\n • Swimming pool/Jacuzzi\n • Lake views\n • Contact Alexander +971508826124\nDacha real estate are delighted to present to the market this exceptional 5 bedroom lake facing villa situated in the prestigious Emirates Hills development.\nPROPERTY FEATURES: \n+ 5 bedrooms \n+ Large open plan living room\n+ Formal dining room       \n+ Large fully fitted kitchen\n+ Study \n+ Maids quarters \n+ Drivers room \n+ Covered parking for several cars \n+ Outdoor entertaining area\n+ Private swimming pool\n+ Jacuzzi \n+ 24 Hour security\n+ Lake view  \n+ Call Alexander to arrange a viewing: +971508826124\nEmirates Hills Dubai is a prestigious gated community located in Dubai, United Arab Emirates. Emirates Hills is a world-class development in an unrivalled master plan community. Boasting a harmonious balance of well-appointed villas, handsome neighborhoods and lush landscaping.\nFeaturing a harmonious balance of well-appointed villas, handsome neighborhoods and lush landscaping, making Emirates Hills the undisputed “Beverly Hills” of Dubai.']"
12,['Brand New I Golf View I Furnished 5 Bed I VD1'],"['Brookfield 2Dubai, DAMAC Hills (Akoya by DAMAC), Brookfield']",,['Villa'],"['5,200 sqft\n                      /            483 sqm']",['5 + Maid'],['6'],"['4,900,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Garden\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionLa Capitale Real Estate Broker is pleased to offer you this brand new 5 bed + Maid villa in Brookfield 2, Damac Hills.\nThe property has a built up area of approximately 5200 sq.ft, 5 bedrooms, with the master bedroom benefiting from en-suite bathrooms.\nFeatures:\n5 Beds+ Maids\n6 Baths\nFully Furnished\nFull Golf Course view\nBUA: 5200 sqft\nPlot: 7500 sqft\nVacant\nBrand New Villa\nType VD-1\nFacilities & Amenities\nTrump International Gold Club with training academy & pro shop\nTrump-branded and managed clubhouse with restaurants, pool & gym\nKHDA-rated 'very good' secondary school\nNear to Dubai International Airport, Dubai Marina, Beach, Mall of the Emirates, Madinat Jumeirah, Community School, Medical Centre\nSelling Price: AED 4,900,000/-\nFor assistance please call: +971508889256 / +97145667894\nAbout La Capitale Real Estate\nOur consultants speak Afrikaans, Arabic, Armenian, Czech, English, Filipino, French, Hindi, Kyrgyz, Persian, Russian, Spanish, Urdu languages\n-Winner of Best Buyers; Choice Award - Property Times\n-Platinum Tier Award Winner  NSHAMA and Dubai Properties\n-Awarded 5th Most Influential Real Estate Professional in Dubai - Property Times\n-Awarded 6th Most Trusted Real Estate Broker in Dubai - Property Times\n-Proud Member of National Association of Realtors\nORN: 2610 / License No. 651351\nIf you are seriously looking to Buy or Sell property in Dubai (Ready or off-plan) & confused about market then call me.\nI will give you honest advise (without sugar coating) which will SAVE YOU MONEY.+971508889256 – La Capitale - Client Focus. Result Driven.""]"
13,['Luxurious Lifestyle With Captivating Views'],"['Marina Bay by DAMACAbu Dhabi, Al Reem Island, Najmat Abu Dhabi']",,['Apartment'],['872 sqft\n                      /            81 sqm'],['1'],['1'],"['700,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nShared Gym\nShared Pool\nStudy""]",,[],['Ready'],"['DescriptionMarina Bay is an exceptional 25-storey mixed-use tower with residential, retail and prime commercial space. Located in close proximity to two 5-star hotels, Marina Bay presents exquisite views of the canal that connects the entire development. Enjoy in the pleasure of living in a waterfront property and a lifestyle where the sky and bay meet outside your balcony.Features:Excellent FinishesBright Open Plan Living & Dining AreaKitchen with CabinetBalcony with Great ViewBedroom with Built-in WardrobeCar ParkingAmenities:5 High-Speed ElevatorSwimming PoolFully Equipped GymnasiumOutdoor Recreational areasHigh-Speed Internet AccessBasement ParkingVisitors Car ParkingJacuzzi, Steam RoomHuge BalconyLocation:Marina Square25 Mins to Abu Dhabi International Airport10 Mins to Downtown Abu Dhabi70 Mins to DubaiVarious options in multiple projects for Rent and SaleToll Free: 80014444For Rent & Sale: +971509138969List your property with us: leads@nwmea.com | www.nwmea.com']"
14,['Elegant 3BR Apartment | The Palm'],"['Serenia Residences WestDubai, Palm Jumeirah, Serenia Residences The Palm']",,['Apartment'],"['2,886 sqft\n                      /            268 sqm']",['3'],['3'],"['7,700,000  AED']",[],,['Listed:6 months ago'],['Ready'],"['DescriptionPalma is pleased to offer this 3 bedroom apartment at Serenia Residences The Palm for sale. This exquisite, ready property is a private residential resort located on a unique beachfront location on the East Crescent of Palm Jumeirah.Status: vacant, unfurnished, ready to move in.Lovely 3 bedroom corner unitOverlooking a beautifully landscaped private gardenWell-lit apartmentPanoramic/Magnificient Views of\xa0 The Palm / of Burj Al Arab and Arabian Sea / of Arabian SeaFully fitted & equipped kitchen - MieleConcierge & interior design servicesContemporary interiors & signature architectureDirect access to 9km boardwalk on The PalmSerenias private amenities:- Exquisite 50-meter Infinity Pool- Childrens Pool & Play Areas- Direct Beach Access- State of the Art Gymnasium- Outdoor Café- BBQ & Entertainment Areas- Indoor games room- Tennis Court & mini-golf course\xa0A bespoke development by Palma Holding.\xa0Designed by Hazel Wong. Palma holding is one of Dubais most prestigious developers, offering world-class, bespoke real estate developments and services.']"
15,['Garden View|Fully Furnished|Appliances'],"['Sherlock House 2Dubai, Motor City, Sherlock House']",,['Apartment'],['919 sqft\n                      /            85 sqm'],['1'],['2'],"['725,000  AED']","[""Furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool""]",,['Listed:6 months ago'],['Ready'],"['DescriptionSherlock House 2\xa0is located in\xa0Motor City\xa0developed by\xa0Union Properties. The project features residential units, business towers, motor sports facilities, retail outlet, and a theme park. It is also a place of wonderland with beautiful experiences as well as it is a truly distinctive area to play, work, and especially to live in.Moreover,\xa0Motor City\xa0is an ultimate development that offers a combination of entertainment, dining and retail. It is a development that appeals to the sophisticated consumers who seek memorable experiences and sensation in order to enrich their lives. What distinguished Dubai Motor City from other developers in the city is the careful attention to the independents, complimentary amenities that draw huge attention from the business and leisure or unconventional use of composition that evokes feeling of excitement, energy and creativity.\nCall Saquib Siddiq 34663 on +971529821723 / +97143792565 or visit www.tabanirealestate.ae for further detailsTABANI REAL ESTATE\xa0ORN: 283\xa0309, Deyaar Barsha Building, Al Barsha 1\xa0Phone: +97142753696']"
16,['Upgraded | Must See | Big Layout | Well-Priced'],"['Al Ghaf 1Dubai, Greens, Al Ghaf']",,['Apartment'],"['2,070 sqft\n                      /            192 sqm']",['3'],['3'],"['1,649,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nView of Water'],,['Listed:5 months ago'],['Ready'],"['DescriptionLa Capitale Real Estate Broker is pleased to offer you this upgraded 3 Beds Apartment in Al Ghaf 1, Greens.\nFeatures:\n3 Beds + 2.5 Baths\nBUA: 2070 sqft\nPool View\nUpgraded & Big Layout\nMust See Property\nAmenities & Facilities:\n24-hour Front Desk\n24-hour Security\nBBQ Area\nCCTV Cameras\nKey card security access\nSwimming Pool\nSelling Price: AED  1,649,999/-\nFor assistance please call: +971508889256 / +97145667894\nAbout La Capitale Real Estate\nOur consultants speak Afrikaans, Arabic, Armenian, Czech, English, Filipino, French, Hindi, Kyrgyz, Persian, Russian, Spanish, Urdu languages\n-Winner of Best Buyers; Choice Award - Property Times\n-Platinum Tier Award Winner  NSHAMA and Dubai Properties\n-Awarded 5th Most Influential Real Estate Professional in Dubai - Property Times\n-Awarded 6th Most Trusted Real Estate Broker in Dubai - Property Times\n-Proud Member of National Association of Realtors\nORN: 2610 / License No. 651351\nIf you are seriously looking to Buy or Sell property in Dubai (Ready or off-plan) & confused about market then call me.\nI will give you honest advise (without sugar coating) which will SAVE YOU MONEY.+971508889256– La Capitale - Client Focus. Result Driven.']"
17,['MUST SELL IN 3 DAYS | MOTIVATED SELLER | 2BR UNIT'],"['Tower ADubai, Business Bay, DAMAC Towers by Paramount']",,['Apartment'],"['1,474 sqft\n                      /            137 sqm']",['2'],['2'],"['1,800,000  AED']",[],,['Listed:4 months ago'],['Ready'],"[""DescriptionRARE 2 BEDROOM UNIT W/ AMAZING VIEWD&B Properties are delighted to offer for sale this 2 bedroom apartment located in DAMAC Towers by Paramount, Business Bay, Dubai.* BUA:\xa01,474 sq ft* Selling Price: AED 1,800,000* 2 bedroom apartment w/ en-suite bathroom* Built-in Wardrobes* 5 Years Payment plan* Spacious balcony* Floor to ceiling windows* Fully Fitted Kitchen w/ big cabinetry* Concierge services and 24-hour maintenance and security* Amenities including a leisure deck w/ open air swimming pools, private courtyards & immaculately maintained gardensThe DAMAC Towers by Paramount will become part of one of Dubai's most happening lifestyle destinations. They live in close proximity to The Dubai Mall, the worlds largest shopping and entertainment destination.Contact our Business Bay Specialist today +971565888426 for more information or to organize for an extraordinary viewing for this propertyD&B Properties is a leading real estate company in the Intl Off-Plan market.""]"
18,['A Spacious Villa w/ Garden + Rent Refund'],"['Saadiyat Beach VillasAbu Dhabi, Saadiyat Island, Saadiyat Beach']",,['Villa'],"['6,117 sqft\n                      /            568 sqm']",['5 + Maid'],['5'],"['7,500,000  AED']","[""Unfurnished\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden""]",,[],['Ready'],"[""DescriptionSaadiyat Beach Residences have been built to serve a close - knit community, through fantastic communal facilities such as a swimming pool, a tennis court, a gym, children's playgrounds and barbecue areas.Build to the highest of standards, the residences comprise 495 one to four-bedroom homes. Designed to reflect its position as one of Saadiyat's most prestigious developments.\xa0Ground Floor:\xa0Family and Dining RoomSpacious Living RoomMaids\xa0roomModern KitchenTerraceGalleryGuest Room\xa0 En-Suite BathroomCar ParkingFirst Floor:\xa0Master BedroomWalk-in ClosetDecks\xa0BalconyFacilities:Beachfront ResidencesSuperb Coastal PromenadeLeisure/Recreation AreaShared Pool & Gym.TerracesPoolsBicycle TracesLandscaped GardensLocation:Saadiyat Beach Villas,15 Minutes to Abu dhabi Airport10 Minutes to Downtown Abu DhabiVarious options in multiple projects for Rent and SaleToll Free: 80014444For Rent & Sale: +971509138969List your property with us: info@nwmea.com| www.nwmea.com""]"
19,"['Luxury Villa for Sale, Only for VIPs, Umm Al Sheif']","['Umm Al Sheif VillasDubai, Umm Al Sheif']",,['Villa'],"['20,000 sqft\n                      /            1,858 sqm']",['7 + Maid'],['7+'],"['35,000,000  AED']",['Partly furnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nWalk-in Closet'],,['Listed:2 months ago'],['Ready'],"['DescriptionUmm Al Sheif, Dubai\nBUA: 20,000 Sq Ft\nPlot: 15,000 Sq Ft\nViews: Pool and Garden\nPrice: 35 Million AED\nReady for Occupancy\nB+G+1 Layout Type\nElegant and Prestigious Design\n7 Bedrooms with En Suite Baths\nAll Rooms Have Walk In Closets\nSpacious Main Hall, Majlis, Living and Dining Areas\nHome Theater with Italian Leather Chairs\n4 Storage Rooms\nEquipped with Lift\nFully Fitted Kitchen with Dumbwaiter\nBegum Ball Open Type Kitchen Equipped with Siemens Appliances\nWhite Italian Marble Flooring\nGerman Morgan Smart Home System\nItalian Grey Armani Marble\nItalian Tarantino Marble Finish\nHevonen Design Parquet Flooring (German Brand)\nPrivate Swimming Pool with Landscaped Garden\nSpa, Sauna, Gym, Salon, and Indoor Jacuzzi\nShower Area with 2 Baths and Changing Rooms\nSeparate Laundry and Iron Rooms\n2 Maids Room with Own Bath\nDrivers Room with Designated Entrance\nAir conditioned Private Garage with 4 Parking Slots\nUmm Al Sheif is a small, residential locality in western Dubai. It is bordered to the north by Umm Suqeim, the northeast by Al Manara, the south by Al Barsha and Al Quoz and the west by Al Sufouh.\nFeel Free to Contact:\nMohamed Amin\nHome Dot Com Real Estate Broker LLC\nORN: 16552\nOffice 20, Sajaya Plaza Building\nHessa Street, Dubai, UAE\nMob: +971555662114\nPhone: +97143250035\nEmail: moh@homedxb.com\nwww.homedxb.com']"
