,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['own your villa now in ajman. free hold'],"['Al Rawda 2Ajman, Al Rawda']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['5 + Maid'],['7'],"['1,350,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nMaids Room\nPets Allowed'],,[],[],"['DescriptionExcellent opportunity for those who want freehold investment in Ajman area kindergarten and Muwaihat and Helio and Jasmine with a certificate of ownership issued by the Department of land and property and the right of succession\nWith all the guarantees on the property with excellent banking facilities\nWe have representatives from collecting banks for the convenience of our customers\nWe have more than 50 villas ready in the areas of kindergarten, Moyhat, Jasmine, Al Helio and Al Jurf\nVilla for sale in Ajman in Al Rawda 1 Ajman freehold for all nationalities for life and expatriates and citizens for life with banking facilities\nThe villa is close to Sheikh Ammar Street and close to Sheikh Mohammed Bin Zayed Street and close to all services and close to government departments\nThe villa is located near the bitumen street\nVilla area 5000 feet construction area 4800 feet consists of two floors ground floor consists of a lounge with a laundromat and master bedroom and kitchen and maid room and monsters and parking\nThe second floor consists of 4 master bedrooms, a lounge and a preparatory kitchen\nSuper deluxe villa finishing\nAsking price million and 600 thousand dirhams negotiable from the owner\nContact us and we are at your service to communicate and inquire']"
11,['Amazing Furnished Studio with Sea View'],"['Bab Al BaharRas Al Khaimah, Al Marjan Island']",,['Apartment'],['538 sqft\n                      /            50 sqm'],['studio'],['1'],"['298,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Pool\nView of Water'],,[],['Ready'],"['DescriptionSultan Property Real Estate, your property specialist in Ras al Khaimah is offering a Furnished Studio In Bab Al Bahr at a Great Price for SALE !\xa0RENTED AT 26,000 AED till December 2020\xa0PROPERTY FEATURES:\xa0\xa0Area approx. 538 Sq ft / 49Sq m\xa0\xa0Type: Apartment\xa0Down Payment: 10%\xa0Transfer Fee to Developer - 1%Land Department Fee - 2%\xa0Location: Bab Al Bahr, Kahraman Building Ras Al\xa0 Khaimah, UAE\xa0\xa0Bedrooms: Studio\xa0Bathrooms: 1\xa0\xa0Furnished but with no TV\xa0View: Full Sea View\xa0Swimming Pool AccessBeach AccessView All information are as per the date of listing and are subject to change at any time. The project has been designed in a cluster of five coral-shaped islands that are destined to become a haven of luxurious island living. The vision for Al Marjan Island is to be home to plush waterfront hotels, resorts, and homes. There are also plans to develop sporting grounds and commercial facilities. At the heart of Al Marjan Island\x92s philosophy is a deep reverence for the environment.\xa0Call Hamza Khan on +971567576100 / +97172447672 or visit www.sultan-property.com for further details']"
12,['For sale villa with a very special price in Ajman'],"['Al Rawda 2Ajman, Al Rawda']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['5 + Maid'],['7'],"['1,350,000  AED']",['Unfurnished\nBalcony\nMaids Room\nPrivate Garden'],,[],[],"[""DescriptionPrice is negotiable\nNew villa with a super deluxe stone finishing in Ajman, Al Rawdha 2, very special location\nIt is minutes away from Sheikh Mohammed bin Zayed Street\nIt is 20 minutes away from the Emirate of Dubai\n——————-\nVilla specifications\nThe area of \u200b\u200bthe villa is 5,000 square feet\nThe building area is 4200 square feet\nThe villa consists of 5 master bedrooms\nAnd a very large board\nAnd a large hall\nA main kitchen and a preparatory kitchen\nAnd the maid's room\nSpace for parking\n20 year guarantee on the villa\nSuper Deluxe finishing\n—————————\nThe villa is very close to the new Nesto hypermarket\nAnd very close to the Saudi German Hospital\nAnd Ajman International Academy\nSchools of wisdom and schools of Choueifat\nAnd the new hill hypermarket\n————————-\nThe villa is 30 minutes away from Dubai Airport\n————————-\nWe have all the banking facilities in the case of real estate financing\nWe also help to connect the electricity and water service\n————————\nAuthorization number 271""]"
13,['Full Building on the Crystal Lagoon | District one'],"['District OneDubai, Mohammed Bin Rashid City']",,['Whole Building'],"['156,281 sqft\n                      /            14,519 sqm']",[],[],"['265,677,700  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nView of Water'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionA fabulous opportunity to purchase a Full Building in the prestigious District One Community with uninterrupted views of the Crystal Lagoon.162 apartmentssuperb floor layoutsstep out of your building and onto the beach directly.pay 50% only until completionclose proximity to DowntownLocated in the stunning community of Mohammad Bin Rashid City,\xa0 District One, this new series of Mansions, Villas & Apartments provide tranquil waterfront living.Surrounded by the 7 km biggest crystal lagoon in the world for you to kayak or swim, to a 8 km jogging and walking track around the community, to a cycling track with access to downtown.\xa0The community has everything a resident would want, from schools, nursery, retail shops and entertainment. It also provides direct access to the upcoming Meydan Mall which would be the biggest mall of the world with a skiing slope of 1 km and roof that would open and close according to the weather. Moreover, the tallest resident tower in the world and one of the greatest water parks in Dubai will also be few steps from the community.District one is a great investors hub with an expected ROI of 7 to 8 percent.']"
14,['BEST PRICE |1BR SOBHA HARTLAND GREENS | MBR CITY'],"['Sobha HartlandDubai, Mohammed Bin Rashid City']",,['Apartment'],['857 sqft\n                      /            80 sqm'],['1'],['2'],"['1,050,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nPets Allowed""]",,['Listed:6 months ago'],['Off-plan'],"[""DescriptionColdwell Banker presents this 1 Bedroom Apartment Available For Sale in Mohammad Bin Rashid1BR for Sale in Sobha Hartland, MBR CitySize 857 sqftBest PriceBrand New ApartmentReady to MoveA stunning collection of 6 mid-rise buildings set amidst vast open spaces and completely immersed in nature, Hartland Greens offers an idyllic mix of quiet green landscapes infused with the charms of city life. Considered as a boulevard of luxury living, the residential project is located in close proximity to some of the Estate's most exciting districts and home to a selection of exclusive boutiques.Hartland Greens also overlooks some of Dubai's most beautiful landscapes and is mere minutes away from the Dubai Canal walkway, the Metro line and Ras Al Khor main road.Call ABBAS (Business Bay Branch) for more details!Company name: Coldwell BankerRERA ORN: 1201 Address: Office 2804, Citadel Tower, Business Bay, Dubai Office phone no: +97144391200Office fax no: +97144391299Primary email: info@coldwellbanker.aeWebsite: www.coldwellbanker.ae""]"
15,['Modern Finishing - 5 bed+maids- Maple ..'],"['Maple at Dubai Hills EstateDubai, Dubai Hills Estate']",,['Villa'],"['2,970 sqft\n                      /            276 sqm']",['5 + Maid'],['4'],"['2,400,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nSecurity\nShared Pool\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionCastles Plaza Real Estate is Proud To Present Maple Villa in Dubai Hills\nMaple Type 3\n5 bed+maids\nMaple offers a wide array of lifestyle, sporting and leisure amenities. Green corridors connect the districts and serve as shaded pathways for walking, cycling and jogging enthusiasts. Nearby children’s play areas, parks and barbeque facilities are ideal for family picnics. Community swimming pools offer a welcomed respite for all, while the basketball court and table tennis facilities appeal to your more competitive nature.\nThe serenity outside extends indoors with large windows creating bright and uplifting spaces. Elegant granite countertops enhance the skilfully designed kitchen and meticulously laid flooring adorns the entire house. The spacious bedrooms all enjoy built-in wardrobes, while marble finishes extend to the en-suite bathroom. Every element serves a deliberate purpose, complementing the architecture of the home and adding a magical touch to each room. Ranging between 204 and 251 square metres, the four types of homes found here all include a maid’s room, covered parking for one car and a generous garden']"
16,['Waterfront community New destination -Sirdhana!'],"['Mina StreetDubai, Bur Dubai']",,['Apartment'],['705 sqft\n                      /            65 sqm'],['1'],['1'],"['974,888  AED']",['Unfurnished\nBalcony\nPrivate Garden\nPrivate Pool'],,['Listed:4 months ago'],['Off-plan'],"['DescriptionH&S is Number 1 Emaar official agency and Multiple Award winning company every Year since its established in 2014. We have no tolerance policy for fake adds by which client waste their time.\nIf you find this add fake please call the Land Line number mentioned. \nMina Rashid -Sirdhana\nLocated Mina Streey Bur Dubai \nType 1 \nSelling Price; 974,888/-AED\n705.47 square ft.\n1bedroom with balcony\n1bathroom\nLiving room\nkitchen dinning \nThe canal pool\nwaterfront living\nPayment Plan:\nDowntown Payment 5% on booking \n1st installment 5% with 30days from booking\n2nd Installment 10% every 6 months from booking\n7th installment 40% on 100% construction completion\nDLD Waiver : 50% DLD off\nEstimated completion: September 2022\nFor more inquiries Please call us;\nMr. Shane\nMobile: +971558426931\nH & S Real Estate\nTel: +97143454888\nEmail: info@hsproperty.ae\nWebsite: www.hsproperty.ae']"
17,['Upgraded Penthouse | Full Beach and Dubai Ain View'],"['Al Fattan Marine TowersDubai, Jumeirah Beach Residence']",,['Apartment'],"['4,155 sqft\n                      /            386 sqm']",['3 + Maid'],['5'],"['6,200,000  AED']",['Furnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:6 months ago'],['Ready'],"['DescriptionThe impeccable presentation of this quality home presents an opportunity for your family, offering a three bedroom penthouse spanning over 4,155 sqft situated on a high floor and benefiting with exceptional sea, palm Atlantis and views of full Dubai Ain. \nThe master bedroom enjoys views of beach over the Palm, with a walk-in robe and en-suite with twin vanities. All bathrooms are fully tiled and are complete with stylish fittings and fixtures.\nAl Fattan Marine Tower\n3 bedroom penthouse\nBUA is 4155 sqft \nSpacious living area\nModern kitchen with breakfast bar\nGood sized bedroom is enhanced by plenty of natural light\nModern bathroom with rain-shower head and bathtub\nHuge master suit \nCeiling throughout the home\nFloor to ceiling windows\nFabulous beach view \nMaids room with Storage \nPanoramic lifts facing the sky lobbies \nTwo minutes walk from Dubai Tram \nShopping mall in the building \nDirect beach access\nDouble garage for parking  \nIdeally located in a finest street of JBR at The Walk that offers a plenty of restaurants, coffee shops, supermarkets, pharmacy, JBR Mall as well as a 1 kilometer track for jogging that strip on the ground floor located against the Persian gulf. This ideal home offers a level of finish that is arguably among the best on the beach.']"
18,['Vacant On Transfer | Large Corner Plot'],"['Al ReemDubai, Arabian Ranches']",,['Villa'],"['3,089 sqft\n                      /            287 sqm']",['2'],[],"['1,299,950  AED']",[],,['Listed:5 months ago'],['Ready'],"['DescriptionAllsopp and Allsopp are pleased to presented this well located 4E to the market\n- Huge Corner Plot\n- Well located\n- Fantastic condition\n- Vacant on transfer\n- Owner Occupied\n- Reference: No DUB130433\n- Agent: Greg Ware on +971585439865, RERA BRN No. 27616\n- RERA PERMIT No. 1785883963\nAvailable to the market this vacant on transfer and beautifully presented two-bedroom end unit in Al Reem. Both bedrooms have ensuite bathrooms and the master also has an external balcony. Downstairs a study room, living/dining room, kitchen and powder room can be found. The property has been well maintained by the owner and sits on one of the best plots for a two bedroom villa.\nProperty Reference: DUB130433\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444.\nPlease call Greg Ware on +971585439865 for more information or to arrange a viewing.']"
19,"['Jumeirah bay medium plot , full sea view']","['Jumeirah Bay IslandDubai, Jumeirah']",,['Land'],"['17,463 sqft\n                      /            1,622 sqm']",[],[],"['17,463,000  AED']",['Private Pool\nSecurity\nView of Water'],,['Listed:5 months ago'],[],"[""DescriptionLocated north of Dubai's beachfront shoreline  of Jumeirah, the  exclusive  Jumeirah  Bay  island houses  127 villa plots, and is home to the first Bulgari Resort and Residences in the Middle East. This purpose-built island, developed by Meraas, will be home to Dubai's most discerning residents, with the luxury of uninterrupted views to the Arabian Gulf and direct beach access. Residents  on  the Jumeirah Bay island  enjoy their own private beach and a high end lifestyle. Spread over 6.3 million square feet, the Jumeirah Bay island has direct access to Jumeirah Beach  Road  via a 300m distinctive private  bridge, next to The Four Seasons Hotel. \nThis  plot offers the choicest of views towards  the skyline  of Dubai  as well  as spectacular views of the Burj Khalifa. Most Dubai destinations including the Airport, Dubai Mall, Burj Khalifa  are within 20 mins drive\nThis pristine site is one of the most sought after locations in Dubai and could be yours.\nFor private viewings, please call.""]"
20,['Exclusive G+1 Villa Plot in Al Furjan'],"['North VillageDubai, Al Furjan']",,['Land'],"['6,588 sqft\n                      /            612 sqm']",[],[],"['750,000  AED']","[""Barbecue Area\nChildren's Play Area\nConcierge\nCovered Parking\nPets Allowed""]",,['Listed:more than 6 months ago'],['Ready'],"['DescriptionExclusively located at Al Furjan, this G+1 Villa Plot is the perfect residence for families who want to build their home as per their own design and style.FEATURES:6,588.34 square feet Plot Area4,941 square feet Bua AreaWith a ready and approved designDesign and finish is modern and elegantG+1 Villa PlotFor Sale at AED 750,000Al Furjan is home to stunning developments that encompasses townhouses, villas, and residential towers. It is surrounded by lush park lands that create a soothing environment to live in. Served by the major highway as well as a new metro station, the accessibility of this community to the rest of the city and its premium destinations is unmatched.This community is in proximity to the largest themed shopping mall - IBN Battuta Mall where a selection of retail and dining satisfies the daily moods and need of residents.For viewing or meeting, Call Mr. Asif on +971505254465 or call our head office on +97143619993. Alternatively, visit our website www.alburoojre.com']"
