,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Spacious 2 BR | Canal & Golf Course View'],"['Mosela Waterside Residences\n                              4.7\n/51 ReviewsDubai, The Views, Mosela']",,['Apartment'],"['1,450 sqft\n                      /            135 sqm']",['2'],['2'],"['1,800,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:1 month ago'],['Ready'],"['Description- Amazing views facing the canal and golf course\n- Investors dream\n- 1450 sqft\nCall Sabida Azharian Today +971502138026 / +97143661662. Toll-free: 800 Hamptons 80042678667) or email us on enquiries(at)Hamptons(dot)ae for further details. \nMosela at The Views offers incredible vistas of the Emirates Golf Club and waterways. \nA retreat in the heart of the city, yet located in close proximity to the Emaar Business Park and other thriving business nerve-centres, Mosela homes are set in a 24-storey high residential tower that comprises studios, one, two, and three bedroom apartments.\nA destination of choice for golf enthusiasts, families and professionals, Mosela offers a relaxed Mediterranean lifestyle in the heart of Dubai.\nThe homes feature spacious living rooms, elegant and modern finishes and advanced telecom and entertainment connectivity while 24-hour security and maintenance support come as standard.\nRERA 18118\nHamptons UAE\nEmaar Business Park, bldg no 3, 2nd floor80042678667+97143627683\nwww.hamptons.ae']"
11,['Vacant Golf Course View 1 Bedroom Elite 10 (113)'],"['Elite Sports Residence 10\n                              4.6\n/52 ReviewsDubai, Dubai Sports City, Elite Sports Residence']",,['Apartment'],['768 sqft\n                      /            71 sqm'],['1'],['1'],"['525,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"[""DescriptionProperty Details;\n- 1 Bedroom \n-Size 768.01 sq/ft\n-Vacant unit \n-Golf Course View \n-Fully Golf & Pool Facing\n-Parking and Balcony\n-Good for Renting\n-Dubai Sports City.\nAl Mosher Real Estate Brokers is proud to present this 1 Bedroom  Apartment in Sports City.\nElite Sports 10 is a residential development project comprising of Ten High rise buildings and located in Dubai Sports City which is an ideal place for all sports lovers.\nDSC is the vision of three leading entrepreneurs from the United Arab Emirates to create one of the world's premier sporting destinations.\nAs residents, you will have an access to high end amenities such as Cricket Stadium, The Dunes Golf Club, Multi Purpose Indoor and Outdoor Stadium, Outdoor Hockey Field, Olympic Sized Swimming Pool.\nFor further details or to arrange viewings, please contact our Head Office Stadium Point Tower Sport City on +97144472452, Mobile+971521101158, Branch Office Ontario Tower Business Bay alternatively visit our website www.almosherrealestate.com where you will find our full selection of properties available both for sale and rent .""]"
12,['Full Marina View |Price is Negotiable|3 Bed'],"['Marina Tower\n                              4.4\n/58 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,854 sqft\n                      /            172 sqm']",['3 + Maid'],['4'],"['2,500,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nMaids Room""]",,['Listed:1 month ago'],['Ready'],"['DescriptionOne Broker Group is proud to offer this three-bedroom plus maids room waterfront facing apartment, Marina view from all Bedrooms and living room ideal for a family living just in the Marina Walk.The Apartment is Fully upgraded 3 Bedroom Plus Maidsroom comprises of 2 Balconies Overlooking to Spectacular Marina view, Large Living room, Semi-closed kitchen along with decent size of Bedrooms with ensuite bathrooms and\xa0allocated 2 parking spaces.The apartment is in immaculate condition and ready to move in, Great deal for both Investors and end-users.Price is NegotiableProperty Features:3 Bedroom + Maids roomEnsuite bathrooms1,854 sqftFull Marina ViewLaundry SpaceVacant: Ready to move inFully equipped-semi closed kitchenBuilt-in Wardrobes2 Covered ParkingsAmenities:\xa0Beautiful Swimming Pool AreaFully Equipped GymSauna and Steam24 Hours SecurityHigh Speed ElevatorsMaintenance ServicesThe 32 storey Marina tower by world-renowned master developer Emaar, was acquired by Select Group in 2013 as part of its short-term investment portfolio. The tower consists of one, two and three bedroom apartments some with their own outdoor jacuzzis.']"
13,['Exclusive Luxury Home in Prime Location Tenanted'],"['Al Sahab 2\n                              3.9\n/512 ReviewsDubai, Dubai Marina, Al Sahab']",,['Apartment'],"['2,205 sqft\n                      /            205 sqm']",['3'],['4'],"['2,290,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nKitchen Appliances\nPets Allowed\nShared Pool\nShared Spa\nView of Water'],,['Listed:2 months ago'],[],"[""DescriptionYapidu Real Estate is proud to present this beautiful three bedroom apartment in the heart of dubai Marina for sale. This extensive three bedroom offers the best of Dubai Marina living, it has full Marina view from all rooms and floor to roof windows for greatest light and incredible perspectives on the Dubai Marina around evening time. This apartment is tenanted till March 2020. \nAbout Al Sahab: \nComprising two towers of 44 and 24 storeys, Al Sahab is situated adjacent to Marina Promenade, and offers beachfront tower apartments in one, two, and three bedroom layouts or marina homes of one and three bedrooms, ranging in size from 768 to 3,232 sq ft.\nThe building has a lovely pool plus separate children's pool supervised by a lifeguard, two-storey gym, squash court and mini-theater, as well as a business centre and coffee shop at the entrance of building one. The Marina is a great place to live. A self-contained community with everything you need close at hand, including Dubai Marina Mall, Skydive Dubai, JBR beach, lots of supermarkets, restaurants and the Marina Walk.""]"
14,['Freehold villa in Ajman modern design'],"['Al HleioAjman, Ajman Uptown']",,['Villa'],"['2,700 sqft\n                      /            251 sqm']",['3'],['5'],"['890,000  AED']",['Unfurnished\nBalcony'],,[],['Ready'],"[""DescriptionAmazing villa for sale in Ajman. In the Hilo area, next to the citizens' housing villa, a very, very special location Super Deluxe finishing Two floors. It is only five minutes away from Dubai transit street. It is also five minutes away from Sheikh Mohammed bin Zayed Street And away from the Emirate of Dubai 20 minutes. It is only 10 minutes away from Sharjah International Airport. The villa has all the free possessions for life and without any annual fees How to buy cash or installments through the bank. We have, by God's permission, great banking facilities The villa consists of. The first floor consists of Too big board Master Master room maid Main kitchen The second floor consists of 3 master bedrooms With God's permission, we have facilities for providing electricity and water to the villa The price is negotiable, God willing""]"
15,['Exclusive | Upgraded | Amazing Views |'],"['Al Sahab 1\n                              3.7\n/55 ReviewsDubai, Dubai Marina, Al Sahab']",,['Apartment'],"['2,313 sqft\n                      /            215 sqm']",['3'],['3'],"['2,800,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nConcierge\nCovered Parking'],,['Listed:1 month ago'],['Ready'],"[""DescriptionStones International is pleased to offer you a path-breaking 3 bedroom apartment in Al Sahab Tower 1, an elegant waterfront community in Dubai Marina.\nThe apartment has high ceilings and large windows that give a feeling of space and light along with high-end fixtures and fittings. \n3 big rooms with en suite bathrooms and a utility room gave you space and storage needed for your family. \nA unique layout,  in this tower, has the privilege to enjoy sunsets in a 2 huge open balcony right above the water of the marina and with sea views. \nThe location of this building is one of the best in marina as is walking distance from the walk and the beach. Near public transportation, nurseries, and Marina mall.\n2 parking spots complete the apartment.\nAmenities include:\n- Fully equipped gymnasium\n- Adult's swimming pool\n- Indoor children's play area\n- Squash Court\n- Mini theatre\n- Multi-function rooms\n- Meeting rooms\nThe twin towers of Al Sahab, located next door to Marina Promenade with easy access to and from the Sheikh Zayed Road, within walking distance of the Dubai Tram and Dubai Metro and has spectacular views over the widest bay of water in the marina.\nFront Desk: +97143998833\n9am-7pm Sun-Thu and 10-5pm Sat\nVisit www.stonesinternational.ae\nStones Star International Real Estate Brokers LLC\nRERA ORN: 2129\nSuite 901, Boulevard Plaza Tower 2, Downtown Burj Khalifa, Dubai""]"
16,['Three Bedrooms | Rented | Full Sea Views'],"['Al Fattan Marine Tower\n                              4.1\n/53 ReviewsDubai, Jumeirah Beach Residence, Al Fattan Marine Towers']",,['Apartment'],"['2,226 sqft\n                      /            207 sqm']",['3'],['4'],"['3,700,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionAllsopp & Allsopp Are Proud To Present This 04 Apartment In Al Fattan Marine Towers\n- 3 Bedrooms\n- 4 Bathrooms\n- 2,226 Sq. Ft.\n- Full Sea Views\n- Rented\n- 1 Parking Space\n- Agent: Jamie Evans on +971563618968, RERA BRN No. 43605\nThe apartment consists of an enclosed kitchen and large living / dining area which includes floor to ceiling windows offering full sea views. Each of the bedrooms have ensuites connected and all include sea views of the Arabian Gulf and The Walk, JBR. Al Fattan also offers residents updated facilities and access to the beach.\nProperty Sales Reference: DUB199480\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Jamie Evans on +971563618968 for more information or to arrange a viewing.']"
17,['Cheapest 1 Bedroom Close to Dubai Hills Mall'],"['Park Heights 1Dubai, Dubai Hills Estate']",,['Apartment'],['700 sqft\n                      /            65 sqm'],['1'],['2'],"['890,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nPrivate Pool'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionD&B Properties are delighted to offer for sale this 1 bedroom apartment located in Dubai Hills Estate, Park Heights, by Emaar* Selling Price starts from: AED\xa0890,000* BUA starts from:\xa0700 Sq Ft* Only 10 min drive from Downtown Dubai* 1 bedroom with en-suite bathroom* Uninterrupted views of the green park* Ready to move in by June 2019* In close proximity to schoolsPayment Plan:* 25/75 3-Years Post Completion Payment Plan* 100% DLD Waiver* 3 Yrs Service Charge Waiver* One Pass By Emaar (exclusive access to: Dubai Aquarium & Underwater Zoo, Dubai Ice Rink, KidZania, Reel Cinemas and The Burj Club as well as a 3-night stay at The Address Hotels & Resorts).Call our expert today for more info or to organise a full project tour +971505067357 l 800-DANDB l www.dandbdubai.comD & B Properties is a leading real estate company in the Intl Off-Plan market incl London, Dubai & Abu Dhabi.We assist in every aspect of searching & securing residential off-plan property.']"
18,['4 Bedroom | Private Pool | Landscaped'],"['LegacyDubai, Jumeirah Park']",,['Villa'],"['4,335 sqft\n                      /            403 sqm']",['4'],['4'],"['4,000,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionFour Bedroom Villa in Jumeirah Park.\n- Close to Community Amenities\n- Near Development Parks and Greenery\n- Landscaped Garden\n- Private Pool\n- Good Condition\n- Reference: PJM181950\n- Agent: Danyal Minter +971508437660, RERA BRN No.: 43778\nThe ground floor comprises of a large open plan living/dining room, fully fitted kitchen with a dark wood finish. The fourth bedroom is downstairs and the maids quarters are also incorporated within the villa, great storage space and covered parking.\nThe first floor consists of a master room with a walk in wardrobe and en suite as well as two further double rooms with their own en suites and fitted wardrobes.\nProperty Reference: PJM181950\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com.\nPlease call Danyal Minter +971508437660 for more information or to arrange a viewing.']"
19,['Family-Friendly Community | 2 Years Post-Handover'],"['RubaDubai, Arabian Ranches 3']",,['Townhouse'],"['2,088 sqft\n                      /            194 sqm']",['3 + Maid'],['4'],"['1,476,888  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Off-plan'],"[""DescriptionRUBA at Arabian Ranches 3\n50% DLD Waiver\nProperty details:\n3 Bedrooms\nwith Maid's room\n3.5 Baths\nBUA: 2088 sqft\nSelling Price: AED 1,482,888/-\nPayment Plan:\n10% on Booking\n60% During Construction\n30% in 2 Years Post-Handover\nAnticipated Handover Date: March 2023\nSummary:\nResort Style Amenities\nProximity to Central Park\nLarge Sikkas and Park\nMultiple Architecture Designs\nRUBA THE NEW NAME IN DUBAI’S HAPPIEST COMMUNITY\nCome home to a space where you and your family can grow. This is where you will live your happiest memories. This is your safe haven. This is home.\nYour home is the cornerstone of your family life. Find yourself in a home which gives you the room to nurture family bonds. From your baby’s first steps to your shiny new car, there’s room to celebrate every family milestone in RUBA at Arabian Ranches III.""]"
20,"['Direct fr Owner, 09 series, Burj + Fount. views']","['The Address Residences Dubai OperaDubai, Downtown Dubai']",,['Apartment'],"['1,248 sqft\n                      /            116 sqm']",['2'],['2'],"['4,500,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nPets Allowed\nPrivate Garden'],,['Listed:1 month ago'],['Off-plan'],"[""DescriptionUnique Properties Broker proudly presents:\nFEATURES:\n* Developer: EMAAR\n* Built Up Area: 1248 sq.ft.\n* Mid Floor\n* Bedrooms: 2\n* Bathrooms: 2 \n* Fully furnished - serviced apartment\n* Opportunity to being in the Address Hotel Pool\n* Parking spaces: 1\n* View: Full fountain and Burj Khalifa view\n* Original Price: AED 4,500,000 inlcuding Oqood\nProperty Description:\n09 series (the best type of the two bedrooms in the Address Opera - Tower 1) with stunning Burj Khalifa and fountain views.\nProject Description:\nThe Address Residences Dubai Opera consists of a 65 storey residential tower and a 55 storey hotel and serviced apartment complex. The residences will include a mix of 1, 2, 3, 4 & 5 bedroom apartments. The Address Opera is part of the Opera District in Downtown Dubai.\nWhy Unique Properties?\n* EMAAR's Platinum Agent in 2012, 2013, 2014, 2015, 2016, 2017, 2018 and 2019\n* EMAAR's No.1 Top Selling Agent in 2015\n* DUBAI PROPERTIES' Top Broker of 2015, 2016, 2017 and 2018\n* DUBAI PROPERTIES' No.1 Top Selling Agent in Q1 & Q3 2017\n* MERAAS Top Agent of 2018 and 2019\n* NSHAMA's Top Agent of 2015 and 2016\n* DUBAI SOUTH Top Performing Agent 2016\n* DANUBE PROPERTIES Premier Broker of 2015 and 2016\n* PROPERTY FINDER’s outstanding online listings award winner Q1-2014\nFor all property inquiries, please contact:\nHot Line Mobile No: +971509250888\nToll Free:  80018881""]"
21,['Motivated Seller! On High Floor 1BR Luxury Apt'],"['Harbour Views 2Dubai, Dubai Creek Harbour (The Lagoons)']",,['Apartment'],['698 sqft\n                      /            65 sqm'],['1'],['2'],"['925,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nPrivate Pool\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionHarbour Views Tower 2 at Dubai Creek Harbour\nProperty details:\nResale\nOn High Floor\n1 Bedroom\nBUA: 698 sqft\nPrice: AED 925,000\nAmenities:\nState-of-the-art gymnasium\nSwimming Pool\nMulti-purpose hall\nChildren’s play area\nSquash court\nThe elegant 51 floor twin towers are home to more than 750 one, two, three bedroom and penthouse apartments, which are anchored to a three-level podium, with podium level apartments and 14 two-storey villas / townhouses enjoying direct access to the luxury pool and other podium amenities.\nSoaring high above the beautiful creek and presiding gracefully over the Island District, the new Harbour Views development is located in the verdant Gallery Park area. \nOffering premium views of the marina, with the backdrop of Burj Khalifa and Downtown Dubai on one side and the beautifully landscaped Gallery Park on the other, the twin towers form one of the district’s most sought after residential addresses.']"
22,['Freehold Tower in Shk Zyd Rd | 30 Month Pmt Plan'],"['Paramount Tower Hotel & ResidencesDubai, Business Bay']",,['Apartment'],"['1,221 sqft\n                      /            113 sqm']",['2'],['2'],"['2,031,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionParamount Tower Residences at Business Bay\nProperty details:\n2 Bedrooms\nBUA: 1,221 sqft\nSelling Price: AED 2,031,000\nwith Pay 30-Month Payment Plan\nHighlights:\nStunning views of Sheikh Zayed Road and Burj area\nIn close proximity to entertainment, dining and retail outlets\nApartments available in a variety of arrangements\nAccess to state-of-the-art facilities\nFeatures and Amenities:\nAccess to state-of-the-art facilities\nGrand lobby\nAmple parking\nRestaurants and lounges\nRetail outlets\nWellness and fitness center\nSteam room and sauna\nKids Studio Club\nLuxury spa\nMeetings and events facilities\nScreening room modeled after professional studios\nTemperature-controlled swimming pool\n2 state-of-the-art gymnasium\nHollywood-insprired luxury living!\nInvest in an Iconic landmark on the Dubai skyline...\nPerfectly located in the heart of Dubai, discover Paramount Tower Hotel and Residences.\nHere is the perfect setting to experience life with a Hollywood flavor.']"
