,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Convenience + Lifestyle Residence| Ready unit'],"['The Address Sky View Tower 2Dubai, Downtown Dubai, The Address Sky View Towers']",,['Apartment'],"['2,000 sqft\n                      /            186 sqm']",['3 + Maid'],['4'],"['4,799,999  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nMaids Room\nPets Allowed\nShared Pool""]",,['Listed:3 months ago'],['Ready'],"[""DescriptionOffering you The Address Sky View, a hotel, residence and serviced apartment development by Emaar.Located very close to Downtown metro-station, it features of the complex include restaurants, ballroom, an infiniti pool and viewing deck which will have incredible views of Downtown Burj Dubai as well as the rest of the city.\xa0Walking distance to all major office buildings in the Downtown district as well as to Dubai Mall.The apartment comes fully furnished with floor-to-ceiling windows, intricate marble floors, lavish drapes and carpets and elegant bathrooms.Apartment Details:3 bedroomUnit size: 2000 sq.ft.2 allocated parking.Amenities available for residents:24-hour Front Desk & Security w/ CCTV.Business CenterChildren's PlayroomChildren's & Adult's poolsConciergeConference FacilitiesGym / Health ClubHigh speed elevatorHigh-end LobbyJacuzziKey card security accessMulti-purpose roomPool BarRestaurantsSaunaSpa.Valet Parking.You may call our community specialist Farooq Syed 28603 on +971507751757 / +97144542588 or email us at info@springfield-re.com to know more.""]"
11,['Spectacular Unit Prestigious Area Good Layout'],"['Lake Shore Tower\n                              3.5\n/55 ReviewsDubai, Jumeirah Lake Towers, Lake Allure']",,['Apartment'],"['2,260 sqft\n                      /            210 sqm']",['1'],['2'],"['913,500  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:8 days ago'],['Ready'],"['DescriptionRoots Land Real Estate is glad to present you this spectacular 1 bedroom apartment with a nice layout and huge balcony which is available for sale now.\nGreat investment opportunity. \nThe apartment is rented till Sept. 2020.\nDo not miss your chance to own this amazing unit in the heart of prestigious residential area.\nThis apartment has a terrace with a size of 1263 sq.ft.\n2% Commission of agreed Price\n4% Transfer fee + AED 4,580.00/- DLD admin fee\nDEWA and Cooling Deposits to be borne by the Buyer\nAbout Jumeirah Lake Towers\nJumeirah Lake Towers is a lakefront community which consists of 87 commercial and residential towers along with lavish hotels and retail establishments. Each tower provides residential and office rental spaces as well as recreational facilities and retail outlets.\nCompany name: Roots Land Real Estate \nServices Offered: Full-service real estate brokerage firm with a brought service range from Buying, Selling, Renting, Property Management, Valuation, Market Research and Conveyancing. For more information please feel free to contact us anytime.']"
12,['Best Price! 3BR Townhouse! Cash Buyers! Masdar'],"['Oasis ResidencesAbu Dhabi, Masdar City']",,['Townhouse'],"['1,500 sqft\n                      /            139 sqm']",['3'],['3'],"['1,525,000  AED']",['Unfurnished\nBalcony\nCentral A/C'],,[],['Off-plan'],"['DescriptionSituated between this green oasis and the shopping mall, the location lends itself to all the recreational and leisure facilities that Masdar City has to offer. One of the most highly regarded residential developments in the region, Oasis Residences is instantly recognizable, with the cantilever roof structure maximize shading and thereby reducing energy use, and consumption cost as a result.\nWith close proximity to Abu Dhabi International Airport and the leisure activities of Yas Island, the geographical location of Masdar City is equally desirable for residents and visitors to both Abu Dhabi city and Dubai. This nine-story residential building consists of more than 600 apartments, including studios, one, two and three-bedroom dwellings with ample parking for all residents and visitors.\nThe community is set to include commercial and residential properties, leisure avenues, retail complexes, a hotel, and schools. Presently, there are a number of cafes, restaurants, bank branches, and retail outlets in Masdar City and many more that will be coming up soon.']"
13,['05 Unit | Burj and Fountain View | Furnished'],"['The Address Sky View Tower 1Dubai, Downtown Dubai, The Address Sky View Towers']",,['Apartment'],"['2,368 sqft\n                      /            220 sqm']",['3'],['4'],"['4,821,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge'],,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionUnique Properties Broker exclusively presents: \nFEATURES: \n* 05 Series \n* Developer: Emaar Properties \n* Built Up Area: 2368 sq.ft.\n* Bedrooms: 3        \n* Bathrooms: 4 \n* Open Plan and Fully Equipped Kitchen \n* Fully Furnished \n*Parking spaces: 2 \n* View: Burj Khalifa and Fountain   \nProperty Description\nThe apartment is a 05 series three bedrooms, fully furnished, and located in tower 1. The apartment offers Full Burj  Khalifa and Fountain View. \nWhy Unique Properties?\n* EMAAR's Platinum Agent in 2012, 2013, 2014, 2015, 2016, 2017, 2018 and 2019\n* EMAAR's No.1 Top Selling Agent in 2015\n* DUBAI PROPERTIES' Top Broker of 2015, 2016, 2017 and 2018\n* DUBAI PROPERTIES' No.1 Top Selling Agent in Q1 & Q3 2017\n* MERAAS Top Agent of 2018 and 2019\n* NSHAMA's Top Agent of 2015 and 2016\n* DUBAI SOUTH Top Performing Agent 2016\n* DANUBE PROPERTIES Premier Broker of 2015 and 2016\n* PROPERTY FINDER’s outstanding online listings award winner Q1-2014\nFor all property inquiries, please contact:\nHot Line Mobile No: +971509250888\nToll Free:  80018881""]"
14,['Motivated Seller for a Type 2 Plot Near Amenities.'],"['LeaAbu Dhabi, Yas Island, Yas Acres']",,['Land'],"['5,488 sqft\n                      /            510 sqm']",[],[],"['1,370,000  AED']","[""Central A/C\nChildren's Play Area\nCovered Parking\nPrivate Garden\nShared Pool""]",,[],['Off-plan'],"['DescriptionAn Exclusive and rare offer for Global 99 customers. Own the piece of the Yas Island and have the sense of complete ownership. Yas Island is unarguably the entertainment hub of Abu Dhabi with world class amusement parks such as Ferrari World, Warner Bros and best water park in the Middle East Yas Water World.Its a rare opportunity to own a land in best zone, built your way have all the amenities you have always dreamt off in your fantasy home. This is perfect place to live with your family make sweet lifelong memories. An asset which can trickles down to your next generation, an enriching experience. This is also an excellent investment opportunity for great returns.About Global99:Global 99 investments is serving the UAE Real estate market with a vision of be spoke services to the client\x92s individual needs. We are striving to become the leaders in real estate development.For more information kindly contact us: Call Toll Free: 8 0 0 - G L O B A L 9 9\xa0Visit Website: www.global99.ae\xa0Send E-mail:info@global99.ae']"
15,['New Listing I Single Row I No Construction View'],"['Bella CasaDubai, Serena']",,['Townhouse'],"['2,155 sqft\n                      /            200 sqm']",['3 + Maid'],['4'],"['1,279,999  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool""]",,['Listed:4 months ago'],['Ready'],"[""DescriptionBella Casa, Serena, Dubailand.Centrally located in DUBAILAND, Serena\x92s Bella Casa comes with a state-of-the-art architectural design inspired by the traditional Mediterranean Spanish theme and surrounded by lush greenery. Its the first phase within the Serena master-development by Dubai Properties.Serena community hold the distinction as the best-suited residential community for the discerning resident seeking luxury and comfort within close proximity to shopping centres, schools, entertainment & leisure facilities and major city attractions.Villa details:* Beautiful Community Living* 3 bedrooms plus maid's room.* Laundry room.* Ready To Move In* Close to the community center.* Open road views.* 6 entry and exit points.Located just minutes away from Downtown Dubai, Dubai Airport\xa0and Al Maktoum Airport.For inquiries and viewing requests,Call Anjal Singhvi at +971561030722 / +97144542588 or email info@springfield-re.com for more details.SPRINGFIELD REAL ESTATERERA ORN 11929""]"
16,['25% Rental Guaranteed 1 BHK | 0% COMMISION | 0% DLD'],"['Beverly ResidenceDubai, Jumeirah Village Circle']",,['Apartment'],['729 sqft\n                      /            68 sqm'],['1 + Maid'],['2'],"['641,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nMaid Service\nMaids Room\nPrivate Garden\nSecurity\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionDIRECT FROM THE DEVELOPER JVC.\nHANDOVER IN  JUNE 2020\nMORTGAGE OPTION AVAILABLE \nElegantly designed 1 B/R+ Laundry apartment suits for a classy life in Dubai with a payment plan. \n* BUA: 729.15 sq ft (available in different sizes)\n* Semi closed kitchen\nModern Spacious Apartments B+G+4\nJVC District 13\nThe Beverly Residences\n- Resort style pool\n- State of the art fitness equipment\n- Children's outdoor play area \n- Designer Lobby\n- Free WIFI in all public areas\nThe Apartment Features\n- Italian Porcelain tile flooring\n- 3.2 Height for living & and bedrooms \n- Designer kitchen with appliances included \n- Designer bathrooms with storage, hand held \n- Rain shower heads & Quartz top\n- Fitted wardrobes \nPayment Plan:\n10%  upon booking\n90%  during hand-over\n.\n4% DLD Waiver\nFor more information and to arrange viewing contact:\nMr. Hassan Sohail\nSales Director\nHMB PROPERTIES \nMobile: +971564066714\nEmail: hassan@hmbproperties.ae""]"
17,['3BR apartment with a beautiful view for sale'],"['DAMAC Maison Canal ViewsDubai, Business Bay']",,['Apartment'],"['1,518 sqft\n                      /            141 sqm']",['3'],['4'],"['1,300,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionMorgan's International Realty is pleased to offer you this unique and spacious 3BR apartment in Damac Maison Canal Views, Business Bay, Dubai.\nDAMAC Maison Canal Views provides the perfect setting for a lovely stroll along the canal banks while soaking in the sunset. Located in the platinum square kilometre of the Burj area in Dubai and spread over 19 levels, the hotel apartments are serviced and managed by DAMAC Maison Hotels & Resorts, achieving the perfect balance between the warmth of home and the service standards of a world-class hotel.\nProperty features:\n- Lovely 3 bedroom apartment\n- Beautiful view\n- BUA: 1,518 Sq. Ft. \n- 1 reserved parking space\n- Building has really good gym, outdoor pool and facilities\n- Easy accessibility to Al Khail Road\nFacilities: \n* Elegant lobby with a cafe\n* Steam room and sauna\n* All-day kids club\n* Global dining restaurant\n* Temperature-controlled swimming pool and State-of-the-art gym\n* 24-hour valet parking service\nFor more details please call or email us at : marketing@morgansrealty.com\nORN:21186""]"
18,['Townhouse with Private Garden / 1% payment Plan !'],"['Oasis ResidencesAbu Dhabi, Masdar City']",,['Townhouse'],"['1,575 sqft\n                      /            146 sqm']",['3'],['4'],"['1,875,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nPrivate Garden\nSecurity\nShared Gym\nShared Pool'],,[],['Off-plan'],"['Description1% Flexible Monthly Installments l No Down Payment l Furniture Packages Available. \nThis development takes pride of place on the ‘green finger’, a luscious landscaped area which carves through the center of the residential district of Masdar City and awarded a 3 pearl building rating for Estidama energy and sustainability regulations . \nOasis Residences are instantly recognizable, with the cantilever roof structure maximizing shading and thereby reducing energy use, and consumption cost as a result.\nThis nine storey residential building consists of more than 600 apartments, including: \n- studios\n- one bedroom \n- Two bedrooms apartments\n- Three-bedrooms apartments\n- Two bedrooms Townhouses\n- Two Bedrooms Sky homes\n- Three bedrooms Townhouses\n- Three Bedrooms Sky homes\n dwellings with ample parking for all apartments. \nFacilities:\n-Community Swimming Pool and Gymnasium\n-Barbecue area\n-Children’s playground\n-Underground Basement Parking\n-24H Security and Maintenance \nHandover Scheduled for Q1 2021']"
19,['Brand New Studio | Sea Views | High Floor'],"['Studio OneDubai, Dubai Marina']",,['Apartment'],['502 sqft\n                      /            47 sqm'],['studio'],['1'],"['720,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionAQUA Properties proudly presents this stunning studio apartment in Studio One, Dubai Marina. The unit is located on a high floor comprising a cosy living area with open plan kitchen, built-in closets and a decent size balcony overlooking the sea as well as a nicely fitted bathroom. Floor-to-ceiling windows ensure ample natural light.\n* Studio\n* BUA: 502 sq.ft.\n* 1 Bathroom\n* 1 Parking space\n* Brand new\n* Sea view\n* High floor\n* Balcony\n* Built-in wardrobe\nAmenities and facilities:\n* Private parking.\n* Gym\n* Swiming pool\n* Sauna \n* Steam room\n* 24/7 security\n* Built-in kitchen appliances\n* Built-in wardrobes\n* Floor-to-ceiling windows\n***Multiple units available\nStudio One is one of the newest additions to Dubai Marina skyline. Comprising 31 floors, the project is intended for the millennials,  young professionals, first-time homeowners and other investors looking for an investment with good returns. Located in the heart of the up and coming west-end of the Dubai Marina, next to the Wyndham Hotel.']"
20,['1bhk for sale in Ajman one towers parcal sew view'],"['Ajman One Tower 12Ajman, Ajman Downtown, Ajman One']",,['Apartment'],"['1,050 sqft\n                      /            98 sqm']",['1'],['2'],"['315,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nStudy\nWalk-in Closet'],,[],[],"['Descriptionwith free parking\nCentral A/C\nfree hold\nBalcony\nBuilt in Wardrobes\nSecurity\nswimming pool\ngym\nkids play area\n24 hours security\n24 hours supermarket\n24 hours restaurant\n24 hours pharmacy\n5 minuets for the Ajman Cornish\n10 minuets for Sharjah\nStretches of naturalcoastline enhances the beauty of the landscape and the miles of open spaceinland remind us f the vast opportunities that Ajman has to offer. A shortdrive from Dubai and Sharjah, Ajman promises to become a thriving business huband an attractive place to live.Ajman One will set a new trend for contemporarydesign combined with al the needs of a modern lifestyle.\nLemas Real Estate though started recently but has a highly experienced team who has been in the market for many years. With a clear futuristic vision of building business oriented relationship with our clients and competitors, we are working to add more values to professionalism.']"
