,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
11,['2 Beds | Plus Study | Partial Marina Views'],"['Al Mesk VillasDubai, Dubai Marina']",,['Apartment'],"['1,508 sqft\n                      /            140 sqm']",['2'],['3'],"['2,500,000  AED']",[],,['Listed:21 days ago'],['Ready'],"['DescriptionTwo Bed, Plus Study In The Original Six Towers.\n- 2 Beds\n- Study Room\n- 1,508 Sq. ft\n- Vacant\n- 2 Bathrooms\n- Partial Marina And Golf Course Views\n- Well Maintained\n- Property Ref: DUB200262\n- Agent: Sophie Raphel on +971502851347, RERA BRN No. 43779\nAllsopp & Allsopp presents this two bed plus study in Emaar Six.\nThe property briefly comprises of a spacious living/dining area with a semi open plan kitchen which includes kitchen appliances.\nThe Master bedrooms included fitted wardrobes with an en-suite bathroom. The second bedroom also comes with fitted wardrobes and separate bathroom. The apartment also comes with a large study room and spacious balcony with partial marina and golf course views.\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nVisit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Sophie Raphel  on +971502851347  for more information or to arrange a viewing.']"
12,['Single row with a large plot 4 bed contemp'],"['District One VillasDubai, Mohammed Bin Rashid City, District One']",,['Villa'],"['5,741 sqft\n                      /            533 sqm']",['4 + Maid'],['6'],"['9,750,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nView of Landmark'],,['Listed:1 month ago'],['Ready'],"[""DescriptionAchiever Properties is pleased to offer you this stunning 4 bedroom villa in District One, Mohammed Bin Rashid City. The villa is a single row and vaastu compliant as well. One of the largest plots for a 4 bedroom villa, this villa offers stunning views of the skyline as well.\nProperty Features;\n4 Bedrooms\n6 bathrooms\nAll bedrooms en-suit\nClosed Kitchen \nStorage room\nMaid room\nDriver room\nGuest room\nDouble parking\nMohammed Bin Rashid City District One is located 4 minutes driving distance from the Burj Khalifa, with the Al Khail Road providing easy access not only to downtown Dubai, Dubai International Airport, Dubai World Trade Centre, and DIFC. It is a new freehold development of 650 villas across more than 1030 acres making it one of the world's lowest density residential development. It also offers an exceptionally planned community with parks, lagoons, and villas with over 18 floor plans to choose from.\nMultiple options available within the community.\nCall our specialist today to arrange a private viewing""]"
13,['Reduced | 3 BR Townhouse | Reem 3 Close to Lake'],"['Al Reem 3\n                              3.9\n/52 ReviewsDubai, Arabian Ranches, Al Reem']",,['Villa'],"['2,436 sqft\n                      /            226 sqm']",['3'],['3'],"['1,699,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nPets Allowed\nStudy'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionDeepika Lalkaka an area specialist with The Urban Nest proudly presents this beautiful three bed plus study in Al Reem 3, Arabian Ranches. The villa is immaculately maintained and on a quiet location. It is walking distance from the lake and has extremely easy access in and out of the community.          \nDescription below:\n•\t3 bedrooms plus study\n•\tBuilt up area 2,436 square feet\n•\tPlot size 3,060.93  square feet\n•\tBack to back\n•\tCar garage for 2 cars\n•\tClose to the lake\n•\tVacant on transfer\n•\tWalking distance from a communal swimming pool\n•\tCommunal gymnasium\n•\tChildren’s playgrounds\n•\tSecurity controlled\n•       Selling Price - AED 1,699,999\n•\tPlease contact for viewing +971525298542\nArabian Ranches is a family community where Luxury homes are entwined around tranquil landscaping and are located only a short distance from Burj Khalifa and Dubai Polo Equestrian Club. Set amidst lush green landscaping, Arabian Ranches is the idyllic setting that ensures privacy and lifelong serenity.']"
14,['70/30 Payment Plan | 0% Commission | Beautiful Townhouse'],"['EdenDubai, The Valley']",,['Villa'],"['2,058 sqft\n                      /            191 sqm']",['3 + Maid'],['4'],"['1,249,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark'],,['Listed:8 days ago'],[],"[""DescriptionThe Valley's first villa / Townhouse community, Eden is designed to elevate your every day.\n3- & 4-bedroom villas in three architectural styles.\nLIVE OUT YOUR DREAMS, TOGETHER\nThe Town Centre will bring together indoor and outdoor dining experiences, handpicked retail stores, as well as bustling markets to entertain the whole family.\nCHOOSE YOUR DREAM VILLA\nEden offers you 3- and 4-bedroom villas in three architectural styles. Each villa offers easy access to a series of outdoor parks for you and your children to enjoy.\nWith well-shaded walkable streets, generous green spaces and an array of exceptional amenities, you and your loved ones will live the lifestyle you have always dreamed of.\nThe Valley is envisioned as a new quaint town.\nIt is comprised of a network of residential neighbourhoods through tributaries of lush greenery, forging a network of green open spaces and best-in-class community amenities that have never before been seen in the region.\nThe design concept stems from the desire to establish a strong sense of community family living, equipped with retail, entertainment, recreational, educational and health facilities.\nThis makes The Valley the perfect place for residents and their loved ones to power their dreams, becoming the next generation of UAE’s innovators and change-makers.\nThe Valley by Emaar is a Freehold property in Dubai with 100% ownership and a title deed that allows you to get residency visa in Dubai. Easy instalment plan with no interest.\nSPECIAL LAUNCH OFFER:\n------------------------------------\n*70/30 - 30 Months Post Completion Payment Plan\n*50% DLD Fee Waiver\nLet's talk\n--\nCall Khaled Shamma on +971508492962\n(Arabic / English)\nBRN 32968\n--\nDubai, UAE, ORN 12312""]"
15,['NEW LISTING | FACING THE GARDEN | AFTER RENOVATION'],"['Bungalows AreaDubai, Green Community, Green Community West']",,['Villa'],"['9,196 sqft\n                      /            854 sqm']",['4 + Maid'],['5'],"['2,750,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Pool\nStudy\nWalk-in Closet'],,['Listed:4 months ago'],[],"['DescriptionSimply Homes Real Estate is glad to offer this freshly painted, very clean house with upgraded kitchen. This bungalow is located in a very quiet area of the community, facing the garden and the play area. Open plan kitchen includes family room, leaving room, formal dining and 4 in-suite bedrooms . All windows are facing the yard making the house very bright . Maids facilities and laundry are situated next to the bungalow in a separate house which is attached to the garage for 2 cars.\nVACANT ON TRANSFER\nArea Sq. Ft 9,196\n24/7 Security\nFacility of the Green Community:\n-Tennis court\n-Basketball court\n-Swimming Pool\n-Gym\n-Kids play Ground & Art Center\n-Hospital\n- Lakeside Restaurants & Cafes\n-Health & Beauty\n-Banking\n-Pharmacies and Clinics\n-Optical\n-Electronics, Mobiles & Computers\n-Books, Cards,Stationery & Art Materials\n-Flowers & Gift Items\n-Home Furnishings\n-Fashion&Apparels\n-Jewelries,Watches & Accessories\n-Pet Care\n-NMC\nFor property viewing and more information please call Ms. Elena on +971527222527.\nSimply Homes Real Estate Broker! Offers exceptional transactions brokerage services and specialist advisory services to its clients. The management team seeks to share prosperity and success with their partners and ensures high satisfaction, maintenance of professionalism, and superior performance. The agency is well-reputed in the Dubai real estate market and seeks to maintain efficiency and credibility.']"
16,['EXCLUSIVE| Immaculate B1Villa | Golf Course View'],"['NoveliaDubai, Dubai Sports City, Victory Heights']",,['Villa'],"['5,176 sqft\n                      /            481 sqm']",['5 + Maid'],['6'],"['4,890,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionSarah Winter an area specialist with The Urban Nest Real Estate Broker proudly presents this beautiful spacious B1 villa in Novelia, Victory Heights.\n•\t5 bedrooms with 6 bathrooms and Maids room\n•\tBuilt up area 5,176 square feet\n•\tPlot size 9,263 square feet\n•\tStunning views \n•\tCar garage for 2 cars\n•\tCommunal swimming pool and gymnasium\n•\tChildren’s playgrounds\n•       Security controlled\n•\tSelling Price - AED 4,950,000 \n•\tPlease call  +971504641724 for viewing\nVictory Heights is an area developed by Sports City and comprises of 1000 beautifully designed and master crafted villas and townhouses. The community is family friendly and has schools, nurseries, and retail facilities on its doorstep. \nThe community is home to the prestigious Ernie Els golf club and has ample parks and community pools for its residents to use. \nSet amidst lush green landscapes, Victory Heights is the idyllic setting that ensures privacy and lifelong serenity – everything a perfect home should be.']"
17,['Upgraded Mazaya B2 | 5BR + Maid | Pool'],"['PonderosaDubai, The Villa']",,['Villa'],"['5,700 sqft\n                      /            530 sqm']",['5 + Maid'],['6'],"['3,999,999  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nWalk-in Closet'],,['Listed:2 months ago'],['Ready'],"['DescriptionExclusive Homes Dubai is pleased to offer this Beautiful villa 5bed+maid in The Villa Project.\nFeatures:\n5 Bedroom + Maid + 6 Bath \nGuest bedroom with attached bath on the ground floor\nMaid’s Room with attached bath on ground floor\n2 covered car parking \nSpacious Storage area \nSpacious lounge and dining area\nFully fitted kitchen with attached laundry area \nUpstairs spacious family area\nBuilt in wardrobes\nMaster bedroom with dressing area and terrace with huge Space \nBeautiful garden space with private swimming pool\n BUA of 5700 sq.ft.\nLarge plot of 9960 sqft.\nThe Villa Project is just 10 Meters away from a huge park with running & cycling tracks with easy access to IMG mall, nearby supermarkets/shops with close proximity to Mirdif City Centre and 10mins drive to Dubai Academic City, Silicon Oasis Major European Schools/Universities.\nPlease call Exclusive Homes on +971508822509 for more information or to arrange a viewing.\nExclusive Homes Dubai\nRERA ORN: 11664\nRERA Permit# 35446']"
18,['Cheapest Deal | Corner Plot | Specialist'],"['Pearl Jumeirah VillasDubai, Jumeirah, Pearl Jumeirah']",,['Land'],"['8,750 sqft\n                      /            813 sqm']",[],[],"['3,049,999  AED']",['View of Landmark'],,['Listed:2 months ago'],[],['DescriptionAchiever Properties is pleased to offer you this stunning community plot for sale in Pearl Jumeirah. \nThe plot is very strategically located and an ideal size. Very close to the community and the Nikki Beach Hotel and Residences. \nThis land is a freehold property and allows to build basement plus ground & first floor.\nPearl Jumeirah is an Island very strategically located between old and new Dubai. Living the high-end lifestyle of Jumeirah yet being close to old Dubai and Downtown.\nThe island also has the world famous Nikki Beach Hotel & Residences where the residents can access the beach and have all the facilities.\nThe island has 2 beaches where the residents can enjoy the open sea views and the splendid Dubai skyline facing Sheikh Zayed Road & Burj Khalifa.\nThere master developer for Pearl Jumeirah is Meeras and the community is maintained by Dubai Municipality.\nWe specialize and have more plots available on the island.']
19,['Sea Facing Plot | Best Deal | Specialist'],"['Pearl Jumeirah VillasDubai, Jumeirah, Pearl Jumeirah']",,['Land'],"['20,035 sqft\n                      /            1,861 sqm']",[],[],"['6,190,000  AED']",[],,['Listed:2 months ago'],[],['DescriptionAchiever Properties is pleased to offer you this stunning community plot for sale in Pearl Jumeirah. \nThe plot is very strategically located and an ideal size. \nVery close to the community and the Nikki Beach Hotel and Residences. We also have more plots available for sale on the island. \nThis land is a freehold property and allows to build basement plus ground & first floor.\nPearl Jumeirah is an Island very strategically located between old and new Dubai.\nLiving the high-end lifestyle of Jumeirah yet being close to old Dubai and Downtown.\nThe island also has the world famous Nikki Beach Hotel and Residences where the residents can access the beach and have all the facilities.\nThe island has 2 beaches where the residents can enjoy the open sea views or enjoy the splendid Dubai skyline facing the Sheikh Zayed Road and Burj Khalifa.\nThere master developer for Pearl Jumeirah is Meeras and the community is maintained by Dubai Municipality.\nWe have more plots available on the island.']
20,['Exclusive! Spacious 1 bed with Burj view'],"['Burj Vista 1\n                              3.6\n/51 ReviewsDubai, Downtown Dubai, Burj Vista']",,['Apartment'],['882 sqft\n                      /            82 sqm'],['1'],['2'],"['2,099,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark'],,['Listed:2 months ago'],['Ready'],"['DescriptionAchiever properties is proud to offer you this premium luxury apartment with stunning views for sale located in Burj Vista  Tower 1.\nProperty Features\nHigh-end design.\nEn-suit bathrooms.\nModern Open Plan kitchen.\nModern appliances.\nFloor-to-ceiling windows.\nUninterrupted views.\nLuxurious interior finishing.\nSpacious balcony.\nWide array of lifestyle amenities.\nBurj Vista is a stunning architectural masterpiece that offers its residents a theatrical view experience of the world’s tallest building, Burj Khalifa. Residents of Burj Vista are at the forefront of leisure and entertainment as it is located just a few minutes away from the largest shopping destination The Dubai Mall, and the Opera District. \nBurj Vista’s boulevard level is also filled with high-end shops and dining places, as well as many exciting amenities such as a fully-equipped gymnasium, children’s play areas, multimedia hall, business center, pools, play room and several sports areas like badminton an a basketball half court.']"
