,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Family Style 6 Bedrooms Emirates Hills Villa'],"['Sector HDubai, Emirates Hills']",,['Villa'],"['16,727 sqft\n                      /            1,554 sqm']",['6'],['7'],"['17,500,000  AED']",[],,['Listed:6 months ago'],['Ready'],"[""DescriptionThis family-style 6 bedroom villa for sale in Emirates Hills boasts a large swimming pool and garden designed for entertaining, with an ideal size of 16,727 sq. ft. the plot area for family living. This villa for sale in Emirates Hills is brought to you by Gulf Sotheby’s International Realty, the regional experts in a luxury property. Villa features 2 large living rooms, spacious American style kitchen, a second working kitchen, and an open-plan living and dining area. The sunken seating area adjacent to the feature swimming pool allows for lazy days with family and entertaining with friends This is a highly sought-after location within Emirates Hills. Situated in the corner of the cul-de-sac, it is an ideal family home. \nFeatures:\n- 6 Bedrooms\n- 16,727 sq. ft. Plot Area\n- 9,000 sq. ft. BUA\n- Swimming Pool\n- Covered Parking\n- Maid's & Drivers Rooms\n- Prime Location.\nAbout the location:  Emirates Hills is one of the most exclusive and elite developments in the city. It’s home to some of the most expensive properties. Emirates Hills is a prestigious gated community. Some of the many high-profile individuals and diplomats reside there. The community looks over the green fairways of the world-class 18-hole Montgomerie Championship Golf Course.\nContact Gulf Sothebys International Realty today for your private viewing of this extraordinary property.""]"
11,['Vacant 2 BHK with 2 parkings & Open View'],"['Silicon Heights 2Dubai, Dubai Silicon Oasis, Silicon Heights']",,['Apartment'],"['1,144 sqft\n                      /            106 sqm']",['2'],['2'],"['800,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:5 months ago'],['Ready'],"['DescriptionDubai Silicon Oasis reflects the progressive history of Dubai &  United Arab Emirates. The project will continue to emphasize Silicon Heights 2 commitment to quality, affordability & timely delivery. The spectacular architectural design blends form & function to maximize comfort in the buildings living spaces. The distinctive design is implemented through a collection of various layouts to ensure a perfect fit for all residents. The level of detail and planning in designing the building is highlighted in the grand entrance lobby of Silicon Heights 2. It is the most magnificent space with a simply amazing design.\n* Bathroom : 2 full bath+1 powder room\n* Parking : 02\n* Floor : Middle floor\n* Facing : community\n* Status : Vacant on transfer\nFor more details call Bilal (BRN 38074)\nContact Number:  +97143412348\nCompany name: E C O Homes Real Estate\nDED License No. 732291\nRERA ORN: 16473\nAddress: 2106 SIT Tower, Dubai Silicon Oasis, Dubai, United Arab Emirates\nWebsite: www.ecohomesre.com']"
12,['Type 3M | 3BR + Study room Alma 1'],"['Alma 1Dubai, Arabian Ranches, Alma']",,['Villa'],"['2,540 sqft\n                      /            236 sqm']",['3'],['3'],"['2,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nPets Allowed\nPrivate Garden\nStudy'],,['Listed:6 months ago'],['Ready'],"[""DescriptionUnique Properties Broker proudly presents:\nFEATURES:\nAlma Townhouse in Arabian Ranches by EMAAR\nType 3M\n3 Bedroom plus Study room\nBUA size: 2,540 sq.ft.\nPlot Size: 2,943 sq.ft.\nRented\nSingle row villa\nBack to park\nProject Description:\nAlma is a townhouse enclave within Arabian Ranches featuring 274 three bedroom townhouses of various types.\nWhy Unique Properties?\n*EMAAR's Platinum Agent in 2012, 2013, 2014, 2015, 2016, 2017, 2018 & 2019\n*EMAAR's No.1 Top Selling Agent in 2015\n*DUBAI PROPERTIES' Top Broker of 2015, 2016, 2017, 2018 & 2019\n*DUBAI PROPERTIES' No.1 Top Selling Agent in 2017 & 2018\n*NSHAMA's Top Agent of 2015, 2016 & 2017\n*DAMAC Top Performer 2018  \n*DUBAI SOUTH Top Performing Agent 2016 & 2017\n*DANUBE PROPERTIES Premier Broker of 2015 and 2016\n*PROPERTY FINDER’s outstanding online listings award winner 2014\nFor all property inquiries, please contact:\nHot Line Mobile No: +971509250888\nToll Free: 80018881""]"
13,['Premium Apartment | Water Front Lifestyle'],"['The Residences at District OneDubai, Mohammed Bin Rashid City']",,['Apartment'],['750 sqft\n                      /            70 sqm'],['1'],['2'],"['1,234,626  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nPrivate Garden\nShared Gym'],,['Listed:5 months ago'],['Off-plan'],"['DescriptionWe Fidu Properties offering following water front apartment in District One in Sheikh Mohammed Bin Zayed Road,\nDistrict One - Residences \nHighlights\n•\t1 | 2| 3 Bedroom\n•\t7 km Crystal Lagoon\n•\t60% Greenery\n•\t8.4 Km Cycling and running track\n•\t14 Km Broad walk\n•\t Community & Play Parks\n•\tHealth Centre Community Hall\n•\t School & Nursery\n•\tSupermarket & Retail Stores\nLimited Time Offer\noffer applicable on limited units\n• 2% DLD Fee Waiver\n• 3 Years Service Charges Waiver\n• Fully Furnished Apartment\n1 Bedroom Apartment\nStarting Price: 1.2 million AED\nSize: 750 sq ft approx.\n2 Bedroom Apartment\nStarting Price: 1.95 million AED\nSize: 1187 sq ft approx.\n3 Bedroom Apartment\nStarting Price: 2.8 million AED\nSize: 1759 sq ft approx.\nPayment Plan\n• Booking Amount: 10%\n• During Construction: 40%\n• On Completion: 50%\nCompletion: First Phase  Feb 2020\nSecond June 2020\nThird phase December 2020\n4th Phase December 2021\nThe Grand Neighborhood\n5 Min Drive to Meydan Hotel\n12 Min DIFC\n15 Min to Burj Al Arab\n16 Min to World Trade Center\n20 Min DXB Airport']"
14,['Beautiful Apartment with Community Views'],"['Zahra Apartments 1ADubai, Town Square, Zahra Apartments']",,['Apartment'],['883 sqft\n                      /            82 sqm'],['2'],['2'],"['670,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nShared Gym\nShared Pool'],,['Listed:4 months ago'],['Ready'],"['DescriptionBest 1 Bedroom Apartment in Town Square | Prime Location | Peaceful Environment\xa0\nBrought to you by Driven Properties, this 1 bedroom apartment is located in Zahra 1A, Town Square.\nUnit Details:\n● Vacant\n● Unit Type: Middle Floor\n● View: Community\n● Kitchen: Open and Fully fitted\n● Bathrooms: 2\n● Internal Area: 883 square feet\n● No. of Parking: 1\n● Rental Estimate: AED 70,000\nBuilding Amenities:\n● Easy access to the major roads\n● Balcony with an amazing view\n● Shared swimming pool and gym\n● 24 hours of maintenance and security\xa0\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks\nCall our Town Square expert for more information or viewing on +97144297040 for out of office hours or weekends call\xa0 +971556890448.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
15,['No Commission| Zero service fee for 5 years 00'],"['La RosaDubai, Dubai Land, Villanova']",,['Villa'],"['1,947 sqft\n                      /            181 sqm']",['3 + Maid'],['3'],"['1,270,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nMaid Service\nMaids Room\nPets Allowed\nPrivate Garden\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:5 months ago'],['Off-plan'],"['DescriptionLA ROSA at Villanova by Dubai Properties\n3BR Townhouses | Starting From: AED 1,270,000\n4BR Townhouses | Starting From: AED 1,600,000\n#Zero Commission.\n#Zero service fee for 5 years. \n#50% DLD waiver.\n#Post handover payment plan for 3 years-50%.\nFor detailed floor plans, payment plan, site visits or any other relevant details please contact our specailist at ""+971526094400"".\nAttractive post handover Payment Plan:-\n10% on Booking.\n30% During Construction.\n10% on Handover (Dec 2021)\n50% Post-Handover in 3 Years\n*ESTIMATED CONSTRUCTION COMPLETION JULY 2021\nSituated within the most serene settings. Villanova offers spacious 3, and 4 bedroom villas and townhouses enriched with the flair of modern Spanish architecture. Home is not the house you buy. It’s not the walls, the rooms or the doorways. It’s the warmth you create with your loved ones, the memories you make together and that cozyou get as soon as you walk through the door. \nFeatures and Amenities:\n- PLAYGROUND AREAS\n- LEISURE and FAMILY AREAS\n- SPORT FACILITIES\n- MOSQUE\n- SCHOOL\n- NURSERY\n- CINEMA\n- CLOSED TO SHOPPING MALLS\n- RESTAURANT']"
16,['Very Spacious Home|Large Family Pool|Earth Course'],"['Lime Tree Valley\n                              4.9\n/53 ReviewsDubai, Jumeirah Golf Estates, Earth']",,['Villa'],"['9,705 sqft\n                      /            902 sqm']",['5 + Maid'],['6'],"['6,975,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Pool\nView of Water\nWalk-in Closet""]",,['Listed:4 months ago'],['Ready'],"['DescriptionA grand triple-height entrance, wide hallways, large semi-open plan living spaces and an abundance of natural light are just a few of the features that keep the Valencia style villa as one of the most sorts after homes.\n• 6,494 Sq. Ft. BUA\n• 9,705 Sq. Ft. PLOT\n• Kitchen and Utility Room\n• Breakfast Room\n• Formal Lounge\n• Family Living Room\n• Formal Dining Room\n• Guest Room\n• Study\nThe upstairs accommodation is equally as impressive, retaining that spacious and bright aesthetic courtesy of the triple-height atrium and first-floor lobby. There are a further 4 bedrooms all with terraces, ensuite facilities, and built-in wardrobes, with the master benefiting from a larger bathroom suite and dressing room. One of these first-floor bedrooms also has external access via a private stairway.  There is also a good-sized sitting area, children’s playroom or additional study.\n• Landscaped Garden\n• Large Swimming Pool\n• Built-in Barbeque\n• Covered Terraces\n• View of the Earth Golf Course\n• Parking for 4 cars (2 Garaged)\n• Maids Room\nCoupling architecture reminiscent of traditional Spanish villas in the Mediterranean with super high end finishing’s meant this is a home you will be proud of for years to come.']"
17,['Exclusive|Unobstructed view|Large open plan design'],"['Water VillasAbu Dhabi, Nurai Island']",,['Villa'],"['10,011 sqft\n                      /            930 sqm']",['4 + Maid'],['6'],"['15,000,000  AED']",['Furnished\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nConcierge\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nView of Water'],,[],['Ready'],"['DescriptionLocated on a private island off the coast of Saadiyat surrounded by turquoise water and white sandy beaches.This fully furnished Nurai Water villa is all you need to break away from the daily hustle and bustle, with its sharp lines and sophisticated design its easy to fall in love.Located on a private islandFully furnishedAutomated door for roof accessSmart home systemCall Tollie Potgieter on +971564542161 / 800 HENRY (43679) or visit www.henrywiltshire.ae for further detailsHenry Wiltshire International - Most Outstanding Abu Dhabi Brokerage 2018 is a fully licensed and compliant boutique estate agency in Abu Dhabi. We have offices in London, Dublin, Hong Kong and Singapore. We offer professional sales and leasing services in Abu Dhabi and selected properties for sale in London, Europe, Indian Ocean and Asia']"
18,['Pure Sea View | Wide Beach | Contemporary Style'],"['Signature Villas Frond IDubai, Palm Jumeirah, Signature Villas']",,['Villa'],"['11,750 sqft\n                      /            1,092 sqm']",['6 + Maid'],['7'],"['36,000,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nWalk-in Closet'],,['Listed:4 months ago'],['Ready'],"[""DescriptionA bespoke 6 bedroom Mansion located in the crown frond of the Palm Jumeirah. Nestled in a landscaped plot of 1091.60 Sq.M. (11,750 Sq.ft.) and surrounded by palm trees giving the residents a peaceful and tranquil living.\nWelcoming you is the large open plan living room with floor to ceiling double glazed windows attracting natural sunlight. Consist of ground floor hall, Majlis and dining area on an Italian satuario marble flooring. The home is built with world class materials. Full home automation by Legrand – BTICINO system with complete control for Lights (dimming), AC & Curtains, Audio Video intercom system with IP CCTV, Lights are from LEDS- C4 made in Spain and all Sanitary ware & Fixtures from Bagno Design (London). \nFeaturing a gymnasium where Jump Air Basic - sports flooring is made in Hungary. Outside there is a  temperature controlled swimming pool to complete the 'staycation' appeal, cladding made with Italian Traventine and 2 covered parking bays.\nThis villa has a fascinating 180 degree Atlantis and beach views. Relax your day and enjoy the sunset view at night from the three corners of the property. Located on the Tip of the Frond I and all the interiors are designed by Interior decorator – Décor Point. This one of a kind villa is truly a paradise at your own doorstep.\nCall Berskshire Hathaway HomeServices Gulf Properties on +971504127168 to find out more.""]"
19,"['Brand new apartment ,10% guaranteed ROI.']","['Samia AziziDubai, Al Furjan']",,['Apartment'],['850 sqft\n                      /            79 sqm'],['1'],['2'],"['880,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Off-plan'],"['Description10% gauranteed return\nspecial discounts\nAzizi Samia is new well-designed & modern apartment building project initiated by Azizi Developments, located in Al Furjan, Dubai.The total area of this spacious & brand new 1 Bedroom apartment is 826.9 SQFT, along with 156.5 SQFT balcony.\nThe price of this apartment is AED 880,000/- with an affordable & flexible payment plan.\nFor more information on this brand new apartment, contact us with the following reference number: SNK-samia 1 \n✚ Key Features\n➔ Kitchen cabinets and countertops\n➔ Wardrobes in bedrooms\n➔ Fully tiled bathrooms, en-suites and guest toilets\n➔ Shower or bathtub with handle and shower in each bathroom\n➔ Double glazed windows\n➔ Provision for High speed internet access Fiber optic connection\n➔ Ceramic floor tiling\n✚ Amenities\n➔ Landscaped Gardens\n➔ Gymnasium\n➔ Swimming Pool\n➔ Kids Pool\n➔ SPA Restaurants\n➔ Café & Prayer Rooms\n➔ Valet Parking\nAzizi Developments\nAzizi Developments is the real estate investment arm of Azizi Group. Established in 2007, the company’s diverse experience in the property market has enabled it to expand to include a portfolio worth over AED 45 billion in the emirate, with more than 200 projects under various stages of development.\nAzizi Developments was awarded ‘Developer of the Year’ at the Construction Innovation Awards for two consecutive years in 2016 and 2017. The company has also been instrumental in developing iconic properties in Meydan, Palm Jumeirah, Dubai Healthcare City, Al Furjan, Studio City, Sports City and Downtown Jebel Ali.\n☎ Call us on : +971521670605']"
20,['Price reduced  lovely   4 bed Canal Cove'],"['Canal Cove Frond KDubai, Palm Jumeirah, Canal Cove Villas']",,['Villa'],"['5,045 sqft\n                      /            469 sqm']",['4 + Maid'],['5'],"['5,500,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Pool\nView of Water\nWalk-in Closet'],,['Listed:more than 6 months ago'],[],"['DescriptionKnight Frank is pleased to present to the market this well maintained Canal Cove located between the desirable  K and L fronds on the Palm Jumeirah, with beautiful views up the frond. \nOffering a plot size of 5,045 sq. ft. with an internal living space of 4,100 sq. ft. this home perfectly combines luxury indoor and outdoor living.   \nThis well cared for fully furnished townhouse is arranged over two floors and offers four en-suite bedrooms. The ground floor offers a modern kitchen, a large open plan living dining area, a separate sitting room, all facing the mature gardens and large pool. An en-suite guest bedroom and guest powder room complete this floor.\nRising to the first floor you find three more ensuite bedrooms. The master suite has its own sitting room and access to a large terrace,its balcony has beautiful views over the gardens, pool and sea.\nThe large swimming pool, communal gardens and direct beach access offer a relaxed lifestyle.\nThere is private garaging for 2 cars.']"
