,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['3BR | NEW PROJECT | 3YRS POST PAYMENT PLAN'],"['JoyDubai, Arabian Ranches 3']",,['Villa'],"['1,933 sqft\n                      /            180 sqm']",['3'],['3'],"['1,330,888  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCovered Parking\nShared Pool'],,['Listed:6 months ago'],['Off-plan'],"['DescriptionOBG REAL ESTATE BROKER are delighted to offer for sale this stunning 3 bedroom Townhouse located in Joy, Arabian Ranches III by EMAAR. Arabian Ranches III, A new townhouse community with a lazy river and wide choice of outdoor sports facilities. * 3 Bedroom with en-suite bathrooms * B.U.A: 1,933 Square Feet * Private Yard and Balcony * Signature Clubhouse * Easy Community Access * Lengthy Community Park Payment Plan: * 70/30 payment plan | 2-Year Post Completion Payment Plan * Ready by August 2022 * 50% DLD Waiver Arabian Ranches 3 Phase II - Joy. A gated community compromises modern townhouses surrounded by nature and lush landscaping. Live in with serenity and prestigious leisure.\nCall Rolla Hudaifa 44184 on +971505359736 / +97145616900 or visit www.obg.ae for further details. \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0One Broker Group RERA ORN: 17196\xa0 We are a powerful and knowledgeable set of companies who have committed our time, energy and expertise to revolutionize the off-plan market.']"
11,['Reduced Price || Great Investment || New'],"['FIVE Palm JumeirahDubai, Palm Jumeirah']",,['Apartment'],"['2,324 sqft\n                      /            216 sqm']",['3 + Maid'],['4'],"['3,500,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:4 months ago'],['Ready'],"['DescriptionPositive Properties are delighted to bring to the market this stunning 3 bedroom fully furnished apartment in Five Palm - The Palm Jumeirah. \nThis apartment sits on a low floor and has simplistic views of the residence gardens, it comes fully equipped with everything you need so you can move straight in. \nThe Residences consists of; 5 pools, Spa pool, gymnasium, beach access, SPA, 5* Restaurants, bars and much more. \nTo arrange a viewing please contact our area specialist on +971552155472\nFIVE Palm Jumeirah is a stunning beachside resort offering panoramic views of the Arabian Gulf. A total of 221 private residences located across 16 floors. Full Italian marble is used throughout the residences for the flooring, counter tops, restrooms and terrace (Serpergenti, Bruno Elegante, Palisandro, White Truffle). Every item is chosen in its best natural form and quality. Walls covered in finest hand-picked Italian veneer. All kitchen appliances are Miele. Floor to ceiling double glazed windows.']"
12,['Fully Upgraded Villa|Direct from the Landlord'],"['District 3CDubai, Jumeirah Village Triangle']",,['Villa'],"['4,200 sqft\n                      /            390 sqm']",['5 + Maid'],['6'],"['3,300,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nSecurity'],,['Listed:4 months ago'],['Ready'],"[""DescriptionJumeirah Village Triangle\n-Fully upgraded villa \n-Fully marble \n-5 master bedroom \n-Upgraded garden\n-Villa furniture is option\n-AED3,750,000\nJVT is a freehold community located between Emirates Road and Al Khail Road in Dubai. It is 30 minutes from the Dubai International Airport and 15 minutes to the beach or Marina area. This website does not represent the views of the developer. The site is a private community initiative and is not associated in any way with Nakheel. Information received from Nakheel may be posted from time to time and will be appropriately credited. The site’s editor cannot be held liable for any inaccurate information provided through the posts to this site.\nAmenities of Jumeirah Village Triangle - JVT\n-24-hour Security\n-Basketball court\n-BBQ Area\n-Biking Track\n-Built-in white goods\n-Children's Playroom / Play area\n-Football pitch\n-Gated Community\n-Jogging/Bicycling tracks\n-Park / Landscaped Gardens\n-Pet-friendly\nCompany name: RTI Real Estate\nRERA ORN: 20580\nAddress: Business Bay Opal Tower, 11th Floor, Office No. 1110\nwww.rtirealestate.ae""]"
13,['1 Bedroom | Cayan Tower | Full  Sea View'],"['Cayan Tower\n                              3.7\n/520 ReviewsDubai, Dubai Marina']",,['Apartment'],['875 sqft\n                      /            81 sqm'],['1'],['2'],"['1,350,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],[],"['DescriptionAl Hilal Homes is proud to offer you this amazing 1 bedroom apartment for sale in the prestigious Cayan Tower.\n1 bedroom\n2 bathrooms\n875 Sq.ft.\nMid Floor\nUnfurnished\nFull Sea view\nSpacious balconies\nWell maintained\nCeramic tile flooring\n1 Covered Parking space\nSale Price: 1,350,000 AED\nFACILITIES and AMENITIES:\nOutdoor Infinity Pool and Whirlpool\nKids play area\nFully equipped Gym\nWorld Class Spa\nMassage Rooms\nNursery\nSecure Parking Area\nCayan Tower, previously known as Infinity Tower, is a 75-storey residential tower that spirals in a smooth curve by an astonishing 90 degrees to give every apartment a stunning view of the sea or marina. Its dynamic twisting shape challenges conventional architecture and redefines standards of luxury.\nIt is situated in a key location at the mouth of Dubai Marina thus enjoying great views on to the marina, sea and The Palm.                               \nRERA Permit : 31557\nCall Now!\nVandana Choudhary\nBRN 42752+971556237771\nvandana@alhilalhomes.com']"
14,['PAY 1.5% MONTHLY| 2YR POST COMPLETION PAYMENT PLAN'],"['Expo Golf VillasDubai, Dubai South (Dubai World Central), EMAAR South']",,['Villa'],"['1,992 sqft\n                      /            185 sqm']",['3'],['3'],"['1,192,888  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nShared Pool""]",,['Listed:6 months ago'],['Off-plan'],"['DescriptionOBG REAL ESTATE BROKER are pleased to offer for sale this stunning 3 bedroom villa in Greenview 2, Expo Golf Villas, Emaar South by Emaar.* Built Up Area starts from:\xa01992 SQ.FT * With private garden & terrace * Private community with parks, Rove Hotel & Community Centre, Regional Mall * Views of the Community Centre, Pool, Lawn & Kids Play Areas * 10 mins away from EXPO 2020 * Within walking distance to the 18-hole Championship Golf Course, increasing the property value The Expo Golf Villas are located in the greenest upcoming neighborhood, minutes away from Expo 2020 and Al Maktoum International Airport, 18-hole championship golf course, & the upcoming global aviation hub. Choose between 3 and 4 bedroom villasCall Rolla Hudaifa 44184 on ++97145616900 or visit www.obg.ae for further details.\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0One Broker GroupRERA ORN: 17196 Office phone no: +97145616900Primary email: info@obg.aeWebsite: www.obg.ae']"
15,['Exclusive Large 1BR in Suburbia-Downtown Jebel ali'],"['Suburbia Tower 2\n                              3.7\n/52 ReviewsDubai, Downtown Jebel Ali, Suburbia']",,['Apartment'],"['1,021 sqft\n                      /            95 sqm']",['1'],['2'],"['480,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:8 days ago'],[],"['DescriptionEBB STONE Real Estate is pleased to present multiple exclusive Large size 1BR units in Suburbia\n* Size: 1021 Sqft\n* Location: Jebel Ali\n* Suburbia Building\n* Property has been offered Fully Furnished\n* High-Quality Furniture\n* Kitchen is Fully Equipped \nFor further information please contact +971529155155\nFacility : \n* Fully equipped Gymnasium\n* Kids Playing ground\n* Swimming pool\n* Steam and Sauna\n* 24 Hour Security\n* Easy access to Sheikh Zayed Road\n* 5 minutes drive to Ibn Battuta Mall\nSuburbia eliminates the need for stressful commuting with its strategic location. Overlooking Gate 5 of the Jebel Ali Free Zone, it is one of the first premium serviced apartment developments nestled within a predominantly commercial area. Its easily accessible from both Dubai and Abu Dhabi, and one of the worlds largest themed malls is also close by, ready for retail therapy at a moments notice. DAMAC Suburbia comprises two towers inspired by a montage of Moroccan architecture with bright colors and geometrical patterns. Accommodation ranges from spacious single floor suites to duplexes, which combine the convenience of an apartment with the feel of a villa. Refresh']"
16,['Sun Arabian Ranches 3|Handover April 2022'],"['SunDubai, Arabian Ranches 3']",,['Villa'],"['1,939 sqft\n                      /            180 sqm']",['3'],['4'],"['1,125,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nShared Spa'],,['Listed:4 months ago'],['Off-plan'],"['DescriptionOriginal Price: AED1,275,888\nSelling Price: AED1,150,000\nArabian Ranches presents 3 & 4 bedroom Spring townhouses. Live in a flawlessly designed neighborhood that is centered around your family balance and well-being. Clean lines, large windows, and light tones are at the heart of the townhouses design.\n-Trampoline Park\n-Treehouse Playground\n-Lazy River\n-Splash Deck\n-Kids-friendly Clubhouse\n-Skate Park\n-Botanical Garden\n-Jogging Track\n-Outdoor Gym & Fitness Station\n-Spa and Sauna\n-Schools & Hospitals\n-Mosques\n-Football Field & Cricket Pitch\n5 minutes to Global Village\n10 minutes to Dubai Polo & Equestrian Club\n20 minutes to Downtown Dubai\n20 minutes to Dubai Intl. Airport\n20 minutes to Burj Khalifa / Dubai Mall\n25 minutes to Dubai Marina\n35 minutes - Al Maktoum Intl. Airport\nEvery space of Townhouses Arabian Ranches III provides actually comfortable life with superb finishes and lush green environment. Arabian Ranches 3 by Emaar, the great value-for-money.\nContact Person: Chadi Douaihy\nContact Number: Display phone number\nCompany name: RTI Real Estate\nRERA ORN: 20580\nAddress: Business Bay Opal Tower, 11th floor, office no. 1110 - RTI Real Estate Company\nWebsite: www.rtirealestate.ae']"
17,['2 Bedroom - Low Floor - Great Value - Vacant - Sea View'],"['Royal breeze 3Ras Al Khaimah, Al Hamra Village, Royal Breeze']",,['Apartment'],"['1,289 sqft\n                      /            120 sqm']",['2'],['2'],"['420,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nPets Allowed\nShared Gym\nShared Pool\nView of Water'],,[],['Ready'],"[""DescriptionThe Property Two bedroom apartment is located in Al Hamra Village - Royal Breeze Apartment , Ras Al Khaimah. With views over the community, Sea and Al Hamra's 18-Hole Championship Golf Course. Nearby to the excellent facilities, such as swimming pools, beach, Marina, Banyan Tree Spa & Resort, quayside restaurants and cafes, and neighborhood supermarkets. Situated near to the Ras Al Khaimah Investment Authority (RAKIA) Freezone,\xa0Kitchen is unfitted. The apartment has a big sized balcony. The apartment is on the 1st Floor of Royal Breeze Residence - Building. Total Area is 1,289 Sq.Ft. including the balcony and parking space. Basement parking is available.It is offered for sale unfurnished. The apartment is ready for occupation as of now. Sale price is negotiable.Security deposit 10% Agency fees 10,000 + VATViewing by appointment.Owners list your properties with us.The LocationSituated on Sheikh Mohammad Bin Zayed Road making this a very good location.Al Hamra is a freehold area.GEMS Westminster School, International School of Choueifat, Ras Al Khaimah Academy and Ras Al Khaimah American School are the nearby schools.RAK Hospital and Sheikh Khalifa Specialist Hospital are the hospitals within the area.Nearest shopping mall is Al Hamra Mall.""]"
18,['Brand New/Park View/Spacious 3 Bedrooms.'],"['The DreamzDubai, Al Furjan']",,['Villa'],"['2,700 sqft\n                      /            251 sqm']",['3 + Maid'],['4'],"['1,699,900  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaids Room""]",,['Listed:1 month ago'],['Ready'],"[""DescriptionTabani Real Estate the leading & Al Furjan # 1 Real Estate Company\xa0proud to present Magnificent 3 Bedroom + maids rooms townhouse in Al Furjan:Property Details:Dreamz by Danube3 Bedroom + Maid's Room.Two Covered Parking SpacesClosed Kitchen.With Kitchen AppliancesPlot Area: 2200 Sqft ApproxBUA: 2700 Sqft ApproxVacant UnitBrand NewPrice :1,699,900 AEDNearby Location:5 Mins away from IBN Batuta Mall.Near to Al Furjan Pavilion.\xa0Upcoming Metro Line.Near to Arbor SchoolAl Furjan are designed to satisfy every practical need with all modern comforts, spaces that are both functional and inspired. Specially selected modern interior styling.\xa0Al Furjan, A contemporary and family-oriented community, depicts the principles of traditional neighborhood\xa0living, combining spacious villas and Townhouses with abundant open spaces and amenities which makes the community an ideal residential choice for families.For Viewings or further Details:Ali ChippaTel # +971582465290Off # +97142408081Email: alichippa@tabanirealestate.ae""]"
19,['100% DLD Waiver! Palm Jumeirah Views at Beach Isle'],[],,['Villa'],"['2,566 sqft\n                      /            238 sqm']",['4'],['5'],[],[],,[],[],[]
20,"['Lotus Building 2BR for Sale Hot Deal - AED 380,000']","['Lotus TowerSharjah, Al Qasemiya']",,['Apartment'],"['1,614 sqft\n                      /            150 sqm']",['2'],['3'],"['380,000  AED']",[],,[],['Ready'],"['DescriptionLotus Building 2BR for Sale Hot Deal - AED 380,000\nWell Maintained 2-BR Flat For Sale Al Qasimia Sharjah.\nThe Lotus Bluiding is located in one of the well-known areas in Sharjah, near at King Faisal Mosque. Family Building and it accessible to walk going to Fish Market and Gold Souk.  \n-1Master Bedroom & 1 Bedroom & Living and Dining & Kitchen with Storage & Balcony \n- 2.5 Bathroom\n- 150 sq.mts (Area)\n- With Title Deed\n- Clean Building\n- 24/7 Watchman\n- 2 High-Speed Elevators\nLotus Tower contains Ground that has 4 Shops  and 10 Floors and Typical Floors containing  2 & 3 Bedroom Apartment spacious, good condition, safe  & accommodating sale staff. \nFor more details please do not hesitate to contact us. +97165747774 and email us sales@mystylehome.com']"
