,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Own Luxury Private Beach Apartment 3 B/R with Maid'],['Dubai HarbourDubai'],,['Apartment'],"['1,795 sqft\n                      /            167 sqm']",['3 + Maid'],['3'],"['4,173,888  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nMaids Room\nShared Gym\nShared Pool\nView of Water""]",,['Listed:3 days ago'],['Off-plan'],"['DescriptionProvident Real Estate is delighted to introduce this newly-launched project at Emaar Beachfront - Beach Isle.Payment Plan60/40 payment plan with 2 years post-handover50% DLD waiver on 1 and 2 beds100% DLD waiver on 3 and 4 bedsBest Features- Miami Beach-inspired Architecture- Floor-to-ceiling Windows - Master Bedroom with En-suite Bathroom- Open Kitchen with Built-in Cabinets- 1.5 KM of Pristine Beach- Panoramic Views of the Sea - Steps Away from Marina & Yacht Club- Nearby Licensed Restaurants- Close proximity to 2 Neighbourhood ParksDiscover the true meaning of luxury at Dubai\x92s most exclusive island; where the blue sky is an extension of the open sea; where exceptional entertainment venues are a delightful stroll away; and time is measured by the sound of waves rolling into the shore. This is Beach Isle.The CommunityEmaar Beachfront is the exclusive residential community within the new maritime epicenter of the UAE \x96 Dubai Harbour. It is cradled between two of Dubai\x92s most desirable destinations \x96 Dubai Marina and the new Dubai. Due to its prime location, you can enjoy easy access to the shimmering beaches, marinas, yacht clubs, malls and dining venues of the surrounding districts, as well as seamless access to Sheikh Zayed Road and Dubai Marina.For bookings, please call Dilya Dossanova (BRN 41859) on +502578182 or visit www.providentestate.com for further details.Company name: Provident Real EstateRERA ORN: 1933 Address: Office #702, Al Barsha 1, Al Zarooni Bldg. Dubai (UAE)']"
11,['Corner Plot | G+9 Building | Prime Location'],['Al QusaisDubai'],,['Land'],"['73,626 sqft\n                      /            6,840 sqm']",[],[],"['12,000,000  AED']",['View of Landmark'],,['Listed:3 days ago'],[],"['DescriptionPROPERTY DETAILS:\n- Residential Plot with Permission for G+9 Building for Sale in Al Qusais\n- Corner Plot\n- 20% Commercial 80% Residential\n- BUA: 73,626 Sq.ft \n- Plot size 14,062 sqft\n- Facing Main Road\n- Selling Price: AED 12,000,000\nHARRINGTONS REAL ESTATE is a highly successful and well established Real Estate Company operating in Business Bay, Dubai working mainly in sales and lease of residential and commercial properties. We\'re known as the firm you can do business with “Experience Trust!"".\nSteadfast beliefs in hard work, determination and a pioneering attitude have been the main sources for us to growth in respect, trust and assets alike. We pride ourselves on our reliability and responsiveness to customer needs and work diligently to meet your expectations as professional Real Estate Company. \nFor more information or availability update please call:\nMr. Adil +971502715260\nBRN: 37734\nORN: 17198\nPermit Number: 1526798927\nOffice Number +97144290995\nCompany Name: Harringtons Real Estate Brokers\nAddress: Tamani Arts Offices, Business Bay, P.O. Box 26276, Dubai, U.A.E.']"
12,['3 sides corner & bigger Plot For Sale'],"['Phase 1Dubai, Al Furjan']",,['Land'],"['7,637 sqft\n                      /            710 sqm']",[],[],"['1,000,000  AED']",['Pets Allowed'],,['Listed:3 days ago'],[],"['Description3 sides corner Plot For Sale in Al Furjan, Jabal Ali First\nSelling Price: AED 1,000,000/- Net\nSize: 7637.21 sq ft\nArea: Al Furjan, Jabal Ali First\nDeveloper: Nakheel\nFor more information and viewings, please contact Hanif Memon on +971504580567 or +97144540990.\nOffice Details:\nTop Line Real Estate Broker\nOffice No. 1002, Tameem House, \nBarsha Heights,Tecom\nDubai, UAE\nTOP LINE REAL ESTATE is one of the fastest growing Real Estate Market in U.A.E. We offer a complete Real Estate Services ranging from Residential Sales and Lease, Commercial Sales and Lease and Real Estate Management Supervision services. Top Line Real Estate management consists of highly experienced and trained professionals who have a combined experience of more than 20 years. The management is supported by a specialised team Top Line has expert staff and leasing agents brings with them a diverse array of knowledge.']"
13,['Luxury Palm View | 4 B/R with Private Beach Access'],['Dubai HarbourDubai'],,['Apartment'],"['2,587 sqft\n                      /            240 sqm']",['4 + Maid'],['4'],"['6,272,888  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nShared Gym\nShared Pool\nView of Water""]",,['Listed:3 days ago'],['Off-plan'],"['DescriptionProvident Real Estate is delighted to introduce this newly-launched project at Emaar Beachfront - Beach Isle.Payment Plan60/40 payment plan with 2 years post-handover50% DLD waiver on 1 and 2 beds100% DLD waiver on 3 and 4 bedsBest Features- Miami Beach-inspired Architecture- Floor-to-ceiling Windows - Master Bedroom with En-suite Bathroom- Open Kitchen with Built-in Cabinets- 1.5 KM of Pristine Beach- Panoramic Views of the Sea - Steps Away from Marina & Yacht Club- Nearby Licensed Restaurants- Close proximity to 2 Neighbourhood ParksDiscover the true meaning of luxury at Dubai\x92s most exclusive island; where the blue sky is an extension of the open sea; where exceptional entertainment venues are a delightful stroll away; and time is measured by the sound of waves rolling into the shore. This is Beach Isle.The CommunityEmaar Beachfront is the exclusive residential community within the new maritime epicenter of the UAE \x96 Dubai Harbour. It is cradled between two of Dubai\x92s most desirable destinations \x96 Dubai Marina and the new Dubai. Due to its prime location, you can enjoy easy access to the shimmering beaches, marinas, yacht clubs, malls and dining venues of the surrounding districts, as well as seamless access to Sheikh Zayed Road and Dubai Marina.For bookings, please call Dilya Dossanova (BRN 41859) on +502578182 or visit www.providentestate.com for further details.Company name: Provident Real EstateRERA ORN: 1933 Address: Office #702, Al Barsha 1, Al Zarooni Bldg. Dubai (UAE)']"
14,['Waterfront 1 BR APTs at Mayan | Yas Island | ALDAR'],"['MayanAbu Dhabi, Yas Island']",,['Apartment'],['914 sqft\n                      /            85 sqm'],['1'],['2'],"['1,339,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nChildren's Play Area\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water""]",,[],['Off-plan'],"[""DescriptionMAYAN comprises of seven contemporary buildings overlooking clear blue waters, stunning natural mangroves and lush green fairways of the Yas Links golf course.\nComprising of Studio, 1, 2, 3 & 4 Bedroom Apartments as well as Golf Course Homes and Beach Front Villas, Life at Mayan is truly unequalled.\nMayan will benefit from amenities including multiple swimming pools, children's play areas, gymnasiums, retail outlets and of course is ideally located to enjoy Yas Islands' world renowned facilities including Yas Waterworld, Yas Marina Circuit, Yas Marina, Yas Links and Ferrari World Abu Dhabi. Residents also benefit from its close proximity to the Yas Plaza Hotels offering Restaurants, Bars and Spa's - right on the doorstep of Mayan.""]"
15,['1 BR APT with Amazing Views in Yas Island | ALDAR'],"['MayanAbu Dhabi, Yas Island']",,['Apartment'],['914 sqft\n                      /            85 sqm'],['1'],['1'],"['1,339,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nChildren's Play Area\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water""]",,[],['Off-plan'],"[""DescriptionMAYAN comprises of seven contemporary buildings overlooking clear blue waters, stunning natural mangroves and lush green fairways of the Yas Links golf course.\nComprising of Studio, 1, 2, 3 & 4 Bedroom Apartments as well as Golf Course Homes and Beach Front Villas, Life at Mayan is truly unequalled.\nMayan will benefit from amenities including multiple swimming pools, children's play areas, gymnasiums, retail outlets and of course is ideally located to enjoy Yas Islands' world renowned facilities including Yas Waterworld, Yas Marina Circuit, Yas Marina, Yas Links and Ferrari World Abu Dhabi. Residents also benefit from its close proximity to the Yas Plaza Hotels offering Restaurants, Bars and Spa's - right on the doorstep of Mayan.""]"
16,['Invest in your 1 BR Apt w/ Amazing views by ALDAR'],"['MayanAbu Dhabi, Yas Island']",,['Apartment'],['914 sqft\n                      /            85 sqm'],['1'],['1'],"['1,339,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nChildren's Play Area\nConcierge\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water""]",,[],['Off-plan'],"[""DescriptionMAYAN comprises of seven contemporary buildings overlooking clear blue waters, stunning natural mangroves and lush green fairways of the Yas Links golf course.\nComprising of Studio, 1, 2, 3 & 4 Bedroom Apartments as well as Golf Course Homes and Beach Front Villas, Life at Mayan is truly unequalled.\nMayan will benefit from amenities including multiple swimming pools, children's play areas, gymnasiums, retail outlets and of course is ideally located to enjoy Yas Islands' world renowned facilities including Yas Waterworld, Yas Marina Circuit, Yas Marina, Yas Links and Ferrari World Abu Dhabi. Residents also benefit from its close proximity to the Yas Plaza Hotels offering Restaurants, Bars and Spa's - right on the doorstep of Mayan.""]"
17,['Freehold 2 Bed Room Apartment in Conqueror Tower'],"['Conquer TowerAjman, Sheikh Maktoum Bin Rashid Street']",,['Apartment'],"['1,559 sqft\n                      /            145 sqm']",['2'],['3'],"['768,992  AED']",['Unfurnished\nCentral A/C\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,[],['Ready'],"[""DescriptionA spacious 2 bedroom with high-quality finishing and panoramic road view on a high floor where you can see Dubai. with shared gym and animates facilities. \n100% Freehold property\nFlexible payment plans\n5% downpayment only\nReady to move in\nConqueror Tower provides amenities that are unmatched and ensures every member of the family finds something just for them. We have unlimited choices to ensure you find the home that's perfect for you and your family.""]"
18,['Pick up this Awesome Villa hurry Up'],['Al WahdaAbu Dhabi'],,['Villa'],"['5,400 sqft\n                      /            502 sqm']",['7+'],['7+'],"['6,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nPrivate Garden'],,[],['Ready'],"['DescriptionAwesome Villa a rare chance in this location\xa0Hurry Up!\xa0Very Good location behind al Al Wahda Club\xa010 minutes walking distance to Al Wahda Mall one of the Largest Shopping Malls in UAE\xa0Take and Read this Details:-Fully built by Real StonesVery Good Layout 8 Master bedroomTwo Wide and nicely located Majlis\xa0Mad Room well Located close to the kitchenDriver room At the Gate in the parking4 Access door to the Villa\xa0Very Nice Design for Kitchen\xa02 Parking Could carry up to six cars-Some Extra information:-Lawn or GardenBalcony or TerraceCentrally Air-ConditionedStorage AreasStudy Room\n-Strike Real EstateAddress: Hamdan Street, Dalma Plaza Opp to WTC & Du . Office M\xa0Office phone no: +971545814000Primary email: info@strike-realestate.com']"
19,['Best Investment | Stylish | 3BR | Forte T1'],"['Forte 1Dubai, Downtown Dubai, Forte']",,['Apartment'],"['1,497 sqft\n                      /            139 sqm']",['3'],['3'],"['3,999,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nWalk-in Closet'],,['Listed:2 months ago'],['Off-plan'],"[""DescriptionFuture World Real Estate is pleased to offer this Extravagant  3 bedroom apartment for Sale in Forte Tower 1 , Downtown Dubai. \nProperty Features:\n- 3 Bedroom ensuite with bath\n- Good size living & dining area\n- Walk in Closet\n- Fully fitted kitchen\n- 3 Bathroom\n- Floor to Ceiling Windows\n- Mid Floor\n- Great layout\n- Very stylish and modern design\n- High Standard of Finishing\n- Allocated parking Space\n- Walking Distance From Opera House and Dubai Mall\n- Off Plan\n* B.U.A. : 1,497 Sq.ft\n* Selling Price: AED 4M                     \nFacilities & Amenities:\n- Lounge\n- Swimming Pool\n- Health Club\n- Kids Swimming Pool\n- Gym\n- Retail Centre\n- Restaurant\n- Cafe\nForte T1, an exceptional  two tower residential project located in the world renowned opera district in Downtown, Dubai. Forte Apartment Tower 1 is composed of 70 storeys while its Tower 2 features 40 storeys .Designed by internationally renowned and world-class architecture practice Nikken Sekkei, the dual-tower complex reflects the Japanese firm’s values of community credibility, selective design and collective independence. Each apartment is generously appointed and finished to the highest possible standards, as is the hallmark of any Emaar development.\nSituated in Dubai's new cultural centre, Forte is a two-tower residential development, set apart by its distinctive location and aesthetic architecture which adds to the ambiance of The Opera District.Forte is superbly located on Mohammed Bin Rashid Boulevard, Downtown Dubai and forms part of The Opera District, offering an unprecedented life for its residents. \nFor further details or to schedule a viewing, don't hesitate to call or message Shaday at +971581008089\nFuture World Real Estate is a branded company in Dubai and our people are experienced and well versed with Dubai properties. With over 20 years of property industry experience from the founder, management and our brokers we will strive to be the best in the industry. \nFuture World Real Estate is a branded company in Dubai and our people are experienced and well versed with Dubai properties. With over 20 years of property industry experience from the founder, management and our brokers we will strive to be the best in the industry.\nCompany Name: Future World Real Estate Broker\nRERA ORN: 949 \nPermit: 43018\nAddress: Showroom # 4, Ras Al Khor Complex 2, Nad Al Hamar\nMobile: +971581008089 whatsapp / Call\nEmail: shaday@fw-realestate.com""]"
