,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Investors Deal | Lincoln Park B | Studio for SALE'],"['Lincoln ParkDubai, Arjan']",,['Apartment'],['428 sqft\n                      /            40 sqm'],['studio'],['1'],"['300,000  AED']","[""Furnished\nChildren's Play Area\nSecurity\nShared Pool\nShared Spa""]",,['Listed:1 month ago'],['Ready'],"['DescriptionReference Number: AP496\nKey One Real Estate is delightful to offer you this stunning fully furnished apartment situated in Lincoln Park Tower B, Arjan.\nBedrooms: Studio\nBathrooms: 1\nBUA Size: 428.19 sq.ft\nFloor: Lower\nView: Community\nWith Balcony\nWith Parking\nKitchen Equipped\n2 minute walk from Miracle Garden\nSelling Price: AED 300,000 - net\nRented for AED 30,000 in 12 Cheques up to 11/Dec/2020\n***We are managing the property and exclusive with us***\nFacilities:\nSuites feature a separate living room and dining area\nFully fitted kitchen, washer, dryer, oven, refrigerator and microwave\nGymnasium\nSwimming pool\nContact us: +971559953479 | +97142089111\nToll Free: 800 KEYONE (539663)\nEmail: alyona(at)keyoneproperties.com\nVisit our website: www.keyonerealestate.com\nKEY ONE REAL ESTATE - SERVICE YOU DESERVE WITH PEOPLE YOU TRUST\nOur business is the sale and leasing of quality properties. We understand the unique pressures of living in the busy, vibrant capital and are committed to delivering results.']"
11,['Prime Canal Location 0% Deposit 1% Monthly 0% Fees'],"['City Of LightsAbu Dhabi, Al Reem Island']",,['Apartment'],['640 sqft\n                      /            59 sqm'],['1'],['2'],"['716,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Gym\nShared Pool'],,[],['Off-plan'],"['Description--Ubeatable offer with 0 down payment, 0 fees, and 1% monthly installments. FULLY FURNISHEDElite location in Al Mariah Island near Galleria, Cleveland Clinic and the Abu Dhabi Financial CenterAmazing studios, 1bedroom simplex, 1bed lofts, and 2bed lofts available now.\xa0Call Stanislav Socoli on +971569510977 / +97125852333 or visit www.edwardsandtowers.com for further detailsThe affiliation of Al Maryah Vista with Mubadala Company enhances theWork, Live and Play ideology of Al Maryah Island and takes on an integralrole of the ever-evolving Abu Dhabi skyline. Al Maryah Vista grands youto venture out and explore everything Al Maryah Island has to offer; thediversity of waterfront views, shopping from the world-class brands as wellas the hospitality of luxury hotels, beaches, water sports and restaurantswithin a professional environment all encapsulated in a unique location in Abu Dhabi. These factors make Al Maryah Vista a getawayof luxury and seaside views that create a unique lifestyle and experience, offering a wide range of designs and dimensions set over tocapture stunning views and create a truly unique island experience.Call Stanislav Socoli on +971569510977']"
12,['MakeThis Brand New 2 Bedroom Your Next Buy'],"['Zahra Breeze ApartmentsDubai, Town Square']",,['Apartment'],['948 sqft\n                      /            88 sqm'],['2'],['2'],"['670,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nPets Allowed\nShared Gym\nShared Pool""]",,['Listed:28 days ago'],['Ready'],"['DescriptionReference No.: ST-S-16123\nAmazing 2 Bedroom Apartment in Town Square\nZahra Breeze\nTown Square \nBrand New 2 Bedroom\n2 Bathrooms\nBUA: 948.81Sqft\nReady To Move In\nUnfurnished apartment\nWithout Appliances\nCommunity View\nWalk in wardrobe\nWith Balcony\nOpen Kitchen\nWith Parking\nActual Pictures\nVacant\nChiller is not Free\nChiller is supplied by Emaar District Cooling\nAnnual Rental Price: AED 670,000\nCall St Clair Real Estates on +97144542751 or visit www.stclair.ae for further details\nRERA Permit No.: 19378 \nRERA ORN: 1413\nDED License: 596274\nTown Square is an exceptional metropolis that is a destination in itself and allows you to live life at your price. Go  shopping in over 350 stores, dine or relax at Vida Hotel, catch a movie at Reel Cinemas or play in the acres of open space.\nResidential units nestled in this location enjoy the life of living in fabulous and elegant world of modernization. Enjoy not only the elegance and beauty of the outside world but the quality time to spend with the family and friends. Living here makes you closer to the very heart of Dubai. It is also very close to Downtown, Burj Khalifa, Souk Al Bahar and The Dubai Mall where in you could spend holidays and weekends far from office works.']"
13,['Prime Water Location 0% Deposit 1% Monthly 0% Fee'],"['City Of LightsAbu Dhabi, Al Reem Island']",,['Apartment'],['450 sqft\n                      /            42 sqm'],['studio'],['1'],"['560,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Gym\nShared Pool'],,[],['Off-plan'],"['Description--Unbeatable offer with 0 down payment, 0 fees, and 1% monthly installments. FULLY FURNISHEDElite location in Al Mariah Island near Galleria, Cleveland Clinic and the Abu Dhabi Financial CenterAmazing studios, 1bedroom simplex, 1bed lofts, and 2bed lofts available now...Call Stanislav Socoli on +971569510977 / +97125852333 or visit www.edwardsandtowers.com for further details\xa0The affiliation of Al Maryah Vista with Mubadala Company enhances the\x93Work, Live and Play\x94 ideology of Al Maryah Island and takes on an integralrole of the ever-evolving Abu Dhabi skyline. Al Maryah Vista grants youto venture out and explore everything Al Maryah Island has to offer; thediversity of waterfront views, shopping from the world-class brands as wellas the hospitality of luxury hotels, beaches, water sports and restaurantswithin a professional environment all encapsulated in a unique location in Abu Dhabi. These factors make Al Maryah Vista a getawayof luxury and seaside views that create a unique lifestyle and experience, offering a wide range of designs and dimensions set over tocapture stunning views and create a truly unique island experience.Call Stanislav Socoli on +971569510977']"
14,['Cheapest Price for 2 Bedroom in Town Square'],"['Zahra Breeze ApartmentsDubai, Town Square']",,['Apartment'],['905 sqft\n                      /            84 sqm'],['2'],['2'],"['600,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nPets Allowed\nShared Gym\nShared Pool""]",,['Listed:28 days ago'],['Ready'],"['DescriptionReference No.: ST-S-16122\nMake this Brand New 2 Bedroom your Next Buy\nZahra Breeze\nTown Square \nBrand New 2 Bedroom\n2 Bathrooms\nBUA: 905.68 Sqft\nReady To Move In\nUnfurnished apartment\nWithout Appliances\nCommunity View\nWalk in wardrobe\nWith Balcony\nOpen Kitchen\nWith Parking\nActual Pictures\nVacant\nChiller is not Free\nChiller is supplied by Emaar District Cooling\nAnnual Rental Price: AED 600,000\nCall St Clair Real Estates on +97144542751 or visit www.stclair.ae for further details\nRERA Permit No.: 19378 \nRERA ORN: 1413\nDED License: 596274\nTown Square is an exceptional metropolis that is a destination in itself and allows you to live life at your price. Go  shopping in over 350 stores, dine or relax at Vida Hotel, catch a movie at Reel Cinemas or play in the acres of open space.\nResidential units nestled in this location enjoy the life of living in fabulous and elegant world of modernization. Enjoy not only the elegance and beauty of the outside world but the quality time to spend with the family and friends. Living here makes you closer to the very heart of Dubai. It is also very close to Downtown, Burj Khalifa, Souk Al Bahar and The Dubai Mall where in you could spend holidays and weekends far from office works.']"
15,"['I Water Views, 0% Down payment 1% Monthly 0 Fees I']","['City Of LightsAbu Dhabi, Al Reem Island']",,['Apartment'],['460 sqft\n                      /            43 sqm'],['studio'],['1'],"['580,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Gym\nShared Pool'],,[],['Off-plan'],"['DescriptionUnbeatable offer with 0 down payment, 0 fees, and 1% monthly installments.\xa0 FULLY FURNISHEDElite location in Al Mariah Island near Galleria, Cleveland Clinic and the Abu Dhabi Financial CenterAmazing studios, 1bedroom simplex, 1bed lofts, and 2bed lofts available now.\xa0Call Stanislav Socoli on +971569510977 / +97125852333 or visit www.edwardsandtowers.com for further detailsThe affiliation of Al Maryah Vista with Mubadala Company enhances the\x93Work, Live and Play\x94 ideology of Al Maryah Island and takes on an integralrole of the ever-evolving Abu Dhabi skyline. Al Maryah Vista grants youto venture out and explore everything Al Maryah Island has to offer; thediversity of waterfront views, shopping from world-class brands as wellas the hospitality of luxury hotels, beaches, water sports and restaurantswithin a professional environment, all encapsulated in a unique location in Abu Dhabi. These factors make Al Maryah Vista a getawayof luxury and seaside views that create a unique lifestyle and experience, offering a wide range of designs and dimensions set over tocapture stunning views and create a truly unique island experience.Call Stanislav Socoli on +971569510977']"
16,['فيلا جاهزة للبيع بالياسمين عجمان اول ساكن بها كهرباءوماء تكييف مركزى'],"['Al Yasmeen 1Ajman, Al Yasmeen']",,['Villa'],"['3,013 sqft\n                      /            280 sqm']",['5'],['5'],"['1,100,000  AED']",['Unfurnished\nBalcony\nPrivate Garden'],,[],[],['Descriptionفيلا جديدة جاهزة للبيع فى عجمان الياسمين خلف حديقه الحميديه فيلا جديده تكييف مركزى بها كهرباء وماء تشطيب شخصى الطابق الارضى صاله + مجلس ماستر +غرفه ماستر +غرفه خادمه ماستر + غرفه غسيل + حمام + مطبخ + استور الطابق العلوى 4 غرف ماستر مساحه البناء 3013 قدم مربع\n--------------------------------\nشركة الراسخون للعقارات\nخبرة اكثر من 17 عام بالعقارات ، خبراء العقارات بالامارات\nتعتبر المؤسسة كيان استثماري لابد وأن يرتكز على مقومات النجاح ثلاثية الأبعاد\nالمشروعية ، الخبرة ، رأس المال العامل\nومن هذا المنطلق تبلورت رؤية الشركة في أن تكون رائدة في مجال الاستثمار والتسويق العقاري بدولة الإمارات العربية المتحدة ، وأن تقدم خدمة مميزة للعملاء وربح مرضي  للمستثمرين والملاك .. وذلك في إطار بيئة مثالية لأفراد الشركة.']
17,['- own villa in with the installments over 4 years.'],[],,['Villa'],"['1,703 sqft\n                      /            158 sqm']",['3'],['4'],[],[],,[],[],[]
18,['New building for sale in Ajman'],"['Al NakheelAjman, Ajman Downtown']",,['Whole Building'],"['8,200 sqft\n                      /            762 sqm']",[],[],['Ask for price'],['Unfurnished\nBalcony'],,[],[],"['DescriptionFor investment and guaranteed profit enthusiasts own a freehold building for life and for all nationalities\nWith the provision of all banking facilities we have representatives in all banks to complete your transaction\nFor sale new building Palm Ajman location very close to all facilities and services\nThe building is located on the corner of Qar Street\nThe building consists of ground floor + 2 floors\nThe building area is 8200 feet\nThe building consists of 16 room apartments + lounge + 2 bathrooms\n4 studio\n16 stores\nIncome one million and 100 thousand dirhams\nExcellent building finishing Super Deluxe finishing\nCentral air-conditioning\nAsking price 12 million AED\nSimple negotiation from the owner\nFor inquiries and inquiries, please contact us+971561966644\nProf. Mohsen Murad\nmubadra Real Estate \nWe are always at your service']"
19,['MOST DESIRABLE PRICE 3BR+MAID TOWNHOUSE VILLA'],"['Aknan VillasDubai, Akoya, Victoria']",,['Townhouse'],"['1,702 sqft\n                      /            158 sqm']",['3'],['4'],"['900,000  AED']",[],,['Listed:1 month ago'],['Off-plan'],"['DescriptionREFERENCE NO.\xa0RC-S-13581REAL CHOICE Real Estate Brokers (LLC)\xa0is proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Akoya oxygenMANY FAMILIES HAVE ALREADY MADE AKOYA THEIR NEW HOME WITH NO LONG WAITING PERIOD AND VILLAS STARTING AT 900,000 AED YOU WILL THINK ITS A DREAMGolf Course Community which is totally designed by the International Golfer Tiger WoodsUNIT DETAILS:Ready by 2021 ( 2 YEARS PAYMENT PLAN )TownhouseUnit Type: CornerView: CommunityKitchen: Open4 Private Garage\nAMENITIES:Great and serene locationBeautiful Landscaped GardensCommunity Centre within 0.5 kmEasy access to Al Qudra road Nearby Places:MALL OF EMIRATES 15 Minutes\xa0International Airport 30\xa0Minutes\xa0Dubai Mall 20\xa0MinutesAKOYA OXYGEN, Tranquil golf community in Dubai land, Off Al Qudra Road - Well Connected to Major Highways and road network - Smooth and Quick Connectivity to Dubai City Center - Less than 30 minutes Drive to Mall of Emirates and key business and entertainment destinationCall Dayian Nadeem on +971565786772 / +97143588070 or visit www.dubaifirsthome.com for further detailsCompany Name:\xa0Real Choice Real Estate Brokers LLCCompany Email:\xa0info@dubaifirsthome.comTelephone Number:\xa0+97143588070Office Fax Number:\xa0+97143588090RERA ORN:\xa01068Address:\xa0Office #401, API World Tower, SZR, Dubai, UAERERA PERMIT No. 32240 Ref #\xa01372931412']"
20,['Why Pay in Cash When U Can Pay in 5 Yrs?'],"['EMAAR BeachfrontDubai, Dubai Harbour']",,['Apartment'],"['1,312 sqft\n                      /            122 sqm']",['2'],['2'],"['2,834,888  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water""]",,['Listed:10 days ago'],['Off-plan'],"['DescriptionProvident Estate delighted to offer \xa0in Emaar Beachfront.Multiple options are available.Payment plan for the FIRST TIME- 60% during construction- 40% after completion=Q2\xa02023\xa0in 2 years\xa0- 50% DLD WaiverKey Investment Feature- Spectacular views toward the Palm Jumeirah, Sea, Lighthouse, Dubai Eye and Marina Skyline- Branded by Elie Saab with luxury interior finishing, high-end design, floor to ceiling windows, spacious balconies- Branded residences are to offer greater capital growth & rental yields- Direct private beach access, next to Dubai Harbour- Palm-facing Infinity Pool, a wide array of lifestyle amenities: retail, entertainment, fine restaurants and cafes on the Boulevard, jogging and cycling tracks.- Excellent transport connectivity, nearby monorail, tram, metro and RTA boat station, and a short drive to Sheikh Zayed Road to get to airports- 1.5km of private beach, 500m of Marina,200m Water EdgeCall our Senior Offplan Specialist on +971507592947RERA ORN: 1933']"
