,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['5 Bed | Large Plot | Backing Park | Carmen'],"['CarmenDubai, Dubai Sports City, Victory Heights']",,['Villa'],"['4,334 sqft\n                      /            403 sqm']",['5'],['5'],"['4,300,000  AED']",[],,['Listed:1 month ago'],['Ready'],"['Description5 Bedroom Type C1 Situated in Carmen Village Backing Onto The Park\n- 5 Bedroom\n- Large Corner Plot\n- Backing onto Park\n- Immaculately Maintained\xa0 \xa0\n- Fully Equipped Kitchen\n- Maid’s Room\n- 4,334 Sq. Ft. BUA\n- 8,422 Sq. Ft. Plot\n- Reference No.: DUB131981\n- Agent: Robert Jenkins on +971559646727, RERA BRN.: 32358\nThis villa is situated in a very quiet location on a large plot backing onto the main park in Carmen.\nThe C1 layout briefly comprises of four bedrooms on the first floor, 2 with en-suite and 2 sharing the family bathroom, and one further en-suite bedroom on the ground floor.\nThe ground floor further comprises of a spacious open plan kitchen, fitted with all appliances, open to the dining/living area and another separate reception room. There is also a guest w/c, laundry room and maids room.\nThe villa is offered vacant on Transfer.\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nPlease call Robert Jenkins on +971559646727 for more information or to arrange a viewing.']"
11,['Pay a monthly premium and own a villa in Ajman'],"['Al Yasmeen 1Ajman, Al Yasmeen']",,['Villa'],"['3,000 sqft\n                      /            279 sqm']",['5 + Maid'],['7+'],"['1,030,000  AED']",['Unfurnished\nKitchen Appliances\nMaids Room\nPets Allowed\nView of Landmark'],,[],[],"['DescriptionTake advantage of the advantages of bank financing and own a villa in Ajman. Replace the rental installments and own a villa with a monthly premium for 25 years at the lowest interest rate and the longest repayment period\nTake advantage now of bank financing and own a villa in Ajman with a monthly payment for 25 years with the best banking facilities and replace rent payments and own a villa in Ajman with monthly installments for 25 years and the lowest interest rate\nWe have representatives in all banks to obtain the best financing and the least possible time\nThe villa has modern design and super deluxe finishing, modern interface, personal finishing, decorations and finishes at a high level of perfection.\nVilla features\nFreehold of all nationalities with obtaining a property certificate\nAccess to the villa all government services\nThe villa is close to the mosque and Emirates Street\nVilla specifications\nVilla area: 3000 square feet Large building area: 3200 square feet\nIt consists of two floors (ground floor)\n5 master bedrooms and a board with washbasins, bathroom, hall, kitchen and maid rooms\nCar canopy.\nWe have an excellent group of villas and facilities\nWe have many villas in Ajman with suitable prices, spaces and designs']"
12,['Legacy Large Dist. 7 |Vacant on Transfer'],"['LegacyDubai, Jumeirah Park']",,['Villa'],"['3,552 sqft\n                      /            330 sqm']",['3 + Maid'],['3'],"['2,740,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nStudy\nWalk-in Closet'],,['Listed:9 days ago'],[],"['DescriptionAscot & Co. Real Estate are proud to bring this beautiful 3 Bedroom Large villa to the market in Jumeirah Park.\nDownstairs, we have a large open living area leading around to the open kitchen and maids room.\nTowards the back of the villa, you have a beautiful landscaped garden.\nUpstairs, the property offers 3 large bedrooms, all with en-suite toilets and built in wardrobes. \nThe area offers fantastic views of JLT and has easy access to Sheikh Zayed (E11) & Sheikh Mohammed Bin Zayed Road (E311).\nFor viewings, please contact me today.\n3 Bedrooms with built in wardrobes and en-suites bathrooms\n4 Bathrooms\nAir Conditioning\nOpen Kitchen\nOpen Plan Living Area\nUpstairs Living Area\nMaid’s Living Quarter\nAutomatic Double Covered Garage\nClose to Community Parks\nLandscaped Garden\nBUA 3,527 sqft\nWalking Distance to the Pavilion.']"
13,['VACANT / LOFT / 1793 sq. ft. / Furnished'],"['Murjan 3\n                              3.3\n/51 ReviewsDubai, Jumeirah Beach Residence, Murjan']",,['Apartment'],"['1,793 sqft\n                      /            167 sqm']",['2'],['2'],"['2,850,000  AED']",['Unfurnished\nCentral A/C\nConcierge\nSecurity\nShared Gym\nShared Pool'],,['Listed:9 days ago'],[],"['Description• Vacant on transfer\n • High floor\n • Very nice and spacious\n • Fully Furnished\n • Marina and Sea view\n • Very nice and spacious\n • Fully Upgraded\n • 1,793.05 sq. ft.\n • Gym, swimming pool, supermarkets.\n • Call Sergei +971505961070\nJBR is one of the most popular and desired places to live in Dubai. JBR is comprised of 40 towers that feature residential units, as well as retail space and luxury hotels. JBR is also home to The Walk, a 1.7km promenade of shops, restaurants, cafes and beach bars that is a must visit in Dubai.\nCall Sergei  +971505961070\nFor further information or to arrange a viewing appointment please contact our head office on +97144232006, alternatively visit www.dacha-re.com where you will find an extensive selection of properties available for sale and for rent.']"
14,['Vacant | Spacious | 2 Bedroom | Huge Balcony'],"['Trident Grand Residence\n                              4.0\n/57 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,663 sqft\n                      /            154 sqm']",['2'],['3'],"['1,650,000  AED']","[""Furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water""]",,['Listed:3 months ago'],['Ready'],"['DescriptionForest is proud to offer this Apartment in Trident Grand Residences for Sale.* AED 1,650,000* Vacant* Partial Sea View\xa0* 2 Bedrooms* 3 Bathrooms* Huge Balcony* 1 Parking Space Available* BUA: 1,663 sq. ft.* Shared Pool and Gym* Close to supermarket* Middle FloorMarketing Permit No.: 1364806368For more info please contact \xa0800 FOR ESTTel : +97143927777Fax : +97143927111Suite 2106, Marina Plaza, Dubai Marina, DUBAI UAETrident Grand Residences\xa0Trident Grand Residence overlooks the sumptuous beaches of the Jumeirah Palm Island and the yacht-dotted marina itself. Situated next to some of the most prestigious neighbors including Grosvenor House Ritz Carlton and Le Royal MeridianTrident Grand Residence enjoys peerless views over the ocean of the Marina and Dubai Palm and is just minutes walk away from the beautiful beaches of Jumeirah.\xa0The Trident Grand Residence is also on the doorstep of Dubais new commerce centers such as Dubai Internet City and Media City.Live in comfort and elegance. Enjoy life to the fullest-choose Forest Real Estate.']"
15,['New villa for sale in Al Mowaihat 1 Ajman'],[],,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['5 + Maid'],['6'],[],[],,[],[],[]
16,['High Floor Studio | 11% NET Returns | PJ'],"['Dukes The PalmDubai, Palm Jumeirah']",,['Hotel & Hotel Apartment'],['375 sqft\n                      /            35 sqm'],['studio'],['1'],"['999,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nKitchen Appliances\nShared Gym\nShared Pool\nView of Water""]",,['Listed:4 months ago'],['Ready'],"[""DescriptionEdwards and Towers is pleased to offer this\xa0Studio Apartment in Dukes Hotel with Guaranteed Returns.Fully Furnished To 5* Hotel StandardsAccess To Oceana's Facilities Including BeachHassle-Free Investment Opportunity11% NET returns\xa0Cash OwnedAccess to Indoor pool, Outdoor pool and lazy RiverRestaurants And Bars On Site\nThis high floor studio apartment in Dukes Oceana is a superb, hassle-free investment opportunity giving a guaranteed rental return of around 11% per year by one cheque payment annually. Fully furnished to a good standard and boasting partial sea views from its high floor location this is one of the best units available in the Hotel at the best price on the market so viewings are highly recommended.E & T Real Estate has become one of the most successful real estate agencies in the UAE. Our services include Residential Sales and Leasing, Commercial Sales & Leasing, Property Management, and RICS Valuations.""]"
17,['Corner Plot | Backing Park Area | Vacant'],"['Bungalows AreaDubai, Green Community, Green Community West']",,['Villa'],"['4,324 sqft\n                      /            402 sqm']",['4 + Maid'],['4'],"['2,650,000  AED']","[""Unfurnished\nCentral A/C\nChildren's Pool\nCovered Parking\nMaids Room\nSecurity\nView of Landmark""]",,['Listed:4 months ago'],['Ready'],"[""DescriptionEspace Real Estate welcome to the market this fantastically located Bungalow in Green Community West, DIP. This bungalow is close to gate 2 and is situated on a corner plot. The villa was previously lived in by it's owner since handover and has been maintained immaculately. They have had the villa freshly painted and the kitchen fully wrapped in white vinyl, giving it a brighter feel. All bedrooms have an ensuite and access onto the garden. This villa is perfect for any family with children as it is backing onto the kids playground. The garden has the grey water system meaning the average water consumption for the garden is much cheaper. The villa is vacant and easy to view.\n-Bungalow\n-4 Bedrooms\n-External maids room\n-BUA: 4,324 sqft\n-Plot: 9,200 sqft\n-Park view\n-Corner plot\n-Recently painted\n-Vacant\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: ; ORN: 936This property is managed by Espace Real Estate Broker""]"
18,"[""Investor's Deal 3 BR Sea View  8% ROI""]","['Balqis ResidencesDubai, Palm Jumeirah, Kingdom of Sheba']",,['Apartment'],"['2,500 sqft\n                      /            232 sqm']",['3 + Maid'],['3'],"['2,060,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nShared Gym\nView of Water'],,['Listed:8 days ago'],['Ready'],"[""DescriptionBalqis Residence 3BR plus maid's on Mid floor *Brand new apartment with big balcony access from living room\xa0 *Full Gulf view Large 3 Bedroom plus maid\\'s *located on mid floor *D1 Type BUA 2,020 sq ft *Large balcony overlooking Sea/Gulf *Unfurnished Balqis Residence is located in Palm Jumeirah in arguably the prime spot on the archipelago with stunning views of both the Dubai skyline as well as the Arabian Gulf. Architecturally themed in a style reminiscent of the romantic period of history surrounding the Queen of Sheba, Balqis Residence is sited at the top of the Crescent within easy reach of the city. High quality marble finishes and branded fittings complete the ideal holiday home or tranquil dwelling within Dubais premium destination. As part of the experience, tenants will soon gain access to a full resort experience with valet parking, a planned Spa, Restaurants, Beach Club and other conveniences directly available on site.""]"
19,['free hold villas 4 & 5 bedroom starting from 1.1'],"['Al Mwaihat 1Ajman, Al Mwaihat']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['5 + Maid'],['7+'],['Ask for price'],"[""Partly furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nKitchen Appliances\nLobby in Building\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nStudy\nView of Landmark\nWalk-in Closet""]",,[],['Ready'],"['DescriptionOnly 17 minutes from Dubai International Airport, 10 minutes is protected from Sharjah International Airport\nClose to Sheikh Mohammed bin Zayed Al Nahyan Street\nfreehold property and for local\nSheikh Ammar bin Humaid Street and Sheikh Zayed Street\nClose to all medical, educational and recreational services\nAl-Madinah University College, Ajman Academy, Choueifat International Schools, Al-Madinah School\nFrontline School, Delhi School, Al-Shula School, and Al-Hikma School\nSaudi German Hospital City Center Carrefour Al-Talah and Nesto Mall\nAjman Court and the Chinese market\nWe have more than 120 villas available for sale in Al Rawda, Al Mowaihat, Jasmine, and Al Haliw\nSpaces starting from 3,200 feet\n4,200 feet\n5,000 feet\n5,600 feet\n6,500 feet\n7,200 feet\n6000 feet\n10,000 feet\nPrices start from 80,000 dirhams with sweet and jasmine\n12,000,000 in kindergarten and muwaihat\nWe are committed to the rest of accuracy, honesty and after sales service\nEnd all bank financing\nClearance of all bank transactions']"
20,['Affordable Price | High End Finishing | Best Price'],"['Belgravia SquareDubai, Jumeirah Village Circle']",,['Apartment'],['790 sqft\n                      /            73 sqm'],['1'],['2'],"['766,828  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionAzco Real Estate Brokers (LLC) is proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Jumeirah Village Circle.\nPROPERTY FEATURES \n■ 1 BR Apartment\n■ 2 Bathrooms\n■ Balcony \n■ Huge Fitted Kitchen\n■ Built-in Wardrobes\n■ Exquisite Design\nAMENITIES\n■ Gymnasium\n■ Swimming Pool\n■ Covered Car Parking \n■ 24 Hour Security equipped with CCTV\n■ High Speed Elevators\n■ Convenient Waste Disposal in every floor\n■ Location: Belgravia Square\nCONTACT US\n■ Mr. Josef Merchant - Property Consultant – JVC SPECIALIST\nWHO WE ARE?\nAZCO Real Estate Brokers, LLC. is an award winning and culturally diverse brokerage that brings together a team of multilingual and highly qualified real estate brokers. AZCO utilizes extensive expertise of the local market and internationalism of real estate. At AZCO, we exercise a client centrode approach that helps us to deliver end-to-end property management and real estate solutions.\nThe company has massively expanded from its official inception in 2017 to a team of 30+ exceptionally talented real estate brokers and consultants. All the solutions rendered at AZCO are formulated with a result-oriented perspective, while our competent brokers are always on the lookout for ideal property investment opportunities.\nBuyers, Sellers, and Tenants can reach us anytime. Thank you for Choosing Azco Real Estate!\n                                                       Visit our website: www.azcorealestate.ae']"
21,['FULLY FURNISHED I 1BR SERVICED APARTMENT'],"['The Address Jumeirah Resort and SpaDubai, Jumeirah Beach Residence']",,['Apartment'],['640 sqft\n                      /            59 sqm'],['1'],['2'],"['1,540,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nShared Pool\nView of Water'],,['Listed:3 days ago'],['Off-plan'],"[""DescriptionRESORT LIVINGD&B Properties are delighted to offer for sale this 1 bedroom apartment located in the inspiring Address Residences, Jumeirah, Dubai by Emaar.* Selling Price: AED 1,540,000* 1 bedroom with en-suite bathrooms* Full Marina View* Built Up Area: 640 Square Feet* 10% Down Payment* Will be ready by 2020* Direct Access to Private Beach* Custom The Address Furniture* Electric Vehicle Charging Stations* World's Highest Infinity Pool & Sky Deck* 25 minutes to Burj Khalifa and Sheikh Zayed Road* Soothing serenity with direct access to beach and open air swimming poolSituated exactly on the beach next to Double Tree Hilton, The Address offers residential and fully serviced luxury apartments, branded and serviced by The AddressCall David our expert for more info or to organise a full project tour +971555804001 |\xa0800-DANDB | www.dandbdubai.com D&B Properties is a leading real estate company in the International Off-Plan market incl London, Dubai & Abu Dhabi.""]"
