,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Mazaya A1 with Pool park facing backyard.'],"['HaciendaDubai, The Villa']",,['Villa'],"['3,600 sqft\n                      /            334 sqm']",['5 + Maid'],['5'],"['2,550,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nWalk-in Closet'],,['Listed:3 months ago'],[],"[""DescriptionSobey George being Dubai Land area specialist with The Urban Nest Real Estate Broker Dubai proudly presents this One of a Kind, park facing 5BD Mazaya A1in The Villa\nDescription below:\n•\tMazaya Villa, Type A1 - Available for Sale\n•\t5BR + Laundry + Maid's Room\n•\tBUA - 3,600 square feet and Plot - 6,000 square feet\n•\tlandscaped garden.\n•\tPergola and barbecue area with Gated community\n•\tMaster's bedroom with walk-in closet\n•\tFitted kitchen and Marble flooring and staircase\n•\tHigh ceiling and plenty of built-in storage space\n•\tSwimming pool and pool pumps, entire pool re-done.\n•\tClose to the main entrance and GEMS school.\n•\tPlease call me on +971582590808 to view the property\nThe Villa \nThe community is well equipped with its 2 mosques, nursery, 2 community centers, 2 large Spinneys, dry cleaners, melodica center, Gents and ladies salons, hospital, photo studio, children's play area, restaurants and coffee shops, and communal gardens. It also has a tennis court.""]"
11,['Lowest Price| Fortuna | TH2 | 4 Parking Spaces'],"['Fortuna VillageDubai, Dubai Sports City, Victory Heights']",,['Villa'],"['2,558 sqft\n                      /            238 sqm']",['4 + Maid'],['4'],"['2,190,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nPrivate Garden\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionShereen Fawzi Skinner from The Urban Nest is delighted to present to the market this townhouse two which is the perfect Fortuna in Victory Heights.\nDescription as below\n•\tFour bedrooms\n•\tBuilt up area 2558 square foot\n•\tPlot size 2659 square foot\n•\tMaids room\n•\tFour bathrooms\n•\tPerfect location close to the Estella park and pool\n•\tPrivate parking for 4 cars\n•\tCommunal swimming pools\n•\tCommunal gymnasium\n•\tChildren’s play areas \n•\tSecurity controlled community\n•\tPlease contact to arrange viewing +971525298649\nVictory Heights is a popular gated community built around the Ernie Els-designed golf course. The community is largely made up of lots of green open space with parks in most of the villages for residents to enjoy. There are 4 entrances and exits that lead to the three major road networks of Al Khail, Hessa Street and Sheikh Mohammad Bin Zayed Road so access in and out of the community is easy. Accessibility to Dubai Sports City and Victory Heights has improved tremendously since the opening of Al Fay Road.']"
12,['EXCLUSIVE | C1 Backing Carmen Park | Spacious'],"['CarmenDubai, Dubai Sports City, Victory Heights']",,['Villa'],"['4,334 sqft\n                      /            403 sqm']",['5 + Maid'],['6'],"['3,750,000  AED']",['Unfurnished\nBalcony\nMaids Room'],,['Listed:more than 6 months ago'],[],"['DescriptionShereen Fawzi Skinner from The Urban Nest Real is delighted to present to the market this EXCLUSIVE villa with a stunning park view family-friendly in Victory Heights.\nDescription below:\n•\tFive Bedrooms with Six bathrooms and Maids room\n•\tBuilt-up area 4334 square foot\n•\tPlot size 6604 square foot\n•\tDrivers room\n•\tStunning park views – please call \n•\tParking for 4 cars with garage\n•\tCommunal swimming pools and gymnasium\n•\tChildren’s play areas\n•\tSecurity controlled community\n•\tSelling Price: AED 3,750,000\n•\tPlease call for  +971525298649 viewing\nVictory Heights is an area developed by Dubai Sports City beside which is ideal for families with many parks, schools, and nurseries close by. This is a golf community with the Ernie Els 18-hole championship golf course. \nThe golf club has two restaurants. There is a mall just outside the community. Victory Heights is located within Dubai Sports City and consists of 4 Bedroom townhouses and 4, 5 & 6 Bedroom Villas.']"
13,"['Corner Plot, Huge Size,Near Beach & Shopping mall']",[],,['Land'],"['16,000 sqft\n                      /            1,486 sqm']",[],[],[],[],,[],[],[]
14,['Upgraded Mazaya B2 | 5BR + Maid | Pool'],"['PonderosaDubai, The Villa']",,['Villa'],"['5,700 sqft\n                      /            530 sqm']",['5 + Maid'],['6'],"['3,999,999  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nWalk-in Closet'],,['Listed:2 months ago'],['Ready'],"['DescriptionExclusive Homes Dubai is pleased to offer this Beautiful villa 5bed+maid in The Villa Project.\nFeatures:\n5 Bedroom + Maid + 6 Bath \nGuest bedroom with attached bath on the ground floor\nMaid’s Room with attached bath on ground floor\n2 covered car parking \nSpacious Storage area \nSpacious lounge and dining area\nFully fitted kitchen with attached laundry area \nUpstairs spacious family area\nBuilt in wardrobes\nMaster bedroom with dressing area and terrace with huge Space \nBeautiful garden space with private swimming pool\n BUA of 5700 sq.ft.\nLarge plot of 9960 sqft.\nThe Villa Project is just 10 Meters away from a huge park with running & cycling tracks with easy access to IMG mall, nearby supermarkets/shops with close proximity to Mirdif City Centre and 10mins drive to Dubai Academic City, Silicon Oasis Major European Schools/Universities.\nPlease call Exclusive Homes on +971508822509 for more information or to arrange a viewing.\nExclusive Homes Dubai\nRERA ORN: 11664\nRERA Permit# 35446']"
15,['Best Deal Corner plot close to community'],"['Pearl Jumeirah VillasDubai, Jumeirah, Pearl Jumeirah']",,['Land'],"['9,700 sqft\n                      /            901 sqm']",[],[],"['3,394,999  AED']",['View of Landmark'],,['Listed:2 months ago'],[],['DescriptionAchiever Properties is pleased to offer you this stunning corner plot for sale in Pearl Jumeirah. \nThe plot is very strategically located and an ideal size. Very close to the community and the Nikki Beach Hotel and Residences. \nThis land is a freehold property and allows to build basement plus ground & first floor.\nPearl Jumeirah is an Island very strategically located between old and new Dubai. Living the high-end lifestyle of Jumeirah yet being close to old Dubai and Downtown.\nThe island also has the world famous Nikki Beach Hotel and Residences where the residents can access the beach and have all the facilities.\nThe island has 2 beaches where the residents can enjoy the open sea views or enjoy the splendid Skyline of Dubai facing the Sheikh Zayed Road and Burj Khalifa.\nThe master developer for Pearl Jumeirah is Meeras & the community is maintained by Dubai Municipality.\nWe also have more plots available for sale on the island.\nContact our specialist for viewing.']
16,"['Exclusive Semi Detached,Quick Sale,3BRs+Maids.']","['Arabella Townhouses 3Dubai, Mudon, Arabella Townhouses']",,['Townhouse'],"['2,300 sqft\n                      /            214 sqm']",['3 + Maid'],['4'],"['1,815,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nShared Gym\nShared Pool'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionProperty Info:\nARABELLA AT MUDON\nSemi Detached 3BR+M\nPlot Size:3300 Sqft\nBuilt Up :2300sq ft\nOriginal price: 2,144,000\nSelling Price:1,815,000\nPaid up 40%\nOn Handover 60%\nHandover 2020.\nMake the best use of our experience & expertise.Call the off plan experts now. +971543353004\nFor genuine advice & to book the best units call us.\nLocated within the lush environs of Mudon,Arabella is a neighbourhood that inspires good health & wellbeing among families.Stylish 3 & 4 br Arabella townhouses nestle amidst vibrant greenery & boast an aesthetic that is clean & contemporary,while interiors are open & airy.\nRERA ORN:12581 \nDED License:699524\nAbout Us:\nBlocks Real Estate,is an emerging player in the real estate market in Dubai.Our philosophy is centred on upholding the highest standards of quality,integrity & transparency.We lay utmost emphasis on customer satisfaction & offer variegated services to ensure the clients receive a well-rounded and an optimal service experience.Call our experienced team on +97143469333 or send us an email quoting the property reference number at info@blocksdxb.com']"
17,['Real END unit|Closed to  swimming pool |'],"['Bella CasaDubai, Serena']",,['Townhouse'],"['2,801 sqft\n                      /            260 sqm']",['3 + Maid'],['4'],"['1,600,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nMaids Room\nPrivate Garden\nShared Pool'],,['Listed:3 months ago'],['Ready'],"['DescriptionBanke International Properties is pleased to offer you this to the new Portuguese-inspired district within the Serena Community. Its vast green spaces and unique architecture promise a cheerful ambiance tranquil lifestyle. Relax and unwind in spacious townhouses, and enjoy a host of amenities at the Central Plaza.Details of the Project:- Unfurnished 3 BR and 4 bathrooms TH corner unit.- 2 covered parking space- 2271.5436 sq.ft. built-up area- 2801.2584 sq.ft Plot sizeCommunity amenities & facilities are available.For more details about the project please call Majid Hameed: +971555499557Company name: Banke International Properties LLCRERA ORN: 12108 Address: 415 Emarat Atrium Building, Sheikh Zayed Road, Dubai, UAE Office phone no: 80022653Office fax no: Primary email: enquiries@banke.aeWebsite: www.banke.aeCompany Profile: A real estate firm specializing in investment sales and leasing of both commercial and residential properties. We also offer property management services across Dubai.']"
18,['4 Bedrooms Duplex Penthouse in The Hills'],[],,['Penthouse'],"['3,202 sqft\n                      /            297 sqm']",['4 + Maid'],['5'],[],[],,[],[],[]
19,['Opposite Burj al Arab | Book now with 5%'],"['LamtaraDubai, Umm Suqeim, Madinat Jumeirah Living']",,['Apartment'],"['2,656 sqft\n                      /            247 sqm']",['3'],['3'],"['3,388,900  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:1 day ago'],['Off-plan'],"[""DescriptionNewly Launched with 1-2-3-4 bedroom apartments, book the view while all types and all views are available!\nClemson Porter Properties is pleased to offer this Luxury apartments in Madinat Jumeirah Living with Unique Location, next to Famous Burj Al Arab\n- Only 5% Down Payment\n- Views of Madinat Jumeirah, Burj Al Arab & Sea\n- 2 mins to Sheik Zayed Road\n- Finance Options Available\n- 3 Minutes to the public Beach\n- Stunning Pool\n- Gymnasium\n- Neighboring Burj Al Arab\n- Near 5* Restaurants and Bars\n- Communal roof terraces with BBQ areas\n- Gated residential clusters\n- Community center and retail\n- Play areas, parks,open spaces.\nBOOK with ONLY 5%\nAbout Project:\nThis is a hugely unique project in the heart of Jumeirah, the community sits directly opposite the Burj Al Arab boasting some of the best views obtainable in Dubai, because of it's location near to all most famous places.""]"
20,['Reduced - Hot Deal | Lovely Golf View | B1 Type'],"['EstellaDubai, Dubai Sports City, Victory Heights']",,['Villa'],"['5,176 sqft\n                      /            481 sqm']",['5 + Maid'],['6'],"['4,799,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nPrivate Garden\nPrivate Pool\nSecurity\nShared Gym'],,['Listed:5 months ago'],[],"[""DescriptionShereen Fawzi Skinner from The Urban Nest Real Estate Broker is delighted to present this beautiful Golf Villa in Estella, Victory Heights\nDescription as below\n•\tFive Bedrooms and Maids room\n•\tBuilt-up area 5176 square feet\n•\tPlot size 8840 square feet\n•\tSix bathrooms \n•\tStunning golf views – please call \n•\tParking for 4 cars with garage\n•\tBeautifully landscaped garden\n•\tCommunal swimming pools and gymnasium\n•\tChildren’s play areas\n•\tSecurity controlled community\n•\tPlease contact for viewing +971525298649\nVictory Heights is an area developed by Dubai Sports City. The community is ideal for families with many parks, schools, and nurseries close by. This is a golf community with the Ernie Els 18-hole championship golf course, two golf club restaurants and a new community center being built. There is a mall just outside the complex. This is a well-established area with 1000 villas.\n'It's not what we do, it's the way that we do it'.""]"
21,['2 Bedroom Vacant I Mid Floor I Marina View'],"['Bahar 4\n                              3.4\n/53 ReviewsDubai, Jumeirah Beach Residence, Bahar']",,['Apartment'],"['1,300 sqft\n                      /            121 sqm']",['2 + Maid'],['2'],"['1,230,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nMaids Room\nSecurity\nShared Pool\nView of Water'],,['Listed:more than 6 months ago'],[],"[""DescriptionEmpire Heights Real Estate presents a deal in Bahar at Jumeirah Beach Residence, Dubai. \nThe apartment is the mid floor with amazing views of the marina from the bedroom and partial marina view from the living room. \nIt's vacant and the seller is looking to sell it asap. Call now to view the apartment and browse our wide portfolio of available properties for sale. \nFeatures; \nMid Floor\nVacant\n1300 sqfeet.\nMarina view from bedroom\nPartial Marina view from living room\n2 bedrooms\n1 store\n2 bathrooms\nVery Good condition\nThe fixtures of the apartment are in very good apartment\nJBR is a vibrant community with beach access to all the residents. Its very easy to rent and as such is a great place to invest in Dubai. \nContact Empire Heights to witness the unprecedented customer service in Dubai. We thrive on your feedback.""]"
22,['2 Beds I Extreme High I Sea View I Corner'],"['Bahar 1\n                              3.5\n/55 ReviewsDubai, Jumeirah Beach Residence, Bahar']",,['Apartment'],"['1,300 sqft\n                      /            121 sqm']",['2'],['3'],"['1,320,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nStudy\nView of Water\nWalk-in Closet'],,['Listed:more than 6 months ago'],[],"['DescriptionEmpires Heights presents one of the best layout flats in JBR. This apartment is on extreme high floor with amazing views of the beautiful sea and being a corner unit, has contrasting views of the marina as well. \nFeatures;\n2 Bedroom apartment \n2 Bathrooms\nCorner Unit\n1 toilet\nExtreme high floor\n1300 square feet size\nCorner Unit, Beautiful marina and sea view from living room. \nOne of the best kitchen layouts in JBR\nSea view from Bedroom 1.\nFull unrestricted sea view from Master Bedroom. Stunning views right from the bed. \nApartment fixtures are in perfect condition and the flat is ready to move in. \nNo mortgage on the house.\nLayout description;\nUpon entering the main door, the beautiful bright living room lightens the mood. The kitchen is next with a perfect layout. \nA hallway opens up to two bedrooms. Master bedroom is in the corner and has a perfect sea view.\nCall Empires Heights now to get an unprecedented service and investment advice in JBR.']"
23,['Call Pearl Jumeirah Specialist for Villas & Plots.'],[],,['Land'],"['9,000 sqft\n                      /            836 sqm']",[],[],[],[],,[],[],[]
