,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Bellavista |3.5 Years PostHandover | 0% Commission'],"['Vista LuxDubai, Akoya']",,['Apartment'],['405 sqft\n                      /            38 sqm'],['studio'],['1'],"['415,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nShared Pool""]",,['Listed:14 days ago'],['Off-plan'],"['DescriptionProvident Estate is delighted to present BELLAVISTA, which will be ready in just 8 months. It offers you the perfect home for you and your family or Investment with mesmerizing views of the lush green Championship Trump golf course in one of the nicest communities.\xa0Payment Plan:- 10% on Booking- 15% during Construction- 75% on Post-Completion- 4% DLD waiver- 1 year Service charge waiver- 3.5 years post-completion- Completion Year - 2020Bellavista offers a myriad of amenities for its residents like:- Exquisite views of the Golf Course and Dubai skyline- The Trump Golf Course:\xa018-hole championship golf course with green fairways, enclaves, and clubhouse- Temperature-controlled swimming pool- State-of-the-art gymnasium \xa0with steam room and sauna- Ample parking- Expanses of parks with cricket grounds- Shopping Centres,\xa0 Carrefour, Spinneys- Clinics and Hospitals- Nursery and Schools- Running Tracks and Tennis Courts- BBQ\xa0- Stables and Horse Riding TracksFor bookings, please call Karim Ben Otman (BRN 26365) on +971501980358 or visit www.providentestate.com for further details.Company name: Provident Real EstateRERA ORN: 1933 Address: Office #702, Al Barsha 1, Al Zarooni Bldg. Dubai (UAE)']"
11,['Customized Luxurious 4 Bedroom Villa in Al Gurm!'],['Al Gurm WestAbu Dhabi'],,['Villa'],"['15,000 sqft\n                      /            1,394 sqm']",['5 + Maid'],['7'],"['21,000,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nShared Gym\nShared Pool\nStudy\nView of Water""]",,[],['Ready'],"['DescriptionInduce yourself to a luxurious lifestyle that is submerging in the mystery and beauty of Abu Dhabi. At Al Gurm you will find yourself wandering into the world that moves at its own pace. Switch off from the monotony of city life and treat your senses to a delightful journey of discovery and indulgence in this paradise.Al Gurm Resort, a blissful exclusive living to enrich you. If you are looking for individuality and exclusivity then Al Gurm resort is the perfect and the only address for you.Company Profile: EnSky Real Estat LLC, a company originally based in America, is a full service real estate and management company that offer its clients a wide breadth of experience and knowledge. Our team of professionals has an average of 15+ years of experience in the sales and business development area in the industry.\xa0For InquiriesCall Arun at +971504351622\xa0 or +97124480086Email us arun.r@enskyuae.com or info@enskyuae.comLooking Forward To Welcome You As Our Valuable Client']"
12,['Lovely 1 Bed Unit | Sea and Marina Views'],"['Elite Residence\n                              4.0\n/518 ReviewsDubai, Dubai Marina']",,['Apartment'],['801 sqft\n                      /            74 sqm'],['1'],['2'],"['999,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nShared Gym\nShared Pool\nView of Water'],,['Listed:14 days ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this 1 bedroom Apartment is located in Elite Residences, Dubai Marina.\nUnit Details:\n● Vacant\n● High floor level\n● Unit Type: Corner\n● View: Sea/Palm Jumeirah\n● Kitchen: Open and Fully Fitted\n● Bathrooms:1.5\n● Built-up Area: 801 square feet\n● Service Charges: AED 12/square feet\n● No. of Parking: 1\n● Rental Estimate: AED 75,000\nBuilding Amenities:\n● Close to Metro and Tram\xa0\n● Easy access to the Sheikh Zayed Road\n● 24 hours maintenance and security\n● Shops, restaurants, & shopping mall nearby\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Dubai Marina expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
13,['Best Price | Luxurious 2 BR + M | Community View'],"['The Polo ResidenceDubai, Meydan, Meydan Avenue']",,['Apartment'],"['1,534 sqft\n                      /            143 sqm']",['2 + Maid'],['4'],"['1,350,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nCovered Parking\nMaid Service\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:16 days ago'],['Ready'],"['DescriptionWe offer you this bright 2BR in The Polo Residence, Meydan close to the famous Meydan Hotel and prestigious MBR City.\nThis contemporary 2 BR apartment is built within the renowned Meydan Avenue. It features superior quality finishing with modern layout providing vibrant spaces all throughout with smartly designed kitchen area. Located close to DIFC, Dubai Mall & Downtown\nProperty Details\n* 2 bedrooms \n* 4 bathrooms\n* Maids room\n* nice layout\n* Car parking\n* Close Kitchen\n* Rented for 95k \nNearby Landmarks\n* Dubai Racing Club.\n* The Golf Academy, Meydan\n* Tennis Academy.\n* ICE School\n* Sheikh Hamdan Majlis.\n* 10 mins from Burj Khalifa.\nCall Mohamed Khairy Today +971502138026 / +97143661662. Toll-free: 800 Hamptons 80042678667) or email us on enquiries(at)Hamptons(dot)ae for further details.\nThe carefully thought out Polo Townhouses are located at the home of the richest horse race in the world, and right next to Mohammed bin Rashid City, District One. The Polo Townhouses offers residents close vicinity to a multitude of prime locations around Dubai. A luxurious haven in the heart of Dubai, The Polo Townhouses comprises of 106 three and four bedroom townhouses, all carefully considered to the smallest detail to ensure you benefit from the very pinnacle of luxury, modern living. Clear open spaces flooded with natural light and the very finest fittings and finishes to create an enviable home you would be proud to own.\nHamptons UAE\nEmaar Business Park, bldg no 3, 2nd floor80042678667+97143627683\nwww.hamptons.ae']"
14,['Elan | Majid Al Futtaim |Modern | Secure Living'],"['SerenityDubai, Tilal Al Ghaf']",,['Townhouse'],"['2,152 sqft\n                      /            200 sqm']",['3 + Maid'],['3'],"['1,259,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nNetworked\nPets Allowed\nView of Water'],,['Listed:4 days ago'],['Off-plan'],"['DescriptionTown House | Free Hold | 7 Star Luxury Community | Handover March 2021 \nIf you are looking for a most advanced community with prime address than Talal Al Ghaf is for you. Offered by the biggest investment group of Dubai "" Majid Al Futtaim"" .\nThe Most Trusted | The Most Secured | Ultra Luxury | Fabulous Residence  | Perfect Payment Plan\n------------------------  Payment Plan -----------------------------\n\tFirst Installment\t        5%\tOn Booking\n \tUnder Construction\t45%\t-\n \tHandover               \t10%\t-\n \tPost Handover\t        40%\t-\nAmenities:\nGym                            | \nCycling Track             |\nChildren\'s Play Area |\nParking                 | \nCCTV Security      | \nShared Pool         | \nSuper Market      | \nValet Parking       |\nTilal Al Ghaf is a mixed-use development that will feature private residences, retail, and recreation centers as well as numerous exciting lifestyle offerings. To stay true to its initiatives, the location will also feature electric vehicles, bikes, as well as the use solar-powered technology in order to create an environment-friendly community.']"
15,['Girona on Earth course - pool and stunning view'],"['Lime Tree Valley\n                              4.9\n/53 ReviewsDubai, Jumeirah Golf Estates, Earth']",,['Villa'],"['5,200 sqft\n                      /            483 sqm']",['5 + Maid'],['5'],"['5,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nShared Gym\nWalk-in Closet'],,['Listed:17 days ago'],['Ready'],"[""DescriptionAn exciting opportunity to buy property in the exclusive Lime Tree Valley Community within Jumeirah Golf Estates. This 5 BR Girona style home with a spacious open plan layout, is located on the 14thhole of the Earth course.\nThe ground floor features an en-suite guest room and a family kitchen with a breakfast room. This flows through to the formal lounge and dining area, and a family room that opens to the garden. A private swimming pool and BBQ area enjoy unparalleled views across the golf course.\nThe first floor hosts four further generously sized bedroom suites. The Master Bedroom features a walk-in wardrobe and an en-suite bathroom with his and hers vanity units. There is also a first-floor living area adjacent to the 2 front-facing bedrooms.\nThis property presents great potential for extension and remodellingto create the perfect family home.\nThe property is fronted by a double garage, and also hosts an ensuite maid's room.\nFor more information, please contact Lisa Mackenzie on +971564847538.""]"
16,['1 Bed| Community View| Rented| Sapphire residence'],"['Sapphire ResidenceDubai, Dubai Silicon Oasis']",,['Apartment'],['786 sqft\n                      /            73 sqm'],['1'],['2'],"['420,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:15 days ago'],[],"['DescriptionFootprint Real Estate Pleased to Offer you lovely ONE BEDROOM APARTMENT for Urgent Sale In Sapphire Residence Dubai Silicon Oasis...\nONE BEDROOM APARTMENT\n786 SQ/FT\n""Rented @ 38,000/-AED Till JULY 2020""\n""Annual Service charges @ 12,000/-AED""\nSemi Open Kitchen\n1 Parking Space\nClose proximity to Dubailand, newest theme park\nConvenient Location near Emirates Road\nGarden and BBQ area\nFully equipped gymnasium\nBasement and surface car parking.\nShared Swimming Pool\nSelling Price : 420,000/-AED \nFor more detail and Viewing \nPlease Call at +971553044231\nSapphire Residence was developed by Deyaar and located at Dubai Silicon Oasis. It is a nine-storey apartment building designed by LaCasa architects. Catering to the demands of the loved ones in your family, life at Sapphire Residence will revolve around the large open-to-sky leisure deck located in the courtyard of the building on the ground floor.']"
17,['Immaculate Condition Specious Golf Course View'],"['The Links East Tower\n                              4.6\n/58 ReviewsDubai, The Views, The Links']",,['Apartment'],"['1,329 sqft\n                      /            123 sqm']",['2'],['2'],"['1,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:16 days ago'],[],"[""DescriptionThis is a very spacious two bedroom apartment with a balcony overlooking the Golf Course and quiet community areas of The Views being far away from the streets’ noise. The apartment has double glazed windows, high ceiling, the finest kitchen & bathroom fittings, quality tiled floor finishes, stone countertops and elegant cabinetry. The kitchen is fully equipped, including cooker, oven, upgraded separately standing Bosch fridge-freezer, dish washer and washing machine. Moreover, there is very large living-dining area, master bedroom with en suite comprising the bath and the shower, a separate bedroom with a bathroom, large laundry/storage room and one allocated parking space.\nThe property is tenanted till 19th July 2020.\nLinks Towers have the best facilities, most modern swimming pools, state of the art gym with plasma TV screens; indoor and outdoor children's play area, BBQ area.\nThe Views include Arno,Travo, Turia and Una, The Fairways, Golf Towersand The Links.\nCome and enjoy life in The Views!        \nPlease contact Nadezda +971507089134 for further details and viewings arrangements.""]"
18,['Ready 1Bedroom  | Canal View | Best Quality'],"['Hartland Garden ApartmentsDubai, Mohammed Bin Rashid City, Sobha Hartland']",,['Apartment'],['857 sqft\n                      /            80 sqm'],['1'],['2'],"['1,100,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:16 days ago'],[],"[""DescriptionPermit No: 0126491281\nProperty Details: \n-1 Bedroom\n-Size of 857.88 Sq.ft\n-Kitchen Appliance\n-Chiller Free\n-1 Covered Parking\n-Large Balcony\n-Community View / Partial Pool View\n-Biggest Living Room Area\n-A stunning collection of 6 mid-rise buildings set amidst vast open spaces and completely immersed in nature, Hartland Greens offers an idyllic mix of quiet green landscapes infused with the charms of city life.\n-Considered as a boulevard of luxury living, the residential project is located in close proximity to some of the Estate's most exciting districts and home to a selection of exclusive boutiques.\n-Sobha Hartland is a master-community which is part of Mohammad bin Rashid City and will feature various components including town-houses, luxury villas, high-rise and low-rise apartments, mixed-use buildings and a small retail area.\n-Within Sobha Hartland, there is a low-rise apartment community consisting of 16 buildings and this area is called Hartland Greens.\n-All buildings will rise 8 storeys and comprise of studio, 1, 2 and 3 bedroom apartments. The top two floors offer 2, 3 and 4 bedroom duplex apartments.""]"
19,['Hot Investor Deal | Down Town|Burj View'],"['Opera GrandDubai, Downtown Dubai, Burj Khalifa Area']",,['Apartment'],"['1,554 sqft\n                      /            144 sqm']",['2'],['3'],"['2,900,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nShared Pool'],,['Listed:16 days ago'],['Off-plan'],"[""DescriptionRange International Property Investments is pleased to offer you this luxury 2 Bedroom for Sale in Opera Grand.Features:\xa0Located at the heart of The Opera DistrictFacing Burj Khalifa & fountains (with full View)3 BathroomsAdult & children's swimming poolEquipped GymGame RoomsTheatre RoomMulti-Purpose Room\xa0Reception Lounge\xa01 Covered ParkingShopping malls, Restaurants, cafes\xa0& Luxury RetailPremium Apartments neighboring the Dubai\xa0Opera, Burj Park, Burj Khalifa & The Dubai MallEasy access to Sheikh Zayed RoadOpera Grand is the perfect blend of ultimate luxury development located at the heart of The Opera District in Downtown Dubai. This unique tower is strategically oriented to provide each of the 249 apartments with fantastic views and comprises 66-storeys of high-rise living.\xa0Downtown Dubai offers the perfect combination of business & leisure, with its beautiful lakes, green spaces, world-class hotels, and\xa0shopping malls & at its heart stands the majestic Burj Khalifa.""]"
