,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Marina Views | Huge Balcony | Spacious'],"['Shemara Tower\n                              3.9\n/57 ReviewsDubai, Dubai Marina, Marina Promenade']",,['Apartment'],"['1,858 sqft\n                      /            173 sqm']",['3'],['3'],"['2,800,000  AED']",[],,['Listed:more than 6 months ago'],[],"[""DescriptionAQUA Properties proudly offer this beautiful and maintained 3 bedroom apartment with maid's room available for sale in Shemara Tower - Marina Promenade, Dubai Marina. The living room and the balcony are facing the marina allowing you to enjoy breathtaking views as you sip your morning coffee. This property is laid out with wooden flooring, featuring floor to ceiling windows ensuring a lot of light comes in making the apartment very bright and spacious. It has a separate study room which can be used as an additional room.\n* Emaar Development\n* 3 Bedrooms + maid's room\n* Study room\n* Breathtaking marina views from the living room and in the balcony\n* Huge balcony\n* BUA: 1,858 sq.ft\n* Unfurnished\n* Direct access to the Marina Walk\n* World class finish\n* The largest gym\n* 24 hour security\n* Covered parking\n* Mini Theater \n* Beautiful pool facing the marina\nShemara Tower is one of six residential high-rise towers within Marina Promenade, Dubai Marina. The location provides easy access to the marina, boardwalks, and the Marina Walk comprised of multi-cuisine dining restaurants, coffee shops and retail outlets.""]"
11,['Off Plan l 1 Bedroom Apartment I Study Room'],"['Cayan Cantara by RotanaDubai, Al Barsha, Al Barsha South']",,['Apartment'],"['1,022 sqft\n                      /            95 sqm']",['1'],['1'],"['1,050,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nStudy\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Off-plan'],"[""Description•\tOne Bedroom\n•\tOne Bathroom\n•\tBig Terrace\n•\tStudy Room \n•\tLow Floor\n•\tSize: 1,022.70 Sqft\nOryx World are delighted to offer this outstanding One bedroom apartment for sale in the highly anticipated Cayan Cantara! The neutral decor will appeal to all tastes and the apartment boasts the highest quality finishes and amazing views! The facilities are first class and you will feel pampered.\nCayan Cantara is a mixed-use development featuring one 42 storey apartment building and 38 storey serviced hotel apartment tower. The creative design of Cantara with its exceptional advantages is presented with the touch of Rotana's high-end integrated residential environment, which comprises luxurious residential and hotel apartments. It is, in simple terms, the ideal investment opportunity given its special location along the strategic Umm Suqeim Road. Cayan Cantara is close to the city's vibrant areas, and includes a number of exclusive facilities - major and recreational.\nThe project will also consist of retail, restaurants, a spa, an outdoor screen and conference hall.The Project will handover on 2nd quarter of 2020.""]"
12,['Type 2M Maple 1 3BR + Maids Close To Amenities'],"['Maple 1Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Townhouse'],"['2,228 sqft\n                      /            207 sqm']",['3'],['4'],"['1,850,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nView of Landmark'],,['Listed:6 months ago'],['Off-plan'],"['DescriptionFEATURES:\n* Type 2M.\n* Built Up Area: 2228 sq.ft.\n* Plot: 2093 sq.ft.\n* Bedrooms: 3 \n* Bathrooms: 4 \n* Open Plan and unequipped kitchen\n* Unfurnished\n* Maids room + storage + laundry room\n* Parking spaces: 2\n* View: Near Park. \n* Brand new \nSelling Price : 1.850,000 ( Serious Offers Considered )\nWe have multiple options of Type 2E , Type 3M Close to park and pool.\n* Hand Over Next Week.+971559933113\nBRN: 11471\nR.B.A Real Estate+97143990611\nORN: 1343\nOffice #303, Pinnacle Building, Al Barsha 1\nAs a licensed brokerage firm, registered with Dubai Real Estate Regulatory Agency, Dubai Land Department and Department of Economic Development, RBA has proved its active presence in Dubai since 2008.\nRBA Real Estate specializes in providing its customers assistance and real estate consultancy to buy, sell, or rent the property of their choice. Should you be interested to invest on a property in Dubai, please feel free to contact us and let our team of experts guide you in selecting the best Property for you. And if you already own a property in Dubai, we can help you sell it or lease it out.\nContact us to enjoy RBA Real Estate experience as preferred by hundreds of satisfied clients.']"
13,['HIGH ROI % | PERFECT HASSLE FREE INVESTMENT'],"['GolfvilleDubai, Dubai Hills Estate']",,['Apartment'],['505 sqft\n                      /            47 sqm'],['1'],['1'],"['731,888  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nPrivate Jacuzzi\nPrivate Pool\nShared Gym'],,['Listed:6 months ago'],['Off-plan'],"[""DescriptionD & B Properties are delighted to offer for sale this stunning 1 bedroom apartment located in Golfville, Dubai Hills EstateGolfville features 1 and 2-Bedroom apartments with golf and park views and an unparalleled array of on-site amenities.* Selling Price: AED 731,888*\xa0BUA: 505 Sq Ft*\xa060/40 Payment Plan*\xa01 Bedroom with en-suite bathroom*\xa0Fully-equipped Co-working Rooms *\xa0Enjoy 10+ premium amenities*\xa0Indoor-outdoor cinema*\xa0Pool with Lounging and Shallow Deck*\xa018-hole Championship golf course*\xa0Never-ending views of the golf course and park GOLFVILLE is not just about the premium amenities and vibrant atmosphere. It\x92s about having the best of urban lifestyles at your fingertips. Within walking distance to Golf Club, Park and Boulevard and 15 min drive to Dubai's key areas - business, retail and tourism landmarks. For more info Call Maia our expert at +971506638078 |\xa0800DANDB\xa0| www.dandbdubai.comD & B Properties is a leading real estate company in the Intl Off-Plan market incl London, Dubai & Abu Dhabi.""]"
14,['3 Bed+Maid|High Floor|DIFC And Sea View|'],"['Burj Khalifa\n                              4.1\n/515 ReviewsDubai, Downtown Dubai, Burj Khalifa Area']",,['Apartment'],"['2,728 sqft\n                      /            253 sqm']",['3'],['3'],"['8,000,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nLobby in Building\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water\nWalk-in Closet""]",,['Listed:6 months ago'],['Ready'],"[""DescriptionLuxuryProperty.com are delighted to present this stunning 3 Bed+Maid's apartment for sale at the Burj Khalifa, the world’s tallest tower, located in the dynamic central district of Downtown Dubai.\n• BUA: 2,728 sq.ft\n• Spacious 2 Bed+Maids\n• Vacant\n• High Floor\n• Royal Furnitures\n• DIFC and Sea View\n• Walk to Dubai Mall, Fountain & Opera\n• Floor-to-ceiling Windows\n• Walk-In Closet\n• High-end Retail Boutiques and Five-star Hotel\nThis spacious apartment features a unique design with the most stunning views of the buzzing central district of Downtown Dubai. Rich hardwood floors are the perfect contrast to the white walls and the light tilework in the kitchen. Specially designed Sky Lobbies offers residents a place to socialize while enjoying serene views, and full concierge and valet services are always available. The building also has fully integrated security systems operating 24/7.\nFor the discerning buyer, this one-bedroom apartment would be an ideal residential choice in Dubai.""]"
15,['PRICED TO SELL | CORNER CUSTOM | FACING PARK'],"['The CentroDubai, The Villa']",,['Villa'],"['4,500 sqft\n                      /            418 sqm']",['5 + Maid'],['5'],"['3,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPrivate Garden\nPrivate Pool\nSecurity\nShared Gym\nStudy'],,['Listed:6 months ago'],['Ready'],"[""DescriptionRealty Force Real Estate is pleased to offer this Custom Villa located in the The Villa, Dubailand\nProperty Features:\n5 Bed+Maid's Room\n5 Bath\nBUA 4500 sqft\nPlot 6420 sqft\nFacing Park\nRight Behind Children Play Area\nClose to Community Center\n2 Private parking besides garage parking\nLandscaped Garden\nAsking Price: AED 3,200,000/-\nAGENTS EXCUSE!!!\nPlease talk to us once before making any decision\nFabulous family villa in the heart of The Villa Project, Dubailand. The Villa is the best value for money as you get much more square footage. In The Villa Project we have Gems First Point School, tennis courts, 2 shopping centers comprising of Spinney's, Tips and Toes ladies salon, Super Trim gents salon, medical centre, pharmacies, dry cleaners, Oregano and Costa. The Villa has easy road network entrance from Sheikh Mohammed bin Zayed road (E311), Al Ain road (E66) and Emirates road\nRealty Force Real Estate Brokers\nMobile No : +971554802323\nPhone: +97143682323""]"
16,['Very Hot Deal Vacant Two Bed Apt With Park View'],"['Shakespeare Circus 3Dubai, Motor City, Shakespeare Circus']",,['Apartment'],"['1,494 sqft\n                      /            139 sqm']",['2'],['3'],"['865,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionMountaingate Realty is Offering you Brand New 2 Bedrooms Apartment For sale Shakespeare circus 3, in Motor City, Bright living rooms, open Kitchen Wardrobes, Storage Room, Long balcony. Covered Parking, & landscaped garden. With sharing swimming pools, Shared Gym, Children play areas its has Built-up Area 1494.04 Sq. Ft.......\nFor viewing please Call Or Whatsapp Message available 24/7, on +971527173888,+97144524466 more Information Visit us our website www.mountaingate.ae\nMotor City\nAbout Motor City: Motor City is a development based on a unique automobile and motorsports theme that includes residential, business, sports and leisure opportunities. Motor City is, in fact, a city within a city with five project components that include: Dubai Autodrome, F1-X, Business Park Motor City, Dubai Marina and all of Dubai's principal shopping malls\nUPTOWN Motor City and Green Community Motor City. Motor City is developed over a land of approximately 38,000,000 sq.ft. located on Emirates Road.""]"
17,['RARE TYPE E3 | SINGLE ROW | HUGE PLOT'],"['Sidra Villas IDubai, Dubai Hills Estate, Sidra Villas']",,['Villa'],"['3,523 sqft\n                      /            327 sqm']",['4 + Maid'],['4'],"['3,700,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:6 months ago'],['Off-plan'],"[""DescriptionRealty Force Real Estate Brokers is pleased to offer the below Sidra Villa\nProperty Features:\n* 4 Bedrooms\n* 4 Baths\n* Maid's Room\n* Covered Parking\n* BUA 3523 sqft\n* Plot 4770 sqft\n* Single row\n* Selling Price is AED 3,700,000/-\nAgents Excuse!\nTalk to us once before making a final decision.\nThe exquisite villas at Sidra are designed exclusively for those with a taste for contemporary living. The community is master-planned to connect you with some of the best choices in education, shopping, healthcare and sports. Everything you could need & want in the best of lifestyle living is within the community. This is where convenience meets you at the comfort of your home.\nAmong the lush green landscape of Dubai Hills Estate, Sidra showcases exclusive villas designed for those who enjoy a lavish way of living.\nRealty Force Real Estate Brokers\nNumber +971554802323\nRERA ORN:1038\nPhone: +97143682323""]"
18,['Burj Khalifa View | Luxury Penthouse | 5 Bedrooms'],"['Imperial AvenueDubai, Downtown Dubai']",,['Apartment'],"['5,938 sqft\n                      /            552 sqm']",['5 + Maid'],['6'],"['12,146,244  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPets Allowed\nPrivate Gym\nPrivate Pool\nSecurity\nWalk-in Closet'],,['Listed:6 months ago'],['Off-plan'],"[""DescriptionFidu Properties is delighted to offer you this Stunning Penthouse Apartment in Imperial Avenue, Downtown Dubai.\nProperty Features:\n• 5 Bedroom + Maid's Luxury Podium Villa \n• Burj Khalifa View\n• BUA : 4,540 Sq. Ft. + 1,398 Sq. Ft. Deck = 5,938 Sq. Ft.\n• Modular kitchen with appliances & water purifier\n• Laminated wooden flooring\n• 10% Down Payment\n• 10% upon Completion (Q2/2020)\n• Balance of 80% over 3 Years\n• Post Hand over - Last Payments running until Q2/2023\nFacilities and Amenities:\n• A sprawling 10,000 Sq. Ft. entrance lobby akin to a 5-star hotel\n• 13 high speed elevators\n• 2 Infinity pools, which includes a family pool on the 9th floor and another luxury pool on the 26th floor \n• Outdoor kids play area on the 6th floor podium and Indoor kids play area on the 9th floor \n• Beautifully landscaped walking area on the 6th floor podium \n• Recreation area, multipurpose party hall, gym, steam room, squash court and mini theatre on the 26th floor opening up to a beautifully landscaped deck and the pool\nStanding 45 storeys tall with 424 stunning apartments and an exclusive selection of 3 to 5 bedroom Villas. Imperial Avenue emphasizes on larger living spaces to provide you with high-quality living.""]"
19,['France Cluster Rented 1 Bedroom Apt For Sale'],"['France ClusterDubai, International City']",,['Apartment'],['742 sqft\n                      /            69 sqm'],['1'],['2'],"['340,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nSecurity\nWalk-in Closet'],,['Listed:6 months ago'],[],"[""DescriptionInvest at right time and with right property\nDear Valued Investor's\nIn Cheapest Price We have One Bedroom Apartment For Sale\nis Currently Rented For 36000/- AED Till June 2020\nIn France Cluster International City Dubai\nIt's Without Balcony & With Road View.\nFrance Cluster is mostly family Living area \nand Located in Full Facility Area  (Its means that all public common facilities are available on walking distance \nOn walking distance from Carrefour and Bus stop, \nSize: - 742 sq. ft\nSelling Price: - AED340,000/- Net to the Owner\nDubai international city is a project in an incredible 800-hectare development which will comprise of residential, retail, and commercial properties. Each of these communities will be divided into Large and Medium sized neighborhoods and eventually be home to more than 60,000 people. Some astounding attractions in the city includes the World-Famous Dragon Mart which is the world’s biggest machinery and equipment market.\nSelling Price: - AED340,000/- Net to the Owner\nFor more details and viewing please feel free to Contact.\nQayyum Ahmed Malik\nMustafa Alansari Real Estate Broker+971557221892+97144473277\nRERA # 27959\nORN # 1721""]"
20,['BLVD Crescent 1 | Burj View | 3BR+Maid Apt'],"['Boulevard Crescent 1Dubai, Downtown Dubai, BLVD Crescent']",,['Apartment'],"['2,150 sqft\n                      /            200 sqm']",['3'],['5'],"['3,175,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nShared Gym\nShared Pool""]",,['Listed:more than 6 months ago'],['Ready'],"['DescriptionReference Number:  AP2487\nKey One Real Estate is delightful to offer you this stunning Brand New and Unfurnished apartment situated in Boulevard Crescent 1, Downtown Dubai.\nBedrooms: 3 Plus Maids Room\nBathrooms: 5\nBUA Size: 2,150 sq.ft\nFloor: Higher\nView: Burj Khalifa and Fountain\nBalcony\nWith Parking\nKitchen Equipped\nAgents please excuse,direct clients only!\nPrice: AED 3,175,000\nRented at 177k\nBLVD Crescent is located exactly halfway down Sheikh Mohammed bin Rashid Boulevard across from The Opera District. The towers capitalize on their central location by facilitating easy access to Burj Khalifa, Burj Lake and The Dubai Mall.\nContact us: +971558022087 | +97142089111\nToll Free: 800 KEYONE (539663)\nEmail: listing(at)keyonerealestate.com\nVisit our website: www.keyonerealestate.com\nKEY ONE REAL ESTATE - SERVICE YOU DESERVE WITH PEOPLE YOU TRUST\nOur business is the sale and leasing of quality properties. We understand the unique pressures of living in the busy, vibrant capital and are committed to delivering results.']"
