,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Corner Unit | On Park | Vacant 5 BR | Type E4|'],"['Sidra Villas IDubai, Dubai Hills Estate, Sidra Villas']",,['Villa'],"['3,757 sqft\n                      /            349 sqm']",['5 + Maid'],['6'],"['4,350,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Gym\nShared Pool""]",,['Listed:3 months ago'],['Ready'],"['DescriptionBinayah Real Estate is\xa0proud to offer you this 5 bedroom villa for rent in Dubai Hills Estate, Sidra 1.\xa0*Type: E4 *Unit Type: 5 Bedroom + Maid\xa0*Bathrooms: 6*Plot Area: 5744 sq ft*BUA: 3757 sq ft*Unfurnished Villa*Corner Villa\xa0*On ParkRent: AED 4,350.000/-Features and Amenities :\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0- Near Hospital\xa0- Near Schools\xa0- integrated bus network\xa0- 18 Holes golf course\xa0- Parks and open space\xa0- Walking & BicycleDubai Hills Estate is a unique blend of elegantly-planned neighborhoods\xa0centered\xa0around a magnificent 18-hole championship golf course. As the largest development of its kind in the region, it\x92s an exciting new way to live \x96 in a city within a city.Binayah Real Estate is a leading real estate company in the international off-plan market including London, Dubai & Muscat. We assist in all aspect of searching and securing residential off-plan property. Contact Toll Free 800-Binayah | Phone: +97144475430 | Mobile: +971555099157 | Email ID: info@binayah.com | Website: www.binayah.com']"
11,['Glorious Home|Elevated Plot|Private Pool'],"['Whispering PinesDubai, Jumeirah Golf Estates, Earth']",,['Villa'],"['4,805 sqft\n                      /            446 sqm']",['4 + Maid'],['5'],"['3,750,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Garden\nPrivate Pool\nWalk-in Closet""]",,['Listed:3 months ago'],['Ready'],"['DescriptionThe Fire Golf Course at Jumeirah Golf Estates is one of the most serene destinations in Dubai. All properties at Whispering Pines enjoy either a direct view of the fairways and greens or are in very close proximity. This four-bedroom family home sits in on an elevated corner plot in the heart of this wonderful community.\n• 4,805 Sq. Ft. Plot\n• 4,005 Sq. Ft. BUA\n• Corner Plot\n• Upgraded Swimming Pool\n• Fully Fitted Kitchen\n• Miele appliances\n• Formal Lounge and Dining Room\n• Tuscan Architecture and Mature Trees\n• Master Bedroom Suite with Bathroom and Dressing Area\n• Bang and Olufsen TV and Music Systems\nMoving upstairs there are three further bedrooms, all of which have ensuite facilities and built-in wardrobes. A large seating terrace also provides a further private space to enjoy an early morning al fresco cup of coffee or unwind at the end of the day before retiring to bed.\n• Gulf Buggy\n• Parking for 4 cars, two garaged\n• Maids room\n• Recently repainted\nThe gardens are surrounded by mature trees and benefit from an upgraded pool, terrace and lawn area. Couple this with authentic Tuscan architecture and you can be enjoying a quintessentially Italian ambiance in the heart of Dubai.']"
12,['EXCLUSIVE 2BR MARINA VIEW | RENTED | GOOD ROI'],"['Sadaf 1Dubai, Jumeirah Beach Residence, Sadaf']",,['Apartment'],"['1,402 sqft\n                      /            130 sqm']",['2'],['3'],"['1,375,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nShared Pool\nView of Water'],,['Listed:6 months ago'],['Ready'],"['DescriptionAzur Properties is proud to present you this beautiful spacious apartment with Marina view in Sadaf 1, JBR.Unit Details: - 2 Bedroom - 3 Bathroom- Area: 1402 Sq.Ft- Large Balcony- Full marina view - Rented till feb 2020 at 110000k aed - Great condition apartment - One parking spaceProperty Details: - 24 hours security- Beach access - Covered garage - Health Club- Gym - Sauna - jacuzzi- Spa - Garden- Swimming pool - Kids play area - High speed elevators - Laundry - Retail Outlets- Café- Close to restaurantsNear by area:- The Walk JBR- Skydive Dubai - Ain Dubai ferris wheel - Marina beach - Marina walk - Switch bowling - Marina mall - Reel Cinemas - Roxy marina beach cinemaSadaf Towers are well defined, having a number of residential units which are located w/n the master planned community Jbr. It offers generous apartments along with well-facilitated amenities. In fact, it is an ideal destination for those looking for a permanent beach resort lifestyle']"
13,['HugeLivingArea | MarinaView |On MarinaWalk'],"['Marina Heights\n                              4.5\n/57 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,300 sqft\n                      /            121 sqm']",['2'],['3'],"['1,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nView of Water'],,['Listed:4 months ago'],[],"['DescriptionDubai Marina - Marina Heights Tower\n2 bedroom Apartment with fantastic Marina view directly on Marina Walk.This Apartment enjoys a huge living area, closed kitchen, 2.5 bathrooms and a fully equipped kitchen. The building is located directly on Marina Walk in walking distance to shops, restaurants and the metro station.\nFor more information about this unit, please call Julian on +971509401269 - 800 BROKER 800276537)\n- excellent facilities\n- spacious living area\n- fantastic location\n- underground parking\n- high Quality finishing\nFor more information about this unit, please call Julian on +971509401269 - 800 BROKER 800276537)\nFor further details, to arrange viewings or list you property with us, please contact our Main Office on 800BROKER 800276537) or email us on info@algebra-property.com, alternatively visit our website www.algebra-property.com where you will find our full selection of properties available for both sale and rent.']"
14,['Yacht Bay View | Payment Plan | No Commission'],"['Bulgari Resort & ResidencesDubai, Jumeirah, Jumeirah Bay Island']",,['Apartment'],"['1,924 sqft\n                      /            179 sqm']",['2 + Maid'],['2'],"['6,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:3 months ago'],['Ready'],"['DescriptionExceptional lowest price entry in Bvlgari 2BED with maids has most of the views of Bulgari Yacht Bay. \nHighlights: \nFrom developer\n10% down payment to move in \n2 Years payment plan\nNo commission\nFeatures:\nLarge living/dining area \nSpacious balcony\nOpen fully fitted kitchen with apliances \nPowder/laundry rooms\nMaster Bedroom with walk-in closet\nFloor to ceiling windows\nAmenities:\n- Access to Yacht Club & Lounge\n- Private pool\n- Top-end gym \n- Squash court\nService:\n- 24/7 concierge/butler/security\n- Valet parking for residents and guests\n- 50% off on the beach club membership\n- 20% off in the Hotel restaurants/bars/spa\n- Additionally housekeeping/room service\nCommunity:\n- World First Bulgari-branded Residences\n- Low & controlled supply\n- Credible developer\nPrime Location:\n- Jumeirah Bay with only High-End Developments\n- Neighbor to the Four Seasons Hotel\n- 10 min to City Walk, Burj Khalifa, Dubai Mall\nDubai Real Estate Expert of over 10 years  experience:\n- Extensive market knowledge\n- Thorough project information\n- Alternative property portfolio\n- VIP treatment with full property purchase support.\nfäm Properties \n Contact Us - +97142483660\n Toll free: 800fam800 800326800) \n Email: cc@famproperties.com\n Visit our website: famproperties.com']"
15,['Luxury 1 Bedroom With Spectacular Full Sea View'],"['Serenia Residences NorthDubai, Palm Jumeirah, Serenia Residences The Palm']",,['Apartment'],['935 sqft\n                      /            87 sqm'],['1'],['1'],"['1,990,000  AED']","[""Unfurnished\nBalcony\nChildren's Play Area\nConcierge\nShared Gym\nShared Pool\nView of Water""]",,['Listed:more than 6 months ago'],['Ready'],"['DescriptionRented 118K - June 2020Luxury exclusively residential beachfront propertyOnly 1 Bedroom layout facing Burj Al Arab/Burj KhalifaSpacious 1 bedroom apartmentFloor to ceiling glassLarge terraceSpectacular full sea viewsFully fitted & equipped kitchen - MieleInterior design services availableContemporary interiors & signature architectureDirect access to 9km boardwalk on The PalmPalma is pleased to offer this luxury 1-bedroom apartment at Serenia Residences The Palm for Sale. This exquisite, ready prime property is an exclusive residential resort located on a unique beachfront location on the East Crescent of the famous Palm Jumeirah.\xa0Serenia Residences 5* amenities:- Exquisite 50-meter Infinity Pool- Children\x92s Pool & Play Areas- Private Beach Access- State of the Art Gymnasium- Concierge Services- BBQ & Entertainment Areas- Indoor games room- Tennis Court & mini-golf courseA bespoke development by Palma Holding. Designed by Hazel Wong. Palma holding is one of Dubai\x92s most prestigious developers, offering world-class, bespoke real estate developments and services.']"
16,['Full Panoramic Marina View - Vacant on Transfer'],"['Marina Diamond 6\n                              3.9\n/56 ReviewsDubai, Dubai Marina, Marina Diamonds']",,['Apartment'],"['1,085 sqft\n                      /            101 sqm']",['2'],['2'],"['900,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nPrivate Jacuzzi\nSecurity\nShared Gym\nShared Spa\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:more than 6 months ago'],[],"['DescriptionCastles Plaza Real Estate is pleased to offer the following property for sale in Dubai Marina:\nProperty Features:\n\t * BEST DEAL IN THE MARKET FOR BOTH END-USERS AND INVESTORS\n\t * 2BR with full panoramic marina views, selling at AED 900,000 NET\n\t * 1085 SQFT upgraded, with 2 balconies\n\t * Vacant on Transfer\n\t * Located in Marina Diamond 6\n\t * Very convenient and accessible with various modes of transportation\n\t * Close to Dubai Marina Mall and the famous Marina Walk\n\t * Cafes and restaurants are just nearby\n\t * Right next to Marina Metro Station (DAMAC METRO ST)\nMain facilities are:\n\t * An attractive lobby\n\t * State-of-the-art gymnasium\n\t * Two swimming pools; one for adults and one for children\n\t * Sauna and steam rooms\n\t * Lush green landscape that gracefully blends with the surroundings\n\t * Parking with reserved spaces for all residents\n\t * High speed internet connection\n\t * Access to digital / satellite TV\nSecurity Considerations:\nA Concierge is on duty 24 hours a day;\nAdvanced safety systems, including fire fighting equipment and general alarm system, and two separate fire escapes.\nThe Marina Diamond Towers, also referred to as the Marina Diamond Family, are a collection of six towers being built in the Dubai Marina, the man-made marina in the city of Dubai, United Arab Emirates. The marina is located next to the Dubai Media City and opposite to the Jumeirah Lake Towers.\nCall Sophia Karipova for further details at +971508499717']"
17,['03 Series With Full Fountain Above 50 Floor'],"['Burj Vista 1\n                              3.6\n/51 ReviewsDubai, Downtown Dubai, Burj Vista']",,['Apartment'],"['1,779 sqft\n                      /            165 sqm']",['3 + Maid'],['4'],"['4,100,000  AED']","[""Partly furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nKitchen Appliances\nMaids Room\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water""]",,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionBurj Vista Located in the Heart of Downtown Dubai with Connectivity to Dubai Mall and Metro Station.Offering all the luxury amenities to its resident.It comes with a fully fitted kitchen, Below are the details\xa01) 03 Series2) Higher Floor3) BUA is 17804) Full Burj and Fountain Views5) Fully Fitted Kitchen6) Separate Maids Room And Laundry Room.\xa07) All Bedroom En-suites8) 2 Allocated ParkingAmenities are below :1) Gym2) Pool3) BBQ area for residents are their Guests4) Games room for Residents and their guests5) Yoga Room6)Basket ball and Football court7) Multi Purpose room (which you can book for large\xa0 \xa0 \xa0 \xa0 gatherings or events )8) Children's Indoor and outdoor separate play areas\xa09) 24 Hours security service .10) 24 Hours front desk service.\xa0For more details please call Ali Ahmed Phone Number +971551675636\xa0 BRN ( 42171 ). Tabani Real Estate has over 25 years of experience in the Real Estate Industry. It was established in Pakistan in the 1990s and then eventually our headquarters moved to Dubai in 2004.""]"
18,['Full Fountain View | Vacant  | Open to Offers'],"['Burj Khalifa\n                              4.1\n/515 ReviewsDubai, Downtown Dubai, Burj Khalifa Area']",,['Apartment'],"['1,133 sqft\n                      /            105 sqm']",['1'],['2'],"['2,490,000  AED']",['Furnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Water\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Ready'],"[""Description•\tOne Bedroom\n•\tTwo Bathrooms\n•\tFurnished\n•\tBig Terrace\n•\tHigh Floor\n•\tFountain Views\n•\tKitchen Appliances \n•\tSize: 1133 Sqft\nFor More Information Please call!\nOryx World are pleased to offer this large one bedroom apartment for sale.  The unit boasts spectacular views of the Dubai Fountains from a high floor.  The apartment has a large lounge area, high quality finish kitchen and bathrooms with separate dressing room and laundry area.  It will be vacant on transfer and can be purchased fully furnished.  Viewings are easily arranged so please call today for a viewing..Open to offers…\nBurj Khalifa is the world's tallest tower and the centerpiece of the Gulf regions most prestigious urban development to date. This architectural phenomenon is a global tourist magnet that skyrockets Dubai into the global limelight.\nBurj Khalifa radiates out in a series of ellipses from the sky breaking tower encompassing residential, commercial, hotel, entertainment, and the world largest shopping mall. The Old Town with its intimate streets and architectural detail creates a special ambience with the mystery of yesterdays Arabia. Old Town features every kind of restaurant from five-star dining to outdoor cafes overlooking parks and waterways.""]"
19,['Amazing 3BR Garden Apartment|Serenia Residences'],"['Serenia Residences WestDubai, Palm Jumeirah, Serenia Residences The Palm']",,['Apartment'],"['5,232 sqft\n                      /            486 sqm']",['3 + Maid'],['3'],"['8,100,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nMaids Room\nShared Gym\nShared Pool\nView of Water'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionPalma is pleased to offer this 3 bedroom garden apartment at Serenia Residences The Palm for Sale. This exquisite, ready property is a private residential resort located on a unique beachfront location on the East Crescent of Palm Jumeirah.Status: Rented until 24 October 20193 bedroom garden apartmentLarge open spaces looking out on to private gardenHot & cold kitchenStunning walk-in closet in master bedroomA step away from the gym and right next to the infinity pool & deckFully fitted & equipped kitchen - MieleConcierge & interior design servicesContemporary interiors & signature architectureDirect access to 9km boardwalk on The PalmSerenia\x92s private amenities: - Exquisite 50-meter Infinity Pool- Children\x92s Pool & Play Areas- Direct Beach Access- State of the Art Gymnasium- Outdoor Café- BBQ & Entertainment Areas- Indoor games room- Tennis Court & mini-golf course\xa0A bespoke development by Palma Holding.\xa0Designed by Hazel Wong. Palma holding is one of Dubai\x92s most prestigious developers, offering world-class, bespoke real estate developments and services.']"
