,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['2E Type | 4 Beds + Maids | Maple 2 |Best location'],"['Maple 1Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Villa'],"['2,462 sqft\n                      /            229 sqm']",['4 + Maid'],['4'],"['2,100,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nMaids Room\nPets Allowed\nShared Gym\nShared Pool\nStudy""]",,['Listed:20 days ago'],['Ready'],"[""DescriptionProperty Features:Photos are similar unit but indifferent as it's just going to be handed over next week- 4 bedroom + Maid's townhouse- 2 Covered parking- Large windows create bright and uplifting spaces- Elegant granite counter-tops enhance the skillfully designed kitchen- Spacious bedrooms with built-in wardrobes- Excellent location between Sheikh Mohammed Bin Zayed Road & Al Khail Road- 3108 sqft plot- 2462 buaOther Facilities:- 18 Hole Championship Golf Course- 1,450,000 sq.m of Park and Open Space- 54 km Bicycle Route- Dubai Hills Estate Mall- Close to Schools- Minutes away from Downtown Dubai and Dubai MarinaMaple is a unique community of three, four and five-bedroom townhouses, designed along with an integrated network of lush green corridors. With its tree-lined, leafy avenues, this tranquil enclave is set away from the bustling hive of Dubai\x92s city center.whats up me on +971501145425.""]"
11,['Amazing Sea view apartment 2 bedroom'],"['Sunrise BayDubai, Dubai Harbour, EMAAR Beachfront']",,['Apartment'],"['1,386 sqft\n                      /            129 sqm']",['2'],['3'],"['2,289,967  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:21 days ago'],['Off-plan'],"[""DescriptionUnique Properties Broker proudly presents:\nFEATURES:\n* Built Up Area: 1386 sq.ft.\n* Bedrooms: 2\n* Bathrooms: 3\n* Fully equipped kitchen\n* Furnished\n* SharedPool\n* Parking spaces: 1\nProject Description:\nSunrise Bay at Emaar Beachfront is a premium twin tower of 26 storeys set only a few steps away from the glimmering bay and the vibrant Marina. The beautifully crafted building, inspired by modern yachting culture, blends artfully with its beachfront setting. Comprising one, two, three and four-bedroom apartments, each promising breath-taking sunrise views.\nWhy Unique Properties?\n* EMAAR's Platinum Agent in 2012, 2013, 2014, 2015, 2016, 2017, 2018 and 2019\n* EMAAR's No.1 Top Selling Agent in 2015\n* DUBAI PROPERTIES' Top Broker of 2015, 2016, 2017 and 2018\n* DUBAI PROPERTIES' No.1 Top Selling Agent in Q1 & Q3 2017\n* MERAAS Top Agent of 2018 and 2019\n* NSHAMA's Top Agent of 2015 and 2016\n* DUBAI SOUTH Top Performing Agent 2016\n* DANUBE PROPERTIES Premier Broker of 2015 and 2016\n* PROPERTY FINDER’s outstanding online listings award winner Q1-2014\nFor all property inquiries, please contact:\nHot Line Mobile No: +971509250888\nToll Free: 80018881""]"
12,['Rented | Low Floor | Motivated Seller'],"['Lake View Tower\n                              3.6\n/513 ReviewsDubai, Jumeirah Lake Towers, Lake Almas West']",,['Apartment'],['854 sqft\n                      /            79 sqm'],['1'],['2'],"['700,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nPets Allowed'],,['Listed:22 days ago'],['Ready'],"['DescriptionAvailable for sale, this 1 bedroom apartment for in Lake View tower in Jumeirah Lakes Towers. The property is currently rented at 58,000 AED until September 2020. The property does not come with a parking space.\xa0Dubais most coveted waterfront destination for work and play, Jumeirah Lake Towers (JLT). Its centred around three lakes while a fourth, Lake Zafeer, has been turned into a big, beautiful park that has transformed the area and given several clusters lovely views of open and green space. Part of the Emirates Living district, Jumeirah Lake Towers offers scenic water views, skyscrapers which are a vibrant mix of offices, residences and retail and idyllic spots.Call now to arrange a viewing!Better Homes is UAEs most recognised property brand, attracting thousands of buyers, sellers, tenants and landlords every month, and offers a broad range of properties across UAE, Our solid team of 150 agents boasts unrivalled community expertise across Dubai, Abu Dhabi and the GCC. To find out more, contact +971600522233 or customercare@bhomes.com or visit www.bhomes.com.']"
13,['Excellent modern villa for sale in al yasmeen'],"['Al Yasmeen 1Ajman, Al Yasmeen']",,['Villa'],"['3,020 sqft\n                      /            281 sqm']",['5'],['7'],['Ask for price'],['Unfurnished\nBalcony\nKitchen Appliances\nPets Allowed\nView of Landmark'],,[],[],['Descriptionwe offer hot deal with very good price \nwonderful villa for sale  white stone face\nexcellent location  paved street\nbehind al hameedya garden \nthe villa  consists of 2 floors\nthe ground floor  consists of  large majlies with bathroom\nbig hall + one master room \nlarge kitchen  + store\nmaid room with bathroom\nthe first  floor consists of \n4 master rooms  large area\nhall\nThe stairs reach the roof of the villa\nthe villa smart design  beautiful decoration\n**********************************************************************\nwe offer hot deal with very good price \nwonderful villa for sale  white stone face\nexcellent location  paved street\nbehind al hameedya garden \nthe villa  consists of 2 floors\nthe ground floor  consists of  large majlies with bathroom\nbig hall + one master room \nlarge kitchen  + store\nmaid room with bathroom\nthe first  floor consists of \n4 master rooms  large area\nhall\nThe stairs reach the roof of the villa\nthe villa smart design  beautiful decoration\n***********************************************************************************']
14,['ARABIAN RANCHES 3 NEW LAUNCH CHEAPEST TH'],"['RubaDubai, Arabian Ranches 3']",,['Townhouse'],"['2,023 sqft\n                      /            188 sqm']",['3'],['3'],"['1,476,888  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking""]",,['Listed:18 days ago'],['Off-plan'],"['DescriptionTabani Real Estate as authorized agency of Emaar would like to introduce you to the\xa0most awaited project\xa0Ruba at Arabian Ranches 3, which offers\xa03 and 4 bedroom townhouses\xa0in three architectural styles with starting price AED 1.35M. These beautiful townhouses have a modern and stylish interior that is surrounded by a natural environment. Each townhouse includes a private garden which is a family space to unwind, laugh and celebrate a beautiful moment together. These premium townhouses at Arabian Ranches 3 is a beautiful oasis steeped in the beauty that provides luxury resort-style lifestyle and comfort, where residents can take advantage of all the facilities. You can chose between 3 collections: Siraj Collection;\xa0Atheer Collection and Manar Collection.GREAT OFFERS:\xa05% Down Payment50% DLD Fee Waiver3-Year Service Fee WaiverPost Handover OverFor VIP Booking Call Now and get the unit of your desire choice: +971551675811 Mujtaba Lakhiya']"
15,['Extended and Upgraded Fabulous 5BR Villa'],"['Alvorada 4Dubai, Arabian Ranches, Alvorada']",,['Villa'],"['4,424 sqft\n                      /            411 sqm']",['5 + Maid'],['4'],"['4,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nPrivate Gym\nSecurity\nShared Pool\nStudy\nWalk-in Closet'],,['Listed:17 days ago'],[],"[""DescriptionTom and Ascot & Co Real Estate are proud to introduce this well presented Type C2 5 bedroom villa situated in Alvorada 4, Arabian Ranches.\nOn the ground floor, the unit comprises kitchen/breakfast bar, dining room and lounge, all with doors leading into the rear garden. Additionally there is a guest bedroom with en-suite, maid's room, WC, storage cupboard and access into the garage.\nOn the first floor, the master bedroom boasts ’his and hers’ dressing areas and en-suite bathroom with three additional bedrooms with en-suite bathrooms and a spacious family room.\nOutside there is a lovely landscaped garden with patio area, gazebo and gym/tv room.\nCall me on +971521713239 to arrange a viewing today.\n- Type C2 Alvorada villa\n- Extended and upgraded with separate Gym and TV room\n- Large plot\n- Park to the rear\n- 5 bedrooms + Maids\n- All bedrooms en-suite\n- Vacant on transfer (Owner occupied)\n- BUA 4424 sq.ft""]"
16,['Inverness on Fire course - Vacant in March 2020'],"['Flame Tree RidgeDubai, Jumeirah Golf Estates, Fire']",,['Villa'],"['6,002 sqft\n                      /            558 sqm']",['5 + Maid'],['5'],"['5,250,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nShared Gym\nStudy\nView of Landmark\nWalk-in Closet'],,['Listed:17 days ago'],['Ready'],"['DescriptionFor anyone looking to buy property in Dubai, this well priced and superbly located 5 BR Inverness villa within Flame Tree Ridge, presents an ideal opportunity for both end-users and investors in the heart of the prestigious Jumeirah Golf Estates community.\nEnter the villa through a courtyard which leads into a light, spacious hallway which leads to the formal lounge. French doors open directly to the garden and to the adjacent summer room. The family room, which also opens to the rear garden opens into a Poggenpohl designer kitchen, complete with fully installed Miele appliances.\nThe landscaped gardens, swimming pool and BBQ area offer an ideal family entertaining area with spectacular views down the fairways of the course.\nThe first floor hosts four generously sized bedroom suites. The Master Bedroom features a large sitting area which opens onto a terrace, a walk in wardrobe and a beautiful en-suite bathroom with his and hers vanity units.\nFor more information and to arrange a viewing of this spectacular property, contact Lisa on 056 484 753 or by email at lisa@exclusive-links.com']"
17,['For sale the finest European ------------'],[],,['Villa'],"['4,200 sqft\n                      /            390 sqm']",['3'],['6'],[],[],,[],[],[]
18,['Huge Plot District 6| 3 Bed Legacy Large'],"['LegacyDubai, Jumeirah Park']",,['Villa'],"['3,527 sqft\n                      /            328 sqm']",['3 + Maid'],['3'],"['3,400,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nWalk-in Closet'],,['Listed:17 days ago'],[],"['DescriptionAscot & Co. Real Estate are proud to bring this beautiful 3 Bedroom Large villa to the market in Jumeirah Park.\nDownstairs, we have a large open living area leading around to the open kitchen and maids room.\nTowards the back of the villa, you have a beautiful landscaped garden.\nUpstairs, the property offers 3 large bedrooms, all with en-suite toilets and built in wardrobes. \nThe area offers fantastic views of JLT and has easy access to Sheikh Zayed (E11) & Sheikh Mohammed Bin Zayed Road (E311).\nFor viewings, please contact me today.\n3 Bedrooms with built in wardrobes and en-suites bathrooms\n4 Bathrooms\nAir Conditioning\nOpen Kitchen\nOpen Plan Living Area\nUpstairs Living Area\nMaid’s Living Quarter\nAutomatic Double Covered Garage\nClose to Community Parks\nLandscaped Garden\nBUA 3,527 sqft\nWalking Distance to the Pavilion.']"
19,['Hot Deal▐ Single Row▐ Duplex▐ Below Original Price'],"['LeaAbu Dhabi, Yas Island, Yas Acres']",,['Townhouse'],"['3,736 sqft\n                      /            347 sqm']",['4 + Maid'],['5'],"['3,100,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nMaids Room\nNetworked\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet""]",,[],['Off-plan'],"[""DescriptionBoasting some of the region's most attractive landscapes and amenities, Yas Acres puts community at its heart, providing you with solid ground to lay down roots and build memories. Yas Acres embraces a love of leisure and provides you with a world of possibilities to explore and experience at your pace. Whether it is on the golf course, at the mall, by the pool or simply at home with family, Yas Acres offers you the space to nurture the lifestyle of your choice and cherish the moments that matter the most to you.\nIt is a multipurpose hub for entertainment, shopping and tourism, connected to the mainland through a comprehensively linked road network.It is already home to the Yas Marina Circuit, which hosts the Abu Dhabi Formula 1 Grand Prix each year. It boasts major retail in the form of Yas Mall and IKEA. Two theme parks are in operation - Yas Waterworld and Ferrari World - with more marked out for development in the future. Yas Island is home to exceptional hospitality and leisure venues such as Yas Links, Yas Marina, Yas Plaza, The Viceroy and du Arena. Looking to the future, the population is expected to grow significantly with many more projects planned and under development.The Yas Acres Golf & Country Club will also include a wide range of facilities for the entire family such as a multipurpose sports hall, squash and tennis courts, kids activity area, spa and swimming pools.                                            \nRunning through the middle of Yas Acres with the golf course from one side and public parks which open out onto North Yas Island's waterfront from the other, Royal Oak speaks to the most sophisticated of homeowners.\nReach out to our team at Property Shop Investment to get more details about this property or to schedule a viewing. Call us on +971600548200 or access www.propertyshopinvestment.com.""]"
20,['Beautiful Family  Villa| Priced to  Sell'],"['Sector EDubai, Emirates Hills']",,['Villa'],"['9,500 sqft\n                      /            883 sqm']",['6 + Maid'],['7'],"['17,900,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nStudy'],,['Listed:17 days ago'],[],"['DescriptionAscot & Co. Real Estate is thrilled to present this exceptional 6 bedroom property in a peaceful location of E Sector of Emirates Hills. This lovely 9,500 sqft home has been lived in by the current owners since handover and is being sold due to their relocation to Europe. The Villa is  a wonderful family home with 4 large reception areas, 2 Kitchens, 6 ensuite bedrooms with floor to ceiling dressing areas and an external staff quarters for 4 staff. The home benefits from high ceilings, large windows and quality finishes throughout. The 14,000 sqft plot is nicely landscaped with a large pool. Viewings highly recommended through Ben on +971556396000. Immediate Possession.\nE Sector\n6 Bedroom + Study\n9,500 sqft BUA\n14,000 sqft plot\nExcellent Location\nExternal staff quarters for 4\nLandscaped Garden\nPrivate Pool\nImmediate Possession']"
21,['High Floor | Spacious | Full Lake View | Balcony'],"['Dubai Arch\n                              4.1\n/59 ReviewsDubai, Jumeirah Lake Towers, Lake Almas East']",,['Apartment'],['438 sqft\n                      /            41 sqm'],['studio'],['1'],"['475,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nShared Gym\nShared Pool'],,['Listed:17 days ago'],['Ready'],"['DescriptionFull Lake ViewMid FloorCurrently rented till 1st March 2020With BalconyUnfurnished\nThis studio apartment, listed exclusively with Better Homes, offers beautiful lake views. It\x92s located on a high floor and has a balcony. It\x92s a very good sized apartment suitable for singles or young couple. It has an open-plan kitchen and a private bathroom. There is a dedicated parking along with this unit. Amenities include a temperature controlled swimming pool, fully equipped gymnasium with health club facilities and 24 hours security.\xa0 The building is situated in a very ideal location, close to the Metro and a few steps away from the supermarket.\xa0 JLT offers scenic water views, skyscrapers which are a vibrant mix of offices, residences and retail and idyllic spots. Experience modern living at its best with good space, This apartment has a motivated seller. The apartment is viewable on appointment and decent offers will be considered.Call today to speak to a specialist.\xa0Company name: BetterhomesRERA ORN: 97 Address: Vision Tower, 42nd Floor, Dubai Office phone no: +97144090911Primary email: customercare@bhomes.comWebsite: www.bhomes.com\nCompany Profile: Better Homes is UAE\x92s most recognised property brand, attracting thousands of buyers, sellers, tenants and landlords every month, and offers a broad range of properties across UAE, from studio apartments to spacious villas as well as a variety of commercial spaces. Our solid team of 150 agents boasts unrivalled community expertise across Dubai, Abu Dhabi and the GCC. To find out more, contact +971600522233 or customercare@bhomes.com or visit www.bhomes.com.']"
