,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['4 Bedroom Villa | Granada Mina Al Arab'],"['GranadaRas Al Khaimah, Mina Al Arab']",,['Villa'],"['4,250 sqft\n                      /            395 sqm']",['4'],['4'],"['2,500,000  AED']",['Unfurnished\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nPrivate Garden\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionProperty Description:* Granada villa* Community view* Includes centralized a/c* Built in kitchen cabinets and wardrobesCommunity Description:* Stunning water views* Free access to swimming pool, beach and tennis court area* Supermarket, Pharmacy, Gym, Salon, Coffee shops and restaurant inside the area* Homes designed by international architects* Secure environment, gated living* Designer finishes* Solid core entry door* Walk-in closets with shelves* Insulated, double-glazed windows* Aluminum framed glass windows* Distinctive overhead lighting.Company Description:Sherwoods have now been working at the forefront of international real estate for almost 25 years, with experience in the property markets of the UK and the Gulf States. Sherwoods are offering a one stop shop; whether you are a purchaser, vendor, investor or a potential tenant.For more inquiries, please contact Sherwoods Property on +971545496969 / +97172444988']"
11,['EARN 5.5% NET| high floor panoramic views of Burj'],"['Burj Views B\n                              4.4\n/55 ReviewsDubai, Downtown Dubai, Burj Views']",,['Apartment'],"['1,362 sqft\n                      /            127 sqm']",['2'],['3'],"['1,575,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nShared Gym\nShared Pool'],,['Listed:4 months ago'],['Ready'],"['DescriptionKeller Williams is pleased to offer you this popular square layout 2 bedroom\xa0unfurnished apartment in Burj View- Central Tower in Downtown.\xa0\xa0Apartment is rented at Aed 115,000/- in 3 cheques and would make an ideal investment for those looking to generate passive income and are looking at capital appreciation in the future.Spacious bedrooms, each has its own balcony.\xa0Description:BUA: 1362 sq ft.\xa0High FloorKitchen: Open & Fully FittedBathrooms:2.5No. of Parking: 1\xa0Burj khalifa and Old Town ViewPictures are all actual.\xa0Elevate your living experience to enjoy the complimentary use of the gymnasium and swimming pool, as well as the view of Business Bay and Downtown skyline with the breathtaking view of Burj Khalifa and the Dubai Fountain.']"
12,['10% GUARANTEED ROI FOR 5 YEARS | STUDIO APARTMENT'],"['Seven PalmDubai, Palm Jumeirah']",,['Apartment'],['353 sqft\n                      /            33 sqm'],['studio'],['1'],"['855,888  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaid Service\nNetworked\nSecurity\nShared Gym\nShared Pool\nVastu-compliant\nView of Landmark\nView of Water\nWalk-in Closet""]",,['Listed:2 months ago'],['Off-plan'],"['DescriptionSE7EN RESIDENCES re-branded as SEVEN PALM \nTHE ULTIMATE INVESTMENT OPPORTUNITY ON PALM JUMEIRAH\nThis project offers a 10% net ROI developer-backed guarantee for 5 years. \nA luxury hotel will be situated in the South tower of the Seven Palm project and the residences are located in the North tower. The towers are joined at the top by a stunning one-of-a-kind infinity pool and food and beverage outlets catering to the wants and needs of residents and visitors alike.\nNestled in between five-star DUKES The Palm and Oceana Residences on one side and Fairmont The Palm on the other. Walking distance to Nakheel Shopping Mall, Monorail stations, Al Itihad Park and Golden Mile Gallery.\nSeven Palm offers breathtaking views of the Arabian Ocean, Marina skyline, the iconic Burj Al Arab and the Dubai Eye.\nStudio apartments feature high quality furnishings maximizing space with flat screen televisions, fully equipped kitchens and floor-to-ceiling windows to maximize natural light and spacious balconies with spectacular views. \nOne bedroom apartments feature high quality furnishings, separate air-conditioning controls, flat screen televisions in the living and master bedroom, guest toilet, en-suite master bedroom, walk-in wardrobes, fully equipped kitchens and spacious balconies with spectacular views.\nAmenities include an Olympic sized rooftop infinity swimming pool in length, fully equipped gymnasium, beach access, lush landscaped gardens and secure underground parking. There will also be a wide selection of dining options available.\nThe investment opportunity is available on select studio and one bedroom hotel apartments. \nThe project is sold off-plan with completion due by Q4 – 2020 to all nationalities on a freehold ownership basis. \nFor your exclusive viewing visit our sales office located at DUKES The Palm hotel or call us TODAY!']"
13,['Don’t Miss Ready To Move 2BR In Lavsita3'],"['La Vista Residence 1Dubai, Dubai Silicon Oasis, La Vista Residence']",,['Apartment'],['942 sqft\n                      /            88 sqm'],['2'],['2'],"['515,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nMaid Service\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark'],,['Listed:3 months ago'],['Ready'],"['DescriptionComplete service provided until you move into your apartment,\nKingstone Real Estate is pleased to offer you Spacious  Two bed Room in La Vista Residence In Dubai Silicon Oasis\nApartment Features\nSpacious Two bed With Balcony\n2 Full Bathroom\nFunctional Kitchen\nApproximately 942 Sqft\n1 Free Parking\nPlease contact\nFor Details Please Contact\nWaqar Ahmed Cheema+971552115035+971503808242\nNo Agents Please\nProperty Features\n24 hour security and access control\nCentral Air Conditioning\nSwimming pool\nShopping mall nearby\nGymnasium\nSauna and Steam Room\nCentral location in Silicon Oasis\nSupermarket and pharmacy nearby\nBuilding close to entry and exit routes\nDubai Silicon Oasis is designed as a hi-tech ecosystem which offers businesses a plethora of advantages including a state-of-the-art infrastructure, in-house business services and strong business support such as technology investment incentives for large enterprises,entrepreneurial support, an incubation center and venture capital funding']"
14,['Pay 10% DP and shift to your own Brand New apartment in City Tower Ajman'],"['City TowerAjman, Al Naemiyah']",,['Apartment'],['832 sqft\n                      /            77 sqm'],['1'],['1'],"['334,000  AED']",[],,[],[],"['DescriptionWe have 1BHK for Sale in City TOWER\nApartment Features.\n1 bedroom,\n2 Washroom,\n1 hall\nKitchen.\nSize -832 SqFt\nLimited and Special Sale offer with Balcony and Open View in City Towers, Ajman\nBrand new One BHK for Sale in City Tower\nDown payment 10% \nRemaining payment in 7 years.\nEach month installment 3425 \nReady to move apartments\npay now and take the key\n * Chiller Ac Is Free \n* No Transfer Fee \n* No Handover Fee\nLocated In One Of The Best Areas In Ajman, \nClose To All Amenities Of Life\nCompany name: Notting Hills Real Estate LLC \nAddress: Kuwait Street, Plot 76, Ajman \nWebsite: www.nottinghills.net \nCompany Profile: Notting Hills Real Estate is one of the leading real estates in Ajman UAE. Ajman is the first state who offered freehold property to non GCC nationals in UAE \nNotting Hills offers our valued clients the complete spectrum of well-designed real estate management services. Right from your first vision of owning, selling or leasing the property in Ajman. \nNotting Hills Real Estate shows up time and again to be the best option. Whether you are an investor or an end user, we provide you with a huge fresh exclusive property choice that meets your every preference, either directly from the developers or from resellers. Our vast property selections offer single unit apartments, villas, retail spaces, commercial offices, warehouses, labor camps, and towers, as well as investment tailored opportunities.\nFollow us on:\nFACEBOOK: https://www.facebook.com/NottingHillsRealEstate/\nTWITTER: https://twitter.com/NottingHillsRE\nLINKEDIN: https://www.linkedin.com/company/notting-hills-real-estate']"
15,"[""The Cove's broad range of apartment sizes and layouts ensures that you'll find the right fit for your family. Carefully laid out to visually frame the wondrous waterside vistas, each apartment is built using stone, marble, light timber veneers, an""]",[],,['Apartment'],"['1,848 sqft\n                      /            172 sqm']",['3'],['4'],[],[],,[],[],[]
16,['ELEGANT APARTMENT IN BREEZE AT DUBAI CREEK'],"['BreezeDubai, Dubai Creek Harbour (The Lagoons), Creek Beach']",,['Apartment'],"['1,930 sqft\n                      /            179 sqm']",['3'],['4'],"['2,490,888  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nPrivate Gym\nSecurity\nShared Pool\nView of Landmark\nView of Water'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionAx Capital is offering this beautiful 3 bedroom apartment for sale in BREEZE at Dubai Creek Harbour.\n* 60/40 Post Handover Payment Plan\n* Gymnasium \n* High-speed internet \n* Meeting room \n* Overflow pool \n* Residents lounge area \n* Smart home technology \n""Pictures are for illustration purposes only""\nBreeze offers a car-free neighborhood that is safe, quiet and a quick walk away from Dubai Creek Tower, Dubai Square, Creek Marina and Creek Beach. With easy access to Dubai’s main roads, all your favorite attractions are just a short drive away. Merging heritage with a new tradition Wind down from your long work day in a private courtyard. Here, you can relax with your family or enjoy a barbecue with your friends over the weekend. With a private pool, fully equipped gymnasium and lots of room for your children to run and play.\n A Statement in Elegance Apartments at Breeze offer floor to ceiling windows for a light and airy ambiance. Enjoy spaciously designed rooms inspired by traditional Middle Eastern architecture. Beautiful wood paneling is a reflection of the natural scenery with warm tones evoking a sense of comfort and harmony.\nFor more information and to book a viewing, please call or WhatsApp +971561123456']"
17,"['Big Plot - 1,444 SQM for sale in Khalifa City A']","['Al MeriefAbu Dhabi, Khalifa City']",,['Land'],"['15,543 sqft\n                      /            1,444 sqm']",[],[],"['3,000,000  AED']",[],,[],[],"['DescriptionAl Merief, Khalifa City is a place combining Emirati traditions with the very best modern amenities. You design and build your own villa that perfectly meets your needs. Every villa in this community is in close proximity to the community’s mosques, school and neighborhood retail centre. Exclusive community with unique villas.\nSet within swathes of beautifully designed lawns, recreational facilities and sheltered gardens are family owned villas; every home in Al Merief has its own appeal – each is a different facet of the whole.\nExact location: 3rd Street, Khalifa City A behind Etihad Plaza very near to the Abu Dhabi International Airport.\nSustainable Homes Real Estate is a customer-focused company established in 2018 by two Emirati men with rich experience and wide knowledge in buying and investing in real estate sector. We are partnered and recognized by the industry’s real estate developers and were awarded as one of the top sales performing agencies during our first year operation by Aldar Properties PJSC.']"
18,['*Tastefully furnished | well maintained 1 bedroom.'],"['Marina Diamond 3\n                              3.7\n/55 ReviewsDubai, Dubai Marina, Marina Diamonds']",,['Apartment'],['737 sqft\n                      /            68 sqm'],['1'],['1'],"['720,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:3 months ago'],[],"['Description720K – Marina Diamond 3, Dubai Marina\nThis apartment has been freshly painted and in perfect condition due to regular maintenance.\nTastefully furnished and equipped this is ideal for an investor or can be purchased unfurnished should you wish to occupy yourself.\nThe entrance area leads into a dining space large enough for table and chairs which in turn flows into the lounge/living area. The balcony looks across the Marina city and pool. \nA kitchen is open-plan to the dining area with sufficient storage space and is equipped with all appliances including a microwave.\nThe bedroom is a good size and easily accommodates a double bed and pedestals.\nThe building offers 24 hour security, swimming pool and gym, and one covered parking bay.\nConveniently located close to both the Metro and Tram systems; within walking distance to the Marina Mall, JBR walk and beaches, 5 Star hotels, restaurants and coffee shops and so much more.\nThe long term tenants will be vacating in December, viewing is possible, just need a few hours’ notice to arrange an appointment. (S1092) \nFor more details and appointments to view, please call our office on +97143455711.\nWe do call back, we do care.\nIf you wish to visit us, we are located at:\nThe Property Shop  (Property LLC)\nOffice 217, Dubai Real Estate Centre\nNear Capitol Hotel, Al Mina Road, Satwa\nP.O.Box: 71129, Dubai, U.A.E.\nMobile: +971506447255 | Tel: +97143455711| Fax: +97143455751\nOffice Email: propshop@emirates.net.ae                                          \nWeb: www.propertyshopdubai.com\nWe are open from Saturday - Thursday, 08.30 to 17.30, and closed on Fridays and public holidays.']"
19,"['1 BHK FOR SALE IN RASHIDIYA TOWER BIG SIZE 210,000']","['Al Rashidiya TowersAjman, Ajman Downtown']",,['Apartment'],"['1,115 sqft\n                      /            104 sqm']",['1'],['2'],"['210,000  AED']","[""Unfurnished\nBalcony\nCentral A/C\nChildren's Play Area\nCovered Parking\nLobby in Building\nPets Allowed\nSecurity\nView of Landmark""]",,[],[],"['DescriptionWe have very beautiful and Spacious One Bedroom flat apartment available for sale in Rashidiya towers in the heart of Emirates Ajman based in Al Rashidiya area near Ajman Football stadium & close to Sheikh Muhammad Bin Zayed Road. Building have a quiet atmosphere with green garden around for the kids and entertainment area for children,Apartment has built in wardrobe, 1 Balcony,Separate Kitchen, 2 Bathrooms and twenty four hrs security available etc. Rashidiya towers includes studio,one bedroom and two bedroom. Even also the Nesto hyper market is facing just opposite to the tower so one can all the necessary requirement of the living. It is very approachable to supermarkets,clinics,banks ,restaurants ,pharmacies etc,\nHence the tower is located in Rashidia has a easy access to the hospital,public transportation and well known hyper markets.wwwwww\nType One Bedroom Hall\nSize 1115 SqFt.\nPrice 215,000 AED\nOwners can REGISTER your PROPERTIES with us for quick SALE AND RENT.                                         ....']"
20,['High Floor | Luxurious 2bed I Hollywood Style'],"['Paramount Tower Hotel & ResidencesDubai, Business Bay']",,['Apartment'],"['1,255 sqft\n                      /            117 sqm']",['2'],['2'],"['2,400,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:4 months ago'],['Off-plan'],"['DescriptionDamac Towers by Paramount tower (hotel and residence) is a mega project consisting of four buildings, one of which will house the Paramount-branded hotel while the other three buildings will have the Damac Maison Paramount serviced residences.\nSelling Price: AED 2,400,000 /- (negotiable)\nUnit Details:\n2 Bedrooms\n2 Balconies\n2 Bathrooms\n1 parking\nDinning and kitchen linked in a big opened area\nCompletion by end of this year\nBUA : 1,255 sq.ft\nAmenities & Facilities:\n* Serviced two bedroom apartment\n* Restaurants, bars and lounges\n* Retail outlets, including a Paramount Hotels & Resorts boutique\n* Wellness and fitness center\n* Grand lobby\n* Steam room and sauna\n* Kids Studio Club\n* Luxury spa\n* Meetings and events facilities\n* Screening rooms modeled after the professional studios at Paramount\n* Temperature-controlled swimming pool\n* 2 State-of-the-art gymnasium\n* 24-hour valet parking service\nCall us on +971544784474/ +971563369579 / +97143881115 or visit www.propertynetwork.ae for further details.']"
