,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Upgraded | High Spec | Type C1 | Golf Course View'],"['MorellaDubai, Dubai Sports City, Victory Heights']",,['Villa'],"['4,334 sqft\n                      /            403 sqm']",['5 + Maid'],['6'],"['3,900,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nWalk-in Closet'],,['Listed:4 months ago'],[],"[""DescriptionWe are delighted to bring to the market this fantastic family home in a quiet location in Morella.       A Type C1 with full golf views within the prestigious development of Victory Heights.\nFEATURES:\n- Type C1\n- 5 Bedrooms plus maid's\n- Upgraded kitchen\n- Upgraded marble flooring\n- BUA; 4,334 sqft\n- Golf course view\n- Installed cctv system\n- Covered parking\n- Nearby the community pool \n- Shared gym\n- Shared tennis / basketball courts\n- Gated Community 24-hour security & maintenance\n- Nearby town centre includes convenience stores, restaurants, a mosque\n- A fabulous school and nursery located next to community\nThe stunning villa has been partially upgraded and is presented immaculately throughout. The kitchen has been upgraded with built in appliances and an island in the center. There is marble tiling throughout the ground floor. \nThe ground floor briefly comprises; entrance hall with bathroom, downstairs guest bedroom with en-suite, dining room, spacious lounge with sliding doors to the rear garden, kitchen with shiny metal flooring, laundry room and a maids room with internal & external access.\nOn the upper floor there is stylish dark wood parquet flooring throughout. There are four double bedrooms all with fitted wardrobes an ensuite bathroom to the master and second bedroom and also a separate family bathroom. \nExternally there is a double garage to the front and a good sized garden to the rear overlooking the golf course.\nCall our Victory Heights Specialist on +971504127168 to find out more.""]"
11,['Build Your Dream Home in this Residential Plot'],"['Saadiyat ReserveAbu Dhabi, Saadiyat Island']",,['Land'],"['7,199 sqft\n                      /            669 sqm']",[],[],"['2,003,790  AED']","[""Children's Play Area\nPets Allowed\nPrivate Garden\nView of Water""]",,[],['Off-plan'],"['DescriptionOpen for all nationalities,Retreat to Saadiyat Reserve and live richly but lightly at the heart of the protected Saadiyat Island.Catch a matinee at the community amphitheatre. Pick up fresh ingredients at the central plaza market.Spend a morning patrolling the beach for turtles. Or an afternoon bird-watching in the mangroves.More active residents can get competitive on the court - tennis, basketball or volleyball. Workout at the indoorand outdoor gyms. Or exert some energy on the track, perfect for both running and cycling. For growingfamilies, the internationally-acclaimed Cranleigh Abu Dhabi, Sorbonne Abu Dhabi and NYU Abu Dhabi areminutes away. While the award-winning Cleveland Clinic is nearby on the neighbouring Al Maryah Island.Payments Plan:30/70 Payment Plan5% on booking70% on handoverHandover: January 2022Service charges: 3 dirhams per sqftVarious options in multiple projects for Rent and SaleToll Free: 80014444For Rent & Sale: +971509138969List your property with us: leads@nwmea.com | www.nwmea.com']"
12,['Fantastic Two Bedroom plus Maids Apt | Lake View'],"['Green Lake Tower 2\n                              4.3\n/56 ReviewsDubai, Jumeirah Lake Towers, Green Lake Towers']",,['Apartment'],"['1,657 sqft\n                      /            154 sqm']",['2 + Maid'],['3'],"['1,650,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nShared Gym\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionOffers Invited!This is a fantastic 2-bedroom apartment in Jumeirah Lake Tower overlooking the beautiful Marina and Sea views. Green Lakes Towers are three freehold towers being built at the Jumeirah Lake Towers which is opposite to the Dubai Marina and next to the Emirates Golf Club.2 BedroomMarina & Sea ViewsLaundry Room1 Parking spacePartly furnishedPrice negotiable\xa0Project Details:The Green Lakes Apartments Are Housed In Sleek, Modern High-rise Towers Spread Over 39 Storeys, And Open To A Lobby Area Finished With Art Deco Accents And A Soaring Ceiling. Panoramic Views from the Rooftop.\xa0Great viewsGreat layoutWooden floorFully equipped kitchenFinished to a high standard,Swimming PoolGymJacuzzi, Steam, and Sauna\xa0\xa0Amenities: Restaurants, retail stores, supermarkets, 24-hour security, View of Water, Walk-in Closet, Built in Wardrobes, Covered Parking, Shared Pool and Balcony.']"
13,['Full Sea View | High End Finishing | The 8 | PJ'],"['The 8Dubai, Palm Jumeirah, The Crescent']",,['Apartment'],"['1,377 sqft\n                      /            128 sqm']",['2'],['3'],"['3,031,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionSophisticated and Chic lifestyle\xa0- This stunning 2 bedroom apartment, located on the 6th floor, offers a good investment on the iconic Palm Jumeirah.- Brand New- Sea View- BUA: 1,377.78 sq.ft- 2 Bedrooms- Motivated Seller- High End Finishing- VacantAmenities:- Signature Beachfront Restaurant- Beach Cabanas and Snack Bar- Water Sports Facilities- Residents Pool- Kids Area/Dedicated Pool- Coffee Shops- Gym/Tennis Court- BBQ / Event Area- Visitor Parking- Concierge, 24/7 Security & Access Control- Storage Unit Rental- Landscaped Gardens and Water FeaturesE & T Real Estate has become one of the most successful real estate agencies in the UAE. Our services include Residential Sales and Leasing, Commercial Sales & Leasing, Property Management, and RICS Valuations.']"
14,['3 BR Villa with Full Lake Views for Sale'],"['Springs 8Dubai, The Springs']",,['Villa'],"['3,844 sqft\n                      /            357 sqm']",['3 + Maid'],['4'],"['2,900,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nShared Pool\nStudy'],,['Listed:2 months ago'],['Ready'],"['Description3 Bedroom Villa\nBrought to you by Driven Properties, this 3 Bedrooms Villa is located in Springs 8, The Springs.\xa0\nUnit Details:\xa0\n● Rented until March at 160,000 AED per year\n● Semi-detached\n● Unit Type: Corner\n● View: Full Lake\n● Kitchen: Closed & Fully Fitted\n● Bathrooms: 4\n● Maids Room\n● Study\n● Private Garage\n● Built-up Area: 3,844 Square Feet\n● Service Charges: AED 4/square feet\n● Furnished: No\nVilla Amenities:\n● Beautiful Landscaped Gardens\n● Cycle Track\n● Close to Shops and Restaurant\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our The Springs expert for more information or viewing on +97144297040 or Out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
15,['Fully Furnished | Riviera Style |Beachfront Living'],"['Signature Villas Frond BDubai, Palm Jumeirah, Signature Villas']",,['Villa'],"['13,398 sqft\n                      /            1,245 sqm']",['5 + Maid'],['6'],"['19,950,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:4 months ago'],['Ready'],"[""DescriptionThis stunning Riviera Signature Villa is available for sale on the Palm Jumeirah in Dubai. Sitting on a great location with views over the sea towards the Atlantis Hotel which makes it a fantastic home for a family looking to enjoy life by the sea. The villa has been well-maintained both internally and externally by the owner.\n• 5 bedrooms\n• En-suite bathrooms\n• BUA 7,000 sq ft\n• Spacious living and dining room\n• Maid's & driver's room\n• Fully landscaped\n• Private swimming pool\n• Sea views\n• Can be sold fully furnished or unfurnished\nThe main entrance foyer splits with the dining room and formal living room located on the right side along with the main family room at the back of the villa which makes it a large open plan area offering views of the pool and the open sea through the large windows. On the left side is a fully fitted kitchen complete with top appliances and a family room which can also be used as a home office or study room The maid’s room and laundry area are part of the back of the house behind the kitchen, while the driver’s room is located externally.\nAll Five-bedrooms with en-suite bathrooms are located on the upper floor. The master suite has its own sitting area, walk-in closet, that leads to the balcony with views towards the Atlantis Hotel. All of the four-bedrooms are well-sized and complete with built-in wardrobes. A magnificent chandelier hangs from the ceiling through an open rotunda which looks down to the ground floor.\nThe villa leads directly from the garden down to the beach. Green landscaping, trees and tall palm trees surround the beautiful garden to provide additional for the residents of this stunning home, while a large swimming pool sits to the side of the villa.""]"
16,['Arabian Ranches III   5%  booking  50 % DLD waiver'],"['SunDubai, Arabian Ranches 3']",,['Townhouse'],"['2,000 sqft\n                      /            186 sqm']",['3'],['5'],"['1,300,000  AED']",['Unfurnished\nBalcony\nSecurity\nShared Gym\nShared Pool\nShared Spa'],,['Listed:4 months ago'],['Off-plan'],"['DescriptionArabian Ranches III   offers spacious 3 and 4 bedrooms and townhouses enriched with the flair of modern . Home is not the house you buy. It’s not the walls, the rooms or the doorways. It’s the warmth you create with your loved ones, the memories you make together and that cozy feeling you get as soon as you walk through the door. \n- Location; between Sheikh Zayed bin Hamdan Al Nahyan St and Emirates Rd.\n - 5 entry points .\nAndalusia is happy to offer you Arabian Ranches III  , where our spacious 3, & 4 bedrooms townhouses will bring back the joy of family reunions within the most serene settings in Arabian Ranches III   surrounded by swimming pools, play & recreational areas.\nTownhouses\n3BR - BUA 2000 Sq.ft. starting AED 1300,000 \n4BR - BUA 2,400 Sq.ft. starting AED 1,600,000\nHighlights of the Offer :\n- 50% DLD waiver\n- only 5% on booking\n- 2 year service charge waiver\n- 2 year post handover payment plan\nPayment Plan:\n- 5% on Booking\n- 35% During Construction\n- 60% Post-Handover in 2 Years\nFor more informations : +971555470003']"
17,['Spacious 3BR Villa | Maple 3 | Hand Over Q4 2019'],"['Maple 3Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Townhouse'],"['2,149 sqft\n                      /            200 sqm']",['3'],['4'],"['2,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPrivate Garden\nSecurity\nShared Gym\nShared Pool'],,['Listed:4 months ago'],['Off-plan'],"[""DescriptionPermit No.1648640218\nProperty Details:\n-3BR Elegant design & luxurious living in Maple III, Dubai Hills Estate \n-Storage Room\n-Garden Area\n-With Terraces\n-Plot Area Size 2266 sq ft.\n-BUA Size 2149 sq ft\n-Sale Price AED 2,000,000/-\n-Hand Over on Quarter 4 of year 2019\nFacilities:\n-Basketball Court \n-BBQ Area Cafes \n-Children's Nursery \n-Children's Play Area \n-Landscaped Garden \n-Restaurants \n-Retail \n-Outlets \n-Schools \n-Swimming Pool\nFor the families, Maple 3 Townhouses at Dubai Hills Estate off plan properties offer the perfect surrounding where the residents can enjoy a wide range of leisure amenities. The homes are designed along the green corridors, provide shaded pathways, jogging and cycling tracks, community playgrounds and exercise courses.\nFor more inquiries, please don't hesitate to call:\nMr. Lee \ninfo@huaxia.ae\nBRN no. 40145 \nHuaxia Real Estate Broker""]"
18,['75% FOR 5 YRS POST-HANDOVER | 5% BOOKING'],"['BLVD Heights Tower 2Dubai, Downtown Dubai, BLVD Heights']",,['Apartment'],"['1,380 sqft\n                      /            128 sqm']",['2'],['3'],"['3,148,888  AED']",[],,['Listed:2 months ago'],['Off-plan'],"[""DescriptionHIGH RETURN ON INVESTMENT PROPERTY\nBLVD Heights celebrates a stylish live, work and thrive residential choice in Downtown Dubai, described as ‘The Center\xa0 of Now'.\xa0\xa0\n● 2 bedrooms apartment w/ en-suite baths\n● High class facilities and amenities\n● Panoramic views of Downtown Dubai\xa0\n● A walk away from major attractions like Dubai Mall, Dubai Fountain and Souk Al Bahar\n● Walking distance to The Dubai Mall\n● Direct access to Sheikh Mohammed bin Rashid Boulevard\n● Estimated completion date by 2019\n● Build up area: 1,380 square feet\n● Selling Price: 3,148,888 AED\nSpecial Offer\n● Unbeatable 25/75 Payment Plan\n● Pay 75% for 5 year Post-Handover\n● 5% on Booking Fee Only\nThe development is designed to take full advantage of the vibrant city views of Downtown Dubai and across The Opera District\nFor more details cheapest price and availability–please Call/WhatsApp Thasmila today +971524960107\nPay 0% Commission Fees | No Premium | Direct from Developer\nDriven Properties | Preferred Agency by EMAAR""]"
19,"['Huge Plot | Corner Unit | 10,500 Sq. Ft.']","['Family VillasDubai, Green Community, Green Community West']",,['Villa'],"['6,210 sqft\n                      /            577 sqm']",['5'],['4'],"['3,150,000  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionBeautiful Location Corner Plot Family Villa Backing Park\n- 5 Bedroom Villa\n- 6,210 Sq. Ft. BUA\n- 10,487 Sq. Ft. PLOT\n- Huge Reception Rooms\n- External Maids + Laundry\n- Double Garage\n- Open Plan\n- Immaculate Condition\n- Agent: Ben Perry on +971503855736 (RERA BRN No.: 31806)\nThis villa benefits from a cul de sac location backing the park within a minute walk to Tennis and Basketball court.\nThis property consists of a large Entrance Hall, Lounge, Dining Room, Family Room, Large Study/Guest Room and a large Breakfast Kitchen. There is also a separate WC and Storage room.\nThe villa has 4 primary bedrooms all with stunning high ceilings, en-suite bathrooms and built in wardrobes. The master bedroom also has a walk-in wardrobe and separate walk-in shower and bath.\nThe maids room is detached from the main house with kitchen facilities. There is also a detached laundry room.&nbsp; &nbsp;\nDouble electric garage for two cars.\nProperty Reference: SUP155268\nAgent: Ben Perry on +971503855736 (RERA BRN No.: 31806)']"
20,['Exclusive Listing | 1 Bedroom | Full Sea View'],"['Al HaseerDubai, Palm Jumeirah, Shoreline Apartments']",,['Apartment'],"['1,184 sqft\n                      /            110 sqm']",['1'],['1'],"['1,600,000  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionShoreline 1 Bedroom | RIVA Beach access\n- RIVA Beach Access\n- One Bedroom Apartment\n- Unobstructed Sea Views\n- Vacant On Transfer\n- Private Beach Access\n- Gym and Pool Access\n- 1,150 Sq. Ft.\n- Agent: Neil Cameron +971555108748, RERA BRN No. 38428\n- RERA Permit No. +971561231523\nAllsopp & Allsopp Real Estate are pleased to offer this B Type Apartment to the market.\nSituated on the right side of the shoreline this B Type, One Bedroom Apartment is ideally situated close to all local amenities such as Golden Mile Galleria benefitting from many restaurants, supermarkets and cafes.\nThe Shoreline Residences also benefit from having private beach access with breath-taking views looking out to The Arabian Gulf, residents also have access to a number of Beach Clubs including infinity swimming pool, gym and licensed restaurants.\nProperty Reference: PJM180411\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nPlease call Neil Cameron +971555108748 for more information or to arrange a viewing.']"
