,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['HOT DEAL.. PAY AED20. 000 BUY 1 BHK IN OASIS TOWER'],"['Oasis TowerAjman, Al Rashidiya, Al Rashidiya 1']",,['Apartment'],['862 sqft\n                      /            80 sqm'],['1'],['2'],['Ask for price'],"[""Unfurnished\nBalcony\nCentral A/C\nChildren's Play Area\nCovered Parking\nLobby in Building\nPrivate Garden\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nShared Spa""]",,[],['Ready'],"['DescriptionJUST PAY AED 20000 BUY 1 BHK APARTMENT IN OASIS TOWER WITH PARKING AND 7 YEAR INSTALMENT PLAN\nOASIS TOWER is Free Hold Property \nLuxuries Tower in Ajman \nBrand New Apartments\nReady to Move in Flats\nNo Commission \nFree Registration\nNo Transfer Fees\nFlat size : 862 Sqft\nDown Payment : 20000 AED \nwe have 2 BHK and 3 BHK , Apartments with 7 year Easy payment Plan\nhappy home real estate building trust  \n              *********************************\nدلوقتى و حصرى تملك شقتك بمقدم 20000 بقسط شهري 4800 في برج الواحه و قسط باقى المبلغ على 7 سنين\nمساحات مختلفه غرفه / غرفتين وصاله / 3 وصاله استلم وحدتك وبنفس اليوم مع صك ملكية من دائرة الأراضى و الأملاك وتملك حر مدى الحياة لجميع الجنسيات . \n• جميع الخدمات (جيم / مسبح / حديقة ). \n• أمن على مدار الساعة\n• كاميرات مراقبة\n• تكييف مركزي\n• محلات للأكل والشرب\n• مطابخ مجهزة\n• حمامات مجهزة \n• نادي صحي\nللتواصل ... صلاح محمد\nهابي هوم  العقاريه .']"
11,['Amazing Views | Ready Q2 2020 | Secondary'],"['Creekside 18 ADubai, Dubai Creek Harbour (The Lagoons), Creekside 18']",,['Apartment'],"['1,133 sqft\n                      /            105 sqm']",['2'],['2'],"['2,100,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nShared Pool'],,['Listed:2 months ago'],['Off-plan'],"[""DescriptionProvident Real Estate Proudly presents this beautiful\xa0middle unit in Creek Residence 18 A on a high floor (Above 30) with an amazing view towards the new future of Dubai.Creekside 18 was announced in August 2015, this twin-tower development is located on the Island District of Dubai Creek Harbour. The twin towers rise 37 stories and comprise of 480 one, two and three-bedroom apartments. Creekside 18's dazzling glass-fronted apartments have spacious balconies from which you can savor unrivaled views of Dubai Creek Tower and Downtown Dubai.-2 Bedrooms-5 Mins Away From Downtown Dubai-Direct access to park and Dubai Square-BUA: 1,133 sqft-Balcony-Hand over Q2 2020-Secondary Market-1 Parking Space-1 Year post-handover payment plan\xa0The photos attached are for advertisement purposes only. The apartment is Fully Furnished.\xa0For viewing and booking please call Mohamed Zidan (BRN 44766) on +971582978004 or visit www.providentestate.com for further details.Company name: Provident Real EstateRERA ORN: 1933 Address: Office #702, Al Barsha 1, Al Zarooni Bldg. Dubai (UAE)""]"
12,"['Maple 1, Type 2M,  Ready villa, handover soon']","['Maple 1Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Villa'],"['2,228 sqft\n                      /            207 sqm']",['3'],['4'],"['1,800,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionMaple is a unique community of three, four and five-bedroom townhouses, designed along an integrated network of lush green corridors. With its tree-lined, leafy avenues, this tranquil enclave is set away from the bustling hive of Dubai\x92s city centre.Maple is in close proximity to Downtown Dubai and other business, retail and tourism landmarks.\xa0* Location: Dubai Hills* Community: Maple* Type: Villa* No. of BR: 3 Bedroom + Maids room* Balcony: Yes* Plot Area: 2,092 sq.ft.* Built up area: 2,228 sq.ft.* No. of Bathroom: 3 Bath * No. of Parking: 2* Selling Price: AED 1,800,000/-* Other charges: 4% Transfer fees + 2% Agency fees + NOC + Trustee FeesFor viewing contact our RERA certified area specialistMohamed Niyaz\xa0 (BRN 26010) Mobile: +971507292167Why Vierra Property?* Established since 1999* Honored from Dubai Land Department* Best Performance Award receive from Dubai Silicon Oasis Authority* Honored from Bayut as the Agency of the Month* Honored from Bayut as the Agent of the Month* More than 500 plus transaction in 2017-2018* 6000 + followers on Instagram* 3500 + likes on facebook page* 11,000 + satisfied clients']"
13,['Studio I Sports City | The Bridge | Sale'],"['The Bridge\n                              4\n/53 ReviewsDubai, Dubai Sports City']",,['Apartment'],['462 sqft\n                      /            43 sqm'],['studio'],['1'],"['449,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"['DescriptionThis beautiful furnished Studio apartment in The Bridge building at Sports City comes complete with a fitted kitchen and kitchen appliances. Also en-suite bathrooms. \nThe apartment is completely furnished, and available for immediate sale.\nOpening in 2013, It has fast become one of the most in-demand addresses to reside, work & enjoy life, which in turn spells lucrative returns for its owners. Central to both the Dubai International airport and Dubai World Central.\nFeatures:   \n•\tFurnished Studio \n•\tFitted Kitchen-Modern equipment\n•\tHigh-Floor\n•\tParking\n•\tRooftop,health club,spa,Jacuzzi\n To Arrange a Viewing Today Call Us At +971554118266\nCompany name: Prestige Real Estate\nRERA ORN: 1981\nAddress: Office No. 1603, Marina Plaza, Dubai Marina\nOffice phone no: +971508523945\nOffice fax no: +97144534795\nPrimary email: info@prestigedubai.com\nWebsite: www.prestigedubai.com\nPrestige Real Estate is now open in Istanbul! For more details, visitwww.prestigerealestate.com.tr']"
14,['Lowest Priced 2 bed with Burj Khalifa View'],"['Act One | Act Two towersDubai, Downtown Dubai, Opera District']",,['Apartment'],"['1,143 sqft\n                      /            106 sqm']",['2'],['3'],"['2,050,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nLobby in Building\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nView of Landmark\nWalk-in Closet""]",,['Listed:2 months ago'],['Off-plan'],"['DescriptionTwo bedrooms in act 2 tower downtown for sale :\n-1143sqft\n-partial Burj Khalifa View \n-Selling for 2,050,000\n50% Paid\n10% in one month\n40% on handover\nHandover December 2020\nfor more info contact +971555763234\nThese exceptional residential towers, rising majestically in The Opera District and within walking distance from the Dubai Opera, comprise a range of one, two and three-bedroom premium apartments. Inspired by the iconic Dubai Fountain, the dynamic façades of these towering masterpieces mark the gateway to the world’s most notable skyscraper, Burj Khalifa.\nNestled in the heart of Downtown Dubai’s Opera District, Act One | Act Two offers unreal views of The Dubai Fountain and Burj Khalifa. With access to the Sheikh Mohammed bin Rashid Boulevard, this prime residential address is a short walk away from major attractions like The Dubai Mall, The Dubai Fountain and Souk al Bahar to name a few. With its proximity to the Dubai Metro, the whole city is within reach.\n-10 minutes to Burj Khalifa\n-5 minutes to Dubai Opera\n-15 minutes toThe Dubai Mall\n-10 minutes to The Dubai Fountain']"
15,['Exquisite Corner Townhouse | Best Location'],"['Grand ViewsDubai, Meydan, Meydan Gated Community']",,['Townhouse'],"['3,130 sqft\n                      /            291 sqm']",['4'],['6'],"['3,600,000  AED']",[],,['Listed:1 month ago'],['Ready'],"[""DescriptionAQUA Properties is proudly offering this gorgeous modern 4-bedroom townhouse located in Grand Views community, Meydan. With one of the best layouts in comparison to other communities, this unit features beautiful spacious living rooms, ensuring comfortable and luxurious living for its residents. The lower floor of the townhouse comprises one bedroom while the other 3 spacious bedrooms are located on the first floor. In addition to the living area downstairs, there is a cosy family room on the first floor too, and as you move up to the second floor you find a large terrace overlooking the community where you can enjoy a small get together with your guests or family.\n* 4 Bedrooms\n* BUA: 3,130 sq.ft.\n* Maid's room\n* 4 Bathrooms\n* Corner unit\n* Terrace\n* Backyard and garden views\n* Single row\n* Unfurnished\n* 2 Parking spaces\n* Handover next month\nMeydan extends alongside Ras Al Khor Road and Al Ain Road featuring a number of upscale projects. It is envisioned as a place where business, leisure, and lavish lifestyle meet.""]"
16,['للبيع فيلا طابقين تصميم أوربي مقابل الأكاديمية'],"['Al Mwaihat 2Ajman, Al Mwaihat']",,['Villa'],"['3,500 sqft\n                      /            325 sqm']",['5 + Maid'],['7+'],"['1,300,000  AED']",['Unfurnished\nBalcony\nMaids Room'],,[],['Ready'],['Descriptionبسم الله الرحمن الرحيم \nعزيزى العميل \nوظيفتى هو مساعدتك في العثور على أفضل عروض البيوات والفيلل  \nالتي تناسب  احتياجاتك \n وليس فقط استكمال الصفقات \nولذلك، سوف اصطحبك في جوله بمناطق \nالروضه والمويهات \nومنطقة والياسمين \nومنطقة الحليوى \nلمعاينة ورؤية  أكثر من  50 فيلا  جاهزه للسكن تتراوح في السعر من1100000إلى  2200000\nتصاميم، ديكورات ومساحات مختلفة\nوسوف أقدم لكم أيضا أفضل الطرق لاستثمار العقارات في نفس المناطق\nوتقديم أمثلة وسوابق اعمال \nالفيلا قريبة من شارع الشيخ محمد بن زايد وشارع الشيخ عمار وجميع الخدمات التعليميةوالصحية والترفيهية \nالفيلل على بعد دقيقتين \nفقط \nلمستشفى السعودى الألمانى\nوكلية المدينة الجامعيه \nوسيتى لايف التله مول \nوكارفور سيتى سنتر \nومدرسة الشويفات الدولية \nومدرسة الأكاديمية الدولية \nومدرسة الشعله الدولية \nومدرسة الحكمه \nوالمدرسة الأيرانية الجديدة \nالفيلل على أعلى مستوا فى التشطيبات والتصميمات \nتتناسب مع كافة الأذواق \nيتم توزيع الفيلل على النحو التالي 5 غرف نوم رئيسية. \nمجلس كبير بمدخل منفصل مع حمام\n+ صاله كبيره مع حمام مطبخ كبير وغرفة خادمة مع حمام بالكونه  كبيره \n+ المطبخ التحضيري . \nحوش كبير.+ باركن سيارات \n كما يتوافر فى بعض الفيلل \nصالة إضافية في الطابق العلوي ومطبخ تحضيري\nفي النهاية أريد أن أقول \nأن مهمتي ليس البيع فقط وأيضا مساعدةالعميل \nفى الحصول \nعلى أفضل موقع وأقل سعر \nللتوصل معنا ومعاينة الفيلل \n   عادل أبوزيد \nهاتف  وتس +971565998830']
17,['2 BR + Maid | Al Sarrood Bldg 13 | TypeE'],"['Al SarroodDubai, Palm Jumeirah, Shoreline Apartments']",,['Apartment'],"['1,602 sqft\n                      /            149 sqm']",['2'],['2'],"['1,550,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nSecurity\nShared Gym'],,['Listed:1 month ago'],[],"[""DescriptionAl Hilal Homes is delighted to offer this beautiful apartment at Shoreline buildings - Al Sarrood in Palm Jumeirah.\n- 2 Bedrooms\n- Maids room\n- 3 Bathrooms\n- Type E\n- Low Floor\n- Unfurnished\n- Large Balcony\n- 1602.96 Sq.ft\n- Community view\n- Beach Access\n- Rented\n- Gym \n- 24 Hour Security\n- Supermarket\nThe Shoreline Apartments comprise of 20 Residential buildings that stretch along Trunk of the Palm Jumeriah. These luxury properties are all finished to a high standard by Dubai's Master developer Nakheel.\nResidents enjoy a relaxed and exclusive beach environment. Properties in the development range from 1 bedrooms, through to 3 bedroom Penthouses, many benefiting from breathtaking Views of the famous Burl Al Arab, Sea or Marina Skyline. The development is home to a selection of modern gyms, residential private beaches and beach clubs, restaurants, shops and communal residents swimming pools.\nRERA Permit No: 31557\nCall Now!\nBonny Gudino\nBRN 43668+971556237771\nbonny@alhilalhomes.com""]"
18,['High Floor - Self sustained community'],"['Apartment Building 7Dubai, Bluewaters, Bluewaters Residences']",,['Apartment'],"['1,148 sqft\n                      /            107 sqm']",['1'],['1'],"['2,732,343  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"['DescriptionA stunning find in a spectacular project by Meraas. This 1BR is located on a high floor in one of the best buildings in Bluewaters.\nLocated in Building 7, which is one of the buildings directly framing Ain Dubai, with full, open views of the sea and right on the main retail and F & B area of Bluewaters Island.\nSecure a property in Dubai s latest mega-project that is the city island retreat right off JBR. This is a great investment opportunity to purchase exclusive, luxury real estate within a world-class entertainment district. As an end-user, you will own an extremely liquid asset, that will be ready to sell or put up for lease at any time.\nWhat makes Bluewaters Island such a great project to invest in?\nIt is a federal project that hosts the largest observation in the world! Only 10 residential buildings have been developed on the island, which makes the project very unique, limited and desirable. The low and controlled supply of residences increases the value of your investment here, along with access to 200 retail & dining concepts on the island, the world-famous Caesars Palace and direct pedestrian crossing to JBR.\nThis brand-new 1BR that comes with:\n* Open plan, modern living space\n* Floor-to-ceiling windows for full sea views and natural sunlight\n* Bedrooms with en-suite bathrooms\n* Fully equipped kitchen with new appliances\n* Fine finishing with wooden flooring, soft metallic fixtures, Italian sanitary ware and minimalistic style\n* Private parking\n* Three modes of transport into and out of the island, with direct SZR access!\nAs a Bluewaters specialist I can also show you a number of properties available in this incredible project by Meraas. A developer well-known for bringing creative living concepts to life.\nCall now for more information on the best option for island living in the middle of the city!\nfäm Properties \n Contact Us - +97142483661\n Toll free: 800fam800 800326800) \n Email: cc@famproperties.com\n Visit our website: famproperties.com']"
19,['10% GUARANTEED NET RETURNS | OPPOSITE TO MALL'],"['Seven PalmDubai, Palm Jumeirah']",,['Apartment'],['760 sqft\n                      /            71 sqm'],['1'],[],"['830,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nShared Pool""]",,['Listed:2 months ago'],['Off-plan'],"['DescriptionD&B Properties\xa0is offering this Stunning 1 Bedroom apartment located in very prestigious Seven Palm Residences, Palm Jumeirah, developed by\xa0Seven Tides.* Selling Price: AED\xa0830,000* BUA : 760 Square Feet*\xa0Secure underground\xa0parking*\xa0Fully equipped gymnasium*\xa0Olympic size rooftop swimming\xa0pool*\xa0Lush\xa0landscaped gardens* Breathtaking views of the Arabian Ocean, Marina skyline, the iconic Burj Al Arab and the Dubai EyeA luxury hotel will be situated in the South tower of the Seven Palm project and the residences are located in the North tower. The towers are joined at the top by a stunning one-of-a-kind infinity pool and food and beverage outlets catering to the wants and needs of residents and visitors alike.Contact our expert for more info at +971529321283 | www.dandbdubai.com l Hotline at 800DANDB for more infoD&B Properties is a leading real estate company in the Intl Off-Plan market incl London, Dubai & Abu Dhabi.']"
