,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,"['3 & 4 beds townhouses in LaRosa in 1,3M!']","['La RosaDubai, Dubai Land, Villanova']",,['Townhouse'],"['1,984 sqft\n                      /            184 sqm']",['3 + Maid'],['3'],"['1,300,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nSecurity\nShared Gym\nWalk-in Closet""]",,['Listed:4 months ago'],['Off-plan'],"['DescriptionLa rosa Villa Nova Situated within a serene community, Villanova offers spacious 3 & 4 bedroom townhouses inspired by modern Mediterranean architecture. \nRelaxing green spaces, vibrant community paseos and diverse retail. At Villanova, every convenience of community living is just a stone s throw away.\nWelcome to La Rosa, where nature finds pride of place with acres of lush greenery. Nestled at the heart of the community, La Rosa at Villanova is home to spacious 3 & 4 bedroom townhouses surrounded by swimming pools, play & recreational areas. But within its four walls, residents can expect high-end finishing and direct access to the enchanting street of dreams.\nAmazing Investment opportunity with flexiable payment plan 3 years post handover.\nCall our Specialist today for more information about the property and other available units.\nfäm Properties \n Contact Us - +97142483686\n Toll free: 800fam800 800326800) \n Email: cc@famproperties.com\n Visit our website: famproperties.com']"
11,['3 Bed | 3E Ghadeer 2 | Lakes | Single Row'],"['Ghadeer 2Dubai, The Lakes, Ghadeer']",,['Villa'],"['2,436 sqft\n                      /            226 sqm']",['3'],[],"['2,300,000  AED']",[],,['Listed:4 months ago'],['Ready'],"['DescriptionGhadeer 2 | Type 3E | The Lakes\n- Ghadeer 2\n- Type 3E\n- 2,436 Sq. Ft. BUA\n- 3,891 Sq. Ft. Plot\n- 3 Bedrooms\n- Study Room\n- Single Row Large Plot\n- Close to Pool and Park\n- Cul De Sac\n- Reference No. SUP141728\n- Agent: Jack Bystram on +971502364229, RERA BRN No. 41159\nAllsopp & Allsopp are delighted to welcome this 3 Bedroom plus Study type 3E villa to the market for sale in the newest Lakes development Ghadeer.\nThe villa comprises living room, fully fitted kitchen, study and laundry room on the ground floor - with sliding doors opening to the garden.\nThe first floor offers master en-suite with private balcony and bedrooms two and three which share a bathroom.\nExternally, the property benefits from a private large rear garden, covered parking for two vehicles. The Villa is very private and is located in a quite Cul De Sac.\nProperty Reference: SUP141728\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nPlease call Jack Bystram on +971502364229 for more information or to arrange a viewing.']"
12,"['Beautiful, Vacant Ready to Move in, Best Price']","['Bay Central East\n                              3.2\n/52 ReviewsDubai, Dubai Marina, Bay Central']",,['Apartment'],['650 sqft\n                      /            60 sqm'],['1'],['2'],"['850,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking'],,['Listed:4 months ago'],['Ready'],"['DescriptionDirect Specialist No: +971568957674 - FARIDReference No: AP-S-21278RERA Permit No: 0413505084- Vacant and ready to move- Excellent conditions- Pool View- A great option for investment and own use- Never rented before- Well maintainedTwo Magnificent Towers in a most desirable location. Bay Central occupies one of the most prime positions within the Dubai Marina community. The development includes two residential towers and one hotel tower.Rising 180 metres and 47 floors high, the Central Tower overlooks the East and West Towers. With 8 retail units, the Central and West Towers feature studios, one and two-bedroom apartments, three-bedroom Marina Suites, three-bedroom penthouses with a jacuzzi on the terrace, and four-bedroom villas. The two towers house 747 residential units.Call Us NowAston Pearl Real Estate\xa0Office: +97143928831\xa0Email: info@astonpearlre.com\xa0Website: www.astonpearlre.com\xa0RERA ORN: 2169']"
13,['PARK VIEW | PAY 25% AND MOVE IN | ZERO DLD FEE'],"['Park Heights 2Dubai, Dubai Hills Estate']",,['Apartment'],"['1,430 sqft\n                      /            133 sqm']",['2'],['3'],"['1,430,888  AED']",[],,['Listed:4 months ago'],['Off-plan'],"['DescriptionD & B Properties are delighted to offer for sale this beautiful 2 bedroom Apartment with en-suite bathroom located in Dubai Hills Estate, Park Heights by Emaar properties which will be ready by 2022.Park Heights takes community living to new heights with 1, 2 & 3-bedroom apartments, ranging between 60 and 150 sq meters overlooking the vibrant boulevard below.\n* BUA: 1,430 Sq Ft* Selling price: AED 1,430,888* 2 bedroom with en-suite bathroom\xa0* Flexible payment plan* Ready to move in by 2022* Stunning views of Downtown Skyline* Outdoor Infinity Edge Pool* Situated in North West of Dubai Hills Estate* 100% DLD Waiver* 100% Free Service ChargeCall our DHE expert today for more information or to organize a full project tour\xa0+971554061063 | 800DANDB l Visit www.dandbdubai.comD & B Properties is a leading real estate company in the International Off-Plan market incl London, Dubai & Abu Dhabi. We assist in every aspect of searching and securing residential off-plan property']"
14,['Amazing Price | Best Location | Large Pool'],"['Sector HDubai, Emirates Hills']",,['Villa'],"['10,500 sqft\n                      /            975 sqm']",['6 + Maid'],['7'],"['18,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Garden\nPrivate Pool\nSecurity\nStudy\nWalk-in Closet'],,['Listed:4 months ago'],[],"[""DescriptionBerkshire Hathaway HomeServices Gulf Properties is delighted to present this well-appointed Villa situated on the prestigious Emirates Hills Golf Estate. The home sits in a private location at the end of a cul-de-sac and comprises of ground floor plus one. Offering five bedrooms, multiple living areas including a sizeable entertainment/cinema room on the ground floor. Three kitchens that include a well-fitted central family kitchen with breakfast bar and family entertainment/dining area as well as a pantry to service the formal dining room. The main bedroom suite features a private lounge with walk-through wardrobe to the en-suite bathroom. Each bedroom benefits from a private balcony. Separate dedicated study completes the full layout.\nA sparkling swimming pool compliments the wrap around garden and outside entertainment area. Other features include parking for multiple cars, Maid's room with en-suite bathroom and remote controlled garage. \nCall our Specialist on +971504127168 to find out more about this luxury villa.""]"
15,['Distressed Sale | Studio | Furnished | Viridis DAMAC'],"['Viridis Residence and Hotel ApartmentsDubai, Akoya']",,['Apartment'],['411 sqft\n                      /            38 sqm'],['studio'],['1'],"['375,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:4 months ago'],['Off-plan'],"['DescriptionRaine and Horne Dubai is pleased to present this amazing investment studio for sale in Viridis Residences D.\nFeatures:\n- Studio apartment\n- Size is 38.24 Sq.M.\n- View of the Golf course\n- Selling Price: AED 418,608/\n- Paid by the owner 50% +4% DLD fee and still 50% installment \n- One Car parking\n- Balcony\n- Kitchen with white goods\n- Handover expected 2020\n- Temperature-controlled swimming pool\n- State of the art gymnasium\n- Steam rooms and sauna\nNote: Pictures are for illustrative purposes only.\nAkoya Oxygen is a community with huge potential and has already proved to be so popular with residents from all walks of life.\nA gorgeous residential complex and a luxury hotel, flats for sale in Viridis Residence and Hotel Apartments are surrounded by lush green parks and gardens. Most of the property types available for buying here are studio apartments but there are a few exclusive large 1-bedroom residential units as well.\nCall RHDuabi today for more information and inquiries!']"
16,['Vacant | Pretty Lifestyle | Beach Views | Corner'],"['Rimal 6\n                              4.4\n/56 ReviewsDubai, Jumeirah Beach Residence, Rimal']",,['Apartment'],"['1,442 sqft\n                      /            134 sqm']",['2'],['3'],"['1,900,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:4 months ago'],['Ready'],"[""DescriptionA spacious two bedroom home in Rimal 6, in a finest location at The Walk JBR and Dubai Marina.\nThis home is situated at high floor which gives the full sea view of Dubai Ain and marina skyline in the night. Typically an east and west facing home, gets sun in morning and set in the evening, is therefore usually brighter in most of the day. \n- Rimal 6\n- 2 bedrooms\n- 1442 sqft \n- Both bedrooms are en-suite\n- Fully Furnished \n- Oversize Windows (Corner apt)\n- Store room\n- 1 Car parking at Mezzanine floor\n- Vacant on transfer\n- Excellent condition\nGym and pool is just right side on the building. Starbucks, Allday supermarket, Carrefore market, VK Beauty saloon, Mehr mah beauty saloon and HV SPA at plaza level. The uniqueness of this cluster are Escalators, those connected to JBR walk. Reel Cinema is just front of the building which is one of the largest cineplex's in the UAE and the first dine-in cinema in the middle east. \nThe location is ideal as marina walk is on left side at walking distance and beach is just front of the building.\nCall our Jumeirah Beach Specialist on +971504127168 to find out more.""]"
17,['GROUND FLOOR|NEXT TO COMMUNITY CENTER| 100% NO DLD'],"['Park Heights 2Dubai, Dubai Hills Estate']",,['Apartment'],['900 sqft\n                      /            84 sqm'],['1'],['2'],"['900,000  AED']",[],,['Listed:4 months ago'],['Off-plan'],"['DescriptionD & B Properties are delighted to offer for sale this beautiful 1 bedroom Apartment with en-suite bathroom located in Dubai Hills Estate, Park Heights 2 by Emaar properties which will be ready by 2022.Park Heights takes community living to new heights with 1, 2 & 3-bedroom apartments, ranging between 60 and 150 sq meters overlooking the vibrant boulevard below.\n* BUA: 900 Sq Ft* Selling price: AED 900,000* 1 bedroom with en-suite bathroom\xa0* Flexible payment plan* Ready to move in by 2022* Stunning views of Downtown Skyline* Outdoor Infinity Edge Pool* Situated in North West of Dubai Hills Estate* 100% DLD Waiver* 100% Free Service ChargeCall our DHE expert today for more information or to organize a full project tour\xa0+971554061063 | 800DANDB l Visit www.dandbdubai.comD & B Properties is a leading real estate company in the International Off-Plan market incl London, Dubai & Abu Dhabi. We assist in every aspect of searching and securing residential off-plan property']"
18,['Burj Khaifa View | Luxury Unit | 3 Bedrooms'],"['Burj Vista 1\n                              3.6\n/51 ReviewsDubai, Downtown Dubai, Burj Vista']",,['Apartment'],"['2,059 sqft\n                      /            191 sqm']",['3 + Maid'],['3'],"['4,750,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nMaids Room\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:4 months ago'],[],"[""DescriptionThe new residential project is differentiated by its luxury residences with lavish terraces that open to views of the city’s skyline, The Dubai Fountain, and the wider Downtown neighborhood.\nBurj Vista consists of two 20 and 65 storey towers located on Sheikh Mohammed Bin Rashid Boulevard, offering 120 and 520 luxury apartments in 1,2 & 3 bedrooms.A new architectural masterpiece in Downtown. Launched in 2013, the stunningly sculpted Burj Vista is designed to offer a theatrical experience of Burj Khalifa, the world’s tallest building.\nFEATURES:\n- 3 Bedroom\n- Maid's Room\n- 2059.24 SqFt Built Up Area\n- High Floor\n- Burj Khalifa and Fountain Views\n- 2 Parking Spaces\n- Large balcony\n- Modern and Fitted Kitchen\nThe towers will be directly linked to the newly opened pedestrian link that connects the Dubai Metro station with Downtown Dubai. The boulevard level of the towers will feature several high-end retail outlets and restaurants.""]"
19,['Penthouse | Burj Khalifa Views | 3 Beds'],"['South Ridge 4\n                              4.6\n/51 ReviewsDubai, Downtown Dubai, South Ridge']",,['Penthouse'],"['2,434 sqft\n                      /            226 sqm']",['3'],[],"['7,000,000  AED']",[],,['Listed:4 months ago'],['Ready'],"['DescriptionAllsopp and Allsopp are pleased to present this Three bedroom penthouse in South Ridge 4.\n- Penthouse\n- Three Bedrooms\n- 3.5 Bathroom\n- Rare opportunity\n- Two large balconies\n- Full Views of Burj Khalifia and Fountains\n- 2434 Sq. Ft\n- Unique to market\n- Vacant on Transfer\n- Agent: George Colley +971564946969, RERA BRN No.: 43694\nProperty Sales Reference: PJM191060\nThis unique unit is offered to the market with vacant possession, the property consists of a large living area, family room, three en suite bathrooms , two large balconies offering a full panoramic view of Downtown.\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call George Colley +971564946969 for more information or to arrange a viewing.']"
20,['Al Khudrawi | 1 bed | Stunning Views | Great Price'],"['Al KhudrawiDubai, Palm Jumeirah, Shoreline Apartments']",,['Apartment'],"['1,144 sqft\n                      /            106 sqm']",['1'],['2'],"['2,000,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nSecurity\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Ready'],"['Descriptionfam Properties are delighted to bring to market this spacious 1-bedroom apartment with stunning sea views in Shoreline Building Al Khudrawi.\n* Full Burj al Arab and Dubai skyline view. \n* 1 bedroom with en-suite toilet and walk in closet. \n* Fully Furnished (Can be unfurnished)\n* Furnishings are all high quality. \n* Kitchen Appliances included. \n* Gym/Pool/Beach access included.\nThis apartment with large balcony, guest toilet and additional storage throughout is available now in a convenient location, with easy access to and from Sheikh Zayed Road. The apartment consists of high end quality furniture and comes in the sale/rental of the apartment. \nShoreline Apartments are close to major shopping malls Dubai Marina Mall, Mall of the Emirates and the new Nakheel Mall due to open late 2019. \nThe Atlantis, The Pointe and Palm 5-star hotels are all within 10 minutes drive, with Dubai International Airport only 30 minutes away by car. \nPlease call Danny for further information and arrange viewing.\nfäm Properties \n Contact Us - +97142483664\n Toll free: 800fam800 800326800) \n Email: cc@famproperties.com\n Visit our website: famproperties.com']"
