,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,"['Selling Below Original Prices,Dont Miss this deal']","['Pearl Jumeirah VillasDubai, Jumeirah, Pearl Jumeirah']",,['Land'],"['10,150 sqft\n                      /            943 sqm']",[],[],"['3,200,000  AED']","[""Children's Play Area\nPets Allowed\nPrivate Garden\nSecurity\nVastu-compliant\nView of Landmark\nView of Water""]",,['Listed:2 days ago'],['Ready'],"['DescriptionDear Clients ,\nMaster Mind Real Estate Broker Pleased to offer Freehold Villa plots in Pearl Jumeirah Island in Jumeirah 1.\n.\nWe have More than 25 plots available for Sale in Pearl Jumeirah Island .\nStarting Price is from 2.9 Million AED to Upto 13 Million AED Depends on Location and Sizes\nWe also have Ready Villas also for Sale , For Site Visit Kindly Call at +971523497762\nPearl Jumeirah Island is Located in Jumeirah One,Behind etihad Museum . World Famous Nikki Beach Hotel is also Located in this Island .In this Project ,there is no Construction Deadline , No Service Charges and You can Build your Villa according to your Own Designs ..Shopping Mall will be competed by end of 2020 . The Project Location is Very Good and its a Freehold Project in Jumeirah one.\nMaster Mind Real Estate Broker is Specialized Brokerage Firm Dealing in Lands investment in Dubai. We have Land for Sale in almost every location of Dubai.\nRERA ORN - 18932\nRERA BRN- 36885\nMaster Mind Real Estate Broker.....']"
11,['Cosy very private location| Muirfield| Maids+Study'],"['Whispering PinesDubai, Jumeirah Golf Estates, Earth']",,['Villa'],"['3,838 sqft\n                      /            357 sqm']",['4 + Maid'],['4'],"['3,700,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nStudy\nView of Landmark\nWalk-in Closet'],,['Listed:1 month ago'],['Ready'],"['Description- 4 bedrooms, 4 full bathrooms\n- Muirfield type\n- Community view\n- Well maintained\n- Private swimming pool, Mature garden with BBQ area\n- Poggenpohl kitchen with Miele appliances\n- Double garage, Golf buggy\n- Call Olga on +971557571068\nUpon entering the villa a spacious hallway welcomes you to large open plan living and dining room areas, leading to a fully fitted kitchen with Miele appliances.\nLocated on the side of the fully landscaped garden is a spacious kidney-shape pool and a BBQ area. There is also a 2 car garage and space for the all-important golf buggy.\nUnobstructed Golf Course view makes the property the most desired in the community.\nCall Olga (BRN: 33571) on +971557571068 for more information, to arrange a viewing or to make an offer.\nFinance is available on this property through haus & haus partners. Please speak to us for more information.\nFor further details or to arrange viewings, please contact our Head Office on +97143025800, alternatively visit our website www.hausandhaus.com where you will find our full selection of properties available both for sale and rent.']"
12,['Vacant on a High Floor with Sea and Community View'],"['Oceana Aegean\n                              4.3\n/51 ReviewsDubai, Palm Jumeirah, Oceana']",,['Apartment'],"['1,338 sqft\n                      /            124 sqm']",['1'],['1'],"['1,750,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:6 months ago'],['Ready'],"['Description- Vacant\n- High Floor\n- Sea and Community View\n- World Class Facilities\n- Beach Access\n- Infinity Pool and Gym\n- Fully Fitted Kitchen\n- Call Matthew on +971569818690\nhaus & haus is proud to offer for sale this fantastic one bedroom apartment in Aegean, Oceana on the World famous Palm Jumeirah.\nOn a high floor, the property boasts a breath taking sea view from the master, living room, and spacious balcony.\nResidents of Oceana get access to the developments’ World class facilities, including beach, infinity pool, gym, kids’ club and on site restaurant and bar.\nCall Matthew (BRN: 37227) on +971569818690 for more information, to arrange a viewing or to make an offer.\nFinance is available on this property through haus & haus partners. Please speak to us for more information.\nFor further details or to arrange viewings, please contact our Head Office on +97143025800, alternatively visit our website www.hausandhaus.com where you will find our full selection of properties available both for sale and rent.']"
13,['NEW Spectacular Sea View 1 bedroom Marina Al Hamra'],"['Marina Apartments BRas Al Khaimah, Al Hamra Village, Al Hamra Marina Residences']",,['Apartment'],['886 sqft\n                      /            82 sqm'],['1'],['1'],"['399,995  AED']",['Furnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Water'],,[],['Ready'],"['DescriptionThe Property\nEntrance hallway\nPowder room\nSpacious living and dining area plus balcony.\nClosed fully fitted kitchen with sea view\nBedroom with en suite bathroom and fitted wardrobes and second balcony.\n24 hour security\nShared swimming pool\nAl Hamra is located in Ras Al Khaimah, a striking destination just 40 minutes away from Dubai. With its scenic mountains, including Jebel Jais, the highest peak in the UAE, red sandy desert, lush green plains, natural spring water sources, caves, and oasis along with a series of emerald creeks and turquoise lagoons. It has a rich heritage dating back 5,000 years, which manifests in numerous historical sites, forts and abandoned villages. The Emirati culture is omnipresent in Ras Al Khaimah and you will be welcomed with the warm Arabic hospitality wherever you go']"
14,['*NEW* SPECTACULAR Sea view 1 bedroom in Pacific'],"['Pacific TahitiRas Al Khaimah, Al Marjan Island, Pacific']",,['Apartment'],['773 sqft\n                      /            72 sqm'],['1'],['2'],"['349,995  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Water'],,[],['Ready'],"[""DescriptionNew property in Pacific, Tahiti building Ready to move in\nGREAT INVESTMENT\nLuxurious one bedroom apartment specious living area and large bedroom with breath-taking Ocean view\nFully fitted kitchen \nBedroom with an en suite bathroom with fitted wardrobes and balcony access\nPrivate Beach access, Superb rooftop facilities Cardio GYM, Power Gym, Tennis and Basket ball courts, Two swimming pools, Jacuzzi, Sauna and steam room for residence only\n24 hour security\nLuxurious Lobby\nCovered Parking space\nnewly developed Pacific is offering very low cost utilities as well\nVery near to Five star hotels and resorts offering entertainment for the whole family\nVery close to main road connecting to all Emirates\nPacific is a modern beachfront development on Ras Al Khaimah's Al Marjan Island, offering a range of spacious apartments, studios, one bedrooms, 2 bedrooms, 2 bed Gulf Suites and 2 bedroom duplexes, \nAl Marjan Island is a man made island which is developing fast, with numerous new projects underway, and many already completed.\nCall Essi for viewing +971555141212""]"
15,['Amazing 4BR Townhouse with Biggest Layout'],"['KhuzamaAbu Dhabi, Al Raha Golf Gardens']",,['Townhouse'],"['4,349 sqft\n                      /            404 sqm']",['4'],['5'],"['3,130,000  AED']",[],,[],['Ready'],"[""DescriptionGolf Gardens is a premium residential community bordering the Abu Dhabi Golf Club close to the airport with proximity of a few international schools.Excellent family facilities including pool, gym, function rooms, baqala, cafe, laundry.Property Features:Spacious dining areaOpen plan Living Kitchen with Modern CabinetsOne bedroom on Suite downstairsFamily Living Area UpstairsMaster Bedroom on SuiteTwo large bedrooms sharing bathroomTerracePrivate GardenMaid's RoomLaundry AreaGuest ToiletGarage for 2 carsSKK Properties LLC is a fully integrated property services provider specializes in the management of residential and commercial property complexes and buildings. We offer comprehensive services for both landlords and tenants. We offer our clients fully integrated property services ranging from Management, Assistance in Buying, Selling, Renting and Investment.""]"
16,['3 Bedroom | Upgraded | Panoramic Sea Views'],[],,['Apartment'],"['2,439 sqft\n                      /            227 sqm']",['3'],['3'],[],[],,[],[],[]
17,['Sea View 1-Bedroom for Sale In Royal Breeze'],"['Royal Breeze 1\n                              4.6\n/51 ReviewsRas Al Khaimah, Al Hamra Village, Royal Breeze']",,['Apartment'],['920 sqft\n                      /            85 sqm'],['1'],['1'],"['445,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nSecurity\nShared Pool\nView of Water'],,[],[],"['DescriptionYAS Properties are pleased to offer you this fantastic Big One Bedroom apartment for Sale in the most amazing residential community of Ras Al Khaimah - Royal Breeze,Al Hamra Village.\nThe Built up Area of the apartment is 920 sq.ft. It has one washroom, built in wardrobes and balcony. \nThe apartment is with the ceramic tiles flooring in the living area, bedroom and in washrooms. \nThe apartment has an amazing sea view. ..\nThe apartment is at the higher floor which gives an amazing view. \nIn Al Hamra all the facilities are provided, It has GYM, Swimming Pool, Basement Parking, Coffee Shop, Supermarket, Pharmacy, Laundry Etc.\nGEMS Westminster School, International School of Choueifat, Ras Al Khaimah Academy and Ras Al Khaimah American School are the nearby schools. \nRAK Hospital and Sheikh Khalifa Specialist Hospital are the hospitals within the area. \nNearest shopping mall is Al Hamra Mall...\nCall For Viewing: +971564429330\nThe viewing of this apartment is highly recommended on schedule..']"
18,['Single Row| Vacant | Large plot Landscaped Garden'],"['PonderosaDubai, The Villa']",,['Villa'],"['6,330 sqft\n                      /            588 sqm']",['5 + Maid'],['6'],"['3,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nKitchen Appliances\nMaid Service\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:27 days ago'],['Ready'],"['DescriptionMountaingate Realty is delighted to offer for sale this immaculate Granada villa with landscaped gardens. Ideally located close to the main gate and community center.\nInternally spread over 6,300 sq ft, this villa is ideally located close to the Aldea gate and walking distance to the Community Center in Ponderosa Camino.\nKey Features:\nPlot: 9,450 sq ft\nGreat Condition\nVacant and ready to move in\nCenter Courtyard\nEntrance Hallway\nOpen Plan living/dining area leading out to the rear garden\nFitted Kitchen with dining/family area\nDownstairs bedroom with attached bathroom\n4 excellent size bedrooms on the 1st floor all with attached bathrooms\nFamily Room\nMaids & Laundry Room\nMature landscaped gardens with private pool\nCovered Parking\nCall us on +971555800276 / +97144524466 or visit www.mountaingate.ae\nWhy The Villa?\n2 Community Centers including supermarkets, pharmacy, salons and selection of cafes\nChildren’s parks, tennis courts, jogging and cycling tracks\nGEMS First Point School & Kid Zone Nursery\nExcellent road Links']"
19,['Full Golf Course View | Large Two Beds | Tenanted'],"['The Links East Tower\n                              4.6\n/58 ReviewsDubai, The Views, The Links']",,['Apartment'],"['1,450 sqft\n                      /            135 sqm']",['2'],['2'],"['1,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:24 days ago'],['Ready'],"['DescriptionLocated in a Prime Location, The Views, Dubai, United Arab Emirates, Links East Tower is one of The High Rise Residential Towers with Spacious Units facing the Emirates Golf Course with the Emirates Living Feeling. With a Well Maintained and Huge Semi Open Kitchen and a separate Laundry Room. Both Bedrooms have an En suit Bathroom Floor Plan with the View of the Golf Course.\nUnit Details:\n• Kitchen: Semi-Closed with Kitchen Appliances\n• Bathrooms: Two Baths (Walk-In-Shower Option)\n• Apartment Size: 1,450 Sq.Ft\n• Number of Parking: 1\n• Balcony: Yes\n• Chiller Free\n• Unfurnished\n• Tenanted\n• Full Golf Course View\nBuilding Features:\n• Swimming Pool\n• Gymnasium\n• BBQ Area\n• 24 Hours Security\n• Chiller Free\n• Kids Play Area\n• Pet Friendly\n• The Links Community\nCompany Name: Prestige Real Estate Brokers\nRERA ORN: 1981\nUAE Office:\nAddress: Office 1603, Marina Plaza, Dubai Marina\nCall: +971508523945\nEmail: hello@prestigedubai.com\nWebsite: www.prestigedubai.com']"
20,['2 Bedrooms Type 4M Villa in Springs'],"['Springs 9Dubai, The Springs']",,['Villa'],"['1,857 sqft\n                      /            173 sqm']",['2'],['3'],"['1,750,000  AED']",['Furnished\nBalcony\nCovered Parking\nKitchen Appliances\nPets Allowed\nPrivate Garden'],,['Listed:24 days ago'],[],"[""DescriptionA rare opportunity has arisen to secure this two-storey villa, set in a popular master-planned location, a short distance to the nearby restaurants, supermarkets and community retail centre.\nThe amazing property comes with the following features;\n-2 Bedroom and Study\n-2.5 bathroom\n-Plot 1850 sq.ft\n-BUA 1690 sq.ft\n-Fully upgraded\n-Fully furnished\n-Private garage with 2 car allocation\nThe gracefully refurbished bedrooms, extraordinarily re imagined master bedroom, elongated living room, extraordinarily features of an upgraded villa come together to create powerful senses of uniqueness in this home.\nThe quite garden is a great venue for filling your social calendar or relax in your downtown on your peaceful decked terrace.\nIt's  time to phone us!\nCall Fabio Saltini at +971556326700 or email fps@cromptonsaltini.com""]"
21,['Are you looking for a property? We have the right'],"['Al Mwaihat 2Ajman, Al Mwaihat']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['5'],['7'],"['1,400,000  AED']",[],,[],['Ready'],"['DescriptionWe have more than (50 villas ready) in al helio al yasmeen Rawda and Muwahed\nNear to all educational, health and entertainment services, just 10 minutes from Sharjah, 20 minutes from Dubai and 3 minutes from Emirates Street. View contact details\nNew Saudi German Hospital, Al-Shoueifat School, Al-Hikma School, International Academy School, Nesto Hypermarket and Al-Rawdha Mall on Sheikh Ammar Street and Abayat Center\nThe villa starts from (3200 feet: 4300 feet 4800 feet: 5000 feet 5400 feet: 6000 square feet: 6400 square feet 70000 feet 7200 feet.\n____________________________________________________________________________\nModern and definitive designs please all tastes and finishes Marvelous Luxury Most villas are two floors ground floor consists of the first 5 bedroom master\nLarge board with washbasins and large bathroom\nwe help you in all banking matters.\n********']"
22,['Mid Unit 3 Bed plus Maids Room | Brown Finish'],"['Bella CasaDubai, Serena']",,['Townhouse'],"['2,267 sqft\n                      /            211 sqm']",['3'],['3'],"['1,375,000  AED']",['Unfurnished\nConcierge'],,['Listed:27 days ago'],[],"['DescriptionAqua Properties is proud to offer this beautiful 3 bedroom Plus Maids in Bella Casa, Serena. Serena townhouses are inspired from Spanish themed houses, with tiled roofs, elegant detailing, spacious layouts with a great balance of elegance and practicality.\nSerena is a dynamic community located in the heart of DUBAILAND, near Emirates Road.Serena offers a unique Spanish Mediterranean design with tiled roofs, and elegant details creating a comfortable home that is also affordable.\nProperty Features:\n- Mid Plot \n- 3 Bedroom Plus Maids\n- Brown Finish\n- Close to the Entrance\n- Walking to Pool and Community Center \n- BUA - 2267 sq.ft\n- Plot - 3190 sq ft\n- Open kitchen\nThe affordable 2 and 3 bedroom townhouses accommodate the needs of all families, the community is situated in Dubailand with the with easy access to schools, shopping centers and sports facilities.\nAmenities and facilities:\n* CCTV monitored community\n* 24/7 security\n* Community Swimming pool\n* Jogging and Walking track\n* Parks and BBQ areas available\n* Closer to schools\n* Pets Allowed\n* Supermarket, Restaurants and Cafe available in the Community\nCommunity Location:\nDubailand is within proximity to Dubai major transport and business hubs\n* 15 mins from Dubai Al Maktoum Airport\n* 15 mins from EXPO Site\n* 20 mins from Mall of Emirates\n* 30 mins from Dubai Mall / Downtown Dubai']"
