,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['LARGE CORNER PLOT | TYPE B | AVAILABLE NOW'],"['Bella CasaDubai, Serena']",,['Townhouse'],"['2,432 sqft\n                      /            226 sqm']",['3'],['4'],"['1,450,000  AED']",[],,['Listed:1 month ago'],['Ready'],"[""DescriptionAQUA Properties is proud to offer this beautiful 3-bedroom townhouse in Bella Casa, Serena. Inspired by modern Spanish themed houses, the tiled roofs and elegant detailing create spacious layouts with a great balance of elegance and practicality. This affordable 3 bedroom corner (end) townhouse accommodates the needs of all families. The community is situated in Dubailand, next to Al Waha & Arabian Ranches 2, with easy access to schools, shopping centres and sports facilities.\n* 3 Bedrooms\n* BUA: 2,421 sq.ft.\n* 4 Bathrooms\n* Near pool\n*Massive Garden\n* End unit\n* Maid's room\n* 2 Parking spaces\n* Large kitchen\n* Keys in Hand\n* Unfurnished\n* OTP 1.96 Million\nAmenities and facilities:\n* CCTV monitored community\n* 24/7 security\n* Community swimming pool\n* Jogging and walking tracks\n* Parks and BBQ areas available\n* Closer to schools\n* Pets allowed\n* Supermarket - Carrefour\n* Restaurants and cafe available in the community\nCommunity location:\nDubailand is within proximity to Dubai major transport and business hubs\n* 15 mins from Dubai Al Maktoum Airport\n* 15 mins from EXPO Site\n* 20 mins from Mall of Emirates\n* 30 mins from Dubai Mall / Downtown Dubai\nSerena is, as its name suggest, one of the most tranquil communities in Dubai. Bella Casa is the first of the 3 luxury townhouse developments, which includes Casa Dora and Casa Viva, in one of the most sought-after addresses in Dubai.""]"
11,['Unique Duplex Penthouse with Marina View'],"['Marina Quay East\n                              4.3\n/51 ReviewsDubai, Dubai Marina, Marina Quays']",,['Duplex'],"['2,503 sqft\n                      /            233 sqm']",['3 + Maid'],['3'],"['3,450,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:1 month ago'],['Ready'],"[""DescriptionEspace Real Estate welcomes you to view this rare duplex penthouse in Marina Quays East by Emaar. This building offers distinctive design, uncompromising quality in the heart of Dubai Marina, making for the ultimate home in Dubai Marina. Upon entering this 2,503 sqft property you are greeted with a very spacious living & dining area which features large windows, providing the space with plenty of natural light. At the 1st floor there's the 3 bedrooms & 3 bathrooms which will allow your guest and family member total privacy and separation.\n-3 Bedrooms\n-Maids room\n-Full Marina view\n-3 bathrooms\n-BUA: 2,503 sqft\n-Unfurnished\n-2 car garage spaces\n-Duplex penthouse\n-Annual service charge: AED 22.05/sqft\n-Tenanted\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.:26071 ; ORN: 936\nThis property is managed by Espace Real Estate Broker""]"
12,['Available Soon! 2BR Apt |Good Offer for Investment'],"['Tower 1Abu Dhabi, Al Reef, Al Reef Downtown']",,['Apartment'],"['1,291 sqft\n                      /            120 sqm']",['2'],['3'],"['750,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nLobby in Building\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark""]",,[],[],"['DescriptionAbout Property:\nA fabulous living experience within the huge 2BR Apartment with Full Facilities in Al Reef Downtown, Abu Dhabi, UAE.\nProperty Features:\nLarge Windows\nFull Facilities\nSpacious rooms\nAbout Community:\nCovering 130,000 square meters of lovely landscaped area. A beautiful picture of tree-lined boulevards connecting lush public parks, tranquil swimming pools along with delicious restaurants and cafes. \nCommunity Amenities and Surroundings:\n24/7 Maintenance\nChildren Playgrounds \nLandscaped Gardens\nNearby Areas:\n5 Minutes from Airport. \n30 Minutes from Abu Dhabi Island\nContact us on:\nUnited Gulf Properties is one of the leading real estate broker in the United Arab Emirates. For various properties offers and hottest deals/ properties, please call:\nFor Sale: +971502023120\nGeneral Inquiries:\nPhone: +97126777377\nYou can also visit our website at www.ugp.ae| Facebook https://www.facebook.com/ugpae/ | on instagram: @ugpae | Google  | Twitter | Youtube']"
13,['2 Bedroom | Rented 7.7% ROI | Pool View'],"['Claren Tower 1\n                              4.1\n/56 ReviewsDubai, Downtown Dubai, Claren Towers']",,['Apartment'],"['1,262 sqft\n                      /            117 sqm']",['2'],['3'],"['1,550,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nKitchen Appliances""]",,['Listed:1 month ago'],['Ready'],"['DescriptionBetter Homes is please to present this rented and well maintained 2 bedroom apartment in the well sought after Claren Tower facing Mohammed bin Rashid Boulevard- Two Master Bedrooms\xa0 \xa0\xa0- Two Bathrooms- Separate WC- Boulevard and Pool View- Large Living Area- 1262 sqft- Rented at AED 120,000Please see this two bedroom apartment for sale in Claren Tower This apartment for sale in Downtown is ready and the ideal property investment. Rented at AED 120,000 and will be vacant in September 2020, this property boasts a 7.7% annual return on investment. A spacious and clean cut apartment provides the perfect living in Downtown Dubai.\xa0You are never far from the centre of the action when you live in Downtown, with the worlds largest shopping mall and the worlds tallest building on your doorstep.Do not hesitate to contact Andero Morgos (41161) on +971504684110 to arrange your visit or visit www.bhomes.com for further details.Company name: BetterhomesRERA ORN: 97\xa0Agent BRN: 41161']"
14,['25/75 5YRS PAYMENT PLAN | 2YRS FREE SERVICE CHARGE'],[],,['Villa'],"['6,006 sqft\n                      /            558 sqm']",['7'],['7+'],[],[],,[],[],[]
15,['Affordable Gorgeous 2BHK | Massive Kitchen'],"['BotanicaDubai, Jumeirah Village Circle']",,['Apartment'],"['1,471 sqft\n                      /            137 sqm']",['2'],['3'],"['925,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:1 month ago'],['Ready'],"['DescriptionAzco Real Estate Brokers (LLC) is proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Jumeirah Village Circle.\nPROPERTY FEATURES \n■ 2 BR Apartment\n■ 3 Bathrooms\n■ Balcony \n■ Huge Fitted Kitchen\n■ Built-in Wardrobes\n■ Exquisite Design\nAMENITIES\n■ Gymnasium\n■ Swimming Pool\n■ Covered Car Parking \n■ 24 Hour Security equipped with CCTV\n■ High Speed Elevators\n■ Convenient Waste Disposal in every floor\n■ Location: Botanica\nCONTACT US\n■ Mr. Josef Merchant - Property Consultant – JVC SPECIALIST\nWHO WE ARE?\nAZCO Real Estate Brokers, LLC. is an award winning and culturally diverse brokerage that brings together a team of multilingual and highly qualified real estate brokers. AZCO utilizes extensive expertise of the local market and internationalism of real estate. At AZCO, we exercise a client centrode approach that helps us to deliver end-to-end property management and real estate solutions.\nThe company has massively expanded from its official inception in 2017 to a team of 30+ exceptionally talented real estate brokers and consultants. All the solutions rendered at AZCO are formulated with a result-oriented perspective, while our competent brokers are always on the lookout for ideal property investment opportunities.\nBuyers, Sellers, and Tenants can reach us anytime. Thank you for Choosing Azco Real Estate!\n                                                       Visit our website: www.azcorealestate.ae']"
16,['Upgraded | Best Type | Vacant | Full Marina View'],"['The Address Dubai Marina\n                              4.5\n/517 ReviewsDubai, Dubai Marina']",,['Apartment'],['880 sqft\n                      /            82 sqm'],['1'],['2'],"['1,350,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool""]",,['Listed:8 days ago'],['Ready'],"[""DescriptionReference No:\xa0AP-S-21677RERA Permit No:\xa01320329139Between 442 Units This is the Only 1 Br Unit Left Which Is Free From Municipality Tax and Address Management Fee and Commission which is 13,5 % more rental income for a New Buyer.- Fully Upgraded- One of a Kind Apartment- Beautifully Maintained- 1 Bedroom with Balcony- Fitted Kitchen- On High Floor- BUA: 880 sqft- Marina View- Accessible To Restaurant, Bars, Shops and Marina MallCall Kenan Cakir 31191 on +971566042706 / +97143928831 or visit www.astonpearlre.com for further detailsRERA ORN: 2169To Sellers / Landlords: Get all your available properties listed through Aston Pearl so we can have it sold or rented for you in no time! Don't miss out our READY Buyers and Tenants in Palm Jumeirah, Jumeirah Park, JBR, Dubai Marina, JLT, Emirates Living and Downtown Burj Areas.Aston Pearl Real Estate Services Offered: - Residential Sales and Lettings  Commercial Sales and Lettings  Property Management Services  Mortgage Services  Real Estate Valuation Services  International Property Sales  Buildings - Hotels""]"
17,['Best Deal I La Vie JBR | 50% Off Registration Fees'],"['La VieDubai, Jumeirah Beach Residence']",,['Apartment'],"['1,401 sqft\n                      /            130 sqm']",['2'],['3'],"['2,157,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:8 days ago'],['Off-plan'],"['DescriptionAx Capital Real Estate is happy to present this luxurious 2 Bedroom Apartment for Sale in La Vie, the last plot by JBR beach. \n* Size: 1,401\n* Balcony Size: 136\n* Type: 1 B\n* Stunning View\nPayment Plan and Launch Offer:\n* 50% DLD (Dubai Land Department) Registration Fees Waiver\n* 5% Booking Fee\n* 35% During Construction\n* 60% During Handover\n* 0% Agency Commission \n* No Hidden Charges\nThere’s a reason we love resorts. Scenic surroundings, solitude, splendid views, amenities where you can just unwind and relax, calming sounds of the ocean during the day, and the fun of shopping blissfully or sampling new delicacies from around the world at night. With La Vie, we’ve now brought all the trappings of a luxury resort to your door, creating that sense of relaxation and retreat right in your own home. Think of it as a great way to extend your vacation and feel like you never left the resort.']"
18,['Very Good Price | Type G | 4 Bedrooms | Single Row'],"['Mira Oasis 2Dubai, Reem, Mira Oasis']",,['Townhouse'],"['2,551 sqft\n                      /            237 sqm']",['4 + Maid'],['4'],"['1,500,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPrivate Garden\nShared Pool""]",,['Listed:8 days ago'],['Ready'],"['DescriptionRE/MAX PK Properties are delighted to offer for sale this brand new Type G, 4 bedroom townhouse plus maids located in Mira Oasis 2.Type G4 BedroomsMaids RoomBUA 2551 sq.ft.Spacious living and dining areaFitted wardrobesBalconySingle RowQuiet and Private LocationCovered parking for 2 carsThis Type G townhouse has a total built up area of 2,551 sq.ft. Comprises of spacious living and dining area, connected to the fitted kitchen, maids room with en-suite bathroom and powder room, all located downstairs. All 4 bedrooms are located upstairs. The master bedroom has a balcony with view of the community, walk-in\xa0 closet and en-suite bathroom. Bedroom 2 his own bathroom while bedroom 3 and 4 sharing 1 bathroom. All with fitted wardrobes. The property has a private garden and\xa0 covered parking for 2 cars.For further details and viewing arrangement please call Angela Parau 38872 on +971522180935 / +97144541140, alternatively visit our website www.remaxpkproperties.ae where you will find an extensive selection of properties both for sale and rent.']"
19,['One bed apt  | rented at 34000 | Greece'],"['Greece ClusterDubai, International City']",,['Apartment'],['721 sqft\n                      /            67 sqm'],['1'],['2'],"['300,000  AED']",[],,['Listed:1 month ago'],['Ready'],"['DescriptionGreat price! Great returns! Priced to sell to an end user or an investor! This unfurnished one bed apt is located in the Greece cluster of International City. The unit area is 721 sq ft and is rented . International City is located near Dragon Mart shopping complex and is divided into various districts which stretch over an 800 hectare plot, forming a network of living, working, shopping and leisure centers to truly create a micro-city within Dubai. While its diversity makes it a uniquely different destination, the harmony and the like-mindedness shared in this community turns International City into a great place to call home. Besides the Dragon Mart shopping mall, it also has many commercial and retail spaces within. It is also located in close proximity to Mohammed Bin Zayed Road and Al Khail Road for easy access to Downtown Dubai. High yields can be obtained from this property. Viewing only for serious clients as the property is tenanted.BetterhomesRERA ORN: 97Office phone: +97144090911']"
20,['Sea View I Port De La Mer I 3 Bedroom Apartment'],"['Port de La MerDubai, Jumeirah, La Mer']",,['Apartment'],"['2,007 sqft\n                      /            186 sqm']",['3'],['4'],"['2,985,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:8 days ago'],['Off-plan'],"['DescriptionAx Capital is proud to offer this ocean-view 3 bedroom apartment in La Cote by Port De La Mer, By Meraas.\n*  5% Booking fee\n*  2 Years Payment Plan\n*  15 Minutes – Dubai International Airport\n*  Residential amenities including large \n*  Swimming pools\n*  A gym\n*  Beach and marina access\n*  Hotels\n*  Retail outlets \n*  Restaurants\n""Pictures are for illustration purposes only""\nAll conveniently nestled along the waterfront, will infuse energy and vitality to life at port de la Mer. A central podium, bustling piazzas and conveniently located bridges will help knit this picturesque setting together and allow residents to move freely throughout inviting open spaces.\nLive in a community as welcoming as it is exclusive; overlooking terracotta rooflines, whitewashed stonework, pastel-hued exteriors, and verdant greenery that cascades down from balconies to the rich blue marina beneath, la cote is an enchantingly exclusive collection of low-rise apartment buildings that conceal a simple, laid-back lifestyle that belies their urban surroundings.\nFor more information and to book a viewing, please call or WhatsApp +971561123456']"
21,['Amazing Full Marina view 2 bed in Bay Central'],"['Central TowerDubai, Dubai Marina, Bay Central']",,['Apartment'],"['1,150 sqft\n                      /            107 sqm']",['2'],['2'],"['1,300,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nShared Pool\nView of Water'],,['Listed:1 month ago'],['Ready'],"['DescriptionAbode Property are delighted to bring to the market this amazing 2 bed apartment situated on a high floor with stunning marina view in Bay Central Dubai Marina. The accommodation comprises of a spacious living / dinning area, open plan kitchen with breakfast bar into kitchen, guest bathroom, family bathroom, two bedrooms en-suit and with balcony overlooking marina. Buying Facts: 4% Transfer Fee; 3% Agency Fee; AED4,200/- Trustee Fee; AED580/- Title Deed Fee;VACANT from March.Bay Central\xa0Dubai Marina Consists of three towers and is located at the heart of Dubai Marina. It is directly opposite Dubai Marina Mall and The Address hotel and only 50 yards from Jumeirah beach and Jumeirah beach Walk (JBR) . The Central and West towers are residential and the east tower is home to the 5 star Intercontinental hotel Dubai Marina.\xa0The Dubai Tram is directly outside Bay Central Towers which links to The Dubai Metro Contact our Specialist Julia to reserve the best availability by WhatsApp or call on\xa0+971565775168\xa0 today\xa0or visit www.abodeproperty.ae for further details.Photos are exact from apartment however were taken some time ago']"
