,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Best Price for Huge 1 Bedroom with Park View'],"['Dubai Arch\n                              4.1\n/59 ReviewsDubai, Jumeirah Lake Towers, Lake Almas East']",,['Apartment'],"['1,280 sqft\n                      /            119 sqm']",['1'],['2'],"['924,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Ready'],"['DescriptionForest is proud to offer this Apartment in Arch Tower for Sale.* Spacious unit* View of Park*\xa0Low floor*\xa01 Bedroom*\xa0Balcony*\xa02 Bathrooms*\xa0BUA: 1,280 sq. ft.*\xa0Shared swimming pool and gym*\xa01 parking space available*\xa0Close to metro, parks, cafes, supermarket.*\xa0This property is available for viewing todayMarketing Permit No.:\xa00687267498For more info please contact \xa0800FORESTTel: +97143927777Fax: +97143927111Suite 2106, Marina Plaza, Dubai Marina, DUBAI UAEJumeirah Lake Towers (JLT)Located just across the Dubai Marina. All the facilities, restaurants, bars and hotels in Dubai Marina and Jumeirah Beach Residence are only 5 minutes away.With numerous residential and office towers, JLT provides a perfect combination of work and play.Jumeirah Lake Towers also has numerous restaurants, cafes, banks, supermarkets and pharmacies for those living and working in this dynamic and vibrant location.Forest Real Estate is your best choice where homes, offices and profitable investments are concerned.Live in comfort and elegance choose Forest Real Estate.']"
11,['High Floor | Outstanding Unit | DIFC Views'],[],,['Apartment'],['889 sqft\n                      /            83 sqm'],['1'],['1'],[],[],,[],[],[]
12,['Fully Furnished|Pool View |Investor Deal'],"['Starz by DanubeDubai, Al Furjan']",,['Apartment'],['989 sqft\n                      /            92 sqm'],['2'],['2'],"['910,000  AED']",['Furnished\nBalcony\nBarbecue Area\nCovered Parking\nKitchen Appliances\nShared Pool'],,['Listed:2 months ago'],['Ready'],"['DescriptionTabani Real Estate Proud to Offer you this Amazing 2 Bedroom apartment in Stazr By Danube.\x95 Brand New Ready\x95 Fully Furnished 2 Bed\x95 Built Up Wardrobes\x95 Fitted Kitchen Appliances\x95 Very Close to upcoming Metro\x95 Close to Ibn Battuta Mall, Discovery PavilionProperty Amenities:\x95 Equipped Gym & Pool\x95 Kids Play area\x95 Tennis Court\x95 Basket Ball Area\x95 24 Hours SecurityStarz by Danube\xa0incorporates modern living with comfort. It is the first concept in Dubai for apartment units to have smart living options in order to make use of living areas. It is a home that can transform according to your needs.Located in Al Furjan, opposite of Discovery Gardens and minutes away from Metro StationFor more info,please call Syed Jahangir +971557434352 / +97142408081Luxury Hotel Apartment\x95 Fully Furnished 2 Bed\x95 Built Up Wardrobes\x95 Fitted Kitchen Appliances\x95 Easy access and close to upcoming Metro\x95 Available Immediately\x95 Close to Ibn Battuta Mall, Discovery Pavilion, Dubai Marina and JBR Walk']"
13,['تملك الان أراضي سكنية بالتقسيط في مجمع سكني راقي'],"['Al Maha VillageAjman, Al Zahya']",,['Land'],"['1,722 sqft\n                      /            160 sqm']",[],[],"['199,000  AED']",['Kitchen Appliances\nPets Allowed\nView of Landmark'],,[],[],['Descriptionأراضي سكنية للبيع في عجمان بمنطقة الزاهية بقسط شهري 8300 درهم فقط \nتصريح البناء أرضي وأول،\nمساحات تبدأ من 160 متر مربع على شوارع أسفلت بموقع حيوي في منطقة الزاهية بعجمان،\n خدمات الكهرباء والماء والاتصالات متوفرة في المنطقة\nيقع المشروع على وصلة مباشرة تربط بين شارع الشيخ محمد بن زايد وشارع الشيح مكتوم بن راشد بالاتجاه إلى دبي وراس الخيمة وأم القوين وكورنيش عجمان مباشرة\nتملك حر لجميع الجنسيات\n------------------------------\nشركة الراسخون للعقارات\nخبرة اكثر من 17 عام بالعقارات ، خبراء العقارات بالامارات\nتعتبر المؤسسة كيان استثماري لابد وأن يرتكز على مقومات النجاح ثلاثية الأبعاد\nالمشروعية ، الخبرة ، رأس المال العامل\nومن هذا المنطلق تبلورت رؤية الشركة في أن تكون رائدة في مجال الاستثمار والتسويق العقاري بدولة الإمارات العربية المتحدة ، وأن تقدم خدمة مميزة للعملاء وربح مرضي  للمستثمرين والملاك .. وذلك في إطار بيئة مثالية لأفراد الشركة.\nالمؤسسة قائمة من يوم 2002/6/10 تم  وضع حجر الأساس لشركة الراسخون للعقارات بإمارة دبي والتي كانت اللبنة الأساسية في جدار الشركة الراسخ.\nواستطاعت الشركة في زمن قياسي تحقيق أعلى المستهدفات البيعية من خلال تكوين نخبة من العملاء وأن ننال رضاهم ،\nإضافه إلى تحقيق التنوع في الاستثمار وإداره الاستثمار بحيث شملت مجالات عدة من الاستثمار ابتداء من الاستثمار بالبيع والشراء وصولاً إلى الاستثمار في المخططات ( تسويق الأراضي ) السكنية والتجارية على حد سواء .']
14,['Direct owner! Elegant Studio | Fully Furnished'],"['Scala Tower\n                              4.2\n/52 ReviewsDubai, Business Bay']",,['Apartment'],['482 sqft\n                      /            45 sqm'],['studio'],['1'],"['590,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Pool'],,['Listed:4 months ago'],['Ready'],"[""DescriptionThe Unit is on Very Good condition and Tenanted.UNIT DESCRIPTION:1 Studio with Balcony I NO RENT REFUNDBuilt Up Area: 482 sq.ft.1 Car Parking SpacePrice: AED 590,000Vacancy Date: Until July 09,2020Scala Residence TowerScala Tower is strategically located in the heart of Dubai Business Bay \x96 direct on the creek and with an excellent view of the Burj Khalifa, coupledwith all the modern amenities. FacilitiesEnjoy lavish living at The Residency:-Relaxation Centrewith sauna, steam, Outdoor swimming pool-Fully equipped fitness center-Children's play area and Child Care center-Multi-cuisine cafeteria-24 hours manned security system-Motion controlled sensors in all access areas-Covered car park.LocationBusiness BayAbout Source PropertiesOur Team work offers a professional and dedicated service. Combining a wealth of experience since year 2004 onward in Selling, Buying and Renting properties in Dubai, we aim to provide the highest level of service to all of our clients. Visit our website: www.source-property.net""]"
15,['Type D 2 bed | Huge Terrace | White goods included'],"['Marina Residences 6\n                              4.1\n/54 ReviewsDubai, Palm Jumeirah, Marina Residences']",,['Apartment'],"['1,800 sqft\n                      /            167 sqm']",['2'],['3'],"['1,600,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"['DescriptionFidu Properties is proud to offer this amazing 2 bedroom apartment in Marina Residences 6, Palm Jumeirah.\nProperty features:\n• BUA: 1800 sq.ft.\xa0\n• 2 Bedroom\n• 2 & 1/2 Bathroom\n• Unfurnished\n• Built in Wardrobes\n• Fitted Open Kitchen\n• White Goods\n• Low Floor\n• Huge Terrace\n• Road View\n• 1 Car Park\nDescription:\nMarina Residences offers a selection of two and three-bedroom apartments with spectacular views that are available in a choice of styles. All rooms are demonstrate exceptional attention to detail, from balconies of the living room overlooking the sea to spacious dining rooms for entertaining. In addition,it has also comfortable interiors which are complemented by the following: typical accent lighting, timber floored master bedrooms, generous walk in closets and wonderfully appointed bathrooms.\nList your property with FIDU PROPERTIES; we have numerous buyers and tenants registered with us & posses intimate knowledge of the local & international market place & an understanding of what is required to achieve adequate sale or lease.']"
16,['Double Balcony | C type | Partial Sea View'],"['Marina Residences 1\n                              3.5\n/54 ReviewsDubai, Palm Jumeirah, Marina Residences']",,['Apartment'],"['1,935 sqft\n                      /            180 sqm']",['2'],['3'],"['1,650,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionMarina Residence 1\n- C type\n- 2 bedroom plus maids\n- 1,935 sq ft\n- RARE 2 BALCONIES\n- Rented 120k\nCall Christian Leaver on +971543490446 for further information or to arrange a viewing\nHMS homes are please to introduce this C-Type apartment in Marina Residence 1. This property boasts a large terrace with stunning views. There are 2 bedrooms both including en suites with the master bedroom benefiting from a walk in wardrobe, a welcoming lounge area with open plan layout and a fully fitted kitchen with Bosch appliances. The apartment is spread over 1,935 sq ft also comes with a guest W.C, maids room and allocated underground parking. Marina Residence is located on the trunk of the Palm Jumeirah. The building’s amenities include gym, Jacuzzi, swimming pool and children’s pool and play area surrounded by landscaped gardens. Also included is a state-of-the-art security system, CCTV monitoring of public areas, and secure underground parking facilities.\nCall Christian Leaver on +971543490446 for further information or to arrange a viewing']"
17,['Highly Motivated | Vacant Now | A Must See'],"['Panorama at the Views Tower 3Dubai, The Views, Panorama at the Views']",,['Apartment'],"['2,414 sqft\n                      /            224 sqm']",['3 + Maid'],['3'],"['2,490,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:2 months ago'],['Ready'],"['Description- Vacant Now\n- 3 Bedroom plus Maids\n- 2,414 sq.ft BUA\n- Triplex with Roof Terrace\n- Modern Finishings\n- Motivated Seller\n- 2 Covered Parking Spaces\n- Call Harrison +971563007054 for more information\nhaus & haus Real Estate is proud to offer this 3 bedroom triplex apartment in Panorama, The Views. This three-storey home consists of three bedrooms, open plan kitchen, maids room, 2.5 bathrooms and a huge roof terrace providing stunning views. The property is vacant now - call to view today!\nCall Harrison (BRN: 38131) on +971503007054 for more information, to arrange a viewing or to make an offer.\nFinance is available on this property through haus & haus partners. Please speak to us for more information.\nFor further details or to arrange viewings, please contact our Head Office on +97143025800, alternatively visit our website www.hausandhaus.com where you will find our full selection of properties available both for sale and rent.']"
18,['Well Maintained|Large 2BR Apartment |With Balcony'],"['Skycourts Tower B\n                              5\n/51 ReviewsDubai, Dubai Land, Skycourts Towers']",,['Apartment'],"['1,287 sqft\n                      /            120 sqm']",['2'],['3'],"['950,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nShared Gym\nShared Pool""]",,['Listed:2 months ago'],['Ready'],"['DescriptionReal Choice Real Estate Offers You A 2BR Apartment in Skycourt Tower B, DubailandPROPERTY FEATURES:Reference Number: RC-S-13272Selling Price: AED 950,000Built up area of 1,287 Sq.Ft.With BalconyMiddle Floor ApartmentKitchen with cupboards and countertopsBedroom has built-in WardrobesBright Living Room and Dining AreaViewing can be Arranged with Prior NoticeSkycourts\xa0is adjacent to The Villa, a luxurious community and is opposite to Academic City and the Dubai Silicon Oasis. Skycourts have prime frontage location with direct access from Al-Ain Road, outer Ring Road and Emirates Road.Call Rym Taher 5165 on +971507949075 / +97143588070 or visit www.dubaifirsthome.com for further details.Company Name: Real Choice Real Estate Brokers LLCCompany Email: info@dubaifirsthome.comTelephone Number: +97143588070Office Fax Number: +97143588090RERA ORN: 1068Address: Office #401, API World Tower, SZR, Dubai, UAERERA PERMIT No. 32976 Ref #\xa01895246714']"
19,['Sea View 1 Bed | LARGE TYPE | Big Terrace'],"['YakoutRas Al Khaimah, Al Marjan Island, Bab Al Bahar']",,['Apartment'],"['1,411 sqft\n                      /            131 sqm']",['1'],['2'],"['525,000  AED']","[""Furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nPets Allowed\nShared Pool\nView of Water""]",,[],['Ready'],"['DescriptionHRE is delighted to offer EXCLUSIVELY this large type 1 bedroom CORNER apartment with extended terrace overlooking the water. Located in Bab al Bahr, this apartment boasts an impressive 1411 square feet with open floor plan, full sized kitchen and wrap around balcony.Property is Tenanted until December 2020 at AED 36,000-1 Bedroom 2 Bathrooms- Extra-large balcony terrace- Built in wardrobes- Galley kitchen- Amazing pool and sea views- Pool and Private Beach- Walking trails and gardens- ZOOM, Pharmacy and Salon in building- Covered Underground Parking- 24/7 SecurityThere is no liability on the property (all paid for)10% Deposit2% Agency FeesAED 16,932\xa0Annual service fee\xa0per yearViewing is highly recommended.Call Corrie on +971501274039 \xa0for more information, to arrange a viewing or to make an offer.\xa0Alternatively visit our website www.hredubai.com where you will find our full selection of properties available both for sale and rent.']"
20,['2 parking / Vacant / Amazing Atlantis view'],[],,['Apartment'],"['1,677 sqft\n                      /            156 sqm']",['2'],['3'],[],[],,[],[],[]
21,['3 Bed + M | Multiple Types Available'],"['Mira Oasis 1Dubai, Reem, Mira Oasis']",,['Townhouse'],"['2,239 sqft\n                      /            208 sqm']",['3 + Maid'],['4'],"['1,325,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nShared Pool'],,['Listed:2 months ago'],['Ready'],"[""DescriptionTreo Homes are excited to present to the market this brand new, Type I, 3 Bedroom + Maids Townhouse in Mira Oasis. This villa is situated close to the pool and park offering a great location for families.* Type I.* 3 Bedrooms + Maid's room.* BUA: 2,239 sq. ft.* Close to the Park.* Back to Back Location\xa0Residents will become part of an exotic\xa0neighbourhood that features an exclusive desert botanical park, camping facilities, sand surfing and camel riding trails, go karting track, dune buggies, rock climbing wall, and a skate park.\xa0A residents\x92 club, restaurants and cafes, nurseries and primary schools, dedicated jogging and bicycle paths, a cricket pitch and several football fields, a miniature golf course, and an\xa0amphitheatre outdoor cinema are all set within the neighbourhood.\xa0To view this or similar properties in Mira Oasis and the surrounding areas, please call our area specialist and get all the information on this community and others.""]"
