,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Good Location PLOT FOR SALE  BUSINESSBAY'],['Business BayDubai'],,['Land'],"['382,000 sqft\n                      /            35,489 sqm']",[],[],"['84,000,000  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionGreat Business Location Plot For Sale!Location: Business Bay, Dubai UAEVery close to Dubai mallG+30Plot area 46,000 sqftFar. 8,3Gfa area. 382,000 sqftPrice 220 per sqft Selling price 84,000,000 AEDBusiness Bay is one of Dubai\x92s trendy residential and professional areas, and it is near the Dubai Canal. It is a neighborhood, Downtown Dubai. It is a sought-after destination for investors and one of the most popular areas to buy apartments in Dubai. It became the central business hub of Dubai, much like Manhattan in NYC, providing an array of top-notch amenities and a fast-paced lifestyle.Professional and residential hub featuring tall skyscrapersInvestor favorite due to upcoming developments and projectsHome to several luxury hotels\xa0Lifestyle destination and close to the famous tallest building in the world Burj KhalifaPlease\xa0Contact Mr. Hassan ElshazliMobile no: +971502146868Office:+97144533687Loc: Blue Bay Tower, Office No. 919, Business Bay, Al Abraj St.']"
11,['unique Tower3 BR Master Full Khalid Lake'],['Al MajazSharjah'],,['Apartment'],"['16,774 sqft\n                      /            1,558 sqm']",['3 + Maid'],['5'],"['1,650,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nShared Gym\nShared Pool\nStudy\nView of Water'],,[],['Ready'],"['DescriptionSavills is proud to offer you Luxurious 3 BR Master Full Lake view low floor in\xa0Al Mohannad Tower\xa03 bedroom apartment is Al Mohannad Tower, Al Majaez area, Sharjah. The 3 bedroom type 10 layout is one of the largest around spanning over almost 2900 sq. ft. and has a fantastic view of\xa0Khalid Lake\xa0. - 3 Bedrooms Master - 5 Bathrooms - Family and Maids Room - Big Kitchen - Balcony - 1 car parking - Lagoon Views - Sauna, Steam, Pool, Gym - Panoramic view Price: AED 1,650,000 ( Final ) For more details, please call Ammar +971504075147\xa0 Company name: Savills Sharjah RERA ORN: Address: Al Marzouqi Towers, Office #2702C, King Faisal Road, Sharjah, PO Box 3615 United Arab Emirates Office phone no: +97165723794 Office fax no: Primary email: sharjah@cluttons.me Website: Sharjah.savills.ae Company Profile: Founded in 1855, Savills is a global real estate firm with more than 35,000 staff and 600 offices worldwide. In the Middle East, we have been the regional leader and real estate advisor of choice for over 42 years. The team provides an array of specialist services including strategic consultancy, valuations, residential sales and leasing, commercial sales and leasing.']"
12,['ARJAN PLOTS 4%DISCOUNT ON UPFRONTPAYMENT'],['ArjanDubai'],,['Land'],"['53,671 sqft\n                      /            4,986 sqm']",[],[],"['16,085,000  AED']",['Balcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Pool\nShared Pool'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionArjan by Dubai Holding, a distinctive mixed-use freehold project, that spans over 20M Sq. Ft. compromising mainly of medium-rise buildings, set to accommodate over 67,000 residents. Arjan will feature 4 public squares that will serve as local centers for the development. Ideally located on Emirates Road.Payment Plan:* 20% -Upon booking*\xa020% -6 months from SPA effective date*\xa020% -12 months from SPA effective date*\xa020% -18 months from SPA effective date*\xa020% -24 months from SPA effective dateProject Development Mix:*\xa0Residential- 75.12%*\xa0Retail-9.22%*\xa0Office-6.60%*\xa0Hotel-6.18%*\xa0Community Facilities:*\xa0Mosque- 4*\xa0Healthcare- 1*\xa0Educational Facilities- 2*\xa0Plot Availability:*\xa0G+18,G+14,G+15,G+16,G+5P+11,G+5For more plots availability, please see below and contact Husni Al Bayari +971528822229 | www.dandbdubai.com *\xa0Majan*\xa0Liwan Phase 1&2*\xa0Dubailand Residence Complex*\xa0Dubai International Academic City*\xa0Dubai Industrial Park*\xa0Dubai Science Park*\xa0Dubai Production City*\xa0Dubai Studio City']"
13,['Golf Mansion Villa 7BR at Dubai Hills Estate'],['Dubai Hills EstateDubai'],,['Villa'],"['31,977 sqft\n                      /            2,971 sqm']",['7 + Maid'],['7+'],"['37,742,888  AED']","[""Unfurnished\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPrivate Garden\nPrivate Pool""]",,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionOffering this Luxury Mansion situated at Dubai Hills Estate, MBR City. The Mansion will be the most desirable addresses on the market in Dubai.Project details:Dubai Hills Estate is a unique blend of elegantly-planned neighbourhoods centred around a magnificent 18 hole championship Golf course. As the largest development of its kind in the region, it\x92s an exciting new way to live \x96 in a city within a city. Sustainably designed, Dubai Hills Estate is the first of its kind. This masterfully-planned 2,700-acre multi-purpose development will form an integral part of the Mohammed Bin Rashid City (MBR City).Stunning views of the Dubai skyline are complemented by lush landscaped parks and gardens, extensive winding walkways and spacious open areas \x96 to support an active lifestyle. Here you can regularly enjoy an exciting game of world-class golf on picturesque courses and easily socialise at the clubhouse. Diverse recreational facilities, including dedicated children\x92s play areas, provide a holistic approach to living well \x96 and make Dubai Hills Estate an ideal location for individuals and families of all ages. World-class schools, healthcare, hospitality and recreational facilities are also in located in the community.']"
14,['GOOD DEAL! PARK VIEW PLOT IN JVC FOR SALE'],['Jumeirah Village CircleDubai'],,['Land'],"['215,000 sqft\n                      /            19,974 sqm']",[],[],"['10,000,000  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionGreat Location-Full Park View Plot in JVC for Sale for a very good pricePlot Area: 22,000 sqft\xa0BUA:\xa0 215,000 sqftPrice/sqft : 46.51 AEDSelling Price : 10,000,000.00 AED\xa0In the heart of new Dubai,\xa0Jumeirah Village Circle\xa0is designed to provide a sense of community and has all the modern\xa0facilities of a city in a tranquil and village settings. It offers a healthy lifestyle while its communities provide all the amenities needed to live life to the fullest. Parks, sports fields, schools, and mosques will be clustered throughout the abundant green expanses of the development so as to cater for the whole family.Located in one of the most accessible areas of Dubai, with its own distinctive architecture and host of facilities,\xa0Jumeirah Village\xa0provides a beautiful, self-contained environment for residents.\xa0For more Inquiries, Please Contact :\xa0Mr.Hassan ElshazliMob: +971502146868 / +97144533687Location:1519 Blue Bay Tower, Al Abraj Street ,\xa0Business Bay DubaiPO Box: 118893ORN :13272']"
15,['PERFECT LOCATION PLOT FOR SALE IN DOWNTOWN'],['Downtown DubaiDubai'],,['Land'],"['260,000 sqft\n                      /            24,155 sqm']",[],[],"['60,000,000  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionBUY A PLOT IN A LOCATION JUST PERFECT FOR YOU!G+unlimited Plot area 45,000 sqftGfa area 260,000 sqftFar 5,77Price 250 per sqftSelling price : 60,000,000Loc: Downtown, Dubai UAE,-Very close to Dubai mall-Offers a complete community experience despite being in a tourism hub-Properties boast an impressive array of world-class amenitiesDowntown Dubai (or simply, Downtown) is easily one of Dubais most iconic neighborhoods thanks to Burj Khalifa, dancing fountains and the vast Dubai Mall. Its known for being the center of extra living and lifestyle in Dubai, consistently attracting residents and tourists alike each and every dayDowntown Dubai explores the many facets of living in Downtown\xa0Dubai, including average rents, places to shop, parks, schools, hospitals and so many names to mention.Contact: Mr. Hassan Elshazli\xa0Mobile number: +971502146868Office telephone no:+97144533687Office Location: Blue Bay Tower, Office No. 919, Business Bay Dubai, UAE']"
16,['G + 8 plot for sale in Satwa behind City Walk'],['Al SatwaDubai'],,['Land'],"['9,996 sqft\n                      /            929 sqm']",[],[],"['9,800,000  AED']",[],,['Listed:more than 6 months ago'],[],"['DescriptionExcellent location near Sheikh Zayed Road Behind City Walk\nAl Satwa Redevelopment by Meraas\nCentrally located\nG+8 Residential\nFreehold Ownership \nPlot Size 10,000 Sq. Ft.\nF.A.R: 3.5\nBuilt up Area 35,000 Sq. Ft.\nNo time limit for construction\nNo Service Charge\nFor More Information and Viewing, Contact:\nReza Bijani+971559933112\nBRN: 12360\nR.B.A Real Estate\nORN: 1343+97143990611\nOffice #303, Pinnacle Building, Al Barsha 1\nAs a licensed brokerage firm, registered with Dubai Real Estate Regulatory Agency, Dubai Land Department and Department of Economic Development, RBA has proved its active presence in Dubai since 2008.\nRBA Real Estate specializes in providing its customers assistance and real estate consultancy to buy, sell, or rent the property of their choice. Should you be interested to invest on a property in Dubai, please feel free to contact us and let our team of experts guide you in selecting the best Property for you. And if you already own a property in Dubai, we can help you sell it or lease it out.\nContact us to enjoy RBA Real Estate experience as preferred by hundreds of satisfied clients.']"
17,['Off Plan | 2 BR Apartment | Vida Residences'],['Dubai Creek Harbour (The Lagoons)Dubai'],,['Apartment'],"['1,170 sqft\n                      /            109 sqm']",['2'],['2'],"['1,858,888  AED']",['Furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nConcierge\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionLocated in Dubai Creek Harbour, Vida Residences is a 33-storey branded tower adjacent to the award-winning Vida Hotel. It occupies the perfect location and it is just a short hop from Dubai Creek Tower, Dubai Square, and Creek Marina.Homeowners can choose between 1, 2, and 3-bedroom apartments and indulge in award-winning hotel service, a fresh wave of beach activities, and endless discoveries at the nearby Dubai Creek Tower and Dubai Square. Amenities include swimming pool, fully equipped gym, luxury spa, private courtyards and waterfront dining areas.Dubai Creek Harbour is at the heart of a bold new vision for Dubai. With spectacular cultural offerings, world-class residences, shopping, amenities, offices and more, Dubai Creek Harbour represents the net frontier in contemporary life, work and play. Positioned within the Creek and roughly 2.5km from the mangroves of the Ras Al Khor bird sanctuary, this island is separated from the mainland by a canal approximately 100m wide.']"
18,"['Great Investment | Freehold | GFA 24,714 Sq.Ft.']",['Dubai Residence ComplexDubai'],,['Land'],"['16,475 sqft\n                      /            1,531 sqm']",[],[],"['2,725,000  AED']",['View of Landmark'],,['Listed:2 months ago'],[],"[""DescriptionDubailand Residence Complex is the fastest growing residential area in Dubai, with consistently high demand that will ensure your investment grows with the surrounding community. \nDubailand is ranked most sought-after places to rent and buy year after year. \nBuild now and benefit from high ROI and capital appreciation.\nLand Details:\n- Usage: Residential and Retail\n- GFA: 24,714 sq.ft.\n- Plot Area: 16,475 sq.ft.3\n- GFA/sq.ft.: AED 110.25 PSF\n- Height: G+3\n- Freehold\n- FAR 1.5\n- Payment Plan: 4 Years\n- Freehold\n- New Park coming in DLRC like Hyde Park in London\n- Near to the New Metro Station\n- Easy Road Access \n- Selling Price: AED 2,725,000\nLocation and Connectivity:\n- 5 minutes to The Villa\n- 10 minutes to Global Village\n- 20 minutes to Mirdif City Centre\n- 22 minutes to Dubai Airport\nHARRINGTONS REAL ESTATE is a highly successful and well established Real Estate Company operating in Business Bay, Dubai working mainly in sales and lease of residential and commercial properties. We're known as the firm you can do business with – Experience Trust!\nFor more information or availability update please call:\nMr. Adil +971502715260\nBRN: 37734\nORN: 17198\nPermit Number: 0052059356\nOffice Number +97144290995\nCompany Name: Harringtons Real Estate Brokers\nAddress: Tamani Arts Offices, Business Bay, P.O. Box 26276, Dubai, U.A.E.""]"
19,['2 Bed Room Freehold Apartment in Oasis Towers'],"['Oasis TowerAjman, Al Rashidiya, Al Rashidiya 1']",,['Apartment'],"['1,874 sqft\n                      /            174 sqm']",['2'],['3'],"['827,937  AED']",['Unfurnished\nCentral A/C\nSecurity\nShared Gym\nShared Pool\nView of Water'],,[],['Ready'],"['DescriptionA 2 Bedrooms apartment in Oasis Tower Downtown Ajman with a full view of Creekside, Dubai.\nIt was built in 2019, high-quality finishing.\nArea: 1,874 sqft\nShared pool and shared gym\nKids play area is available\n24 hours security \nFlexible payment plans\nPay 5% downpayment\nReady to move in\n100% freehold']"
20,['40% Post Completion Over 3 Years | Elan Tilal Al Ghaf'],['Tilal Al GhafDubai'],,['Townhouse'],"['2,152 sqft\n                      /            200 sqm']",['3 + Maid'],['4'],"['1,250,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:15 days ago'],['Off-plan'],"[""DescriptionThink Properties offering this luxury 3 or 4 Bedroom Premium Townhouses in Family-Friendly Community in Elan in Tilal Al Ghaf.\n-Project Name: Elan, Tilal Al Ghaf \n-3&4Bedroom Townhouses\n-Completion : Dec 2022\n-Sizes: Approx 2152 sqft 3Bedroom and 2352 4bedroom. \n-60/ 40 Payment Plan with 3 Years post handover\n-Starting Price: 1259,000*\nElan offers the perfect lifestyle for the modern family. High-quality three and four bedroom townhouses.Nature-inspired outdoors and resort-style amenities including swimming pools, community and fitness centres.\nTILAL AL GHAF is Majid Al Futtaim's flagship mixed-use community in Dubai, offering luxury resort-like living around Lagoon Al Ghaf, a recreational lagoon with sandy white beaches. \nEasy Access to:\nDubai international Airport 29 Minutes\nAl Maktoum International Airport 25 Minutes\nMall of the Emirates 15 Minutes\nDowntown 20 Minutes\nAl Qudra cycling track 10 Minutes\nDubai Expo 17 Minutes\nPayment Plan Break Up:\n5% DP \n5% with in 30 days \n40 % during construction \n10% on completion \n40% post completion over 3 Years \nFor more details contact Sonu +971555519767""]"
