,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['5 % Booking and No Commission | High ROI'],"['Port de La MerDubai, Jumeirah, La Mer']",,['Apartment'],"['1,111 sqft\n                      /            103 sqm']",['2 + Maid'],['3'],"['1,900,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nShared Gym\nShared Pool\nView of Water'],,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionLuxurious Waterfront Living | Direct Beach Access\nLe Pont in Port de La mer, the only building in La Mer with Full Dubai's Skyline, World-class Marina and Sea views.\nUnit Details:\n- Premium 1, 2, 3, 4 bedroom waterfront apartment & penthouse\n- A Mediterranean lifestyle\n- World class amenities\n- Private terraces and Infinity swimming pool\n- +190 Berth Marina and Yacht Clubs\n- Handover by Q1 2021\n- Unit Sizes: 790 sqft - 5,079 sqft\nPayment Plan:\n- NO DLD FEES until handover\n- 60% Payment on completion\n- 5% Booking\nA new freehold water-front community by Meraas launched in Jumeirah. Meraas Holdings introduced the expansion of well-known waterfront La Mer development. With a Marina lifestyle to it & with panoramic sea-view, Le Pont at La Mer would be the iconic developmental project by developer Meeras Holdings.\nCheapest price and availability–please Call/WhatsApp Vitaly today on +971502808242Smooth Process and Hassle Free TransactionsDriven Properties | Preferred Agency by Meraas""]"
11,['studio in brand new building near metro'],"['New Dubai Gate 2Dubai, Jumeirah Lake Towers, Lake Elucio']",,['Apartment'],['449 sqft\n                      /            42 sqm'],['studio'],['1'],"['435,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa'],,['Listed:more than 6 months ago'],[],"['DescriptionBeing minutes away from The Palm Jabel Ali, Burj Al Arab hotel, Mall of the Emirates, community facilities and top schools, you are just a short drive down the adjoining Sheikh Zayed Road main artery to Burj Dubai (the world’s tallest building), Downtown and the new Dubai International Financial Centre, economic powerhouse for the whole region.Dubai Gate 2 is a powerful landmark building combining dynamic and aesthetically pleasing architecture with modern residences and retail areas.The residential apartments are available for purchase by any nationality on a 100% freehold basis and include the attractive inducement of residence visas.\nStudio Apartment with balcony in Dubai Gate 2 - JLT available for SALE \n• Brand New Building \n•\t425 sq ft \n•\tUnfurnished \n•\tOpen KitcheN\n• Sheikh Zaid road View\n• 1 Bathroom \n•\tPool \n•\tGym \n•\tRestaurants \n•\tSteam & Sauna \n•\t2 Supermarkets open 24/7 \n•\t5-7 mins walk from JLT metro station \n•\tRental Value as per JLT market AED 55,000 )\ncall +971559222352']"
12,['FACING POOL | ROOF TERRACE | LIMITED UNITS'],"['Golf GroveDubai, Dubai Hills Estate']",,['Villa'],"['2,940 sqft\n                      /            273 sqm']",['3 + Maid'],['4'],"['3,303,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaid Service\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity'],,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionRealty Force Real Estate is pleased to offer the 3 bedroom located in Golf Grove, Dubai Hills Estate\nProperty Features:\n- 3 Bedroom\n- 4 Bathroom\n- Maid's room with en-suite bath\n- BUA: 2940 sq.ft \n- Plot: 3131 sq.ft\n- Close to Park\n- Across Basketball court\n- Facing Community Pool\n- Three architectural style villas-Eames, Savouye, Aalto\n- Private roof top Terrace\n- Close to School\n- 18-hole championship golf course\n- Price starting from AED 3,303,000/-\nTalk to us before making any decision.\nSurrounded by pristine fairways and lush gardens with stunning views of the Dubai skyline,Dubai Hills Estate is the perfect blend of luxury and outdoor living. With a rich array of lifestyle destinations,it is destined to be an irresistible lure for residents and tourists alike.\nRealty Force Real Estate Brokers \nRERA ORN 1038\nMobile: +971554802323""]"
13,['Near metro | Dubai Marina | Возле метро в Марине'],"['Se7en City JLTDubai, Jumeirah Lake Towers']",,['Apartment'],['739 sqft\n                      /            69 sqm'],['1'],['1'],"['723,888  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionWant to live in the center, and not on the outskirts of the city? In a new property with the modern infrastructure? And at an affordable price?\nSeven City is a very rare project covering all of these queries. Also you can issue a bank MORTGAGE for 50% of the cost up to 25 years!\nLocation - in the JLT area - across the street from Dubai Marina!\n■ 1 BD cost starts from $ 197 244\n■ payment plan 50/50\n■ with a view to choose: lakes, golf course, city\n■ handover - 4th quarter 2020\n■ FULLY FURNISHED\nFEATURES\nWithin easy walking distance of the metro, the community also provides convenience and simplicity with childcare facilities, educational institutions and a wide selection of retail outlets, including well-loved names for food, beauty and clothing.\n***** No agency commission*****\n■ CONTACT ME for viewing and getting floor layouts today\nOlga Novikova (consultant)\n***********************************************************************************\nХотите жить в центре, а не на окраине города? В новом доме с современной инфраструктурой? И по доступной цене?\nSeven City - очень редкий проект, охватывающий все эти вопросы. Также вы можете оформить банковскую ИПОТЕКУ на 50% от стоимости до 25 лет!\nРасположение - в районе JLT - через дорогу от Дубай Марина!\n■ от застройщика\n■ стоимость 1 BD - от $ 197 244\n■ платежный план 50/50 (50% во время строительства и 50% при сдаче проекта)\n■ виды из окон: озера, поле для гольфа, город\n■ готовность объекта - 4 квартал 2020 г.\n■ ПОЛНАЯ МЕБЛИРОВКА\nОСОБЕННОСТИ\nГлавное преимущество этого объекта - его расположение. Детские сады, школы, торговые объекты, рестораны, салоны красоты и многое другое из сферы услуг - всё это в пешей доступности от вашего дома.\n***** Без комиссии агентства *****\n■ СВЯЖИТЕСЬ СО МНОЙ, чтобы посмотреть и получить планировки апартаментов сегодня\nОльга Новикова (консультант по приобретению и управлению)']"
14,['1BD Residence at Palm | Fully furnished'],"['Seven PalmDubai, Palm Jumeirah']",,['Apartment'],['712 sqft\n                      /            66 sqm'],['1'],['1'],"['1,332,888  AED']",['Furnished\nBalcony\nCentral A/C\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionRESIDENCE is located on the trunk of Palm Jumeirah, opposite Nakheel Mall and next to DUKES The Palm Hotel\nStatus - off-plan, handover Q3 2021\nPROJECT DETAILS\n■ Freehold ownership to all nationalities\n■ Perfect location on Palm Jumeirah\n■ 5-star luxury amenities and facilities\n■ Rooftop infinity pool\n■ Gymnasium\n■ Beach & Retail Access\nPAYMENT DETAILS:\n■ 1 Bedroom from 1 332 888 aed (363 184 $) depends on area and view\n■ Views: Dubai Sky Line, Dukes, full sea view\n■ Payment plan 40/60\n■ 2 years service charge waiver (after that service Charge is 17.99 AED per SQFT Including Chiller)\n***** No agency commission*****\n■ CONTACT ME for viewing and getting floor layouts today\nOlga Novikova (consultant)\n************************************************************\nRESIDENCE расположен на стволе рукотворного острова Palm Jumeirah, напротив торгового центра Nakheel и рядом с DUKES The Palm Hotel.\nСостояние - в стадии строительства, сдача проекта 3й квартал 2020\nДЕТАЛИ:\n■ Право собственности для всех национальностей\n■ Расположение на Palm Jumeirah\n■ 5-звездочные роскошные удобства и услуги\n■ Захватывающие виды из окна\n■ Полностью меблированные апартаменты\n■ Инфинити-бассейн на крыше\n■ Тренажерный зал\n■ Легкий доступ к пляжу\nДЕТАЛИ ОПЛАТЫ:\n■ Апартаменты с 2 спальнями от 1 332 888 дирхам (363 184$) в зависит от площади и вида\n■ Виды: Дубай Скай Лайн, отель Dukes, полный вид на море\n■ Схема оплаты 40/60 (40% в течение строительства и 60% при сдаче объекта)\n■ 2 года освобождение от оплаты за сервисное обслуживание\n***** Без комиссии агентства *****\n■ СВЯЖИТЕСЬ СО МНОЙ, чтобы посмотреть и получить планировки апартаментов сегодня\nОльга Новикова (консультант по приобретению и управлению)']"
15,['Golf Course View 0% DLD Waiver | 3.5 Years PHPP'],"['CarsonDubai, DAMAC Hills (Akoya by DAMAC), The Drive']",,['Apartment'],['678 sqft\n                      /            63 sqm'],['1'],['1'],"['649,000  AED']",[],,['Listed:3 months ago'],['Off-plan'],"['DescriptionProvident Real Estate offers this fantastic luxury golf facing 1 BR apartment for sale located in Damac Hills Dubai Land. With amazing exclusive offerImagine a place with spectacular landscapes. A place nestled in beautiful green enclaves. A place with fairways as far as the eyes can see.Introducing Bellavista, three residential towers commanding far-reaching views across the entire DAMAC Hills development. Surrounded by spectacular green fairways and with access to world-class amenities, here is a place perfect for new beginnings.From the moment you enter Bellavista, you\x92ll experience the refined ambiance of the elegantly styled lobby, which sets the scene for your arrival home. Apartments feature thoughtful space allocation along with breathtaking views.DAMAC Hills Community:- 7% discount on the price- 4% DLD waver- 1-year service charge free- 25% during construction- 75% PHPP on 3.5 years\xa0For viewing and booking, please call Loai PEAM Al Fakir 6819 on +971555080338 or visit www.providentestate.com for further details.']"
16,['Not For Investment | Something For Soul!'],"['Opera GrandDubai, Downtown Dubai, Burj Khalifa Area']",,['Apartment'],"['7,454 sqft\n                      /            692 sqm']",['5'],['6'],"['31,000,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nPrivate Jacuzzi'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionD & B Properties are delighted to offer for sale this stunning 5 bedroom apartment with breathtaking Burj Khalifa, Dubai Opera and Fountain views.Strategically located in The Address Residences Dubai Opera Grand in Downtown by Emaar. An integrated residential environment is being heralded as one of the world\x92s most coveted luxury urban addresses.* Selling Price: AED 31,000,888* Build Up Area:\xa07,454 Square Feet* Neighboring major Shopping areas* Ready to move in by 2019* 5 bedroom with en-suite bathroom* Sensational Views of The Dubai FountainLimited Time Offer:* 100% DLD Waiver* 5 Year Service Charge Waiver* Instant Signature Platinum Status to the customer* 25/75 5-Years Post Completion Payment Plan* One Pass by Emaar -Exclusive access to Dubai Aquarium, KidZania, The Burj Club & 3-night stay at The Address Hotels & Resort.Call Nazima our Downtown Dubai expert, today for more info or to organize a full project tour +971556473830 | 800-DANDB or visit www.dandbdubai.com']"
17,['Beachfront Investment | Full Sea and Palm View'],"['Beach VistaDubai, Dubai Harbour, EMAAR Beachfront']",,['Apartment'],"['1,162 sqft\n                      /            108 sqm']",['2'],['3'],"['2,309,888  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nConcierge\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nShared Gym\nView of Water'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionD & B Properties are pleased to offer for sale this stunning 2 bedroom apartment in the new Beach Vista at Emaar BeachFront, Dubai* Selling Price: AED 2,309,888* BUA starts from: 1,162 Square Feet* 2 bedroom w/ en-suite bathrooms* Easy access to Sheikh Zayed Road* Ready access to several retail & healthcare facilities at the gr. level* All residents have direct access to the beach* Only a few steps away from the bay & marina* Overall design was inspired by modern yachting culture & loft style livingPayment Plan:* 60/40 2Yrs Post Handover payment Plan* 50% DLD waiverEasy access to the beaches, marinas, yacht clubs, malls & dining venues of the Marina & surrounding neighbourhoodsContact our Specialist Konstantin to book your unit at +971502797411 l 800 DANDB l www.dandbdubai.comD & B Properties is a leading real estate company in the Intl Off-Plan market including London, Dubai & Abu Dhabi. We assist in every aspect of searching & securing residential off-plan property']"
18,['6 Months Upto 5 Years Flexible Payment Plan'],"['Damac Heights\n                              3.5\n/55 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,576 sqft\n                      /            146 sqm']",['2'],['2'],"['2,292,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionReady to move-in luxury apartments Damac Heights / Residenze by Fendi Casa in Dubai Marina\nLook up to a new high!\nProperty details:\nOn High Floor\n2 Bedroom\nBUA: 1,1576 sqft\nSelling Price: AED 2,292,000\nwith Marina View\nFlexible Payment Plan:\nDownpayment 30%\nin 3 Months 40%\nin 6 Months 30%\nUpto 5-Year Post-Handover\nOther payment plan option is available.\n• The tower rises 86 levels\n• Parking on five basement levels, ground level and five podium levels\n• Selection of apartments with one, two, three, four and five bedrooms\n• Dedicated lobby\n• State-of-the-art gymnasium\n• Steam, sauna and Jacuzzi (separate for men and women)\n• Swimming pool and children’s pool\n• Children’s playroom\n• Multipurpose hall to host and entertain family and friends\n• Separate men’s and women’s gymnasiums with aerobics room\n• Separate steam rooms, saunas and Jacuzzis for men and women\n• Swimming pool and children’s pool, with open air Jacuzzi\n• Barbecue area\n• Mail box for each apartment available\n• Room cleaning services available\n• Cinema room']"
19,"['Selling Below Original Price AED 1,261,888']","['Downtown Views IIDubai, Downtown Dubai']",,['Apartment'],['728 sqft\n                      /            68 sqm'],['1'],['1'],"['1,050,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Off-plan'],"['Description1 bedroom in Downtown Views Tower 2\xa0728 sq.ft.Original price AED 1,261,888Paid 60%\xa0Asking price AED 1,050,000Viewing Zabeel\xa0Downtown Views II promises the pinnacle of urban living with awe-inspiring vistas of Burj Khalifa, The Dubai Fountain and the Dubai cityscape. Within walking distance from The Dubai Mall, their one, two, three and four-bedroom apartments are set amidst legendary surroundings.Downtown Views II is conveniently located adjacent to Downtown Dubai on the primary Financial Centre Road and Al Sa\x92adat Street. Its proximity to Sheikh Zayed Road and Al Khail Road ensures excellent inbound and outbound access to the city, including Dubai International Finance Centre and the white sandy beaches of the Arabian Gulf.The most awe-inspiring aspect of Downtown Views II are the generous balconies presiding over extraordinary vistas. The gleaming towers also feature an exceptional observation deck on the roof where you can take in the grandeur of Burj Khalifa and The Opera District just beyond the captivating Dubai Fountain.Our consultants speak English, Arabic, Spanish, French, Hindi, Urdu Russian, Kyrgyz, Turkish, Filipino, Czech and Slovak languages.For more info, call Harbor Real Estate on +97143251616 or visit www.harbordubai.com for further details.']"
