,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Mid Floor | Vacant | Marina View'],"['Bahar 6Dubai, Jumeirah Beach Residence, Bahar']",,['Apartment'],['779 sqft\n                      /            72 sqm'],['1'],['2'],"['869,990  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:1 month ago'],[],"[""DescriptionThe Empire's Heights Properties is pleased to offer 1 Bedroom apartment in Bahar 6 in JBR. The apartment is positioned on the marina side which means it enjoys marina views from all room. Living area with open plan kitchen. Guest powder room, bedroom with fitted wardrobes and ensuite bathroom. There are two balconies which are access via the living room and bedroom. One allocated parking space, communal pool and gym.\nBedroom 1 \nBathroom 1\nGuest powder room 1 \nBalconies 2\nSize 779 Square Feet \nDirect access to JBR Beach\nBasement Parking Space\nSmall Storage and Boiler Room\nPool and Gymnasium\nPrice 869,990 AED \nJBR is easily accessible by car, and it is only 1 km away from the Dubai Marina metro station. Residents and visitors of JBR also benefit from the new tram system which travels in a complete loop from JBR to the Al Sufouh depot and back, with direct links to the Dubai Metro at the JLT and Dubai Marina stations.""]"
11,['Brand New | High Floor | Closed Kitchen | Balcony'],"['European\n                              4.3\n/53 ReviewsDubai, Dubai Sports City, Canal Residence']",,['Apartment'],"['1,406 sqft\n                      /            131 sqm']",['2'],['3'],"['800,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Ready'],"[""DescriptionAsteco AMS Office is pleased to offer for Sale - Two Bedrooms apartment located in European Tower, Canal Residence West, Dubai Sports City.\nDESCRIPTIONS:\n-2 Bedrooms\n-3 Bathrooms\n-Closed Kitchen\n-Balcony\n-1 Basement Parking\n-Vacant and Ready to move-in\n-Close to the Community Center\n-Selling: AED 800,000-/\n-Size:1,406 sq/ft.\nAmenities:\n*Swimming Pool\n*Barbecue area\n*Children's play area\n*Gymnasium\n*Sauna\n*Supermarket\n*24 Hour Security.\nCall Mohamad Moussa on +971556414130 / +97145648496 or visit http://ams.asteco.net for further details.\nIt is one of the 5 residential buildings with distinct facades in Canal Residence West, Dubai Sports City. It is just midway between the northern and southern retail hubs of the downtown district.\nLocation: Canal Residence West - Dubai (Mohammad Bin Zayed Road).\nAsteco AMS Office\nRERA ORN: 15236\nP.O Box 5389 Dubai, UAE\nThe Middle East's largest full-service real estate services company.""]"
12,"['Pay 608,000 | Rest Amount in 4 Years Payment Plan']","['Quortaj\n                              4.0\n/54 ReviewsDubai, Al Furjan, North Village']",,['Townhouse'],"['3,252 sqft\n                      /            302 sqm']",['3'],['4'],"['2,600,000  AED']",[],,['Listed:1 month ago'],['Ready'],"['DescriptionReady 3 Bedroom Townhouse with Maids Room in new Phase Quortaj Style Type A, located in the heart of the Al Furjan Community close to Spinneys in The Pavilion. Get this amazing offer with minimal down payment and flexible payment plan.\nDescription:\n•\tType A Corner Unit\n•\tSpacious Living Area and Dining Section\n•\tMaids Room\n•\tSpacious Kitchen\n•\tLots of Storage areas\n•\tSecond Living area Upstairs\n•\tBalcony all round\n•\tParking for 2 Cars\n•\tBackyard with Garden area\n•\tClose to Park.\n•\t3,252 Built Up Area\nAmenities: \n•\tDirect access to main road\n•\tWalking distance to Health club and Community centre\n•\tIn Nakeel payment plan\n•\tBank Loan option easily available\n•       Excellent location for family life\n•\tOne of the Best Rated Community for Family living\n•\tWell maintain and developed community with all the facilities\n•\tVery Low Maintenance charges by developer\n•\tNear New Metro line\n•\tBest Location for Expo\nInspired by Dubai’s Fareej or Single Village, Al Furjan has been created to symbolize a close Community of extended Family and Friends.']"
13,['Best Selling Deal  in  Dubai Arch Tower JLT'],"['Dubai Arch\n                              4.1\n/59 ReviewsDubai, Jumeirah Lake Towers, Lake Almas East']",,['Apartment'],['440 sqft\n                      /            41 sqm'],['studio'],['1'],"['480,000  AED']","[""Unfurnished\nChildren's Play Area\nCovered Parking\nShared Gym""]",,['Listed:1 month ago'],['Ready'],"['DescriptionProperty DetailsType: Studio View: Community Height: 9 Price: 480,000Why you should choose this property?- Scenic location- proximity to the commercial district of Dubai- High floor- Covered parking- provides easy access to North and South of the city via Sheikh Zayed Road- \xa0back view overlooks the Jumeirah Island villas.Amenities:- Gym- Swimming Pool- Kids play Area- Pets are allowed- Open KitchenATTENTION OWNERS!\xa0CALL US TO LIST YOUR PROPERTY!M:\xa0+971544217775CALL NOW TO ARRANGE VIEWING!M:\xa0+971544217775T:\xa0+97142418555Write to us:\xa0Info@WealthinProperties.comFind out more about us: www.WealthinProperties.comWe speak your language, our operations team speaks\xa0English, Arabic, Russian, Persian and Turkish.RERA ORN:\xa012359Visit our office:\xa0Office 1001, Al Shafar Tower 1, Al Barsha Heights (Tecom) , Dubai - UAE']"
14,['Stunning Studio Apartment | Burj Al Nujoom'],"['Burj Al Nujoom\n                              3.8\n/512 ReviewsDubai, Downtown Dubai']",,['Apartment'],['440 sqft\n                      /            41 sqm'],['studio'],['1'],"['545,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:1 month ago'],['Ready'],"['DescriptionSeven Skys Real Estate Pleasured to Offer  splinded Studio  Apartment in Al Nujoom Tower\nBurj Al NujoomTower\nStudio Apartment\nSize - 440 sq ft\nPrice - 545,000\nStatus - Rented \nDowntown view\nAbout Buildindg.\nBurj Al Nujoum  is strategically  located at  the heart  of the  architectural  masterpieces  of modern planning  in Dubai  as well as  within walking  distance from  major landmarks in district such as the Dubai Mall, Burj Khalifa which has been the tallest tower in the world.\nIt is a residential building with 30 floors and offers hundreds of apartments.\nFACILITIES and AMENITIES:\nBusiness  Lounge\nReception  Desk\n24 Hour  Security\nRetail  Space  on  Ground  Floor\nGymnasium\nSpa  and  Sauna  Room\nAerobics  Room\nHealth  Club\nSwimming  Pool\nCar  Parking\nShopping  Arcade\nLandscaped  Courtyar\nFor more information call & whatsapp:\nMr. Saqib Saleem+971589121592+971557022670\nDetails:\nCompany: Seven skys realestate\nAddress:  office 2006 clover bay business bay\nWebsite:  www.sevenskys.ae']"
15,['Negotiable | 1 BR in Marina Apartment for Sale'],"['Marina ApartmentsRas Al Khaimah, Al Hamra Village, Al Hamra Marina Residences']",,['Apartment'],"['1,067 sqft\n                      /            99 sqm']",['1'],['1'],"['400,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nShared Pool\nView of Water""]",,['Listed:1 month ago'],['Ready'],"['DescriptionProperty Description:* Located at D building, 6th floor* Sea View* Includes centralized a/c* Good condition of furniture and appliances* Huge Balcony* Built in kitchen cabinets and wardrobeCommunity Description:* Access to hotels, bars, clubs and restaurants* Gate access control system with 24 hours security* Free access to the swimming pool and beach* Car parking* Pool access to its residentsRas Al Khaimah offers a variety of entertainment including exclusive Hotels & Resorts, international cuisines\x92 restaurants, health clubs and spas perfect for relaxation. It also offers outdoor activities such as\xa0Watersports, Sailing Cruises, Desert camps, Golf courses and mounting climbing.Company Description:Sherwoods have now been working at the forefront of international real estate for almost 25 years, with experience in the property markets of the UK and the Gulf States. Sherwoods are offering a one stop shop; whether you are a purchaser, vendor, investor or a potential tenant.For more inquiries, please contact Sherwoods Property on +971545496969 / +97172444988']"
16,['Exclusive offer for Studio apartment in Aykon City'],"['Aykon CityDubai, Business Bay']",,['Apartment'],['473 sqft\n                      /            44 sqm'],['studio'],['1'],"['900,000  AED']","[""Partly furnished\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nShared Pool\nView of Water""]",,['Listed:1 month ago'],['Off-plan'],"[""DescriptionAykon City at Sheikh Zayed Road\n Property details:\n Studio\n Built-up area: 473 sq.ft\n Selling Price: AED 900,000/-\n View: Dubai Water Canal\n Call us for payment plan\n - Major development which will rise over Sheikh Zayed Road and the Dubai Water Canal.\n - Located next to Habtoor City\n - Mixed-use components; tourist attraction.\n - Friendly payment-plan stretched over a 5 year development period.\n AYKON City is a unique concept an entire city set within the magnificent metropolis of Dubai. Located in the Golden Quadrant on Sheikh Zayed Road, the development will be a new architectural icon on the majestic city.\n The architecture of the buildings, their sharp lines, glistening glass facades and breathtaking heights, create a bold statement. Don't be surprised when this audacious development becomes the next iconic structure on Dubai's skyline.\nPayment Plan:\nDeposit 14%\n1st Installment 10%\n2nd Installment 10%\n3rd Installment 10%\n4th Installment 10%\n5th Installment 10%\n6th Installment 10%\n7th Installment 10%\n8th Installment 20%\nECD: Oct 2021""]"
17,['Palm/Marina View|Live on Island|Live in Branded residence'],"['EMAAR BeachfrontDubai, Dubai Harbour']",,['Apartment'],['789 sqft\n                      /            73 sqm'],['1'],['1'],"['1,696,888  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nChildren's Play Area\nShared Gym\nShared Pool\nStudy\nView of Water""]",,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionEmaar Present its Investors and Clients with Stunning 1BR Apartment\xa0in Grand Bleu towers,\xa0Designed by world famous Designer\xa0Elie Saab\xa0World's first Ever Designer BuildingBreathtaking Sunset,Palm Jumeirah and Sea Views.Private Beach\xa0Investor AttractionNo Commission4 Years Payment PlanWaiver in DLDVery Good ROISaving up to 4%Elie Saab and EmaarSituated at Dubai\x92s most spectacular beachfront, GRAND BLEU TOWER is the first ELIE SAAB designer building in the world. The residences are located in the exquisite Emaar Beachfront and imbued with ELIE SAAB innate elegance. With its sweeping views of the Palm, sea and sky punctuated only by glimpses of the promenade and nearby parks, the tower is the pinnacle of modern luxury.\xa0The architecture evokes Miami\x92s Art Deco\xa0District.Exclusive Features:Interiors by Elie saabWaterfront homesPrivate beach accessPalm island viewElie saab furniture collection available for private purchasePanoramic views of dubai skyline & seaFor details & Exclusive Offers:Nasrullah Akhtar+971553607683akhtar@arabianescapes.com""]"
18,['0% Interest on 5 Years Payment Plan! /8% ROI guarantee'],"['Q Gardens Boutique ResidencesDubai, Arjan']",,['Apartment'],['692 sqft\n                      /            64 sqm'],['studio'],['1'],"['681,620  AED']","[""Partly furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nNetworked\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nVastu-compliant\nView of Landmark\nView of Water""]",,['Listed:more than 6 months ago'],['Off-plan'],"['Description0% Interest on 5 Years Payment Plan! /8% ROI guarantee!2 % DLD Waiver/5 Years Free property managment/ Holiday Home Management available\nLuxurious Living, Great Amenities! Fully branded finishings!\nLUXURY AT THE MOST AFFORDABLE PRICES!\nHandover june 2020!\nFULLY BRANDED:\nLuxurios finishing\nSCAVOLINI kitchens\nVILLEROY&BOCH sanitary\nSMEG electronics\nGerman EEGER wardrobes and vanity counters\nGrohe\nSpanish Tiles\nSalt treated swimming pool\nMobile Air Conditioning controlling system\nRoof top garden\nPrivate terraces on G floor units\nFacilities:\nAdults/children pools\nLatest TechnoGym fitness\nBasketball courts\nYoga room\nCinema room\nBilliard room\nTable tennis room\nKids playing room\nPond with Koi fishes and cabanas in the community\n24-hour concierge\nRoof top garden\nDiscounts for bulk buyers\n2 times in the week for residents free: swimming class, yoga class , cinema and BBQ events.\nVideo: https://youtu.be/mBR6FKBqdIQ\nFor more information call  +971526173858 (calls/whatsapp/viber/wechat)']"
19,['New twin villas with elegant furniture For Sale in Hooshi'],"['HoshiSharjah, Al Badie']",,['Villa'],"['6,000 sqft\n                      /            557 sqm']",['5 + Maid'],['6'],"['4,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nMaids Room\nStudy'],,[],['Ready'],"[""DescriptionSavills is proud to offer for sale brand new furnished twin villas located in Al Hooshi area, Sharjah. Each villa features: Build up area: 8,000 sqft (4,000 sqft per villa) Plot area: Size: 10,000 sq.ft (5,000 sq.ft per villa) 5 Master bedrooms 6 bathrooms Extention with one master bedroom maid's room Kitchen on the ground floor Pantry on the first floor Laundry room For details. Please call: Amaar Hassan on +971504075147 Company name: Savills Sharjah  RERA ORN: Address: Al Marzouqi Towers, Office #2702C, King Faisal Road, Sharjah, PO Box 3615 United Arab Emirates Office phone no: +97165723794 Primary email: sharjah@cluttons.me Website: Sharjah.savills.ae Company Profile: Founded in 1855, Savills is a global real estate firm with more than 35,000 staff and 600 offices worldwide. In the Middle East, we have been the regional leader and real estate advisor of choice for over 42 years. The team provides an array of specialist services including strategic consultancy, valuations, residential sales and leasing, commercial sales and leasing, property and facilities management.""]"
