,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['New villa in Ajman for sale in Rawda 3 area'],"['Al Rawda 3Ajman, Al Rawda']",,['Villa'],"['10,000 sqft\n                      /            929 sqm']",['6'],['7'],['Ask for price'],['Unfurnished\nCentral A/C\nPets Allowed'],,[],[],"['DescriptionExcellent opportunity for those who want freehold and investment in Ajman area of \u200b\u200bkindergarten, Moyhat, Helio and Jasmine with a property certificate issued by the Department of Lands and Property and the right of Torrithm with all the guarantees on the property with excellent banking facilities We have delegates from the collection of banks for the convenience of our customers']"
11,['Live In Makers District'],"['PixelAbu Dhabi, Al Reem Island, Makers District']",,['Apartment'],"['2,564 sqft\n                      /            238 sqm']",['3'],['4'],['Ask for price'],"[""Unfurnished\nBalcony\nCentral A/C\nChildren's Play Area\nCovered Parking\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water""]",,[],['Off-plan'],"[""DescriptionPixel is the first mixed-use community at Makers District, that offers its residents & visitors a unique space to enrich, collaborate & engage. Designed as human-scale, the 7 mixed-use residential towers surrounded by quiet pocket gardens have been strategically arranged around a vibrant pedestrianized plaza. This plaza will include artisanal dining, oﬀering homegrown restaurants & cafes, as well as co-working spaces, offices, shops & a signature water feature.\nPixel makes living easy. Every service is available within the community & its pedestrianized plaza; from medical clinics to hair salons, to kindergartens & laundromats, to coffee shops, & kid’s playgrounds. Swimming pool, Gym and Rooftops.\n#WEAREPIXEL\n'About Us' - Developer Bio:\nIMKAN is an Abu Dhabi-based real estate developer with a portfolio of 26 projects spanning four continents. We aim to create soulful places that enrich people’s lives.\nOur proposition is built around a unique research platform that uncovers the distinct social behaviors and habits of speciﬁc market segments, from millennials to discerning high-net-worth individuals; to formulate tailored user proﬁles. This research-led approach enables us to shape communities that are in tune with the mindset of each proﬁle.\nFrom our headquarters in Abu Dhabi, we manage an extensive portfolio of projects, in various stages of development and in the pipeline, that span over 30 million sqm across four continents. We’re a wholly owned subsidiary of Abu Dhabi Capital Group (ADCG). Our key projects include two developments in Makers District; The—Artery, a multi-use building that integrates a makers’ space with a parking garage, and Pixel, our ﬁrst mixed-use destination. In addition, our portfolio includes Nudra, a luxury beach-side villa community, and Sheikha Fatima Park, an open-air project that seeks to enhance community interaction.""]"
12,['Luxury Apartment offered at 80% handover in 3 yrs!'],"['Bluewaters ResidencesDubai, Bluewaters']",,['Apartment'],"['2,104 sqft\n                      /            195 sqm']",['3'],['4'],"['5,076,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nPrivate Pool\nSecurity\nShared Gym\nView of Water\nWalk-in Closet'],,['Listed:1 month ago'],['Off-plan'],"[""DescriptionBluewaters Residences - Dubai, UAE\nAll of these residences have expansive balconies, giving you the benefit to make the most of your beachfront property while savoring its relaxing sight. If you want more than just a veranda view.\nPayment Plan:\n10% down payment\n10 % hand over\n80% Post Hand Over in 3 years\nDetails:\nSelling Price: 5,076,000/- AED\n3 bedroom(s) with en-suite bathrooms\n4 Bathroom(s) in total\nBUA: 2104 sq. ft\nAmenities:\n-Different dining concepts\n-Hotels\n-Hospitality complexes\n-Recreational facilities\n-Children's playroom\n-Fitness Center\n-Swimming pools\n-Basketball courts\nFor more details please call:\nLubna Hisham\nMobile: +971527499955\nTel: +97143454888\nEmail: info@hsproperties(dot)ae\nH & S Real Estate prides itself as one of the competent real estate in Dubai, United Arab Emirates, Our mission is to serve the needs of our clients with a menu of tailored services designed to free the client from headaches and hassles of residential property management while maximizing the value of the investment.""]"
13,['Modern Furnished    3BR + Maids Room Water View'],"['District OneDubai, Mohammed Bin Rashid City']",,['Apartment'],"['1,925 sqft\n                      /            179 sqm']",['3 + Maid'],['3'],"['3,350,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nMaids Room\nPrivate Jacuzzi\nShared Gym\nShared Pool\nStudy\nView of Water""]",,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionBewildered with one of the most\xa0 luxurious apartment\xa0 with an amazing\xa0 view to be hold\xa0District One Residencesgated community of one, two and three bedroom apartmentsNestled amidst picturesque surroundings with world-class family-friendly amenities right at your doorsteps.Situated in low and mid-rise towers spanning four to sixteen stories from the ground up,\xa0contemporary cutting-edge homes bathed in natural light streaming through ceiling to floor windows, oOffer stunning panoramic views of the Water Body and neighboring lush green corridors.Amenities\xa0Crystal Lagoon\xa0\xa0Beach Front Community\xa0Play Parks Bicycle\xa0\xa0Jogging Track Health Centre\xa0Pharmacy Boardwalk\xa0Community Hall School\xa0\xa0Nursery Supermarket\xa0\xa0Retail Stores\xa0\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0Address: Shop R01, Avenue Residence 2, Al Furjan, Dubai\xa0Office phone no: +97142408081Primary email: jocelyn@tabanirealestate.aeWebsite: http://tabanirealestate.ae/\xa0For\xa0 Inquiries Call Mohamed Moustafa Ibrahim Aly\xa0 on +971553593836']"
14,['Furnished   1BR + Maids Room Water View'],"['District OneDubai, Mohammed Bin Rashid City']",,['Apartment'],['765 sqft\n                      /            71 sqm'],['1 + Maid'],['2'],"['1,240,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nMaids Room\nPrivate Jacuzzi\nShared Gym\nShared Pool\nStudy\nView of Water""]",,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionDistrict One Residences is a gated community of one, two and three bedroom apartments nestled amidst picturesque surroundings with world-class family-friendly amenities right at your doorsteps.Situated in low and mid-rise towers spanning four to sixteen stories from the ground up, these contemporary cutting-edge homes bathed in natural light streaming through ceiling to floor windows, offer stunning panoramic views of the Water Body and neighboring lush green corridors.These iconic one, two or three-bedroom homes create the perfect ambiance for bespoke living and turn every day into a celebration of the exceptional.Whether you\x92re looking for views that take your breath away, the cosy comfort of a home shrouded in lush greenery or simply a place of your own by the glistening Crystal Lagoon \x96 you\x92re sure to find your ideal home at District One Residences.Amenities\x95 Crystal Lagoon & Beach Front\x95 Community & Play Parks\x95 Bicycle & Jogging Track\x95 Health Centre & Pharmacy\x95 Boardwalk & Community Hall\x95 School & Nursery\x95 Supermarket & Retail Stores\xa0\nCall Mohamed Moustafa Ibrahim Aly 18998 on +971553593836 / +97142408081 or visit http://tabanirealestate.ae/ for further details']"
15,['Vacant Unit! Dream Tower Near Metro Station'],"['Dream TowersDubai, Dubai Marina']",,['Apartment'],['679 sqft\n                      /            63 sqm'],['1'],['1'],"['600,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:1 month ago'],[],"['DescriptionProperty Details:\nLocation\t:\tDubai Marina\nBuilding\t:\tDream Tower\nSize\t\t:\t679  sq ft\nBedrooms\t:\t1 Bedrooms\nBathroom\t:\t1 Bathroom with Guest Toilet\nBalcony\t\t:\tWith Balcony\nView\t\t:\tPartial Marina View\nStatus\t\t:\tVacant, Unfurnished\nFor Viewing and More information: Please call Mohammed +971555333478\nORN: 19713\nBRN: 41025\nDream Towers is a residential complex which is located within the prestigious district of Dubai Marina.\nThis is one of the towers in the above mentioned prominent development. It offers both luxury and comfort lifestyle in all its glory.\nIt also offers a number of apartments just at affordable prices and becomes among the secured and safe environment for all.\nIf you are one of them, you will benefit some of the advantages of living in that building, such as being close to only largest shopping center within the district, The Marina Mall; JLT Metro Station, and Sheikh Zayed Road']"
16,['Residential Land Plot with G+1 Permission'],"['Umm Suqeim 2Dubai, Umm Suqeim']",,['Land'],"['7,440 sqft\n                      /            691 sqm']",[],[],"['4,849,490  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionStunning quiet residential location, in front of Jumeirah Beach Hotel. All drawing by one of the best architects in Dubai included within the offer and ready to build. Sea views and Burj al Arab views from the rooftop.???? ???? ???? ???? ? ???? ???? ???? ???????. ?? ???????? ????????? ?? ??? ???? ?? ???? ????????? ?????????? ?? ??? ??????? ?? ????? ???? ??????? ??????. ????? ???? ??? ????? ???? ????? ?? ?????.\nUmm Suqeim\xa0is just one of the areas in Dubai. It is located in Western part of the city, along the Jumeirah Beach Coastline itself as well as it is bordered to the North by Jumeirah.There are a lot of tourist attractions and commercial centres in the above mentioned area,\xa0Umm Suqeim, including some International Schools and Suqeim Public Park which are located in Umm Suqeim 2; while in Umm Suqeim 3, the Jumeirah Beach Hotel, Burj Al Arab Hotel which is the first 7 star hotel in the world, and Wild Wadi Water Park are located as well.For urgent viewing and viewing please call Gail Savage (BRN 25385) on +971508873924 or visit www.providentestate.com for further details.']"
17,['Pay 25% and Move-In | 10% ROI | 100% DLD Waiver'],"['Maple at Dubai Hills EstateDubai, Dubai Hills Estate']",,['Villa'],"['2,387 sqft\n                      /            222 sqm']",['4 + Maid'],['4'],"['2,794,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed'],,['Listed:3 months ago'],['Off-plan'],"[""DescriptionGreat Launch Offer:* Pay 75% Now & Move-In* 25% 1-Year Post Completion Payment Plan*\xa0100% DLD Waiver*\xa03 Years Service Charges Waiver* Ready* Investor Deal* 10% ROI* Lush Green ViewsMaple is a community of elegantly designed townhouses located West of Dubai Hills Estate. Developed by Emaar Properties, Maple consists of 118 three, four and five-bedroom townhouses in an area that emphasizes an indoor and outdoor lifestyle. The townhouses range from 2,200 to 2,700 sq.ft with each unit including a maid's room, covered parking for one vehicle and lush gardens around the homes. These carefully constructed homes are draped in luxury with spacious and sophisticated floor plan designs. Each home features large windows that provide bright indoor spaces, an elegantly designed kitchen with granite countertops, spacious bedrooms with built-in wardrobes and marble finishes that proceed to the en-suite bathroom. Endless outdoor amenities surround the homes. These amenities include but are not limited to swimming pools, a bbq area, kids play area, basketball court, daycare center, jogging, and cycling paths. The green gardens in the community promote a healthy lifestyle and social interactions among community residents.\xa0This Maple is an excellent location close to Sheikh Mohammed Bin Zayed Road and Al Khail Road while being outside of the busy Dubai lifestyle. Homeowners are minutes away from Downtown Dubai, business, tourism and shopping outlets. Moreover, residents will have easy access to the Etihad Rail and metro lines which will be adjacent to the estate.\xa0Call Harbor Real Estate on +971509166543 / +97143251616 or visit www.harbordubai.com for further details""]"
18,['Bluewaters| Prime Residence|10%HAND OVER'],"['Bluewaters ResidencesDubai, Bluewaters']",,['Apartment'],['815 sqft\n                      /            76 sqm'],['1'],['2'],"['1,693,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nSecurity\nShared Gym\nShared Pool\nView of Water\nWalk-in Closet'],,['Listed:1 month ago'],['Off-plan'],"[""DescriptionBluewaters Residences - Dubai, UAE\nAll of these residences have expansive balconies, giving you the benefit to make the most of your beachfront property while savoring its relaxing sight. If you want more than just a veranda view.\nPayment Plan:\n10% down payment\n10 % hand over\n80% Post Hand Over in 3 years\nDetails:\nSelling Price: 2187000/- AED\n1 bedroom with en-suite bathrooms\n2 Bathroom(s) in total\nBUA: 815  sq. ft\nAmenities:\n-Different dining concepts\n-Hotels\n-Hospitality complexes\n-Recreational facilities\n-Children's playroom\n-Fitness Center\n-Swimming pools\n-Basketball courts\nFor more details please call:\nMohammad Zohaib\nMobile: +971559460786\nTel: +97143454888\nEmail: zohaib@hsproperties(dot)ae\nH & S Real Estate prides itself as one of the competent real estate in Dubai, United Arab Emirates, Our mission is to serve the needs of our clients with a menu of tailored services designed to free the client from headaches and hassles of residential property management while maximizing the value of the investment.""]"
19,['Waterfront | Furnished | Paradise living'],"['District OneDubai, Mohammed Bin Rashid City']",,['Apartment'],['740 sqft\n                      /            69 sqm'],['1'],['2'],"['1,230,000  AED']","[""Furnished\nBalcony\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nShared Gym\nView of Water""]",,['Listed:4 months ago'],['Off-plan'],"['DescriptionA Beachfront living in the heart of Dubai !! Call now to discuss..Furnished One BedroomWell equipped Kitchen with all white goodsGuest Powder roomEn-suite BedroomBalcony facing the waterfrontCommunity with the Crystal LagoonDistrict One Residences is a gated community of one, two and three bedroom apartments nestled amidst picturesque surroundings with world-class family-friendly amenities right at your doorsteps.Situated in low and mid-rise towers spanning four to sixteen stories from the ground up, these contemporary cutting-edge homes bathed in natural light streaming through ceiling to floor windows, offer stunning panoramic views of the Water Body and neighboring lush green corridors.Whether you\x92re looking for views that take your breath away, the cosy comfort of a home shrouded in lush greenery or simply a place of your own by the glistening Crystal Lagoon \x96 you\x92re sure to find your ideal home at District One Residences.\nBetterhomesRERA ORN: 97visit www.bhomes.com.']"
20,['Spacious | 2 Bed | Brand New | Premium location'],"['Mulberry\n                              4.6\n/52 ReviewsDubai, Dubai Hills Estate, Park Heights']",,['Apartment'],"['1,182 sqft\n                      /            110 sqm']",['2'],['3'],"['1,450,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:2 months ago'],[],"['DescriptionSpacious 2 Bed unit for Sale\nMulberry, Park Heights, Dubai Hills\nPROPERTY DETAILS :\n* 2 Bedroom\n* 2 Bathroom\n* Powder room\n* Chiller free\n* Floor to ceiling glass windows\n* Balcony\n* Fitted kitchen\n* Built-in wardrobes\n* Concierge\n* Keys in hand\nAMENITIES :\n* Outdoor Swimming Pool\n* Gym\n* Designated reserved Basement Parking\n* Close to an 18 hole state of the art Golf Course\n* Club House with restaurants and sports pub\n* Tennis Academy\n* Jogging and Cycling tracks\n* Right next to Dubai Hills Mall\nMulberry in the Dubai Hills estate are 330 premium apartments that’s situated along the length of the Dubai Hills Park. The perfect setting, for an ideal living environment for families.\nAccesible from Al Khail road, Umm Suqeim road and Al Marabea Road. Sheikh Mohammed Bin Zayed Road is just aroung the corner, which gives quick access to Downtown Dubai, Dubai International Airport etc.\nAbout us\nAeon & Trisl is one of the leading service companies specializing in the brokerage of residential and commercial properties. One of only Three ‘Certified Diamond tier’ brokerage firms by Emaar.\nFor viewings contact a Specialized Aeon Trisl Agent  on +971509484354']"
